,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1354,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0576354282882284,0.1408517713065603,0.149733213176939,0.0691750457637939,0.1361517314482786,0000SET_000_DJI_9081.T,48670602.79392448,38734.49803085624,244298673940.2849,inf,4171429105152992.0,-0.6538631643350946,5.504275784444711,-0.0684249752950666,-0.3679996716567709,-0.0475068099387503,0.9092954633077216,0.4619886549956694,0.3940720212945908,2.8943592351177045,0.419252945218724,2.4438401082434256,0.940684890934094,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,43.541
1360,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0576354282882284,0.1408517713065603,0.149733213176939,0.0691750457637939,0.1361517314482786,0000SET_000_DJI_9081.T,48670602.79392448,38734.49803085624,244298673940.2849,inf,4171429105152992.0,-0.6538631643350946,5.504275784444711,-0.0684249752950666,-0.3679996716567709,-0.0475068099387503,0.9092954633077216,0.4619886549956694,0.3940720212945908,2.8943592351177045,0.419252945218724,2.4438401082434256,0.940684890934094,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,61.09
1361,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0576354282882284,0.1408517713065603,0.149733213176939,0.0691750457637939,0.1361517314482786,0000SET_000_DJI_9081.T,48670602.79392448,38734.49803085624,244298673940.2849,inf,4171429105152992.0,-0.6538631643350946,5.504275784444711,-0.0684249752950666,-0.3679996716567709,-0.0475068099387503,0.9092954633077216,0.4619886549956694,0.3940720212945908,2.8943592351177045,0.419252945218724,2.4438401082434256,0.940684890934094,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,53.29
1362,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0576354282882284,0.1408517713065603,0.149733213176939,0.0691750457637939,0.1361517314482786,0000SET_000_DJI_9081.T,48670602.79392448,38734.49803085624,244298673940.2849,inf,4171429105152992.0,-0.6538631643350946,5.504275784444711,-0.0684249752950666,-0.3679996716567709,-0.0475068099387503,0.9092954633077216,0.4619886549956694,0.3940720212945908,2.8943592351177045,0.419252945218724,2.4438401082434256,0.940684890934094,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,86.507
1384,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0579418427060423,0.1414985037015247,0.1514647852624407,0.0694516913301806,0.1365520050492565,0000SET_000_DJI_9091.T,68353209.31801552,47980.70771858007,390129529778.577,inf,5147816807488796.0,-0.6609465125770843,5.5007010088240325,-0.0747731363377656,-0.3712402768558339,-0.0517774682408109,0.9015429217600311,0.4585335872615059,0.3905643184854835,2.8601873575170185,0.4189556551648276,2.4420780750690367,0.934200668864069,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,58.917
1390,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0579418427060423,0.1414985037015247,0.1514647852624407,0.0694516913301806,0.1365520050492565,0000SET_000_DJI_9091.T,68353209.31801552,47980.70771858007,390129529778.577,inf,5147816807488796.0,-0.6609465125770843,5.5007010088240325,-0.0747731363377656,-0.3712402768558339,-0.0517774682408109,0.9015429217600311,0.4585335872615059,0.3905643184854835,2.8601873575170185,0.4189556551648276,2.4420780750690367,0.934200668864069,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,63.502
1391,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0579418427060423,0.1414985037015247,0.1514647852624407,0.0694516913301806,0.1365520050492565,0000SET_000_DJI_9091.T,68353209.31801552,47980.70771858007,390129529778.577,inf,5147816807488796.0,-0.6609465125770843,5.5007010088240325,-0.0747731363377656,-0.3712402768558339,-0.0517774682408109,0.9015429217600311,0.4585335872615059,0.3905643184854835,2.8601873575170185,0.4189556551648276,2.4420780750690367,0.934200668864069,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,61.28
1392,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0579418427060423,0.1414985037015247,0.1514647852624407,0.0694516913301806,0.1365520050492565,0000SET_000_DJI_9091.T,68353209.31801552,47980.70771858007,390129529778.577,inf,5147816807488796.0,-0.6609465125770843,5.5007010088240325,-0.0747731363377656,-0.3712402768558339,-0.0517774682408109,0.9015429217600311,0.4585335872615059,0.3905643184854835,2.8601873575170185,0.4189556551648276,2.4420780750690367,0.934200668864069,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,92.713
1414,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0581586831030011,0.1420298959449619,0.1523358119477061,0.0698939773305207,0.1370731940061176,0000SET_000_DJI_9101.T,74985734.55983531,52126.21536849494,479945072460.6003,inf,5595868088579823.0,-0.6630796158662232,5.50015261041672,-0.0762412022412714,-0.3709756234074003,-0.0527371907148726,0.8998093898837927,0.4588151429193415,0.395723823277847,2.886952668952807,0.4189610278509753,2.442109902891403,0.932347385221001,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,73.011
1420,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0581586831030011,0.1420298959449619,0.1523358119477061,0.0698939773305207,0.1370731940061176,0000SET_000_DJI_9101.T,74985734.55983531,52126.21536849494,479945072460.6003,inf,5595868088579823.0,-0.6630796158662232,5.50015261041672,-0.0762412022412714,-0.3709756234074003,-0.0527371907148726,0.8998093898837927,0.4588151429193415,0.395723823277847,2.886952668952807,0.4189610278509753,2.442109902891403,0.932347385221001,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,69.209
1421,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0581586831030011,0.1420298959449619,0.1523358119477061,0.0698939773305207,0.1370731940061176,0000SET_000_DJI_9101.T,74985734.55983531,52126.21536849494,479945072460.6003,inf,5595868088579823.0,-0.6630796158662232,5.50015261041672,-0.0762412022412714,-0.3709756234074003,-0.0527371907148726,0.8998093898837927,0.4588151429193415,0.395723823277847,2.886952668952807,0.4189610278509753,2.442109902891403,0.932347385221001,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,71.606
1444,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0583179091670979,0.1425437183893878,0.1527935624255365,0.0700946733723375,0.1374093343723029,0000SET_000_DJI_9111.T,79376691.33524625,54179.93667794608,524098433140.906,inf,6078459073236129.0,-0.6627837012105907,5.50303072358846,-0.0765911749316443,-0.3710329921952202,-0.0530119727369589,0.8993136372435125,0.4587541010210947,0.3958724273533922,2.880971872557057,0.4193225468045368,2.444252896326552,0.932917042619882,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,87.766
1450,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0583179091670979,0.1425437183893878,0.1527935624255365,0.0700946733723375,0.1374093343723029,0000SET_000_DJI_9111.T,79376691.33524625,54179.93667794608,524098433140.906,inf,6078459073236129.0,-0.6627837012105907,5.50303072358846,-0.0765911749316443,-0.3710329921952202,-0.0530119727369589,0.8993136372435125,0.4587541010210947,0.3958724273533922,2.880971872557057,0.4193225468045368,2.444252896326552,0.932917042619882,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,77.804
1451,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0583179091670979,0.1425437183893878,0.1527935624255365,0.0700946733723375,0.1374093343723029,0000SET_000_DJI_9111.T,79376691.33524625,54179.93667794608,524098433140.906,inf,6078459073236129.0,-0.6627837012105907,5.50303072358846,-0.0765911749316443,-0.3710329921952202,-0.0530119727369589,0.8993136372435125,0.4587541010210947,0.3958724273533922,2.880971872557057,0.4193225468045368,2.444252896326552,0.932917042619882,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,83.772
1483,-19.8514709444444,-43.983569,836.33,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9121.TIF,0.0539228955061453,0.1435926805077891,0.141619917030473,0.0616614106009262,0.1255807411740243,0000SET_000_DJI_9121.T,51846913.59533952,28173.97494915058,77379834219.42642,inf,1083989569001185.6,-0.6107346225044572,5.839460478961761,-0.0812046127203515,-0.3933391588947703,-0.0600267078839806,0.8867449141846518,0.4354006971184585,0.2922765792421972,2.327399699267368,0.4539884236538274,2.6629260012831586,1.013929986111287,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,51.487
1513,-19.8518141111111,-43.9834405833333,836.644,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9131.TIF,0.0532121870283948,0.1426063925678904,0.1463842511216638,0.0639486475087982,0.1312303289833094,0000SET_000_DJI_9131.T,88658067.15697302,35449.39011715189,615112275371.642,inf,5964175068415996.0,-0.6533512447481113,5.865682201964479,-0.0773875603101447,-0.3919291948602788,-0.0545861897189416,0.8964784666230278,0.4368546959033782,0.4140500818518415,3.1551401650795423,0.4565154426295892,2.679957365627418,0.974192178975363,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,21.36
1543,-19.8520639166667,-43.9834188333333,836.532,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9141.TIF,0.0546098720396387,0.1413017364081584,0.1433631475821325,0.0639675482931756,0.1275342759570061,0000SET_000_DJI_9141.T,41763633.22982952,30918.6667381799,104224521526.20108,inf,912841322113192.0,-0.6281117118484993,5.7287878794681815,-0.0807959862641023,-0.3829418454115769,-0.0584312372496208,0.8895889781154667,0.4461924097790102,0.3416363491615802,2.678780638365419,0.4425049901604976,2.587476057544948,0.9856210524898448,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,23.977
1573,-19.8526466944444,-43.9833986111111,836.386,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9151.TIF,0.0523522112646214,0.1357092846938674,0.1404321682585373,0.0595515453389729,0.1260442394763441,0000SET_000_DJI_9151.T,71552018.1144135,22878.656313146195,106654005639.01816,inf,3374737625553577.0,-0.6490341260924514,5.742490433670732,-0.0765065103245221,-0.4044360486391695,-0.053993255554945,0.8975453490420738,0.4240591459738612,0.2910631753869003,2.3092144202395453,0.4432437007075898,2.5922359613026904,0.9663689336763994,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,82.134
1633,-19.8525426111111,-43.9841379444444,850.286,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9171.TIF,0.0532389522715721,0.1342137476299056,0.1460408725108365,0.0647905566783045,0.1337381874008246,0000SET_000_DJI_9171.T,64222065.84862405,27757.15628474087,534333941768.8303,inf,1.035764706558616e+16,-0.6914486919414968,5.634426244773802,-0.0656308771038133,-0.385380472660178,-0.0439728588476078,0.9157586167591608,0.4436467378233235,0.4478746987042943,3.3488916472448977,0.4319745482507993,2.520968987993617,0.919014966991153,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,88.026
1651,-19.8511765277778,-43.9877666111111,852.211,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9181.TIF,0.0551246074815073,0.1392108918553016,0.1535677071962036,0.0665561844353516,0.1282927623787988,0000SET_000_DJI_9181.T,253631007.2010928,132353.7246614423,3343929831577.9404,inf,1087339112000686.4,-0.7071508443248815,5.635473930232494,-0.1300583007410293,-0.3952843197343269,-0.0896718325046258,0.8354149757206922,0.4333996101818271,0.3997370232059544,3.115818973682132,0.4326861775679066,2.525385634754911,0.9065114951377166,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,70.821
1681,-19.8511663055556,-43.9878009722222,851.796,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9191.TIF,0.0548357772498076,0.1382579484786584,0.1531736453366166,0.0662427101712334,0.1278610769241268,0000SET_000_DJI_9191.T,251589855.70964053,129624.79354565476,3355007121366.7134,inf,1029966493086745.8,-0.7112637585678374,5.630207893832958,-0.1310895437798174,-0.3961916829954506,-0.0900691850774398,0.8347459293218324,0.4324680660674848,0.4015181205150603,3.1402685647120165,0.4320294246440793,2.521309178290958,0.9026223027781364,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.651
1711,-19.8511363055556,-43.9879860555556,851.942,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9201.TIF,0.0543694469555698,0.1354701316225538,0.1451030494583962,0.0619366405330962,0.1263746388562229,0000SET_000_DJI_9201.T,115581033.26017348,43861.24593102802,217240122820.6089,inf,1901096367015192.8,-0.6697683202643361,5.586859029260333,-0.098653877881772,-0.401693071162913,-0.0689869238184637,0.8709302756070397,0.4268458916906127,0.2839829135853984,2.2471511385167027,0.4272064090871814,2.491659180076978,0.9336132640092838,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.404
1741,-19.8511061388889,-43.9881932777778,852.111,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9211.TIF,0.0556077126360804,0.1405742929850328,0.1500100429622957,0.0646824412793108,0.1317907129380726,0000SET_000_DJI_9211.T,178493796.55920297,57208.82617095645,702848774592.2197,inf,7241155670406486.0,-0.6715476088950808,5.637935078097782,-0.0928695267771405,-0.3974410281962202,-0.0646532333315124,0.8785459315627124,0.4311874058696752,0.3325041121334818,2.522970736866132,0.4331007835298032,2.527963951781445,0.9370992115532256,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,75.775
1771,-19.8510652777778,-43.9883711111111,851.937,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9221.TIF,0.0553538079944351,0.1398515341357159,0.1498033504939188,0.0646041184433828,0.1319374036838092,0000SET_000_DJI_9221.T,173330895.66311428,54838.67794084669,738633527521.004,inf,7861733253343203.0,-0.6753557841405384,5.6364814031168375,-0.0915238620785166,-0.3973706348609082,-0.0634127173480886,0.8807373349714575,0.4312595027439348,0.3412844762137868,2.5867151140224216,0.432865848952755,2.5265024973489743,0.933567464777052,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,84.293
1801,-19.8510054722222,-43.9885309444444,851.871,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9231.TIF,0.0555589344404481,0.1406204770091775,0.1445029998705245,0.0657891384749081,0.1270963407019878,0000SET_000_DJI_9231.T,33735507.03069047,37811.61942742237,100613260827.40044,inf,346457300844050.94,-0.6325114757239199,5.642634370163982,-0.0887282668446904,-0.3743071995697647,-0.0640894750769449,0.8795411916421585,0.455278703790617,0.355720779352548,2.7988278607220707,0.4335905686544037,2.5310146500362465,0.97313188747067,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,93.189
1832,-19.8508964166667,-43.9887144166667,852.023,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9241.TIF,0.0539092051675824,0.1336036375530134,0.1451534693243069,0.0631260040387241,0.1218881648706404,0000SET_000_DJI_9241.T,82503354.51716425,65507.73450284672,276487021800.6264,inf,180501198767616.9,-0.6829474543349848,5.56791084108094,-0.1240731254249771,-0.3938336503406121,-0.0871223864540995,0.8397192670490958,0.4348914588991724,0.3301189243917475,2.708375540333238,0.4250078620171098,2.478308428731096,0.9204302051817416,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,86.435
1862,-19.8506896944444,-43.9889857222222,852.31,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9251.TIF,0.0560968636715951,0.1387521800793089,0.1533907864729712,0.064687696116773,0.1258260727934468,0000SET_000_DJI_9251.T,423685268.2977027,162224.66116943894,1900416760043.369,inf,957962577432492.8,-0.7012064440772331,5.5541121960911015,-0.1414670205657425,-0.4067484756076055,-0.0987215233060952,0.8202974617097909,0.4217182635553638,0.2978829361079511,2.3674182106672674,0.4242018067760227,2.473439172849278,0.9045665862320764,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,64.036
1892,-19.850586,-43.9891684444444,852.255,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9261.TIF,0.0535899784502795,0.1366024739006941,0.1429168365629686,0.0621171601766916,0.1281044976374326,0000SET_000_DJI_9261.T,62954243.17789022,27697.724411839765,143833354611.69858,inf,2788350301545461.0,-0.6539183044197798,5.675217961405422,-0.0778807925469193,-0.394079409615526,-0.05465377465297,0.8963569353915152,0.4346385049554537,0.3281517472806995,2.561594271338155,0.4364657715082544,2.549030207717533,0.955817923107384,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,60.988
1922,-19.8505845555556,-43.9891799444444,851.962,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9271.TIF,0.0534188636800382,0.1357696482043111,0.1421060784518344,0.0618539221204369,0.1273757143938378,0000SET_000_DJI_9271.T,55412130.27026514,26140.48482528046,116670282927.67096,inf,2174316603086914.0,-0.6532182703923374,5.664702551655544,-0.0778607744798016,-0.3934700730840648,-0.0546618155625543,0.8963424772643394,0.4352658436169691,0.3251717736837411,2.552855347906668,0.435284276534792,2.5416049472247777,0.9554105614864956,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,61.529
1952,-19.8505884722222,-43.9892421944444,852.15,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9281.TIF,0.0530343806161273,0.1343716679825742,0.14698019214427,0.0646205069946996,0.1258099510127979,0000SET_000_DJI_9281.T,84967894.8942164,60861.36340973293,841364215744.5172,inf,528739517342189.6,-0.6991489570578667,5.654039988016566,-0.1129645563191217,-0.3892221787768307,-0.0776063272905085,0.8559653459243528,0.4396545279466681,0.4253293892156092,3.380729312678477,0.4340163403189669,2.533670921042357,0.9142161676498574,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,65.782
1982,-19.8505968888889,-43.9894337222222,852.287,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9291.TIF,0.0539174005353333,0.1393544737600353,0.1442752906414916,0.0630164564709271,0.1228017857629427,0000SET_000_DJI_9291.T,68323167.17150202,52819.18726606373,200415409807.78845,inf,248419896931633.03,-0.6484032242965676,5.726613859696062,-0.1111051722183431,-0.3920022639709632,-0.0804019018316331,0.8511629761196723,0.4367792723947175,0.3288653312767278,2.678017499774567,0.4420564220023675,2.584591845608601,0.9658928645398884,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,80.531
2102,-19.8507131944444,-43.9894691944444,840.378,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9331.TIF,0.051379915865245,0.1343231712219912,0.1450034128914228,0.062781700283842,0.123673244638076,0000SET_000_DJI_9331.T,87788506.25074673,54571.4932595374,955230848221.1908,inf,467421806108950.8,-0.6970018364995979,5.777546060120956,-0.1148616783270097,-0.3957055024352373,-0.0793897335536299,0.852898853702715,0.4329670525124284,0.4371415804346896,3.534649565586834,0.4466444616388236,2.614312790512988,0.926344894534111,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,92.022
2132,-19.85044825,-43.9889786666667,844.849,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9341.TIF,0.0518079808048698,0.1353927034533787,0.1391224887263929,0.0596020650673977,0.1234392969837693,0000SET_000_DJI_9341.T,50380852.03492829,23376.8634372588,86484172008.06915,inf,1020271500759902.4,-0.6448981791074813,5.774835066464624,-0.0837774274424563,-0.400153992754769,-0.0597314331185118,0.8872706211181489,0.4284143103895654,0.3115735358882251,2.524103292075562,0.4464979547467972,2.613356115215596,0.9731906372064012,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,38.114
2161,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.0513926577314821,0.1347598890600553,0.1432365008580141,0.0620352388948941,0.1288622926187282,0000SET_000_DJI_9351.T,69871108.26741798,27295.92356719472,486436456136.1648,inf,4391275812623882.5,-0.6815369452077991,5.788838867587434,-0.0772173601008146,-0.3955793528172188,-0.0528271663965115,0.8996470302389291,0.4330965816903592,0.4301632336090052,3.3381621952183664,0.447843624841361,2.622162289487981,0.94082086795487,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,94.006
2162,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.0513926577314821,0.1347598890600553,0.1432365008580141,0.0620352388948941,0.1288622926187282,0000SET_000_DJI_9351.T,69871108.26741798,27295.92356719472,486436456136.1648,inf,4391275812623882.5,-0.6815369452077991,5.788838867587434,-0.0772173601008146,-0.3955793528172188,-0.0528271663965115,0.8996470302389291,0.4330965816903592,0.4301632336090052,3.3381621952183664,0.447843624841361,2.622162289487981,0.94082086795487,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,34.407
