,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
2162,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.0599829929223369,0.1591183526368549,0.1698273055902976,0.0722342639370903,0.1518123056983945,0000SET_000_DJI_9351.T,2952235448.577771,196477.8359210218,119171637808975.84,inf,4.403296710704552e+18,-0.6903308816843459,5.807910730078661,-0.0822222239024827,-0.4031744561672984,-0.0560098920021809,0.893921652767879,0.4253395158453077,0.4292563616018293,2.827546552481937,0.4524634910913218,2.6527244621300192,0.9369421017649676,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,34.407
2191,-19.8503989166667,-43.9882555555556,850.308,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9361.TIF,0.0608300635094317,0.1600151592141714,0.1675764851486486,0.0730975974101894,0.1442198928206632,0000SET_000_DJI_9361.T,1293849303.9980302,266231.7569099516,32709497575904.977,inf,1.0435568222274374e+17,-0.6671019306136035,5.773904504114101,-0.1057600071214451,-0.3925594593899066,-0.0749097615568973,0.8606213019251063,0.4362043836004092,0.3978882027905455,2.758899587349699,0.4491158761848062,2.6305275711139284,0.954878359408422,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,51.156
2192,-19.8503989166667,-43.9882555555556,850.308,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9361.TIF,0.0608300635094317,0.1600151592141714,0.1675764851486486,0.0730975974101894,0.1442198928206632,0000SET_000_DJI_9361.T,1293849303.9980302,266231.7569099516,32709497575904.977,inf,1.0435568222274374e+17,-0.6671019306136035,5.773904504114101,-0.1057600071214451,-0.3925594593899066,-0.0749097615568973,0.8606213019251063,0.4362043836004092,0.3978882027905455,2.758899587349699,0.4491158761848062,2.6305275711139284,0.954878359408422,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,68.661
2221,-19.8504045277778,-43.9877568888889,849.849,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9371.TIF,0.0609054360414289,0.1598244740152993,0.1758563641154256,0.0731724214900372,0.1518853018510058,0000SET_000_DJI_9371.T,10575372832.023487,471079.4249158087,732414299265157.6,inf,5.493322478727517e+18,-0.7192323252256907,5.764518404534084,-0.10859906687888,-0.4123376435207411,-0.0731401123312622,0.8636895378509811,0.4160919728899293,0.4180710686843871,2.752544608263019,0.4481451469284246,2.624141364107204,0.9088353146571166,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,15.457
2251,-19.8503926388889,-43.9875080277778,849.942,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9381.TIF,0.0597633823514696,0.1583323857283111,0.1715575233840292,0.0741306983898507,0.1474487782494742,0000SET_000_DJI_9381.T,2611377730.589817,364398.4505920633,261359036632102.44,inf,3.728141580820049e+17,-0.7060724849077411,5.803644765548152,-0.1105420125609034,-0.396546583677282,-0.0755745106322469,0.8594713617974777,0.4321040367545417,0.4781713627562809,3.2429659196446146,0.4519528473417438,2.6493210306798782,0.9229113512782894,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,33.737
2281,-19.8503868611111,-43.9872815555556,850.08,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9391.TIF,0.0632123551571022,0.1577505265117174,0.170551318648811,0.0733529406983102,0.1462265489570219,0000SET_000_DJI_9391.T,2543374991.3250484,348715.9380669987,29592891044189.656,inf,2.653289209922802e+17,-0.6804348984770956,5.568667822591741,-0.1100853207021766,-0.3985103753853244,-0.0767880972103027,0.8573756574589891,0.4300930727445981,0.319793596023828,2.186973557844274,0.4278463904915465,2.495564769255293,0.9249446311027812,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,55.837
2311,-19.8503902777778,-43.9870074166667,849.956,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9401.TIF,0.0597614364357662,0.1662081661216932,0.1708762242307224,0.0734803511760646,0.1540806742496949,0000SET_000_DJI_9401.T,2660168358.571198,190550.04341027312,201104358693575.1,inf,6.732316081834566e+18,-0.6685278490685043,5.987271208826372,-0.0743265899082897,-0.398580938092295,-0.051685469856365,0.901709263201242,0.4300209201535794,0.4813662932788339,3.1241185542760377,0.4710665880773047,2.781194295761948,0.9726816405849052,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,83.525
2375,-19.8504050555556,-43.98651875,849.53,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9421.TIF,0.0638531067093536,0.1673646147223264,0.1718726230438803,0.0746888419365344,0.1554134849679234,0000SET_000_DJI_9421.T,2403605331.441882,197676.39127973092,34949611947919.05,inf,6.188814684372439e+18,-0.6454143040554972,5.752555578818627,-0.0711845872973894,-0.3941564068621411,-0.0502897546612741,0.9042364177350412,0.4345592719409757,0.3531094379455536,2.272064345114156,0.4476798204395344,2.621088046414659,0.9737712252148326,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,96.234
2405,-19.8504135,-43.986248,849.321,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9431.TIF,0.0643589590834547,0.1681832031226644,0.1753028426152388,0.0782214077318765,0.1538584188785539,0000SET_000_DJI_9431.T,2081207551.11336,367401.9833825842,95212459731326.44,inf,8.56479995810067e+17,-0.6596609023486559,5.739908485455064,-0.09221735763202,-0.3829276085046786,-0.0651486862073813,0.8776721277489383,0.4462072979818117,0.4236688915561218,2.753628268405249,0.4464749233181322,2.6132057683621035,0.9593866283834266,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,88.615
2435,-19.8504235833333,-43.9859257777778,849.542,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9441.TIF,0.0642158376022188,0.1672138836838614,0.1756568126919946,0.0792044893473662,0.1615222458305641,0000SET_000_DJI_9441.T,1737234212.1109133,210144.91493460847,116542185840044.69,inf,1.1882712854625094e+19,-0.6664576686734266,5.726831062337559,-0.0610749854551229,-0.3784502494997545,-0.0419200614752438,0.9195330562771012,0.4509047393809159,0.4759956278028801,2.946935422766451,0.4450510742927538,2.60393525845848,0.9519350893441436,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,90.937
2464,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0653955556554782,0.169126625689867,0.1820376989810208,0.0812415701863049,0.1583111486834705,0000SET_000_DJI_9451.T,4726299490.5513735,679481.2964718555,683082446692335.1,inf,2.402739688135688e+18,-0.6896734494037213,5.698099204833429,-0.1011697493236762,-0.3828487108518045,-0.0697124449233906,0.8696613370177568,0.446289810523122,0.4721771941208394,2.9825896536504644,0.4423081409158472,2.5862097813018465,0.929074728128156,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,74.134
2467,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0653955556554782,0.169126625689867,0.1820376989810208,0.0812415701863049,0.1583111486834705,0000SET_000_DJI_9451.T,4726299490.5513735,679481.2964718555,683082446692335.1,inf,2.402739688135688e+18,-0.6896734494037213,5.698099204833429,-0.1011697493236762,-0.3828487108518045,-0.0697124449233906,0.8696613370177568,0.446289810523122,0.4721771941208394,2.9825896536504644,0.4423081409158472,2.5862097813018465,0.929074728128156,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,91.302
2471,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0653955556554782,0.169126625689867,0.1820376989810208,0.0812415701863049,0.1583111486834705,0000SET_000_DJI_9451.T,4726299490.5513735,679481.2964718555,683082446692335.1,inf,2.402739688135688e+18,-0.6896734494037213,5.698099204833429,-0.1011697493236762,-0.3828487108518045,-0.0697124449233906,0.8696613370177568,0.446289810523122,0.4721771941208394,2.9825896536504644,0.4423081409158472,2.5862097813018465,0.929074728128156,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,91.519
2472,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0653955556554782,0.169126625689867,0.1820376989810208,0.0812415701863049,0.1583111486834705,0000SET_000_DJI_9451.T,4726299490.5513735,679481.2964718555,683082446692335.1,inf,2.402739688135688e+18,-0.6896734494037213,5.698099204833429,-0.1011697493236762,-0.3828487108518045,-0.0697124449233906,0.8696613370177568,0.446289810523122,0.4721771941208394,2.9825896536504644,0.4423081409158472,2.5862097813018465,0.929074728128156,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,98.855
2494,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.065634678317539,0.1667981420523729,0.1822479230923684,0.0824413032342768,0.1583180745592207,0000SET_000_DJI_9461.T,3595544090.344595,700486.8737482799,652507263481971.6,inf,1.3616536369799337e+18,-0.6991279599398298,5.631315186450154,-0.1029538276697062,-0.3770709569226032,-0.0702649374810129,0.8686961797582771,0.4523579848561194,0.4917368984077555,3.106006056331968,0.4352374315031517,2.5413111837831748,0.915226572803438,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,47.292
2497,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.065634678317539,0.1667981420523729,0.1822479230923684,0.0824413032342768,0.1583180745592207,0000SET_000_DJI_9461.T,3595544090.344595,700486.8737482799,652507263481971.6,inf,1.3616536369799337e+18,-0.6991279599398298,5.631315186450154,-0.1029538276697062,-0.3770709569226032,-0.0702649374810129,0.8686961797582771,0.4523579848561194,0.4917368984077555,3.106006056331968,0.4352374315031517,2.5413111837831748,0.915226572803438,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,81.164
2501,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.065634678317539,0.1667981420523729,0.1822479230923684,0.0824413032342768,0.1583180745592207,0000SET_000_DJI_9461.T,3595544090.344595,700486.8737482799,652507263481971.6,inf,1.3616536369799337e+18,-0.6991279599398298,5.631315186450154,-0.1029538276697062,-0.3770709569226032,-0.0702649374810129,0.8686961797582771,0.4523579848561194,0.4917368984077555,3.106006056331968,0.4352374315031517,2.5413111837831748,0.915226572803438,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,67.765
2502,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.065634678317539,0.1667981420523729,0.1822479230923684,0.0824413032342768,0.1583180745592207,0000SET_000_DJI_9461.T,3595544090.344595,700486.8737482799,652507263481971.6,inf,1.3616536369799337e+18,-0.6991279599398298,5.631315186450154,-0.1029538276697062,-0.3770709569226032,-0.0702649374810129,0.8686961797582771,0.4523579848561194,0.4917368984077555,3.106006056331968,0.4352374315031517,2.5413111837831748,0.915226572803438,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,82.976
2524,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0581386214211563,0.1206375373717268,0.1111580574654212,0.0646061980745099,0.1632144209165877,0000SET_000_DJI_9471.T,34372.14480367365,128.62406249778425,1666414.0185367467,inf,2.4492848114693784e+19,-0.4394936866200553,4.884437977763413,0.2911817985275942,-0.2648539616198322,0.1897288086551027,1.4683094022883592,0.5812102113659863,0.2810355104519227,1.7218791628440029,0.3495931245674494,2.074998244245047,1.085279287192064,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,25.992
2527,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0581386214211563,0.1206375373717268,0.1111580574654212,0.0646061980745099,0.1632144209165877,0000SET_000_DJI_9471.T,34372.14480367365,128.62406249778425,1666414.0185367467,inf,2.4492848114693784e+19,-0.4394936866200553,4.884437977763413,0.2911817985275942,-0.2648539616198322,0.1897288086551027,1.4683094022883592,0.5812102113659863,0.2810355104519227,1.7218791628440029,0.3495931245674494,2.074998244245047,1.085279287192064,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,77.11
2530,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0581386214211563,0.1206375373717268,0.1111580574654212,0.0646061980745099,0.1632144209165877,0000SET_000_DJI_9471.T,34372.14480367365,128.62406249778425,1666414.0185367467,inf,2.4492848114693784e+19,-0.4394936866200553,4.884437977763413,0.2911817985275942,-0.2648539616198322,0.1897288086551027,1.4683094022883592,0.5812102113659863,0.2810355104519227,1.7218791628440029,0.3495931245674494,2.074998244245047,1.085279287192064,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,96.479
2531,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0581386214211563,0.1206375373717268,0.1111580574654212,0.0646061980745099,0.1632144209165877,0000SET_000_DJI_9471.T,34372.14480367365,128.62406249778425,1666414.0185367467,inf,2.4492848114693784e+19,-0.4394936866200553,4.884437977763413,0.2911817985275942,-0.2648539616198322,0.1897288086551027,1.4683094022883592,0.5812102113659863,0.2810355104519227,1.7218791628440029,0.3495931245674494,2.074998244245047,1.085279287192064,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,49.422
2532,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0581386214211563,0.1206375373717268,0.1111580574654212,0.0646061980745099,0.1632144209165877,0000SET_000_DJI_9471.T,34372.14480367365,128.62406249778425,1666414.0185367467,inf,2.4492848114693784e+19,-0.4394936866200553,4.884437977763413,0.2911817985275942,-0.2648539616198322,0.1897288086551027,1.4683094022883592,0.5812102113659863,0.2810355104519227,1.7218791628440029,0.3495931245674494,2.074998244245047,1.085279287192064,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,72.832
2554,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0661940588083501,0.1698617234414252,0.1767283919336073,0.080115818981479,0.1555725760656716,0000SET_000_DJI_9481.T,1764188886.3286242,392373.76493287366,65028750816251.44,inf,7.435253339297399e+17,-0.650731258848752,5.6666756571209165,-0.0896221040056977,-0.3761524256587927,-0.0636646230533448,0.8802919234625106,0.4533273805353054,0.4084039210141952,2.62516653861794,0.4391659617275644,2.566117360067334,0.9611456403973746,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,12.033
2557,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0661940588083501,0.1698617234414252,0.1767283919336073,0.080115818981479,0.1555725760656716,0000SET_000_DJI_9481.T,1764188886.3286242,392373.76493287366,65028750816251.44,inf,7.435253339297399e+17,-0.650731258848752,5.6666756571209165,-0.0896221040056977,-0.3761524256587927,-0.0636646230533448,0.8802919234625106,0.4533273805353054,0.4084039210141952,2.62516653861794,0.4391659617275644,2.566117360067334,0.9611456403973746,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,72.955
2560,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0661940588083501,0.1698617234414252,0.1767283919336073,0.080115818981479,0.1555725760656716,0000SET_000_DJI_9481.T,1764188886.3286242,392373.76493287366,65028750816251.44,inf,7.435253339297399e+17,-0.650731258848752,5.6666756571209165,-0.0896221040056977,-0.3761524256587927,-0.0636646230533448,0.8802919234625106,0.4533273805353054,0.4084039210141952,2.62516653861794,0.4391659617275644,2.566117360067334,0.9611456403973746,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,90.21
2561,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0661940588083501,0.1698617234414252,0.1767283919336073,0.080115818981479,0.1555725760656716,0000SET_000_DJI_9481.T,1764188886.3286242,392373.76493287366,65028750816251.44,inf,7.435253339297399e+17,-0.650731258848752,5.6666756571209165,-0.0896221040056977,-0.3761524256587927,-0.0636646230533448,0.8802919234625106,0.4533273805353054,0.4084039210141952,2.62516653861794,0.4391659617275644,2.566117360067334,0.9611456403973746,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,35.267
2562,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0661940588083501,0.1698617234414252,0.1767283919336073,0.080115818981479,0.1555725760656716,0000SET_000_DJI_9481.T,1764188886.3286242,392373.76493287366,65028750816251.44,inf,7.435253339297399e+17,-0.650731258848752,5.6666756571209165,-0.0896221040056977,-0.3761524256587927,-0.0636646230533448,0.8802919234625106,0.4533273805353054,0.4084039210141952,2.62516653861794,0.4391659617275644,2.566117360067334,0.9611456403973746,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,64.132
2584,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0654920601304335,0.1673845538890196,0.175423121995082,0.0777042255591499,0.1267501804849777,0000SET_000_DJI_9491.T,2472934395.101244,5816199.598991161,56977097100590.42,inf,21010801367125.31,-0.6567575042649139,5.653151794154328,-0.2090074253056534,-0.3860463809229308,-0.1610762470099959,0.7225397601151525,0.4429531562055334,0.3041641162366603,2.3997134763268413,0.4375385402592405,2.5557991847509114,0.9541761199171466,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,11.831
2587,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0654920601304335,0.1673845538890196,0.175423121995082,0.0777042255591499,0.1267501804849777,0000SET_000_DJI_9491.T,2472934395.101244,5816199.598991161,56977097100590.42,inf,21010801367125.31,-0.6567575042649139,5.653151794154328,-0.2090074253056534,-0.3860463809229308,-0.1610762470099959,0.7225397601151525,0.4429531562055334,0.3041641162366603,2.3997134763268413,0.4375385402592405,2.5557991847509114,0.9541761199171466,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,66.366
2590,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0654920601304335,0.1673845538890196,0.175423121995082,0.0777042255591499,0.1267501804849777,0000SET_000_DJI_9491.T,2472934395.101244,5816199.598991161,56977097100590.42,inf,21010801367125.31,-0.6567575042649139,5.653151794154328,-0.2090074253056534,-0.3860463809229308,-0.1610762470099959,0.7225397601151525,0.4429531562055334,0.3041641162366603,2.3997134763268413,0.4375385402592405,2.5557991847509114,0.9541761199171466,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,94.344
2591,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0654920601304335,0.1673845538890196,0.175423121995082,0.0777042255591499,0.1267501804849777,0000SET_000_DJI_9491.T,2472934395.101244,5816199.598991161,56977097100590.42,inf,21010801367125.31,-0.6567575042649139,5.653151794154328,-0.2090074253056534,-0.3860463809229308,-0.1610762470099959,0.7225397601151525,0.4429531562055334,0.3041641162366603,2.3997134763268413,0.4375385402592405,2.5557991847509114,0.9541761199171466,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,21.056
2592,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0654920601304335,0.1673845538890196,0.175423121995082,0.0777042255591499,0.1267501804849777,0000SET_000_DJI_9491.T,2472934395.101244,5816199.598991161,56977097100590.42,inf,21010801367125.31,-0.6567575042649139,5.653151794154328,-0.2090074253056534,-0.3860463809229308,-0.1610762470099959,0.7225397601151525,0.4429531562055334,0.3041641162366603,2.3997134763268413,0.4375385402592405,2.5557991847509114,0.9541761199171466,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,53.57
2614,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0582041600808429,0.1558855934882727,0.1635997669650927,0.0858549290578194,0.118325695505913,0000SET_000_DJI_9501.T,24779852.25102168,2006311.7769951213,28972266736220.715,inf,4530473433.135883,-0.6761087059156544,5.848933462176685,-0.2114723881195167,-0.3116591475196464,-0.1605887991186176,0.7232632276986076,0.5247863774533265,0.6547372038767043,5.533347605330455,0.4562639350037593,2.678255184367488,0.952847283220972,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,22.468
