,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1354,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0723377665620117,0.1754852285352194,0.1874453043618129,0.0864640463337374,0.1689084021756291,0000SET_000_DJI_9081.T,4347716344.82585,624962.5534669455,165735189294199.53,inf,1.888496248404498e+19,-0.6559386152362074,5.44009363243772,-0.0747989595513967,-0.3686667058705709,-0.0520182668122075,0.9011076737862516,0.4612761393416489,0.38148582503606,2.258536698721448,0.4162142497419931,2.425914385741842,0.9361943161643154,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,43.541
1360,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0723377665620117,0.1754852285352194,0.1874453043618129,0.0864640463337374,0.1689084021756291,0000SET_000_DJI_9081.T,4347716344.82585,624962.5534669455,165735189294199.53,inf,1.888496248404498e+19,-0.6559386152362074,5.44009363243772,-0.0747989595513967,-0.3686667058705709,-0.0520182668122075,0.9011076737862516,0.4612761393416489,0.38148582503606,2.258536698721448,0.4162142497419931,2.425914385741842,0.9361943161643154,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,61.09
1361,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0723377665620117,0.1754852285352194,0.1874453043618129,0.0864640463337374,0.1689084021756291,0000SET_000_DJI_9081.T,4347716344.82585,624962.5534669455,165735189294199.53,inf,1.888496248404498e+19,-0.6559386152362074,5.44009363243772,-0.0747989595513967,-0.3686667058705709,-0.0520182668122075,0.9011076737862516,0.4612761393416489,0.38148582503606,2.258536698721448,0.4162142497419931,2.425914385741842,0.9361943161643154,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,53.29
1362,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0723377665620117,0.1754852285352194,0.1874453043618129,0.0864640463337374,0.1689084021756291,0000SET_000_DJI_9081.T,4347716344.82585,624962.5534669455,165735189294199.53,inf,1.888496248404498e+19,-0.6559386152362074,5.44009363243772,-0.0747989595513967,-0.3686667058705709,-0.0520182668122075,0.9011076737862516,0.4612761393416489,0.38148582503606,2.258536698721448,0.4162142497419931,2.425914385741842,0.9361943161643154,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,86.507
1384,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0730150138822995,0.1755985092929591,0.1891921119666396,0.0865875396392406,0.168770746575224,0000SET_000_DJI_9091.T,6378710764.214766,811328.2276311673,224548738179719.2,inf,2.003423729947385e+19,-0.6616064028796309,5.405817117078954,-0.0821410079813706,-0.3720527302501359,-0.0570488387387467,0.8920601647757043,0.4576699247086403,0.3623183037518814,2.1468074953996243,0.4126223469281836,2.404964403294158,0.9281492101738498,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,58.917
1390,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0730150138822995,0.1755985092929591,0.1891921119666396,0.0865875396392406,0.168770746575224,0000SET_000_DJI_9091.T,6378710764.214766,811328.2276311673,224548738179719.2,inf,2.003423729947385e+19,-0.6616064028796309,5.405817117078954,-0.0821410079813706,-0.3720527302501359,-0.0570488387387467,0.8920601647757043,0.4576699247086403,0.3623183037518814,2.1468074953996243,0.4126223469281836,2.404964403294158,0.9281492101738498,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,63.502
1391,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0730150138822995,0.1755985092929591,0.1891921119666396,0.0865875396392406,0.168770746575224,0000SET_000_DJI_9091.T,6378710764.214766,811328.2276311673,224548738179719.2,inf,2.003423729947385e+19,-0.6616064028796309,5.405817117078954,-0.0821410079813706,-0.3720527302501359,-0.0570488387387467,0.8920601647757043,0.4576699247086403,0.3623183037518814,2.1468074953996243,0.4126223469281836,2.404964403294158,0.9281492101738498,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,61.28
1392,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0730150138822995,0.1755985092929591,0.1891921119666396,0.0865875396392406,0.168770746575224,0000SET_000_DJI_9091.T,6378710764.214766,811328.2276311673,224548738179719.2,inf,2.003423729947385e+19,-0.6616064028796309,5.405817117078954,-0.0821410079813706,-0.3720527302501359,-0.0570488387387467,0.8920601647757043,0.4576699247086403,0.3623183037518814,2.1468074953996243,0.4126223469281836,2.404964403294158,0.9281492101738498,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,92.713
1414,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0724489473649416,0.1761024820530463,0.1893439503868522,0.0866846860374236,0.1697109511330692,0000SET_000_DJI_9101.T,6448687901.89828,768945.6854260466,306666883909080.44,inf,2.8861480888738484e+19,-0.6637896391869084,5.447315110543762,-0.078989685554237,-0.3719152682101938,-0.0546796580987314,0.8963103959029562,0.4578159791232647,0.3846940011406387,2.2667600327040933,0.4170305313907125,2.430711396895507,0.9300665888360732,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,73.011
1420,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0724489473649416,0.1761024820530463,0.1893439503868522,0.0866846860374236,0.1697109511330692,0000SET_000_DJI_9101.T,6448687901.89828,768945.6854260466,306666883909080.44,inf,2.8861480888738484e+19,-0.6637896391869084,5.447315110543762,-0.078989685554237,-0.3719152682101938,-0.0546796580987314,0.8963103959029562,0.4578159791232647,0.3846940011406387,2.2667600327040933,0.4170305313907125,2.430711396895507,0.9300665888360732,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,69.209
1421,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0724489473649416,0.1761024820530463,0.1893439503868522,0.0866846860374236,0.1697109511330692,0000SET_000_DJI_9101.T,6448687901.89828,768945.6854260466,306666883909080.44,inf,2.8861480888738484e+19,-0.6637896391869084,5.447315110543762,-0.078989685554237,-0.3719152682101938,-0.0546796580987314,0.8963103959029562,0.4578159791232647,0.3846940011406387,2.2667600327040933,0.4170305313907125,2.430711396895507,0.9300665888360732,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,71.606
1444,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0733722531106936,0.1779932423916012,0.1921117246616492,0.0882079284796111,0.1715459780950248,0000SET_000_DJI_9111.T,8393928324.148501,987220.9582749072,531642167236299.0,inf,3.785217007836471e+19,-0.6671010087546921,5.437788543670368,-0.08181610815569,-0.3706618320110373,-0.056552484412478,0.8929490295147515,0.4591491156251113,0.393231575677825,2.292280938583133,0.4162106221931819,2.4258930978045656,0.926509002535302,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,87.766
1450,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0733722531106936,0.1779932423916012,0.1921117246616492,0.0882079284796111,0.1715459780950248,0000SET_000_DJI_9111.T,8393928324.148501,987220.9582749072,531642167236299.0,inf,3.785217007836471e+19,-0.6671010087546921,5.437788543670368,-0.08181610815569,-0.3706618320110373,-0.056552484412478,0.8929490295147515,0.4591491156251113,0.393231575677825,2.292280938583133,0.4162106221931819,2.4258930978045656,0.926509002535302,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,77.804
1451,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.0733722531106936,0.1779932423916012,0.1921117246616492,0.0882079284796111,0.1715459780950248,0000SET_000_DJI_9111.T,8393928324.148501,987220.9582749072,531642167236299.0,inf,3.785217007836471e+19,-0.6671010087546921,5.437788543670368,-0.08181610815569,-0.3706618320110373,-0.056552484412478,0.8929490295147515,0.4591491156251113,0.393231575677825,2.292280938583133,0.4162106221931819,2.4258930978045656,0.926509002535302,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,83.772
1483,-19.8514709444444,-43.983569,836.33,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9121.TIF,0.0675841898715233,0.1784156771296644,0.1765672244098123,0.0773283941010456,0.156761739165808,0000SET_000_DJI_9121.T,3650789271.883074,347653.7611785083,31938979411744.367,inf,4.375135658895367e+18,-0.6108377710501587,5.77050580702365,-0.0805101461453581,-0.3908646824660455,-0.059417234648771,0.8878303416151812,0.4379544072209375,0.2922821863827347,1.8644995133256703,0.4505347446289717,2.639902578825468,1.0104688326275202,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,51.487
1513,-19.8518141111111,-43.9834405833333,836.644,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9131.TIF,0.0668148753099859,0.1773115815099554,0.1831855619010626,0.080005134847436,0.1625788044499427,0000SET_000_DJI_9131.T,8878094852.82365,563547.4027250571,504702542767650.7,inf,2.6295161670043623e+19,-0.656306179213358,5.792147681725287,-0.0844101770842424,-0.3920367563456257,-0.0595976898041622,0.8875088340081654,0.4367436713743099,0.4011679625324133,2.4675292938073685,0.45262077547567,2.6537740388996145,0.9679342611385514,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,21.36
1543,-19.8520639166667,-43.9834188333333,836.532,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9141.TIF,0.0698595678623167,0.1772808792781303,0.1817014651366816,0.081029623012595,0.1589457645997967,0000SET_000_DJI_9141.T,4613467728.435609,612989.0867636666,68438769564097.02,inf,2.8403225783819336e+18,-0.6308739991011648,5.615921527034794,-0.0920759867523954,-0.3831744573253074,-0.0668013667819594,0.8747632523504016,0.4459491999783379,0.3136422523569131,1.9732658693147356,0.4346569436882476,2.537675005770516,0.9756711600799368,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,23.977
1573,-19.8526466944444,-43.9833986111111,836.386,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9151.TIF,0.0671338458750317,0.170449572505886,0.1783249046620406,0.0759940949691024,0.1569102345546439,0000SET_000_DJI_9151.T,8413400106.034635,443270.1149388681,73607959563366.95,inf,1.1040215105785735e+19,-0.6523399099940203,5.624190113406733,-0.0901353733073347,-0.4023718630592125,-0.0638795508055466,0.8799120619299836,0.4261552535980634,0.2725058493293186,1.7366990120355634,0.4348608473391359,2.5389514079556004,0.9558371716441972,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,82.134
1633,-19.8525426111111,-43.9841379444444,850.286,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9171.TIF,0.0667742463305782,0.1672419267994893,0.1821565034681549,0.0804768642053138,0.1664290653851634,0000SET_000_DJI_9171.T,6014539316.95647,358876.31589420605,352496311155331.8,inf,8.683006327553167e+19,-0.6899122686855402,5.573538600319054,-0.0672066288095828,-0.3871543062618726,-0.0451178691496821,0.9136597498110132,0.4418006641161894,0.4243778228427733,2.5499020970925024,0.4293193890196238,2.504587262153845,0.9181221840302122,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,88.026
1651,-19.8511765277778,-43.9877666111111,852.211,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9181.TIF,0.0685906270563094,0.1736509485766128,0.1916331721588212,0.082422808041367,0.1582449140223282,0000SET_000_DJI_9181.T,36954405171.08677,2923698.854710196,4718452756865841.0,inf,3.487679978578007e+18,-0.7085624703525696,5.6099451978181945,-0.1378304201054548,-0.3984965554762932,-0.0954282633157145,0.8257699449403177,0.4301072048896464,0.3871758353017401,2.4466873876724407,0.4337006199113619,2.5317008464444317,0.9061633047158186,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,70.821
1681,-19.8511663055556,-43.9878009722222,851.796,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9191.TIF,0.0681176731465027,0.1720699915965375,0.1912136954785673,0.0818817007484196,0.15748117459,0000SET_000_DJI_9191.T,38992629966.341225,2943588.8712327704,5171379758647303.0,inf,3.244141780904804e+18,-0.7153834389711311,5.602635255121268,-0.1404423533767038,-0.4003436024211662,-0.0967393666615576,0.8235873178218643,0.4282208998863134,0.3886221240888002,2.4677370174598483,0.4327962410611137,2.526069720943953,0.8998831969952926,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.651
1711,-19.8511363055556,-43.9879860555556,851.942,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9201.TIF,0.0676792564279094,0.1678966747068551,0.1815586971298856,0.0770926170485101,0.1565524739252181,0000SET_000_DJI_9201.T,13854765930.873133,735695.4863582585,181375332311002.8,inf,7.914941667818445e+18,-0.6782709717200051,5.535267021583673,-0.1061493128105788,-0.4038876833593958,-0.0739585832867737,0.8622692076999305,0.4246153903239275,0.2824465433611575,1.8041653145390504,0.4254145056169381,2.480770084785067,0.9247514845666864,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.404
1741,-19.8511061388889,-43.9881932777778,852.111,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9211.TIF,0.0691333853025812,0.1749286720914254,0.187241689686182,0.0804939812399218,0.163503942256989,0000SET_000_DJI_9211.T,21410662267.086567,942821.347180533,701759537893081.6,inf,4.382906856850905e+19,-0.6751797916917371,5.6066020592989085,-0.0972611133522957,-0.3987055892739934,-0.0676779559525321,0.8732240268234196,0.42989347818229,0.3337936803510255,2.041502337762486,0.4334769931814981,2.5303067588228485,0.9342399782046762,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,75.775
1771,-19.8510652777778,-43.9883711111111,851.937,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9221.TIF,0.0681216461331964,0.1731966397871904,0.1861244740546974,0.0793390441433771,0.1623576054893368,0000SET_000_DJI_9221.T,22714953606.1824,881105.2430714886,771654127352810.2,inf,4.444680944203294e+19,-0.681322848217454,5.627074772837621,-0.0984876403987118,-0.4022602828296835,-0.0682011212641349,0.8723065911344035,0.4262687351909524,0.336971110572823,2.075487067927682,0.4354207691026748,2.54246116496574,0.9305419970524252,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,84.293
1801,-19.8510054722222,-43.9885309444444,851.871,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9231.TIF,0.0681449605495591,0.1736772500313966,0.1795305876475719,0.0805919341677862,0.1560774465191959,0000SET_000_DJI_9231.T,3060011740.0778403,567310.1424258397,70230646160443.74,inf,9.262411685976996e+17,-0.6413368882676171,5.636201296747138,-0.0969850580392594,-0.3803540454294649,-0.0698825377843066,0.8693640931292679,0.4489036393396787,0.3537354595860356,2.2664098335471543,0.436404452793256,2.54864407625694,0.9673964325919452,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,93.189
1832,-19.8508964166667,-43.9887144166667,852.023,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9241.TIF,0.0661365013455135,0.1649776611616396,0.1802784301318642,0.0772368249295072,0.1492722572651405,0000SET_000_DJI_9241.T,9558873247.14446,1165084.4693119293,243293657884237.03,inf,3.656622214889469e+17,-0.6918629345491707,5.5598229535819055,-0.1341595535745847,-0.4001378682509507,-0.0940862029802748,0.8280095247998094,0.4284307605353148,0.3243762957581406,2.17305145444392,0.4276724487322014,2.4945023973940708,0.9151270123717358,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,86.435
1862,-19.8506896944444,-43.9889857222222,852.31,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9251.TIF,0.0677952852287841,0.1704924042431738,0.1889307302371515,0.0784040142946446,0.153305731230274,0000SET_000_DJI_9251.T,62837127632.959465,3071395.4707080885,2591646186841083.0,inf,2.6090841372927524e+18,-0.7105034710847973,5.5865108105721335,-0.1495041522531944,-0.4134393983695641,-0.1040946918809477,0.8114388328348705,0.4149881503989823,0.305973600995344,1.995839284936805,0.4309795409152904,2.514812109246606,0.902406951104072,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,64.036
1892,-19.850586,-43.9891684444444,852.255,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9261.TIF,0.0654301980496399,0.1675139109603197,0.1777602524200718,0.0765052393785481,0.1589635238205304,0000SET_000_DJI_9261.T,6256429832.545403,345533.5606713554,137412337706669.16,inf,1.9438294645390205e+19,-0.6705714989666761,5.659795280973461,-0.0806920109696259,-0.3982255410487176,-0.0558223978401525,0.8942579775645111,0.4303843988573764,0.3517008547227805,2.21246262205316,0.4382326444937707,2.560192632050907,0.942358646996413,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,60.988
1922,-19.8505845555556,-43.9891799444444,851.962,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9271.TIF,0.0668847288317053,0.1696687813788857,0.1767469437398001,0.0766049003556373,0.1571197964881137,0000SET_000_DJI_9271.T,4702822785.248461,346560.8307240235,47134372359511.68,inf,7.514907716539133e+18,-0.6475098955462087,5.621482559746161,-0.0829712788206499,-0.3952686578686965,-0.0587873689912566,0.88895339949651,0.4334157000667125,0.2980720907839627,1.897100794720748,0.43450656240813,2.536734234294417,0.9599531272725452,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,61.529
1952,-19.8505884722222,-43.9892421944444,852.15,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9281.TIF,0.0661759982194575,0.1668589802458452,0.1860728405669071,0.0808698537002138,0.1570070246201281,0000SET_000_DJI_9281.T,14277025122.822569,1393848.7792450057,2073136206601468.8,inf,2.628471976046679e+18,-0.7185519303234208,5.60033190278461,-0.1247272668600979,-0.3941032630824505,-0.0847202616537502,0.8437933453467775,0.4346139579200707,0.4310897424001116,2.745671688531868,0.4320509422639259,2.5214425884819405,0.8967401139117179,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,65.782
1982,-19.8505968888889,-43.9894337222222,852.287,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9291.TIF,0.0645100008437835,0.170937781042987,0.176355037320359,0.0756201489379191,0.1484090552464476,0000SET_000_DJI_9291.T,5687368077.421764,690163.3493338225,129980610071606.69,inf,3.869045067093042e+17,-0.6543026111263782,5.792081632843621,-0.118692908677946,-0.3997809858911474,-0.0860500982514336,0.8415356742935223,0.4287949473229436,0.3379992000487304,2.277483671649618,0.4520228619116311,2.6497873013042974,0.969282100700468,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,80.531
2102,-19.8507131944444,-43.9894691944444,840.378,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9331.TIF,0.0612067641227009,0.1641301552910724,0.1771479142614703,0.0751146033313325,0.150088326998984,0000SET_000_DJI_9331.T,8110887357.349905,669351.996166846,1022451346781941.6,inf,1.1869738997747494e+18,-0.7063976143394037,5.845559302093179,-0.120085014621143,-0.4044727369875772,-0.0826912910326121,0.8472486262381483,0.4240219459793546,0.4540281495215687,3.0250730259965,0.4567533426663172,2.68156890245074,0.9265147488488986,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,92.022
2132,-19.85044825,-43.9889786666667,844.849,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9341.TIF,0.0622312532815667,0.1648530999810659,0.1694978745973862,0.0709159322832363,0.1488349538263966,0000SET_000_DJI_9341.T,4062698458.9245687,238933.2678966053,32737827445873.684,inf,2.2746462993660567e+18,-0.6506800377314077,5.796769979843137,-0.0909922699389686,-0.4100510848077073,-0.064909801710686,0.8780933340900534,0.4183883275922203,0.2928912138933415,1.9678926647498027,0.4519106896846068,2.649040334045409,0.9725968562888876,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,38.114
2161,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.0630780805849909,0.1672817577641084,0.1788748423230977,0.0763700257304735,0.1591785916879422,0000SET_000_DJI_9351.T,8652148393.072086,398644.215282546,707460498947881.6,inf,2.7814233553941303e+19,-0.6922258785766531,5.798798659241919,-0.0855021030415326,-0.4015940354620972,-0.0582637200322368,0.889888089463254,0.426946711670767,0.4392095673073625,2.7592251109269785,0.4523517550884969,2.6519792012173595,0.9351888482000784,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,94.006
