,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
2162,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.059378812620058,0.1559629525054498,0.1661739719144334,0.0715170962826627,0.1487753906229126,0000SET_000_DJI_9351.T,1438840868.1005952,148414.17277401575,41134064417562.76,inf,1.2528985406512804e+18,-0.6847469708592728,5.772085113143139,-0.0807952014388865,-0.3982348867786658,-0.0552424718416685,0.8952989984467621,0.4303748382417459,0.4252526216569036,2.858353252351746,0.4485155948689265,2.6265758041238763,0.93855223359383,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,34.407
2191,-19.8503989166667,-43.9882555555556,850.308,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9361.TIF,0.0608655471708285,0.157882856939345,0.1655457027090529,0.0729315383278309,0.1422462531550923,0000SET_000_DJI_9361.T,817755736.8984178,233359.35282083345,15184948968476.572,inf,4.079713549946793e+16,-0.6630242039415344,5.720897383816181,-0.1065125464514279,-0.3883564065842993,-0.0756986955313563,0.8592566936339661,0.4405522893941156,0.3866490376858436,2.718166764394679,0.4435109374313576,2.593961021926288,0.9537115996108014,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,51.156
2192,-19.8503989166667,-43.9882555555556,850.308,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9361.TIF,0.0608655471708285,0.157882856939345,0.1655457027090529,0.0729315383278309,0.1422462531550923,0000SET_000_DJI_9361.T,817755736.8984178,233359.35282083345,15184948968476.572,inf,4.079713549946793e+16,-0.6630242039415344,5.720897383816181,-0.1065125464514279,-0.3883564065842993,-0.0756986955313563,0.8592566936339661,0.4405522893941156,0.3866490376858436,2.718166764394679,0.4435109374313576,2.593961021926288,0.9537115996108014,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,68.661
2221,-19.8504045277778,-43.9877568888889,849.849,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9371.TIF,0.0604719263585988,0.1568629502092564,0.1724870630064215,0.0724297690629656,0.1486328321703505,0000SET_000_DJI_9371.T,5530177283.931688,377764.4507048211,253006616237803.38,inf,1.4906039123821468e+18,-0.7140955623899311,5.721962710669343,-0.1097579514745915,-0.4085358000837966,-0.074284499946475,0.8617042320722748,0.4199142115386887,0.4057856508040376,2.730121231485114,0.4435138316171858,2.593979713479911,0.9094186397238184,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,15.457
2251,-19.8503926388889,-43.9875080277778,849.942,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9381.TIF,0.0596328786352903,0.1556510801651564,0.1688433811185029,0.0736910768276689,0.1448658990114919,0000SET_000_DJI_9381.T,1498582801.2196078,304117.04110289057,98907325630657.42,inf,1.2154057934554216e+17,-0.7016366501750763,5.747696603802473,-0.1113760739100698,-0.3923248889935142,-0.0764321734348285,0.8579898012692463,0.4364463465461447,0.463441744669369,3.1991086089391203,0.4460072272215522,2.610155399626193,0.9218666383843176,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,33.737
2281,-19.8503868611111,-43.9872815555556,850.08,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9391.TIF,0.0633006318978272,0.1554005969741533,0.168188422567543,0.0731600099361285,0.1440297319543562,0000SET_000_DJI_9391.T,1481571337.5761712,296599.3944667762,12084582672954.73,inf,9.241391796912317e+16,-0.6749510150669566,5.506437052938632,-0.11046435695763,-0.3937395061804218,-0.0773775972450451,0.8563593721590148,0.4349883827868597,0.3066336907626584,2.128961059650047,0.421122302564829,2.4549612273220838,0.9239672660093222,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,55.837
2311,-19.8503902777778,-43.9870074166667,849.956,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9401.TIF,0.0594775168966359,0.1629090499013686,0.1677239593335717,0.0728889046497732,0.1508084491673514,0000SET_000_DJI_9401.T,1425814926.1221874,157534.44489460424,70200864134836.75,inf,1.716386297221522e+18,-0.6644593563247245,5.930249272511915,-0.0760635429098773,-0.3941395863621112,-0.0531045184564674,0.8991467275550149,0.4345765801104823,0.4665359770928139,3.0935665718245087,0.4650979350685348,2.7390022045554305,0.971292655793874,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,83.525
2375,-19.8504050555556,-43.98651875,849.53,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9421.TIF,0.0632558129222453,0.1640261956555639,0.1682774172204815,0.0737641912645713,0.152598370128448,0000SET_000_DJI_9421.T,1274195288.6562052,148035.75582503693,12745560251027.174,inf,2.1432137349934436e+18,-0.6402733653517726,5.713422783974631,-0.0689849900136984,-0.3904833823716175,-0.0488632913738164,0.9068261959862955,0.4383487248792481,0.34366837475066,2.252110389261569,0.4433715777323404,2.5930612235935784,0.9747368266334422,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,96.234
2405,-19.8504135,-43.986248,849.321,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9431.TIF,0.0637477901533865,0.1646968129033933,0.1715926058888109,0.077106794644233,0.1508282559027378,0000SET_000_DJI_9431.T,1140536646.9925418,274907.75497060816,33239158530867.285,inf,2.949105054762179e+17,-0.6548081522298993,5.698320600446075,-0.0908944650397896,-0.3799197386164341,-0.06440138479469,0.8789904152424374,0.4493596576894281,0.4099199177229165,2.71779259973181,0.4418971663117643,2.5835689756007025,0.959812994565244,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,88.615
2435,-19.8504235833333,-43.9859257777778,849.542,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9441.TIF,0.0633270737533623,0.1632517254369895,0.1712378285035366,0.0775883764551717,0.1574753942007757,0000SET_000_DJI_9441.T,919838570.3211396,154196.81171854766,35913267046367.05,inf,3.2434300711436186e+18,-0.6610083566426058,5.691096664032793,-0.060740167888342,-0.3763649092502361,-0.0418676017640478,0.9196297078570072,0.4531030154564782,0.4570732630053826,2.9025059141787573,0.4410150112927343,2.577913612001088,0.9533625067758776,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,90.937
2464,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0646789893740942,0.1652695258275072,0.1780779545483432,0.0799516821138877,0.1547220559685549,0000SET_000_DJI_9451.T,2556100998.322792,513662.2871159124,225631465759382.1,inf,7.032148296075786e+17,-0.6861456436476024,5.6543048363677775,-0.1015701212913317,-0.3802907049894657,-0.0701799814955305,0.8688445257638682,0.4489701283725328,0.4569587646186341,2.953417092075771,0.4374480799113786,2.555227399605944,0.9280740350296484,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,74.134
2467,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0646789893740942,0.1652695258275072,0.1780779545483432,0.0799516821138877,0.1547220559685549,0000SET_000_DJI_9451.T,2556100998.322792,513662.2871159124,225631465759382.1,inf,7.032148296075786e+17,-0.6861456436476024,5.6543048363677775,-0.1015701212913317,-0.3802907049894657,-0.0701799814955305,0.8688445257638682,0.4489701283725328,0.4569587646186341,2.953417092075771,0.4374480799113786,2.555227399605944,0.9280740350296484,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,91.302
2471,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0646789893740942,0.1652695258275072,0.1780779545483432,0.0799516821138877,0.1547220559685549,0000SET_000_DJI_9451.T,2556100998.322792,513662.2871159124,225631465759382.1,inf,7.032148296075786e+17,-0.6861456436476024,5.6543048363677775,-0.1015701212913317,-0.3802907049894657,-0.0701799814955305,0.8688445257638682,0.4489701283725328,0.4569587646186341,2.953417092075771,0.4374480799113786,2.555227399605944,0.9280740350296484,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,91.519
2472,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0646789893740942,0.1652695258275072,0.1780779545483432,0.0799516821138877,0.1547220559685549,0000SET_000_DJI_9451.T,2556100998.322792,513662.2871159124,225631465759382.1,inf,7.032148296075786e+17,-0.6861456436476024,5.6543048363677775,-0.1015701212913317,-0.3802907049894657,-0.0701799814955305,0.8688445257638682,0.4489701283725328,0.4569587646186341,2.953417092075771,0.4374480799113786,2.555227399605944,0.9280740350296484,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,98.855
2494,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.064850445230652,0.163381704544958,0.1786852152690113,0.0810879285180058,0.1549311860733229,0000SET_000_DJI_9461.T,2183354085.333401,551989.4582311321,258971187304069.8,inf,4.6725284988336186e+17,-0.6967412315559187,5.600447975596026,-0.1040783659052527,-0.3757019887745732,-0.0712016228821845,0.8670621452372173,0.4538032337814161,0.4783969416726231,3.0878027451891867,0.4317150734950293,2.5193613392145924,0.9143549134660426,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,47.292
2497,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.064850445230652,0.163381704544958,0.1786852152690113,0.0810879285180058,0.1549311860733229,0000SET_000_DJI_9461.T,2183354085.333401,551989.4582311321,258971187304069.8,inf,4.6725284988336186e+17,-0.6967412315559187,5.600447975596026,-0.1040783659052527,-0.3757019887745732,-0.0712016228821845,0.8670621452372173,0.4538032337814161,0.4783969416726231,3.0878027451891867,0.4317150734950293,2.5193613392145924,0.9143549134660426,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,81.164
2501,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.064850445230652,0.163381704544958,0.1786852152690113,0.0810879285180058,0.1549311860733229,0000SET_000_DJI_9461.T,2183354085.333401,551989.4582311321,258971187304069.8,inf,4.6725284988336186e+17,-0.6967412315559187,5.600447975596026,-0.1040783659052527,-0.3757019887745732,-0.0712016228821845,0.8670621452372173,0.4538032337814161,0.4783969416726231,3.0878027451891867,0.4317150734950293,2.5193613392145924,0.9143549134660426,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,67.765
2502,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.064850445230652,0.163381704544958,0.1786852152690113,0.0810879285180058,0.1549311860733229,0000SET_000_DJI_9461.T,2183354085.333401,551989.4582311321,258971187304069.8,inf,4.6725284988336186e+17,-0.6967412315559187,5.600447975596026,-0.1040783659052527,-0.3757019887745732,-0.0712016228821845,0.8670621452372173,0.4538032337814161,0.4783969416726231,3.0878027451891867,0.4317150734950293,2.5193613392145924,0.9143549134660426,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,82.976
2524,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0578464623368036,0.1189434869653753,0.1094244905488065,0.064006091006295,0.1609199237916292,0000SET_000_DJI_9471.T,27354.90711170841,118.35553660379357,1147317.4413946492,inf,1.0888879915394798e+19,-0.4336347414046922,4.850830442558488,0.2912803213422723,-0.2618822997377853,0.1904808478046682,1.470602449091177,0.5849338725296274,0.2677110151530176,1.6636287716595568,0.3455910523744841,2.056192931433596,1.086991462046817,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,25.992
2527,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0578464623368036,0.1189434869653753,0.1094244905488065,0.064006091006295,0.1609199237916292,0000SET_000_DJI_9471.T,27354.90711170841,118.35553660379357,1147317.4413946492,inf,1.0888879915394798e+19,-0.4336347414046922,4.850830442558488,0.2912803213422723,-0.2618822997377853,0.1904808478046682,1.470602449091177,0.5849338725296274,0.2677110151530176,1.6636287716595568,0.3455910523744841,2.056192931433596,1.086991462046817,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,77.11
2530,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0578464623368036,0.1189434869653753,0.1094244905488065,0.064006091006295,0.1609199237916292,0000SET_000_DJI_9471.T,27354.90711170841,118.35553660379357,1147317.4413946492,inf,1.0888879915394798e+19,-0.4336347414046922,4.850830442558488,0.2912803213422723,-0.2618822997377853,0.1904808478046682,1.470602449091177,0.5849338725296274,0.2677110151530176,1.6636287716595568,0.3455910523744841,2.056192931433596,1.086991462046817,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,96.479
2531,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0578464623368036,0.1189434869653753,0.1094244905488065,0.064006091006295,0.1609199237916292,0000SET_000_DJI_9471.T,27354.90711170841,118.35553660379357,1147317.4413946492,inf,1.0888879915394798e+19,-0.4336347414046922,4.850830442558488,0.2912803213422723,-0.2618822997377853,0.1904808478046682,1.470602449091177,0.5849338725296274,0.2677110151530176,1.6636287716595568,0.3455910523744841,2.056192931433596,1.086991462046817,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,49.422
2532,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0578464623368036,0.1189434869653753,0.1094244905488065,0.064006091006295,0.1609199237916292,0000SET_000_DJI_9471.T,27354.90711170841,118.35553660379357,1147317.4413946492,inf,1.0888879915394798e+19,-0.4336347414046922,4.850830442558488,0.2912803213422723,-0.2618822997377853,0.1904808478046682,1.470602449091177,0.5849338725296274,0.2677110151530176,1.6636287716595568,0.3455910523744841,2.056192931433596,1.086991462046817,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,72.832
2554,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0654226409466,0.1663379437100081,0.1732075377397838,0.0788176631844706,0.152371633935276,0000SET_000_DJI_9481.T,1066779283.939144,306135.852360224,26586229743257.062,inf,2.686765721672718e+17,-0.6479874308239311,5.633620748686503,-0.0899027064303435,-0.3745255403394436,-0.0639964273430329,0.8797055597210188,0.4550475355344023,0.3958183622355946,2.597716858531092,0.4354290998744714,2.542513437294259,0.9603389429847092,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,12.033
2557,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0654226409466,0.1663379437100081,0.1732075377397838,0.0788176631844706,0.152371633935276,0000SET_000_DJI_9481.T,1066779283.939144,306135.852360224,26586229743257.062,inf,2.686765721672718e+17,-0.6479874308239311,5.633620748686503,-0.0899027064303435,-0.3745255403394436,-0.0639964273430329,0.8797055597210188,0.4550475355344023,0.3958183622355946,2.597716858531092,0.4354290998744714,2.542513437294259,0.9603389429847092,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,72.955
2560,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0654226409466,0.1663379437100081,0.1732075377397838,0.0788176631844706,0.152371633935276,0000SET_000_DJI_9481.T,1066779283.939144,306135.852360224,26586229743257.062,inf,2.686765721672718e+17,-0.6479874308239311,5.633620748686503,-0.0899027064303435,-0.3745255403394436,-0.0639964273430329,0.8797055597210188,0.4550475355344023,0.3958183622355946,2.597716858531092,0.4354290998744714,2.542513437294259,0.9603389429847092,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,90.21
2561,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0654226409466,0.1663379437100081,0.1732075377397838,0.0788176631844706,0.152371633935276,0000SET_000_DJI_9481.T,1066779283.939144,306135.852360224,26586229743257.062,inf,2.686765721672718e+17,-0.6479874308239311,5.633620748686503,-0.0899027064303435,-0.3745255403394436,-0.0639964273430329,0.8797055597210188,0.4550475355344023,0.3958183622355946,2.597716858531092,0.4354290998744714,2.542513437294259,0.9603389429847092,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,35.267
2562,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0654226409466,0.1663379437100081,0.1732075377397838,0.0788176631844706,0.152371633935276,0000SET_000_DJI_9481.T,1066779283.939144,306135.852360224,26586229743257.062,inf,2.686765721672718e+17,-0.6479874308239311,5.633620748686503,-0.0899027064303435,-0.3745255403394436,-0.0639964273430329,0.8797055597210188,0.4550475355344023,0.3958183622355946,2.597716858531092,0.4354290998744714,2.542513437294259,0.9603389429847092,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,64.132
2584,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0639140297411525,0.162181848176704,0.1682926836012736,0.0768260734623598,0.1224047511032388,0000SET_000_DJI_9491.T,554543486.6027391,2798415.5103998533,9391765880889.316,inf,2673340319095.0205,-0.6435902354892155,5.629892489732337,-0.2029578465588235,-0.3731522272494588,-0.1578546179627587,0.7273325761044104,0.4565027535265852,0.3218758738632169,2.629602780628506,0.4346289695350104,2.537499964147614,0.9636892389270608,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,11.831
2587,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0639140297411525,0.162181848176704,0.1682926836012736,0.0768260734623598,0.1224047511032388,0000SET_000_DJI_9491.T,554543486.6027391,2798415.5103998533,9391765880889.316,inf,2673340319095.0205,-0.6435902354892155,5.629892489732337,-0.2029578465588235,-0.3731522272494588,-0.1578546179627587,0.7273325761044104,0.4565027535265852,0.3218758738632169,2.629602780628506,0.4346289695350104,2.537499964147614,0.9636892389270608,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,66.366
2590,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0639140297411525,0.162181848176704,0.1682926836012736,0.0768260734623598,0.1224047511032388,0000SET_000_DJI_9491.T,554543486.6027391,2798415.5103998533,9391765880889.316,inf,2673340319095.0205,-0.6435902354892155,5.629892489732337,-0.2029578465588235,-0.3731522272494588,-0.1578546179627587,0.7273325761044104,0.4565027535265852,0.3218758738632169,2.629602780628506,0.4346289695350104,2.537499964147614,0.9636892389270608,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,94.344
2591,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0639140297411525,0.162181848176704,0.1682926836012736,0.0768260734623598,0.1224047511032388,0000SET_000_DJI_9491.T,554543486.6027391,2798415.5103998533,9391765880889.316,inf,2673340319095.0205,-0.6435902354892155,5.629892489732337,-0.2029578465588235,-0.3731522272494588,-0.1578546179627587,0.7273325761044104,0.4565027535265852,0.3218758738632169,2.629602780628506,0.4346289695350104,2.537499964147614,0.9636892389270608,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,21.056
2592,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0639140297411525,0.162181848176704,0.1682926836012736,0.0768260734623598,0.1224047511032388,0000SET_000_DJI_9491.T,554543486.6027391,2798415.5103998533,9391765880889.316,inf,2673340319095.0205,-0.6435902354892155,5.629892489732337,-0.2029578465588235,-0.3731522272494588,-0.1578546179627587,0.7273325761044104,0.4565027535265852,0.3218758738632169,2.629602780628506,0.4346289695350104,2.537499964147614,0.9636892389270608,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,53.57
2614,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0576470685222724,0.1531837214008914,0.1609069142174682,0.0850144425342554,0.1163814564404018,0000SET_000_DJI_9501.T,16726402.410455529,1579354.8187660142,14070452519572.523,inf,2359135046.566024,-0.6740915075757842,5.82073524413952,-0.2111904897443749,-0.3086046396524725,-0.1605745587938982,0.7232843722496005,0.5283454906068055,0.6499006577661762,5.584228601735932,0.4531437410704425,2.6572681894779726,0.952002107217476,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,22.468
