,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
2405,-19.8504135,-43.986248,849.321,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9431.TIF,0.0674689501402131,0.180330582148905,0.1832146130940811,0.0830797897247792,0.1635160241109275,0000SET_000_DJI_9431.T,-0.6418526551325218,5.817583672141828,-0.07949405231391,-0.3760305222690541,-0.0568123692268548,0.8924835271025116,0.4534561317012281,0.4553939312329089,2.785011033071441,0.4554553875308024,2.672793659515144,0.984258728621744,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,88.615
2435,-19.8504235833333,-43.9859257777778,849.542,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9441.TIF,0.0674495955734339,0.1795888639980391,0.1842470095986735,0.0845196846791399,0.1718444358672345,0000SET_000_DJI_9441.T,-0.6503600024248434,5.803134498116084,-0.0502050318519359,-0.3710553689976535,-0.0348297435654808,0.9326850744636004,0.4587302928999527,0.5145576564225486,2.994322474427344,0.4539344546558798,2.662563985317253,0.9747179310492976,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,90.937
2464,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0684574951619468,0.18122080974453,0.190168893806355,0.0859000401602039,0.1676784889148867,0000SET_000_DJI_9451.T,-0.6716193290162801,5.778888804409764,-0.0900775295630616,-0.3776913691374687,-0.0628491529557671,0.881734575822007,0.4517039482160217,0.4973622651944381,2.9661661934876946,0.4516344126287684,2.647201877834182,0.952946647147579,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,74.134
2467,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0684574951619468,0.18122080974453,0.190168893806355,0.0859000401602039,0.1676784889148867,0000SET_000_DJI_9451.T,-0.6716193290162801,5.778888804409764,-0.0900775295630616,-0.3776913691374687,-0.0628491529557671,0.881734575822007,0.4517039482160217,0.4973622651944381,2.9661661934876946,0.4516344126287684,2.647201877834182,0.952946647147579,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,91.302
2471,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0684574951619468,0.18122080974453,0.190168893806355,0.0859000401602039,0.1676784889148867,0000SET_000_DJI_9451.T,-0.6716193290162801,5.778888804409764,-0.0900775295630616,-0.3776913691374687,-0.0628491529557671,0.881734575822007,0.4517039482160217,0.4973622651944381,2.9661661934876946,0.4516344126287684,2.647201877834182,0.952946647147579,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,91.519
2472,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0684574951619468,0.18122080974453,0.190168893806355,0.0859000401602039,0.1676784889148867,0000SET_000_DJI_9451.T,-0.6716193290162801,5.778888804409764,-0.0900775295630616,-0.3776913691374687,-0.0628491529557671,0.881734575822007,0.4517039482160217,0.4973622651944381,2.9661661934876946,0.4516344126287684,2.647201877834182,0.952946647147579,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,98.855
2494,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0685795494516593,0.1791356595192687,0.1908595559908225,0.0879603236983975,0.1690377411911877,0000SET_000_DJI_9461.T,-0.6826111945958486,5.728125024253655,-0.088092349639282,-0.3690527103272521,-0.0606334500717266,0.8856655896198139,0.4608641324861254,0.5430919393617314,3.2128442768735006,0.4463032791845426,2.6120856866453863,0.9385731753870498,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,47.292
2497,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0685795494516593,0.1791356595192687,0.1908595559908225,0.0879603236983975,0.1690377411911877,0000SET_000_DJI_9461.T,-0.6826111945958486,5.728125024253655,-0.088092349639282,-0.3690527103272521,-0.0606334500717266,0.8856655896198139,0.4608641324861254,0.5430919393617314,3.2128442768735006,0.4463032791845426,2.6120856866453863,0.9385731753870498,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,81.164
2501,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0685795494516593,0.1791356595192687,0.1908595559908225,0.0879603236983975,0.1690377411911877,0000SET_000_DJI_9461.T,-0.6826111945958486,5.728125024253655,-0.088092349639282,-0.3690527103272521,-0.0606334500717266,0.8856655896198139,0.4608641324861254,0.5430919393617314,3.2128442768735006,0.4463032791845426,2.6120856866453863,0.9385731753870498,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,67.765
2502,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0685795494516593,0.1791356595192687,0.1908595559908225,0.0879603236983975,0.1690377411911877,0000SET_000_DJI_9461.T,-0.6826111945958486,5.728125024253655,-0.088092349639282,-0.3690527103272521,-0.0606334500717266,0.8856655896198139,0.4608641324861254,0.5430919393617314,3.2128442768735006,0.4463032791845426,2.6120856866453863,0.9385731753870498,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,82.976
2524,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0603686991652185,0.1293720798750451,0.1159351670735892,0.0689278536288807,0.1746662835450314,0000SET_000_DJI_9471.T,-0.4295089633098575,5.000364110431516,0.3095334422495401,-0.254281863760979,0.2021019383985103,1.506585861338889,0.594537924675859,0.3592802720486251,2.056952634227187,0.3636718530347335,2.143032426804104,1.1159002323507836,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,25.992
2527,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0603686991652185,0.1293720798750451,0.1159351670735892,0.0689278536288807,0.1746662835450314,0000SET_000_DJI_9471.T,-0.4295089633098575,5.000364110431516,0.3095334422495401,-0.254281863760979,0.2021019383985103,1.506585861338889,0.594537924675859,0.3592802720486251,2.056952634227187,0.3636718530347335,2.143032426804104,1.1159002323507836,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,77.11
2530,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0603686991652185,0.1293720798750451,0.1159351670735892,0.0689278536288807,0.1746662835450314,0000SET_000_DJI_9471.T,-0.4295089633098575,5.000364110431516,0.3095334422495401,-0.254281863760979,0.2021019383985103,1.506585861338889,0.594537924675859,0.3592802720486251,2.056952634227187,0.3636718530347335,2.143032426804104,1.1159002323507836,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,96.479
2531,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0603686991652185,0.1293720798750451,0.1159351670735892,0.0689278536288807,0.1746662835450314,0000SET_000_DJI_9471.T,-0.4295089633098575,5.000364110431516,0.3095334422495401,-0.254281863760979,0.2021019383985103,1.506585861338889,0.594537924675859,0.3592802720486251,2.056952634227187,0.3636718530347335,2.143032426804104,1.1159002323507836,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,49.422
2532,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0603686991652185,0.1293720798750451,0.1159351670735892,0.0689278536288807,0.1746662835450314,0000SET_000_DJI_9471.T,-0.4295089633098575,5.000364110431516,0.3095334422495401,-0.254281863760979,0.2021019383985103,1.506585861338889,0.594537924675859,0.3592802720486251,2.056952634227187,0.3636718530347335,2.143032426804104,1.1159002323507836,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,72.832
2554,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0692463321668718,0.1822264296961851,0.1846061328977114,0.0852062687170864,0.1653840009913258,0000SET_000_DJI_9481.T,-0.6330574600137416,5.754665465873211,-0.0764382264066169,-0.3684036151997745,-0.0549219250634073,0.8958749007702987,0.461557085778393,0.4473591582354412,2.7049724009210827,0.4492736974465578,2.631567968929396,0.9871092949937644,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,12.033
2557,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0692463321668718,0.1822264296961851,0.1846061328977114,0.0852062687170864,0.1653840009913258,0000SET_000_DJI_9481.T,-0.6330574600137416,5.754665465873211,-0.0764382264066169,-0.3684036151997745,-0.0549219250634073,0.8958749007702987,0.461557085778393,0.4473591582354412,2.7049724009210827,0.4492736974465578,2.631567968929396,0.9871092949937644,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,72.955
2560,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0692463321668718,0.1822264296961851,0.1846061328977114,0.0852062687170864,0.1653840009913258,0000SET_000_DJI_9481.T,-0.6330574600137416,5.754665465873211,-0.0764382264066169,-0.3684036151997745,-0.0549219250634073,0.8958749007702987,0.461557085778393,0.4473591582354412,2.7049724009210827,0.4492736974465578,2.631567968929396,0.9871092949937644,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,90.21
2561,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0692463321668718,0.1822264296961851,0.1846061328977114,0.0852062687170864,0.1653840009913258,0000SET_000_DJI_9481.T,-0.6330574600137416,5.754665465873211,-0.0764382264066169,-0.3684036151997745,-0.0549219250634073,0.8958749007702987,0.461557085778393,0.4473591582354412,2.7049724009210827,0.4492736974465578,2.631567968929396,0.9871092949937644,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,35.267
2562,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0692463321668718,0.1822264296961851,0.1846061328977114,0.0852062687170864,0.1653840009913258,0000SET_000_DJI_9481.T,-0.6330574600137416,5.754665465873211,-0.0764382264066169,-0.3684036151997745,-0.0549219250634073,0.8958749007702987,0.461557085778393,0.4473591582354412,2.7049724009210827,0.4492736974465578,2.631567968929396,0.9871092949937644,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,64.132
2584,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0693416264381001,0.1808773190986675,0.1878864472836863,0.084010076089592,0.1358350538195328,0000SET_000_DJI_9491.T,-0.6553879802968592,5.721157828804779,-0.2080233906848792,-0.3820437639487051,-0.1607906589051582,0.7229635547604875,0.4471321763977299,0.3420350964561447,2.5180178962535287,0.4457523886582687,2.608495479409228,0.9626948708310192,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,11.831
2587,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0693416264381001,0.1808773190986675,0.1878864472836863,0.084010076089592,0.1358350538195328,0000SET_000_DJI_9491.T,-0.6553879802968592,5.721157828804779,-0.2080233906848792,-0.3820437639487051,-0.1607906589051582,0.7229635547604875,0.4471321763977299,0.3420350964561447,2.5180178962535287,0.4457523886582687,2.608495479409228,0.9626948708310192,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,66.366
2590,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0693416264381001,0.1808773190986675,0.1878864472836863,0.084010076089592,0.1358350538195328,0000SET_000_DJI_9491.T,-0.6553879802968592,5.721157828804779,-0.2080233906848792,-0.3820437639487051,-0.1607906589051582,0.7229635547604875,0.4471321763977299,0.3420350964561447,2.5180178962535287,0.4457523886582687,2.608495479409228,0.9626948708310192,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,94.344
2591,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0693416264381001,0.1808773190986675,0.1878864472836863,0.084010076089592,0.1358350538195328,0000SET_000_DJI_9491.T,-0.6553879802968592,5.721157828804779,-0.2080233906848792,-0.3820437639487051,-0.1607906589051582,0.7229635547604875,0.4471321763977299,0.3420350964561447,2.5180178962535287,0.4457523886582687,2.608495479409228,0.9626948708310192,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,21.056
2592,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0693416264381001,0.1808773190986675,0.1878864472836863,0.084010076089592,0.1358350538195328,0000SET_000_DJI_9491.T,-0.6553879802968592,5.721157828804779,-0.2080233906848792,-0.3820437639487051,-0.1607906589051582,0.7229635547604875,0.4471321763977299,0.3420350964561447,2.5180178962535287,0.4457523886582687,2.608495479409228,0.9626948708310192,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,53.57
2614,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0606554819747022,0.1671735940739404,0.1705853769520366,0.090827394975988,0.1255443080265142,0000SET_000_DJI_9501.T,-0.657579300046111,5.950657197543569,-0.1976967545437699,-0.3051036159702577,-0.152099134974546,0.7359617235058397,0.5324453748548792,0.6875637280342456,5.476661896045787,0.4675351976430615,2.75611681964153,0.9799995583498609,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,22.468
2617,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0606554819747022,0.1671735940739404,0.1705853769520366,0.090827394975988,0.1255443080265142,0000SET_000_DJI_9501.T,-0.657579300046111,5.950657197543569,-0.1976967545437699,-0.3051036159702577,-0.152099134974546,0.7359617235058397,0.5324453748548792,0.6875637280342456,5.476661896045787,0.4675351976430615,2.75611681964153,0.9799995583498609,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,63.351
2620,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0606554819747022,0.1671735940739404,0.1705853769520366,0.090827394975988,0.1255443080265142,0000SET_000_DJI_9501.T,-0.657579300046111,5.950657197543569,-0.1976967545437699,-0.3051036159702577,-0.152099134974546,0.7359617235058397,0.5324453748548792,0.6875637280342456,5.476661896045787,0.4675351976430615,2.75611681964153,0.9799995583498609,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,99.941
2621,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0606554819747022,0.1671735940739404,0.1705853769520366,0.090827394975988,0.1255443080265142,0000SET_000_DJI_9501.T,-0.657579300046111,5.950657197543569,-0.1976967545437699,-0.3051036159702577,-0.152099134974546,0.7359617235058397,0.5324453748548792,0.6875637280342456,5.476661896045787,0.4675351976430615,2.75611681964153,0.9799995583498609,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,14.855
2622,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0606554819747022,0.1671735940739404,0.1705853769520366,0.090827394975988,0.1255443080265142,0000SET_000_DJI_9501.T,-0.657579300046111,5.950657197543569,-0.1976967545437699,-0.3051036159702577,-0.152099134974546,0.7359617235058397,0.5324453748548792,0.6875637280342456,5.476661896045787,0.4675351976430615,2.75611681964153,0.9799995583498609,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,47.689
2644,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0603475609830579,0.1670027274975331,0.1713582016607003,0.0749864604787814,0.1569423841712776,0000SET_000_DJI_9511.T,-0.6647235188376321,5.966844294388142,-0.0634079577631738,-0.3912069388674339,-0.0439104226783214,0.915873198074482,0.4376006502872805,0.5076987548102124,3.2349371872428048,0.469122635503409,2.767348419340722,0.9745826337989276,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,26.321
2647,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0603475609830579,0.1670027274975331,0.1713582016607003,0.0749864604787814,0.1569423841712776,0000SET_000_DJI_9511.T,-0.6647235188376321,5.966844294388142,-0.0634079577631738,-0.3912069388674339,-0.0439104226783214,0.915873198074482,0.4376006502872805,0.5076987548102124,3.2349371872428048,0.469122635503409,2.767348419340722,0.9745826337989276,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,63.118
2651,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0603475609830579,0.1670027274975331,0.1713582016607003,0.0749864604787814,0.1569423841712776,0000SET_000_DJI_9511.T,-0.6647235188376321,5.966844294388142,-0.0634079577631738,-0.3912069388674339,-0.0439104226783214,0.915873198074482,0.4376006502872805,0.5076987548102124,3.2349371872428048,0.469122635503409,2.767348419340722,0.9745826337989276,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,14.959
2652,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0603475609830579,0.1670027274975331,0.1713582016607003,0.0749864604787814,0.1569423841712776,0000SET_000_DJI_9511.T,-0.6647235188376321,5.966844294388142,-0.0634079577631738,-0.3912069388674339,-0.0439104226783214,0.915873198074482,0.4376006502872805,0.5076987548102124,3.2349371872428048,0.469122635503409,2.767348419340722,0.9745826337989276,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,46.599
2674,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0646101322515121,0.1674304928193546,0.1783225833558018,0.075343370101892,0.1569081289437445,0000SET_000_DJI_9521.T,-0.6791621358182182,5.707606303633248,-0.0922875225211843,-0.4059638743402929,-0.0638797509487208,0.8799117082701203,0.4225116565946198,0.3459636934571233,2.204880625280797,0.4431136165765822,2.5913968441913555,0.9389191748376898,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,27.986
2677,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0646101322515121,0.1674304928193546,0.1783225833558018,0.075343370101892,0.1569081289437445,0000SET_000_DJI_9521.T,-0.6791621358182182,5.707606303633248,-0.0922875225211843,-0.4059638743402929,-0.0638797509487208,0.8799117082701203,0.4225116565946198,0.3459636934571233,2.204880625280797,0.4431136165765822,2.5913968441913555,0.9389191748376898,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,66.94
2680,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0646101322515121,0.1674304928193546,0.1783225833558018,0.075343370101892,0.1569081289437445,0000SET_000_DJI_9521.T,-0.6791621358182182,5.707606303633248,-0.0922875225211843,-0.4059638743402929,-0.0638797509487208,0.8799117082701203,0.4225116565946198,0.3459636934571233,2.204880625280797,0.4431136165765822,2.5913968441913555,0.9389191748376898,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,98.631
2681,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0646101322515121,0.1674304928193546,0.1783225833558018,0.075343370101892,0.1569081289437445,0000SET_000_DJI_9521.T,-0.6791621358182182,5.707606303633248,-0.0922875225211843,-0.4059638743402929,-0.0638797509487208,0.8799117082701203,0.4225116565946198,0.3459636934571233,2.204880625280797,0.4431136165765822,2.5913968441913555,0.9389191748376898,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,18.799
