,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1354,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687888193575862,0.1674016977509565,0.178597848123207,0.0822736710730405,0.1615021936788229,0000SET_000_DJI_9081.T,1568658024.7963166,318364.6142078783,37563284923221.984,inf,3.139251172749495e+18,-0.6559612610917703,5.46003644196447,-0.0723807824872481,-0.369239912992204,-0.050266546142724,0.9042784970589872,0.4606644029455686,0.3848095744613648,2.3826894588604173,0.4175141305442512,2.4335596876688514,0.9373108327457184,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,43.541
1360,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687888193575862,0.1674016977509565,0.178597848123207,0.0822736710730405,0.1615021936788229,0000SET_000_DJI_9081.T,1568658024.7963166,318364.6142078783,37563284923221.984,inf,3.139251172749495e+18,-0.6559612610917703,5.46003644196447,-0.0723807824872481,-0.369239912992204,-0.050266546142724,0.9042784970589872,0.4606644029455686,0.3848095744613648,2.3826894588604173,0.4175141305442512,2.4335596876688514,0.9373108327457184,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,61.09
1361,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687888193575862,0.1674016977509565,0.178597848123207,0.0822736710730405,0.1615021936788229,0000SET_000_DJI_9081.T,1568658024.7963166,318364.6142078783,37563284923221.984,inf,3.139251172749495e+18,-0.6559612610917703,5.46003644196447,-0.0723807824872481,-0.369239912992204,-0.050266546142724,0.9042784970589872,0.4606644029455686,0.3848095744613648,2.3826894588604173,0.4175141305442512,2.4335596876688514,0.9373108327457184,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,53.29
1362,-19.8506076944444,-43.9845264722222,839.401,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9081.TIF,0.0687888193575862,0.1674016977509565,0.178597848123207,0.0822736710730405,0.1615021936788229,0000SET_000_DJI_9081.T,1568658024.7963166,318364.6142078783,37563284923221.984,inf,3.139251172749495e+18,-0.6559612610917703,5.46003644196447,-0.0723807824872481,-0.369239912992204,-0.050266546142724,0.9042784970589872,0.4606644029455686,0.3848095744613648,2.3826894588604173,0.4175141305442512,2.4335596876688514,0.9373108327457184,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,86.507
1384,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0691767845927111,0.1680679578910775,0.1805931668117985,0.0825628352244796,0.161950332867219,0000SET_000_DJI_9091.T,2339988462.407338,408320.2717517407,63377316995459.62,inf,4.032465655807896e+18,-0.6629245908449414,5.4528920552793325,-0.0785805988760884,-0.3725179392784841,-0.0544247196693234,0.8967688851483082,0.4571758537825564,0.3795677787358926,2.343729537419941,0.416831885347781,2.429542784918428,0.9306440595630404,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,58.917
1390,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0691767845927111,0.1680679578910775,0.1805931668117985,0.0825628352244796,0.161950332867219,0000SET_000_DJI_9091.T,2339988462.407338,408320.2717517407,63377316995459.62,inf,4.032465655807896e+18,-0.6629245908449414,5.4528920552793325,-0.0785805988760884,-0.3725179392784841,-0.0544247196693234,0.8967688851483082,0.4571758537825564,0.3795677787358926,2.343729537419941,0.416831885347781,2.429542784918428,0.9306440595630404,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,63.502
1391,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0691767845927111,0.1680679578910775,0.1805931668117985,0.0825628352244796,0.161950332867219,0000SET_000_DJI_9091.T,2339988462.407338,408320.2717517407,63377316995459.62,inf,4.032465655807896e+18,-0.6629245908449414,5.4528920552793325,-0.0785805988760884,-0.3725179392784841,-0.0544247196693234,0.8967688851483082,0.4571758537825564,0.3795677787358926,2.343729537419941,0.416831885347781,2.429542784918428,0.9306440595630404,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,61.28
1392,-19.8506977222222,-43.9843505833333,839.632,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9091.TIF,0.0691767845927111,0.1680679578910775,0.1805931668117985,0.0825628352244796,0.161950332867219,0000SET_000_DJI_9091.T,2339988462.407338,408320.2717517407,63377316995459.62,inf,4.032465655807896e+18,-0.6629245908449414,5.4528920552793325,-0.0785805988760884,-0.3725179392784841,-0.0544247196693234,0.8967688851483082,0.4571758537825564,0.3795677787358926,2.343729537419941,0.416831885347781,2.429542784918428,0.9306440595630404,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,92.713
1414,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0690766447244307,0.1686072871880205,0.1812837069242071,0.0828671569264214,0.1624337292584592,0000SET_000_DJI_9101.T,2548767837.8202043,433677.4712450541,84692965230326.28,inf,4.574632679705308e+18,-0.6654935505524737,5.470710287540171,-0.0793069077664497,-0.3725770514740322,-0.0548414938593054,0.8960194604050717,0.4571130982061577,0.3913298161038405,2.4091659896644337,0.4187520867008,2.440872567865015,0.930074136549478,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,73.011
1420,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0690766447244307,0.1686072871880205,0.1812837069242071,0.0828671569264214,0.1624337292584592,0000SET_000_DJI_9101.T,2548767837.8202043,433677.4712450541,84692965230326.28,inf,4.574632679705308e+18,-0.6654935505524737,5.470710287540171,-0.0793069077664497,-0.3725770514740322,-0.0548414938593054,0.8960194604050717,0.4571130982061577,0.3913298161038405,2.4091659896644337,0.4187520867008,2.440872567865015,0.930074136549478,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,69.209
1421,-19.8507623611111,-43.9842119166667,839.776,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9101.TIF,0.0690766447244307,0.1686072871880205,0.1812837069242071,0.0828671569264214,0.1624337292584592,0000SET_000_DJI_9101.T,2548767837.8202043,433677.4712450541,84692965230326.28,inf,4.574632679705308e+18,-0.6654935505524737,5.470710287540171,-0.0793069077664497,-0.3725770514740322,-0.0548414938593054,0.8960194604050717,0.4571130982061577,0.3913298161038405,2.4091659896644337,0.4187520867008,2.440872567865015,0.930074136549478,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,71.606
1444,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.069534768550758,0.1693709321295865,0.1823636963033635,0.0836329700412844,0.1633978824470675,0000SET_000_DJI_9111.T,2701333331.890389,468676.1168274063,100330196192838.1,inf,5.147305290357196e+18,-0.6661646501790492,5.46174751994171,-0.0793861921347462,-0.3711727955799084,-0.0548522884608455,0.8960000579021703,0.4586053679355142,0.3961234963730614,2.424287820874209,0.4178894153405286,2.435773292406252,0.9287535598523764,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,87.766
1450,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.069534768550758,0.1693709321295865,0.1823636963033635,0.0836329700412844,0.1633978824470675,0000SET_000_DJI_9111.T,2701333331.890389,468676.1168274063,100330196192838.1,inf,5.147305290357196e+18,-0.6661646501790492,5.46174751994171,-0.0793861921347462,-0.3711727955799084,-0.0548522884608455,0.8960000579021703,0.4586053679355142,0.3961234963730614,2.424287820874209,0.4178894153405286,2.435773292406252,0.9287535598523764,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,77.804
1451,-19.8508260555556,-43.9840737777778,839.886,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9111.TIF,0.069534768550758,0.1693709321295865,0.1823636963033635,0.0836329700412844,0.1633978824470675,0000SET_000_DJI_9111.T,2701333331.890389,468676.1168274063,100330196192838.1,inf,5.147305290357196e+18,-0.6661646501790492,5.46174751994171,-0.0793861921347462,-0.3711727955799084,-0.0548522884608455,0.8960000579021703,0.4586053679355142,0.3961234963730614,2.424287820874209,0.4178894153405286,2.435773292406252,0.9287535598523764,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,83.772
1483,-19.8514709444444,-43.983569,836.33,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9121.TIF,0.0643614333607863,0.170836336001097,0.1693594365447499,0.0737462631349866,0.1493878959693519,0000SET_000_DJI_9121.T,1678600660.0459363,223676.4109426113,11127629846269.6,inf,6.515417239214015e+17,-0.6146116548840603,5.798922024147434,-0.0849138179736266,-0.393298773067528,-0.0626563379146535,0.8820760095637133,0.4354423033020696,0.2953765978773167,1.9772458535590829,0.4527037094322301,2.654327709630889,1.0087205028930104,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,51.487
1513,-19.8518141111111,-43.9834405833333,836.644,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9131.TIF,0.0633632554223651,0.1692461510136456,0.1746309675691312,0.0760136887663469,0.155499085879922,0000SET_000_DJI_9131.T,3277874744.246288,291270.3535437472,122950908247494.38,inf,4.656151729229109e+18,-0.6574312708464198,5.825156151368218,-0.0822489596716814,-0.3934545433547521,-0.0579525598755028,0.8904439346839473,0.4352818393235744,0.4084171332961661,2.626492181513852,0.455196104119754,2.671045701258389,0.9691645953152386,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,21.36
1543,-19.8520639166667,-43.9834188333333,836.532,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9141.TIF,0.0653755928796869,0.1682895814513745,0.1716101819964229,0.0764929331541719,0.1517119594291616,0000SET_000_DJI_9141.T,1354140206.7008502,256219.5272118349,15405378515886.877,inf,5.373642009550616e+17,-0.6312606413334705,5.680547634907647,-0.0851569885166931,-0.3833778902151885,-0.0615430247972703,0.8840498720077341,0.4457365656530004,0.337274697287696,2.223125312972961,0.4404335770887151,2.574195874002764,0.9806503290980856,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,23.977
1573,-19.8526466944444,-43.9833986111111,836.386,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9151.TIF,0.0628345229317011,0.1619359251436324,0.1685622815659396,0.0713191582855035,0.1499730985364615,0000SET_000_DJI_9151.T,2813854066.107104,189976.63693712428,17295479571233.107,inf,2.5951827431503544e+18,-0.6528987223833199,5.6912712925612245,-0.0827029673547111,-0.4053799382755835,-0.0583582992366566,0.8897192013730176,0.4231027108968282,0.283950093228691,1.893340179003216,0.4409004967535444,2.577180785149766,0.9606889728784606,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,82.134
1633,-19.8525426111111,-43.9841379444444,850.286,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9171.TIF,0.0633739482862396,0.1594080287346891,0.1738603452229482,0.0765394789018699,0.1583982935175605,0000SET_000_DJI_9171.T,2328110956.5957165,207511.6829945772,91896222276231.12,inf,1.0521249987870665e+19,-0.6931043424456163,5.598118314760843,-0.0694044101419171,-0.3886618797007071,-0.0465361916969251,0.9110662544379508,0.4402354016019019,0.4299249006301584,2.7142015932292587,0.4310675474409126,2.515355805428039,0.9168739917677816,2022-06-15,11:34:09,-19.851933,-43.983601,P3,,,,,,0.4,40,4.6,9.96,289.0,0.236,27.46,8.87,7.31,136.8,0.335,0.15,313.3,204.0,24.25,7.68,20.942,0.263,4674,697.6,133,88.026
1651,-19.8511765277778,-43.9877666111111,852.211,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9181.TIF,0.0655836214177742,0.1656414100170214,0.1828268885127738,0.0786407418119391,0.1516526146068779,0000SET_000_DJI_9181.T,12059403495.339136,1384048.291449241,832659429953649.6,inf,6.486063819724554e+17,-0.7078137470753938,5.608075964107932,-0.1348222279934553,-0.3984667110473576,-0.0932023445835605,0.8294874776927694,0.4301377245527241,0.3839320036196693,2.5316543642516063,0.4327290517742368,2.525652082581246,0.9060013620778125,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,70.821
1681,-19.8511663055556,-43.9878009722222,851.796,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9191.TIF,0.0653715962731738,0.1646990732312908,0.1828485913285236,0.0785434675505775,0.1513544710737588,0000SET_000_DJI_9191.T,12479806944.09018,1427937.6978438452,938456669646343.2,inf,6.095889251817221e+17,-0.713282672151859,5.599268328913877,-0.1368888973227143,-0.39903707949364,-0.0942364801458794,0.8277584747799375,0.4295546767951778,0.3882787046261562,2.5653599914926755,0.4317259439112882,2.5194286604697385,0.900740180903972,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.651
1711,-19.8511363055556,-43.9879860555556,851.942,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9201.TIF,0.0650491937279966,0.161187703891837,0.1737943693166314,0.0739429556968173,0.150236329139193,0000SET_000_DJI_9201.T,4881695867.934841,399622.9112805503,39207671175378.04,inf,1.340435648769795e+18,-0.6746493247500248,5.537287125944868,-0.1041299647638605,-0.4030535714163925,-0.0727031120498914,0.8644487720167814,0.4254623207159409,0.2777932834109614,1.8490420060356223,0.4249462009746556,2.477935461672959,0.9274621757058964,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,69.404
1741,-19.8511061388889,-43.9881932777778,852.111,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9211.TIF,0.0662427602921808,0.1667811538962954,0.1786168034689824,0.0768792172930014,0.1560798074921325,0000SET_000_DJI_9211.T,6963831327.751416,495805.412592584,125749368380500.31,inf,5.474973639882788e+18,-0.6737814228499452,5.5945955341329,-0.0967153781419248,-0.3981963627948561,-0.0673355965933824,0.8738248835543428,0.4304142488271089,0.3259840382404532,2.0885727851559857,0.431450969117257,2.5177265132169016,0.9337371997324858,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,75.775
1771,-19.8510652777778,-43.9883711111111,851.937,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9221.TIF,0.0657487106962664,0.1657150165697482,0.1780179781815125,0.076276256568275,0.1556335658137211,0000SET_000_DJI_9221.T,7149039347.766423,471420.0398949084,128932552516930.02,inf,5.84427661299187e+18,-0.6774839710316343,5.599849883103561,-0.0967080787654717,-0.400094487841402,-0.0670891916151635,0.8742575744514547,0.4284750189135471,0.3267035086183222,2.099184111796012,0.4318875663770566,2.5204299037176177,0.9308892183955724,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,84.293
1801,-19.8510054722222,-43.9885309444444,851.871,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9231.TIF,0.0659877289807595,0.1665567950022016,0.1718393272909543,0.0777810957698239,0.1501168344651947,0000SET_000_DJI_9231.T,1010250763.4518464,302475.80686821253,12596545128911.074,inf,1.5204277240864125e+17,-0.635528549338354,5.60470522161916,-0.0934121881423071,-0.3768050320875743,-0.0674703435004058,0.8735883504188794,0.4526385024664742,0.3449292026707288,2.297738317621548,0.4324723037933629,2.524057087201254,0.969258886356041,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,93.189
1832,-19.8508964166667,-43.9887144166667,852.023,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9241.TIF,0.0639882149564335,0.1582732944725397,0.1726902360184577,0.0745941810826369,0.1439501841848554,0000SET_000_DJI_9241.T,3036299140.1782274,591861.8327432489,44028553246213.38,inf,7.219048092543438e+16,-0.6867995098243432,5.533108967207648,-0.1293073726865271,-0.3966932331838655,-0.0907655813971838,0.8335745407717754,0.4319536691968157,0.3198582192378144,2.2220063214859422,0.4242078610837309,2.4734756951776258,0.9165155953323436,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,86.435
1862,-19.8506896944444,-43.9889857222222,852.31,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9251.TIF,0.0667010755730587,0.1646114197840899,0.1824207055558542,0.0767313365738073,0.1488680209896669,0000SET_000_DJI_9251.T,19334540254.832,1691434.960425474,403077369359433.4,inf,4.97753000438646e+17,-0.7029866465800333,5.517931169135191,-0.1450534892824603,-0.4078276524989425,-0.1012792826247197,0.8160697577396769,0.4206284387509587,0.2917481083484585,1.959776897744272,0.4232816911159803,2.467897531933928,0.9023724542809018,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,64.036
1892,-19.850586,-43.9891684444444,852.255,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9261.TIF,0.0639153905157555,0.1622389466584962,0.1706982489028012,0.0740211371199242,0.1521770806922574,0000SET_000_DJI_9261.T,2170565880.107512,216235.2667451675,22180787914922.223,inf,2.0534996593731108e+18,-0.6581826410141677,5.631139175102165,-0.0818961442082503,-0.3950529353399867,-0.0573632189048711,0.8914976086187616,0.4336373547807935,0.3250547027590417,2.1360292974497845,0.4347630798120953,2.538339284941135,0.9504429465522996,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,60.988
1922,-19.8505845555556,-43.9891799444444,851.962,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9271.TIF,0.0637900983547431,0.1616182731678704,0.1696100034833208,0.0736662490682594,0.1510503371792928,0000SET_000_DJI_9271.T,1829421147.1250348,202492.89955920936,15930572858819.531,inf,1.3819147274789023e+18,-0.6547521084986734,5.624381480366984,-0.0823379636641669,-0.3943819152455873,-0.0578795190751567,0.8905744595079079,0.4343272658178067,0.3174589525971319,2.1016765571354963,0.4340041771843107,2.533594983175838,0.9528817277794802,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,61.529
1952,-19.8505884722222,-43.9892421944444,852.15,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9281.TIF,0.0631901276985395,0.1598436780181047,0.1752970280130033,0.0770870804942596,0.1494880376260932,0000SET_000_DJI_9281.T,2849745361.673377,533902.6886817024,172311405930148.3,inf,2.699370100213507e+17,-0.7013533578836068,5.619879512417838,-0.1157178406384698,-0.3891288881047655,-0.0794648311064561,0.8527699489292219,0.439751211803439,0.4264765851807389,2.852914466958641,0.4333582974518212,2.529567257415103,0.9118447690182616,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,65.782
1982,-19.8505968888889,-43.9894337222222,852.287,90.0,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9291.TIF,0.0639973359320968,0.1649576481320362,0.1715220690062272,0.0743003568119132,0.1445994387495236,0000SET_000_DJI_9291.T,2463112034.1336656,466470.1878387932,28698138821761.637,inf,9.464863919447571e+16,-0.6518323599525676,5.688909030303443,-0.1175891862182055,-0.3954956992664237,-0.0851654493483727,0.8430369315581999,0.4331824892411698,0.3133129835525666,2.1667648661852006,0.4409614082550795,2.57757054617182,0.9617284183182708,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,80.531
2102,-19.8507131944444,-43.9894691944444,840.378,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9331.TIF,0.0606680107829738,0.158856472820881,0.1716518637812966,0.0740879790961086,0.146103649755098,0000SET_000_DJI_9331.T,2708102380.8898563,415867.354428084,165152194481521.6,inf,2.1783868006426493e+17,-0.6986423091708887,5.756943809998854,-0.1163797933004225,-0.3970210265571819,-0.0804021108614765,0.8511626179675518,0.4316176793192578,0.4362194757178275,2.985685001360526,0.4472779547227826,2.618455274380998,0.9254573141325262,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,92.022
2132,-19.85044825,-43.9889786666667,844.849,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9341.TIF,0.0615065549648328,0.1605511545901677,0.1655357855989846,0.0704380146484844,0.1458102819730385,0000SET_000_DJI_9341.T,1686658454.3968456,172261.25212896886,11027492480169.088,inf,5.610711133106627e+17,-0.6479506852485921,5.742970127440871,-0.0888305281788038,-0.4030013961328327,-0.0633555573056436,0.8808384328828346,0.4255153312838506,0.3005952288000381,2.0615502880353844,0.4460308981112091,2.610309660197437,0.969887894688268,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,38.114
2161,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.0612007233445356,0.1599899981068228,0.1709914830009226,0.0734283937712386,0.1524340618634803,0000SET_000_DJI_9351.T,2781671980.0870047,220925.91571230209,96803123361624.69,inf,3.447554429096635e+18,-0.6862351456688026,5.749375069422639,-0.0838978281533532,-0.3991618460745259,-0.057377722422088,0.8914716638995278,0.429427200013479,0.4147679245584859,2.720966163913886,0.4466248589184684,2.614184757362149,0.9356606264766976,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,94.006
