,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
2162,-19.8503934722222,-43.9886752222222,850.387,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9351.TIF,0.0643223454635379,0.1684453536707343,0.1803927084308521,0.077623454376259,0.1605952761086323,0000SET_000_DJI_9351.T,8775867768.389814,442374.8232921476,646603671731325.5,inf,3.023347122836452e+19,-0.6890683562231154,5.748037952510634,-0.0850523178080633,-0.3983054896116015,-0.0580590320475862,0.8902536998616631,0.4303026161726128,0.4278246247309764,2.663992584947397,0.4473258471620367,2.618768834638036,0.9337703011167026,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,34.407
2191,-19.8503989166667,-43.9882555555556,850.308,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9361.TIF,0.0659696582238942,0.1706809363514365,0.1793045090246462,0.079236005785141,0.1529789212652173,0000SET_000_DJI_9361.T,4204980434.300923,717110.885165046,184971806897429.5,inf,5.461588125769243e+17,-0.6640158720912603,5.698241559114268,-0.1112424323575866,-0.3870515354745361,-0.079226303088493,0.8531794437148799,0.4419074914298427,0.3882541943085199,2.537958766459134,0.4424720686438443,2.58726422035056,0.9519054332759452,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,51.156
2192,-19.8503989166667,-43.9882555555556,850.308,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9361.TIF,0.0659696582238942,0.1706809363514365,0.1793045090246462,0.079236005785141,0.1529789212652173,0000SET_000_DJI_9361.T,4204980434.300923,717110.885165046,184971806897429.5,inf,5.461588125769243e+17,-0.6640158720912603,5.698241559114268,-0.1112424323575866,-0.3870515354745361,-0.079226303088493,0.8531794437148799,0.4419074914298427,0.3882541943085199,2.537958766459134,0.4424720686438443,2.58726422035056,0.9519054332759452,2022-06-15,12:07:51,-19.850129,-43.988846,P1,,,,,,0.2,20,19.94,8.14,337.4,0.141,29.99,9.69,5.33,154.2,0.2,0.18,377.5,245.0,36.86,7.2,19.444,0.274,4674,697.3,122,68.661
2221,-19.8504045277778,-43.9877568888889,849.849,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9371.TIF,0.065053453089036,0.1687106196743279,0.1857732646034232,0.0780902459613594,0.1596825153849864,0000SET_000_DJI_9371.T,30356783661.512333,1051554.5115113016,3394669694794187.5,inf,2.99448201201073e+19,-0.71554364359173,5.709455317441824,-0.111611458980902,-0.4081012126745958,-0.0755255830986882,0.8595559523910309,0.4203524448367822,0.4097896504694243,2.5662775256354298,0.4434264228884418,2.593415286401793,0.908153388134081,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,15.457
2251,-19.8503926388889,-43.9875080277778,849.942,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9381.TIF,0.0642469217225154,0.1675702116283503,0.1822052154128732,0.0796088579044767,0.1558738715391582,0000SET_000_DJI_9381.T,7782458548.146403,859562.4099513488,1341199307259574.0,inf,2.133332527498913e+18,-0.7039335484756354,5.732970839696394,-0.1135867029891243,-0.3918672369610838,-0.0778851602774562,0.8554852350738219,0.4369186563846961,0.4681721350183004,3.003531832470637,0.4457103252564617,2.6082216413743784,0.919678458427437,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,33.737
2281,-19.8503868611111,-43.9872815555556,850.08,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9391.TIF,0.0676996048274675,0.1655270053396672,0.1793309131804817,0.0777029768704594,0.1535693022543479,0000SET_000_DJI_9391.T,6554280871.01805,683586.0630123104,80654594460613.31,inf,1.383401298057466e+18,-0.6743993714134009,5.480352158836492,-0.1104574255385032,-0.3953873020008405,-0.0773853837627721,0.8563459558129453,0.433293822533864,0.2920297128042632,1.90161515691848,0.4194521390251939,2.445021736264384,0.9230254974114696,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,55.837
2311,-19.8503902777778,-43.9870074166667,849.956,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9401.TIF,0.0636740549685643,0.1744660961316941,0.179644409209988,0.0779902017983849,0.1613671263711349,0000SET_000_DJI_9401.T,6525251924.781051,373479.5663734422,687960443956805.4,inf,3.2327390842282103e+19,-0.6647157058749372,5.920699788453962,-0.0767501101952281,-0.3945673565121241,-0.0535972567840161,0.8982585491013605,0.4341365375151833,0.4651988763217733,2.8828602627021027,0.4652388127379901,2.739987208570704,0.9711746494028604,2022-06-15,11:58:03,-19.85054,-43.98779,A6,,,,,,0.2,20,18.5,7.8,339.7,0.134,30.05,9.71,5.37,154.1,0.191,0.18,379.2,246.0,33.24,7.3,19.537,0.338,4674,697.3,121,83.525
2375,-19.8504050555556,-43.98651875,849.53,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9421.TIF,0.0682025463892317,0.1761138162329096,0.1811228131555,0.0792958129421331,0.1635600452371957,0000SET_000_DJI_9421.T,6494323320.959701,387627.84433366335,120592760066153.52,inf,4.159383871854659e+19,-0.6411777859434483,5.685535327223287,-0.0718853527852606,-0.3910127387554495,-0.0509534126535968,0.9030339270226216,0.4378013545651756,0.3354948245438092,2.051202810914321,0.4416866258383726,2.5822176085307524,0.9723447486524516,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,96.234
2405,-19.8504135,-43.986248,849.321,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9431.TIF,0.0685326092774665,0.1766806002055077,0.1843069573442461,0.082786313518437,0.1614870316389696,0000SET_000_DJI_9431.T,5397314639.761878,725962.5896866951,324003817122125.3,inf,4.673089624641988e+18,-0.6552748175640992,5.678659453044258,-0.0930615677409537,-0.380094352425683,-0.065992835133939,0.8761852182136904,0.4491762802193615,0.4057042746933074,2.5123025086022075,0.4410365622474762,2.5780515592246718,0.9586214364957802,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,88.615
2435,-19.8504235833333,-43.9859257777778,849.542,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9441.TIF,0.068367110693764,0.1761326310603196,0.1853245552311897,0.0839957226470687,0.1695852672284103,0000SET_000_DJI_9441.T,4991846753.187805,439374.9260096543,509025168313198.56,inf,7.450045964960449e+19,-0.6640305310455031,5.676443854117321,-0.0643734340570792,-0.3762391505845874,-0.0443472876960767,0.9150717616284314,0.4532357978266034,0.46153445822819,2.721548078858527,0.4407592400442922,2.576277237300088,0.9504009376447534,2022-06-15,11:48:14,-19.849626,-43.986118,P2,,,,"coleta, sedimento, ponto Ramon",,0.2,20,20.43,9.22,324.3,0.255,28.19,9.11,6.26,150.8,0.363,0.17,361.6,235.0,52.66,7.36,19.594,0.281,4674,697.3,125,90.937
2464,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0695786182388427,0.1775535017549792,0.1913073140448019,0.0853510310234669,0.1651386530773839,0000SET_000_DJI_9451.T,14805878266.608885,1496089.0866820936,2504578359666877.0,inf,1.2245939234352746e+19,-0.6855888202866464,5.63760713091331,-0.1058893557343828,-0.3829860364240557,-0.0734155058021673,0.8632113931551535,0.446146199112276,0.4385936111032795,2.65591127776581,0.4369115739339579,2.551840008456202,0.9281061868517912,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,74.134
2467,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0695786182388427,0.1775535017549792,0.1913073140448019,0.0853510310234669,0.1651386530773839,0000SET_000_DJI_9451.T,14805878266.608885,1496089.0866820936,2504578359666877.0,inf,1.2245939234352746e+19,-0.6855888202866464,5.63760713091331,-0.1058893557343828,-0.3829860364240557,-0.0734155058021673,0.8632113931551535,0.446146199112276,0.4385936111032795,2.65591127776581,0.4369115739339579,2.551840008456202,0.9281061868517912,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,91.302
2471,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0695786182388427,0.1775535017549792,0.1913073140448019,0.0853510310234669,0.1651386530773839,0000SET_000_DJI_9451.T,14805878266.608885,1496089.0866820936,2504578359666877.0,inf,1.2245939234352746e+19,-0.6855888202866464,5.63760713091331,-0.1058893557343828,-0.3829860364240557,-0.0734155058021673,0.8632113931551535,0.446146199112276,0.4385936111032795,2.65591127776581,0.4369115739339579,2.551840008456202,0.9281061868517912,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,91.519
2472,-19.8504476111111,-43.9855361944444,849.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9451.TIF,0.0695786182388427,0.1775535017549792,0.1913073140448019,0.0853510310234669,0.1651386530773839,0000SET_000_DJI_9451.T,14805878266.608885,1496089.0866820936,2504578359666877.0,inf,1.2245939234352746e+19,-0.6855888202866464,5.63760713091331,-0.1058893557343828,-0.3829860364240557,-0.0734155058021673,0.8632113931551535,0.446146199112276,0.4385936111032795,2.65591127776581,0.4369115739339579,2.551840008456202,0.9281061868517912,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,98.855
2494,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0694427390421886,0.1748158967335908,0.1913413256867705,0.0870361757920543,0.1664033723132561,0000SET_000_DJI_9461.T,9485640011.07992,1349599.5645046078,2718641858289450.0,inf,8.989236865498196e+18,-0.6972969216314934,5.586573195934374,-0.1020965064113702,-0.3746895828169157,-0.0697087993558818,0.8696677088234545,0.4548739038974478,0.4843799569649188,2.9108782486274887,0.431399927199016,2.5174107350141357,0.9136337699455884,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,47.292
2497,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0694427390421886,0.1748158967335908,0.1913413256867705,0.0870361757920543,0.1664033723132561,0000SET_000_DJI_9461.T,9485640011.07992,1349599.5645046078,2718641858289450.0,inf,8.989236865498196e+18,-0.6972969216314934,5.586573195934374,-0.1020965064113702,-0.3746895828169157,-0.0697087993558818,0.8696677088234545,0.4548739038974478,0.4843799569649188,2.9108782486274887,0.431399927199016,2.5174107350141357,0.9136337699455884,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,81.164
2501,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0694427390421886,0.1748158967335908,0.1913413256867705,0.0870361757920543,0.1664033723132561,0000SET_000_DJI_9461.T,9485640011.07992,1349599.5645046078,2718641858289450.0,inf,8.989236865498196e+18,-0.6972969216314934,5.586573195934374,-0.1020965064113702,-0.3746895828169157,-0.0697087993558818,0.8696677088234545,0.4548739038974478,0.4843799569649188,2.9108782486274887,0.431399927199016,2.5174107350141357,0.9136337699455884,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,67.765
2502,-19.8504903055556,-43.9852596388889,849.566,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9461.TIF,0.0694427390421886,0.1748158967335908,0.1913413256867705,0.0870361757920543,0.1664033723132561,0000SET_000_DJI_9461.T,9485640011.07992,1349599.5645046078,2718641858289450.0,inf,8.989236865498196e+18,-0.6972969216314934,5.586573195934374,-0.1020965064113702,-0.3746895828169157,-0.0697087993558818,0.8696677088234545,0.4548739038974478,0.4843799569649188,2.9108782486274887,0.431399927199016,2.5174107350141357,0.9136337699455884,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,82.976
2524,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0618188917897572,0.1271223418972468,0.1170423299373949,0.0688814545657369,0.1725987178020094,0000SET_000_DJI_9471.T,52123.18339703446,162.70581928113913,3070974.334943071,inf,2.220508641180364e+20,-0.4344117432345205,4.840524135980848,0.2940405690197197,-0.2590355800919422,0.1918111686800679,1.474669189295285,0.5885174586201513,0.2862703449833684,1.658589059229012,0.3456283672608485,2.056367207771747,1.0861227896372505,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,25.992
2527,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0618188917897572,0.1271223418972468,0.1170423299373949,0.0688814545657369,0.1725987178020094,0000SET_000_DJI_9471.T,52123.18339703446,162.70581928113913,3070974.334943071,inf,2.220508641180364e+20,-0.4344117432345205,4.840524135980848,0.2940405690197197,-0.2590355800919422,0.1918111686800679,1.474669189295285,0.5885174586201513,0.2862703449833684,1.658589059229012,0.3456283672608485,2.056367207771747,1.0861227896372505,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,77.11
2530,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0618188917897572,0.1271223418972468,0.1170423299373949,0.0688814545657369,0.1725987178020094,0000SET_000_DJI_9471.T,52123.18339703446,162.70581928113913,3070974.334943071,inf,2.220508641180364e+20,-0.4344117432345205,4.840524135980848,0.2940405690197197,-0.2590355800919422,0.1918111686800679,1.474669189295285,0.5885174586201513,0.2862703449833684,1.658589059229012,0.3456283672608485,2.056367207771747,1.0861227896372505,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,96.479
2531,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0618188917897572,0.1271223418972468,0.1170423299373949,0.0688814545657369,0.1725987178020094,0000SET_000_DJI_9471.T,52123.18339703446,162.70581928113913,3070974.334943071,inf,2.220508641180364e+20,-0.4344117432345205,4.840524135980848,0.2940405690197197,-0.2590355800919422,0.1918111686800679,1.474669189295285,0.5885174586201513,0.2862703449833684,1.658589059229012,0.3456283672608485,2.056367207771747,1.0861227896372505,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,49.422
2532,-19.8505552777778,-43.9850299444444,850.156,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9471.TIF,0.0618188917897572,0.1271223418972468,0.1170423299373949,0.0688814545657369,0.1725987178020094,0000SET_000_DJI_9471.T,52123.18339703446,162.70581928113913,3070974.334943071,inf,2.220508641180364e+20,-0.4344117432345205,4.840524135980848,0.2940405690197197,-0.2590355800919422,0.1918111686800679,1.474669189295285,0.5885174586201513,0.2862703449833684,1.658589059229012,0.3456283672608485,2.056367207771747,1.0861227896372505,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,72.832
2554,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0702989601704381,0.1784400683131193,0.1856746127070477,0.0846565627508769,0.1630076385248872,0000SET_000_DJI_9481.T,4559755607.003085,781144.8061725945,227339015837460.44,inf,3.78321676536839e+18,-0.6465792892107234,5.6158537934183,-0.0911275336257046,-0.3736825757704503,-0.065007536523799,0.8779209831021766,0.455940429963065,0.3932605220541736,2.4125281834208803,0.4347572988523983,2.5383030969518714,0.9610364374081508,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,12.033
2557,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0702989601704381,0.1784400683131193,0.1856746127070477,0.0846565627508769,0.1630076385248872,0000SET_000_DJI_9481.T,4559755607.003085,781144.8061725945,227339015837460.44,inf,3.78321676536839e+18,-0.6465792892107234,5.6158537934183,-0.0911275336257046,-0.3736825757704503,-0.065007536523799,0.8779209831021766,0.455940429963065,0.3932605220541736,2.4125281834208803,0.4347572988523983,2.5383030969518714,0.9610364374081508,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,72.955
2560,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0702989601704381,0.1784400683131193,0.1856746127070477,0.0846565627508769,0.1630076385248872,0000SET_000_DJI_9481.T,4559755607.003085,781144.8061725945,227339015837460.44,inf,3.78321676536839e+18,-0.6465792892107234,5.6158537934183,-0.0911275336257046,-0.3736825757704503,-0.065007536523799,0.8779209831021766,0.455940429963065,0.3932605220541736,2.4125281834208803,0.4347572988523983,2.5383030969518714,0.9610364374081508,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,90.21
2561,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0702989601704381,0.1784400683131193,0.1856746127070477,0.0846565627508769,0.1630076385248872,0000SET_000_DJI_9481.T,4559755607.003085,781144.8061725945,227339015837460.44,inf,3.78321676536839e+18,-0.6465792892107234,5.6158537934183,-0.0911275336257046,-0.3736825757704503,-0.065007536523799,0.8779209831021766,0.455940429963065,0.3932605220541736,2.4125281834208803,0.4347572988523983,2.5383030969518714,0.9610364374081508,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,35.267
2562,-19.8506538888889,-43.9848874166667,849.74,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9481.TIF,0.0702989601704381,0.1784400683131193,0.1856746127070477,0.0846565627508769,0.1630076385248872,0000SET_000_DJI_9481.T,4559755607.003085,781144.8061725945,227339015837460.44,inf,3.78321676536839e+18,-0.6465792892107234,5.6158537934183,-0.0911275336257046,-0.3736825757704503,-0.065007536523799,0.8779209831021766,0.455940429963065,0.3932605220541736,2.4125281834208803,0.4347572988523983,2.5383030969518714,0.9610364374081508,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,64.132
2584,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0694181569479567,0.1738401545778501,0.1844659666265535,0.0846608470871604,0.1326518060710502,0000SET_000_DJI_9491.T,3412863542.743,14036173.37427657,223960868747198.25,inf,18082950974155.203,-0.6618022743823289,5.566810840182487,-0.2130005763441569,-0.3708479216996999,-0.1633909071533247,0.7191126281825215,0.4589510392372489,0.3440480494326405,2.59361752864762,0.4292638429286124,2.504246183144553,0.9423968971457208,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,11.831
2587,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0694181569479567,0.1738401545778501,0.1844659666265535,0.0846608470871604,0.1326518060710502,0000SET_000_DJI_9491.T,3412863542.743,14036173.37427657,223960868747198.25,inf,18082950974155.203,-0.6618022743823289,5.566810840182487,-0.2130005763441569,-0.3708479216996999,-0.1633909071533247,0.7191126281825215,0.4589510392372489,0.3440480494326405,2.59361752864762,0.4292638429286124,2.504246183144553,0.9423968971457208,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,66.366
2590,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0694181569479567,0.1738401545778501,0.1844659666265535,0.0846608470871604,0.1326518060710502,0000SET_000_DJI_9491.T,3412863542.743,14036173.37427657,223960868747198.25,inf,18082950974155.203,-0.6618022743823289,5.566810840182487,-0.2130005763441569,-0.3708479216996999,-0.1633909071533247,0.7191126281825215,0.4589510392372489,0.3440480494326405,2.59361752864762,0.4292638429286124,2.504246183144553,0.9423968971457208,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,94.344
2591,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0694181569479567,0.1738401545778501,0.1844659666265535,0.0846608470871604,0.1326518060710502,0000SET_000_DJI_9491.T,3412863542.743,14036173.37427657,223960868747198.25,inf,18082950974155.203,-0.6618022743823289,5.566810840182487,-0.2130005763441569,-0.3708479216996999,-0.1633909071533247,0.7191126281825215,0.4589510392372489,0.3440480494326405,2.59361752864762,0.4292638429286124,2.504246183144553,0.9423968971457208,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,21.056
2592,-19.8507889166667,-43.9848011388889,849.639,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9491.TIF,0.0694181569479567,0.1738401545778501,0.1844659666265535,0.0846608470871604,0.1326518060710502,0000SET_000_DJI_9491.T,3412863542.743,14036173.37427657,223960868747198.25,inf,18082950974155.203,-0.6618022743823289,5.566810840182487,-0.2130005763441569,-0.3708479216996999,-0.1633909071533247,0.7191126281825215,0.4589510392372489,0.3440480494326405,2.59361752864762,0.4292638429286124,2.504246183144553,0.9423968971457208,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,53.57
2614,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0619068180130186,0.1642059010453642,0.1725625155633539,0.0909982946367218,0.1243438573668432,0000SET_000_DJI_9501.T,57741014.05226823,4704282.033188935,120671331096773.31,inf,9895357832.252115,-0.6738838059161167,5.8024952753880825,-0.2132505345002751,-0.3094702162461658,-0.1624035810367969,0.7205728136316609,0.5273352346518909,0.6421232070083335,5.164092707160606,0.4524251597095329,2.6524687637932347,0.9515734081025164,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,22.468
