,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3176,-19.8495121944444,-43.9752863055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3751.TIF,0.0306055383836095,0.1388937062466948,0.0676651293461444,0.0162571547115321,0.0579785978265599,0000SET_000_DJI_3751.T,4785275.122915018,158.59843999445934,23962.376780168663,inf,4368838666.739499,-0.2668198002918277,7.9452075448553074,-0.0571479332590056,-0.6125664382451937,-0.0770952258226932,0.8568460355697755,0.240258976353504,-1.671960937918627,-28.837553866345917,0.6388710940822965,4.538188628012438,2.05266298296981,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,1.675
3208,-19.8495054444444,-43.9752843888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3761.TIF,0.0305925486768212,0.1390199497407679,0.0676293827500101,0.0162348902119366,0.0556550420267747,0000SET_000_DJI_3761.T,4808416.720238513,194.86710192520405,23810.110945568205,inf,1737339956.4122748,-0.2664138070992826,7.950314291345067,-0.0705982214456528,-0.612829405453663,-0.0971277656923475,0.8229417416465536,0.2400567556848531,-1.608878016241846,-28.90803703764777,0.6392653965688097,4.544242168554527,2.055614646885819,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,2.299
3240,-19.8495121666667,-43.9752855833333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3771.TIF,0.0306013749899668,0.1389618599633965,0.0677217725862377,0.0163207304447109,0.0560246181521525,0000SET_000_DJI_3771.T,4624137.796545236,190.9206736567848,24404.061624833572,inf,1951081997.4510949,-0.2671265166287258,7.947597907553794,-0.0689840249704034,-0.611607701910049,-0.0945252169722987,0.8272763103005033,0.2409967994255893,-1.6019397643729971,-28.59349723763266,0.6390564853473879,4.541033205500001,2.0519524911495908,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,1.741
3272,-19.8495689444444,-43.9752838055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3781.TIF,0.0304825458660551,0.1385836528610312,0.0677474088265449,0.0163829701770969,0.0564054737723931,0000SET_000_DJI_3781.T,4413040.226634535,184.99837408347383,25580.02495820953,inf,2219446292.7390323,-0.2688979702235026,7.952625317926405,-0.0670857636804174,-0.6105337840832091,-0.0913545849015093,0.8325849615416172,0.2418243068017931,-1.5925145831988436,-28.233334048836205,0.6394010618850987,4.546328035394047,2.045593407355989,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,5.7
3304,-19.8496705555556,-43.9752752222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3791.TIF,0.0304703797058592,0.1409265570580188,0.0682770208791353,0.0165145992931888,0.0571383605036585,0000SET_000_DJI_3791.T,4957249.971775462,187.59319627645715,30121.39252899609,inf,2963582719.9710345,-0.2682719422266967,8.01756890649978,-0.0649875113627134,-0.6104662404226793,-0.0888141490514572,0.8368607734775867,0.2418763894579278,-1.5846596347986133,-27.7337260087669,0.6444466245293965,4.625034489836692,2.064040803823126,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,16.94
3336,-19.8497673888889,-43.9752724722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3801.TIF,0.0304902697310899,0.1435268461687836,0.0690207781980112,0.0168695524202813,0.056352690337098,0000SET_000_DJI_3801.T,4988156.869290836,226.672930235953,37497.2660807696,inf,1978040196.0538144,-0.2684550625574987,8.084108405359007,-0.0727979417162746,-0.6071838983772987,-0.101042812398268,0.8164597938236775,0.2444126661667716,-1.4922782445871363,-26.48104705667872,0.6495716002024366,4.707299982408293,2.079473021254913,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,27.659
3367,-19.8498444722222,-43.9752720277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3811.TIF,0.0305333445554854,0.1386483506925476,0.0694388806711572,0.0170428924503304,0.057160374716191,0000SET_000_DJI_3811.T,5133125.494099514,224.0452789096161,41980.87533178408,inf,2628172831.7237697,-0.2806058342658885,7.947829116706441,-0.0725758536522818,-0.60586163222188,-0.0969871893590399,0.8231753473516702,0.2454373153138901,-1.4818487891823011,-25.924406488583763,0.6390467123441311,4.540883179063298,1.9966962219501607,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,97.569
3368,-19.8498444722222,-43.9752720277778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3811.TIF,0.0305333445554854,0.1386483506925476,0.0694388806711572,0.0170428924503304,0.057160374716191,0000SET_000_DJI_3811.T,5133125.494099514,224.0452789096161,41980.87533178408,inf,2628172831.7237697,-0.2806058342658885,7.947829116706441,-0.0725758536522818,-0.60586163222188,-0.0969871893590399,0.8231753473516702,0.2454373153138901,-1.4818487891823011,-25.924406488583763,0.6390467123441311,4.540883179063298,1.9966962219501607,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,36.198
3399,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0306290940944803,0.1395325202499976,0.0696602985573201,0.0170667502451382,0.0573471054586081,0000SET_000_DJI_3821.T,5543755.966324936,227.8487606172535,43454.71150350464,inf,2860802079.0433555,-0.2797283700810992,7.959521770668603,-0.0723617553003756,-0.6064261270088454,-0.096948624327191,0.8232394440776036,0.2449996712416441,-1.4878572585554617,-25.944766464793325,0.6399999587160207,4.555554918457183,2.0030422369663405,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,88.811
3400,-19.8499548888889,-43.9752694722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3821.TIF,0.0306290940944803,0.1395325202499976,0.0696602985573201,0.0170667502451382,0.0573471054586081,0000SET_000_DJI_3821.T,5543755.966324936,227.8487606172535,43454.71150350464,inf,2860802079.0433555,-0.2797283700810992,7.959521770668603,-0.0723617553003756,-0.6064261270088454,-0.096948624327191,0.8232394440776036,0.2449996712416441,-1.4878572585554617,-25.944766464793325,0.6399999587160207,4.555554918457183,2.0030422369663405,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,48.463
3431,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0297544530474798,0.1422374582357868,0.06692723425722,0.0177708551983441,0.0543755812478046,0000SET_000_DJI_3831.T,951407.6248856232,197.3352128657061,25532.036073303567,inf,467239037.7684559,-0.2613431206575622,8.146246430373086,-0.0729781587736595,-0.5803717577911276,-0.1034737154051917,0.8124582145263033,0.2655250197557209,-1.2323408340117978,-22.663497212023884,0.6540017164124082,4.780375495688511,2.1252552838076144,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,72.535
3432,-19.8502129444444,-43.9752625555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3831.TIF,0.0297544530474798,0.1422374582357868,0.06692723425722,0.0177708551983441,0.0543755812478046,0000SET_000_DJI_3831.T,951407.6248856232,197.3352128657061,25532.036073303567,inf,467239037.7684559,-0.2613431206575622,8.146246430373086,-0.0729781587736595,-0.5803717577911276,-0.1034737154051917,0.8124582145263033,0.2655250197557209,-1.2323408340117978,-22.663497212023884,0.6540017164124082,4.780375495688511,2.1252552838076144,2022-08-24,09:30:12,-19.84952,-43.9753,A21,,,,,,0.8,80,5.12,3.61,321.4,0.28,30.13,9.74,6.32,84.6,0.398,0.17,349.1,227.0,11.57,7.79,20.847,0.379,4674,700.0,192,77.151
3463,-19.8506546944444,-43.9752532777778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3841.TIF,0.0302340122360268,0.1389601328196344,0.0683494906954081,0.0183122874540819,0.055557249147254,0000SET_000_DJI_3841.T,1124097.5360102518,220.2299957470094,33379.34717914108,inf,664761827.8514723,-0.2742907457411107,7.995135955380151,-0.075606880746055,-0.5773849130468214,-0.1032408855595572,0.8128407188114787,0.2679213446620776,-1.1963036953460209,-21.53281009603676,0.6426116018839721,4.596152562710474,2.033082198650093,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,67.493
3495,-19.8509538055556,-43.9752422777778,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3851.TIF,0.0296045041122703,0.1429891113943369,0.0661956766818167,0.0190648643359544,0.0550507242510644,0000SET_000_DJI_3851.T,282769.5433712272,165.10729871681548,21532.990234638888,inf,300932359.15765244,-0.2559018110731164,8.186075239486225,-0.0645733760083706,-0.552785752743918,-0.0919198619093184,0.831636248930231,0.2880076961459831,-1.0280098944192224,-18.67386684561822,0.6569455477785389,4.829978264526026,2.1600974347863207,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,82.969
3527,-19.8510893888889,-43.9752376388889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3861.TIF,0.0296877058998818,0.1394156683510042,0.0677422443292984,0.0202217281809527,0.0530125105933387,0000SET_000_DJI_3861.T,241281.72734805764,258.1700377369005,33513.927224906714,inf,89866282.09245856,-0.2729574005527657,8.079351142426114,-0.0871049072865116,-0.5402270360494211,-0.1219805691742446,0.7825620647530109,0.2985098645780597,-0.835889640262724,-15.767780678694322,0.6488809755406019,4.69607415342791,2.0580314356474187,2022-08-24,09:28:09,-19.85051,-43.97588,P9,,,,,,0.8,80,2.86,3.88,321.6,0.212,29.99,9.69,7.15,83.2,0.301,0.17,348.4,226.0,13.22,7.85,20.962,0.409,4674,700.0,191,93.081
3685,-19.8518263888889,-43.9752138055556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3911.TIF,0.0293521237067029,0.1403778050161523,0.0664697113746216,0.0192414355460209,0.0559176959846534,0000SET_000_DJI_3911.T,279396.29623684124,159.03615884341326,25504.7714471597,inf,406252865.1674707,-0.2644120818362122,8.15013848591326,-0.062169444536786,-0.5510167291580874,-0.0862181462753939,0.8412507716409763,0.2894767428366983,-1.0010435806114772,-17.90208918633224,0.65413143188635,4.78254338319293,2.1119063421982767,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,96.04
3717,-19.8521196944444,-43.9752029444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3921.TIF,0.0295063973365961,0.1406477196425403,0.0667198007498659,0.0192451973394215,0.0561894619977949,0000SET_000_DJI_3921.T,306342.67099645315,161.2000136573742,26099.345803808363,inf,462604653.3783593,-0.2645858994930639,8.13674533219488,-0.0618870641452783,-0.5522550394421575,-0.0856757132592223,0.842170710437978,0.2884480637400611,-1.0153469559704862,-18.07006011216716,0.653180330156642,4.766685611872318,2.1080356665007427,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,63.416
3749,-19.8523052222222,-43.9751974444444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3931.TIF,0.0273959268600544,0.135545414019139,0.063634324865492,0.0198716620910761,0.0519800348922474,0000SET_000_DJI_3931.T,68106.6140872195,148.09159344945965,21236.183080262013,inf,47936875.38148438,-0.2673524461721792,8.289466603550338,-0.0715244511329094,-0.5240661702157605,-0.1008031355072607,0.8168552900045843,0.3122789804571687,-0.7184233586372741,-13.821140369115524,0.6637326449846014,4.94764841180737,2.130067605897448,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,42.786
3781,-19.8525403611111,-43.9751893055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3941.TIF,0.0475368041321775,0.1223637605724301,0.1163446167967784,0.0189824301521222,0.0416092910663045,0000SET_000_DJI_3941.T,8.188497581302818e+16,1158885002.430352,216795186.6247928,inf,228489326.05769944,-0.5623218209599882,5.73136755370249,-0.4398768530311254,-0.7194584441159061,-0.4731464181010053,0.3576383008677086,0.1631569270220659,-1.3166828173115686,-31.64396180683375,0.4404161726616283,2.5740847077602025,1.0517354729541588,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,16.677
3813,-19.8526681111111,-43.9751854444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3951.TIF,0.0473913446180495,0.1281000700915,0.1154890393433181,0.0190886068830159,0.041911981897289,0000SET_000_DJI_3951.T,3.738243716472278e+16,735729307.7078463,173423497.66716126,inf,223378413.71748495,-0.53159763828878,5.916617222975099,-0.4192630025110017,-0.7163183126131883,-0.4674496827663995,0.3629087412589507,0.1652850087900598,-1.311273788050415,-31.286370357380605,0.4599012755525907,2.703026705064446,1.1091967759008947,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,2.871
3845,-19.8526704166667,-43.9751861388889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3961.TIF,0.0425893636651023,0.1215258226043031,0.1078457537734883,0.0310064502886882,0.0380105189808632,0000SET_000_DJI_3961.T,788695535.2239543,335381646.9695685,98788987.37951082,inf,68781.52583165978,-0.5369755061923387,6.138398143564101,-0.4255257321402674,-0.5533891521836578,-0.4787948675353876,0.3524526247060023,0.2875073816426002,-0.3334021581840349,-8.771312971335377,0.480982051286964,2.853431282982077,1.126848469709317,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,2.616
3877,-19.8526651111111,-43.9752428611111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3971.TIF,0.0451021851139967,0.12218302485054,0.1121999233853227,0.0174670340381051,0.0410263778311729,0000SET_000_DJI_3971.T,1.2424820631741965e+17,354417788.8794888,148316132.2324796,inf,258031308.4470124,-0.5491576129614003,5.932919973003364,-0.4254622723027224,-0.7305861973599573,-0.4644995342776544,0.3656542410486147,0.1556777715268032,-1.4391573126797517,-35.07882949360065,0.4607749827548049,2.7090267254617464,1.0889760096442564,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,5.268
3909,-19.8526529444444,-43.9753370555556,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3981.TIF,0.0449312366240852,0.1231455515576264,0.1164135823044903,0.0188503738171582,0.0427525115646093,0000SET_000_DJI_3981.T,1.126905300386845e+17,679399991.6195722,675953786.2084309,inf,424064391.4333566,-0.5804703846484839,5.977543121870407,-0.4382584385194484,-0.7212801642411631,-0.4627937329445358,0.3672467655259179,0.1619258976830842,-1.3164829809931726,-30.79311443501164,0.4653487003153698,2.7407558930086235,1.0578280396485698,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,14.915
3941,-19.8526415,-43.9754285,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3991.TIF,0.044941573821915,0.124107353780111,0.1126505001563296,0.018975784092263,0.0415031699022591,0000SET_000_DJI_3991.T,7273936551060610.0,330607204.50671095,184665409.9329376,inf,158048802.92704374,-0.5455674000944286,6.006044956169081,-0.4208682732466965,-0.7116718108303526,-0.4615351047239404,0.3684241955842494,0.1684482897628465,-1.2636732632303975,-30.447632462926965,0.4683009888389686,2.761526649509371,1.101702643200716,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,24.499
3973,-19.8526275,-43.9755344444444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4001.TIF,0.0473757781019939,0.1250474366605021,0.1168831767825206,0.0202359625566057,0.044211523055487,0000SET_000_DJI_4001.T,1.0297354276904666e+16,407100408.5397633,276694113.1060964,inf,374719706.4355173,-0.5558482487668739,5.826743299051854,-0.4214725599863975,-0.7048411672631982,-0.451111388519363,0.3782539478521314,0.1731298131488834,-1.251590173980332,-28.309139506674374,0.4504710033709607,2.6394803773204782,1.0698497431599792,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,35.662
4005,-19.8525951666667,-43.9757789722222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4011.TIF,0.0473834639639913,0.1273372487875252,0.1175583215292845,0.0203761981071254,0.0443812418459873,0000SET_000_DJI_4011.T,1.2211384916610336e+16,474401676.7448209,345479545.3322578,inf,404086802.7551978,-0.5510945008902062,5.8946956989744885,-0.4188231522805647,-0.7045525926238584,-0.4518789488997187,0.3775253105747317,0.1733284198179842,-1.2414525040360895,-27.9724598140855,0.4576090811696849,2.687377370390104,1.0831836243579296,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,61.464
4037,-19.8525553333333,-43.9760748888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4021.TIF,0.024870279439178,0.130075219436218,0.1220097076275653,0.0206452299867712,0.0473797919051752,0000SET_000_DJI_4021.T,1.2655694103469091e+17,567772264.4627979,3.3334380211398336e+17,inf,4188298404.646893,-0.7467942672664053,8.51483401924838,-0.4816526860351455,-0.7105570920708684,-0.4405817121383325,0.3883280505007195,0.1692097324730158,-0.3898742526471323,-8.228703355798132,0.6789802915258847,5.230147081954828,1.0661054924684574,2022-08-24,09:23:28,-19.85269,-43.9752,P10,,,,,,0.7,70,3.94,3.82,321.7,0.206,30.02,9.7,6.78,73.3,0.292,0.17,349.0,227.0,12.9,7.81,20.913,0.379,4674,699.9,189,92.719
4038,-19.8525553333333,-43.9760748888889,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4021.TIF,0.024870279439178,0.130075219436218,0.1220097076275653,0.0206452299867712,0.0473797919051752,0000SET_000_DJI_4021.T,1.2655694103469091e+17,567772264.4627979,3.3334380211398336e+17,inf,4188298404.646893,-0.7467942672664053,8.51483401924838,-0.4816526860351455,-0.7105570920708684,-0.4405817121383325,0.3883280505007195,0.1692097324730158,-0.3898742526471323,-8.228703355798132,0.6789802915258847,5.230147081954828,1.0661054924684574,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,80.581
4070,-19.8525223055556,-43.9763198333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4031.TIF,0.0448540741897514,0.1249906710662372,0.1150759433850789,0.0189418460185956,0.0436798537340865,0000SET_000_DJI_4031.T,3.81776131543123e+16,279960532.3033638,439548940.1542927,inf,506468269.73204565,-0.5618168827825104,6.040531820718028,-0.4203608980859832,-0.7173234075434428,-0.449722724754429,0.3795741529393376,0.1646030044282188,-1.3321764001548353,-30.498646086702514,0.4718226445905322,2.7866068651305707,1.0861581264468163,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,54.712
4102,-19.8525021111111,-43.9764747222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4041.TIF,0.0451086302025218,0.1264454085114841,0.116121087237205,0.0198454171012466,0.0456102099423446,0000SET_000_DJI_4041.T,1.3050345218052546e+16,172663768.0023791,563704338.7854261,inf,786475850.5925244,-0.5616056594750427,6.061975220206727,-0.4110126338232562,-0.7080837343314081,-0.4359754637754571,0.3927814579377376,0.1709027840973242,-1.287154817228355,-28.22076063353872,0.4741175370668895,2.8031311956002414,1.0889099604552377,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,38.37
4134,-19.8524790555556,-43.9766316111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4051.TIF,0.0476746684946335,0.1271763856313029,0.1165823884450713,0.0212565155737688,0.0459363477504829,0000SET_000_DJI_4051.T,1464121082206822.8,175319149.32052112,221795308.57595587,inf,434050791.7147179,-0.5418279471332688,5.86577751196752,-0.4040355435530037,-0.6915745126519083,-0.4346947456543227,0.3940247610566511,0.1823304176323679,-1.1975100186123826,-26.068899188873672,0.454682515550683,2.667588252776598,1.090871334234356,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,21.818
4166,-19.8524643333333,-43.9767444166667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4061.TIF,0.0429110361954609,0.1199721681639104,0.1088192775479383,0.0181618777577135,0.0423029647167691,0000SET_000_DJI_4061.T,2914108815574028.0,63006635.58324997,119861348.55804296,inf,225077988.1260479,-0.5493627593895871,6.060114383349264,-0.4083681500052847,-0.7139437310363622,-0.4401490596907534,0.3887451347775519,0.1668994517052608,-1.343388081579616,-31.75635775350493,0.4731066795470731,2.795834796844197,1.102490026282879,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,10.017
4198,-19.8524561666667,-43.9768038333333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4071.TIF,0.0428408559519519,0.1194531401215463,0.1085554896112795,0.0335607149449918,0.039410441970882,0000SET_000_DJI_4071.T,212971611.6043805,214428248.8780245,112909323.91222574,inf,37126.76093185588,-0.5501289760358034,6.05017480665782,-0.426048093665053,-0.5277003766069007,-0.4673038374512792,0.3630442100349298,0.3091572343800166,-0.254376236157098,-6.454539036761915,0.4720586467961448,2.7882995674857383,1.1003878343627724,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,4.083
4230,-19.8524523055556,-43.9768315,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4081.TIF,0.0478090869568121,0.1267052258070683,0.1210503581689464,0.0214489815230842,0.0466082019434376,0000SET_000_DJI_4081.T,1.597959872998272e+16,575046179.5462575,938906718.5335149,inf,852857831.997917,-0.5780445971791046,5.840654282566351,-0.4265676267265812,-0.6989602678940167,-0.4440104708975737,0.385031507948022,0.1771905663686553,-1.198098066033617,-25.70573452903407,0.4520897890879785,2.6502331224506817,1.046715001290864,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,2.159
4262,-19.8524534444444,-43.9768296666667,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_4091.TIF,0.0478228398978729,0.1268019687129623,0.1210791567301602,0.0214363258266391,0.0465886866308476,0000SET_000_DJI_4091.T,1.6628287641878338e+16,585520681.3693149,942563559.5504334,inf,853853927.2268564,-0.5777222355128837,5.842406082533648,-0.426574383627932,-0.6991719714649854,-0.4442740397091301,0.384778750439072,0.1770438976083438,-1.1991590092723046,-25.73927483240769,0.4522789713751409,2.6514939092649383,1.0472650465806932,2022-08-24,09:25:40,-19.85247,-43.97684,A26,,,,,,0.7,70,2.83,3.79,319.9,0.235,29.86,9.65,6.46,75.8,0.333,0.17,348.1,226.0,12.69,7.8,20.756,0.382,4674,700.0,190,2.135
