,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
946,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0455089064376596,0.1182302609042395,0.1107272895421987,0.0510892299021055,0.1492517769169045,0000SET_000_DJI_3051.T,492042.6073720034,194.45008082081344,77086425.71160588,inf,9.954805024189587e+19,-0.5516217473068309,5.773239964502299,0.2352796096383214,-0.3685535929514297,0.1481830360398113,1.3479222469364605,0.461396915912361,0.3582227205928381,2.400123656767434,0.4441292553707233,2.597958732895445,1.0677608148186577,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,33.619
947,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0455089064376596,0.1182302609042395,0.1107272895421987,0.0510892299021055,0.1492517769169045,0000SET_000_DJI_3051.T,492042.6073720034,194.45008082081344,77086425.71160588,inf,9.954805024189587e+19,-0.5516217473068309,5.773239964502299,0.2352796096383214,-0.3685535929514297,0.1481830360398113,1.3479222469364605,0.461396915912361,0.3582227205928381,2.400123656767434,0.4441292553707233,2.597958732895445,1.0677608148186577,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,64.958
948,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0455089064376596,0.1182302609042395,0.1107272895421987,0.0510892299021055,0.1492517769169045,0000SET_000_DJI_3051.T,492042.6073720034,194.45008082081344,77086425.71160588,inf,9.954805024189587e+19,-0.5516217473068309,5.773239964502299,0.2352796096383214,-0.3685535929514297,0.1481830360398113,1.3479222469364605,0.461396915912361,0.3582227205928381,2.400123656767434,0.4441292553707233,2.597958732895445,1.0677608148186577,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,75.82
949,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0455089064376596,0.1182302609042395,0.1107272895421987,0.0510892299021055,0.1492517769169045,0000SET_000_DJI_3051.T,492042.6073720034,194.45008082081344,77086425.71160588,inf,9.954805024189587e+19,-0.5516217473068309,5.773239964502299,0.2352796096383214,-0.3685535929514297,0.1481830360398113,1.3479222469364605,0.461396915912361,0.3582227205928381,2.400123656767434,0.4441292553707233,2.597958732895445,1.0677608148186577,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,14.409
977,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0457446971633801,0.1178421533578914,0.1115524587158844,0.0513017666501141,0.0940246220329776,0000SET_000_DJI_3061.T,566528.0658546771,4870.077786939156,91982684.5968082,inf,24890118137.293465,-0.5584399103149741,5.740449945391841,-0.1071469780551073,-0.3699670176218205,-0.085261628480459,0.8428735961118627,0.4598891610338754,0.2226457173845695,2.367951208636395,0.4407289214553118,2.576083364089408,1.0563832901077186,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,97.382
978,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0457446971633801,0.1178421533578914,0.1115524587158844,0.0513017666501141,0.0940246220329776,0000SET_000_DJI_3061.T,566528.0658546771,4870.077786939156,91982684.5968082,inf,24890118137.293465,-0.5584399103149741,5.740449945391841,-0.1071469780551073,-0.3699670176218205,-0.085261628480459,0.8428735961118627,0.4598891610338754,0.2226457173845695,2.367951208636395,0.4407289214553118,2.576083364089408,1.0563832901077186,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,25.103
979,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0457446971633801,0.1178421533578914,0.1115524587158844,0.0513017666501141,0.0940246220329776,0000SET_000_DJI_3061.T,566528.0658546771,4870.077786939156,91982684.5968082,inf,24890118137.293465,-0.5584399103149741,5.740449945391841,-0.1071469780551073,-0.3699670176218205,-0.085261628480459,0.8428735961118627,0.4598891610338754,0.2226457173845695,2.367951208636395,0.4407289214553118,2.576083364089408,1.0563832901077186,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,54.151
980,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0457446971633801,0.1178421533578914,0.1115524587158844,0.0513017666501141,0.0940246220329776,0000SET_000_DJI_3061.T,566528.0658546771,4870.077786939156,91982684.5968082,inf,24890118137.293465,-0.5584399103149741,5.740449945391841,-0.1071469780551073,-0.3699670176218205,-0.085261628480459,0.8428735961118627,0.4598891610338754,0.2226457173845695,2.367951208636395,0.4407289214553118,2.576083364089408,1.0563832901077186,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,64.033
981,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0457446971633801,0.1178421533578914,0.1115524587158844,0.0513017666501141,0.0940246220329776,0000SET_000_DJI_3061.T,566528.0658546771,4870.077786939156,91982684.5968082,inf,24890118137.293465,-0.5584399103149741,5.740449945391841,-0.1071469780551073,-0.3699670176218205,-0.085261628480459,0.8428735961118627,0.4598891610338754,0.2226457173845695,2.367951208636395,0.4407289214553118,2.576083364089408,1.0563832901077186,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,2.43
1010,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.0452325361023734,0.1207283343638781,0.1103142717964288,0.0713245219996562,0.1134928204773753,0000SET_000_DJI_3071.T,11137.31563634466,971.730473119806,75176241.60277438,inf,2986314707.6083984,-0.5390759015849377,5.876275207490395,0.0191523982250554,-0.214655410234358,0.0142021803181191,1.0288135762416315,0.6465575200575742,0.9178795961259256,8.087556483882643,0.4549011947780603,2.669059592206756,1.0944035834879746,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,15.638
1011,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.0452325361023734,0.1207283343638781,0.1103142717964288,0.0713245219996562,0.1134928204773753,0000SET_000_DJI_3071.T,11137.31563634466,971.730473119806,75176241.60277438,inf,2986314707.6083984,-0.5390759015849377,5.876275207490395,0.0191523982250554,-0.214655410234358,0.0142021803181191,1.0288135762416315,0.6465575200575742,0.9178795961259256,8.087556483882643,0.4549011947780603,2.669059592206756,1.0944035834879746,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,45.738
1012,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.0452325361023734,0.1207283343638781,0.1103142717964288,0.0713245219996562,0.1134928204773753,0000SET_000_DJI_3071.T,11137.31563634466,971.730473119806,75176241.60277438,inf,2986314707.6083984,-0.5390759015849377,5.876275207490395,0.0191523982250554,-0.214655410234358,0.0142021803181191,1.0288135762416315,0.6465575200575742,0.9178795961259256,8.087556483882643,0.4549011947780603,2.669059592206756,1.0944035834879746,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,57.318
1013,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.0452325361023734,0.1207283343638781,0.1103142717964288,0.0713245219996562,0.1134928204773753,0000SET_000_DJI_3071.T,11137.31563634466,971.730473119806,75176241.60277438,inf,2986314707.6083984,-0.5390759015849377,5.876275207490395,0.0191523982250554,-0.214655410234358,0.0142021803181191,1.0288135762416315,0.6465575200575742,0.9178795961259256,8.087556483882643,0.4549011947780603,2.669059592206756,1.0944035834879746,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,8.438
1042,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.043643565597695,0.1340664217492753,0.1058543040761561,0.0659187279361293,0.1071381940418386,0000SET_000_DJI_3081.T,10758.398972342591,820.3861822247012,32819640.85791366,inf,2103736287.7591665,-0.4640292301886351,6.4132884143935565,0.0072246359636262,-0.2324903721625556,0.0060278647230628,1.01212884045564,0.6227307289149485,0.829537754798911,7.742689357587713,0.5088225906799148,3.071848505346592,1.2665183803279476,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,2.251
1043,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.043643565597695,0.1340664217492753,0.1058543040761561,0.0659187279361293,0.1071381940418386,0000SET_000_DJI_3081.T,10758.398972342591,820.3861822247012,32819640.85791366,inf,2103736287.7591665,-0.4640292301886351,6.4132884143935565,0.0072246359636262,-0.2324903721625556,0.0060278647230628,1.01212884045564,0.6227307289149485,0.829537754798911,7.742689357587713,0.5088225906799148,3.071848505346592,1.2665183803279476,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,35.515
1044,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.043643565597695,0.1340664217492753,0.1058543040761561,0.0659187279361293,0.1071381940418386,0000SET_000_DJI_3081.T,10758.398972342591,820.3861822247012,32819640.85791366,inf,2103736287.7591665,-0.4640292301886351,6.4132884143935565,0.0072246359636262,-0.2324903721625556,0.0060278647230628,1.01212884045564,0.6227307289149485,0.829537754798911,7.742689357587713,0.5088225906799148,3.071848505346592,1.2665183803279476,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,50.695
1045,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.043643565597695,0.1340664217492753,0.1058543040761561,0.0659187279361293,0.1071381940418386,0000SET_000_DJI_3081.T,10758.398972342591,820.3861822247012,32819640.85791366,inf,2103736287.7591665,-0.4640292301886351,6.4132884143935565,0.0072246359636262,-0.2324903721625556,0.0060278647230628,1.01212884045564,0.6227307289149485,0.829537754798911,7.742689357587713,0.5088225906799148,3.071848505346592,1.2665183803279476,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,22.695
1074,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0438214761776262,0.1324996865612745,0.1063077890659049,0.0636893375389382,0.1085231649003753,0000SET_000_DJI_3091.T,16169.838702060417,797.1341917337838,35472680.6782825,inf,11386564615.882835,-0.471595929846837,6.352825660105034,0.0125644352615287,-0.2507010111178698,0.0103121817111053,1.020839261675332,0.5991032086976652,0.7725379748111961,7.118645825712779,0.502935716882519,3.023624444420804,1.2463779721646933,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,5.914
1075,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0438214761776262,0.1324996865612745,0.1063077890659049,0.0636893375389382,0.1085231649003753,0000SET_000_DJI_3091.T,16169.838702060417,797.1341917337838,35472680.6782825,inf,11386564615.882835,-0.471595929846837,6.352825660105034,0.0125644352615287,-0.2507010111178698,0.0103121817111053,1.020839261675332,0.5991032086976652,0.7725379748111961,7.118645825712779,0.502935716882519,3.023624444420804,1.2463779721646933,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,27.714
1076,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0438214761776262,0.1324996865612745,0.1063077890659049,0.0636893375389382,0.1085231649003753,0000SET_000_DJI_3091.T,16169.838702060417,797.1341917337838,35472680.6782825,inf,11386564615.882835,-0.471595929846837,6.352825660105034,0.0125644352615287,-0.2507010111178698,0.0103121817111053,1.020839261675332,0.5991032086976652,0.7725379748111961,7.118645825712779,0.502935716882519,3.023624444420804,1.2463779721646933,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,42.586
1077,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0438214761776262,0.1324996865612745,0.1063077890659049,0.0636893375389382,0.1085231649003753,0000SET_000_DJI_3091.T,16169.838702060417,797.1341917337838,35472680.6782825,inf,11386564615.882835,-0.471595929846837,6.352825660105034,0.0125644352615287,-0.2507010111178698,0.0103121817111053,1.020839261675332,0.5991032086976652,0.7725379748111961,7.118645825712779,0.502935716882519,3.023624444420804,1.2463779721646933,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,26.761
1106,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0455438948928679,0.1324633058284859,0.1067748903021966,0.0451697691913459,0.1367462940969687,0000SET_000_DJI_3101.T,969470.9945912722,210.35984130782188,21298202.46348305,inf,7.714327817069486e+18,-0.4622487339143633,6.199890536673152,0.1683718617747845,-0.4054444645582878,0.1230751397202667,1.2806971162409664,0.4230373738947935,-0.0248688137503078,-0.1818609704528668,0.4882915442936412,2.9084755737311663,1.240584799043908,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,16.928
1107,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0455438948928679,0.1324633058284859,0.1067748903021966,0.0451697691913459,0.1367462940969687,0000SET_000_DJI_3101.T,969470.9945912722,210.35984130782188,21298202.46348305,inf,7.714327817069486e+18,-0.4622487339143633,6.199890536673152,0.1683718617747845,-0.4054444645582878,0.1230751397202667,1.2806971162409664,0.4230373738947935,-0.0248688137503078,-0.1818609704528668,0.4882915442936412,2.9084755737311663,1.240584799043908,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,18.011
1108,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0455438948928679,0.1324633058284859,0.1067748903021966,0.0451697691913459,0.1367462940969687,0000SET_000_DJI_3101.T,969470.9945912722,210.35984130782188,21298202.46348305,inf,7.714327817069486e+18,-0.4622487339143633,6.199890536673152,0.1683718617747845,-0.4054444645582878,0.1230751397202667,1.2806971162409664,0.4230373738947935,-0.0248688137503078,-0.1818609704528668,0.4882915442936412,2.9084755737311663,1.240584799043908,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,31.573
1109,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0455438948928679,0.1324633058284859,0.1067748903021966,0.0451697691913459,0.1367462940969687,0000SET_000_DJI_3101.T,969470.9945912722,210.35984130782188,21298202.46348305,inf,7.714327817069486e+18,-0.4622487339143633,6.199890536673152,0.1683718617747845,-0.4054444645582878,0.1230751397202667,1.2806971162409664,0.4230373738947935,-0.0248688137503078,-0.1818609704528668,0.4882915442936412,2.9084755737311663,1.240584799043908,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,34.166
1138,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0456136110840506,0.1318141460629577,0.10156875290875,0.0460527572471862,0.1638828458465467,0000SET_000_DJI_3111.T,205646.4220279815,56.742171786374456,4178286.4903364303,inf,1.4362979819225108e+23,-0.4245002793400781,6.175293907767703,0.351208254783755,-0.3760698261582672,0.2347474764890761,1.613516373424217,0.4534146174715789,0.0342604053568225,0.2090542495759599,0.4858345524115789,2.8897985257091,1.2977824605307533,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,31.411
1139,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0456136110840506,0.1318141460629577,0.10156875290875,0.0460527572471862,0.1638828458465467,0000SET_000_DJI_3111.T,205646.4220279815,56.742171786374456,4178286.4903364303,inf,1.4362979819225108e+23,-0.4245002793400781,6.175293907767703,0.351208254783755,-0.3760698261582672,0.2347474764890761,1.613516373424217,0.4534146174715789,0.0342604053568225,0.2090542495759599,0.4858345524115789,2.8897985257091,1.2977824605307533,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,10.502
1140,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0456136110840506,0.1318141460629577,0.10156875290875,0.0460527572471862,0.1638828458465467,0000SET_000_DJI_3111.T,205646.4220279815,56.742171786374456,4178286.4903364303,inf,1.4362979819225108e+23,-0.4245002793400781,6.175293907767703,0.351208254783755,-0.3760698261582672,0.2347474764890761,1.613516373424217,0.4534146174715789,0.0342604053568225,0.2090542495759599,0.4858345524115789,2.8897985257091,1.2977824605307533,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,17.09
1141,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0456136110840506,0.1318141460629577,0.10156875290875,0.0460527572471862,0.1638828458465467,0000SET_000_DJI_3111.T,205646.4220279815,56.742171786374456,4178286.4903364303,inf,1.4362979819225108e+23,-0.4245002793400781,6.175293907767703,0.351208254783755,-0.3760698261582672,0.2347474764890761,1.613516373424217,0.4534146174715789,0.0342604053568225,0.2090542495759599,0.4858345524115789,2.8897985257091,1.2977824605307533,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,46.151
1170,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0406568256030885,0.1300611951889796,0.1096913127179316,0.0852152616544495,0.1694141966848006,0000SET_000_DJI_3121.T,2233.4554226366417,95.24806364602628,461110867.74995375,inf,1.8993813646224464e+16,-0.530784658825683,6.577943086841778,0.3498335072640663,-0.1255783759080342,0.213979595367616,1.5444632075873217,0.7768642706791044,2.178857818885661,12.86112888720584,0.52369614625971,3.1990002480444386,1.1857018752563262,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,44.963
1171,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0406568256030885,0.1300611951889796,0.1096913127179316,0.0852152616544495,0.1694141966848006,0000SET_000_DJI_3121.T,2233.4554226366417,95.24806364602628,461110867.74995375,inf,1.8993813646224464e+16,-0.530784658825683,6.577943086841778,0.3498335072640663,-0.1255783759080342,0.213979595367616,1.5444632075873217,0.7768642706791044,2.178857818885661,12.86112888720584,0.52369614625971,3.1990002480444386,1.1857018752563262,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,17.066
1172,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0406568256030885,0.1300611951889796,0.1096913127179316,0.0852152616544495,0.1694141966848006,0000SET_000_DJI_3121.T,2233.4554226366417,95.24806364602628,461110867.74995375,inf,1.8993813646224464e+16,-0.530784658825683,6.577943086841778,0.3498335072640663,-0.1255783759080342,0.213979595367616,1.5444632075873217,0.7768642706791044,2.178857818885661,12.86112888720584,0.52369614625971,3.1990002480444386,1.1857018752563262,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,3.54
1173,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0406568256030885,0.1300611951889796,0.1096913127179316,0.0852152616544495,0.1694141966848006,0000SET_000_DJI_3121.T,2233.4554226366417,95.24806364602628,461110867.74995375,inf,1.8993813646224464e+16,-0.530784658825683,6.577943086841778,0.3498335072640663,-0.1255783759080342,0.213979595367616,1.5444632075873217,0.7768642706791044,2.178857818885661,12.86112888720584,0.52369614625971,3.1990002480444386,1.1857018752563262,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,58.374
1202,-19.8512063611111,-43.9852214722222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3131.TIF,0.0440275216411309,0.1301860704644227,0.1099987877897256,0.0931586848797718,0.1697330112657792,0000SET_000_DJI_3131.T,1203.970909531205,96.87857281968336,111027282.95447075,inf,410501394655924.5,-0.5067459668553661,6.26775673059747,0.3428792366548613,-0.0828918704720735,0.2135410549595794,1.5430443796366369,0.846906468259037,2.033179745830875,11.97869365934472,0.4945569848022509,2.956924796393757,1.183522774026267,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,46.044
1203,-19.8512063611111,-43.9852214722222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3131.TIF,0.0440275216411309,0.1301860704644227,0.1099987877897256,0.0931586848797718,0.1697330112657792,0000SET_000_DJI_3131.T,1203.970909531205,96.87857281968336,111027282.95447075,inf,410501394655924.5,-0.5067459668553661,6.26775673059747,0.3428792366548613,-0.0828918704720735,0.2135410549595794,1.5430443796366369,0.846906468259037,2.033179745830875,11.97869365934472,0.4945569848022509,2.956924796393757,1.183522774026267,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,17.938
