,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
916,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0500463315093582,0.1242259360852981,0.1195436284290971,0.0572033780304606,0.164074170361186,0000SET_000_DJI_3041.T,842134.3243908767,267.1714644129802,228802914.29449207,inf,4.377142914497929e+21,-0.5594427307999476,5.585766428214169,0.2555228238359958,-0.3527089462355384,0.1570089822360419,1.3725045200422417,0.4785146542911626,0.4101853382259728,2.4999994656258693,0.4256535225012155,2.4822186229987504,1.0391681908750003,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,90.04
917,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0500463315093582,0.1242259360852981,0.1195436284290971,0.0572033780304606,0.164074170361186,0000SET_000_DJI_3041.T,842134.3243908767,267.1714644129802,228802914.29449207,inf,4.377142914497929e+21,-0.5594427307999476,5.585766428214169,0.2555228238359958,-0.3527089462355384,0.1570089822360419,1.3725045200422417,0.4785146542911626,0.4101853382259728,2.4999994656258693,0.4256535225012155,2.4822186229987504,1.0391681908750003,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,28.802
945,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0484838592034672,0.1250860567671973,0.1180619454207939,0.054042691905453,0.1582136692399695,0000SET_000_DJI_3051.T,1310436.508747689,284.8938462056369,260785755.35598823,inf,1.7550163146081095e+21,-0.5562417428092826,5.736818318947745,0.231328819828211,-0.371978666640946,0.1453321309898362,1.3400903117093967,0.4577486141943128,0.3356552556013482,2.1215313266785145,0.4413333793206239,2.5799525619910244,1.059495134705499,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,85.395
946,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0484838592034672,0.1250860567671973,0.1180619454207939,0.054042691905453,0.1582136692399695,0000SET_000_DJI_3051.T,1310436.508747689,284.8938462056369,260785755.35598823,inf,1.7550163146081095e+21,-0.5562417428092826,5.736818318947745,0.231328819828211,-0.371978666640946,0.1453321309898362,1.3400903117093967,0.4577486141943128,0.3356552556013482,2.1215313266785145,0.4413333793206239,2.5799525619910244,1.059495134705499,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,33.619
947,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0484838592034672,0.1250860567671973,0.1180619454207939,0.054042691905453,0.1582136692399695,0000SET_000_DJI_3051.T,1310436.508747689,284.8938462056369,260785755.35598823,inf,1.7550163146081095e+21,-0.5562417428092826,5.736818318947745,0.231328819828211,-0.371978666640946,0.1453321309898362,1.3400903117093967,0.4577486141943128,0.3356552556013482,2.1215313266785145,0.4413333793206239,2.5799525619910244,1.059495134705499,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,64.958
948,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0484838592034672,0.1250860567671973,0.1180619454207939,0.054042691905453,0.1582136692399695,0000SET_000_DJI_3051.T,1310436.508747689,284.8938462056369,260785755.35598823,inf,1.7550163146081095e+21,-0.5562417428092826,5.736818318947745,0.231328819828211,-0.371978666640946,0.1453321309898362,1.3400903117093967,0.4577486141943128,0.3356552556013482,2.1215313266785145,0.4413333793206239,2.5799525619910244,1.059495134705499,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,75.82
949,-19.8506714166667,-43.9848094444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3051.TIF,0.0484838592034672,0.1250860567671973,0.1180619454207939,0.054042691905453,0.1582136692399695,0000SET_000_DJI_3051.T,1310436.508747689,284.8938462056369,260785755.35598823,inf,1.7550163146081095e+21,-0.5562417428092826,5.736818318947745,0.231328819828211,-0.371978666640946,0.1453321309898362,1.3400903117093967,0.4577486141943128,0.3356552556013482,2.1215313266785145,0.4413333793206239,2.5799525619910244,1.059495134705499,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,14.409
977,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0487072323038069,0.1250410071072788,0.119024361481337,0.0543823542260619,0.0998824432183985,0000SET_000_DJI_3061.T,1509122.6007770612,8950.869097484385,327212181.79963523,inf,121056190134.87093,-0.5623525498095323,5.717346169473971,-0.1101704300879217,-0.3727768384954018,-0.0874432308725834,0.8391764675340019,0.4569010373106605,0.2139995679600494,2.142514350516312,0.439335529742361,2.567195900751391,1.0505496988268677,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,97.382
978,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0487072323038069,0.1250410071072788,0.119024361481337,0.0543823542260619,0.0998824432183985,0000SET_000_DJI_3061.T,1509122.6007770612,8950.869097484385,327212181.79963523,inf,121056190134.87093,-0.5623525498095323,5.717346169473971,-0.1101704300879217,-0.3727768384954018,-0.0874432308725834,0.8391764675340019,0.4569010373106605,0.2139995679600494,2.142514350516312,0.439335529742361,2.567195900751391,1.0505496988268677,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,25.103
979,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0487072323038069,0.1250410071072788,0.119024361481337,0.0543823542260619,0.0998824432183985,0000SET_000_DJI_3061.T,1509122.6007770612,8950.869097484385,327212181.79963523,inf,121056190134.87093,-0.5623525498095323,5.717346169473971,-0.1101704300879217,-0.3727768384954018,-0.0874432308725834,0.8391764675340019,0.4569010373106605,0.2139995679600494,2.142514350516312,0.439335529742361,2.567195900751391,1.0505496988268677,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,54.151
980,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0487072323038069,0.1250410071072788,0.119024361481337,0.0543823542260619,0.0998824432183985,0000SET_000_DJI_3061.T,1509122.6007770612,8950.869097484385,327212181.79963523,inf,121056190134.87093,-0.5623525498095323,5.717346169473971,-0.1101704300879217,-0.3727768384954018,-0.0874432308725834,0.8391764675340019,0.4569010373106605,0.2139995679600494,2.142514350516312,0.439335529742361,2.567195900751391,1.0505496988268677,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,64.033
981,-19.85074625,-43.9848919444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3061.TIF,0.0487072323038069,0.1250410071072788,0.119024361481337,0.0543823542260619,0.0998824432183985,0000SET_000_DJI_3061.T,1509122.6007770612,8950.869097484385,327212181.79963523,inf,121056190134.87093,-0.5623525498095323,5.717346169473971,-0.1101704300879217,-0.3727768384954018,-0.0874432308725834,0.8391764675340019,0.4569010373106605,0.2139995679600494,2.142514350516312,0.439335529742361,2.567195900751391,1.0505496988268677,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,2.43
1010,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.047991158646566,0.1268989378473808,0.1170389553730014,0.0753483841511653,0.1199801640692253,0000SET_000_DJI_3071.T,20508.47771775651,1517.2374704887586,226975354.5495564,inf,10903583903.37159,-0.5441164275896305,5.831452653988792,0.0168174685427411,-0.2167012201787796,0.012409162193942,1.0251301687275858,0.6437889325911287,0.9077083349180372,7.565486694903285,0.4511849486202662,2.6442149226264,1.0842453048470553,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,15.638
1011,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.047991158646566,0.1268989378473808,0.1170389553730014,0.0753483841511653,0.1199801640692253,0000SET_000_DJI_3071.T,20508.47771775651,1517.2374704887586,226975354.5495564,inf,10903583903.37159,-0.5441164275896305,5.831452653988792,0.0168174685427411,-0.2167012201787796,0.012409162193942,1.0251301687275858,0.6437889325911287,0.9077083349180372,7.565486694903285,0.4511849486202662,2.6442149226264,1.0842453048470553,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,45.738
1012,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.047991158646566,0.1268989378473808,0.1170389553730014,0.0753483841511653,0.1199801640692253,0000SET_000_DJI_3071.T,20508.47771775651,1517.2374704887586,226975354.5495564,inf,10903583903.37159,-0.5441164275896305,5.831452653988792,0.0168174685427411,-0.2167012201787796,0.012409162193942,1.0251301687275858,0.6437889325911287,0.9077083349180372,7.565486694903285,0.4511849486202662,2.6442149226264,1.0842453048470553,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,57.318
1013,-19.8508307222222,-43.98488075,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3071.TIF,0.047991158646566,0.1268989378473808,0.1170389553730014,0.0753483841511653,0.1199801640692253,0000SET_000_DJI_3071.T,20508.47771775651,1517.2374704887586,226975354.5495564,inf,10903583903.37159,-0.5441164275896305,5.831452653988792,0.0168174685427411,-0.2167012201787796,0.012409162193942,1.0251301687275858,0.6437889325911287,0.9077083349180372,7.565486694903285,0.4511849486202662,2.6442149226264,1.0842453048470553,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,8.438
1042,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.0463050364565838,0.1432794422443858,0.1125708121739689,0.0700962344602122,0.1139530040256699,0000SET_000_DJI_3081.T,19403.233791615072,1254.4585914491088,102714827.20176896,inf,8142133589.618607,-0.4624932556923156,6.431285102546321,0.0072906382482983,-0.2325245767991125,0.0061017506895736,1.0122784212444425,0.6226856953993034,0.8352551672069443,7.329821397413871,0.5115102589213494,3.0942517965346266,1.272793892816188,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,2.251
1043,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.0463050364565838,0.1432794422443858,0.1125708121739689,0.0700962344602122,0.1139530040256699,0000SET_000_DJI_3081.T,19403.233791615072,1254.4585914491088,102714827.20176896,inf,8142133589.618607,-0.4624932556923156,6.431285102546321,0.0072906382482983,-0.2325245767991125,0.0061017506895736,1.0122784212444425,0.6226856953993034,0.8352551672069443,7.329821397413871,0.5115102589213494,3.0942517965346266,1.272793892816188,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,35.515
1044,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.0463050364565838,0.1432794422443858,0.1125708121739689,0.0700962344602122,0.1139530040256699,0000SET_000_DJI_3081.T,19403.233791615072,1254.4585914491088,102714827.20176896,inf,8142133589.618607,-0.4624932556923156,6.431285102546321,0.0072906382482983,-0.2325245767991125,0.0061017506895736,1.0122784212444425,0.6226856953993034,0.8352551672069443,7.329821397413871,0.5115102589213494,3.0942517965346266,1.272793892816188,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,50.695
1045,-19.8509549166667,-43.9848456388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3081.TIF,0.0463050364565838,0.1432794422443858,0.1125708121739689,0.0700962344602122,0.1139530040256699,0000SET_000_DJI_3081.T,19403.233791615072,1254.4585914491088,102714827.20176896,inf,8142133589.618607,-0.4624932556923156,6.431285102546321,0.0072906382482983,-0.2325245767991125,0.0061017506895736,1.0122784212444425,0.6226856953993034,0.8352551672069443,7.329821397413871,0.5115102589213494,3.0942517965346266,1.272793892816188,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,22.695
1074,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.046550778251383,0.1411179081260843,0.1130370009135297,0.0683718894763964,0.1159877050252812,0000SET_000_DJI_3091.T,27070.759351491444,1173.1870515608396,108513334.49495034,inf,44610692584.84122,-0.4711395140774295,6.352970585172781,0.0157229432821659,-0.2462123622559438,0.0128837808115769,1.0261038782691052,0.6048629114700157,0.7952144999632736,6.856024091432321,0.5039046827689397,3.031483326960098,1.2484222598407024,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,5.914
1075,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.046550778251383,0.1411179081260843,0.1130370009135297,0.0683718894763964,0.1159877050252812,0000SET_000_DJI_3091.T,27070.759351491444,1173.1870515608396,108513334.49495034,inf,44610692584.84122,-0.4711395140774295,6.352970585172781,0.0157229432821659,-0.2462123622559438,0.0128837808115769,1.0261038782691052,0.6048629114700157,0.7952144999632736,6.856024091432321,0.5039046827689397,3.031483326960098,1.2484222598407024,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,27.714
1076,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.046550778251383,0.1411179081260843,0.1130370009135297,0.0683718894763964,0.1159877050252812,0000SET_000_DJI_3091.T,27070.759351491444,1173.1870515608396,108513334.49495034,inf,44610692584.84122,-0.4711395140774295,6.352970585172781,0.0157229432821659,-0.2462123622559438,0.0128837808115769,1.0261038782691052,0.6048629114700157,0.7952144999632736,6.856024091432321,0.5039046827689397,3.031483326960098,1.2484222598407024,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,42.586
1077,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.046550778251383,0.1411179081260843,0.1130370009135297,0.0683718894763964,0.1159877050252812,0000SET_000_DJI_3091.T,27070.759351491444,1173.1870515608396,108513334.49495034,inf,44610692584.84122,-0.4711395140774295,6.352970585172781,0.0157229432821659,-0.2462123622559438,0.0128837808115769,1.0261038782691052,0.6048629114700157,0.7952144999632736,6.856024091432321,0.5039046827689397,3.031483326960098,1.2484222598407024,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,26.761
1106,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.048359116004191,0.140764434764322,0.1134150320825065,0.0479055084401491,0.1450951505071791,0000SET_000_DJI_3101.T,2336441.8742369898,295.16324037071286,61210768.31256135,inf,1.1002983986958698e+20,-0.4621615977589568,6.193333096352064,0.1675101715039658,-0.4060829664351227,0.1225488222835545,1.279329096354936,0.4223911730263329,-0.0284098786025397,-0.1958017101414704,0.4885976304095251,2.9108148865277594,1.2411444248582455,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,16.928
1107,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.048359116004191,0.140764434764322,0.1134150320825065,0.0479055084401491,0.1450951505071791,0000SET_000_DJI_3101.T,2336441.8742369898,295.16324037071286,61210768.31256135,inf,1.1002983986958698e+20,-0.4621615977589568,6.193333096352064,0.1675101715039658,-0.4060829664351227,0.1225488222835545,1.279329096354936,0.4223911730263329,-0.0284098786025397,-0.1958017101414704,0.4885976304095251,2.9108148865277594,1.2411444248582455,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,18.011
1108,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.048359116004191,0.140764434764322,0.1134150320825065,0.0479055084401491,0.1450951505071791,0000SET_000_DJI_3101.T,2336441.8742369898,295.16324037071286,61210768.31256135,inf,1.1002983986958698e+20,-0.4621615977589568,6.193333096352064,0.1675101715039658,-0.4060829664351227,0.1225488222835545,1.279329096354936,0.4223911730263329,-0.0284098786025397,-0.1958017101414704,0.4885976304095251,2.9108148865277594,1.2411444248582455,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,31.573
1109,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.048359116004191,0.140764434764322,0.1134150320825065,0.0479055084401491,0.1450951505071791,0000SET_000_DJI_3101.T,2336441.8742369898,295.16324037071286,61210768.31256135,inf,1.1002983986958698e+20,-0.4621615977589568,6.193333096352064,0.1675101715039658,-0.4060829664351227,0.1225488222835545,1.279329096354936,0.4223911730263329,-0.0284098786025397,-0.1958017101414704,0.4885976304095251,2.9108148865277594,1.2411444248582455,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,34.166
1138,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.048645740083102,0.139671261863052,0.1086164620427783,0.0491131404240947,0.1747919542753654,0000SET_000_DJI_3111.T,498225.9052001752,75.95732534351721,12582539.413389515,inf,5.059710384724731e+24,-0.4293705173114118,6.140579720592642,0.3514047672206933,-0.3772489164244278,0.2334986839568693,1.609258403266017,0.4521703202296501,0.0341954200568102,0.1956349775856338,0.483363269589313,2.871192043217972,1.2859124596421014,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,31.411
1139,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.048645740083102,0.139671261863052,0.1086164620427783,0.0491131404240947,0.1747919542753654,0000SET_000_DJI_3111.T,498225.9052001752,75.95732534351721,12582539.413389515,inf,5.059710384724731e+24,-0.4293705173114118,6.140579720592642,0.3514047672206933,-0.3772489164244278,0.2334986839568693,1.609258403266017,0.4521703202296501,0.0341954200568102,0.1956349775856338,0.483363269589313,2.871192043217972,1.2859124596421014,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,10.502
1140,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.048645740083102,0.139671261863052,0.1086164620427783,0.0491131404240947,0.1747919542753654,0000SET_000_DJI_3111.T,498225.9052001752,75.95732534351721,12582539.413389515,inf,5.059710384724731e+24,-0.4293705173114118,6.140579720592642,0.3514047672206933,-0.3772489164244278,0.2334986839568693,1.609258403266017,0.4521703202296501,0.0341954200568102,0.1956349775856338,0.483363269589313,2.871192043217972,1.2859124596421014,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,17.09
1141,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.048645740083102,0.139671261863052,0.1086164620427783,0.0491131404240947,0.1747919542753654,0000SET_000_DJI_3111.T,498225.9052001752,75.95732534351721,12582539.413389515,inf,5.059710384724731e+24,-0.4293705173114118,6.140579720592642,0.3514047672206933,-0.3772489164244278,0.2334986839568693,1.609258403266017,0.4521703202296501,0.0341954200568102,0.1956349775856338,0.483363269589313,2.871192043217972,1.2859124596421014,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,46.151
1170,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.043346724935445,0.1383026231007973,0.1170122080565051,0.090486195263636,0.18006901369237,0000SET_000_DJI_3121.T,3880.889205047895,131.39248018307768,1766287870.5424178,inf,2.1410857996026464e+17,-0.532639811664103,6.557769205419916,0.3471347754206303,-0.1278371899177613,0.2122544308410286,1.5388908275742887,0.7733055957711719,2.164138577393418,12.018384135155165,0.5227428514987397,3.1906129772610807,1.1819503742208768,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,44.963
1171,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.043346724935445,0.1383026231007973,0.1170122080565051,0.090486195263636,0.18006901369237,0000SET_000_DJI_3121.T,3880.889205047895,131.39248018307768,1766287870.5424178,inf,2.1410857996026464e+17,-0.532639811664103,6.557769205419916,0.3471347754206303,-0.1278371899177613,0.2122544308410286,1.5388908275742887,0.7733055957711719,2.164138577393418,12.018384135155165,0.5227428514987397,3.1906129772610807,1.1819503742208768,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,17.066
1172,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.043346724935445,0.1383026231007973,0.1170122080565051,0.090486195263636,0.18006901369237,0000SET_000_DJI_3121.T,3880.889205047895,131.39248018307768,1766287870.5424178,inf,2.1410857996026464e+17,-0.532639811664103,6.557769205419916,0.3471347754206303,-0.1278371899177613,0.2122544308410286,1.5388908275742887,0.7733055957711719,2.164138577393418,12.018384135155165,0.5227428514987397,3.1906129772610807,1.1819503742208768,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,3.54
