,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
14716,-19.8502346111111,-43.9847709444444,840.745,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6301.TIF,0.6689306117948816,1.7469175953029417,3.3807655003239057,1.9356433537415296,3.1821101250628585,0000SET_000_DJI_6301.T,1.1276632761586232e+140,1.1940967412314602e+100,inf,inf,1.8962864662499973e+298,-1.5523542128263648,5.362859091228295,-0.0822300733454165,-0.2718229892114669,-0.030269562703977,0.94123952837249,0.5725458786053274,3.113056000214669,0.9782992661679722,0.4462147002203643,2.611507926981536,0.5167224982435406,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,82.3
14759,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,65.788
14760,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,65.788
14761,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,72.393
14766,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,72.393
14769,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,52.112
14772,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,94.085
14773,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,52.112
14775,-19.8501344444444,-43.9847182222222,840.512,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6311.TIF,0.7507529762978034,2.414588087501297,4.610266786399042,4.864831527779376,8.111842449741578,0000SET_000_DJI_6311.T,4.228294723422809e+103,1.011408149687249e+73,inf,inf,inf,-1.5984149967770291,6.131692231972116,1.106223813727005,0.0268667124012219,0.2752354659395122,1.759516927235685,1.055216921964546,9.137496404862771,1.1264390872327492,0.5256416536695506,3.2162217982916066,0.5237415098459558,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,94.085
14818,-19.8500728333333,-43.9846829722222,840.445,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6321.TIF,0.7215596921538615,2.1698154951106057,4.067572903470067,2.4255078313191825,4.147802429077959,0000SET_000_DJI_6321.T,6.173631492018236e+161,1.381846151396594e+111,inf,inf,inf,-1.542072687219723,5.883927556952851,0.0277478778822189,-0.2528946026118035,0.0097657772603566,1.0197241764344158,0.5963034686483356,4.038308456263589,0.9736019314597126,0.5008882310866548,3.007118494429323,0.533442312308533,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,58.344
14819,-19.8500728333333,-43.9846829722222,840.445,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6321.TIF,0.7215596921538615,2.1698154951106057,4.067572903470067,2.4255078313191825,4.147802429077959,0000SET_000_DJI_6321.T,6.173631492018236e+161,1.381846151396594e+111,inf,inf,inf,-1.542072687219723,5.883927556952851,0.0277478778822189,-0.2528946026118035,0.0097657772603566,1.0197241764344158,0.5963034686483356,4.038308456263589,0.9736019314597126,0.5008882310866548,3.007118494429323,0.533442312308533,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,58.344
14820,-19.8500728333333,-43.9846829722222,840.445,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6321.TIF,0.7215596921538615,2.1698154951106057,4.067572903470067,2.4255078313191825,4.147802429077959,0000SET_000_DJI_6321.T,6.173631492018236e+161,1.381846151396594e+111,inf,inf,inf,-1.542072687219723,5.883927556952851,0.0277478778822189,-0.2528946026118035,0.0097657772603566,1.0197241764344158,0.5963034686483356,4.038308456263589,0.9736019314597126,0.5008882310866548,3.007118494429323,0.533442312308533,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,80.014
14825,-19.8500728333333,-43.9846829722222,840.445,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6321.TIF,0.7215596921538615,2.1698154951106057,4.067572903470067,2.4255078313191825,4.147802429077959,0000SET_000_DJI_6321.T,6.173631492018236e+161,1.381846151396594e+111,inf,inf,inf,-1.542072687219723,5.883927556952851,0.0277478778822189,-0.2528946026118035,0.0097657772603566,1.0197241764344158,0.5963034686483356,4.038308456263589,0.9736019314597126,0.5008882310866548,3.007118494429323,0.533442312308533,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,80.014
14828,-19.8500728333333,-43.9846829722222,840.445,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6321.TIF,0.7215596921538615,2.1698154951106057,4.067572903470067,2.4255078313191825,4.147802429077959,0000SET_000_DJI_6321.T,6.173631492018236e+161,1.381846151396594e+111,inf,inf,inf,-1.542072687219723,5.883927556952851,0.0277478778822189,-0.2528946026118035,0.0097657772603566,1.0197241764344158,0.5963034686483356,4.038308456263589,0.9736019314597126,0.5008882310866548,3.007118494429323,0.533442312308533,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,48.994
14832,-19.8500728333333,-43.9846829722222,840.445,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6321.TIF,0.7215596921538615,2.1698154951106057,4.067572903470067,2.4255078313191825,4.147802429077959,0000SET_000_DJI_6321.T,6.173631492018236e+161,1.381846151396594e+111,inf,inf,inf,-1.542072687219723,5.883927556952851,0.0277478778822189,-0.2528946026118035,0.0097657772603566,1.0197241764344158,0.5963034686483356,4.038308456263589,0.9736019314597126,0.5008882310866548,3.007118494429323,0.533442312308533,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,48.994
14877,-19.8500243611111,-43.98465725,840.442,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6331.TIF,0.7801893104728088,1.8820459332560389,3.743846292011538,2.3809107807393226,4.260162533734606,0000SET_000_DJI_6331.T,4.2635121181444254e+139,4.6823079591311015e+91,inf,inf,inf,-1.5746996017315296,5.038300322557863,0.1939408784176007,-0.222528909323757,0.0645072054471324,1.1379106409429154,0.6359531334979243,3.671122035526009,0.8617328579498529,0.4138840192198491,2.4122939240419545,0.5027038469159029,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,52.713
14878,-19.8500243611111,-43.98465725,840.442,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6331.TIF,0.7801893104728088,1.8820459332560389,3.743846292011538,2.3809107807393226,4.260162533734606,0000SET_000_DJI_6331.T,4.2635121181444254e+139,4.6823079591311015e+91,inf,inf,inf,-1.5746996017315296,5.038300322557863,0.1939408784176007,-0.222528909323757,0.0645072054471324,1.1379106409429154,0.6359531334979243,3.671122035526009,0.8617328579498529,0.4138840192198491,2.4122939240419545,0.5027038469159029,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,52.713
14879,-19.8500243611111,-43.98465725,840.442,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6331.TIF,0.7801893104728088,1.8820459332560389,3.743846292011538,2.3809107807393226,4.260162533734606,0000SET_000_DJI_6331.T,4.2635121181444254e+139,4.6823079591311015e+91,inf,inf,inf,-1.5746996017315296,5.038300322557863,0.1939408784176007,-0.222528909323757,0.0645072054471324,1.1379106409429154,0.6359531334979243,3.671122035526009,0.8617328579498529,0.4138840192198491,2.4122939240419545,0.5027038469159029,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,85.965
14884,-19.8500243611111,-43.98465725,840.442,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6331.TIF,0.7801893104728088,1.8820459332560389,3.743846292011538,2.3809107807393226,4.260162533734606,0000SET_000_DJI_6331.T,4.2635121181444254e+139,4.6823079591311015e+91,inf,inf,inf,-1.5746996017315296,5.038300322557863,0.1939408784176007,-0.222528909323757,0.0645072054471324,1.1379106409429154,0.6359531334979243,3.671122035526009,0.8617328579498529,0.4138840192198491,2.4122939240419545,0.5027038469159029,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,85.965
14887,-19.8500243611111,-43.98465725,840.442,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6331.TIF,0.7801893104728088,1.8820459332560389,3.743846292011538,2.3809107807393226,4.260162533734606,0000SET_000_DJI_6331.T,4.2635121181444254e+139,4.6823079591311015e+91,inf,inf,inf,-1.5746996017315296,5.038300322557863,0.1939408784176007,-0.222528909323757,0.0645072054471324,1.1379106409429154,0.6359531334979243,3.671122035526009,0.8617328579498529,0.4138840192198491,2.4122939240419545,0.5027038469159029,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,47.505
14891,-19.8500243611111,-43.98465725,840.442,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6331.TIF,0.7801893104728088,1.8820459332560389,3.743846292011538,2.3809107807393226,4.260162533734606,0000SET_000_DJI_6331.T,4.2635121181444254e+139,4.6823079591311015e+91,inf,inf,inf,-1.5746996017315296,5.038300322557863,0.1939408784176007,-0.222528909323757,0.0645072054471324,1.1379106409429154,0.6359531334979243,3.671122035526009,0.8617328579498529,0.4138840192198491,2.4122939240419545,0.5027038469159029,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,47.505
14936,-19.8498671944444,-43.9845684166667,840.629,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6341.TIF,1.3777989117344327,2.3429852770966955,4.431532516760927,4.468489298314781,7.465334585828359,0000SET_000_DJI_6341.T,1.7357584578209435e+104,1.9753480849062777e+73,inf,inf,inf,-1.3033515980136765,3.625670107015335,0.8153663085792917,0.0041524371874294,0.2550084860918671,1.6845943378713788,1.008339503639898,3.747643046271498,0.5020060391379841,0.2594040171046504,1.7005277454801038,0.5287076802968419,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,34.863
14937,-19.8498671944444,-43.9845684166667,840.629,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6341.TIF,1.3777989117344327,2.3429852770966955,4.431532516760927,4.468489298314781,7.465334585828359,0000SET_000_DJI_6341.T,1.7357584578209435e+104,1.9753480849062777e+73,inf,inf,inf,-1.3033515980136765,3.625670107015335,0.8153663085792917,0.0041524371874294,0.2550084860918671,1.6845943378713788,1.008339503639898,3.747643046271498,0.5020060391379841,0.2594040171046504,1.7005277454801038,0.5287076802968419,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,34.863
14946,-19.8498671944444,-43.9845684166667,840.629,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6341.TIF,1.3777989117344327,2.3429852770966955,4.431532516760927,4.468489298314781,7.465334585828359,0000SET_000_DJI_6341.T,1.7357584578209435e+104,1.9753480849062777e+73,inf,inf,inf,-1.3033515980136765,3.625670107015335,0.8153663085792917,0.0041524371874294,0.2550084860918671,1.6845943378713788,1.008339503639898,3.747643046271498,0.5020060391379841,0.2594040171046504,1.7005277454801038,0.5287076802968419,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,47.414
14950,-19.8498671944444,-43.9845684166667,840.629,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6341.TIF,1.3777989117344327,2.3429852770966955,4.431532516760927,4.468489298314781,7.465334585828359,0000SET_000_DJI_6341.T,1.7357584578209435e+104,1.9753480849062777e+73,inf,inf,inf,-1.3033515980136765,3.625670107015335,0.8153663085792917,0.0041524371874294,0.2550084860918671,1.6845943378713788,1.008339503639898,3.747643046271498,0.5020060391379841,0.2594040171046504,1.7005277454801038,0.5287076802968419,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,47.414
14995,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.5938884879331117,3.2286921048032653,6.264448831393191,5.5449175360110665,8.833166671163097,0000SET_000_DJI_6351.T,7.299619714931045e+167,6.098752378339665e+123,inf,inf,inf,-1.4465796650327152,4.26371568204402,0.5326438387859873,-0.0609288655289877,0.1701406317663194,1.4100469025937643,0.8851405263658122,3.948877142418061,0.4470511300675024,0.338989382434053,2.0256700071848184,0.5153992301163414,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,27.214
14996,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.5938884879331117,3.2286921048032653,6.264448831393191,5.5449175360110665,8.833166671163097,0000SET_000_DJI_6351.T,7.299619714931045e+167,6.098752378339665e+123,inf,inf,inf,-1.4465796650327152,4.26371568204402,0.5326438387859873,-0.0609288655289877,0.1701406317663194,1.4100469025937643,0.8851405263658122,3.948877142418061,0.4470511300675024,0.338989382434053,2.0256700071848184,0.5153992301163414,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,27.214
15005,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.5938884879331117,3.2286921048032653,6.264448831393191,5.5449175360110665,8.833166671163097,0000SET_000_DJI_6351.T,7.299619714931045e+167,6.098752378339665e+123,inf,inf,inf,-1.4465796650327152,4.26371568204402,0.5326438387859873,-0.0609288655289877,0.1701406317663194,1.4100469025937643,0.8851405263658122,3.948877142418061,0.4470511300675024,0.338989382434053,2.0256700071848184,0.5153992301163414,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,50.418
15009,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.5938884879331117,3.2286921048032653,6.264448831393191,5.5449175360110665,8.833166671163097,0000SET_000_DJI_6351.T,7.299619714931045e+167,6.098752378339665e+123,inf,inf,inf,-1.4465796650327152,4.26371568204402,0.5326438387859873,-0.0609288655289877,0.1701406317663194,1.4100469025937643,0.8851405263658122,3.948877142418061,0.4470511300675024,0.338989382434053,2.0256700071848184,0.5153992301163414,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,50.418
15054,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.7186780759765354,3.52533861130639,6.861945780542802,5.813610991595202,9.21540443635605,0000SET_000_DJI_6361.T,1.2670908305571842e+192,2.3112653430615013e+142,inf,inf,inf,-1.4589428907824311,4.298982724913111,0.4487893147862275,-0.0827052261129809,0.1463834913131104,1.342972493674685,0.847224851015265,3.7767712893754,0.4098323969890581,0.344518456569965,2.0511919367466933,0.513752035363288,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,24.221
15055,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.7186780759765354,3.52533861130639,6.861945780542802,5.813610991595202,9.21540443635605,0000SET_000_DJI_6361.T,1.2670908305571842e+192,2.3112653430615013e+142,inf,inf,inf,-1.4589428907824311,4.298982724913111,0.4487893147862275,-0.0827052261129809,0.1463834913131104,1.342972493674685,0.847224851015265,3.7767712893754,0.4098323969890581,0.344518456569965,2.0511919367466933,0.513752035363288,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,24.221
15064,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.7186780759765354,3.52533861130639,6.861945780542802,5.813610991595202,9.21540443635605,0000SET_000_DJI_6361.T,1.2670908305571842e+192,2.3112653430615013e+142,inf,inf,inf,-1.4589428907824311,4.298982724913111,0.4487893147862275,-0.0827052261129809,0.1463834913131104,1.342972493674685,0.847224851015265,3.7767712893754,0.4098323969890581,0.344518456569965,2.0511919367466933,0.513752035363288,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,49.013
15068,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.7186780759765354,3.52533861130639,6.861945780542802,5.813610991595202,9.21540443635605,0000SET_000_DJI_6361.T,1.2670908305571842e+192,2.3112653430615013e+142,inf,inf,inf,-1.4589428907824311,4.298982724913111,0.4487893147862275,-0.0827052261129809,0.1463834913131104,1.342972493674685,0.847224851015265,3.7767712893754,0.4098323969890581,0.344518456569965,2.0511919367466933,0.513752035363288,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,49.013
15113,-19.8498535555556,-43.98438225,840.016,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6371.TIF,1.6261504834090743,3.545643560714152,6.874714883797466,5.77148864857117,9.189672909105925,0000SET_000_DJI_6371.T,1.681439217903841e+194,1.9692055600697034e+143,inf,inf,inf,-1.4802854010884396,4.53873111820921,0.447612183617206,-0.0872377415405761,0.1441049640454468,1.3367351322109984,0.8395240742526773,4.058928865179079,0.4416837144613864,0.3711464650233358,2.180390804472805,0.5157513614230942,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,19.214
