,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
15764,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,54.972
15769,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,54.972
15772,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,49.875
15775,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,65.08
15776,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,49.875
15777,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,98.244
15778,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,65.08
15779,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.651113372529651,1.6012058093092718,2.9069201683586976,1.8967271850096008,3.258417148829325,0000SET_000_DJI_6481.T,4.663615053940102e+105,1.806592829008077e+72,inf,inf,6.0577299281374625e+296,-1.4088175190934118,5.140003082442364,0.1560600217344173,-0.2102970740849145,0.057011800390987,1.120917314584903,0.6524868503975907,3.2864619949899345,1.008606892512423,0.4218285065635817,2.4591812683686736,0.5508255186152371,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,98.244
15823,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,45.221
15828,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,45.221
15831,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,61.184
15834,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,53.79
15835,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,61.184
15836,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,86.9
15837,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,53.79
15838,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.6572990021411828,1.6091528742816108,3.0787719158440536,2.037556690860192,3.457685984779632,0000SET_000_DJI_6491.T,2.184524109753291e+110,2.407970380975425e+76,inf,inf,inf,-1.5048122228808818,5.121463840932528,0.1671838139945991,-0.2035082781077611,0.0579693275312648,1.1230731211317089,0.6618082620458068,3.563469538929912,1.0305937423513667,0.4199753288575297,2.448129190885303,0.5226606316630822,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,86.9
15882,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,36.407
15887,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,36.407
15888,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,90.637
15889,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,90.637
15890,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,72.727
15893,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,42.393
15894,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,72.727
15895,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,75.397
15896,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,42.393
15897,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.6006404082836898,1.4194343729060066,2.6670152768417466,1.8094094114721715,3.008234616082602,0000SET_000_DJI_6501.T,1.735237004524585e+93,7.59975492684103e+65,inf,inf,6.553190096491432e+260,-1.4557734460999203,5.002426843944136,0.1689142117005683,-0.1915827753359566,0.0601241083086531,1.1279405267017908,0.6784398376655931,3.34582812934284,1.112223132948274,0.405328541421669,2.3632015983772945,0.5322183135699496,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,75.397
15941,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,28.142
15946,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,28.142
15947,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,76.704
15948,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,76.704
15949,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,87.246
15952,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,28.227
15953,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,87.246
15954,-19.8508139722222,-43.9846471111111,840.074,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6511.TIF,0.6760996410361877,1.840582071194028,3.12115483610492,2.070301320631315,3.3494398135701684,0000SET_000_DJI_6511.T,4.023676944591949e+111,1.0864316923646493e+81,inf,inf,8.099608487262112e+285,-1.3284141105876193,5.51828382264665,0.090708720278715,-0.2024197997145864,0.0352803706343606,1.073141189544489,0.6633125972100027,3.336211041740502,0.9960504524439968,0.4627054841694333,2.7223532738061493,0.5897118752016169,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,60.949
