,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
10959,-19.8532110833333,-43.9735475555556,840.61,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5541.TIF,0.3394580185823457,0.8263063766022339,1.4245823517975376,1.0165244084150349,1.7036886251434378,0000SET_000_DJI_5541.T,2.251369679853182e+47,1.5480544212442453e+33,1.0462099506843062e+175,inf,2.056617156638037e+145,-1.3132227511993984,5.205610776981311,0.2394191094691207,-0.1671610394241703,0.089220619122589,1.1959214734014667,0.7135595967003134,3.342855440572156,1.9621281678104252,0.4176215709031016,2.4341931295453803,0.5800341240782612,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,72.67
10965,-19.8532110833333,-43.9735475555556,840.61,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5541.TIF,0.3394580185823457,0.8263063766022339,1.4245823517975376,1.0165244084150349,1.7036886251434378,0000SET_000_DJI_5541.T,2.251369679853182e+47,1.5480544212442453e+33,1.0462099506843062e+175,inf,2.056617156638037e+145,-1.3132227511993984,5.205610776981311,0.2394191094691207,-0.1671610394241703,0.089220619122589,1.1959214734014667,0.7135595967003134,3.342855440572156,1.9621281678104252,0.4176215709031016,2.4341931295453803,0.5800341240782612,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,72.67
11018,-19.8532398611111,-43.9734470555556,839.895,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5551.TIF,0.347882193487467,0.798302410071513,1.4692710133915914,1.0502316698363263,1.6921036641717009,0000SET_000_DJI_5551.T,5.66602744059606e+48,3.519368492528224e+35,4.615108802288489e+181,inf,1.6482449727614536e+138,-1.4047168162797716,4.978699782278317,0.1944125318802915,-0.1663182763585722,0.0704859984998245,1.1516620478789232,0.7147977876539089,3.2528416250149284,1.9223654518869104,0.3929735360128386,2.294749271495188,0.5433323075153792,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,71.562
11024,-19.8532398611111,-43.9734470555556,839.895,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5551.TIF,0.347882193487467,0.798302410071513,1.4692710133915914,1.0502316698363263,1.6921036641717009,0000SET_000_DJI_5551.T,5.66602744059606e+48,3.519368492528224e+35,4.615108802288489e+181,inf,1.6482449727614536e+138,-1.4047168162797716,4.978699782278317,0.1944125318802915,-0.1663182763585722,0.0704859984998245,1.1516620478789232,0.7147977876539089,3.2528416250149284,1.9223654518869104,0.3929735360128386,2.294749271495188,0.5433323075153792,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,71.562
11077,-19.8533101388889,-43.9732126944444,840.032,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5561.TIF,0.3516863211104499,0.8323730764541488,1.4514853770737866,1.123599072681271,1.742144664253605,0000SET_000_DJI_5561.T,2.9735218234922286e+44,4.950266894232301e+33,2.371053993266285e+175,inf,2.562491377782532e+130,-1.3212813906096097,5.093827876135922,0.2454769480126193,-0.1273303112151153,0.0910121972233858,1.2002495455832916,0.7741029227221438,3.40318518231907,1.953445802835847,0.4059650692628991,2.366805378798726,0.5734629432727898,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,75.121
11083,-19.8533101388889,-43.9732126944444,840.032,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5561.TIF,0.3516863211104499,0.8323730764541488,1.4514853770737866,1.123599072681271,1.742144664253605,0000SET_000_DJI_5561.T,2.9735218234922286e+44,4.950266894232301e+33,2.371053993266285e+175,inf,2.562491377782532e+130,-1.3212813906096097,5.093827876135922,0.2454769480126193,-0.1273303112151153,0.0910121972233858,1.2002495455832916,0.7741029227221438,3.40318518231907,1.953445802835847,0.4059650692628991,2.366805378798726,0.5734629432727898,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,75.121
11136,-19.8533556944444,-43.9730620833333,839.634,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5571.TIF,0.7417945872596844,1.7011010820034114,1.513869020211148,1.1620005573080854,1.7501093985156355,0000SET_000_DJI_5571.T,6.018375863484267e+46,3.0647555540337383e+36,2.79423755040929e+90,inf,8.589327879881048e+120,-0.453867463326859,4.855032952934348,0.0967050624702895,-0.1314968658634236,0.072378045439602,1.1560507383072929,0.7675700749500868,0.853173620696564,0.4874973081226738,0.3926923719313415,2.293223907561214,1.123677847483892,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,81.685
11142,-19.8533556944444,-43.9730620833333,839.634,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5571.TIF,0.7417945872596844,1.7011010820034114,1.513869020211148,1.1620005573080854,1.7501093985156355,0000SET_000_DJI_5571.T,6.018375863484267e+46,3.0647555540337383e+36,2.79423755040929e+90,inf,8.589327879881048e+120,-0.453867463326859,4.855032952934348,0.0967050624702895,-0.1314968658634236,0.072378045439602,1.1560507383072929,0.7675700749500868,0.853173620696564,0.4874973081226738,0.3926923719313415,2.293223907561214,1.123677847483892,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,81.685
11195,-19.8533858611111,-43.9729606944444,839.616,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5581.TIF,0.75937675860395,1.6407422459337793,3.045245859322085,1.2025129255881934,1.8557724774117688,0000SET_000_DJI_5581.T,8.149111762221162e+182,1.7067006131351117e+139,inf,inf,4.469697306516049e+205,-1.3931920790015382,4.626175705674766,-0.4955893352210725,-0.4338129886941812,-0.2426992310955129,0.6093998853100454,0.3948820493120676,0.9005646013582355,0.4852774854244231,0.3672174111631531,2.1606432213571365,0.5387881050428657,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,87.633
11201,-19.8533858611111,-43.9729606944444,839.616,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5581.TIF,0.75937675860395,1.6407422459337793,3.045245859322085,1.2025129255881934,1.8557724774117688,0000SET_000_DJI_5581.T,8.149111762221162e+182,1.7067006131351117e+139,inf,inf,4.469697306516049e+205,-1.3931920790015382,4.626175705674766,-0.4955893352210725,-0.4338129886941812,-0.2426992310955129,0.6093998853100454,0.3948820493120676,0.9005646013582355,0.4852774854244231,0.3672174111631531,2.1606432213571365,0.5387881050428657,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,87.633
11254,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.7607194729641003,1.7166255545236615,3.0955170904640417,1.2555674152129572,1.777473146741785,0000SET_000_DJI_5591.T,1.0320945759475595e+181,1.601374049753738e+150,inf,inf,1.7274759450202609e+183,-1.3601088550425393,4.790115639819177,-0.5320389082254179,-0.422871510045471,-0.2704794960718048,0.5742087976892184,0.405608296940379,0.9208952804155482,0.5180923729304179,0.3858590833949888,2.256581585633568,0.5545521166114209,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,93.147
11260,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.7607194729641003,1.7166255545236615,3.0955170904640417,1.2555674152129572,1.777473146741785,0000SET_000_DJI_5591.T,1.0320945759475595e+181,1.601374049753738e+150,inf,inf,1.7274759450202609e+183,-1.3601088550425393,4.790115639819177,-0.5320389082254179,-0.422871510045471,-0.2704794960718048,0.5742087976892184,0.405608296940379,0.9208952804155482,0.5180923729304179,0.3858590833949888,2.256581585633568,0.5545521166114209,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,93.147
11261,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.7607194729641003,1.7166255545236615,3.0955170904640417,1.2555674152129572,1.777473146741785,0000SET_000_DJI_5591.T,1.0320945759475595e+181,1.601374049753738e+150,inf,inf,1.7274759450202609e+183,-1.3601088550425393,4.790115639819177,-0.5320389082254179,-0.422871510045471,-0.2704794960718048,0.5742087976892184,0.405608296940379,0.9208952804155482,0.5180923729304179,0.3858590833949888,2.256581585633568,0.5545521166114209,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,91.876
11264,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.7607194729641003,1.7166255545236615,3.0955170904640417,1.2555674152129572,1.777473146741785,0000SET_000_DJI_5591.T,1.0320945759475595e+181,1.601374049753738e+150,inf,inf,1.7274759450202609e+183,-1.3601088550425393,4.790115639819177,-0.5320389082254179,-0.422871510045471,-0.2704794960718048,0.5742087976892184,0.405608296940379,0.9208952804155482,0.5180923729304179,0.3858590833949888,2.256581585633568,0.5545521166114209,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,794.3,Corrente forte (superfície),Pontual,0.8,80,9.12,1.62,255.1,0.188,26.76,8.64,7.36,25.0,0.267,0.12,249.1,162.0,6.27,8.05,26.261,0.21,4674,694.3,55,91.876
11320,-19.8534479444444,-43.9727620277778,839.519,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5601.TIF,0.7709275536462932,1.6522009648877052,1.5374147078347835,1.236381703640872,1.7510535198381076,0000SET_000_DJI_5601.T,2.2052362284725845e+45,4.072883738542802e+37,5.708948708239249e+89,inf,1.0884462406091328e+106,-0.4639188394618726,4.593003282284357,0.0881665212427842,-0.1085274329970606,0.0649660562950024,1.138959781583072,0.804195313951516,0.8550867746873898,0.4883270356958856,0.3636923937383997,2.1431338873195163,1.0746618700003077,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,79.193
11323,-19.8534479444444,-43.9727620277778,839.519,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5601.TIF,0.7709275536462932,1.6522009648877052,1.5374147078347835,1.236381703640872,1.7510535198381076,0000SET_000_DJI_5601.T,2.2052362284725845e+45,4.072883738542802e+37,5.708948708239249e+89,inf,1.0884462406091328e+106,-0.4639188394618726,4.593003282284357,0.0881665212427842,-0.1085274329970606,0.0649660562950024,1.138959781583072,0.804195313951516,0.8550867746873898,0.4883270356958856,0.3636923937383997,2.1431338873195163,1.0746618700003077,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,794.3,Corrente forte (superfície),Pontual,0.8,80,9.12,1.62,255.1,0.188,26.76,8.64,7.36,25.0,0.267,0.12,249.1,162.0,6.27,8.05,26.261,0.21,4674,694.3,55,79.193
11379,-19.8536092777778,-43.9722255,839.218,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5631.TIF,0.361828553255697,0.8233138792834592,1.500248996097317,1.0260269509447608,1.7624438002874347,0000SET_000_DJI_5631.T,1.0712862735436659e+52,3.81988669593867e+35,1.2730969292071321e+182,inf,7.741049946336552e+156,-1.382729565827801,4.940444911038673,0.2212348465393883,-0.1877158533325724,0.0803614745711408,1.174767525172275,0.6839044409386862,3.1531998453379497,1.7891066057389735,0.3893922902068694,2.2754253965734974,0.5487848226695651,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,20.36
11382,-19.8536092777778,-43.9722255,839.218,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5631.TIF,0.361828553255697,0.8233138792834592,1.500248996097317,1.0260269509447608,1.7624438002874347,0000SET_000_DJI_5631.T,1.0712862735436659e+52,3.81988669593867e+35,1.2730969292071321e+182,inf,7.741049946336552e+156,-1.382729565827801,4.940444911038673,0.2212348465393883,-0.1877158533325724,0.0803614745711408,1.174767525172275,0.6839044409386862,3.1531998453379497,1.7891066057389735,0.3893922902068694,2.2754253965734974,0.5487848226695651,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,794.3,Corrente forte (superfície),Pontual,0.8,80,9.12,1.62,255.1,0.188,26.76,8.64,7.36,25.0,0.267,0.12,249.1,162.0,6.27,8.05,26.261,0.21,4674,694.3,55,20.36
11425,-19.8530801388889,-43.9751262222222,831.822,23.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5641.TIF,2.68874811995698,2.803843034882443,4.343678939765384,6.233035465799418,5.386849432868963,0000SET_000_DJI_5641.T,6.25340220670098e+71,3.8800759208369526e+97,2.6889983900532456e+205,inf,4.112333186295282e-214,-0.5902366142539042,1.6701876695734228,0.1899232008529271,0.1786335958017333,0.1072059453664756,1.2401582869197794,1.4349668914839464,1.13923689966893,0.2114848231542621,0.0209545752962251,1.042806134970837,0.6454996038528316,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,44.099
11427,-19.8530801388889,-43.9751262222222,831.822,23.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5641.TIF,2.68874811995698,2.803843034882443,4.343678939765384,6.233035465799418,5.386849432868963,0000SET_000_DJI_5641.T,6.25340220670098e+71,3.8800759208369526e+97,2.6889983900532456e+205,inf,4.112333186295282e-214,-0.5902366142539042,1.6701876695734228,0.1899232008529271,0.1786335958017333,0.1072059453664756,1.2401582869197794,1.4349668914839464,1.13923689966893,0.2114848231542621,0.0209545752962251,1.042806134970837,0.6454996038528316,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,44.099
11484,-19.8531414166667,-43.9751606944444,832.085,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5651.TIF,0.672659429190638,0.8032199564076064,1.4060686661250892,1.04328356506943,1.6101108649301914,0000SET_000_DJI_5651.T,8.84082882267504e+44,1.628816052830023e+34,1.1040623486416733e+86,inf,3.452405479660401e+117,-0.9130864230697368,2.403974670743288,0.1382512695794542,-0.1481147123044582,0.0676492220387535,1.1451153871221749,0.7419862131943815,0.8503385698903309,0.5281242356731742,0.0884628706728943,1.1940960336705044,0.5712522978135613,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,50.381
11486,-19.8531414166667,-43.9751606944444,832.085,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5651.TIF,0.672659429190638,0.8032199564076064,1.4060686661250892,1.04328356506943,1.6101108649301914,0000SET_000_DJI_5651.T,8.84082882267504e+44,1.628816052830023e+34,1.1040623486416733e+86,inf,3.452405479660401e+117,-0.9130864230697368,2.403974670743288,0.1382512695794542,-0.1481147123044582,0.0676492220387535,1.1451153871221749,0.7419862131943815,0.8503385698903309,0.5281242356731742,0.0884628706728943,1.1940960336705044,0.5712522978135613,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,50.381
11608,-19.8538890833333,-43.9736881388889,838.693,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5671.TIF,0.7178470842735973,1.6743312312172995,1.5524042643696374,1.1350181098830787,1.762521093535407,0000SET_000_DJI_5671.T,2.2946987782053838e+50,1.2512979287626857e+38,1.915666565235268e+98,inf,1.1587155082210136e+131,-0.4984421030534601,4.924369148117777,0.087834935968246,-0.1553109620896938,0.0633850860818653,1.1353492991408969,0.7311356557912827,0.9024304244241824,0.512011134354151,0.3998381478294702,2.3324343970994685,1.0785407317192417,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,6.887
11614,-19.8538890833333,-43.9736881388889,838.693,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5671.TIF,0.7178470842735973,1.6743312312172995,1.5524042643696374,1.1350181098830787,1.762521093535407,0000SET_000_DJI_5671.T,2.2946987782053838e+50,1.2512979287626857e+38,1.915666565235268e+98,inf,1.1587155082210136e+131,-0.4984421030534601,4.924369148117777,0.087834935968246,-0.1553109620896938,0.0633850860818653,1.1353492991408969,0.7311356557912827,0.9024304244241824,0.512011134354151,0.3998381478294702,2.3324343970994685,1.0785407317192417,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,6.887
11667,-19.8538880555556,-43.9736701111111,838.511,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5681.TIF,0.7311965306368216,1.7259782354877626,1.5075035390481035,1.1512921879091202,1.7974098116031123,0000SET_000_DJI_5681.T,6.582101923730004e+46,1.690802237104264e+35,9.709308265833923e+90,inf,1.8525622768983603e+131,-0.4497779823926326,4.966608889128825,0.1179835787636075,-0.1339746967122737,0.0877197801563796,1.1923088503912016,0.7637077844845996,0.8969652545553779,0.4990321343330007,0.4048477619766112,2.360484716721173,1.1449248315381153,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,5.228
11673,-19.8538880555556,-43.9736701111111,838.511,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5681.TIF,0.7311965306368216,1.7259782354877626,1.5075035390481035,1.1512921879091202,1.7974098116031123,0000SET_000_DJI_5681.T,6.582101923730004e+46,1.690802237104264e+35,9.709308265833923e+90,inf,1.8525622768983603e+131,-0.4497779823926326,4.966608889128825,0.1179835787636075,-0.1339746967122737,0.0877197801563796,1.1923088503912016,0.7637077844845996,0.8969652545553779,0.4990321343330007,0.4048477619766112,2.360484716721173,1.1449248315381153,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,5.228
11726,-19.8538835277778,-43.9735057222222,838.586,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5691.TIF,0.720446343154963,1.6935145471744166,1.476855843724492,1.136184581378463,1.7670141548684408,0000SET_000_DJI_5691.T,3.400557925359596e+45,2.465279604609832e+34,4.248804568048767e+88,inf,7.040922731723249e+127,-0.4466507251629919,4.953190908364572,0.1202000878748111,-0.130373513962229,0.0894481934448077,1.19647030031868,0.7693266652980238,0.8974483576115797,0.5078897388223793,0.4031002357650793,2.35064632260914,1.146702675396897,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,13.258
11732,-19.8538835277778,-43.9735057222222,838.586,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5691.TIF,0.720446343154963,1.6935145471744166,1.476855843724492,1.136184581378463,1.7670141548684408,0000SET_000_DJI_5691.T,3.400557925359596e+45,2.465279604609832e+34,4.248804568048767e+88,inf,7.040922731723249e+127,-0.4466507251629919,4.953190908364572,0.1202000878748111,-0.130373513962229,0.0894481934448077,1.19647030031868,0.7693266652980238,0.8974483576115797,0.5078897388223793,0.4031002357650793,2.35064632260914,1.146702675396897,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,13.258
11785,-19.8538728333333,-43.9731253888889,839.101,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5701.TIF,0.763591867517421,1.6384483886634589,1.536678838996044,1.2175856138448875,1.7918905298385397,0000SET_000_DJI_5701.T,9.985373337546086e+45,5.2191732550198445e+36,3.404896357389555e+90,inf,1.558101874409117e+117,-0.471840905595603,4.599077865651463,0.1062478824764865,-0.115854243706345,0.076673087612968,1.1660800450725493,0.7923487868423899,0.8749848677921828,0.4883026352458173,0.3642139297602841,2.14571220354973,1.066226948068019,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,52.794
11791,-19.8538728333333,-43.9731253888889,839.101,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5701.TIF,0.763591867517421,1.6384483886634589,1.536678838996044,1.2175856138448875,1.7918905298385397,0000SET_000_DJI_5701.T,9.985373337546086e+45,5.2191732550198445e+36,3.404896357389555e+90,inf,1.558101874409117e+117,-0.471840905595603,4.599077865651463,0.1062478824764865,-0.115854243706345,0.076673087612968,1.1660800450725493,0.7923487868423899,0.8749848677921828,0.4883026352458173,0.3642139297602841,2.14571220354973,1.066226948068019,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,52.794
11844,-19.8538614166667,-43.9727657777778,839.328,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5711.TIF,0.7574185704894936,1.7137249265088137,1.572429567977218,1.1805327236605103,1.829243997370272,0000SET_000_DJI_5711.T,4.746007824390483e+49,4.580025411893057e+37,3.682654790007983e+95,inf,2.4718651043175545e+133,-0.475578656107931,4.80085665904288,0.1039253405174592,-0.1423545994462458,0.0754964944341506,1.1633233275582713,0.7507698581241729,0.8655959431648302,0.4731987336895538,0.386989406799299,2.2625863601433647,1.089857988814951,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,90.385
11850,-19.8538614166667,-43.9727657777778,839.328,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5711.TIF,0.7574185704894936,1.7137249265088137,1.572429567977218,1.1805327236605103,1.829243997370272,0000SET_000_DJI_5711.T,4.746007824390483e+49,4.580025411893057e+37,3.682654790007983e+95,inf,2.4718651043175545e+133,-0.475578656107931,4.80085665904288,0.1039253405174592,-0.1423545994462458,0.0754964944341506,1.1633233275582713,0.7507698581241729,0.8655959431648302,0.4731987336895538,0.386989406799299,2.2625863601433647,1.089857988814951,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,90.385
