,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
15654,-19.8503829444444,-43.9843426666667,839.94,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6461.TIF,0.6524436374405346,1.972521986666671,3.330888335877499,2.086153190243345,3.404444785546389,0000SET_000_DJI_6461.T,1.3861577881959374e+126,6.332588471513239e+90,inf,inf,5.639910082576135e+302,-1.3578782475135902,5.920303098934577,0.0280218715983786,-0.2297813556776463,0.0109209816861055,1.022083132861766,0.6263053515703529,3.586065992167076,1.053348260307161,0.5028935758635381,3.023283351194381,0.592190967622763,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,29.906
15657,-19.8503829444444,-43.9843426666667,839.94,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6461.TIF,0.6524436374405346,1.972521986666671,3.330888335877499,2.086153190243345,3.404444785546389,0000SET_000_DJI_6461.T,1.3861577881959374e+126,6.332588471513239e+90,inf,inf,5.639910082576135e+302,-1.3578782475135902,5.920303098934577,0.0280218715983786,-0.2297813556776463,0.0109209816861055,1.022083132861766,0.6263053515703529,3.586065992167076,1.053348260307161,0.5028935758635381,3.023283351194381,0.592190967622763,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,84.786
15658,-19.8503829444444,-43.9843426666667,839.94,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6461.TIF,0.6524436374405346,1.972521986666671,3.330888335877499,2.086153190243345,3.404444785546389,0000SET_000_DJI_6461.T,1.3861577881959374e+126,6.332588471513239e+90,inf,inf,5.639910082576135e+302,-1.3578782475135902,5.920303098934577,0.0280218715983786,-0.2297813556776463,0.0109209816861055,1.022083132861766,0.6263053515703529,3.586065992167076,1.053348260307161,0.5028935758635381,3.023283351194381,0.592190967622763,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,29.906
15660,-19.8503829444444,-43.9843426666667,839.94,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6461.TIF,0.6524436374405346,1.972521986666671,3.330888335877499,2.086153190243345,3.404444785546389,0000SET_000_DJI_6461.T,1.3861577881959374e+126,6.332588471513239e+90,inf,inf,5.639910082576135e+302,-1.3578782475135902,5.920303098934577,0.0280218715983786,-0.2297813556776463,0.0109209816861055,1.022083132861766,0.6263053515703529,3.586065992167076,1.053348260307161,0.5028935758635381,3.023283351194381,0.592190967622763,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,84.786
15703,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,85.546
15704,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,85.546
15705,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,62.681
15710,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,62.681
15713,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,41.174
15716,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,73.725
15717,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,41.174
15719,-19.8504716944444,-43.984395,839.605,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6471.TIF,0.6179874775922031,1.4830186776016014,2.592905625875532,1.9055404604258337,3.12699018829408,0000SET_000_DJI_6471.T,4.826155849910673e+83,8.043912872372143e+59,inf,inf,1.401967115636347e+257,-1.3316879808130586,5.055892218562898,0.2542041874071912,-0.1528005787471494,0.0933731277229713,1.2059791752884206,0.734905444073924,3.4189580984422694,1.093370267435176,0.4117223540116686,2.399755223810885,0.5719524315894987,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,73.725
15762,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,93.554
15763,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,93.554
15764,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,54.972
15769,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,54.972
15772,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,49.875
15775,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,65.08
15776,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,49.875
15777,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,98.244
15778,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,65.08
15779,-19.8505376944444,-43.9844405277778,839.741,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6481.TIF,0.5752118145588121,1.4635553281018492,2.64784014501702,1.659907858645969,2.959961896648797,0000SET_000_DJI_6481.T,1.5164845927630113e+100,9.906065096838193e+65,inf,inf,3.9371641344450575e+283,-1.416159874971241,5.288570143590774,0.1530933793765418,-0.2293384584081954,0.0556584824700873,1.1178778682010542,0.6268912652335737,3.3626556655015443,1.1360469434787888,0.4357258339879454,2.544376334175954,0.5527355308273119,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,98.244
15823,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,45.221
15828,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,45.221
15831,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,61.184
15834,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,53.79
15835,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,61.184
15836,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,86.9
15837,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,53.79
15838,-19.8506212777778,-43.9845035555556,839.819,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6491.TIF,0.5784686619260607,1.4644642674402597,2.792080257880216,1.7751760716743106,3.121633720102525,0000SET_000_DJI_6491.T,1.4442474590075158e+104,3.814519860048227e+69,inf,inf,1.7892102617708932e+294,-1.511550431901853,5.2686716300143495,0.1613138921425728,-0.2226509993813047,0.0557269870421979,1.1180315147790596,0.6357897723978922,3.63788236743502,1.1653777136016903,0.4336880534736979,2.5316224781549983,0.5245065084741154,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,86.9
15882,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.5331018598181039,1.3110775417629248,2.4525667073393844,1.587657177072242,2.7284748580605704,0000SET_000_DJI_6501.T,7.256893565990477e+89,2.657343443806751e+61,inf,inf,5.594068665696447e+249,-1.4640360973160254,5.172239043163655,0.1496102551002618,-0.2140746540319753,0.0532534138625245,1.1124977151061874,0.6473451557183448,3.399557517656493,1.2459552293888223,0.4218546640732765,2.459337774980318,0.534573652100668,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,36.407
15887,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.5331018598181039,1.3110775417629248,2.4525667073393844,1.587657177072242,2.7284748580605704,0000SET_000_DJI_6501.T,7.256893565990477e+89,2.657343443806751e+61,inf,inf,5.594068665696447e+249,-1.4640360973160254,5.172239043163655,0.1496102551002618,-0.2140746540319753,0.0532534138625245,1.1124977151061874,0.6473451557183448,3.399557517656493,1.2459552293888223,0.4218546640732765,2.459337774980318,0.534573652100668,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,36.407
15888,-19.8507070833333,-43.9845664722222,840.222,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6501.TIF,0.5331018598181039,1.3110775417629248,2.4525667073393844,1.587657177072242,2.7284748580605704,0000SET_000_DJI_6501.T,7.256893565990477e+89,2.657343443806751e+61,inf,inf,5.594068665696447e+249,-1.4640360973160254,5.172239043163655,0.1496102551002618,-0.2140746540319753,0.0532534138625245,1.1124977151061874,0.6473451557183448,3.399557517656493,1.2459552293888223,0.4218546640732765,2.459337774980318,0.534573652100668,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,90.637
