,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
14000,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.7511189927582498,1.7203280418954818,3.297439833341756,2.350043411808368,3.860155311014835,0000SET_000_DJI_6181.T,5.489131108803274e+109,3.03197118892547e+78,inf,inf,inf,-1.4801367986642442,4.848299984297655,0.2276866425955674,-0.1677555081455055,0.0786179528632256,1.1706522351016793,0.7126872757604621,3.496617164580981,0.9058229223584582,0.3921625814947013,2.29035353716475,0.5217162795513492,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,80.614
14001,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.7511189927582498,1.7203280418954818,3.297439833341756,2.350043411808368,3.860155311014835,0000SET_000_DJI_6181.T,5.489131108803274e+109,3.03197118892547e+78,inf,inf,inf,-1.4801367986642442,4.848299984297655,0.2276866425955674,-0.1677555081455055,0.0786179528632256,1.1706522351016793,0.7126872757604621,3.496617164580981,0.9058229223584582,0.3921625814947013,2.29035353716475,0.5217162795513492,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,80.614
14005,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.7511189927582498,1.7203280418954818,3.297439833341756,2.350043411808368,3.860155311014835,0000SET_000_DJI_6181.T,5.489131108803274e+109,3.03197118892547e+78,inf,inf,inf,-1.4801367986642442,4.848299984297655,0.2276866425955674,-0.1677555081455055,0.0786179528632256,1.1706522351016793,0.7126872757604621,3.496617164580981,0.9058229223584582,0.3921625814947013,2.29035353716475,0.5217162795513492,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,84.5
14007,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.7511189927582498,1.7203280418954818,3.297439833341756,2.350043411808368,3.860155311014835,0000SET_000_DJI_6181.T,5.489131108803274e+109,3.03197118892547e+78,inf,inf,inf,-1.4801367986642442,4.848299984297655,0.2276866425955674,-0.1677555081455055,0.0786179528632256,1.1706522351016793,0.7126872757604621,3.496617164580981,0.9058229223584582,0.3921625814947013,2.29035353716475,0.5217162795513492,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,89.143
14008,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.7511189927582498,1.7203280418954818,3.297439833341756,2.350043411808368,3.860155311014835,0000SET_000_DJI_6181.T,5.489131108803274e+109,3.03197118892547e+78,inf,inf,inf,-1.4801367986642442,4.848299984297655,0.2276866425955674,-0.1677555081455055,0.0786179528632256,1.1706522351016793,0.7126872757604621,3.496617164580981,0.9058229223584582,0.3921625814947013,2.29035353716475,0.5217162795513492,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,84.5
14009,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.7511189927582498,1.7203280418954818,3.297439833341756,2.350043411808368,3.860155311014835,0000SET_000_DJI_6181.T,5.489131108803274e+109,3.03197118892547e+78,inf,inf,inf,-1.4801367986642442,4.848299984297655,0.2276866425955674,-0.1677555081455055,0.0786179528632256,1.1706522351016793,0.7126872757604621,3.496617164580981,0.9058229223584582,0.3921625814947013,2.29035353716475,0.5217162795513492,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,89.143
14053,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,70.205
14058,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,70.205
14059,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,71.946
14060,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,71.946
14064,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,82.342
14066,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,82.525
14067,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,82.342
14068,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.7387679291666724,1.7555773586637151,3.334778809865666,2.394714211045395,3.872561214777386,0000SET_000_DJI_6191.T,1.3969426647492772e+110,1.0281069327446192e+80,inf,inf,inf,-1.4787220101055458,4.990295093751426,0.215600625757587,-0.1640746564118842,0.0746159336277955,1.1612647901326276,0.7181028630627111,3.6247896616322,0.9360186864962368,0.4076458197098591,2.3763583790704077,0.5264449184665517,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,82.525
14112,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,65.729
14117,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,65.729
14118,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,68.512
14119,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,68.512
14123,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,77.783
14125,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,78.499
14126,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,77.783
14127,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.7589792421483307,1.744017309270672,3.4702961601291515,2.3921383136732604,3.8639477326999008,0000SET_000_DJI_6201.T,2.556132361750298e+119,6.923346560983935e+86,inf,inf,inf,-1.5546387662371668,4.858979479387247,0.1572721194312392,-0.1839095773733384,0.0536730954578202,1.113434575726845,0.6893182032003383,3.4757100963972936,0.8995230621219275,0.3935435174946214,2.2978458598342413,0.5025557557040797,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,78.499
14171,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,54.211
14176,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,54.211
14177,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,59.765
14178,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,59.765
14182,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,65.774
14184,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,67.93
14185,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,65.774
14186,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.7610534043559389,1.759004691658278,3.4984782423885923,2.534216810161454,3.901593922536777,0000SET_000_DJI_6211.T,3.558082272132636e+114,2.5404671149102557e+87,inf,inf,4.3933222530588873e+300,-1.5562350976176096,4.880571825974656,0.1599628519619297,-0.1598392466099443,0.0544745606750782,1.115226007486317,0.7243768960618755,3.5870045333507536,0.919369007787084,0.3960032861467449,2.3112762936089637,0.5027913766464686,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,67.93
14230,-19.8507768611111,-43.9852755,841.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6221.TIF,0.795539799101671,1.8728514087185748,3.492662858409772,2.479351535784134,4.109141745316671,0000SET_000_DJI_6221.T,4.9793695986051105e+116,5.182302570716709e+82,inf,inf,inf,-1.440115882526688,4.943020233398606,0.2310301746985922,-0.1696766376870753,0.0810963868506562,1.1765068407397286,0.7098742811131207,3.507879253320796,0.8536768675159103,0.4037307597400373,2.3541894583192584,0.5362245039509179,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,38.273
14235,-19.8507768611111,-43.9852755,841.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6221.TIF,0.795539799101671,1.8728514087185748,3.492662858409772,2.479351535784134,4.109141745316671,0000SET_000_DJI_6221.T,4.9793695986051105e+116,5.182302570716709e+82,inf,inf,inf,-1.440115882526688,4.943020233398606,0.2310301746985922,-0.1696766376870753,0.0810963868506562,1.1765068407397286,0.7098742811131207,3.507879253320796,0.8536768675159103,0.4037307597400373,2.3541894583192584,0.5362245039509179,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,38.273
14236,-19.8507768611111,-43.9852755,841.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6221.TIF,0.795539799101671,1.8728514087185748,3.492662858409772,2.479351535784134,4.109141745316671,0000SET_000_DJI_6221.T,4.9793695986051105e+116,5.182302570716709e+82,inf,inf,inf,-1.440115882526688,4.943020233398606,0.2310301746985922,-0.1696766376870753,0.0810963868506562,1.1765068407397286,0.7098742811131207,3.507879253320796,0.8536768675159103,0.4037307597400373,2.3541894583192584,0.5362245039509179,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,49.414
14237,-19.8507768611111,-43.9852755,841.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6221.TIF,0.795539799101671,1.8728514087185748,3.492662858409772,2.479351535784134,4.109141745316671,0000SET_000_DJI_6221.T,4.9793695986051105e+116,5.182302570716709e+82,inf,inf,inf,-1.440115882526688,4.943020233398606,0.2310301746985922,-0.1696766376870753,0.0810963868506562,1.1765068407397286,0.7098742811131207,3.507879253320796,0.8536768675159103,0.4037307597400373,2.3541894583192584,0.5362245039509179,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,49.414
