,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
11024,-19.8532398611111,-43.9734470555556,839.895,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5551.TIF,0.3923626529233157,0.8985370570616903,1.6594152643388278,1.1886584701132994,1.9156343857941505,0000SET_000_DJI_5551.T,8.836220089185642e+54,1.1254966553647452e+40,2.8618156752636963e+205,inf,2.23928423720856e+156,-1.4101283875357418,4.951728694765574,0.1984810434718423,-0.1652895388665511,0.0716686889777299,1.1544032569553406,0.7163116404059985,3.2707120185547764,1.7073780063719526,0.392109782210931,2.2900677482097223,0.54147811965542,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,71.562
11077,-19.8533101388889,-43.9732126944444,840.032,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5561.TIF,0.3967629065647307,0.9362382104775204,1.6380058089050895,1.2721062606346565,1.971369547140905,0000SET_000_DJI_5561.T,1.0608012613325655e+50,8.341186828076697e+37,9.314095371773182e+197,inf,1.6019559871601078e+147,-1.3257768038619928,5.063154002151145,0.2500851154389911,-0.1257338341366016,0.0923605071102966,1.20351804396753,0.7766188945843755,3.418944328602173,1.7342990478678637,0.4047073157071408,2.359691883960872,0.5715719720819187,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,75.121
11083,-19.8533101388889,-43.9732126944444,840.032,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5561.TIF,0.3967629065647307,0.9362382104775204,1.6380058089050895,1.2721062606346565,1.971369547140905,0000SET_000_DJI_5561.T,1.0608012613325655e+50,8.341186828076697e+37,9.314095371773182e+197,inf,1.6019559871601078e+147,-1.3257768038619928,5.063154002151145,0.2500851154389911,-0.1257338341366016,0.0923605071102966,1.20351804396753,0.7766188945843755,3.418944328602173,1.7342990478678637,0.4047073157071408,2.359691883960872,0.5715719720819187,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,75.121
11136,-19.8533556944444,-43.9730620833333,839.634,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5571.TIF,0.8418192491569902,1.9223108755133675,1.7185760914297432,1.3236556501212555,1.9905291116264825,0000SET_000_DJI_5571.T,8.382758212522679e+52,2.196450883554025e+41,5.138778233420338e+102,inf,9.214053851904284e+136,-0.4560952411188999,4.818764431325597,0.098386475285483,-0.1298127410593475,0.0733203846503613,1.158243223301502,0.7702048554743133,0.8607445267763774,0.4324199639929174,0.3908975256674045,2.283519743030819,1.1185485967712552,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,81.685
11142,-19.8533556944444,-43.9730620833333,839.634,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5571.TIF,0.8418192491569902,1.9223108755133675,1.7185760914297432,1.3236556501212555,1.9905291116264825,0000SET_000_DJI_5571.T,8.382758212522679e+52,2.196450883554025e+41,5.138778233420338e+102,inf,9.214053851904284e+136,-0.4560952411188999,4.818764431325597,0.098386475285483,-0.1298127410593475,0.0733203846503613,1.158243223301502,0.7702048554743133,0.8607445267763774,0.4324199639929174,0.3908975256674045,2.283519743030819,1.1185485967712552,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,81.685
11195,-19.8533858611111,-43.9729606944444,839.616,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5581.TIF,0.8571624142152199,1.831542008233992,3.418344205264146,1.3677262545309372,2.094439329756145,0000SET_000_DJI_5581.T,4.329375257320349e+202,2.80131731691037e+155,inf,inf,8.420896317590392e+228,-1.398374582474615,4.5647619274835645,-0.4923950972275416,-0.4284554454346679,-0.2401517975624864,0.6127058025727111,0.400113672702907,0.9121274694721456,0.435499590039853,0.3623974379196296,2.1367502562637104,0.5357980057752736,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,87.633
11201,-19.8533858611111,-43.9729606944444,839.616,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5581.TIF,0.8571624142152199,1.831542008233992,3.418344205264146,1.3677262545309372,2.094439329756145,0000SET_000_DJI_5581.T,4.329375257320349e+202,2.80131731691037e+155,inf,inf,8.420896317590392e+228,-1.398374582474615,4.5647619274835645,-0.4923950972275416,-0.4284554454346679,-0.2401517975624864,0.6127058025727111,0.400113672702907,0.9121274694721456,0.435499590039853,0.3623974379196296,2.1367502562637104,0.5357980057752736,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,87.633
11254,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.8724731970579699,1.963153274922527,3.551066565383405,1.445972471790976,2.03827764811669,0000SET_000_DJI_5591.T,6.980719143951349e+206,2.3704303527804222e+172,inf,inf,7.156919570129167e+208,-1.364434149152792,4.757314517788572,-0.5334937207756184,-0.4212682906681419,-0.2706558872528972,0.5739902675962987,0.4071938515280566,0.9265825050973354,0.4545909169702523,0.3846346084866351,2.250101529241693,0.5528348282906849,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,93.147
11260,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.8724731970579699,1.963153274922527,3.551066565383405,1.445972471790976,2.03827764811669,0000SET_000_DJI_5591.T,6.980719143951349e+206,2.3704303527804222e+172,inf,inf,7.156919570129167e+208,-1.364434149152792,4.757314517788572,-0.5334937207756184,-0.4212682906681419,-0.2706558872528972,0.5739902675962987,0.4071938515280566,0.9265825050973354,0.4545909169702523,0.3846346084866351,2.250101529241693,0.5528348282906849,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,93.147
11261,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.8724731970579699,1.963153274922527,3.551066565383405,1.445972471790976,2.03827764811669,0000SET_000_DJI_5591.T,6.980719143951349e+206,2.3704303527804222e+172,inf,inf,7.156919570129167e+208,-1.364434149152792,4.757314517788572,-0.5334937207756184,-0.4212682906681419,-0.2706558872528972,0.5739902675962987,0.4071938515280566,0.9265825050973354,0.4545909169702523,0.3846346084866351,2.250101529241693,0.5528348282906849,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,91.876
11264,-19.85341225,-43.9728772777778,839.457,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5591.TIF,0.8724731970579699,1.963153274922527,3.551066565383405,1.445972471790976,2.03827764811669,0000SET_000_DJI_5591.T,6.980719143951349e+206,2.3704303527804222e+172,inf,inf,7.156919570129167e+208,-1.364434149152792,4.757314517788572,-0.5334937207756184,-0.4212682906681419,-0.2706558872528972,0.5739902675962987,0.4071938515280566,0.9265825050973354,0.4545909169702523,0.3846346084866351,2.250101529241693,0.5528348282906849,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,794.3,Corrente forte (superfície),Pontual,0.8,80,9.12,1.62,255.1,0.188,26.76,8.64,7.36,25.0,0.267,0.12,249.1,162.0,6.27,8.05,26.261,0.21,4674,694.3,55,91.876
11320,-19.8534479444444,-43.9727620277778,839.519,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5601.TIF,0.8696339320570455,1.83066825073072,1.719241419801096,1.415249566222218,1.975699008478225,0000SET_000_DJI_5601.T,3.4399878417831923e+49,4.833921389286497e+41,3.182123915002322e+99,inf,3.7106842422653887e+114,-0.4640969151045939,4.506045143034957,0.0949736626929527,-0.0969828450406706,0.0694077735906983,1.1491690379974673,0.8231825675686387,0.8758668322418849,0.4433199735806509,0.3558988045113943,2.105102139242001,1.0648116254333353,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,79.193
11323,-19.8534479444444,-43.9727620277778,839.519,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5601.TIF,0.8696339320570455,1.83066825073072,1.719241419801096,1.415249566222218,1.975699008478225,0000SET_000_DJI_5601.T,3.4399878417831923e+49,4.833921389286497e+41,3.182123915002322e+99,inf,3.7106842422653887e+114,-0.4640969151045939,4.506045143034957,0.0949736626929527,-0.0969828450406706,0.0694077735906983,1.1491690379974673,0.8231825675686387,0.8758668322418849,0.4433199735806509,0.3558988045113943,2.105102139242001,1.0648116254333353,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,794.3,Corrente forte (superfície),Pontual,0.8,80,9.12,1.62,255.1,0.188,26.76,8.64,7.36,25.0,0.267,0.12,249.1,162.0,6.27,8.05,26.261,0.21,4674,694.3,55,79.193
11379,-19.8536092777778,-43.9722255,839.218,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5631.TIF,0.4066514766517473,0.92353289014368,1.686594565216412,1.1518881261257743,1.978288506999544,0000SET_000_DJI_5631.T,3.739641941420878e+58,1.1580433914836657e+40,6.085997620869059e+204,inf,1.4519808268269013e+176,-1.3859204173719637,4.914512494600892,0.2192883551066363,-0.188377558447538,0.0795916093461504,1.1729484653863471,0.6829668195794121,3.147394469617213,1.590968384278208,0.3885787762918621,2.271067346780067,0.5475725519281385,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,20.36
11382,-19.8536092777778,-43.9722255,839.218,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5631.TIF,0.4066514766517473,0.92353289014368,1.686594565216412,1.1518881261257743,1.978288506999544,0000SET_000_DJI_5631.T,3.739641941420878e+58,1.1580433914836657e+40,6.085997620869059e+204,inf,1.4519808268269013e+176,-1.3859204173719637,4.914512494600892,0.2192883551066363,-0.188377558447538,0.0795916093461504,1.1729484653863471,0.6829668195794121,3.147394469617213,1.590968384278208,0.3885787762918621,2.271067346780067,0.5475725519281385,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,794.3,Corrente forte (superfície),Pontual,0.8,80,9.12,1.62,255.1,0.188,26.76,8.64,7.36,25.0,0.267,0.12,249.1,162.0,6.27,8.05,26.261,0.21,4674,694.3,55,20.36
11425,-19.8530801388889,-43.9751262222222,831.822,23.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5641.TIF,2.9290945320723933,3.069684229903729,4.766650885191572,6.788771864392105,5.9489634020341,0000SET_000_DJI_5641.T,2.408440351786701e+79,2.6032457124219957e+106,1.21991025718216e+227,inf,3.4160341480787043e-217,-0.5986141294985275,1.675260597615499,0.1970922022223486,0.1749932497513677,0.1103354866227305,1.2480384121513046,1.4242225889633753,1.1546960863706333,0.1941003849470335,0.02343638653962,1.0479976649069995,0.6439918307086923,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,44.099
11427,-19.8530801388889,-43.9751262222222,831.822,23.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5641.TIF,2.9290945320723933,3.069684229903729,4.766650885191572,6.788771864392105,5.9489634020341,0000SET_000_DJI_5641.T,2.408440351786701e+79,2.6032457124219957e+106,1.21991025718216e+227,inf,3.4160341480787043e-217,-0.5986141294985275,1.675260597615499,0.1970922022223486,0.1749932497513677,0.1103354866227305,1.2480384121513046,1.4242225889633753,1.1546960863706333,0.1941003849470335,0.02343638653962,1.0479976649069995,0.6439918307086923,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,44.099
11484,-19.8531414166667,-43.9751606944444,832.085,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5651.TIF,0.7550563334640624,0.9006102174402629,1.5768018041562022,1.168055765582953,1.8023246033152884,0000SET_000_DJI_5651.T,3.0658938370896328e+50,2.730412746884885e+38,2.5061332371322387e+96,inf,4.1158948559838186e+131,-0.9124318764978322,2.381293195110826,0.1362126927284395,-0.1489133873755396,0.0667399712128078,1.1430254573305558,0.7407752594550192,0.8439943386551131,0.4682809839596189,0.0879125593838318,1.1927722178137696,0.5711625995520779,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,50.381
11486,-19.8531414166667,-43.9751606944444,832.085,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5651.TIF,0.7550563334640624,0.9006102174402629,1.5768018041562022,1.168055765582953,1.8023246033152884,0000SET_000_DJI_5651.T,3.0658938370896328e+50,2.730412746884885e+38,2.5061332371322387e+96,inf,4.1158948559838186e+131,-0.9124318764978322,2.381293195110826,0.1362126927284395,-0.1489133873755396,0.0667399712128078,1.1430254573305558,0.7407752594550192,0.8439943386551131,0.4682809839596189,0.0879125593838318,1.1927722178137696,0.5711625995520779,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,50.381
11608,-19.8538890833333,-43.9736881388889,838.693,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5671.TIF,0.8135048967731942,1.8935699293741093,1.759005434916323,1.2872362186340554,1.995819800264311,0000SET_000_DJI_5671.T,1.0264488068016409e+57,1.5664341413000806e+43,2.214607485091013e+111,inf,1.0422576233960852e+148,-0.4993216904620204,4.896622669881584,0.0874798003589066,-0.1548692684089666,0.0630693442478143,1.1346296950806485,0.7317977495022862,0.902890336003555,0.4523907097644702,0.3989786400319265,2.327668753912908,1.0765003289851618,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,6.887
11614,-19.8538890833333,-43.9736881388889,838.693,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5671.TIF,0.8135048967731942,1.8935699293741093,1.759005434916323,1.2872362186340554,1.995819800264311,0000SET_000_DJI_5671.T,1.0264488068016409e+57,1.5664341413000806e+43,2.214607485091013e+111,inf,1.0422576233960852e+148,-0.4993216904620204,4.896622669881584,0.0874798003589066,-0.1548692684089666,0.0630693442478143,1.1346296950806485,0.7317977495022862,0.902890336003555,0.4523907097644702,0.3989786400319265,2.327668753912908,1.0765003289851618,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,6.887
11667,-19.8538880555556,-43.9736701111111,838.511,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5681.TIF,0.8213448437546368,1.917768940583912,1.683085652991034,1.298466318190772,2.013403054572259,0000SET_000_DJI_5681.T,5.556713438097898e+51,1.5899096571969883e+39,9.293807652467504e+100,inf,6.981384604410299e+144,-0.4493454821382283,4.906834432426865,0.1205928002954397,-0.1289997083793274,0.0893597756447546,1.1962570359947002,0.7714796426927234,0.9007483252130232,0.4473760597350361,0.4002842463494241,2.3349132281845963,1.139436330632264,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,5.228
11673,-19.8538880555556,-43.9736701111111,838.511,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5681.TIF,0.8213448437546368,1.917768940583912,1.683085652991034,1.298466318190772,2.013403054572259,0000SET_000_DJI_5681.T,5.556713438097898e+51,1.5899096571969883e+39,9.293807652467504e+100,inf,6.981384604410299e+144,-0.4493454821382283,4.906834432426865,0.1205928002954397,-0.1289997083793274,0.0893597756447546,1.1962570359947002,0.7714796426927234,0.9007483252130232,0.4473760597350361,0.4002842463494241,2.3349132281845963,1.139436330632264,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,5.228
11726,-19.8538835277778,-43.9735057222222,838.586,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5691.TIF,0.8092637787260983,1.8807075333700665,1.649656978210515,1.2820813525140533,1.98057699840786,0000SET_000_DJI_5691.T,2.2133810371551203e+50,1.9222400245205067e+38,2.7878915264318805e+98,inf,1.4315124916392919e+141,-0.4468494885956586,4.891453260068319,0.1230199068329374,-0.1253780468209851,0.0911566643717004,1.2005992909849137,0.7771805711420118,0.9025674248509472,0.4557093339852479,0.3983104763333122,2.3239734469897813,1.1400597567927038,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,13.258
11732,-19.8538835277778,-43.9735057222222,838.586,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5691.TIF,0.8092637787260983,1.8807075333700665,1.649656978210515,1.2820813525140533,1.98057699840786,0000SET_000_DJI_5691.T,2.2133810371551203e+50,1.9222400245205067e+38,2.7878915264318805e+98,inf,1.4315124916392919e+141,-0.4468494885956586,4.891453260068319,0.1230199068329374,-0.1253780468209851,0.0911566643717004,1.2005992909849137,0.7771805711420118,0.9025674248509472,0.4557093339852479,0.3983104763333122,2.3239734469897813,1.1400597567927038,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,13.258
11785,-19.8538728333333,-43.9731253888889,839.101,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5701.TIF,0.8576272448561039,1.8206401221014707,1.7181410918036033,1.3709874521031855,2.0018998117761435,0000SET_000_DJI_5701.T,1.1759886312736842e+51,1.219257321374127e+41,5.8430201840072425e+100,inf,4.352986734525987e+128,-0.4726435699737589,4.540058963300041,0.1059486156883885,-0.1123791499014075,0.0762783870735084,1.1651544924489683,0.7979481188381355,0.874042380714738,0.4366064553146954,0.3595656240770758,2.122880462370275,1.0596569343384192,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,52.794
11791,-19.8538728333333,-43.9731253888889,839.101,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5701.TIF,0.8576272448561039,1.8206401221014707,1.7181410918036033,1.3709874521031855,2.0018998117761435,0000SET_000_DJI_5701.T,1.1759886312736842e+51,1.219257321374127e+41,5.8430201840072425e+100,inf,4.352986734525987e+128,-0.4726435699737589,4.540058963300041,0.1059486156883885,-0.1123791499014075,0.0762783870735084,1.1651544924489683,0.7979481188381355,0.874042380714738,0.4366064553146954,0.3595656240770758,2.122880462370275,1.0596569343384192,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,52.794
11844,-19.8538614166667,-43.9727657777778,839.328,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5711.TIF,0.8537042743797736,1.932573910508308,1.7772897943235615,1.32786945069463,2.0590359207153,0000SET_000_DJI_5711.T,2.6406343329778906e+56,5.542448765404453e+42,2.0869850052669333e+108,inf,4.775863963944457e+150,-0.4779043714301541,4.783654869607949,0.1011191660329694,-0.1447334285189932,0.0734416593688225,1.1585257099273287,0.7471316466991916,0.8612529907597043,0.4182797308657484,0.3872081553019337,2.2637510066496342,1.0873712979620456,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,801.8,,Média,,0,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,,26.691,0.191,4674,694.4,45,90.385
11850,-19.8538614166667,-43.9727657777778,839.328,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5711.TIF,0.8537042743797736,1.932573910508308,1.7772897943235615,1.32786945069463,2.0590359207153,0000SET_000_DJI_5711.T,2.6406343329778906e+56,5.542448765404453e+42,2.0869850052669333e+108,inf,4.775863963944457e+150,-0.4779043714301541,4.783654869607949,0.1011191660329694,-0.1447334285189932,0.0734416593688225,1.1585257099273287,0.7471316466991916,0.8612529907597043,0.4182797308657484,0.3872081553019337,2.2637510066496342,1.0873712979620456,2022-03-10,08:37:08,-19.85386,-43.97363,A27,7804363.4829,607466.8528,797.7,Corrente forte (superfície),Pontual,0.8,80,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,8.04,26.385,0.246,4674,694.4,51,90.385
11851,-19.8538614166667,-43.9727657777778,839.328,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5711.TIF,0.8537042743797736,1.932573910508308,1.7772897943235615,1.32786945069463,2.0590359207153,0000SET_000_DJI_5711.T,2.6406343329778906e+56,5.542448765404453e+42,2.0869850052669333e+108,inf,4.775863963944457e+150,-0.4779043714301541,4.783654869607949,0.1011191660329694,-0.1447334285189932,0.0734416593688225,1.1585257099273287,0.7471316466991916,0.8612529907597043,0.4182797308657484,0.3872081553019337,2.2637510066496342,1.0873712979620456,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,80.061
11854,-19.8538614166667,-43.9727657777778,839.328,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5711.TIF,0.8537042743797736,1.932573910508308,1.7772897943235615,1.32786945069463,2.0590359207153,0000SET_000_DJI_5711.T,2.6406343329778906e+56,5.542448765404453e+42,2.0869850052669333e+108,inf,4.775863963944457e+150,-0.4779043714301541,4.783654869607949,0.1011191660329694,-0.1447334285189932,0.0734416593688225,1.1585257099273287,0.7471316466991916,0.8612529907597043,0.4182797308657484,0.3872081553019337,2.2637510066496342,1.0873712979620456,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,794.3,Corrente forte (superfície),Pontual,0.8,80,9.12,1.62,255.1,0.188,26.76,8.64,7.36,25.0,0.267,0.12,249.1,162.0,6.27,8.05,26.261,0.21,4674,694.3,55,80.061
11910,-19.8538743888889,-43.9725540555556,839.514,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5721.TIF,0.764338341373641,1.786264727744494,1.5642064852108748,1.2281870987166617,1.9429958433141048,0000SET_000_DJI_5721.T,1.781372360080821e+47,1.219441603073777e+35,5.165096758677222e+93,inf,3.4142749747448036e+142,-0.4477881309604218,4.921733154826293,0.1485097241077954,-0.1203338198555798,0.1080032808550676,1.2421607132335633,0.7851822060123261,0.960059373722929,0.4941129323701417,0.4006606903065406,2.337007881266671,1.141962231094882,2022-03-10,08:33:19,-19.853647,-43.972035,P11,7804386.02,607634.006,797.7,,Média,,0,10.65,1.77,257.6,0.211,26.76,8.64,7.31,37.9,0.3,0.12,251.0,163.0,7.06,,26.385,0.246,4674,694.4,52,59.885
