,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
13999,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.8141779744809693,1.856003134159408,3.558434420233536,2.565269364812251,4.164188658729261,0000SET_000_DJI_6181.T,1.1928688906892351e+117,5.298165835426103e+84,inf,inf,inf,-1.4785839502342506,4.817618323376848,0.2268588585753897,-0.162183719246286,0.0784389231873636,1.1702305471898986,0.720898311410751,3.491297726005377,0.8384100750782935,0.3901702234006601,2.2796037136015523,0.521578569386028,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,69.23
14000,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.8141779744809693,1.856003134159408,3.558434420233536,2.565269364812251,4.164188658729261,0000SET_000_DJI_6181.T,1.1928688906892351e+117,5.298165835426103e+84,inf,inf,inf,-1.4785839502342506,4.817618323376848,0.2268588585753897,-0.162183719246286,0.0784389231873636,1.1702305471898986,0.720898311410751,3.491297726005377,0.8384100750782935,0.3901702234006601,2.2796037136015523,0.521578569386028,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,80.614
14001,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.8141779744809693,1.856003134159408,3.558434420233536,2.565269364812251,4.164188658729261,0000SET_000_DJI_6181.T,1.1928688906892351e+117,5.298165835426103e+84,inf,inf,inf,-1.4785839502342506,4.817618323376848,0.2268588585753897,-0.162183719246286,0.0784389231873636,1.1702305471898986,0.720898311410751,3.491297726005377,0.8384100750782935,0.3901702234006601,2.2796037136015523,0.521578569386028,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,80.614
14005,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.8141779744809693,1.856003134159408,3.558434420233536,2.565269364812251,4.164188658729261,0000SET_000_DJI_6181.T,1.1928688906892351e+117,5.298165835426103e+84,inf,inf,inf,-1.4785839502342506,4.817618323376848,0.2268588585753897,-0.162183719246286,0.0784389231873636,1.1702305471898986,0.720898311410751,3.491297726005377,0.8384100750782935,0.3901702234006601,2.2796037136015523,0.521578569386028,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,84.5
14007,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.8141779744809693,1.856003134159408,3.558434420233536,2.565269364812251,4.164188658729261,0000SET_000_DJI_6181.T,1.1928688906892351e+117,5.298165835426103e+84,inf,inf,inf,-1.4785839502342506,4.817618323376848,0.2268588585753897,-0.162183719246286,0.0784389231873636,1.1702305471898986,0.720898311410751,3.491297726005377,0.8384100750782935,0.3901702234006601,2.2796037136015523,0.521578569386028,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,89.143
14008,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.8141779744809693,1.856003134159408,3.558434420233536,2.565269364812251,4.164188658729261,0000SET_000_DJI_6181.T,1.1928688906892351e+117,5.298165835426103e+84,inf,inf,inf,-1.4785839502342506,4.817618323376848,0.2268588585753897,-0.162183719246286,0.0784389231873636,1.1702305471898986,0.720898311410751,3.491297726005377,0.8384100750782935,0.3901702234006601,2.2796037136015523,0.521578569386028,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,84.5
14009,-19.8505494166667,-43.9855329166667,841.406,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6181.TIF,0.8141779744809693,1.856003134159408,3.558434420233536,2.565269364812251,4.164188658729261,0000SET_000_DJI_6181.T,1.1928688906892351e+117,5.298165835426103e+84,inf,inf,inf,-1.4785839502342506,4.817618323376848,0.2268588585753897,-0.162183719246286,0.0784389231873636,1.1702305471898986,0.720898311410751,3.491297726005377,0.8384100750782935,0.3901702234006601,2.2796037136015523,0.521578569386028,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,89.143
14053,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,70.205
14058,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,70.205
14059,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,71.946
14060,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,71.946
14064,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,82.342
14066,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,82.525
14067,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,82.342
14068,-19.8506530833333,-43.9855715555556,841.695,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6191.TIF,0.8049198423789978,1.9051885660677144,3.620157682825032,2.6175289179378662,4.194416277605094,0000SET_000_DJI_6191.T,5.676718622872186e+118,1.1398850198407573e+87,inf,inf,inf,-1.4776688725655385,4.961545706452811,0.2118950640462372,-0.160737277946048,0.0734855921369325,1.1586280612870798,0.7230427918529911,3.608540287934465,0.8603200181158106,0.4059869783287862,2.3669295571553985,0.5262722602129801,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,82.525
14112,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,65.729
14117,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,65.729
14118,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,68.512
14119,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,68.512
14123,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,77.783
14125,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,78.499
14126,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,77.783
14127,-19.8506678888889,-43.9855307777778,841.506,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6201.TIF,0.8234980042049803,1.8803894117648416,3.761475595068233,2.5926570211167235,4.1568456700526495,0000SET_000_DJI_6201.T,2.731716315418988e+129,6.851185453788673e+94,inf,inf,inf,-1.5624304053625842,4.822115164094124,0.1462228318565573,-0.1839462039200044,0.0499310474716361,1.1051103655976915,0.6892659424710937,3.4444759105589573,0.8286273256123388,0.3908784815956468,2.283417084392576,0.4999073805583821,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,78.499
14171,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,54.211
14176,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,54.211
14177,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,59.765
14178,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,59.765
14182,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,65.774
14184,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,67.93
14185,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,65.774
14186,-19.8507117222222,-43.9854257777778,841.306,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6211.TIF,0.82193701079442,1.888748452773931,3.773081452027827,2.7409128215690512,4.202643043365065,0000SET_000_DJI_6211.T,1.555711027931831e+123,2.4101953136921038e+94,inf,inf,inf,-1.5624867551309845,4.846357063604847,0.1584697291923209,-0.1584540279137881,0.0538586295935084,1.1138490108943635,0.7264388157048555,3.579795728906188,0.8517962843781847,0.3935578127073285,2.297923597513165,0.5005851256560685,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,67.93
14230,-19.8507768611111,-43.9852755,841.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6221.TIF,0.8509887041949457,2.003247394135835,3.737021554543879,2.6468374205793346,4.375870540748545,0000SET_000_DJI_6221.T,1.3922546867979954e+125,8.344525675900758e+88,inf,inf,inf,-1.4406772018260463,4.931973250848705,0.2238248568779152,-0.1707719638251412,0.0787449134908824,1.1709513784922871,0.70827459300068,3.4888568639492408,0.7972943512520894,0.4037012532406676,2.354023483814573,0.5360545463539187,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,38.273
14235,-19.8507768611111,-43.9852755,841.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6221.TIF,0.8509887041949457,2.003247394135835,3.737021554543879,2.6468374205793346,4.375870540748545,0000SET_000_DJI_6221.T,1.3922546867979954e+125,8.344525675900758e+88,inf,inf,inf,-1.4406772018260463,4.931973250848705,0.2238248568779152,-0.1707719638251412,0.0787449134908824,1.1709513784922871,0.70827459300068,3.4888568639492408,0.7972943512520894,0.4037012532406676,2.354023483814573,0.5360545463539187,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,38.273
14236,-19.8507768611111,-43.9852755,841.627,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6221.TIF,0.8509887041949457,2.003247394135835,3.737021554543879,2.6468374205793346,4.375870540748545,0000SET_000_DJI_6221.T,1.3922546867979954e+125,8.344525675900758e+88,inf,inf,inf,-1.4406772018260463,4.931973250848705,0.2238248568779152,-0.1707719638251412,0.0787449134908824,1.1709513784922871,0.70827459300068,3.4888568639492408,0.7972943512520894,0.4037012532406676,2.354023483814573,0.5360545463539187,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,49.414
