,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4572,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0455388407745509,0.1400638849445169,0.1279288900141316,0.0609401582687682,0.1263006219806741,0001SET_000_DJI_1481.T,2342596.086481464,4077.2454219522815,33181962744.440678,inf,581738762805047.4,-0.5882319291101888,6.411225217652508,-0.0087728670317163,-0.3546834823089886,-0.0064047168272532,0.9872720850366352,0.4763596265240516,0.700935109588476,5.549736007600419,0.5092869396381663,3.07570158928575,1.0948573455850732,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,91.465
4573,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0455388407745509,0.1400638849445169,0.1279288900141316,0.0609401582687682,0.1263006219806741,0001SET_000_DJI_1481.T,2342596.086481464,4077.2454219522815,33181962744.440678,inf,581738762805047.4,-0.5882319291101888,6.411225217652508,-0.0087728670317163,-0.3546834823089886,-0.0064047168272532,0.9872720850366352,0.4763596265240516,0.700935109588476,5.549736007600419,0.5092869396381663,3.07570158928575,1.0948573455850732,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,77.762
4576,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0455388407745509,0.1400638849445169,0.1279288900141316,0.0609401582687682,0.1263006219806741,0001SET_000_DJI_1481.T,2342596.086481464,4077.2454219522815,33181962744.440678,inf,581738762805047.4,-0.5882319291101888,6.411225217652508,-0.0087728670317163,-0.3546834823089886,-0.0064047168272532,0.9872720850366352,0.4763596265240516,0.700935109588476,5.549736007600419,0.5092869396381663,3.07570158928575,1.0948573455850732,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,53.934
4606,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0497656325315158,0.1334604601574053,0.1231437209455864,0.0543909647036163,0.1150956555800349,0001SET_000_DJI_1491.T,4099794.651719161,4688.20573828399,832859954.7408142,inf,81403348133615.6,-0.5498114447344732,5.8789656441669,-0.0439242317916771,-0.387263795750996,-0.033781423889371,0.9346449392323648,0.4416868703167583,0.1966733739710502,1.708781908230133,0.4567844371815835,2.681779641259193,1.083778037017231,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,85.892
4607,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0497656325315158,0.1334604601574053,0.1231437209455864,0.0543909647036163,0.1150956555800349,0001SET_000_DJI_1491.T,4099794.651719161,4688.20573828399,832859954.7408142,inf,81403348133615.6,-0.5498114447344732,5.8789656441669,-0.0439242317916771,-0.387263795750996,-0.033781423889371,0.9346449392323648,0.4416868703167583,0.1966733739710502,1.708781908230133,0.4567844371815835,2.681779641259193,1.083778037017231,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,86.313
4610,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0497656325315158,0.1334604601574053,0.1231437209455864,0.0543909647036163,0.1150956555800349,0001SET_000_DJI_1491.T,4099794.651719161,4688.20573828399,832859954.7408142,inf,81403348133615.6,-0.5498114447344732,5.8789656441669,-0.0439242317916771,-0.387263795750996,-0.033781423889371,0.9346449392323648,0.4416868703167583,0.1966733739710502,1.708781908230133,0.4567844371815835,2.681779641259193,1.083778037017231,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,62.384
4611,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0497656325315158,0.1334604601574053,0.1231437209455864,0.0543909647036163,0.1150956555800349,0001SET_000_DJI_1491.T,4099794.651719161,4688.20573828399,832859954.7408142,inf,81403348133615.6,-0.5498114447344732,5.8789656441669,-0.0439242317916771,-0.387263795750996,-0.033781423889371,0.9346449392323648,0.4416868703167583,0.1966733739710502,1.708781908230133,0.4567844371815835,2.681779641259193,1.083778037017231,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,96.928
4641,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0516361673644702,0.1766315565381339,0.1346358242079678,0.1393606691295535,0.2264008685678932,0001SET_000_DJI_1531.T,1216.404676975768,170.14171029392938,18921988869.79829,inf,5612967380074576.0,-0.4699027652263166,6.792974140489943,0.402006217922772,0.0172441802595094,0.2541709643260416,1.6815796976752546,1.0350935194951336,2.759972636262452,12.190645087718778,0.5475824047161217,3.4206945548726084,1.3119209361788924,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,61.395
4642,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0516361673644702,0.1766315565381339,0.1346358242079678,0.1393606691295535,0.2264008685678932,0001SET_000_DJI_1531.T,1216.404676975768,170.14171029392938,18921988869.79829,inf,5612967380074576.0,-0.4699027652263166,6.792974140489943,0.402006217922772,0.0172441802595094,0.2541709643260416,1.6815796976752546,1.0350935194951336,2.759972636262452,12.190645087718778,0.5475824047161217,3.4206945548726084,1.3119209361788924,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,74.169
4643,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0516361673644702,0.1766315565381339,0.1346358242079678,0.1393606691295535,0.2264008685678932,0001SET_000_DJI_1531.T,1216.404676975768,170.14171029392938,18921988869.79829,inf,5612967380074576.0,-0.4699027652263166,6.792974140489943,0.402006217922772,0.0172441802595094,0.2541709643260416,1.6815796976752546,1.0350935194951336,2.759972636262452,12.190645087718778,0.5475824047161217,3.4206945548726084,1.3119209361788924,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,71.64
4644,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0516361673644702,0.1766315565381339,0.1346358242079678,0.1393606691295535,0.2264008685678932,0001SET_000_DJI_1531.T,1216.404676975768,170.14171029392938,18921988869.79829,inf,5612967380074576.0,-0.4699027652263166,6.792974140489943,0.402006217922772,0.0172441802595094,0.2541709643260416,1.6815796976752546,1.0350935194951336,2.759972636262452,12.190645087718778,0.5475824047161217,3.4206945548726084,1.3119209361788924,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,42.985
4675,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0523169417747688,0.1673652285296217,0.1336326994835997,0.1182640242868478,0.2005146104003219,0001SET_000_DJI_1541.T,3814.540230211504,302.9791956807828,9832258980.14384,inf,4682626645676191.0,-0.4858581344716949,6.537673480989564,0.3044485168006622,-0.0610118105813766,0.2001569635259254,1.500490607277827,0.8849931546983525,2.137207097744113,10.658610330076383,0.5237033419482453,3.199063684764883,1.2524272066371145,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,40.41
4676,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0523169417747688,0.1673652285296217,0.1336326994835997,0.1182640242868478,0.2005146104003219,0001SET_000_DJI_1541.T,3814.540230211504,302.9791956807828,9832258980.14384,inf,4682626645676191.0,-0.4858581344716949,6.537673480989564,0.3044485168006622,-0.0610118105813766,0.2001569635259254,1.500490607277827,0.8849931546983525,2.137207097744113,10.658610330076383,0.5237033419482453,3.199063684764883,1.2524272066371145,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,52.628
4677,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0523169417747688,0.1673652285296217,0.1336326994835997,0.1182640242868478,0.2005146104003219,0001SET_000_DJI_1541.T,3814.540230211504,302.9791956807828,9832258980.14384,inf,4682626645676191.0,-0.4858581344716949,6.537673480989564,0.3044485168006622,-0.0610118105813766,0.2001569635259254,1.500490607277827,0.8849931546983525,2.137207097744113,10.658610330076383,0.5237033419482453,3.199063684764883,1.2524272066371145,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.839
4678,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0523169417747688,0.1673652285296217,0.1336326994835997,0.1182640242868478,0.2005146104003219,0001SET_000_DJI_1541.T,3814.540230211504,302.9791956807828,9832258980.14384,inf,4682626645676191.0,-0.4858581344716949,6.537673480989564,0.3044485168006622,-0.0610118105813766,0.2001569635259254,1.500490607277827,0.8849931546983525,2.137207097744113,10.658610330076383,0.5237033419482453,3.199063684764883,1.2524272066371145,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,26.938
4709,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0501355515844127,0.1845000833062827,0.1442477150192372,0.1526340987723332,0.2389852471007871,0001SET_000_DJI_1551.T,1711.3563181236218,266.60203107675227,1411945796474.6016,inf,4097334750845317.0,-0.510092796427587,7.073919869897048,0.4037644670882291,0.0282482232440945,0.2472061159809087,1.6567697246983462,1.0581387632516577,3.201042481906069,13.394309986658278,0.5726518556504152,3.680025001732391,1.2790503009470713,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
4710,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0501355515844127,0.1845000833062827,0.1442477150192372,0.1526340987723332,0.2389852471007871,0001SET_000_DJI_1551.T,1711.3563181236218,266.60203107675227,1411945796474.6016,inf,4097334750845317.0,-0.510092796427587,7.073919869897048,0.4037644670882291,0.0282482232440945,0.2472061159809087,1.6567697246983462,1.0581387632516577,3.201042481906069,13.394309986658278,0.5726518556504152,3.680025001732391,1.2790503009470713,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
4711,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0501355515844127,0.1845000833062827,0.1442477150192372,0.1526340987723332,0.2389852471007871,0001SET_000_DJI_1551.T,1711.3563181236218,266.60203107675227,1411945796474.6016,inf,4097334750845317.0,-0.510092796427587,7.073919869897048,0.4037644670882291,0.0282482232440945,0.2472061159809087,1.6567697246983462,1.0581387632516577,3.201042481906069,13.394309986658278,0.5726518556504152,3.680025001732391,1.2790503009470713,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
4712,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0501355515844127,0.1845000833062827,0.1442477150192372,0.1526340987723332,0.2389852471007871,0001SET_000_DJI_1551.T,1711.3563181236218,266.60203107675227,1411945796474.6016,inf,4097334750845317.0,-0.510092796427587,7.073919869897048,0.4037644670882291,0.0282482232440945,0.2472061159809087,1.6567697246983462,1.0581387632516577,3.201042481906069,13.394309986658278,0.5726518556504152,3.680025001732391,1.2790503009470713,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
4743,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0629848434150285,0.1909433801076997,0.1484384938330519,0.1586642250965758,0.246496167395823,0001SET_000_DJI_1561.T,1967.0473844284325,309.4505769663171,17429746906.577946,inf,4499578816623903.0,-0.4475339777154051,6.304710876327532,0.3861629566120061,0.0332974299256109,0.2482883453623842,1.660594641124937,1.0688886757031146,2.360007929438155,9.574217540057973,0.5039161654325444,3.0315766421694343,1.2863467903578492,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
4744,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0629848434150285,0.1909433801076997,0.1484384938330519,0.1586642250965758,0.246496167395823,0001SET_000_DJI_1561.T,1967.0473844284325,309.4505769663171,17429746906.577946,inf,4499578816623903.0,-0.4475339777154051,6.304710876327532,0.3861629566120061,0.0332974299256109,0.2482883453623842,1.660594641124937,1.0688886757031146,2.360007929438155,9.574217540057973,0.5039161654325444,3.0315766421694343,1.2863467903578492,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
4745,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0629848434150285,0.1909433801076997,0.1484384938330519,0.1586642250965758,0.246496167395823,0001SET_000_DJI_1561.T,1967.0473844284325,309.4505769663171,17429746906.577946,inf,4499578816623903.0,-0.4475339777154051,6.304710876327532,0.3861629566120061,0.0332974299256109,0.2482883453623842,1.660594641124937,1.0688886757031146,2.360007929438155,9.574217540057973,0.5039161654325444,3.0315766421694343,1.2863467903578492,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
4746,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0629848434150285,0.1909433801076997,0.1484384938330519,0.1586642250965758,0.246496167395823,0001SET_000_DJI_1561.T,1967.0473844284325,309.4505769663171,17429746906.577946,inf,4499578816623903.0,-0.4475339777154051,6.304710876327532,0.3861629566120061,0.0332974299256109,0.2482883453623842,1.660594641124937,1.0688886757031146,2.360007929438155,9.574217540057973,0.5039161654325444,3.0315766421694343,1.2863467903578492,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
4777,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0422732777678871,0.1449671108673163,0.1246621976880026,0.0715313281872156,0.1390931439494073,0001SET_000_DJI_1591.T,142226.05003265053,1297.270749180261,57837097279.21504,inf,423655389310851.6,-0.568328356874846,6.834465596698445,0.0770717598195131,-0.2708084747637339,0.05471338010376,1.1157604031458008,0.5738012766808436,1.345825941548365,9.675717316720412,0.5484598373671691,3.429284846642306,1.1628794739374937,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
4778,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0422732777678871,0.1449671108673163,0.1246621976880026,0.0715313281872156,0.1390931439494073,0001SET_000_DJI_1591.T,142226.05003265053,1297.270749180261,57837097279.21504,inf,423655389310851.6,-0.568328356874846,6.834465596698445,0.0770717598195131,-0.2708084747637339,0.05471338010376,1.1157604031458008,0.5738012766808436,1.345825941548365,9.675717316720412,0.5484598373671691,3.429284846642306,1.1628794739374937,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
4779,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0422732777678871,0.1449671108673163,0.1246621976880026,0.0715313281872156,0.1390931439494073,0001SET_000_DJI_1591.T,142226.05003265053,1297.270749180261,57837097279.21504,inf,423655389310851.6,-0.568328356874846,6.834465596698445,0.0770717598195131,-0.2708084747637339,0.05471338010376,1.1157604031458008,0.5738012766808436,1.345825941548365,9.675717316720412,0.5484598373671691,3.429284846642306,1.1628794739374937,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
4780,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0422732777678871,0.1449671108673163,0.1246621976880026,0.0715313281872156,0.1390931439494073,0001SET_000_DJI_1591.T,142226.05003265053,1297.270749180261,57837097279.21504,inf,423655389310851.6,-0.568328356874846,6.834465596698445,0.0770717598195131,-0.2708084747637339,0.05471338010376,1.1157604031458008,0.5738012766808436,1.345825941548365,9.675717316720412,0.5484598373671691,3.429284846642306,1.1628794739374937,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
4811,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0588365095528625,0.2006884657855875,0.1519265233825811,0.2062972411028416,0.3011029986130301,0001SET_000_DJI_1601.T,450.5502239243484,136.72708951658527,305250111355.90405,inf,1829954745745167.5,-0.4638533334007075,6.761305611452098,0.5748058545652723,0.1517786453904372,0.3292864327545836,1.9818988278616303,1.3578750866518825,3.658062691871163,12.14887499865922,0.5465830641067743,3.4109512496705143,1.3209574030744726,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
4812,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0588365095528625,0.2006884657855875,0.1519265233825811,0.2062972411028416,0.3011029986130301,0001SET_000_DJI_1601.T,450.5502239243484,136.72708951658527,305250111355.90405,inf,1829954745745167.5,-0.4638533334007075,6.761305611452098,0.5748058545652723,0.1517786453904372,0.3292864327545836,1.9818988278616303,1.3578750866518825,3.658062691871163,12.14887499865922,0.5465830641067743,3.4109512496705143,1.3209574030744726,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
4813,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0588365095528625,0.2006884657855875,0.1519265233825811,0.2062972411028416,0.3011029986130301,0001SET_000_DJI_1601.T,450.5502239243484,136.72708951658527,305250111355.90405,inf,1829954745745167.5,-0.4638533334007075,6.761305611452098,0.5748058545652723,0.1517786453904372,0.3292864327545836,1.9818988278616303,1.3578750866518825,3.658062691871163,12.14887499865922,0.5465830641067743,3.4109512496705143,1.3209574030744726,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
4814,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0588365095528625,0.2006884657855875,0.1519265233825811,0.2062972411028416,0.3011029986130301,0001SET_000_DJI_1601.T,450.5502239243484,136.72708951658527,305250111355.90405,inf,1829954745745167.5,-0.4638533334007075,6.761305611452098,0.5748058545652723,0.1517786453904372,0.3292864327545836,1.9818988278616303,1.3578750866518825,3.658062691871163,12.14887499865922,0.5465830641067743,3.4109512496705143,1.3209574030744726,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
4845,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0547090810530382,0.1864661702091457,0.1410708600587006,0.1931077346135977,0.2855906796091713,0001SET_000_DJI_1611.T,278.18348070350964,87.40918191037382,44575859454.69046,inf,784994493601007.6,-0.4631498513043765,6.770028138412832,0.5992315496475292,0.1557157621239189,0.3387223972963907,2.02444841897423,1.3688704707211978,3.741250654770365,13.10004465093272,0.5463126438826558,3.408322103388548,1.3217908371123264,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0547090810530382,0.1864661702091457,0.1410708600587006,0.1931077346135977,0.2855906796091713,0001SET_000_DJI_1611.T,278.18348070350964,87.40918191037382,44575859454.69046,inf,784994493601007.6,-0.4631498513043765,6.770028138412832,0.5992315496475292,0.1557157621239189,0.3387223972963907,2.02444841897423,1.3688704707211978,3.741250654770365,13.10004465093272,0.5463126438826558,3.408322103388548,1.3217908371123264,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0547090810530382,0.1864661702091457,0.1410708600587006,0.1931077346135977,0.2855906796091713,0001SET_000_DJI_1611.T,278.18348070350964,87.40918191037382,44575859454.69046,inf,784994493601007.6,-0.4631498513043765,6.770028138412832,0.5992315496475292,0.1557157621239189,0.3387223972963907,2.02444841897423,1.3688704707211978,3.741250654770365,13.10004465093272,0.5463126438826558,3.408322103388548,1.3217908371123264,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
