,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4644,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0592379478773816,0.1951359125537429,0.1524827025391029,0.1442530005172571,0.2453176802584444,0001SET_000_DJI_1531.T,6652.343793114282,437.2983767434386,309383925538.82715,inf,5.769906348879806e+18,-0.4778451769406644,6.628457219858579,0.364954864316642,-0.027734114692234,0.2333707601447634,1.6088230086001705,0.9460286190839556,2.440618037933598,9.948806116878266,0.5342450063305844,3.2941031812523383,1.279724908493814,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,42.985
4675,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0673379824985576,0.2412752598974756,0.1671480046681323,0.4937859001614584,0.4987985704012748,0001SET_000_DJI_1541.T,21.97802154454478,36.35955045352708,1400191486350.3047,inf,1.6256846315527307e-11,-0.4136769854148605,6.925773797737791,1.0746478769292287,0.4942065963124459,0.4980137718984091,2.9841730470646386,2.954183635885194,6.397236597011356,12.825290561408169,0.5636092477707422,3.5830485402891865,1.4434827407992152,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,40.41
4676,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0673379824985576,0.2412752598974756,0.1671480046681323,0.4937859001614584,0.4987985704012748,0001SET_000_DJI_1541.T,21.97802154454478,36.35955045352708,1400191486350.3047,inf,1.6256846315527307e-11,-0.4136769854148605,6.925773797737791,1.0746478769292287,0.4942065963124459,0.4980137718984091,2.9841730470646386,2.954183635885194,6.397236597011356,12.825290561408169,0.5636092477707422,3.5830485402891865,1.4434827407992152,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,52.628
4677,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0673379824985576,0.2412752598974756,0.1671480046681323,0.4937859001614584,0.4987985704012748,0001SET_000_DJI_1541.T,21.97802154454478,36.35955045352708,1400191486350.3047,inf,1.6256846315527307e-11,-0.4136769854148605,6.925773797737791,1.0746478769292287,0.4942065963124459,0.4980137718984091,2.9841730470646386,2.954183635885194,6.397236597011356,12.825290561408169,0.5636092477707422,3.5830485402891865,1.4434827407992152,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.839
4678,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0673379824985576,0.2412752598974756,0.1671480046681323,0.4937859001614584,0.4987985704012748,0001SET_000_DJI_1541.T,21.97802154454478,36.35955045352708,1400191486350.3047,inf,1.6256846315527307e-11,-0.4136769854148605,6.925773797737791,1.0746478769292287,0.4942065963124459,0.4980137718984091,2.9841730470646386,2.954183635885194,6.397236597011356,12.825290561408169,0.5636092477707422,3.5830485402891865,1.4434827407992152,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,26.938
4709,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0581716190336913,0.2156768640108694,0.169829630907592,0.1860530811396846,0.2886625752093474,0001SET_000_DJI_1551.T,4751.643037272688,608.0163295453854,327250673906517.75,inf,1.9370803244612475e+18,-0.5177097338927995,7.07834760589826,0.4339368360949396,0.0455865083717171,0.2591820378107949,1.6997185571604698,1.095527795387603,3.4107513282837627,11.815703250794378,0.5751547104664765,3.707596033831475,1.2699601527617044,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
4710,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0581716190336913,0.2156768640108694,0.169829630907592,0.1860530811396846,0.2886625752093474,0001SET_000_DJI_1551.T,4751.643037272688,608.0163295453854,327250673906517.75,inf,1.9370803244612475e+18,-0.5177097338927995,7.07834760589826,0.4339368360949396,0.0455865083717171,0.2591820378107949,1.6997185571604698,1.095527795387603,3.4107513282837627,11.815703250794378,0.5751547104664765,3.707596033831475,1.2699601527617044,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
4711,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0581716190336913,0.2156768640108694,0.169829630907592,0.1860530811396846,0.2886625752093474,0001SET_000_DJI_1551.T,4751.643037272688,608.0163295453854,327250673906517.75,inf,1.9370803244612475e+18,-0.5177097338927995,7.07834760589826,0.4339368360949396,0.0455865083717171,0.2591820378107949,1.6997185571604698,1.095527795387603,3.4107513282837627,11.815703250794378,0.5751547104664765,3.707596033831475,1.2699601527617044,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
4712,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0581716190336913,0.2156768640108694,0.169829630907592,0.1860530811396846,0.2886625752093474,0001SET_000_DJI_1551.T,4751.643037272688,608.0163295453854,327250673906517.75,inf,1.9370803244612475e+18,-0.5177097338927995,7.07834760589826,0.4339368360949396,0.0455865083717171,0.2591820378107949,1.6997185571604698,1.095527795387603,3.4107513282837627,11.815703250794378,0.5751547104664765,3.707596033831475,1.2699601527617044,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
4743,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0719120904696393,0.2343905350749128,0.1769254057719852,0.2515837068380138,0.3546322759548935,0001SET_000_DJI_1561.T,893.4983262423157,287.9769372510611,5535179833213.239,inf,9644568680061276.0,-0.4480271153815274,6.55740708075841,0.5801676360657267,0.1742280359250555,0.3343134269183911,2.004416914617283,1.4219761471806112,3.521869898040603,9.93104727582257,0.5304507080747853,3.2594037184035223,1.3247986294121403,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
4744,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0719120904696393,0.2343905350749128,0.1769254057719852,0.2515837068380138,0.3546322759548935,0001SET_000_DJI_1561.T,893.4983262423157,287.9769372510611,5535179833213.239,inf,9644568680061276.0,-0.4480271153815274,6.55740708075841,0.5801676360657267,0.1742280359250555,0.3343134269183911,2.004416914617283,1.4219761471806112,3.521869898040603,9.93104727582257,0.5304507080747853,3.2594037184035223,1.3247986294121403,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
4745,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0719120904696393,0.2343905350749128,0.1769254057719852,0.2515837068380138,0.3546322759548935,0001SET_000_DJI_1561.T,893.4983262423157,287.9769372510611,5535179833213.239,inf,9644568680061276.0,-0.4480271153815274,6.55740708075841,0.5801676360657267,0.1742280359250555,0.3343134269183911,2.004416914617283,1.4219761471806112,3.521869898040603,9.93104727582257,0.5304507080747853,3.2594037184035223,1.3247986294121403,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
4746,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0719120904696393,0.2343905350749128,0.1769254057719852,0.2515837068380138,0.3546322759548935,0001SET_000_DJI_1561.T,893.4983262423157,287.9769372510611,5535179833213.239,inf,9644568680061276.0,-0.4480271153815274,6.55740708075841,0.5801676360657267,0.1742280359250555,0.3343134269183911,2.004416914617283,1.4219761471806112,3.521869898040603,9.93104727582257,0.5304507080747853,3.2594037184035223,1.3247986294121403,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
4777,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0548474862396731,0.1622020664784018,0.1613439952475423,0.0779452750665137,0.1514928165991566,0001SET_000_DJI_1591.T,83441406.73580696,61343.47667058813,78454296734109.14,inf,1.085104331104949e+17,-0.6565669064521436,6.233114895826564,-0.0453867723983812,-0.3485267854742157,-0.0314898319997364,0.9389430103471064,0.4830999439856812,0.8184948003195033,5.402862120421228,0.4946086222908336,2.9573290883306766,1.0053182718671556,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
4778,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0548474862396731,0.1622020664784018,0.1613439952475423,0.0779452750665137,0.1514928165991566,0001SET_000_DJI_1591.T,83441406.73580696,61343.47667058813,78454296734109.14,inf,1.085104331104949e+17,-0.6565669064521436,6.233114895826564,-0.0453867723983812,-0.3485267854742157,-0.0314898319997364,0.9389430103471064,0.4830999439856812,0.8184948003195033,5.402862120421228,0.4946086222908336,2.9573290883306766,1.0053182718671556,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
4779,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0548474862396731,0.1622020664784018,0.1613439952475423,0.0779452750665137,0.1514928165991566,0001SET_000_DJI_1591.T,83441406.73580696,61343.47667058813,78454296734109.14,inf,1.085104331104949e+17,-0.6565669064521436,6.233114895826564,-0.0453867723983812,-0.3485267854742157,-0.0314898319997364,0.9389430103471064,0.4830999439856812,0.8184948003195033,5.402862120421228,0.4946086222908336,2.9573290883306766,1.0053182718671556,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
4780,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0548474862396731,0.1622020664784018,0.1613439952475423,0.0779452750665137,0.1514928165991566,0001SET_000_DJI_1591.T,83441406.73580696,61343.47667058813,78454296734109.14,inf,1.085104331104949e+17,-0.6565669064521436,6.233114895826564,-0.0453867723983812,-0.3485267854742157,-0.0314898319997364,0.9389430103471064,0.4830999439856812,0.8184948003195033,5.402862120421228,0.4946086222908336,2.9573290883306766,1.0053182718671556,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
4811,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0673713371254697,0.2057615330611527,0.1761008660572292,0.1537302981935237,0.251512521105349,0001SET_000_DJI_1601.T,60902.20137586929,2725.489192059971,29889528132284.195,inf,7.338588607128629e+18,-0.5284249554042975,6.321969006107974,0.2760987902942388,-0.0678243000916018,0.1763547571522787,1.4282298931091717,0.8729673035427578,2.097163946734788,8.338208919055628,0.5066771928297231,3.054140556509226,1.168429989403257,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
4812,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0673713371254697,0.2057615330611527,0.1761008660572292,0.1537302981935237,0.251512521105349,0001SET_000_DJI_1601.T,60902.20137586929,2725.489192059971,29889528132284.195,inf,7.338588607128629e+18,-0.5284249554042975,6.321969006107974,0.2760987902942388,-0.0678243000916018,0.1763547571522787,1.4282298931091717,0.8729673035427578,2.097163946734788,8.338208919055628,0.5066771928297231,3.054140556509226,1.168429989403257,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
4813,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0673713371254697,0.2057615330611527,0.1761008660572292,0.1537302981935237,0.251512521105349,0001SET_000_DJI_1601.T,60902.20137586929,2725.489192059971,29889528132284.195,inf,7.338588607128629e+18,-0.5284249554042975,6.321969006107974,0.2760987902942388,-0.0678243000916018,0.1763547571522787,1.4282298931091717,0.8729673035427578,2.097163946734788,8.338208919055628,0.5066771928297231,3.054140556509226,1.168429989403257,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
4814,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0673713371254697,0.2057615330611527,0.1761008660572292,0.1537302981935237,0.251512521105349,0001SET_000_DJI_1601.T,60902.20137586929,2725.489192059971,29889528132284.195,inf,7.338588607128629e+18,-0.5284249554042975,6.321969006107974,0.2760987902942388,-0.0678243000916018,0.1763547571522787,1.4282298931091717,0.8729673035427578,2.097163946734788,8.338208919055628,0.5066771928297231,3.054140556509226,1.168429989403257,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
4845,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0819800101442011,0.3179393872817344,0.1985489811167798,0.7521024648331321,0.8268834524579716,0001SET_000_DJI_1611.T,17.506807318551196,21.2982577015372,119531960381723.5,inf,5.0805421680220015e-08,-0.3666389747089872,7.193561283134945,1.5711527757479142,0.5822885833442661,0.6127507291248437,4.164632061101471,3.787994582509446,8.986974137954626,10.868489520790613,0.5900173351337195,3.8782550370814266,1.6013146252044133,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0819800101442011,0.3179393872817344,0.1985489811167798,0.7521024648331321,0.8268834524579716,0001SET_000_DJI_1611.T,17.506807318551196,21.2982577015372,119531960381723.5,inf,5.0805421680220015e-08,-0.3666389747089872,7.193561283134945,1.5711527757479142,0.5822885833442661,0.6127507291248437,4.164632061101471,3.787994582509446,8.986974137954626,10.868489520790613,0.5900173351337195,3.8782550370814266,1.6013146252044133,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0819800101442011,0.3179393872817344,0.1985489811167798,0.7521024648331321,0.8268834524579716,0001SET_000_DJI_1611.T,17.506807318551196,21.2982577015372,119531960381723.5,inf,5.0805421680220015e-08,-0.3666389747089872,7.193561283134945,1.5711527757479142,0.5822885833442661,0.6127507291248437,4.164632061101471,3.787994582509446,8.986974137954626,10.868489520790613,0.5900173351337195,3.8782550370814266,1.6013146252044133,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
4848,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0819800101442011,0.3179393872817344,0.1985489811167798,0.7521024648331321,0.8268834524579716,0001SET_000_DJI_1611.T,17.506807318551196,21.2982577015372,119531960381723.5,inf,5.0805421680220015e-08,-0.3666389747089872,7.193561283134945,1.5711527757479142,0.5822885833442661,0.6127507291248437,4.164632061101471,3.787994582509446,8.986974137954626,10.868489520790613,0.5900173351337195,3.8782550370814266,1.6013146252044133,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
4879,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0440639709477827,0.2196958551938543,0.1619844732399663,0.2171625058932905,0.3319905483559687,0001SET_000_DJI_1621.T,734.1887365391008,159.26419283267484,2.7073623731234365e+17,inf,1.0832549797776622e+19,-0.5367443194963027,8.242492288394965,0.6445487836525584,0.1455320382070908,0.3441592543824313,2.049520807245228,1.3406377879908442,6.005520242304352,18.089431377019448,0.6658780710287495,4.985838780944217,1.3562772455875662,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
4880,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0440639709477827,0.2196958551938543,0.1619844732399663,0.2171625058932905,0.3319905483559687,0001SET_000_DJI_1621.T,734.1887365391008,159.26419283267484,2.7073623731234365e+17,inf,1.0832549797776622e+19,-0.5367443194963027,8.242492288394965,0.6445487836525584,0.1455320382070908,0.3441592543824313,2.049520807245228,1.3406377879908442,6.005520242304352,18.089431377019448,0.6658780710287495,4.985838780944217,1.3562772455875662,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
4881,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0440639709477827,0.2196958551938543,0.1619844732399663,0.2171625058932905,0.3319905483559687,0001SET_000_DJI_1621.T,734.1887365391008,159.26419283267484,2.7073623731234365e+17,inf,1.0832549797776622e+19,-0.5367443194963027,8.242492288394965,0.6445487836525584,0.1455320382070908,0.3441592543824313,2.049520807245228,1.3406377879908442,6.005520242304352,18.089431377019448,0.6658780710287495,4.985838780944217,1.3562772455875662,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
4882,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0440639709477827,0.2196958551938543,0.1619844732399663,0.2171625058932905,0.3319905483559687,0001SET_000_DJI_1621.T,734.1887365391008,159.26419283267484,2.7073623731234365e+17,inf,1.0832549797776622e+19,-0.5367443194963027,8.242492288394965,0.6445487836525584,0.1455320382070908,0.3441592543824313,2.049520807245228,1.3406377879908442,6.005520242304352,18.089431377019448,0.6658780710287495,4.985838780944217,1.3562772455875662,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
4913,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0494588029088484,0.2478470373380279,0.175674626899914,0.3777034362327046,0.5068010361092588,0001SET_000_DJI_1631.T,86.69484024580925,49.73713878546417,1.8501529261403712e+18,inf,8353725851872992.0,-0.5092488711855178,8.2431775080037,1.1137568267558573,0.3650827938301808,0.4851842009271682,2.88488465894392,2.150017010981849,8.905136726354629,17.571267799134517,0.6672867047093398,5.01118148360374,1.4108300197457213,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.678
4914,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0494588029088484,0.2478470373380279,0.175674626899914,0.3777034362327046,0.5068010361092588,0001SET_000_DJI_1631.T,86.69484024580925,49.73713878546417,1.8501529261403712e+18,inf,8353725851872992.0,-0.5092488711855178,8.2431775080037,1.1137568267558573,0.3650827938301808,0.4851842009271682,2.88488465894392,2.150017010981849,8.905136726354629,17.571267799134517,0.6672867047093398,5.01118148360374,1.4108300197457213,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.659
4915,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0494588029088484,0.2478470373380279,0.175674626899914,0.3777034362327046,0.5068010361092588,0001SET_000_DJI_1631.T,86.69484024580925,49.73713878546417,1.8501529261403712e+18,inf,8353725851872992.0,-0.5092488711855178,8.2431775080037,1.1137568267558573,0.3650827938301808,0.4851842009271682,2.88488465894392,2.150017010981849,8.905136726354629,17.571267799134517,0.6672867047093398,5.01118148360374,1.4108300197457213,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,43.238
4916,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0494588029088484,0.2478470373380279,0.175674626899914,0.3777034362327046,0.5068010361092588,0001SET_000_DJI_1631.T,86.69484024580925,49.73713878546417,1.8501529261403712e+18,inf,8353725851872992.0,-0.5092488711855178,8.2431775080037,1.1137568267558573,0.3650827938301808,0.4851842009271682,2.88488465894392,2.150017010981849,8.905136726354629,17.571267799134517,0.6672867047093398,5.01118148360374,1.4108300197457213,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.351
4947,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0496731236609074,0.2440274594835422,0.1664719775169725,0.3151248372525473,0.4464541758101911,0001SET_000_DJI_1641.T,121.859136039687,53.64354186122701,2.151389578228542e+16,inf,1.8408879171744404e+18,-0.4786299628052404,8.167433888462227,0.9532912577007586,0.3086666173378167,0.4567959725219484,2.681857826580292,1.8929602564516843,7.571088400402032,16.958265395687242,0.6617431049738376,4.912665874394992,1.4658770990971293,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,63.066
