,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3596,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0576398691686543,0.1272927354590733,0.1033847637526046,0.0473062547671658,0.1020459661845606,0001SET_000_DJI_2441.T,-0.3593676765525871,5.121365783639472,-0.0072393809125168,-0.3721423448875381,-0.0065170267780944,0.9870503397265804,0.4575747242636999,-0.3867288227630922,-3.789751199607963,0.3766391893448501,2.208414718753345,1.2312523706460217,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
3630,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.051456890946582,0.1280372071806704,0.1036729080580024,0.0496114012526129,0.1053509208495737,0001SET_000_DJI_2451.T,-0.4078190883821728,5.590480967896322,0.0093485680536508,-0.35268780639406,0.0080278540506176,1.0161856440897028,0.4785377605580096,-0.0761596473204818,-0.7229139214570992,0.4266453161027989,2.488242193131865,1.2350112442976595,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
3664,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.030460331637687,0.1328840924942191,0.1062482912686928,0.0457784211582496,0.0972979857655978,0001SET_000_DJI_2461.T,-0.5703313181320242,7.796749473619458,-0.054794068121158,-0.397758190946229,-0.0439718457812283,0.9157604758041666,0.4308626577577601,1.0688407798962667,10.985230284943707,0.6270416722264207,4.362529406272401,1.2506939255913927,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
3757,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0566534256466233,0.1550613041343649,0.1497163758158465,0.0521692601730727,0.2046724073770976,0001SET_000_DJI_2521.T,-0.6001687570522533,5.935289844163803,0.259575852932393,-0.483180069572299,0.1550727172178323,1.3670676054090964,0.3484539342392425,-0.3105275057850222,-1.5171928144319544,0.4648135658276647,2.737015500202272,1.0357003586908409,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
3758,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0566534256466233,0.1550613041343649,0.1497163758158465,0.0521692601730727,0.2046724073770976,0001SET_000_DJI_2521.T,-0.6001687570522533,5.935289844163803,0.259575852932393,-0.483180069572299,0.1550727172178323,1.3670676054090964,0.3484539342392425,-0.3105275057850222,-1.5171928144319544,0.4648135658276647,2.737015500202272,1.0357003586908409,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
3759,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0566534256466233,0.1550613041343649,0.1497163758158465,0.0521692601730727,0.2046724073770976,0001SET_000_DJI_2521.T,-0.6001687570522533,5.935289844163803,0.259575852932393,-0.483180069572299,0.1550727172178323,1.3670676054090964,0.3484539342392425,-0.3105275057850222,-1.5171928144319544,0.4648135658276647,2.737015500202272,1.0357003586908409,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
3760,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0566534256466233,0.1550613041343649,0.1497163758158465,0.0521692601730727,0.2046724073770976,0001SET_000_DJI_2521.T,-0.6001687570522533,5.935289844163803,0.259575852932393,-0.483180069572299,0.1550727172178323,1.3670676054090964,0.3484539342392425,-0.3105275057850222,-1.5171928144319544,0.4648135658276647,2.737015500202272,1.0357003586908409,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
3806,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0117788273011099,0.0265298633011915,0.0146876032959759,0.0904349616988264,0.0709132932162794,0001SET_000_DJI_2531.T,-0.109641574924186,5.449869007604818,1.467700645370681,0.7205623113039124,0.6568352927501615,4.828105156932457,6.157230684709718,5.236267684997437,73.84042465814237,0.3850571702702736,2.2523348566874426,1.8062758617983732,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
3807,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0117788273011099,0.0265298633011915,0.0146876032959759,0.0904349616988264,0.0709132932162794,0001SET_000_DJI_2531.T,-0.109641574924186,5.449869007604818,1.467700645370681,0.7205623113039124,0.6568352927501615,4.828105156932457,6.157230684709718,5.236267684997437,73.84042465814237,0.3850571702702736,2.2523348566874426,1.8062758617983732,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
3840,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0254639454489872,0.118766369023015,0.1255284221903098,0.055470419824858,0.1213642011782781,0001SET_000_DJI_2541.T,-0.8425320868564377,8.07808075686562,-0.0288720233834062,-0.3870632628665154,-0.0168665266512029,0.966826468943277,0.4418953003389224,2.578210806727306,21.243585684217045,0.64689884311484,4.664099255983083,0.9461312980016346,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
3841,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0254639454489872,0.118766369023015,0.1255284221903098,0.055470419824858,0.1213642011782781,0001SET_000_DJI_2541.T,-0.8425320868564377,8.07808075686562,-0.0288720233834062,-0.3870632628665154,-0.0168665266512029,0.966826468943277,0.4418953003389224,2.578210806727306,21.243585684217045,0.64689884311484,4.664099255983083,0.9461312980016346,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
3874,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0260023898836557,0.1126070405878219,0.1262817859468162,0.0691312866129409,0.0720264287969447,0001SET_000_DJI_2551.T,-0.8905250998489112,7.794336373820451,-0.3914261602931549,-0.2924599597419396,-0.2735910724625111,0.5703627665455948,0.5474367193544101,1.7281137483634286,23.99277289222944,0.624810666991286,4.3306419560535545,0.8917124488186012,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
3875,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0260023898836557,0.1126070405878219,0.1262817859468162,0.0691312866129409,0.0720264287969447,0001SET_000_DJI_2551.T,-0.8905250998489112,7.794336373820451,-0.3914261602931549,-0.2924599597419396,-0.2735910724625111,0.5703627665455948,0.5474367193544101,1.7281137483634286,23.99277289222944,0.624810666991286,4.3306419560535545,0.8917124488186012,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
3908,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0245382542592699,0.1120591752119554,0.1244005938925178,0.0656298065218908,0.0674973757762745,0001SET_000_DJI_2561.T,-0.8911571894435446,8.004244019318552,-0.4165760537113925,-0.3092704495831334,-0.296528505301311,0.5425808162507028,0.5275682733363395,1.722243877277873,25.515716092228374,0.6407215808634382,4.566713427448589,0.900792927956394,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
3909,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0245382542592699,0.1120591752119554,0.1244005938925178,0.0656298065218908,0.0674973757762745,0001SET_000_DJI_2561.T,-0.8911571894435446,8.004244019318552,-0.4165760537113925,-0.3092704495831334,-0.296528505301311,0.5425808162507028,0.5275682733363395,1.722243877277873,25.515716092228374,0.6407215808634382,4.566713427448589,0.900792927956394,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
3942,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0257790747798138,0.1118066547268012,0.1246892977911959,0.0687029322776976,0.0713221093995834,0001SET_000_DJI_2571.T,-0.8846541670803815,7.801356891553457,-0.3878831662483329,-0.2894964575027336,-0.2722657275740581,0.571998645136482,0.5509930161989298,1.7285435422376465,24.23573218444017,0.62526528191175,4.337108902541023,0.8966820465540842,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3943,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0257790747798138,0.1118066547268012,0.1246892977911959,0.0687029322776976,0.0713221093995834,0001SET_000_DJI_2571.T,-0.8846541670803815,7.801356891553457,-0.3878831662483329,-0.2894964575027336,-0.2722657275740581,0.571998645136482,0.5509930161989298,1.7285435422376465,24.23573218444017,0.62526528191175,4.337108902541023,0.8966820465540842,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
3976,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0256747376849506,0.1106960492823675,0.1241590319974382,0.065156909965158,0.0688536519258033,0001SET_000_DJI_2581.T,-0.8896821065517009,7.779600350087671,-0.4055515209785297,-0.3116595539742631,-0.2865375422354579,0.554560154167632,0.5247859049553671,1.6250305271236725,23.60122494119565,0.6234569256962099,4.311477322210488,0.891566626297888,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3977,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0256747376849506,0.1106960492823675,0.1241590319974382,0.065156909965158,0.0688536519258033,0001SET_000_DJI_2581.T,-0.8896821065517009,7.779600350087671,-0.4055515209785297,-0.3116595539742631,-0.2865375422354579,0.554560154167632,0.5247859049553671,1.6250305271236725,23.60122494119565,0.6234569256962099,4.311477322210488,0.891566626297888,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
4010,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0256253523070592,0.1111388066740216,0.1241514541065418,0.0657286408851245,0.0694204175374105,0001SET_000_DJI_2591.T,-0.8865139436710617,7.802275169928668,-0.4001855235822602,-0.3076826627034362,-0.2827427151699044,0.5591591176840884,0.5294230450874851,1.6528852789293034,23.80978590396071,0.6252621666674516,4.337064534461264,0.8951873135424312,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
4011,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0256253523070592,0.1111388066740216,0.1241514541065418,0.0657286408851245,0.0694204175374105,0001SET_000_DJI_2591.T,-0.8865139436710617,7.802275169928668,-0.4001855235822602,-0.3076826627034362,-0.2827427151699044,0.5591591176840884,0.5294230450874851,1.6528852789293034,23.80978590396071,0.6252621666674516,4.337064534461264,0.8951873135424312,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
4044,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0100929050327304,0.0245218424663791,0.0128272596503967,0.1042984732254791,0.0804717433059183,0001SET_000_DJI_2601.T,-0.1115068992640036,5.760972850514408,1.9542099406405269,0.7809659869707639,0.725029009015182,6.273494534230435,8.13100194960609,7.201547759666967,89.4916335077996,0.4168436425549515,2.4296119290587725,1.911697676254704,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
4045,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0100929050327304,0.0245218424663791,0.0128272596503967,0.1042984732254791,0.0804717433059183,0001SET_000_DJI_2601.T,-0.1115068992640036,5.760972850514408,1.9542099406405269,0.7809659869707639,0.725029009015182,6.273494534230435,8.13100194960609,7.201547759666967,89.4916335077996,0.4168436425549515,2.4296119290587725,1.911697676254704,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
4125,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0135071399530628,0.0167768210525081,0.0084457803613317,0.0045898926451112,0.0062849111886048,0001SET_ignore_DJI_0271.T,0.30168764248543,3.178153552697649,-0.0713535845700434,-0.2957950628490545,-0.1466916312381964,0.7441480739162648,0.543453943714383,-0.9039908380637536,-143.83510139376085,0.1079674187548921,1.2420705723644987,1.9864145567080305,2022-07-28,09:34:13,-19.859002,-43.977756,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,94.619
4334,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0942445601398438,0.22609162953043,0.1690700764892357,0.218707399647868,0.319282833645291,0001SET_ignore_DJI_1501.T,-0.330952174146372,5.355576553186716,0.468922219842445,0.1280046578597113,0.3075905846750788,1.888464477424064,1.2935902330522255,1.9279488392872333,6.038372991355679,0.4115896787256479,2.398988643959357,1.3372657907611742,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
4335,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0942445601398438,0.22609162953043,0.1690700764892357,0.218707399647868,0.319282833645291,0001SET_ignore_DJI_1501.T,-0.330952174146372,5.355576553186716,0.468922219842445,0.1280046578597113,0.3075905846750788,1.888464477424064,1.2935902330522255,1.9279488392872333,6.038372991355679,0.4115896787256479,2.398988643959357,1.3372657907611742,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
4338,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0942445601398438,0.22609162953043,0.1690700764892357,0.218707399647868,0.319282833645291,0001SET_ignore_DJI_1501.T,-0.330952174146372,5.355576553186716,0.468922219842445,0.1280046578597113,0.3075905846750788,1.888464477424064,1.2935902330522255,1.9279488392872333,6.038372991355679,0.4115896787256479,2.398988643959357,1.3372657907611742,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
4339,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0942445601398438,0.22609162953043,0.1690700764892357,0.218707399647868,0.319282833645291,0001SET_ignore_DJI_1501.T,-0.330952174146372,5.355576553186716,0.468922219842445,0.1280046578597113,0.3075905846750788,1.888464477424064,1.2935902330522255,1.9279488392872333,6.038372991355679,0.4115896787256479,2.398988643959357,1.3372657907611742,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
4340,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0942445601398438,0.22609162953043,0.1690700764892357,0.218707399647868,0.319282833645291,0001SET_ignore_DJI_1501.T,-0.330952174146372,5.355576553186716,0.468922219842445,0.1280046578597113,0.3075905846750788,1.888464477424064,1.2935902330522255,1.9279488392872333,6.038372991355679,0.4115896787256479,2.398988643959357,1.3372657907611742,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.692
4368,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1010504746259181,0.2218341489354969,0.1765936884093675,0.2057443438526913,0.3033622543311301,0001SET_ignore_DJI_1511.T,-0.3405391556978688,5.008992987504077,0.3926125825488568,0.0762431486892823,0.2641254220083775,1.7178544548426686,1.1650718986952056,1.527624204784486,5.035643633888061,0.3740768853509832,2.195280623438056,1.2561839040433656,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
4369,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1010504746259181,0.2218341489354969,0.1765936884093675,0.2057443438526913,0.3033622543311301,0001SET_ignore_DJI_1511.T,-0.3405391556978688,5.008992987504077,0.3926125825488568,0.0762431486892823,0.2641254220083775,1.7178544548426686,1.1650718986952056,1.527624204784486,5.035643633888061,0.3740768853509832,2.195280623438056,1.2561839040433656,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.227
4372,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1010504746259181,0.2218341489354969,0.1765936884093675,0.2057443438526913,0.3033622543311301,0001SET_ignore_DJI_1511.T,-0.3405391556978688,5.008992987504077,0.3926125825488568,0.0762431486892823,0.2641254220083775,1.7178544548426686,1.1650718986952056,1.527624204784486,5.035643633888061,0.3740768853509832,2.195280623438056,1.2561839040433656,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.416
4373,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1010504746259181,0.2218341489354969,0.1765936884093675,0.2057443438526913,0.3033622543311301,0001SET_ignore_DJI_1511.T,-0.3405391556978688,5.008992987504077,0.3926125825488568,0.0762431486892823,0.2641254220083775,1.7178544548426686,1.1650718986952056,1.527624204784486,5.035643633888061,0.3740768853509832,2.195280623438056,1.2561839040433656,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.268
4374,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1010504746259181,0.2218341489354969,0.1765936884093675,0.2057443438526913,0.3033622543311301,0001SET_ignore_DJI_1511.T,-0.3405391556978688,5.008992987504077,0.3926125825488568,0.0762431486892823,0.2641254220083775,1.7178544548426686,1.1650718986952056,1.527624204784486,5.035643633888061,0.3740768853509832,2.195280623438056,1.2561839040433656,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.721
4402,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0945295169290097,0.2259110069513011,0.1771662066347234,0.2226391949551336,0.3273481356620473,0001SET_ignore_DJI_1521.T,-0.3657931095120453,5.340660572257624,0.4686733350973394,0.1137378037905024,0.2976762332337864,1.8476894769043908,1.2566685215209534,1.9926120395479352,6.087134223379536,0.4100027313379511,2.3898462013823365,1.275135993722993,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,62.501
4403,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0945295169290097,0.2259110069513011,0.1771662066347234,0.2226391949551336,0.3273481356620473,0001SET_ignore_DJI_1521.T,-0.3657931095120453,5.340660572257624,0.4686733350973394,0.1137378037905024,0.2976762332337864,1.8476894769043908,1.2566685215209534,1.9926120395479352,6.087134223379536,0.4100027313379511,2.3898462013823365,1.275135993722993,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,70.231
4406,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0945295169290097,0.2259110069513011,0.1771662066347234,0.2226391949551336,0.3273481356620473,0001SET_ignore_DJI_1521.T,-0.3657931095120453,5.340660572257624,0.4686733350973394,0.1137378037905024,0.2976762332337864,1.8476894769043908,1.2566685215209534,1.9926120395479352,6.087134223379536,0.4100027313379511,2.3898462013823365,1.275135993722993,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,48.381
4407,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0945295169290097,0.2259110069513011,0.1771662066347234,0.2226391949551336,0.3273481356620473,0001SET_ignore_DJI_1521.T,-0.3657931095120453,5.340660572257624,0.4686733350973394,0.1137378037905024,0.2976762332337864,1.8476894769043908,1.2566685215209534,1.9926120395479352,6.087134223379536,0.4100027313379511,2.3898462013823365,1.275135993722993,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,87.53
