,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4572,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0516773781181437,0.1596972335079546,0.1460962992842614,0.0691216315920949,0.1404771985046868,0001SET_000_DJI_1481.T,21087288.713225648,17117.00372952112,1234166421294.7766,inf,1.961323953096552e+16,-0.5912370495849238,6.408858938446936,-0.0265836125556756,-0.3576591754168884,-0.0196078870618834,0.9615383770355368,0.4731237678895896,0.6860310522388475,4.883575836800015,0.5110351454170278,3.0902735263166456,1.0930956792904774,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,91.465
4573,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0516773781181437,0.1596972335079546,0.1460962992842614,0.0691216315920949,0.1404771985046868,0001SET_000_DJI_1481.T,21087288.713225648,17117.00372952112,1234166421294.7766,inf,1.961323953096552e+16,-0.5912370495849238,6.408858938446936,-0.0265836125556756,-0.3576591754168884,-0.0196078870618834,0.9615383770355368,0.4731237678895896,0.6860310522388475,4.883575836800015,0.5110351454170278,3.0902735263166456,1.0930956792904774,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,77.762
4576,-19.8503012777778,-43.9850775555556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1481.TIF,0.0516773781181437,0.1596972335079546,0.1460962992842614,0.0691216315920949,0.1404771985046868,0001SET_000_DJI_1481.T,21087288.713225648,17117.00372952112,1234166421294.7766,inf,1.961323953096552e+16,-0.5912370495849238,6.408858938446936,-0.0265836125556756,-0.3576591754168884,-0.0196078870618834,0.9615383770355368,0.4731237678895896,0.6860310522388475,4.883575836800015,0.5110351454170278,3.0902735263166456,1.0930956792904774,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,53.934
4606,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0557684786545144,0.1492659803230352,0.1386514294269814,0.060265022683505,0.1272817144770983,0001SET_000_DJI_1491.T,36816083.857286274,16153.138242637951,12346486222.422071,inf,2842936255716820.0,-0.5552702001694905,5.85333683857895,-0.0554527029582282,-0.3940669859722681,-0.0427540350291352,0.917997852623144,0.43465129016389,0.1702906272850056,1.3379033114426342,0.4560087223131521,2.6765295364741366,1.0765556542757737,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,85.892
4607,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0557684786545144,0.1492659803230352,0.1386514294269814,0.060265022683505,0.1272817144770983,0001SET_000_DJI_1491.T,36816083.857286274,16153.138242637951,12346486222.422071,inf,2842936255716820.0,-0.5552702001694905,5.85333683857895,-0.0554527029582282,-0.3940669859722681,-0.0427540350291352,0.917997852623144,0.43465129016389,0.1702906272850056,1.3379033114426342,0.4560087223131521,2.6765295364741366,1.0765556542757737,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,86.313
4610,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0557684786545144,0.1492659803230352,0.1386514294269814,0.060265022683505,0.1272817144770983,0001SET_000_DJI_1491.T,36816083.857286274,16153.138242637951,12346486222.422071,inf,2842936255716820.0,-0.5552702001694905,5.85333683857895,-0.0554527029582282,-0.3940669859722681,-0.0427540350291352,0.917997852623144,0.43465129016389,0.1702906272850056,1.3379033114426342,0.4560087223131521,2.6765295364741366,1.0765556542757737,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,62.384
4611,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0557684786545144,0.1492659803230352,0.1386514294269814,0.060265022683505,0.1272817144770983,0001SET_000_DJI_1491.T,36816083.857286274,16153.138242637951,12346486222.422071,inf,2842936255716820.0,-0.5552702001694905,5.85333683857895,-0.0554527029582282,-0.3940669859722681,-0.0427540350291352,0.917997852623144,0.43465129016389,0.1702906272850056,1.3379033114426342,0.4560087223131521,2.6765295364741366,1.0765556542757737,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,96.928
4641,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0571478460989249,0.189270808244549,0.1476476661350648,0.1372586950502044,0.2370129078912752,0001SET_000_DJI_1531.T,5848.228293712705,365.3570514450808,147018583043.07452,inf,3.948086909451499e+18,-0.4781499105726268,6.654628548053025,0.3626561552099357,-0.0364645108015143,0.2323223324418244,1.6052601039725278,0.9296367402424308,2.420603186060203,10.212959317686636,0.5361727280657201,3.311949988752239,1.2819085678700013,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,61.395
4642,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0571478460989249,0.189270808244549,0.1476476661350648,0.1372586950502044,0.2370129078912752,0001SET_000_DJI_1531.T,5848.228293712705,365.3570514450808,147018583043.07452,inf,3.948086909451499e+18,-0.4781499105726268,6.654628548053025,0.3626561552099357,-0.0364645108015143,0.2323223324418244,1.6052601039725278,0.9296367402424308,2.420603186060203,10.212959317686636,0.5361727280657201,3.311949988752239,1.2819085678700013,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,74.169
4643,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0571478460989249,0.189270808244549,0.1476476661350648,0.1372586950502044,0.2370129078912752,0001SET_000_DJI_1531.T,5848.228293712705,365.3570514450808,147018583043.07452,inf,3.948086909451499e+18,-0.4781499105726268,6.654628548053025,0.3626561552099357,-0.0364645108015143,0.2323223324418244,1.6052601039725278,0.9296367402424308,2.420603186060203,10.212959317686636,0.5361727280657201,3.311949988752239,1.2819085678700013,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,71.64
4644,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0571478460989249,0.189270808244549,0.1476476661350648,0.1372586950502044,0.2370129078912752,0001SET_000_DJI_1531.T,5848.228293712705,365.3570514450808,147018583043.07452,inf,3.948086909451499e+18,-0.4781499105726268,6.654628548053025,0.3626561552099357,-0.0364645108015143,0.2323223324418244,1.6052601039725278,0.9296367402424308,2.420603186060203,10.212959317686636,0.5361727280657201,3.311949988752239,1.2819085678700013,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,42.985
4675,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0584699175680488,0.206122683952293,0.1500346989578513,0.221683198728591,0.3066634228067557,0001SET_000_DJI_1541.T,256.1177045702885,110.97485264124327,186483866375.7033,inf,7505402906348.424,-0.4442246706383618,6.886924457605644,0.5919618422772218,0.1927496637010947,0.3429589840302311,2.043949999145901,1.4775461961027272,3.861465984424895,12.59187010006799,0.5580381519960703,3.5252774849973423,1.3738334224284896,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,40.41
4676,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0584699175680488,0.206122683952293,0.1500346989578513,0.221683198728591,0.3066634228067557,0001SET_000_DJI_1541.T,256.1177045702885,110.97485264124327,186483866375.7033,inf,7505402906348.424,-0.4442246706383618,6.886924457605644,0.5919618422772218,0.1927496637010947,0.3429589840302311,2.043949999145901,1.4775461961027272,3.861465984424895,12.59187010006799,0.5580381519960703,3.5252774849973423,1.3738334224284896,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,52.628
4677,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0584699175680488,0.206122683952293,0.1500346989578513,0.221683198728591,0.3066634228067557,0001SET_000_DJI_1541.T,256.1177045702885,110.97485264124327,186483866375.7033,inf,7505402906348.424,-0.4442246706383618,6.886924457605644,0.5919618422772218,0.1927496637010947,0.3429589840302311,2.043949999145901,1.4775461961027272,3.861465984424895,12.59187010006799,0.5580381519960703,3.5252774849973423,1.3738334224284896,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.839
4678,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0584699175680488,0.206122683952293,0.1500346989578513,0.221683198728591,0.3066634228067557,0001SET_000_DJI_1541.T,256.1177045702885,110.97485264124327,186483866375.7033,inf,7505402906348.424,-0.4442246706383618,6.886924457605644,0.5919618422772218,0.1927496637010947,0.3429589840302311,2.043949999145901,1.4775461961027272,3.861465984424895,12.59187010006799,0.5580381519960703,3.5252774849973423,1.3738334224284896,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,26.938
4709,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0559018218951777,0.2084297553423418,0.1632217742946034,0.1806511729860554,0.2823876552171819,0001SET_000_DJI_1551.T,3146.622687741484,425.2394186294592,89479834684144.4,inf,1.1287488144705804e+18,-0.5148974637673723,7.105964637289722,0.4508196945970629,0.0506855768366874,0.2674222604605517,1.7300856851824975,1.1067835389412763,3.48832752236283,12.352974564982269,0.5770325855170441,3.728496644226934,1.2769727338347718,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
4710,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0559018218951777,0.2084297553423418,0.1632217742946034,0.1806511729860554,0.2823876552171819,0001SET_000_DJI_1551.T,3146.622687741484,425.2394186294592,89479834684144.4,inf,1.1287488144705804e+18,-0.5148974637673723,7.105964637289722,0.4508196945970629,0.0506855768366874,0.2674222604605517,1.7300856851824975,1.1067835389412763,3.48832752236283,12.352974564982269,0.5770325855170441,3.728496644226934,1.2769727338347718,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
4711,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0559018218951777,0.2084297553423418,0.1632217742946034,0.1806511729860554,0.2823876552171819,0001SET_000_DJI_1551.T,3146.622687741484,425.2394186294592,89479834684144.4,inf,1.1287488144705804e+18,-0.5148974637673723,7.105964637289722,0.4508196945970629,0.0506855768366874,0.2674222604605517,1.7300856851824975,1.1067835389412763,3.48832752236283,12.352974564982269,0.5770325855170441,3.728496644226934,1.2769727338347718,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
4712,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0559018218951777,0.2084297553423418,0.1632217742946034,0.1806511729860554,0.2823876552171819,0001SET_000_DJI_1551.T,3146.622687741484,425.2394186294592,89479834684144.4,inf,1.1287488144705804e+18,-0.5148974637673723,7.105964637289722,0.4508196945970629,0.0506855768366874,0.2674222604605517,1.7300856851824975,1.1067835389412763,3.48832752236283,12.352974564982269,0.5770325855170441,3.728496644226934,1.2769727338347718,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
4743,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.069150338262968,0.2227536546961129,0.1685917548680683,0.2298092518410898,0.3386476681793083,0001SET_000_DJI_1561.T,858.0808655904073,218.04010821958,1079092854635.0194,inf,2.8867022685414086e+17,-0.4464187882383398,6.519217291704113,0.5825748102564614,0.153657987660939,0.3352576822392542,2.0086846384885044,1.363110859252443,3.423663695370366,10.109810334077345,0.5262117687258804,3.221295228506553,1.3212606682362913,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
4744,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.069150338262968,0.2227536546961129,0.1685917548680683,0.2298092518410898,0.3386476681793083,0001SET_000_DJI_1561.T,858.0808655904073,218.04010821958,1079092854635.0194,inf,2.8867022685414086e+17,-0.4464187882383398,6.519217291704113,0.5825748102564614,0.153657987660939,0.3352576822392542,2.0086846384885044,1.363110859252443,3.423663695370366,10.109810334077345,0.5262117687258804,3.221295228506553,1.3212606682362913,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
4745,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.069150338262968,0.2227536546961129,0.1685917548680683,0.2298092518410898,0.3386476681793083,0001SET_000_DJI_1561.T,858.0808655904073,218.04010821958,1079092854635.0194,inf,2.8867022685414086e+17,-0.4464187882383398,6.519217291704113,0.5825748102564614,0.153657987660939,0.3352576822392542,2.0086846384885044,1.363110859252443,3.423663695370366,10.109810334077345,0.5262117687258804,3.221295228506553,1.3212606682362913,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
4746,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.069150338262968,0.2227536546961129,0.1685917548680683,0.2298092518410898,0.3386476681793083,0001SET_000_DJI_1561.T,858.0808655904073,218.04010821958,1079092854635.0194,inf,2.8867022685414086e+17,-0.4464187882383398,6.519217291704113,0.5825748102564614,0.153657987660939,0.3352576822392542,2.0086846384885044,1.363110859252443,3.423663695370366,10.109810334077345,0.5262117687258804,3.221295228506553,1.3212606682362913,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
4777,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0500716835248873,0.1591329320987803,0.1478506827654806,0.0775590289182552,0.150329697863292,0001SET_000_DJI_1591.T,4841382.336944407,11260.359186707345,6034301781174.962,inf,2.105157293601189e+16,-0.6144485490903787,6.51984242337401,0.0118497151242151,-0.3118395091416872,0.0083138102264941,1.0167670182608732,0.5245767382845206,1.064027929345577,7.0779622687274415,0.5213137781342274,3.1781022904829217,1.0763084019787414,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
4778,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0500716835248873,0.1591329320987803,0.1478506827654806,0.0775590289182552,0.150329697863292,0001SET_000_DJI_1591.T,4841382.336944407,11260.359186707345,6034301781174.962,inf,2.105157293601189e+16,-0.6144485490903787,6.51984242337401,0.0118497151242151,-0.3118395091416872,0.0083138102264941,1.0167670182608732,0.5245767382845206,1.064027929345577,7.0779622687274415,0.5213137781342274,3.1781022904829217,1.0763084019787414,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
4779,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0500716835248873,0.1591329320987803,0.1478506827654806,0.0775590289182552,0.150329697863292,0001SET_000_DJI_1591.T,4841382.336944407,11260.359186707345,6034301781174.962,inf,2.105157293601189e+16,-0.6144485490903787,6.51984242337401,0.0118497151242151,-0.3118395091416872,0.0083138102264941,1.0167670182608732,0.5245767382845206,1.064027929345577,7.0779622687274415,0.5213137781342274,3.1781022904829217,1.0763084019787414,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
4780,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0500716835248873,0.1591329320987803,0.1478506827654806,0.0775590289182552,0.150329697863292,0001SET_000_DJI_1591.T,4841382.336944407,11260.359186707345,6034301781174.962,inf,2.105157293601189e+16,-0.6144485490903787,6.51984242337401,0.0118497151242151,-0.3118395091416872,0.0083138102264941,1.0167670182608732,0.5245767382845206,1.064027929345577,7.0779622687274415,0.5213137781342274,3.1781022904829217,1.0763084019787414,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
4811,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0659432966437888,0.212992973061538,0.1716843562316093,0.1946958768266415,0.2961061129013353,0001SET_000_DJI_1601.T,3897.520221703014,593.6560491871785,12174314143922.5,inf,5.27213892112093e+17,-0.4964532776265335,6.536947315438886,0.4460580074479642,0.0628077568567232,0.2659775366957417,1.7247122533510038,1.134033881130024,2.969449235795356,10.028328043280885,0.527180192712461,3.229941235908772,1.2406079257110745,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
4812,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0659432966437888,0.212992973061538,0.1716843562316093,0.1946958768266415,0.2961061129013353,0001SET_000_DJI_1601.T,3897.520221703014,593.6560491871785,12174314143922.5,inf,5.27213892112093e+17,-0.4964532776265335,6.536947315438886,0.4460580074479642,0.0628077568567232,0.2659775366957417,1.7247122533510038,1.134033881130024,2.969449235795356,10.028328043280885,0.527180192712461,3.229941235908772,1.2406079257110745,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
4813,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0659432966437888,0.212992973061538,0.1716843562316093,0.1946958768266415,0.2961061129013353,0001SET_000_DJI_1601.T,3897.520221703014,593.6560491871785,12174314143922.5,inf,5.27213892112093e+17,-0.4964532776265335,6.536947315438886,0.4460580074479642,0.0628077568567232,0.2659775366957417,1.7247122533510038,1.134033881130024,2.969449235795356,10.028328043280885,0.527180192712461,3.229941235908772,1.2406079257110745,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
4814,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0659432966437888,0.212992973061538,0.1716843562316093,0.1946958768266415,0.2961061129013353,0001SET_000_DJI_1601.T,3897.520221703014,593.6560491871785,12174314143922.5,inf,5.27213892112093e+17,-0.4964532776265335,6.536947315438886,0.4460580074479642,0.0628077568567232,0.2659775366957417,1.7247122533510038,1.134033881130024,2.969449235795356,10.028328043280885,0.527180192712461,3.229941235908772,1.2406079257110745,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
4845,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0603725897192437,0.2152503075234027,0.1574116515870945,0.22466450497582,0.3322039248139362,0001SET_000_DJI_1611.T,412.9711153493388,119.73077517889897,1035660362220.712,inf,1.0319429925518243e+17,-0.4508196201173854,6.924542140742911,0.6341718158232774,0.1760194982951031,0.3569990042221903,2.110415089763102,1.4272419017947668,4.023895400631137,12.112726852594763,0.5619189093270847,3.5653648207638824,1.3674356717126914,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0603725897192437,0.2152503075234027,0.1574116515870945,0.22466450497582,0.3322039248139362,0001SET_000_DJI_1611.T,412.9711153493388,119.73077517889897,1035660362220.712,inf,1.0319429925518243e+17,-0.4508196201173854,6.924542140742911,0.6341718158232774,0.1760194982951031,0.3569990042221903,2.110415089763102,1.4272419017947668,4.023895400631137,12.112726852594763,0.5619189093270847,3.5653648207638824,1.3674356717126914,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0603725897192437,0.2152503075234027,0.1574116515870945,0.22466450497582,0.3322039248139362,0001SET_000_DJI_1611.T,412.9711153493388,119.73077517889897,1035660362220.712,inf,1.0319429925518243e+17,-0.4508196201173854,6.924542140742911,0.6341718158232774,0.1760194982951031,0.3569990042221903,2.110415089763102,1.4272419017947668,4.023895400631137,12.112726852594763,0.5619189093270847,3.5653648207638824,1.3674356717126914,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
