,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
599,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0467458746051198,0.1255064899071808,0.1151778424424773,0.0515694732633452,0.1082404684706463,0001SET_000_DJI_1491.T,-0.5452464481156858,5.893331607971294,-0.0402744774591212,-0.3814656260575175,-0.0310510537094186,0.939768154840236,0.4477377954800663,0.2165832386941774,2.000945134055037,0.4572396757806867,2.684867722924898,1.0896756463367674,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,96.928
600,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0467458746051198,0.1255064899071808,0.1151778424424773,0.0515694732633452,0.1082404684706463,0001SET_000_DJI_1491.T,-0.5452464481156858,5.893331607971294,-0.0402744774591212,-0.3814656260575175,-0.0310510537094186,0.939768154840236,0.4477377954800663,0.2165832386941774,2.000945134055037,0.4572396757806867,2.684867722924898,1.0896756463367674,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,64.065
629,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0487389289348404,0.1646174231611066,0.1259742318702607,0.1233911231358186,0.1997424879784388,0001SET_000_DJI_1531.T,-0.4691806095144145,6.754216464637823,0.3457513937761942,-0.0103587314058888,0.2264797955181564,1.5855821068561953,0.9794949435603432,2.4794373203609963,12.413169303411497,0.5431218385949685,3.377534688568668,1.3067547284641836,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,61.395
630,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0487389289348404,0.1646174231611066,0.1259742318702607,0.1233911231358186,0.1997424879784388,0001SET_000_DJI_1531.T,-0.4691806095144145,6.754216464637823,0.3457513937761942,-0.0103587314058888,0.2264797955181564,1.5855821068561953,0.9794949435603432,2.4794373203609963,12.413169303411497,0.5431218385949685,3.377534688568668,1.3067547284641836,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,74.169
631,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0487389289348404,0.1646174231611066,0.1259742318702607,0.1233911231358186,0.1997424879784388,0001SET_000_DJI_1531.T,-0.4691806095144145,6.754216464637823,0.3457513937761942,-0.0103587314058888,0.2264797955181564,1.5855821068561953,0.9794949435603432,2.4794373203609963,12.413169303411497,0.5431218385949685,3.377534688568668,1.3067547284641836,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,71.64
632,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0487389289348404,0.1646174231611066,0.1259742318702607,0.1233911231358186,0.1997424879784388,0001SET_000_DJI_1531.T,-0.4691806095144145,6.754216464637823,0.3457513937761942,-0.0103587314058888,0.2264797955181564,1.5855821068561953,0.9794949435603432,2.4794373203609963,12.413169303411497,0.5431218385949685,3.377534688568668,1.3067547284641836,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,42.985
634,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0487389289348404,0.1646174231611066,0.1259742318702607,0.1233911231358186,0.1997424879784388,0001SET_000_DJI_1531.T,-0.4691806095144145,6.754216464637823,0.3457513937761942,-0.0103587314058888,0.2264797955181564,1.5855821068561953,0.9794949435603432,2.4794373203609963,12.413169303411497,0.5431218385949685,3.377534688568668,1.3067547284641836,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,60.516
663,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0493920309469843,0.1554359338947797,0.1250526820906012,0.10462448697574,0.1824821712724179,0001SET_000_DJI_1541.T,-0.4867642201373742,6.484834995081038,0.2803791426926629,-0.0889430812731786,0.1867414003772314,1.459242362672468,0.8366432868664034,1.950403957795312,10.688189121136976,0.5177218014625963,3.1469840562259783,1.242963615783672,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,40.41
664,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0493920309469843,0.1554359338947797,0.1250526820906012,0.10462448697574,0.1824821712724179,0001SET_000_DJI_1541.T,-0.4867642201373742,6.484834995081038,0.2803791426926629,-0.0889430812731786,0.1867414003772314,1.459242362672468,0.8366432868664034,1.950403957795312,10.688189121136976,0.5177218014625963,3.1469840562259783,1.242963615783672,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,52.628
665,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0493920309469843,0.1554359338947797,0.1250526820906012,0.10462448697574,0.1824821712724179,0001SET_000_DJI_1541.T,-0.4867642201373742,6.484834995081038,0.2803791426926629,-0.0889430812731786,0.1867414003772314,1.459242362672468,0.8366432868664034,1.950403957795312,10.688189121136976,0.5177218014625963,3.1469840562259783,1.242963615783672,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.839
666,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0493920309469843,0.1554359338947797,0.1250526820906012,0.10462448697574,0.1824821712724179,0001SET_000_DJI_1541.T,-0.4867642201373742,6.484834995081038,0.2803791426926629,-0.0889430812731786,0.1867414003772314,1.459242362672468,0.8366432868664034,1.950403957795312,10.688189121136976,0.5177218014625963,3.1469840562259783,1.242963615783672,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,26.938
668,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0493920309469843,0.1554359338947797,0.1250526820906012,0.10462448697574,0.1824821712724179,0001SET_000_DJI_1541.T,-0.4867642201373742,6.484834995081038,0.2803791426926629,-0.0889430812731786,0.1867414003772314,1.459242362672468,0.8366432868664034,1.950403957795312,10.688189121136976,0.5177218014625963,3.1469840562259783,1.242963615783672,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,82.365
697,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480830379642018,0.1755190782130731,0.1368492143425877,0.1535635426205164,0.2376985646632448,0001SET_000_DJI_1551.T,-0.5057352014498808,7.049985192907957,0.4510214484763744,0.0575536985796123,0.269256303129985,1.7369377369474062,1.1221368230590358,3.3956172912154097,14.28539249290836,0.5699232298313234,3.6503325422937807,1.282572786816879,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
698,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480830379642018,0.1755190782130731,0.1368492143425877,0.1535635426205164,0.2376985646632448,0001SET_000_DJI_1551.T,-0.5057352014498808,7.049985192907957,0.4510214484763744,0.0575536985796123,0.269256303129985,1.7369377369474062,1.1221368230590358,3.3956172912154097,14.28539249290836,0.5699232298313234,3.6503325422937807,1.282572786816879,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
699,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480830379642018,0.1755190782130731,0.1368492143425877,0.1535635426205164,0.2376985646632448,0001SET_000_DJI_1551.T,-0.5057352014498808,7.049985192907957,0.4510214484763744,0.0575536985796123,0.269256303129985,1.7369377369474062,1.1221368230590358,3.3956172912154097,14.28539249290836,0.5699232298313234,3.6503325422937807,1.282572786816879,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
700,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480830379642018,0.1755190782130731,0.1368492143425877,0.1535635426205164,0.2376985646632448,0001SET_000_DJI_1551.T,-0.5057352014498808,7.049985192907957,0.4510214484763744,0.0575536985796123,0.269256303129985,1.7369377369474062,1.1221368230590358,3.3956172912154097,14.28539249290836,0.5699232298313234,3.6503325422937807,1.282572786816879,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
702,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480830379642018,0.1755190782130731,0.1368492143425877,0.1535635426205164,0.2376985646632448,0001SET_000_DJI_1551.T,-0.5057352014498808,7.049985192907957,0.4510214484763744,0.0575536985796123,0.269256303129985,1.7369377369474062,1.1221368230590358,3.3956172912154097,14.28539249290836,0.5699232298313234,3.6503325422937807,1.282572786816879,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,97.685
731,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0597295089880409,0.1761469225395205,0.1375173048051625,0.1441629023709684,0.2267308467248187,0001SET_000_DJI_1561.T,-0.4416074643578803,6.208909351410892,0.3782215176900024,0.0235927033440816,0.2449251740741175,1.6487441129395015,1.0483255367404236,2.22321975102399,9.805546016957688,0.4935525469736327,2.949077022796032,1.2809073213664948,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
732,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0597295089880409,0.1761469225395205,0.1375173048051625,0.1441629023709684,0.2267308467248187,0001SET_000_DJI_1561.T,-0.4416074643578803,6.208909351410892,0.3782215176900024,0.0235927033440816,0.2449251740741175,1.6487441129395015,1.0483255367404236,2.22321975102399,9.805546016957688,0.4935525469736327,2.949077022796032,1.2809073213664948,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
733,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0597295089880409,0.1761469225395205,0.1375173048051625,0.1441629023709684,0.2267308467248187,0001SET_000_DJI_1561.T,-0.4416074643578803,6.208909351410892,0.3782215176900024,0.0235927033440816,0.2449251740741175,1.6487441129395015,1.0483255367404236,2.22321975102399,9.805546016957688,0.4935525469736327,2.949077022796032,1.2809073213664948,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
734,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0597295089880409,0.1761469225395205,0.1375173048051625,0.1441629023709684,0.2267308467248187,0001SET_000_DJI_1561.T,-0.4416074643578803,6.208909351410892,0.3782215176900024,0.0235927033440816,0.2449251740741175,1.6487441129395015,1.0483255367404236,2.22321975102399,9.805546016957688,0.4935525469736327,2.949077022796032,1.2809073213664948,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
765,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395969655169079,0.1355611907774034,0.1153698776333847,0.0667047271469572,0.1298217296430137,0001SET_000_DJI_1591.T,-0.5589572626349881,6.83857548056034,0.0825074453589595,-0.2672813737266546,0.0589410549984191,1.1252653838773514,0.5781814847626637,1.3323629016011298,10.263019182265458,0.5478718621543983,3.423524732457561,1.1750137345918092,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
766,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395969655169079,0.1355611907774034,0.1153698776333847,0.0667047271469572,0.1298217296430137,0001SET_000_DJI_1591.T,-0.5589572626349881,6.83857548056034,0.0825074453589595,-0.2672813737266546,0.0589410549984191,1.1252653838773514,0.5781814847626637,1.3323629016011298,10.263019182265458,0.5478718621543983,3.423524732457561,1.1750137345918092,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
767,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395969655169079,0.1355611907774034,0.1153698776333847,0.0667047271469572,0.1298217296430137,0001SET_000_DJI_1591.T,-0.5589572626349881,6.83857548056034,0.0825074453589595,-0.2672813737266546,0.0589410549984191,1.1252653838773514,0.5781814847626637,1.3323629016011298,10.263019182265458,0.5478718621543983,3.423524732457561,1.1750137345918092,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
768,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395969655169079,0.1355611907774034,0.1153698776333847,0.0667047271469572,0.1298217296430137,0001SET_000_DJI_1591.T,-0.5589572626349881,6.83857548056034,0.0825074453589595,-0.2672813737266546,0.0589410549984191,1.1252653838773514,0.5781814847626637,1.3323629016011298,10.263019182265458,0.5478718621543983,3.423524732457561,1.1750137345918092,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
799,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551931306424566,0.1904647706650299,0.1414301070075242,0.197026504165021,0.2856565592733393,0001SET_000_DJI_1601.T,-0.4527712713692993,6.815523344096867,0.5871028430113019,0.1642644738564546,0.3376983260136901,2.0197719235137264,1.3931015703363572,3.72574350651025,13.04273746063418,0.5506504749190042,3.4508781880641743,1.346705978627995,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
800,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551931306424566,0.1904647706650299,0.1414301070075242,0.197026504165021,0.2856565592733393,0001SET_000_DJI_1601.T,-0.4527712713692993,6.815523344096867,0.5871028430113019,0.1642644738564546,0.3376983260136901,2.0197719235137264,1.3931015703363572,3.72574350651025,13.04273746063418,0.5506504749190042,3.4508781880641743,1.346705978627995,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
801,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551931306424566,0.1904647706650299,0.1414301070075242,0.197026504165021,0.2856565592733393,0001SET_000_DJI_1601.T,-0.4527712713692993,6.815523344096867,0.5871028430113019,0.1642644738564546,0.3376983260136901,2.0197719235137264,1.3931015703363572,3.72574350651025,13.04273746063418,0.5506504749190042,3.4508781880641743,1.346705978627995,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
802,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551931306424566,0.1904647706650299,0.1414301070075242,0.197026504165021,0.2856565592733393,0001SET_000_DJI_1601.T,-0.4527712713692993,6.815523344096867,0.5871028430113019,0.1642644738564546,0.3376983260136901,2.0197719235137264,1.3931015703363572,3.72574350651025,13.04273746063418,0.5506504749190042,3.4508781880641743,1.346705978627995,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
833,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518911716156363,0.177109091815464,0.1328900642492185,0.1811731536888357,0.2693630085754617,0001SET_000_DJI_1611.T,-0.4573389869672964,6.783770106004211,0.5959510363939124,0.1537368487676278,0.3392713531506673,2.026961233687911,1.363331071531942,3.704150598441864,13.751519252890104,0.5468025159608702,3.41308716494842,1.332748936619658,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
834,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518911716156363,0.177109091815464,0.1328900642492185,0.1811731536888357,0.2693630085754617,0001SET_000_DJI_1611.T,-0.4573389869672964,6.783770106004211,0.5959510363939124,0.1537368487676278,0.3392713531506673,2.026961233687911,1.363331071531942,3.704150598441864,13.751519252890104,0.5468025159608702,3.41308716494842,1.332748936619658,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
835,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518911716156363,0.177109091815464,0.1328900642492185,0.1811731536888357,0.2693630085754617,0001SET_000_DJI_1611.T,-0.4573389869672964,6.783770106004211,0.5959510363939124,0.1537368487676278,0.3392713531506673,2.026961233687911,1.363331071531942,3.704150598441864,13.751519252890104,0.5468025159608702,3.41308716494842,1.332748936619658,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
836,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518911716156363,0.177109091815464,0.1328900642492185,0.1811731536888357,0.2693630085754617,0001SET_000_DJI_1611.T,-0.4573389869672964,6.783770106004211,0.5959510363939124,0.1537368487676278,0.3392713531506673,2.026961233687911,1.363331071531942,3.704150598441864,13.751519252890104,0.5468025159608702,3.41308716494842,1.332748936619658,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
838,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518911716156363,0.177109091815464,0.1328900642492185,0.1811731536888357,0.2693630085754617,0001SET_000_DJI_1611.T,-0.4573389869672964,6.783770106004211,0.5959510363939124,0.1537368487676278,0.3392713531506673,2.026961233687911,1.363331071531942,3.704150598441864,13.751519252890104,0.5468025159608702,3.41308716494842,1.332748936619658,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,82.363
867,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383604228935003,0.1989338096749161,0.1366081952166749,0.2379799666057476,0.3369534731379239,0001SET_000_DJI_1621.T,-0.4938716675849334,8.413392068690447,0.8442905491328605,0.2706219302176695,0.4230605881116886,2.4665685144546448,1.7420621524813096,7.367993095773147,21.866499927001,0.6766847430020005,5.185912841138751,1.456236277475054,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
868,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383604228935003,0.1989338096749161,0.1366081952166749,0.2379799666057476,0.3369534731379239,0001SET_000_DJI_1621.T,-0.4938716675849334,8.413392068690447,0.8442905491328605,0.2706219302176695,0.4230605881116886,2.4665685144546448,1.7420621524813096,7.367993095773147,21.866499927001,0.6766847430020005,5.185912841138751,1.456236277475054,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
869,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383604228935003,0.1989338096749161,0.1366081952166749,0.2379799666057476,0.3369534731379239,0001SET_000_DJI_1621.T,-0.4938716675849334,8.413392068690447,0.8442905491328605,0.2706219302176695,0.4230605881116886,2.4665685144546448,1.7420621524813096,7.367993095773147,21.866499927001,0.6766847430020005,5.185912841138751,1.456236277475054,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
870,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383604228935003,0.1989338096749161,0.1366081952166749,0.2379799666057476,0.3369534731379239,0001SET_000_DJI_1621.T,-0.4938716675849334,8.413392068690447,0.8442905491328605,0.2706219302176695,0.4230605881116886,2.4665685144546448,1.7420621524813096,7.367993095773147,21.866499927001,0.6766847430020005,5.185912841138751,1.456236277475054,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
