,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3488,-19.8503331944444,-43.9845396666667,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1071.TIF,0.0605104404762341,0.1301387841998879,0.1398060363004237,0.0469641817838834,0.1239323276979796,0000SET_000_DJI_1071.T,7433711497.055264,24789.662395997057,2859275007.976023,inf,4.802136192715305e+17,-0.6093156341647912,5.013459607535077,-0.0832613331074942,-0.4970913214580709,-0.0601873324828093,0.886459061264467,0.3359238486882205,-0.5907543075519138,-4.7667490680201645,0.3652170306065474,2.150683141217602,0.93085239839171,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,61.258
3489,-19.8503331944444,-43.9845396666667,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1071.TIF,0.0605104404762341,0.1301387841998879,0.1398060363004237,0.0469641817838834,0.1239323276979796,0000SET_000_DJI_1071.T,7433711497.055264,24789.662395997057,2859275007.976023,inf,4.802136192715305e+17,-0.6093156341647912,5.013459607535077,-0.0832613331074942,-0.4970913214580709,-0.0601873324828093,0.886459061264467,0.3359238486882205,-0.5907543075519138,-4.7667490680201645,0.3652170306065474,2.150683141217602,0.93085239839171,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,74.428
3518,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.06054555246925,0.1314611552061519,0.1391028068235442,0.0699364835830422,0.123218732384068,0000SET_000_DJI_1081.T,3649682.859084637,23733.85207056964,2269528548.614429,inf,4433781314249.127,-0.5975700900475429,5.049389676102692,-0.0827266642492986,-0.330877143268004,-0.06055192603496,0.8858105396850432,0.5027683134514934,0.2732746539026046,2.217801211027055,0.3693391944243359,2.1712768295064886,0.9450647201742955,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,50.561
3519,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.06054555246925,0.1314611552061519,0.1391028068235442,0.0699364835830422,0.123218732384068,0000SET_000_DJI_1081.T,3649682.859084637,23733.85207056964,2269528548.614429,inf,4433781314249.127,-0.5975700900475429,5.049389676102692,-0.0827266642492986,-0.330877143268004,-0.06055192603496,0.8858105396850432,0.5027683134514934,0.2732746539026046,2.217801211027055,0.3693391944243359,2.1712768295064886,0.9450647201742955,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,77.481
3522,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.06054555246925,0.1314611552061519,0.1391028068235442,0.0699364835830422,0.123218732384068,0000SET_000_DJI_1081.T,3649682.859084637,23733.85207056964,2269528548.614429,inf,4433781314249.127,-0.5975700900475429,5.049389676102692,-0.0827266642492986,-0.330877143268004,-0.06055192603496,0.8858105396850432,0.5027683134514934,0.2732746539026046,2.217801211027055,0.3693391944243359,2.1712768295064886,0.9450647201742955,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,57.237
3523,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.06054555246925,0.1314611552061519,0.1391028068235442,0.0699364835830422,0.123218732384068,0000SET_000_DJI_1081.T,3649682.859084637,23733.85207056964,2269528548.614429,inf,4433781314249.127,-0.5975700900475429,5.049389676102692,-0.0827266642492986,-0.330877143268004,-0.06055192603496,0.8858105396850432,0.5027683134514934,0.2732746539026046,2.217801211027055,0.3693391944243359,2.1712768295064886,0.9450647201742955,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,77.062
3552,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0600929119953243,0.1332641266833854,0.1455524841375658,0.058514627365321,0.1270302440374073,0000SET_000_DJI_1091.T,386691726.28841776,44337.91672680266,20931847116.640656,inf,1.1391224416074764e+16,-0.6412796471872736,5.130445786566726,-0.0957929446309727,-0.426515846337216,-0.0679508941163319,0.8727452835318661,0.4020173734033777,-0.0570170529707237,-0.4488462838340581,0.3784253999133981,2.2176346969798097,0.9155743886681704,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,64.147
3553,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0600929119953243,0.1332641266833854,0.1455524841375658,0.058514627365321,0.1270302440374073,0000SET_000_DJI_1091.T,386691726.28841776,44337.91672680266,20931847116.640656,inf,1.1391224416074764e+16,-0.6412796471872736,5.130445786566726,-0.0957929446309727,-0.426515846337216,-0.0679508941163319,0.8727452835318661,0.4020173734033777,-0.0570170529707237,-0.4488462838340581,0.3784253999133981,2.2176346969798097,0.9155743886681704,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,79.658
3556,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0600929119953243,0.1332641266833854,0.1455524841375658,0.058514627365321,0.1270302440374073,0000SET_000_DJI_1091.T,386691726.28841776,44337.91672680266,20931847116.640656,inf,1.1391224416074764e+16,-0.6412796471872736,5.130445786566726,-0.0957929446309727,-0.426515846337216,-0.0679508941163319,0.8727452835318661,0.4020173734033777,-0.0570170529707237,-0.4488462838340581,0.3784253999133981,2.2176346969798097,0.9155743886681704,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,56.967
3557,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0600929119953243,0.1332641266833854,0.1455524841375658,0.058514627365321,0.1270302440374073,0000SET_000_DJI_1091.T,386691726.28841776,44337.91672680266,20931847116.640656,inf,1.1391224416074764e+16,-0.6412796471872736,5.130445786566726,-0.0957929446309727,-0.426515846337216,-0.0679508941163319,0.8727452835318661,0.4020173734033777,-0.0570170529707237,-0.4488462838340581,0.3784253999133981,2.2176346969798097,0.9155743886681704,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,82.882
3586,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0542484857470045,0.1371656481309423,0.1135891117022264,0.0597353957866055,0.128408605355524,0000SET_000_DJI_1101.T,132748.17681907088,630.403162705719,9178945.942343606,inf,357600245381254.44,-0.4326201695819175,5.642650607530732,0.0774211044558867,-0.3107103357503609,0.0612381547787952,1.1304657940467646,0.525890157000274,0.2174215579037272,1.6932008357364658,0.4331820263429923,2.5284696197905645,1.20755982748172,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,75.382
3587,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0542484857470045,0.1371656481309423,0.1135891117022264,0.0597353957866055,0.128408605355524,0000SET_000_DJI_1101.T,132748.17681907088,630.403162705719,9178945.942343606,inf,357600245381254.44,-0.4326201695819175,5.642650607530732,0.0774211044558867,-0.3107103357503609,0.0612381547787952,1.1304657940467646,0.525890157000274,0.2174215579037272,1.6932008357364658,0.4331820263429923,2.5284696197905645,1.20755982748172,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,83.56
3590,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0542484857470045,0.1371656481309423,0.1135891117022264,0.0597353957866055,0.128408605355524,0000SET_000_DJI_1101.T,132748.17681907088,630.403162705719,9178945.942343606,inf,357600245381254.44,-0.4326201695819175,5.642650607530732,0.0774211044558867,-0.3107103357503609,0.0612381547787952,1.1304657940467646,0.525890157000274,0.2174215579037272,1.6932008357364658,0.4331820263429923,2.5284696197905645,1.20755982748172,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,59.895
3591,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0542484857470045,0.1371656481309423,0.1135891117022264,0.0597353957866055,0.128408605355524,0000SET_000_DJI_1101.T,132748.17681907088,630.403162705719,9178945.942343606,inf,357600245381254.44,-0.4326201695819175,5.642650607530732,0.0774211044558867,-0.3107103357503609,0.0612381547787952,1.1304657940467646,0.525890157000274,0.2174215579037272,1.6932008357364658,0.4331820263429923,2.5284696197905645,1.20755982748172,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,89.104
3620,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0530838772667699,0.1432879278782367,0.1164413002887898,0.0656629463146423,0.1409547133568121,0000SET_000_DJI_1111.T,78985.90676202747,478.76106765201104,30017510.543109056,inf,4286928238003576.0,-0.4421686038747089,5.893216240811164,0.1248316327790585,-0.2788422286753552,0.0952361799269114,1.2105216362856288,0.5639145745692424,0.5086805142035051,3.608822309587007,0.4593533707390301,2.699273965203251,1.2305593249376614,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,84.767
3621,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0530838772667699,0.1432879278782367,0.1164413002887898,0.0656629463146423,0.1409547133568121,0000SET_000_DJI_1111.T,78985.90676202747,478.76106765201104,30017510.543109056,inf,4286928238003576.0,-0.4421686038747089,5.893216240811164,0.1248316327790585,-0.2788422286753552,0.0952361799269114,1.2105216362856288,0.5639145745692424,0.5086805142035051,3.608822309587007,0.4593533707390301,2.699273965203251,1.2305593249376614,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,87.896
3624,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0530838772667699,0.1432879278782367,0.1164413002887898,0.0656629463146423,0.1409547133568121,0000SET_000_DJI_1111.T,78985.90676202747,478.76106765201104,30017510.543109056,inf,4286928238003576.0,-0.4421686038747089,5.893216240811164,0.1248316327790585,-0.2788422286753552,0.0952361799269114,1.2105216362856288,0.5639145745692424,0.5086805142035051,3.608822309587007,0.4593533707390301,2.699273965203251,1.2305593249376614,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,63.972
3625,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0530838772667699,0.1432879278782367,0.1164413002887898,0.0656629463146423,0.1409547133568121,0000SET_000_DJI_1111.T,78985.90676202747,478.76106765201104,30017510.543109056,inf,4286928238003576.0,-0.4421686038747089,5.893216240811164,0.1248316327790585,-0.2788422286753552,0.0952361799269114,1.2105216362856288,0.5639145745692424,0.5086805142035051,3.608822309587007,0.4593533707390301,2.699273965203251,1.2305593249376614,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,95.083
3654,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0606749441264954,0.1456639956381041,0.14477669597571,0.1024557741600641,0.1444267529213371,0000SET_000_DJI_1121.T,71167.48656990982,11056.298157172409,12975699298.625486,inf,5080183932.033859,-0.5773681511398449,5.428773084880382,-0.0016959622588548,-0.1711786554266285,-0.0012100237936562,0.9975828771888012,0.7076813949204482,0.9706862697342052,6.720958895080161,0.4118905118373096,2.4007273139703784,1.006128746456149,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,95.394
3655,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0606749441264954,0.1456639956381041,0.14477669597571,0.1024557741600641,0.1444267529213371,0000SET_000_DJI_1121.T,71167.48656990982,11056.298157172409,12975699298.625486,inf,5080183932.033859,-0.5773681511398449,5.428773084880382,-0.0016959622588548,-0.1711786554266285,-0.0012100237936562,0.9975828771888012,0.7076813949204482,0.9706862697342052,6.720958895080161,0.4118905118373096,2.4007273139703784,1.006128746456149,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,93.709
3658,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0606749441264954,0.1456639956381041,0.14477669597571,0.1024557741600641,0.1444267529213371,0000SET_000_DJI_1121.T,71167.48656990982,11056.298157172409,12975699298.625486,inf,5080183932.033859,-0.5773681511398449,5.428773084880382,-0.0016959622588548,-0.1711786554266285,-0.0012100237936562,0.9975828771888012,0.7076813949204482,0.9706862697342052,6.720958895080161,0.4118905118373096,2.4007273139703784,1.006128746456149,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,69.903
3692,-19.8501287777778,-43.9852668888889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1131.TIF,0.0598123521705878,0.1452669157064965,0.1420687632000298,0.0629879303516929,0.1255631371987564,0000SET_000_DJI_1131.T,39828984.57109223,30111.13313099461,7564769298.980253,inf,484541207916419.4,-0.5662432538709391,5.474870152056643,-0.0804841277820739,-0.3856535062504062,-0.0616728647694057,0.8838194573564785,0.4433622770616171,0.1058368113598764,0.8428971569286716,0.4166904066925306,2.4287109674635103,1.0225112997004395,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,79.497
3726,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0614213858153626,0.1489876521031956,0.1416900578897659,0.0644577799424867,0.2347202737145812,0000SET_000_DJI_1141.T,24397621.90852229,241.61833033779456,3704978958.207637,inf,1.9656113012772545e+33,-0.5387605680154325,5.465877786657432,0.442139827951801,-0.3746451030455383,0.2471510689632221,1.6565754662701335,0.4549209796542994,0.1800171125113571,0.7669431773509992,0.4161716015341829,2.425664125375873,1.0515039256960934,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,94.899
3728,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0614213858153626,0.1489876521031956,0.1416900578897659,0.0644577799424867,0.2347202737145812,0000SET_000_DJI_1141.T,24397621.90852229,241.61833033779456,3704978958.207637,inf,1.9656113012772545e+33,-0.5387605680154325,5.465877786657432,0.442139827951801,-0.3746451030455383,0.2471510689632221,1.6565754662701335,0.4549209796542994,0.1800171125113571,0.7669431773509992,0.4161716015341829,2.425664125375873,1.0515039256960934,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.579
3762,-19.85008675,-43.9855620277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1151.TIF,0.0592641742253887,0.1496832624644988,0.1377745530012795,0.1278250984098369,0.2395095688962503,0000SET_000_DJI_1151.T,3327.692151519562,161.50323183564092,2379899128.809977,inf,3.281076711787923e+20,-0.5245100720229927,5.624352414820232,0.4868928640936732,-0.0374603450666507,0.2696509341111418,1.7384165920249874,0.9277845264259345,2.1676599770931206,9.05041075011119,0.4327360491782771,2.525695572762654,1.0864362046822154,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,77.363
3796,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0590675825343575,0.1506759918819495,0.1414396880516618,0.1317719105439531,0.2409251891229862,0000SET_000_DJI_1161.T,3988.857593219474,205.85221416637668,8221713430.434529,inf,1.279970829451822e+20,-0.5466836785905519,5.662430896749314,0.4743196607961958,-0.0353856774653924,0.2601847267103554,1.7033775487046228,0.9316473498995737,2.250455520703479,9.340889298024702,0.4367638417650122,2.550908390305404,1.0653020659018568,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,65.616
3803,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0590675825343575,0.1506759918819495,0.1414396880516618,0.1317719105439531,0.2409251891229862,0000SET_000_DJI_1161.T,3988.857593219474,205.85221416637668,8221713430.434529,inf,1.279970829451822e+20,-0.5466836785905519,5.662430896749314,0.4743196607961958,-0.0353856774653924,0.2601847267103554,1.7033775487046228,0.9316473498995737,2.250455520703479,9.340889298024702,0.4367638417650122,2.550908390305404,1.0653020659018568,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,97.061
3830,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0609169726047413,0.153946528935539,0.1397541792142371,0.1333978793001923,0.2457318230583316,0000SET_000_DJI_1171.T,2969.5337122844776,163.89344966377976,2433224780.8703723,inf,3.0686574766604825e+20,-0.5121077243807607,5.62213236344858,0.493232415391066,-0.023270188585121,0.2749195644441585,1.7583146667952976,0.9545179976027705,2.1917841535138067,8.9194151829229,0.4329704936571441,2.527153309709239,1.101552238373821,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,75.579
3837,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0609169726047413,0.153946528935539,0.1397541792142371,0.1333978793001923,0.2457318230583316,0000SET_000_DJI_1171.T,2969.5337122844776,163.89344966377976,2433224780.8703723,inf,3.0686574766604825e+20,-0.5121077243807607,5.62213236344858,0.493232415391066,-0.023270188585121,0.2749195644441585,1.7583146667952976,0.9545179976027705,2.1917841535138067,8.9194151829229,0.4329704936571441,2.527153309709239,1.101552238373821,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,73.991
3838,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0609169726047413,0.153946528935539,0.1397541792142371,0.1333978793001923,0.2457318230583316,0000SET_000_DJI_1171.T,2969.5337122844776,163.89344966377976,2433224780.8703723,inf,3.0686574766604825e+20,-0.5121077243807607,5.62213236344858,0.493232415391066,-0.023270188585121,0.2749195644441585,1.7583146667952976,0.9545179976027705,2.1917841535138067,8.9194151829229,0.4329704936571441,2.527153309709239,1.101552238373821,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,91.495
3839,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0609169726047413,0.153946528935539,0.1397541792142371,0.1333978793001923,0.2457318230583316,0000SET_000_DJI_1171.T,2969.5337122844776,163.89344966377976,2433224780.8703723,inf,3.0686574766604825e+20,-0.5121077243807607,5.62213236344858,0.493232415391066,-0.023270188585121,0.2749195644441585,1.7583146667952976,0.9545179976027705,2.1917841535138067,8.9194151829229,0.4329704936571441,2.527153309709239,1.101552238373821,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,94.75
3865,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0563696951002645,0.1818944383226486,0.1336565471939378,0.2023094175383895,0.3135199118554035,0000SET_000_DJI_1181.T,124.26565501689116,38.68809926164116,1894664455.4931808,inf,2.5407156309591472e+17,-0.4248994790955624,6.558382179766244,0.7548906420682822,0.2043447180703235,0.4022201102532091,2.345713086546229,1.5136513832340386,4.012147204920769,12.797104914890337,0.5268302090587035,3.2268125275312176,1.3609093017996106,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,40.327
3871,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0563696951002645,0.1818944383226486,0.1336565471939378,0.2023094175383895,0.3135199118554035,0000SET_000_DJI_1181.T,124.26565501689116,38.68809926164116,1894664455.4931808,inf,2.5407156309591472e+17,-0.4248994790955624,6.558382179766244,0.7548906420682822,0.2043447180703235,0.4022201102532091,2.345713086546229,1.5136513832340386,4.012147204920769,12.797104914890337,0.5268302090587035,3.2268125275312176,1.3609093017996106,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,96.176
3872,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0563696951002645,0.1818944383226486,0.1336565471939378,0.2023094175383895,0.3135199118554035,0000SET_000_DJI_1181.T,124.26565501689116,38.68809926164116,1894664455.4931808,inf,2.5407156309591472e+17,-0.4248994790955624,6.558382179766244,0.7548906420682822,0.2043447180703235,0.4022201102532091,2.345713086546229,1.5136513832340386,4.012147204920769,12.797104914890337,0.5268302090587035,3.2268125275312176,1.3609093017996106,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,78.889
