,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3485,-19.8503331944444,-43.9845396666667,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1071.TIF,0.0672345479601126,0.1549877777078631,0.1443480034341361,0.0514498254647358,0.1349148823224136,0000SET_000_DJI_1071.T,4032383775.5761046,20095.474096531438,1181667935.583542,inf,5.765948628857844e+18,-0.4975453975433783,5.258832054052992,-0.0424490252424798,-0.4744596939191878,-0.0337786422501767,0.9346501448769488,0.3564290758494046,-0.6156309069461054,-4.563105984667415,0.3948893500415586,2.3051806312405154,1.0737091890472996,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,78.335
3488,-19.8503331944444,-43.9845396666667,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1071.TIF,0.0672345479601126,0.1549877777078631,0.1443480034341361,0.0514498254647358,0.1349148823224136,0000SET_000_DJI_1071.T,4032383775.5761046,20095.474096531438,1181667935.583542,inf,5.765948628857844e+18,-0.4975453975433783,5.258832054052992,-0.0424490252424798,-0.4744596939191878,-0.0337786422501767,0.9346501448769488,0.3564290758494046,-0.6156309069461054,-4.563105984667415,0.3948893500415586,2.3051806312405154,1.0737091890472996,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,61.258
3489,-19.8503331944444,-43.9845396666667,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1071.TIF,0.0672345479601126,0.1549877777078631,0.1443480034341361,0.0514498254647358,0.1349148823224136,0000SET_000_DJI_1071.T,4032383775.5761046,20095.474096531438,1181667935.583542,inf,5.765948628857844e+18,-0.4975453975433783,5.258832054052992,-0.0424490252424798,-0.4744596939191878,-0.0337786422501767,0.9346501448769488,0.3564290758494046,-0.6156309069461054,-4.563105984667415,0.3948893500415586,2.3051806312405154,1.0737091890472996,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,74.428
3518,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.0668688922152801,0.1534153960625665,0.1452733229974625,0.0763260371412718,0.1347091905458103,0000SET_000_DJI_1081.T,3615698.835899627,23179.21701134488,1735531656.9173305,inf,31353014686186.88,-0.5110597292999668,5.241773560672301,-0.0479568131446922,-0.3111348598345483,-0.0377314008577163,0.9272809884589978,0.5253960986533294,0.2496091078859448,1.8529478714450496,0.3928855050167014,2.2942715361375434,1.0560465810040442,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,50.561
3519,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.0668688922152801,0.1534153960625665,0.1452733229974625,0.0763260371412718,0.1347091905458103,0000SET_000_DJI_1081.T,3615698.835899627,23179.21701134488,1735531656.9173305,inf,31353014686186.88,-0.5110597292999668,5.241773560672301,-0.0479568131446922,-0.3111348598345483,-0.0377314008577163,0.9272809884589978,0.5253960986533294,0.2496091078859448,1.8529478714450496,0.3928855050167014,2.2942715361375434,1.0560465810040442,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,77.481
3522,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.0668688922152801,0.1534153960625665,0.1452733229974625,0.0763260371412718,0.1347091905458103,0000SET_000_DJI_1081.T,3615698.835899627,23179.21701134488,1735531656.9173305,inf,31353014686186.88,-0.5110597292999668,5.241773560672301,-0.0479568131446922,-0.3111348598345483,-0.0377314008577163,0.9272809884589978,0.5253960986533294,0.2496091078859448,1.8529478714450496,0.3928855050167014,2.2942715361375434,1.0560465810040442,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,57.237
3523,-19.8502954444444,-43.9846743055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1081.TIF,0.0668688922152801,0.1534153960625665,0.1452733229974625,0.0763260371412718,0.1347091905458103,0000SET_000_DJI_1081.T,3615698.835899627,23179.21701134488,1735531656.9173305,inf,31353014686186.88,-0.5110597292999668,5.241773560672301,-0.0479568131446922,-0.3111348598345483,-0.0377314008577163,0.9272809884589978,0.5253960986533294,0.2496091078859448,1.8529478714450496,0.3928855050167014,2.2942715361375434,1.0560465810040442,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,77.062
3552,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0661711445885733,0.1602027399497634,0.1466152808929035,0.0637046195658399,0.138539347705824,0000SET_000_DJI_1091.T,100777999.34727542,21047.26594036421,3237078179.099421,inf,8.253747878183627e+16,-0.502139578446386,5.446741292352851,-0.0356751981508354,-0.3942121556078211,-0.0283212418005111,0.9449175206165676,0.4345019098819143,-0.081062331523459,-0.5851213598579061,0.4153818164712623,2.4210362529746514,1.0926742354146903,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,64.147
3553,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0661711445885733,0.1602027399497634,0.1466152808929035,0.0637046195658399,0.138539347705824,0000SET_000_DJI_1091.T,100777999.34727542,21047.26594036421,3237078179.099421,inf,8.253747878183627e+16,-0.502139578446386,5.446741292352851,-0.0356751981508354,-0.3942121556078211,-0.0283212418005111,0.9449175206165676,0.4345019098819143,-0.081062331523459,-0.5851213598579061,0.4153818164712623,2.4210362529746514,1.0926742354146903,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,79.658
3556,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0661711445885733,0.1602027399497634,0.1466152808929035,0.0637046195658399,0.138539347705824,0000SET_000_DJI_1091.T,100777999.34727542,21047.26594036421,3237078179.099421,inf,8.253747878183627e+16,-0.502139578446386,5.446741292352851,-0.0356751981508354,-0.3942121556078211,-0.0283212418005111,0.9449175206165676,0.4345019098819143,-0.081062331523459,-0.5851213598579061,0.4153818164712623,2.4210362529746514,1.0926742354146903,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,56.967
3557,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0661711445885733,0.1602027399497634,0.1466152808929035,0.0637046195658399,0.138539347705824,0000SET_000_DJI_1091.T,100777999.34727542,21047.26594036421,3237078179.099421,inf,8.253747878183627e+16,-0.502139578446386,5.446741292352851,-0.0356751981508354,-0.3942121556078211,-0.0283212418005111,0.9449175206165676,0.4345019098819143,-0.081062331523459,-0.5851213598579061,0.4153818164712623,2.4210362529746514,1.0926742354146903,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,82.882
3586,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.061890057993343,0.1275586225637006,0.1538535362416227,0.0811195326051606,0.1528279970694855,0000SET_000_DJI_1101.T,8338584.20476143,20677.822017019527,157305655045.23486,inf,1.3230801017518082e+16,-0.7209507001563513,4.848941651994438,-0.0054132822098405,-0.3095418721533959,-0.003343987363911,0.9933343152377944,0.5272516614617465,0.5853613055609185,3.830196801537452,0.3466298333525979,2.061051915275649,0.829091262246799,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,75.382
3587,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.061890057993343,0.1275586225637006,0.1538535362416227,0.0811195326051606,0.1528279970694855,0000SET_000_DJI_1101.T,8338584.20476143,20677.822017019527,157305655045.23486,inf,1.3230801017518082e+16,-0.7209507001563513,4.848941651994438,-0.0054132822098405,-0.3095418721533959,-0.003343987363911,0.9933343152377944,0.5272516614617465,0.5853613055609185,3.830196801537452,0.3466298333525979,2.061051915275649,0.829091262246799,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,83.56
3590,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.061890057993343,0.1275586225637006,0.1538535362416227,0.0811195326051606,0.1528279970694855,0000SET_000_DJI_1101.T,8338584.20476143,20677.822017019527,157305655045.23486,inf,1.3230801017518082e+16,-0.7209507001563513,4.848941651994438,-0.0054132822098405,-0.3095418721533959,-0.003343987363911,0.9933343152377944,0.5272516614617465,0.5853613055609185,3.830196801537452,0.3466298333525979,2.061051915275649,0.829091262246799,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,59.895
3591,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.061890057993343,0.1275586225637006,0.1538535362416227,0.0811195326051606,0.1528279970694855,0000SET_000_DJI_1101.T,8338584.20476143,20677.822017019527,157305655045.23486,inf,1.3230801017518082e+16,-0.7209507001563513,4.848941651994438,-0.0054132822098405,-0.3095418721533959,-0.003343987363911,0.9933343152377944,0.5272516614617465,0.5853613055609185,3.830196801537452,0.3466298333525979,2.061051915275649,0.829091262246799,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,89.104
3620,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.058610651575626,0.1278910486886257,0.1564947131752291,0.0732386908806411,0.1509867123566443,0000SET_000_DJI_1111.T,85367192.96489538,33066.9130580598,1708629722689.024,inf,4.493703925095127e+17,-0.7653707011029354,5.073285600320372,-0.0295332472078302,-0.3624027713198403,-0.0179132798316425,0.9648039176095526,0.4679946650890041,0.5145264734710274,3.407759964040208,0.3714732735135242,2.182044479126911,0.8172228064051242,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,84.767
3621,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.058610651575626,0.1278910486886257,0.1564947131752291,0.0732386908806411,0.1509867123566443,0000SET_000_DJI_1111.T,85367192.96489538,33066.9130580598,1708629722689.024,inf,4.493703925095127e+17,-0.7653707011029354,5.073285600320372,-0.0295332472078302,-0.3624027713198403,-0.0179132798316425,0.9648039176095526,0.4679946650890041,0.5145264734710274,3.407759964040208,0.3714732735135242,2.182044479126911,0.8172228064051242,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,87.896
3624,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.058610651575626,0.1278910486886257,0.1564947131752291,0.0732386908806411,0.1509867123566443,0000SET_000_DJI_1111.T,85367192.96489538,33066.9130580598,1708629722689.024,inf,4.493703925095127e+17,-0.7653707011029354,5.073285600320372,-0.0295332472078302,-0.3624027713198403,-0.0179132798316425,0.9648039176095526,0.4679946650890041,0.5145264734710274,3.407759964040208,0.3714732735135242,2.182044479126911,0.8172228064051242,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,63.972
3625,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.058610651575626,0.1278910486886257,0.1564947131752291,0.0732386908806411,0.1509867123566443,0000SET_000_DJI_1111.T,85367192.96489538,33066.9130580598,1708629722689.024,inf,4.493703925095127e+17,-0.7653707011029354,5.073285600320372,-0.0295332472078302,-0.3624027713198403,-0.0179132798316425,0.9648039176095526,0.4679946650890041,0.5145264734710274,3.407759964040208,0.3714732735135242,2.182044479126911,0.8172228064051242,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,95.083
3654,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0669457807347694,0.1581595759953191,0.1596169755569604,0.1154591579264646,0.1565983507834087,0000SET_000_DJI_1121.T,171306.1832585954,34123.236578392665,138425761718.93253,inf,4972989576.005351,-0.5859347702407453,5.352366633965927,-0.0134098309227317,-0.1605294398728945,-0.0095461052077611,0.981088322448044,0.7233513698877362,0.982872300695528,6.276389858376858,0.4052049075398911,2.362502524571744,0.9908693949590518,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,95.394
3655,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0669457807347694,0.1581595759953191,0.1596169755569604,0.1154591579264646,0.1565983507834087,0000SET_000_DJI_1121.T,171306.1832585954,34123.236578392665,138425761718.93253,inf,4972989576.005351,-0.5859347702407453,5.352366633965927,-0.0134098309227317,-0.1605294398728945,-0.0095461052077611,0.981088322448044,0.7233513698877362,0.982872300695528,6.276389858376858,0.4052049075398911,2.362502524571744,0.9908693949590518,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,93.709
3658,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0669457807347694,0.1581595759953191,0.1596169755569604,0.1154591579264646,0.1565983507834087,0000SET_000_DJI_1121.T,171306.1832585954,34123.236578392665,138425761718.93253,inf,4972989576.005351,-0.5859347702407453,5.352366633965927,-0.0134098309227317,-0.1605294398728945,-0.0095461052077611,0.981088322448044,0.7233513698877362,0.982872300695528,6.276389858376858,0.4052049075398911,2.362502524571744,0.9908693949590518,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,69.903
3692,-19.8501287777778,-43.9852668888889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1131.TIF,0.0658776749647015,0.1556560735430259,0.1585046643956206,0.0668170965051155,0.1351971465070524,0000SET_000_DJI_1131.T,828495998.7383999,150553.54617238976,146086123148.92975,inf,1.8356657274505508e+16,-0.5950746882055681,5.355423275453325,-0.1052097842679496,-0.4069183887254343,-0.0793577602294453,0.8529537412830093,0.4215465630610276,0.0288537441594056,0.213419771828546,0.4052583373101404,2.3628046015046733,0.9820283468410448,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,79.497
3726,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0680909093905735,0.1576978296258525,0.1651870297513072,0.0719586972155519,0.2605540368381524,0000SET_000_DJI_1141.T,986318498.3578018,827.7930016107716,539121000345.3823,inf,1.7568927172925097e+37,-0.6157099345698037,5.274489770991263,0.4223727343634588,-0.393126765251747,0.2240023680374889,1.5773274525876664,0.435619535770377,0.2056780857831815,0.789387446378127,0.396861777188809,2.3159894769695084,0.9546622992329976,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,94.899
3728,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0680909093905735,0.1576978296258525,0.1651870297513072,0.0719586972155519,0.2605540368381524,0000SET_000_DJI_1141.T,986318498.3578018,827.7930016107716,539121000345.3823,inf,1.7568927172925097e+37,-0.6157099345698037,5.274489770991263,0.4223727343634588,-0.393126765251747,0.2240023680374889,1.5773274525876664,0.435619535770377,0.2056780857831815,0.789387446378127,0.396861777188809,2.3159894769695084,0.9546622992329976,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.579
3762,-19.85008675,-43.9855620277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1151.TIF,0.0656172812018911,0.1533218429245035,0.1663431308493802,0.143716569702461,0.2661304913762119,0000SET_000_DJI_1151.T,36859.368425339766,788.6925764931476,2212819881526.9785,inf,1.1939643137539717e+23,-0.6569569457698671,5.313913218346572,0.4557767412517097,-0.0729748532513212,0.2307362932640997,1.5998886759994124,0.863976582433049,2.2040256210489675,8.281747836001532,0.40058880326926,2.336607675846294,0.9217203147590916,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,77.363
3796,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0653548278259777,0.1565373624475851,0.1661119823914272,0.1452991468772457,0.264047962473027,0000SET_000_DJI_1161.T,31934.889992787845,815.9181537890811,2291387535225.565,inf,2.354306228314528e+22,-0.643662017744722,5.408159506767382,0.4413674044176953,-0.0668339489441464,0.2276734067195865,1.5895780585582495,0.8747059952295434,2.222949972594157,8.418735565214732,0.4109316984486555,2.3951920256664425,0.9423604498242611,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,65.616
3803,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0653548278259777,0.1565373624475851,0.1661119823914272,0.1452991468772457,0.264047962473027,0000SET_000_DJI_1161.T,31934.889992787845,815.9181537890811,2291387535225.565,inf,2.354306228314528e+22,-0.643662017744722,5.408159506767382,0.4413674044176953,-0.0668339489441464,0.2276734067195865,1.5895780585582495,0.8747059952295434,2.222949972594157,8.418735565214732,0.4109316984486555,2.3951920256664425,0.9423604498242611,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,97.061
3830,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0673796398518028,0.154827737512366,0.1699722106686836,0.1465798164111602,0.269016286994547,0000SET_000_DJI_1171.T,47297.74148174258,982.2969629055298,3567339121518.436,inf,1.3267522992240456e+23,-0.6626239746523893,5.246433470323819,0.4457281189343373,-0.0738974710518064,0.2256188416167681,1.5827074669218957,0.8623751837697707,2.157256892351012,8.01905682533913,0.3935427288592998,2.2978415713248053,0.9109002989562937,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,75.579
3837,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0673796398518028,0.154827737512366,0.1699722106686836,0.1465798164111602,0.269016286994547,0000SET_000_DJI_1171.T,47297.74148174258,982.2969629055298,3567339121518.436,inf,1.3267522992240456e+23,-0.6626239746523893,5.246433470323819,0.4457281189343373,-0.0738974710518064,0.2256188416167681,1.5827074669218957,0.8623751837697707,2.157256892351012,8.01905682533913,0.3935427288592998,2.2978415713248053,0.9109002989562937,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,73.991
3838,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0673796398518028,0.154827737512366,0.1699722106686836,0.1465798164111602,0.269016286994547,0000SET_000_DJI_1171.T,47297.74148174258,982.2969629055298,3567339121518.436,inf,1.3267522992240456e+23,-0.6626239746523893,5.246433470323819,0.4457281189343373,-0.0738974710518064,0.2256188416167681,1.5827074669218957,0.8623751837697707,2.157256892351012,8.01905682533913,0.3935427288592998,2.2978415713248053,0.9109002989562937,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,91.495
3839,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0673796398518028,0.154827737512366,0.1699722106686836,0.1465798164111602,0.269016286994547,0000SET_000_DJI_1171.T,47297.74148174258,982.2969629055298,3567339121518.436,inf,1.3267522992240456e+23,-0.6626239746523893,5.246433470323819,0.4457281189343373,-0.0738974710518064,0.2256188416167681,1.5827074669218957,0.8623751837697707,2.157256892351012,8.01905682533913,0.3935427288592998,2.2978415713248053,0.9109002989562937,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,94.75
3865,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0624837790889318,0.1478343169861625,0.2018211452484276,0.2434829793607452,0.3621054095789422,0000SET_000_DJI_1181.T,9285.400203832727,1361.872014002656,1.2126919906711165e+19,inf,2.3128467662533617e+20,-0.9425238266737348,5.368935700737651,0.7621040096962696,0.0935581590421662,0.2842289708800486,1.7941896481323405,1.2064294802263402,4.308000780142143,11.8970903670053,0.4058164251675054,2.3659631210166263,0.732501625655671,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,40.327
3871,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0624837790889318,0.1478343169861625,0.2018211452484276,0.2434829793607452,0.3621054095789422,0000SET_000_DJI_1181.T,9285.400203832727,1361.872014002656,1.2126919906711165e+19,inf,2.3128467662533617e+20,-0.9425238266737348,5.368935700737651,0.7621040096962696,0.0935581590421662,0.2842289708800486,1.7941896481323405,1.2064294802263402,4.308000780142143,11.8970903670053,0.4058164251675054,2.3659631210166263,0.732501625655671,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,96.176
