,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3557,-19.8502545555556,-43.9848211111111,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1091.TIF,0.0751436396269617,0.1659749766572307,0.1816523624205704,0.0718981222299744,0.1557919469410469,0000SET_000_DJI_1091.T,76830251751.59602,796932.9411298428,7168993432844.557,inf,5.793798164149762e+19,-0.6417155461547018,5.079543013980536,-0.1072518409322793,-0.4328693764552035,-0.0766360989416199,0.8576378796569119,0.3958006450998548,-0.0935877856309478,-0.6007228709091255,0.3767081050399336,2.2087694644707963,0.9136956681739012,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,82.882
3586,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0697228855763716,0.177464538398942,0.1468122231510886,0.0968652844288759,0.1786313746517688,0000SET_000_DJI_1101.T,189522.0565172267,2300.971749553369,1121920709.5557497,inf,6.316262137243779e+16,-0.4343929117907456,5.627551773629323,0.128724799138074,-0.2049714773359714,0.0977716314455051,1.2167336671139035,0.6597903250139404,0.7178975276951485,4.018877025912424,0.4358702845389515,2.5452839040139064,1.2087858530437772,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,75.382
3587,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0697228855763716,0.177464538398942,0.1468122231510886,0.0968652844288759,0.1786313746517688,0000SET_000_DJI_1101.T,189522.0565172267,2300.971749553369,1121920709.5557497,inf,6.316262137243779e+16,-0.4343929117907456,5.627551773629323,0.128724799138074,-0.2049714773359714,0.0977716314455051,1.2167336671139035,0.6597903250139404,0.7178975276951485,4.018877025912424,0.4358702845389515,2.5452839040139064,1.2087858530437772,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,83.56
3590,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0697228855763716,0.177464538398942,0.1468122231510886,0.0968652844288759,0.1786313746517688,0000SET_000_DJI_1101.T,189522.0565172267,2300.971749553369,1121920709.5557497,inf,6.316262137243779e+16,-0.4343929117907456,5.627551773629323,0.128724799138074,-0.2049714773359714,0.0977716314455051,1.2167336671139035,0.6597903250139404,0.7178975276951485,4.018877025912424,0.4358702845389515,2.5452839040139064,1.2087858530437772,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,59.895
3591,-19.8502218888889,-43.9849354722222,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1101.TIF,0.0697228855763716,0.177464538398942,0.1468122231510886,0.0968652844288759,0.1786313746517688,0000SET_000_DJI_1101.T,189522.0565172267,2300.971749553369,1121920709.5557497,inf,6.316262137243779e+16,-0.4343929117907456,5.627551773629323,0.128724799138074,-0.2049714773359714,0.0977716314455051,1.2167336671139035,0.6597903250139404,0.7178975276951485,4.018877025912424,0.4358702845389515,2.5452839040139064,1.2087858530437772,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,89.104
3620,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0669449651709163,0.1747136759091312,0.1453788916815498,0.076875799066803,0.1642638626613538,0000SET_000_DJI_1111.T,3317106.912293025,3845.265490286336,1747235024.5603454,inf,3.294808581078156e+18,-0.4489283743959865,5.728690946799958,0.0781473027217284,-0.3082188834084461,0.0609895459038917,1.1299017399387747,0.5287961558765921,0.3169714787998561,1.9296482723855348,0.4459543025507512,2.60981054307926,1.2017815921436434,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,84.767
3621,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0669449651709163,0.1747136759091312,0.1453788916815498,0.076875799066803,0.1642638626613538,0000SET_000_DJI_1111.T,3317106.912293025,3845.265490286336,1747235024.5603454,inf,3.294808581078156e+18,-0.4489283743959865,5.728690946799958,0.0781473027217284,-0.3082188834084461,0.0609895459038917,1.1299017399387747,0.5287961558765921,0.3169714787998561,1.9296482723855348,0.4459543025507512,2.60981054307926,1.2017815921436434,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,87.896
3624,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0669449651709163,0.1747136759091312,0.1453788916815498,0.076875799066803,0.1642638626613538,0000SET_000_DJI_1111.T,3317106.912293025,3845.265490286336,1747235024.5603454,inf,3.294808581078156e+18,-0.4489283743959865,5.728690946799958,0.0781473027217284,-0.3082188834084461,0.0609895459038917,1.1299017399387747,0.5287961558765921,0.3169714787998561,1.9296482723855348,0.4459543025507512,2.60981054307926,1.2017815921436434,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,63.972
3625,-19.8501955555556,-43.9850283333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1111.TIF,0.0669449651709163,0.1747136759091312,0.1453788916815498,0.076875799066803,0.1642638626613538,0000SET_000_DJI_1111.T,3317106.912293025,3845.265490286336,1747235024.5603454,inf,3.294808581078156e+18,-0.4489283743959865,5.728690946799958,0.0781473027217284,-0.3082188834084461,0.0609895459038917,1.1299017399387747,0.5287961558765921,0.3169714787998561,1.9296482723855348,0.4459543025507512,2.60981054307926,1.2017815921436434,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,95.083
3654,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0763416685156457,0.1778283710752497,0.1790207687715955,0.1206736585039395,0.1697103605205801,0000SET_000_DJI_1121.T,1991196.2323622429,182642.79432194625,1948700331398.4568,inf,480558881069.1888,-0.577405616635268,5.277973722748528,-0.0366306283226817,-0.1946886727193377,-0.0266979557285661,0.947992580330754,0.6740763059614695,0.8166791259993901,4.812193689850506,0.3992866457547633,2.329374960396694,0.9933393331705154,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,95.394
3655,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0763416685156457,0.1778283710752497,0.1790207687715955,0.1206736585039395,0.1697103605205801,0000SET_000_DJI_1121.T,1991196.2323622429,182642.79432194625,1948700331398.4568,inf,480558881069.1888,-0.577405616635268,5.277973722748528,-0.0366306283226817,-0.1946886727193377,-0.0266979557285661,0.947992580330754,0.6740763059614695,0.8166791259993901,4.812193689850506,0.3992866457547633,2.329374960396694,0.9933393331705154,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,93.709
3658,-19.8501669166667,-43.9851316388889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1121.TIF,0.0763416685156457,0.1778283710752497,0.1790207687715955,0.1206736585039395,0.1697103605205801,0000SET_000_DJI_1121.T,1991196.2323622429,182642.79432194625,1948700331398.4568,inf,480558881069.1888,-0.577405616635268,5.277973722748528,-0.0366306283226817,-0.1946886727193377,-0.0266979557285661,0.947992580330754,0.6740763059614695,0.8166791259993901,4.812193689850506,0.3992866457547633,2.329374960396694,0.9933393331705154,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,69.903
3692,-19.8501287777778,-43.9852668888889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1131.TIF,0.074823140053122,0.1778105552418393,0.1755515721242769,0.0728143921597252,0.1482210779318403,0000SET_000_DJI_1131.T,10931927054.040596,621164.8658505616,1142580457041.0364,inf,9.086134489135104e+17,-0.5664929842559382,5.356756329214623,-0.1081822999126344,-0.4136524111132778,-0.0844126092420085,0.844316437262728,0.414774936382673,-0.054649002997531,-0.368699268417556,0.4076551034432474,2.376411296232684,1.0128679173317985,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,79.497
3726,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0775199141619282,0.1880745460614195,0.1796282685865747,0.081377663045529,0.2942374864166646,0000SET_000_DJI_1141.T,2537234054.499767,1136.1091443862372,1531902425165.0852,inf,4.6440903794771e+41,-0.5429142675761184,5.429382669208064,0.4315196097603502,-0.3764305467185056,0.2418600977597683,1.638035531555837,0.4530337217290926,0.1799340930068716,0.6115267473161801,0.4162535310658287,2.4261449215302044,1.0470208700518313,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,94.899
3728,-19.85007675,-43.9854537222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1141.TIF,0.0775199141619282,0.1880745460614195,0.1796282685865747,0.081377663045529,0.2942374864166646,0000SET_000_DJI_1141.T,2537234054.499767,1136.1091443862372,1531902425165.0852,inf,4.6440903794771e+41,-0.5429142675761184,5.429382669208064,0.4315196097603502,-0.3764305467185056,0.2418600977597683,1.638035531555837,0.4530337217290926,0.1799340930068716,0.6115267473161801,0.4162535310658287,2.4261449215302044,1.0470208700518313,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.579
3762,-19.85008675,-43.9855620277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1151.TIF,0.0748339909948837,0.191032817777079,0.1756051092319936,0.1688093795302319,0.3072081128800217,0000SET_000_DJI_1151.T,21515.036584575908,626.3231620023726,1157425165045.7617,inf,1.6061143772119074e+25,-0.527506841021956,5.627311334677023,0.4949959878628762,-0.0197312538336715,0.2725753927623289,1.749425823790617,0.9613010707291904,2.2853426756275765,7.439070062970972,0.4370565371394685,2.5527546404699923,1.0878545539623434,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,77.363
3796,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0746584809443286,0.1884318887188662,0.1789824001392402,0.1649174610981721,0.2984456146394345,0000SET_000_DJI_1161.T,40478.26757827811,978.8471674211186,3642781862143.2666,inf,4.765180397302284e+24,-0.5536425915178255,5.584744164649125,0.4540767290461056,-0.0408983562553935,0.250222464543843,1.6674578864025589,0.921417195041936,2.1878111653121617,7.330686255703085,0.4324499141499895,2.523918064437666,1.0527956300299623,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,65.616
3803,-19.8502087222222,-43.9859974166667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1161.TIF,0.0746584809443286,0.1884318887188662,0.1789824001392402,0.1649174610981721,0.2984456146394345,0000SET_000_DJI_1161.T,40478.26757827811,978.8471674211186,3642781862143.2666,inf,4.765180397302284e+24,-0.5536425915178255,5.584744164649125,0.4540767290461056,-0.0408983562553935,0.250222464543843,1.6674578864025589,0.921417195041936,2.1878111653121617,7.330686255703085,0.4324499141499895,2.523918064437666,1.0527956300299623,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,97.061
3830,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0768767919382626,0.1924606353218503,0.1764965197681515,0.1654367223319038,0.3027188872660082,0000SET_000_DJI_1171.T,29246.213719864165,736.4829006932055,728549481959.1661,inf,1.4298441644037962e+25,-0.5176109268437967,5.549347347202197,0.4686402806393384,-0.0323449026725849,0.2633938008776484,1.7151549937849444,0.9373370225612604,2.1078981162676578,6.963219689742663,0.4291414103096874,2.5034946239225166,1.0904500302593472,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,75.579
3837,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0768767919382626,0.1924606353218503,0.1764965197681515,0.1654367223319038,0.3027188872660082,0000SET_000_DJI_1171.T,29246.213719864165,736.4829006932055,728549481959.1661,inf,1.4298441644037962e+25,-0.5176109268437967,5.549347347202197,0.4686402806393384,-0.0323449026725849,0.2633938008776484,1.7151549937849444,0.9373370225612604,2.1078981162676578,6.963219689742663,0.4291414103096874,2.5034946239225166,1.0904500302593472,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,73.991
3838,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0768767919382626,0.1924606353218503,0.1764965197681515,0.1654367223319038,0.3027188872660082,0000SET_000_DJI_1171.T,29246.213719864165,736.4829006932055,728549481959.1661,inf,1.4298441644037962e+25,-0.5176109268437967,5.549347347202197,0.4686402806393384,-0.0323449026725849,0.2633938008776484,1.7151549937849444,0.9373370225612604,2.1078981162676578,6.963219689742663,0.4291414103096874,2.5034946239225166,1.0904500302593472,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,91.495
3839,-19.85028975,-43.9862938055556,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1171.TIF,0.0768767919382626,0.1924606353218503,0.1764965197681515,0.1654367223319038,0.3027188872660082,0000SET_000_DJI_1171.T,29246.213719864165,736.4829006932055,728549481959.1661,inf,1.4298441644037962e+25,-0.5176109268437967,5.549347347202197,0.4686402806393384,-0.0323449026725849,0.2633938008776484,1.7151549937849444,0.9373370225612604,2.1078981162676578,6.963219689742663,0.4291414103096874,2.5034946239225166,1.0904500302593472,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,94.75
3865,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0717263315946162,0.2359254809961291,0.1690083547747008,0.3112341969667519,0.4506450002361882,0000SET_000_DJI_1181.T,150.2374071718533,58.35032935824731,455307747231.8743,inf,4.140680215189607e+19,-0.4123421631666854,6.5922710797820665,0.9154395779105496,0.2961541864133293,0.4545067708969932,2.6664066450260844,1.841531428322863,4.834910156490691,10.728866744236948,0.5337174776211682,3.289245047823382,1.3959397528638935,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,40.327
3871,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0717263315946162,0.2359254809961291,0.1690083547747008,0.3112341969667519,0.4506450002361882,0000SET_000_DJI_1181.T,150.2374071718533,58.35032935824731,455307747231.8743,inf,4.140680215189607e+19,-0.4123421631666854,6.5922710797820665,0.9154395779105496,0.2961541864133293,0.4545067708969932,2.6664066450260844,1.841531428322863,4.834910156490691,10.728866744236948,0.5337174776211682,3.289245047823382,1.3959397528638935,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,96.176
3872,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0717263315946162,0.2359254809961291,0.1690083547747008,0.3112341969667519,0.4506450002361882,0000SET_000_DJI_1181.T,150.2374071718533,58.35032935824731,455307747231.8743,inf,4.140680215189607e+19,-0.4123421631666854,6.5922710797820665,0.9154395779105496,0.2961541864133293,0.4545067708969932,2.6664066450260844,1.841531428322863,4.834910156490691,10.728866744236948,0.5337174776211682,3.289245047823382,1.3959397528638935,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,78.889
3873,-19.85060575,-43.9874108055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1181.TIF,0.0717263315946162,0.2359254809961291,0.1690083547747008,0.3112341969667519,0.4506450002361882,0000SET_000_DJI_1181.T,150.2374071718533,58.35032935824731,455307747231.8743,inf,4.140680215189607e+19,-0.4123421631666854,6.5922710797820665,0.9154395779105496,0.2961541864133293,0.4545067708969932,2.6664066450260844,1.841531428322863,4.834910156490691,10.728866744236948,0.5337174776211682,3.289245047823382,1.3959397528638935,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,75.987
3899,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0723594000250693,0.2164522226246667,0.1679656748506816,0.2269249676884072,0.3392780365347858,0000SET_000_DJI_1191.T,888.7721923384116,207.43746982438088,259511187332.53644,inf,1.2700855970546025e+18,-0.4416968958151834,6.232016095078479,0.5931629763109215,0.1493053683385,0.3377318591416101,2.019924825928856,1.3510198907612485,3.193678979837208,9.413161584097306,0.4989162876396765,2.991349051397271,1.288669383295657,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,56.267
3905,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0723594000250693,0.2164522226246667,0.1679656748506816,0.2269249676884072,0.3392780365347858,0000SET_000_DJI_1191.T,888.7721923384116,207.43746982438088,259511187332.53644,inf,1.2700855970546025e+18,-0.4416968958151834,6.232016095078479,0.5931629763109215,0.1493053683385,0.3377318591416101,2.019924825928856,1.3510198907612485,3.193678979837208,9.413161584097306,0.4989162876396765,2.991349051397271,1.288669383295657,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,82.12
3906,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0723594000250693,0.2164522226246667,0.1679656748506816,0.2269249676884072,0.3392780365347858,0000SET_000_DJI_1191.T,888.7721923384116,207.43746982438088,259511187332.53644,inf,1.2700855970546025e+18,-0.4416968958151834,6.232016095078479,0.5931629763109215,0.1493053683385,0.3377318591416101,2.019924825928856,1.3510198907612485,3.193678979837208,9.413161584097306,0.4989162876396765,2.991349051397271,1.288669383295657,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,67.171
3907,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0723594000250693,0.2164522226246667,0.1679656748506816,0.2269249676884072,0.3392780365347858,0000SET_000_DJI_1191.T,888.7721923384116,207.43746982438088,259511187332.53644,inf,1.2700855970546025e+18,-0.4416968958151834,6.232016095078479,0.5931629763109215,0.1493053683385,0.3377318591416101,2.019924825928856,1.3510198907612485,3.193678979837208,9.413161584097306,0.4989162876396765,2.991349051397271,1.288669383295657,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,64.849
3927,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0775152484631872,0.2922534550772718,0.1767564532616386,0.5131615193231447,0.6557000733669871,0000SET_000_DJI_1201.T,27.80019699420137,21.261445461212507,630132588910.1823,inf,4750187478359.643,-0.3395723919575631,7.09577961693335,1.2952519115857082,0.4876015402253717,0.575337696065676,3.7096245215805848,2.903212357194972,7.181216289676426,10.951983355440603,0.5807365646632898,3.770270506403214,1.653424526711181,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,49.997
3928,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0775152484631872,0.2922534550772718,0.1767564532616386,0.5131615193231447,0.6557000733669871,0000SET_000_DJI_1201.T,27.80019699420137,21.261445461212507,630132588910.1823,inf,4750187478359.643,-0.3395723919575631,7.09577961693335,1.2952519115857082,0.4876015402253717,0.575337696065676,3.7096245215805848,2.903212357194972,7.181216289676426,10.951983355440603,0.5807365646632898,3.770270506403214,1.653424526711181,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,44.379
3929,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0775152484631872,0.2922534550772718,0.1767564532616386,0.5131615193231447,0.6557000733669871,0000SET_000_DJI_1201.T,27.80019699420137,21.261445461212507,630132588910.1823,inf,4750187478359.643,-0.3395723919575631,7.09577961693335,1.2952519115857082,0.4876015402253717,0.575337696065676,3.7096245215805848,2.903212357194972,7.181216289676426,10.951983355440603,0.5807365646632898,3.770270506403214,1.653424526711181,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,35.458
3930,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0775152484631872,0.2922534550772718,0.1767564532616386,0.5131615193231447,0.6557000733669871,0000SET_000_DJI_1201.T,27.80019699420137,21.261445461212507,630132588910.1823,inf,4750187478359.643,-0.3395723919575631,7.09577961693335,1.2952519115857082,0.4876015402253717,0.575337696065676,3.7096245215805848,2.903212357194972,7.181216289676426,10.951983355440603,0.5807365646632898,3.770270506403214,1.653424526711181,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,47.551
