,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4643,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0519288193127757,0.1771960012824168,0.1346226506957508,0.1588504131710537,0.2416185026610744,0001SET_000_DJI_1531.T,508.19772237137016,122.99874258625476,16483516046.665825,inf,178357497939083.66,-0.4666800084905799,6.782767057420048,0.4669762607446143,0.0825553192380848,0.2843810439413821,1.7947834291803972,1.1799679500447364,3.131834584169864,12.961898818498115,0.5467202621009688,3.412286349418741,1.3162421061139438,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,71.64
4644,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0519288193127757,0.1771960012824168,0.1346226506957508,0.1588504131710537,0.2416185026610744,0001SET_000_DJI_1531.T,508.19772237137016,122.99874258625476,16483516046.665825,inf,178357497939083.66,-0.4666800084905799,6.782767057420048,0.4669762607446143,0.0825553192380848,0.2843810439413821,1.7947834291803972,1.1799679500447364,3.131834584169864,12.961898818498115,0.5467202621009688,3.412286349418741,1.3162421061139438,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,42.985
4675,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0556975361560775,0.1800962744051502,0.137397919083184,0.2251506785678969,0.2869039897151617,0001SET_000_DJI_1541.T,97.43460931547928,68.13043032140122,8366054193.300227,inf,134026602.10772224,-0.4536483788849,6.5680914706390805,0.634054262391913,0.2420441288512904,0.3523577611408582,2.088124708362309,1.6386760445155306,3.876831899963277,13.512645480504457,0.5275742308629027,3.2334693208058325,1.3107642066697938,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,40.41
4676,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0556975361560775,0.1800962744051502,0.137397919083184,0.2251506785678969,0.2869039897151617,0001SET_000_DJI_1541.T,97.43460931547928,68.13043032140122,8366054193.300227,inf,134026602.10772224,-0.4536483788849,6.5680914706390805,0.634054262391913,0.2420441288512904,0.3523577611408582,2.088124708362309,1.6386760445155306,3.876831899963277,13.512645480504457,0.5275742308629027,3.2334693208058325,1.3107642066697938,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,52.628
4677,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0556975361560775,0.1800962744051502,0.137397919083184,0.2251506785678969,0.2869039897151617,0001SET_000_DJI_1541.T,97.43460931547928,68.13043032140122,8366054193.300227,inf,134026602.10772224,-0.4536483788849,6.5680914706390805,0.634054262391913,0.2420441288512904,0.3523577611408582,2.088124708362309,1.6386760445155306,3.876831899963277,13.512645480504457,0.5275742308629027,3.2334693208058325,1.3107642066697938,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.839
4678,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0556975361560775,0.1800962744051502,0.137397919083184,0.2251506785678969,0.2869039897151617,0001SET_000_DJI_1541.T,97.43460931547928,68.13043032140122,8366054193.300227,inf,134026602.10772224,-0.4536483788849,6.5680914706390805,0.634054262391913,0.2420441288512904,0.3523577611408582,2.088124708362309,1.6386760445155306,3.876831899963277,13.512645480504457,0.5275742308629027,3.2334693208058325,1.3107642066697938,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,26.938
4709,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0504417409364834,0.1886007493537254,0.1455826916630415,0.1945554058617317,0.2756615452337514,0001SET_000_DJI_1551.T,383.5432424637288,138.74394703851928,1998126594641.904,inf,14044381833765.266,-0.5044569072634959,7.133024142356145,0.5441662417957079,0.1439789149027135,0.3087967553668394,1.893504935818772,1.3363910478591785,4.048069677932722,14.68492703434605,0.5779684115970783,3.7389817609826914,1.2954888194418837,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
4710,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0504417409364834,0.1886007493537254,0.1455826916630415,0.1945554058617317,0.2756615452337514,0001SET_000_DJI_1551.T,383.5432424637288,138.74394703851928,1998126594641.904,inf,14044381833765.266,-0.5044569072634959,7.133024142356145,0.5441662417957079,0.1439789149027135,0.3087967553668394,1.893504935818772,1.3363910478591785,4.048069677932722,14.68492703434605,0.5779684115970783,3.7389817609826914,1.2954888194418837,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
4711,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0504417409364834,0.1886007493537254,0.1455826916630415,0.1945554058617317,0.2756615452337514,0001SET_000_DJI_1551.T,383.5432424637288,138.74394703851928,1998126594641.904,inf,14044381833765.266,-0.5044569072634959,7.133024142356145,0.5441662417957079,0.1439789149027135,0.3087967553668394,1.893504935818772,1.3363910478591785,4.048069677932722,14.68492703434605,0.5779684115970783,3.7389817609826914,1.2954888194418837,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
4712,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0504417409364834,0.1886007493537254,0.1455826916630415,0.1945554058617317,0.2756615452337514,0001SET_000_DJI_1551.T,383.5432424637288,138.74394703851928,1998126594641.904,inf,14044381833765.266,-0.5044569072634959,7.133024142356145,0.5441662417957079,0.1439789149027135,0.3087967553668394,1.893504935818772,1.3363910478591785,4.048069677932722,14.68492703434605,0.5779684115970783,3.7389817609826914,1.2954888194418837,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
4743,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0644928150146982,0.1989979919222108,0.1499484043329166,0.246329171882903,0.3198734861561266,0001SET_000_DJI_1561.T,146.2094368471907,90.88798606379396,16082013291.294292,inf,7014340167.003619,-0.4294294052556237,6.367672877961189,0.6448994703025726,0.243215294870724,0.3616797881561733,2.133223675031186,1.64275954104854,3.661270232789522,11.445994717431809,0.5104738889039074,3.085583903832672,1.3271097669061815,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
4744,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0644928150146982,0.1989979919222108,0.1499484043329166,0.246329171882903,0.3198734861561266,0001SET_000_DJI_1561.T,146.2094368471907,90.88798606379396,16082013291.294292,inf,7014340167.003619,-0.4294294052556237,6.367672877961189,0.6448994703025726,0.243215294870724,0.3616797881561733,2.133223675031186,1.64275954104854,3.661270232789522,11.445994717431809,0.5104738889039074,3.085583903832672,1.3271097669061815,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
4745,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0644928150146982,0.1989979919222108,0.1499484043329166,0.246329171882903,0.3198734861561266,0001SET_000_DJI_1561.T,146.2094368471907,90.88798606379396,16082013291.294292,inf,7014340167.003619,-0.4294294052556237,6.367672877961189,0.6448994703025726,0.243215294870724,0.3616797881561733,2.133223675031186,1.64275954104854,3.661270232789522,11.445994717431809,0.5104738889039074,3.085583903832672,1.3271097669061815,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
4746,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0644928150146982,0.1989979919222108,0.1499484043329166,0.246329171882903,0.3198734861561266,0001SET_000_DJI_1561.T,146.2094368471907,90.88798606379396,16082013291.294292,inf,7014340167.003619,-0.4294294052556237,6.367672877961189,0.6448994703025726,0.243215294870724,0.3616797881561733,2.133223675031186,1.64275954104854,3.661270232789522,11.445994717431809,0.5104738889039074,3.085583903832672,1.3271097669061815,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
4777,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0430852554262235,0.1443402128214238,0.126482963520062,0.0733791748088845,0.139499919747419,0001SET_000_DJI_1591.T,148259.20776998802,1567.7813223500648,74146128969.02257,inf,241495919310479.25,-0.5777856805367003,6.743122672357146,0.0694513736530061,-0.2657020942294519,0.0489390748286111,1.1029146998543589,0.5801506603475932,1.336681469992134,9.5819515338242,0.5402411867602276,3.350106930863692,1.1411830400268048,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
4778,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0430852554262235,0.1443402128214238,0.126482963520062,0.0733791748088845,0.139499919747419,0001SET_000_DJI_1591.T,148259.20776998802,1567.7813223500648,74146128969.02257,inf,241495919310479.25,-0.5777856805367003,6.743122672357146,0.0694513736530061,-0.2657020942294519,0.0489390748286111,1.1029146998543589,0.5801506603475932,1.336681469992134,9.5819515338242,0.5402411867602276,3.350106930863692,1.1411830400268048,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
4779,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0430852554262235,0.1443402128214238,0.126482963520062,0.0733791748088845,0.139499919747419,0001SET_000_DJI_1591.T,148259.20776998802,1567.7813223500648,74146128969.02257,inf,241495919310479.25,-0.5777856805367003,6.743122672357146,0.0694513736530061,-0.2657020942294519,0.0489390748286111,1.1029146998543589,0.5801506603475932,1.336681469992134,9.5819515338242,0.5402411867602276,3.350106930863692,1.1411830400268048,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
4780,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0430852554262235,0.1443402128214238,0.126482963520062,0.0733791748088845,0.139499919747419,0001SET_000_DJI_1591.T,148259.20776998802,1567.7813223500648,74146128969.02257,inf,241495919310479.25,-0.5777856805367003,6.743122672357146,0.0694513736530061,-0.2657020942294519,0.0489390748286111,1.1029146998543589,0.5801506603475932,1.336681469992134,9.5819515338242,0.5402411867602276,3.350106930863692,1.1411830400268048,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
4811,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0601231021224318,0.2089806915232011,0.1531318137325005,0.2858455811087464,0.3693221177310619,0001SET_000_DJI_1601.T,88.25484644937997,58.75844774421434,261772653106.63303,inf,18627887978.034798,-0.4450588756892062,6.829122085576603,0.8033714466443004,0.3023248325218224,0.4137978316919588,2.4117922248097647,1.8666635896318575,4.850731825522886,13.134149276852028,0.5531605013223678,3.475880055184825,1.364711136304182,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
4812,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0601231021224318,0.2089806915232011,0.1531318137325005,0.2858455811087464,0.3693221177310619,0001SET_000_DJI_1601.T,88.25484644937997,58.75844774421434,261772653106.63303,inf,18627887978.034798,-0.4450588756892062,6.829122085576603,0.8033714466443004,0.3023248325218224,0.4137978316919588,2.4117922248097647,1.8666635896318575,4.850731825522886,13.134149276852028,0.5531605013223678,3.475880055184825,1.364711136304182,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
4813,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0601231021224318,0.2089806915232011,0.1531318137325005,0.2858455811087464,0.3693221177310619,0001SET_000_DJI_1601.T,88.25484644937997,58.75844774421434,261772653106.63303,inf,18627887978.034798,-0.4450588756892062,6.829122085576603,0.8033714466443004,0.3023248325218224,0.4137978316919588,2.4117922248097647,1.8666635896318575,4.850731825522886,13.134149276852028,0.5531605013223678,3.475880055184825,1.364711136304182,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
4814,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0601231021224318,0.2089806915232011,0.1531318137325005,0.2858455811087464,0.3693221177310619,0001SET_000_DJI_1601.T,88.25484644937997,58.75844774421434,261772653106.63303,inf,18627887978.034798,-0.4450588756892062,6.829122085576603,0.8033714466443004,0.3023248325218224,0.4137978316919588,2.4117922248097647,1.8666635896318575,4.850731825522886,13.134149276852028,0.5531605013223678,3.475880055184825,1.364711136304182,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
4845,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0580062548357773,0.2064264894442008,0.1455731512321644,0.331537023421767,0.4025406547623833,0001SET_000_DJI_1611.T,32.81386715961433,29.295774539333177,49558049129.654526,inf,1007687.7026788092,-0.4242037765218951,6.923860210885671,0.9717688489370474,0.3897713401825693,0.4688214394891105,2.7652122067509515,2.2774599616451376,5.725442721206862,14.223265783145674,0.5612778213702537,3.5586936275858365,1.4180258357874362,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0580062548357773,0.2064264894442008,0.1455731512321644,0.331537023421767,0.4025406547623833,0001SET_000_DJI_1611.T,32.81386715961433,29.295774539333177,49558049129.654526,inf,1007687.7026788092,-0.4242037765218951,6.923860210885671,0.9717688489370474,0.3897713401825693,0.4688214394891105,2.7652122067509515,2.2774599616451376,5.725442721206862,14.223265783145674,0.5612778213702537,3.5586936275858365,1.4180258357874362,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0580062548357773,0.2064264894442008,0.1455731512321644,0.331537023421767,0.4025406547623833,0001SET_000_DJI_1611.T,32.81386715961433,29.295774539333177,49558049129.654526,inf,1007687.7026788092,-0.4242037765218951,6.923860210885671,0.9717688489370474,0.3897713401825693,0.4688214394891105,2.7652122067509515,2.2774599616451376,5.725442721206862,14.223265783145674,0.5612778213702537,3.5586936275858365,1.4180258357874362,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
4848,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0580062548357773,0.2064264894442008,0.1455731512321644,0.331537023421767,0.4025406547623833,0001SET_000_DJI_1611.T,32.81386715961433,29.295774539333177,49558049129.654526,inf,1007687.7026788092,-0.4242037765218951,6.923860210885671,0.9717688489370474,0.3897713401825693,0.4688214394891105,2.7652122067509515,2.2774599616451376,5.725442721206862,14.223265783145674,0.5612778213702537,3.5586936275858365,1.4180258357874362,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
4879,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0408187884127189,0.2123805699793566,0.1445415881763736,0.3269932033434344,0.4236666751449078,0001SET_000_DJI_1621.T,32.7654836199719,23.65819159204585,963481179468815.2,inf,69392809220.48604,-0.488381775101821,8.415895159774275,1.102392552418372,0.3869313960460889,0.4912372891886453,2.931105714902884,2.262277642504027,9.08356383424788,21.440354805203896,0.6775758937784384,5.203010139153959,1.4693388432968095,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
4880,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0408187884127189,0.2123805699793566,0.1445415881763736,0.3269932033434344,0.4236666751449078,0001SET_000_DJI_1621.T,32.7654836199719,23.65819159204585,963481179468815.2,inf,69392809220.48604,-0.488381775101821,8.415895159774275,1.102392552418372,0.3869313960460889,0.4912372891886453,2.931105714902884,2.262277642504027,9.08356383424788,21.440354805203896,0.6775758937784384,5.203010139153959,1.4693388432968095,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
4881,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0408187884127189,0.2123805699793566,0.1445415881763736,0.3269932033434344,0.4236666751449078,0001SET_000_DJI_1621.T,32.7654836199719,23.65819159204585,963481179468815.2,inf,69392809220.48604,-0.488381775101821,8.415895159774275,1.102392552418372,0.3869313960460889,0.4912372891886453,2.931105714902884,2.262277642504027,9.08356383424788,21.440354805203896,0.6775758937784384,5.203010139153959,1.4693388432968095,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
4882,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0408187884127189,0.2123805699793566,0.1445415881763736,0.3269932033434344,0.4236666751449078,0001SET_000_DJI_1621.T,32.7654836199719,23.65819159204585,963481179468815.2,inf,69392809220.48604,-0.488381775101821,8.415895159774275,1.102392552418372,0.3869313960460889,0.4912372891886453,2.931105714902884,2.262277642504027,9.08356383424788,21.440354805203896,0.6775758937784384,5.203010139153959,1.4693388432968095,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
4913,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0439123753978042,0.2090164507671099,0.1550248893654224,0.3138105071153155,0.4024235354144666,0001SET_000_DJI_1631.T,65.52962057940162,46.12594822971953,1.051683837176742e+16,inf,26184663034.73988,-0.5315969798540972,8.067708886472012,0.9781354296395458,0.3386809505890555,0.443805444686171,2.5958640387472216,2.0242588683653624,7.881862227715681,19.58598723506055,0.6527689147683582,4.759852977062169,1.3482767291284392,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.678
4914,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0439123753978042,0.2090164507671099,0.1550248893654224,0.3138105071153155,0.4024235354144666,0001SET_000_DJI_1631.T,65.52962057940162,46.12594822971953,1.051683837176742e+16,inf,26184663034.73988,-0.5315969798540972,8.067708886472012,0.9781354296395458,0.3386809505890555,0.443805444686171,2.5958640387472216,2.0242588683653624,7.881862227715681,19.58598723506055,0.6527689147683582,4.759852977062169,1.3482767291284392,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.659
4915,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0439123753978042,0.2090164507671099,0.1550248893654224,0.3138105071153155,0.4024235354144666,0001SET_000_DJI_1631.T,65.52962057940162,46.12594822971953,1.051683837176742e+16,inf,26184663034.73988,-0.5315969798540972,8.067708886472012,0.9781354296395458,0.3386809505890555,0.443805444686171,2.5958640387472216,2.0242588683653624,7.881862227715681,19.58598723506055,0.6527689147683582,4.759852977062169,1.3482767291284392,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,43.238
4916,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0439123753978042,0.2090164507671099,0.1550248893654224,0.3138105071153155,0.4024235354144666,0001SET_000_DJI_1631.T,65.52962057940162,46.12594822971953,1.051683837176742e+16,inf,26184663034.73988,-0.5315969798540972,8.067708886472012,0.9781354296395458,0.3386809505890555,0.443805444686171,2.5958640387472216,2.0242588683653624,7.881862227715681,19.58598723506055,0.6527689147683582,4.759852977062169,1.3482767291284392,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.351
