,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4610,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0529874441248969,0.1419263109160791,0.131487382604416,0.057503569443324,0.121243587068308,0001SET_000_DJI_1491.T,13524834.757670617,9399.28767822121,3564251620.3824234,inf,478836917852474.56,-0.5531034941501161,5.864288400770014,-0.0525555291567518,-0.3914674875144465,-0.0405324110035793,0.922092939009009,0.4373314633262214,0.1797036863846835,1.4821706510830914,0.4562985653448876,2.678489465948652,1.0793911028183514,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,62.384
4611,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0529874441248969,0.1419263109160791,0.131487382604416,0.057503569443324,0.121243587068308,0001SET_000_DJI_1491.T,13524834.757670617,9399.28767822121,3564251620.3824234,inf,478836917852474.56,-0.5531034941501161,5.864288400770014,-0.0525555291567518,-0.3914674875144465,-0.0405324110035793,0.922092939009009,0.4373314633262214,0.1797036863846835,1.4821706510830914,0.4562985653448876,2.678489465948652,1.0793911028183514,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,96.928
4641,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0544379147358101,0.1843955088334375,0.1413465727645919,0.1553842785451732,0.2461839260000543,0001SET_000_DJI_1531.T,1121.0893194502917,182.45488961003775,55465005337.34625,inf,1.1835396026380614e+16,-0.471316566106203,6.747394575296839,0.4389559537719634,0.047307874185037,0.2705267161414614,1.7417042464132866,1.0993140866879074,2.9379325195288537,11.933892546372851,0.5441348708881502,3.3872625306887314,1.304562998782731,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,61.395
4642,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0544379147358101,0.1843955088334375,0.1413465727645919,0.1553842785451732,0.2461839260000543,0001SET_000_DJI_1531.T,1121.0893194502917,182.45488961003775,55465005337.34625,inf,1.1835396026380614e+16,-0.471316566106203,6.747394575296839,0.4389559537719634,0.047307874185037,0.2705267161414614,1.7417042464132866,1.0993140866879074,2.9379325195288537,11.933892546372851,0.5441348708881502,3.3872625306887314,1.304562998782731,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,74.169
4643,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0544379147358101,0.1843955088334375,0.1413465727645919,0.1553842785451732,0.2461839260000543,0001SET_000_DJI_1531.T,1121.0893194502917,182.45488961003775,55465005337.34625,inf,1.1835396026380614e+16,-0.471316566106203,6.747394575296839,0.4389559537719634,0.047307874185037,0.2705267161414614,1.7417042464132866,1.0993140866879074,2.9379325195288537,11.933892546372851,0.5441348708881502,3.3872625306887314,1.304562998782731,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,71.64
4644,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0544379147358101,0.1843955088334375,0.1413465727645919,0.1553842785451732,0.2461839260000543,0001SET_000_DJI_1531.T,1121.0893194502917,182.45488961003775,55465005337.34625,inf,1.1835396026380614e+16,-0.471316566106203,6.747394575296839,0.4389559537719634,0.047307874185037,0.2705267161414614,1.7417042464132866,1.0993140866879074,2.9379325195288537,11.933892546372851,0.5441348708881502,3.3872625306887314,1.304562998782731,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,42.985
4675,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0607124515407025,0.1970580978352708,0.1468617165395393,0.2740349886166969,0.3383498453454257,0001SET_000_DJI_1541.T,73.5857268781571,59.71916845448322,25124095879.10909,inf,12014515.693136578,-0.437176984580723,6.568639236155219,0.7428627097604927,0.3021484143715287,0.3946487343829717,2.3038668845623387,1.8659388918617124,4.338293556863846,12.821916772076031,0.5289419083159118,3.245760842043419,1.3417935080597891,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,40.41
4676,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0607124515407025,0.1970580978352708,0.1468617165395393,0.2740349886166969,0.3383498453454257,0001SET_000_DJI_1541.T,73.5857268781571,59.71916845448322,25124095879.10909,inf,12014515.693136578,-0.437176984580723,6.568639236155219,0.7428627097604927,0.3021484143715287,0.3946487343829717,2.3038668845623387,1.8659388918617124,4.338293556863846,12.821916772076031,0.5289419083159118,3.245760842043419,1.3417935080597891,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,52.628
4677,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0607124515407025,0.1970580978352708,0.1468617165395393,0.2740349886166969,0.3383498453454257,0001SET_000_DJI_1541.T,73.5857268781571,59.71916845448322,25124095879.10909,inf,12014515.693136578,-0.437176984580723,6.568639236155219,0.7428627097604927,0.3021484143715287,0.3946487343829717,2.3038668845623387,1.8659388918617124,4.338293556863846,12.821916772076031,0.5289419083159118,3.245760842043419,1.3417935080597891,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.839
4678,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0607124515407025,0.1970580978352708,0.1468617165395393,0.2740349886166969,0.3383498453454257,0001SET_000_DJI_1541.T,73.5857268781571,59.71916845448322,25124095879.10909,inf,12014515.693136578,-0.437176984580723,6.568639236155219,0.7428627097604927,0.3021484143715287,0.3946487343829717,2.3038668845623387,1.8659388918617124,4.338293556863846,12.821916772076031,0.5289419083159118,3.245760842043419,1.3417935080597891,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,26.938
4709,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0530868433694614,0.1983478075852117,0.1540009200012139,0.193150329217744,0.2858545936512672,0001SET_000_DJI_1551.T,817.1489648766784,204.9483043558189,11980757221102.195,inf,3897481110713285.0,-0.508773340428273,7.12212359927367,0.5244053401128986,0.1127733496699517,0.2997658766515488,1.8561875711457696,1.2542154242729298,3.904700710002156,13.65974448801672,0.5777285018759684,3.736289351483888,1.2879650821803417,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
4710,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0530868433694614,0.1983478075852117,0.1540009200012139,0.193150329217744,0.2858545936512672,0001SET_000_DJI_1551.T,817.1489648766784,204.9483043558189,11980757221102.195,inf,3897481110713285.0,-0.508773340428273,7.12212359927367,0.5244053401128986,0.1127733496699517,0.2997658766515488,1.8561875711457696,1.2542154242729298,3.904700710002156,13.65974448801672,0.5777285018759684,3.736289351483888,1.2879650821803417,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
4711,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0530868433694614,0.1983478075852117,0.1540009200012139,0.193150329217744,0.2858545936512672,0001SET_000_DJI_1551.T,817.1489648766784,204.9483043558189,11980757221102.195,inf,3897481110713285.0,-0.508773340428273,7.12212359927367,0.5244053401128986,0.1127733496699517,0.2997658766515488,1.8561875711457696,1.2542154242729298,3.904700710002156,13.65974448801672,0.5777285018759684,3.736289351483888,1.2879650821803417,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
4712,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0530868433694614,0.1983478075852117,0.1540009200012139,0.193150329217744,0.2858545936512672,0001SET_000_DJI_1551.T,817.1489648766784,204.9483043558189,11980757221102.195,inf,3897481110713285.0,-0.508773340428273,7.12212359927367,0.5244053401128986,0.1127733496699517,0.2997658766515488,1.8561875711457696,1.2542154242729298,3.904700710002156,13.65974448801672,0.5777285018759684,3.736289351483888,1.2879650821803417,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
4743,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0682636496479077,0.2113415648394896,0.1600426841574977,0.2640188195835508,0.3425931569064617,0001SET_000_DJI_1561.T,199.9990348959518,121.09091389261896,96491358069.94264,inf,30086748626.92104,-0.4342687373366174,6.371271679574616,0.6528865103021608,0.2451911680470428,0.3631863425468197,2.140636160346552,1.649677528050769,3.7210673951321103,10.861476127347384,0.5117140445820653,3.095960528473843,1.320532493890872,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
4744,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0682636496479077,0.2113415648394896,0.1600426841574977,0.2640188195835508,0.3425931569064617,0001SET_000_DJI_1561.T,199.9990348959518,121.09091389261896,96491358069.94264,inf,30086748626.92104,-0.4342687373366174,6.371271679574616,0.6528865103021608,0.2451911680470428,0.3631863425468197,2.140636160346552,1.649677528050769,3.7210673951321103,10.861476127347384,0.5117140445820653,3.095960528473843,1.320532493890872,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
4745,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0682636496479077,0.2113415648394896,0.1600426841574977,0.2640188195835508,0.3425931569064617,0001SET_000_DJI_1561.T,199.9990348959518,121.09091389261896,96491358069.94264,inf,30086748626.92104,-0.4342687373366174,6.371271679574616,0.6528865103021608,0.2451911680470428,0.3631863425468197,2.140636160346552,1.649677528050769,3.7210673951321103,10.861476127347384,0.5117140445820653,3.095960528473843,1.320532493890872,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
4746,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0682636496479077,0.2113415648394896,0.1600426841574977,0.2640188195835508,0.3425931569064617,0001SET_000_DJI_1561.T,199.9990348959518,121.09091389261896,96491358069.94264,inf,30086748626.92104,-0.4342687373366174,6.371271679574616,0.6528865103021608,0.2451911680470428,0.3631863425468197,2.140636160346552,1.649677528050769,3.7210673951321103,10.861476127347384,0.5117140445820653,3.095960528473843,1.320532493890872,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
4777,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0460712658302176,0.1520297040613889,0.1353065011764319,0.0779739564293518,0.1475091051594096,0001SET_000_DJI_1591.T,370633.1750021338,2871.468574551909,429884709024.20544,inf,1542663423035301.5,-0.5869592123272273,6.675301382433614,0.0615979012604255,-0.2688129301234458,0.0431468550872231,1.090184905210624,0.57627649633537,1.3099853068335965,8.880708112342802,0.5348708705926468,3.299881201911201,1.1235949694919014,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
4778,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0460712658302176,0.1520297040613889,0.1353065011764319,0.0779739564293518,0.1475091051594096,0001SET_000_DJI_1591.T,370633.1750021338,2871.468574551909,429884709024.20544,inf,1542663423035301.5,-0.5869592123272273,6.675301382433614,0.0615979012604255,-0.2688129301234458,0.0431468550872231,1.090184905210624,0.57627649633537,1.3099853068335965,8.880708112342802,0.5348708705926468,3.299881201911201,1.1235949694919014,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
4779,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0460712658302176,0.1520297040613889,0.1353065011764319,0.0779739564293518,0.1475091051594096,0001SET_000_DJI_1591.T,370633.1750021338,2871.468574551909,429884709024.20544,inf,1542663423035301.5,-0.5869592123272273,6.675301382433614,0.0615979012604255,-0.2688129301234458,0.0431468550872231,1.090184905210624,0.57627649633537,1.3099853068335965,8.880708112342802,0.5348708705926468,3.299881201911201,1.1235949694919014,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
4780,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0460712658302176,0.1520297040613889,0.1353065011764319,0.0779739564293518,0.1475091051594096,0001SET_000_DJI_1591.T,370633.1750021338,2871.468574551909,429884709024.20544,inf,1542663423035301.5,-0.5869592123272273,6.675301382433614,0.0615979012604255,-0.2688129301234458,0.0431468550872231,1.090184905210624,0.57627649633537,1.3099853068335965,8.880708112342802,0.5348708705926468,3.299881201911201,1.1235949694919014,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
4811,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.063688435981486,0.2193702005043181,0.1628712080044369,0.2946957030322079,0.3839920619852279,0001SET_000_DJI_1601.T,136.4615091053902,84.10106521730224,1561082021084.881,inf,232208923026.16263,-0.452125091716815,6.785544501939675,0.7811839155520012,0.2880988372369732,0.4043439486893496,2.357642377004825,1.8093787517323492,4.726215296199652,12.308106765971296,0.5499982846509608,3.444427502790117,1.3468936787055823,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
4812,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.063688435981486,0.2193702005043181,0.1628712080044369,0.2946957030322079,0.3839920619852279,0001SET_000_DJI_1601.T,136.4615091053902,84.10106521730224,1561082021084.881,inf,232208923026.16263,-0.452125091716815,6.785544501939675,0.7811839155520012,0.2880988372369732,0.4043439486893496,2.357642377004825,1.8093787517323492,4.726215296199652,12.308106765971296,0.5499982846509608,3.444427502790117,1.3468936787055823,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
4813,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.063688435981486,0.2193702005043181,0.1628712080044369,0.2946957030322079,0.3839920619852279,0001SET_000_DJI_1601.T,136.4615091053902,84.10106521730224,1561082021084.881,inf,232208923026.16263,-0.452125091716815,6.785544501939675,0.7811839155520012,0.2880988372369732,0.4043439486893496,2.357642377004825,1.8093787517323492,4.726215296199652,12.308106765971296,0.5499982846509608,3.444427502790117,1.3468936787055823,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
4814,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.063688435981486,0.2193702005043181,0.1628712080044369,0.2946957030322079,0.3839920619852279,0001SET_000_DJI_1601.T,136.4615091053902,84.10106521730224,1561082021084.881,inf,232208923026.16263,-0.452125091716815,6.785544501939675,0.7811839155520012,0.2880988372369732,0.4043439486893496,2.357642377004825,1.8093787517323492,4.726215296199652,12.308106765971296,0.5499982846509608,3.444427502790117,1.3468936787055823,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
4845,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0629280264008331,0.2252356023961224,0.1572772242611672,0.3858291223801069,0.4542726387400156,0001SET_000_DJI_1611.T,33.160708280150935,32.898145247857585,321819940209.9329,inf,9315.729488764568,-0.4188911382419993,6.93260937154834,1.0306485093860194,0.4208234713741984,0.4856438247264785,2.888356155025166,2.453178609888341,6.041530639912988,13.299349607913788,0.56324795975433,3.5792573719289646,1.4320929394208195,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0629280264008331,0.2252356023961224,0.1572772242611672,0.3858291223801069,0.4542726387400156,0001SET_000_DJI_1611.T,33.160708280150935,32.898145247857585,321819940209.9329,inf,9315.729488764568,-0.4188911382419993,6.93260937154834,1.0306485093860194,0.4208234713741984,0.4856438247264785,2.888356155025166,2.453178609888341,6.041530639912988,13.299349607913788,0.56324795975433,3.5792573719289646,1.4320929394208195,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0629280264008331,0.2252356023961224,0.1572772242611672,0.3858291223801069,0.4542726387400156,0001SET_000_DJI_1611.T,33.160708280150935,32.898145247857585,321819940209.9329,inf,9315.729488764568,-0.4188911382419993,6.93260937154834,1.0306485093860194,0.4208234713741984,0.4856438247264785,2.888356155025166,2.453178609888341,6.041530639912988,13.299349607913788,0.56324795975433,3.5792573719289646,1.4320929394208195,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
4848,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0629280264008331,0.2252356023961224,0.1572772242611672,0.3858291223801069,0.4542726387400156,0001SET_000_DJI_1611.T,33.160708280150935,32.898145247857585,321819940209.9329,inf,9315.729488764568,-0.4188911382419993,6.93260937154834,1.0306485093860194,0.4208234713741984,0.4856438247264785,2.888356155025166,2.453178609888341,6.041530639912988,13.299349607913788,0.56324795975433,3.5792573719289646,1.4320929394208195,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
4879,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0427816479086505,0.2203497422898975,0.1526935071053413,0.3145827746008731,0.414607957015687,0001SET_000_DJI_1621.T,57.26489553166542,36.883683622490686,9003904744119754.0,inf,1875029986821.4995,-0.4988063886731851,8.370087066410658,0.9953751611037964,0.3464529954407458,0.4616847769221846,2.715295266154665,2.060223650399532,8.373295876830104,20.195695078069363,0.6748267253377163,5.15056696180566,1.4430852134261416,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
4880,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0427816479086505,0.2203497422898975,0.1526935071053413,0.3145827746008731,0.414607957015687,0001SET_000_DJI_1621.T,57.26489553166542,36.883683622490686,9003904744119754.0,inf,1875029986821.4995,-0.4988063886731851,8.370087066410658,0.9953751611037964,0.3464529954407458,0.4616847769221846,2.715295266154665,2.060223650399532,8.373295876830104,20.195695078069363,0.6748267253377163,5.15056696180566,1.4430852134261416,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
4881,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0427816479086505,0.2203497422898975,0.1526935071053413,0.3145827746008731,0.414607957015687,0001SET_000_DJI_1621.T,57.26489553166542,36.883683622490686,9003904744119754.0,inf,1875029986821.4995,-0.4988063886731851,8.370087066410658,0.9953751611037964,0.3464529954407458,0.4616847769221846,2.715295266154665,2.060223650399532,8.373295876830104,20.195695078069363,0.6748267253377163,5.15056696180566,1.4430852134261416,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
4882,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0427816479086505,0.2203497422898975,0.1526935071053413,0.3145827746008731,0.414607957015687,0001SET_000_DJI_1621.T,57.26489553166542,36.883683622490686,9003904744119754.0,inf,1875029986821.4995,-0.4988063886731851,8.370087066410658,0.9953751611037964,0.3464529954407458,0.4616847769221846,2.715295266154665,2.060223650399532,8.373295876830104,20.195695078069363,0.6748267253377163,5.15056696180566,1.4430852134261416,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
