,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
799,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0660039309591293,0.212992973061538,0.1712280380841926,0.1946958768266415,0.2960930143613393,0001SET_000_DJI_1601.T,-0.4940261906887506,6.533326182602706,0.4475496841638681,0.0641331101526047,0.2671931333367443,1.7292320677980948,1.1370560511293706,2.9651930481135857,10.01439718025563,0.5268482910889942,3.226974059975711,1.243914112692278,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
800,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0660039309591293,0.212992973061538,0.1712280380841926,0.1946958768266415,0.2960930143613393,0001SET_000_DJI_1601.T,-0.4940261906887506,6.533326182602706,0.4475496841638681,0.0641331101526047,0.2671931333367443,1.7292320677980948,1.1370560511293706,2.9651930481135857,10.01439718025563,0.5268482910889942,3.226974059975711,1.243914112692278,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
801,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0660039309591293,0.212992973061538,0.1712280380841926,0.1946958768266415,0.2960930143613393,0001SET_000_DJI_1601.T,-0.4940261906887506,6.533326182602706,0.4475496841638681,0.0641331101526047,0.2671931333367443,1.7292320677980948,1.1370560511293706,2.9651930481135857,10.01439718025563,0.5268482910889942,3.226974059975711,1.243914112692278,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
802,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0660039309591293,0.212992973061538,0.1712280380841926,0.1946958768266415,0.2960930143613393,0001SET_000_DJI_1601.T,-0.4940261906887506,6.533326182602706,0.4475496841638681,0.0641331101526047,0.2671931333367443,1.7292320677980948,1.1370560511293706,2.9651930481135857,10.01439718025563,0.5268482910889942,3.226974059975711,1.243914112692278,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
833,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0604281018156852,0.2152503075234027,0.1569932687197754,0.22466450497582,0.3321892294523533,0001SET_000_DJI_1611.T,-0.44861802064367,6.920921007906731,0.6355084576720865,0.1773086804987186,0.3581402879032105,2.115945684558574,1.4310454633366103,4.018662710980919,12.097510559285986,0.5616043928825932,3.5620895089498017,1.371079851248992,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
834,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0604281018156852,0.2152503075234027,0.1569932687197754,0.22466450497582,0.3321892294523533,0001SET_000_DJI_1611.T,-0.44861802064367,6.920921007906731,0.6355084576720865,0.1773086804987186,0.3581402879032105,2.115945684558574,1.4310454633366103,4.018662710980919,12.097510559285986,0.5616043928825932,3.5620895089498017,1.371079851248992,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
835,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0604281018156852,0.2152503075234027,0.1569932687197754,0.22466450497582,0.3321892294523533,0001SET_000_DJI_1611.T,-0.44861802064367,6.920921007906731,0.6355084576720865,0.1773086804987186,0.3581402879032105,2.115945684558574,1.4310454633366103,4.018662710980919,12.097510559285986,0.5616043928825932,3.5620895089498017,1.371079851248992,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
836,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0604281018156852,0.2152503075234027,0.1569932687197754,0.22466450497582,0.3321892294523533,0001SET_000_DJI_1611.T,-0.44861802064367,6.920921007906731,0.6355084576720865,0.1773086804987186,0.3581402879032105,2.115945684558574,1.4310454633366103,4.018662710980919,12.097510559285986,0.5616043928825932,3.5620895089498017,1.371079851248992,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
838,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0604281018156852,0.2152503075234027,0.1569932687197754,0.22466450497582,0.3321892294523533,0001SET_000_DJI_1611.T,-0.44861802064367,6.920921007906731,0.6355084576720865,0.1773086804987186,0.3581402879032105,2.115945684558574,1.4310454633366103,4.018662710980919,12.097510559285986,0.5616043928825932,3.5620895089498017,1.371079851248992,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,82.363
867,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0441040054041385,0.2244165050459136,0.1602060683778354,0.2477986509213608,0.3564832008471182,0001SET_000_DJI_1621.T,-0.5173508202970342,8.319275537931745,0.7309576916128818,0.214685219067999,0.3798746058026389,2.225154168357569,1.5467494672982305,6.644184921939708,18.63814313311538,0.6715036379886343,5.088347486572171,1.4007990291394088,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
868,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0441040054041385,0.2244165050459136,0.1602060683778354,0.2477986509213608,0.3564832008471182,0001SET_000_DJI_1621.T,-0.5173508202970342,8.319275537931745,0.7309576916128818,0.214685219067999,0.3798746058026389,2.225154168357569,1.5467494672982305,6.644184921939708,18.63814313311538,0.6715036379886343,5.088347486572171,1.4007990291394088,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
869,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0441040054041385,0.2244165050459136,0.1602060683778354,0.2477986509213608,0.3564832008471182,0001SET_000_DJI_1621.T,-0.5173508202970342,8.319275537931745,0.7309576916128818,0.214685219067999,0.3798746058026389,2.225154168357569,1.5467494672982305,6.644184921939708,18.63814313311538,0.6715036379886343,5.088347486572171,1.4007990291394088,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
870,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0441040054041385,0.2244165050459136,0.1602060683778354,0.2477986509213608,0.3564832008471182,0001SET_000_DJI_1621.T,-0.5173508202970342,8.319275537931745,0.7309576916128818,0.214685219067999,0.3798746058026389,2.225154168357569,1.5467494672982305,6.644184921939708,18.63814313311538,0.6715036379886343,5.088347486572171,1.4007990291394088,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
872,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0441040054041385,0.2244165050459136,0.1602060683778354,0.2477986509213608,0.3564832008471182,0001SET_000_DJI_1621.T,-0.5173508202970342,8.319275537931745,0.7309576916128818,0.214685219067999,0.3798746058026389,2.225154168357569,1.5467494672982305,6.644184921939708,18.63814313311538,0.6715036379886343,5.088347486572171,1.4007990291394088,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,84.164
901,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0486657041888792,0.2397596214773861,0.1718837734582227,0.3642403119073886,0.4916841084579461,0001SET_000_DJI_1631.T,-0.5139233558598411,8.181468365644285,1.1087803550571762,0.3587910778490539,0.4819406479955657,2.860561521110965,2.119108189092202,8.753408607204289,17.802911374657477,0.6625420872701733,4.926664998966039,1.394893867254206,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.678
902,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0486657041888792,0.2397596214773861,0.1718837734582227,0.3642403119073886,0.4916841084579461,0001SET_000_DJI_1631.T,-0.5139233558598411,8.181468365644285,1.1087803550571762,0.3587910778490539,0.4819406479955657,2.860561521110965,2.119108189092202,8.753408607204289,17.802911374657477,0.6625420872701733,4.926664998966039,1.394893867254206,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.659
903,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0486657041888792,0.2397596214773861,0.1718837734582227,0.3642403119073886,0.4916841084579461,0001SET_000_DJI_1631.T,-0.5139233558598411,8.181468365644285,1.1087803550571762,0.3587910778490539,0.4819406479955657,2.860561521110965,2.119108189092202,8.753408607204289,17.802911374657477,0.6625420872701733,4.926664998966039,1.394893867254206,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,43.238
904,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0486657041888792,0.2397596214773861,0.1718837734582227,0.3642403119073886,0.4916841084579461,0001SET_000_DJI_1631.T,-0.5139233558598411,8.181468365644285,1.1087803550571762,0.3587910778490539,0.4819406479955657,2.860561521110965,2.119108189092202,8.753408607204289,17.802911374657477,0.6625420872701733,4.926664998966039,1.394893867254206,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.351
906,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0486657041888792,0.2397596214773861,0.1718837734582227,0.3642403119073886,0.4916841084579461,0001SET_000_DJI_1631.T,-0.5139233558598411,8.181468365644285,1.1087803550571762,0.3587910778490539,0.4819406479955657,2.860561521110965,2.119108189092202,8.753408607204289,17.802911374657477,0.6625420872701733,4.926664998966039,1.394893867254206,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,82.25
935,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0478310801254989,0.2320695061913378,0.1587882733493231,0.2949745074737482,0.4218452247645238,0001SET_000_DJI_1641.T,-0.4781205210663984,8.12639838976834,0.9398227952171218,0.3001264975443768,0.4530516276958278,2.656652256911276,1.8576592669713392,7.389371981394833,17.516784705858928,0.6582280819422368,4.851855855699583,1.4615028005298671,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,63.066
936,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0478310801254989,0.2320695061913378,0.1587882733493231,0.2949745074737482,0.4218452247645238,0001SET_000_DJI_1641.T,-0.4781205210663984,8.12639838976834,0.9398227952171218,0.3001264975443768,0.4530516276958278,2.656652256911276,1.8576592669713392,7.389371981394833,17.516784705858928,0.6582280819422368,4.851855855699583,1.4615028005298671,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,60.079
937,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0478310801254989,0.2320695061913378,0.1587882733493231,0.2949745074737482,0.4218452247645238,0001SET_000_DJI_1641.T,-0.4781205210663984,8.12639838976834,0.9398227952171218,0.3001264975443768,0.4530516276958278,2.656652256911276,1.8576592669713392,7.389371981394833,17.516784705858928,0.6582280819422368,4.851855855699583,1.4615028005298671,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.854
938,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0478310801254989,0.2320695061913378,0.1587882733493231,0.2949745074737482,0.4218452247645238,0001SET_000_DJI_1641.T,-0.4781205210663984,8.12639838976834,0.9398227952171218,0.3001264975443768,0.4530516276958278,2.656652256911276,1.8576592669713392,7.389371981394833,17.516784705858928,0.6582280819422368,4.851855855699583,1.4615028005298671,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,55.675
940,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0478310801254989,0.2320695061913378,0.1587882733493231,0.2949745074737482,0.4218452247645238,0001SET_000_DJI_1641.T,-0.4781205210663984,8.12639838976834,0.9398227952171218,0.3001264975443768,0.4530516276958278,2.656652256911276,1.8576592669713392,7.389371981394833,17.516784705858928,0.6582280819422368,4.851855855699583,1.4615028005298671,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,75.472
974,-19.8501423611111,-43.9857838611111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1651.TIF,0.0603632155028368,0.1606642383342915,0.1572457635918847,0.0662944555455181,0.2333653870225718,0001SET_000_DJI_1651.T,-0.6030125253353887,5.819561188870885,0.3443899031962721,-0.406867759176982,0.1948731450982544,1.48408059900582,0.4215977208618388,0.3458855091779924,1.482162858815636,0.4537944092020576,2.661624915040204,1.0217396937400431,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,14.394
1008,-19.8501948333333,-43.9859686388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1661.TIF,0.0592815671109077,0.1640931760672413,0.1584812521071309,0.1282690694753667,0.2320755414462537,0001SET_000_DJI_1661.T,-0.6045326647561117,5.970627166142735,0.3294655800921451,-0.1053605884904725,0.1884342829362749,1.4643722103443138,0.8093643113613134,2.105514198533657,9.072538128802652,0.4692187105179691,2.768030334964753,1.035410648802275,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,33.721
1042,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0592910312723755,0.1719773499835497,0.1680425942972604,0.1224290768316966,0.2310790640741368,0001SET_000_DJI_1671.T,-0.6323598022372563,6.147387438607365,0.272568474058368,-0.1570325852716747,0.1579379832056587,1.375121974523718,0.7285597877352727,2.0099171459539003,8.697962985123832,0.4872534589433293,2.9005626364214767,1.023415228161313,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,90.401
1049,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0592910312723755,0.1719773499835497,0.1680425942972604,0.1224290768316966,0.2310790640741368,0001SET_000_DJI_1671.T,-0.6323598022372563,6.147387438607365,0.272568474058368,-0.1570325852716747,0.1579379832056587,1.375121974523718,0.7285597877352727,2.0099171459539003,8.697962985123832,0.4872534589433293,2.9005626364214767,1.023415228161313,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,63.368
1050,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0592910312723755,0.1719773499835497,0.1680425942972604,0.1224290768316966,0.2310790640741368,0001SET_000_DJI_1671.T,-0.6323598022372563,6.147387438607365,0.272568474058368,-0.1570325852716747,0.1579379832056587,1.375121974523718,0.7285597877352727,2.0099171459539003,8.697962985123832,0.4872534589433293,2.9005626364214767,1.023415228161313,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,76.626
1051,-19.8503428333333,-43.9864909444444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1671.TIF,0.0592910312723755,0.1719773499835497,0.1680425942972604,0.1224290768316966,0.2310790640741368,0001SET_000_DJI_1671.T,-0.6323598022372563,6.147387438607365,0.272568474058368,-0.1570325852716747,0.1579379832056587,1.375121974523718,0.7285597877352727,2.0099171459539003,8.697962985123832,0.4872534589433293,2.9005626364214767,1.023415228161313,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,79.322
1083,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0591787461715454,0.1738551476210852,0.1685369188747173,0.1246763718616587,0.2343406099800451,0001SET_000_DJI_1681.T,-0.6290188941745716,6.195905679434887,0.2823781984430316,-0.1495858080065443,0.1633342303612323,1.3904408099108734,0.7397570377700892,2.0802867260093456,8.877192588115603,0.4921018122436158,2.937797078652522,1.0315552745468264,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,59.21
1084,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0591787461715454,0.1738551476210852,0.1685369188747173,0.1246763718616587,0.2343406099800451,0001SET_000_DJI_1681.T,-0.6290188941745716,6.195905679434887,0.2823781984430316,-0.1495858080065443,0.1633342303612323,1.3904408099108734,0.7397570377700892,2.0802867260093456,8.877192588115603,0.4921018122436158,2.937797078652522,1.0315552745468264,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,67.843
1085,-19.8503834166667,-43.9866340833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1681.TIF,0.0591787461715454,0.1738551476210852,0.1685369188747173,0.1246763718616587,0.2343406099800451,0001SET_000_DJI_1681.T,-0.6290188941745716,6.195905679434887,0.2823781984430316,-0.1495858080065443,0.1633342303612323,1.3904408099108734,0.7397570377700892,2.0802867260093456,8.877192588115603,0.4921018122436158,2.937797078652522,1.0315552745468264,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.913
1117,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.0589762377699596,0.1751606194990225,0.1683688005001647,0.1144344608785531,0.2029558544515016,0001SET_000_DJI_1691.T,-0.6245271513829944,6.237689240389585,0.1477215264387121,-0.1907132872466597,0.0931450510762312,1.2054243651352916,0.6796654756618116,1.6677603390674989,8.217355166101047,0.4962242300689441,2.970020233949937,1.0403389403421637,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,59.051
1118,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.0589762377699596,0.1751606194990225,0.1683688005001647,0.1144344608785531,0.2029558544515016,0001SET_000_DJI_1691.T,-0.6245271513829944,6.237689240389585,0.1477215264387121,-0.1907132872466597,0.0931450510762312,1.2054243651352916,0.6796654756618116,1.6677603390674989,8.217355166101047,0.4962242300689441,2.970020233949937,1.0403389403421637,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,61.806
1119,-19.8504242222222,-43.9867781388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1691.TIF,0.0589762377699596,0.1751606194990225,0.1683688005001647,0.1144344608785531,0.2029558544515016,0001SET_000_DJI_1691.T,-0.6245271513829944,6.237689240389585,0.1477215264387121,-0.1907132872466597,0.0931450510762312,1.2054243651352916,0.6796654756618116,1.6677603390674989,8.217355166101047,0.4962242300689441,2.970020233949937,1.0403389403421637,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,63.0
1145,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0595220502263613,0.1814455039145999,0.1658303265335827,0.1071812615196942,0.2202377502152331,0001SET_000_DJI_1701.T,-0.585896448320136,6.334645551824738,0.225787342514267,-0.214822621384274,0.1409270202805424,1.3280909156904557,0.6463308838627213,1.64528775918897,7.470507474677113,0.5059745662559857,3.0483745641248223,1.09416358097718,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,91.128
1151,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0595220502263613,0.1814455039145999,0.1658303265335827,0.1071812615196942,0.2202377502152331,0001SET_000_DJI_1701.T,-0.585896448320136,6.334645551824738,0.225787342514267,-0.214822621384274,0.1409270202805424,1.3280909156904557,0.6463308838627213,1.64528775918897,7.470507474677113,0.5059745662559857,3.0483745641248223,1.09416358097718,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,63.007
