,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1073,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.0631158081188572,0.2230703089278071,0.1467794719874909,0.1112325922181596,0.2420701605486172,0000SET_000_DJI_0651.T,39257.521748786006,301.8255232204126,9837136436.01698,inf,7.374712141115235e+24,-0.3750551306929422,6.884354960184167,0.3329675441439692,-0.1377721614637305,0.2450579365078292,1.649209915193368,0.7578211769806562,1.659081215309831,6.853720473228762,0.558917750656886,3.534301715787745,1.5197650319032214,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,2.134
1074,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.0631158081188572,0.2230703089278071,0.1467794719874909,0.1112325922181596,0.2420701605486172,0000SET_000_DJI_0651.T,39257.521748786006,301.8255232204126,9837136436.01698,inf,7.374712141115235e+24,-0.3750551306929422,6.884354960184167,0.3329675441439692,-0.1377721614637305,0.2450579365078292,1.649209915193368,0.7578211769806562,1.659081215309831,6.853720473228762,0.558917750656886,3.534301715787745,1.5197650319032214,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,22.018
1075,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.0631158081188572,0.2230703089278071,0.1467794719874909,0.1112325922181596,0.2420701605486172,0000SET_000_DJI_0651.T,39257.521748786006,301.8255232204126,9837136436.01698,inf,7.374712141115235e+24,-0.3750551306929422,6.884354960184167,0.3329675441439692,-0.1377721614637305,0.2450579365078292,1.649209915193368,0.7578211769806562,1.659081215309831,6.853720473228762,0.558917750656886,3.534301715787745,1.5197650319032214,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,51.747
1103,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0623808256153065,0.2240778434879997,0.1451449122353546,0.1239560359920671,0.2501053775449794,0000SET_000_DJI_0661.T,10741.79325311274,222.2952320579688,7703245141.375335,inf,3.117258516388798e+23,-0.3693541732272181,6.947539992698533,0.3664070130542032,-0.078739507916488,0.2655544297461694,1.723142573123265,0.8540157149364669,1.9916367720565944,7.96319052235658,0.5644689280266818,3.5920948669364403,1.5438215507316866,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,33.079
1104,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0623808256153065,0.2240778434879997,0.1451449122353546,0.1239560359920671,0.2501053775449794,0000SET_000_DJI_0661.T,10741.79325311274,222.2952320579688,7703245141.375335,inf,3.117258516388798e+23,-0.3693541732272181,6.947539992698533,0.3664070130542032,-0.078739507916488,0.2655544297461694,1.723142573123265,0.8540157149364669,1.9916367720565944,7.96319052235658,0.5644689280266818,3.5920948669364403,1.5438215507316866,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,12.446
1105,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0623808256153065,0.2240778434879997,0.1451449122353546,0.1239560359920671,0.2501053775449794,0000SET_000_DJI_0661.T,10741.79325311274,222.2952320579688,7703245141.375335,inf,3.117258516388798e+23,-0.3693541732272181,6.947539992698533,0.3664070130542032,-0.078739507916488,0.2655544297461694,1.723142573123265,0.8540157149364669,1.9916367720565944,7.96319052235658,0.5644689280266818,3.5920948669364403,1.5438215507316866,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,31.427
1106,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0623808256153065,0.2240778434879997,0.1451449122353546,0.1239560359920671,0.2501053775449794,0000SET_000_DJI_0661.T,10741.79325311274,222.2952320579688,7703245141.375335,inf,3.117258516388798e+23,-0.3693541732272181,6.947539992698533,0.3664070130542032,-0.078739507916488,0.2655544297461694,1.723142573123265,0.8540157149364669,1.9916367720565944,7.96319052235658,0.5644689280266818,3.5920948669364403,1.5438215507316866,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,55.397
1134,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0642085355930398,0.2252781152559491,0.1434397594611561,0.0636559414191385,0.2485423601411383,0000SET_000_DJI_0671.T,46375694.03766869,202.54679695090348,2403750772.79613,inf,8.119424014904904e+35,-0.3517040427033846,6.85395336520202,0.3630654483436237,-0.3852509622502219,0.2681311096195393,1.732729900515793,0.4437817077933451,-0.033602764584924,-0.1351993461631337,0.5563972611190678,3.5085384392471526,1.5705416413289164,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,37.483
1135,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0642085355930398,0.2252781152559491,0.1434397594611561,0.0636559414191385,0.2485423601411383,0000SET_000_DJI_0671.T,46375694.03766869,202.54679695090348,2403750772.79613,inf,8.119424014904904e+35,-0.3517040427033846,6.85395336520202,0.3630654483436237,-0.3852509622502219,0.2681311096195393,1.732729900515793,0.4437817077933451,-0.033602764584924,-0.1351993461631337,0.5563972611190678,3.5085384392471526,1.5705416413289164,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,24.163
1136,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0642085355930398,0.2252781152559491,0.1434397594611561,0.0636559414191385,0.2485423601411383,0000SET_000_DJI_0671.T,46375694.03766869,202.54679695090348,2403750772.79613,inf,8.119424014904904e+35,-0.3517040427033846,6.85395336520202,0.3630654483436237,-0.3852509622502219,0.2681311096195393,1.732729900515793,0.4437817077933451,-0.033602764584924,-0.1351993461631337,0.5563972611190678,3.5085384392471526,1.5705416413289164,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,42.615
1137,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0642085355930398,0.2252781152559491,0.1434397594611561,0.0636559414191385,0.2485423601411383,0000SET_000_DJI_0671.T,46375694.03766869,202.54679695090348,2403750772.79613,inf,8.119424014904904e+35,-0.3517040427033846,6.85395336520202,0.3630654483436237,-0.3852509622502219,0.2681311096195393,1.732729900515793,0.4437817077933451,-0.033602764584924,-0.1351993461631337,0.5563972611190678,3.5085384392471526,1.5705416413289164,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,61.194
1163,-19.8518826111111,-43.9836875833333,854.673,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0681.TIF,0.0602344795985566,0.2238647133199016,0.15027257712901,0.0629302123296303,0.1221705492307042,0000SET_000_DJI_0681.T,324409844.7841505,141274.0929147782,94447095899.1492,inf,319847258364655.25,-0.4021987038296177,7.081894207938419,-0.0989162538957708,-0.4096680208601278,-0.1031482360145945,0.8129929729349087,0.4187737612006501,0.086883838256432,0.711168434647556,0.5759616281919884,3.716554286048253,1.4897243236050466,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,10.568
1194,-19.8519193333333,-43.9836132222222,854.77,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0691.TIF,0.0604340142946116,0.2238429337092572,0.1415137546605255,0.0631575707892719,0.1224147211347304,0000SET_000_DJI_0691.T,33164863.07422543,36148.75902603979,5022662747.697021,inf,116394033842425.52,-0.3622171092129533,7.068496235114177,-0.0671846017058518,-0.3828390894476965,-0.0723644292956523,0.865037617215292,0.4462998733994397,0.0873500535068298,0.7135584078216528,0.5748229695093734,3.703922969902984,1.5817751019766917,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,1.822
1225,-19.851926,-43.9836015277778,854.686,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0701.TIF,0.0602159228189436,0.2238914633318195,0.1504702481184907,0.0611045232786805,0.1224206798518644,0000SET_000_DJI_0701.T,614419598.3263963,142255.8229491261,101735521786.03616,inf,882800172943501.1,-0.4031164205925315,7.083559865481108,-0.0987287541047652,-0.4223836530682175,-0.1027867378195635,0.8135872797621885,0.4060904002136195,0.0295649135895149,0.2415026090795287,0.5761044889766457,3.71814385382772,1.487945066426101,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,0.473
1256,-19.8519250277778,-43.9835990833333,854.548,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0711.TIF,0.0601679252676428,0.2240194087093598,0.1504581135163472,0.0631669433478491,0.1224421013877802,0000SET_000_DJI_0711.T,316335428.6552493,141689.4634363901,103389596520.9792,inf,325065158497683.06,-0.4030462751816555,7.088861163031664,-0.0985829021177775,-0.4086185930145358,-0.1026602787337829,0.8137952718281086,0.4198307546969612,0.0966173141354433,0.7890857232958748,0.5765615277385178,3.723236387375207,1.488915442802094,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,0.561
1287,-19.8519391111111,-43.9835510277778,854.347,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0721.TIF,0.0599775698698266,0.2238984183261261,0.1501233895582793,0.0610603346771927,0.1223604594041811,0000SET_000_DJI_0721.T,567969313.4534945,135476.67531536552,100075021394.87485,inf,853628973885413.8,-0.4026192786996291,7.09930395320949,-0.097799501572969,-0.4217325705544448,-0.1018883514006845,0.815065925198016,0.4067343193945704,0.0361765530895068,0.2956555840478536,0.5774382310318861,3.7330358467685176,1.4914292768430106,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,5.221
1318,-19.8519635833333,-43.983456,853.849,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0731.TIF,0.0599181780320509,0.2237157379589364,0.1409338322436135,0.0610658976950935,0.1223743807917621,0000SET_000_DJI_0731.T,51839621.783029,33289.10652506188,5063147344.905829,inf,303393638214814.4,-0.3621365888278867,7.100122020053601,-0.0654345281205409,-0.3953863432033024,-0.0704856534397501,0.8683108863472175,0.4332948073783804,0.0383856575599228,0.313673967635772,0.5774963806940856,3.7336872599708952,1.5873813576021183,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,15.517
1379,-19.8523604444444,-43.9819147222222,853.96,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0751.TIF,0.0717301923929101,0.2361057036507036,0.1463270632513133,0.0619129707165327,0.1244124210859128,0000SET_000_DJI_0751.T,159449684.14827922,62399.68380920836,547851982.1083016,inf,557700303817544.94,-0.3159469242164616,6.594945434462106,-0.0711893656557053,-0.4053691834674539,-0.080943650384235,0.8502352081804401,0.4231136014135582,-0.2750228008603722,-2.210573497886161,0.5339712274312057,3.29158051546005,1.6135477498458202,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,75.654
1410,-19.8524282222222,-43.9816562222222,853.778,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0761.TIF,0.0710750451544522,0.2423455211712594,0.1447796459089861,0.1091849632311991,0.2272766904767442,0000SET_000_DJI_0761.T,35761.501145047354,371.2648015885368,430201902.9224996,inf,3.2843336255194456e+22,-0.3041302368548776,6.729697590116837,0.2632151601756277,-0.1401560744951639,0.2217326692219779,1.569811067362458,0.7541458092792743,1.1161252556529442,4.910865488720896,0.5464557671650054,3.409713221351062,1.6738922080497896,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,47.59
1441,-19.8524691388889,-43.9815027222222,853.652,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0771.TIF,0.0708493591266229,0.2482711884443418,0.1509138106362183,0.1081186559656425,0.2251534816554128,0000SET_000_DJI_0771.T,99135.75081345443,658.2267863599379,2574259723.26548,inf,4.770483981590015e+22,-0.3224878891959891,6.833542356435374,0.2326383292592131,-0.1652115475406911,0.1974106032109365,1.4919342418445132,0.7164265186190637,1.0954518713022894,4.865356126177204,0.5559711860241922,3.504212197609696,1.6451190742430193,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,30.906
1472,-19.8524925555556,-43.9814135833333,853.544,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0781.TIF,0.0680108112614108,0.243617970383336,0.1475209515425469,0.1073514884125615,0.2150554677874798,0000SET_000_DJI_0781.T,64301.54249634505,659.9764584224264,2331171228.8297424,inf,9.173364736284449e+20,-0.3263722300782076,6.923127044779593,0.2167146304282043,-0.1576061465769331,0.1862628473460133,1.4577960997320103,0.7277033349503577,1.1587941507425583,5.388350097137225,0.5635139289608857,3.582047704841368,1.6514126829847182,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,21.23
1503,-19.8525157222222,-43.981324,853.497,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0791.TIF,0.0675959676064683,0.2411502297678643,0.1532609310957625,0.0530215652626889,0.1141232402048699,0000SET_000_DJI_0791.T,32166622579.91727,542836.9258598122,14886199474.415009,inf,1769500730690744.0,-0.3552348408365892,6.908748397965587,-0.1267633131152088,-0.4859324838637323,-0.1463725047766132,0.7446336087672724,0.3459561734592312,-0.4640785704183107,-4.06646857892585,0.5621259909833769,3.567523896866127,1.573461860395365,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,11.525
1534,-19.8525362777778,-43.9812469166667,853.509,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0801.TIF,0.0676190669857349,0.2398841739338593,0.1522590771886214,0.0624520330440177,0.1240280347351193,0000SET_000_DJI_0801.T,637535759.8269457,161414.0507245641,10884072077.744652,inf,826834246375967.4,-0.3528369913482636,6.8875046768189945,-0.0918073005314566,-0.4182691992384461,-0.1021800917782016,0.8145854882692547,0.4101695228761366,-0.1517558430673727,-1.2235608134198888,0.5602058255807724,3.547581837892941,1.5754999857032257,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,3.202
1565,-19.8525440833333,-43.981219,853.454,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0811.TIF,0.0675528362894911,0.2395555554445547,0.1516931047137988,0.0616728057602153,0.1227915528479724,0000SET_000_DJI_0811.T,707275752.3704547,166475.10667808526,9377359266.079643,inf,693717529049017.8,-0.3512348869061482,6.886183880611147,-0.0941086360507367,-0.4219057240849498,-0.1052938700565523,0.8094735293317695,0.4065630133721247,-0.1733048742741625,-1.4113745632708987,0.5600717003657035,3.5461953724335524,1.5792118956001795,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,0.666
1596,-19.8525427222222,-43.9812231111111,853.508,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0821.TIF,0.0674392549571457,0.2396376308019563,0.1516788452833139,0.0618315191792459,0.1230020603985021,0000SET_000_DJI_0821.T,668672752.1169761,162717.21424113584,9705048200.259048,inf,699916894412623.5,-0.3515290567856862,6.894108918408038,-0.0933863348715487,-0.4208101387969071,-0.1044003579849497,0.8109374789131091,0.407647612715891,-0.165415898445288,-1.3448221754121317,0.5607663221513133,3.5533849084518225,1.5799014711270265,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,0.872
1627,-19.8525281388889,-43.9812046388889,853.677,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0831.TIF,0.0673188560587049,0.2394753530240542,0.1512596173108508,0.0616916514969836,0.1227820053709047,0000SET_000_DJI_0831.T,625741310.2680336,155580.06384266156,8904929990.674257,inf,657194644914022.2,-0.3505194175189897,6.898588656278339,-0.0928231729832427,-0.4206031094122883,-0.1039171044940759,0.8117302393974573,0.4078527540513489,-0.1663658952467735,-1.354969685860798,0.5611465010374733,3.557329506835671,1.5832074500883662,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,2.914
1658,-19.8524774166667,-43.9811346388889,853.348,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0841.TIF,0.0672907182504889,0.238830752652542,0.1514111319129528,0.0919783792675087,0.1997713064098384,0000SET_000_DJI_0841.T,816084.7162537936,1575.5692016793912,9413304438.848902,inf,5.914493781415486e+21,-0.3522176802115795,6.890047417923429,0.157977074767828,-0.2441878138346628,0.1377066994803285,1.3193964267084943,0.6074743521525725,0.7968418564707431,3.988770313370189,0.5603659027771734,3.549237678865268,1.57736587551467,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,12.035
1689,-19.8520197222222,-43.9805177777778,853.321,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0851.TIF,0.070208884318698,0.2581489361993205,0.1478716373943737,0.0951612455746858,0.2304370132757894,0000SET_000_DJI_0851.T,281824.1233161412,440.4044171416894,1310665073.9098456,inf,1.6089112060474538e+26,-0.3008447534942045,7.016798585089714,0.2514493967317734,-0.2168858434946782,0.2182487123547226,1.5583584339518322,0.6435395404521743,0.8606205210333566,3.734732145670353,0.5723635623604993,3.676869938959711,1.7457636957845892,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,94.184
1869,-19.8509336666667,-43.9790603055556,852.841,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0911.TIF,0.066701813465953,0.2512444137692611,0.1513112339542021,0.0624719045915381,0.1250309800868144,0000SET_000_DJI_0911.T,492561315.1651394,126486.68849547092,11182185424.485077,inf,1133562854771279.0,-0.3367613998612246,7.116217341211541,-0.0826562846677396,-0.4155581678096484,-0.0951003955678194,0.8263165716080141,0.4128702341456464,-0.1269188881354674,-1.0150995221131769,0.58042078972928,3.7666804051362894,1.6604478544224028,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,66.13
1900,-19.8508766388889,-43.97898375,852.86,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0921.TIF,0.0688898161799568,0.2506985829025689,0.151188474229502,0.0626253700280135,0.1249740771131816,0000SET_000_DJI_0921.T,454040854.4694004,124763.86695653456,5171253354.164767,inf,940989324579347.2,-0.3282773165157044,6.980828013932056,-0.0820254965185741,-0.4142065941007257,-0.0949237939353752,0.8266111404991938,0.4142205306797994,-0.1814668447192684,-1.4520358854494653,0.5688841248447961,3.639123992546065,1.6581858119820163,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,55.917
1931,-19.85081775,-43.9789043333333,852.868,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0931.TIF,0.0688507588720464,0.2498187157796582,0.1508980951042336,0.0639409268652087,0.1241914542974751,0000SET_000_DJI_0931.T,279537482.1375544,128387.60474619492,4806269021.187257,inf,350534399434621.06,-0.3284274998217247,6.969772588408513,-0.0838067117534492,-0.4047549995428357,-0.0970834437907317,0.823015388045086,0.4237358120461441,-0.1385066695768634,-1.11526731336199,0.5678860741381142,3.6284090382202794,1.655545854353527,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,45.342
1962,-19.8507632777778,-43.9788311388889,852.828,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0941.TIF,0.0689513544730546,0.2499477908020278,0.1511984289135056,0.0642200377592399,0.1245061554273205,0000SET_000_DJI_0941.T,277485094.9772253,130591.43166600494,5083988802.622085,inf,357622608894826.56,-0.3290570169735772,6.965972710240474,-0.0837013014354752,-0.4037647862678344,-0.0968147611691073,0.8234619653260111,0.4247401128485107,-0.1330330307208952,-1.0684855721735964,0.5675663889686682,3.6249873945508138,1.6531110316299162,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,35.582
1993,-19.8506997777778,-43.9787454722222,852.918,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0951.TIF,0.0689395465487145,0.2493708352347688,0.1513737321180813,0.0629545801283113,0.1209760477333248,0000SET_000_DJI_0951.T,429479040.6869324,189415.04852315265,5375157465.019911,inf,165024412967695.06,-0.3305686709183918,6.95791201698807,-0.0954969932631138,-0.412540700120491,-0.1116126636905726,0.7991878514229646,0.415888405784979,-0.1668266219335253,-1.3790053903998576,0.5668407284585043,3.617239272941211,1.647385129146736,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,24.177
2024,-19.8506403611111,-43.9786649166667,853.043,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0961.TIF,0.0686186862148935,0.2475624954268426,0.1504671693584386,0.0638096900663096,0.124117919619913,0000SET_000_DJI_0961.T,260339397.12668335,120891.80271310774,4561916180.691468,inf,348399361296559.06,-0.3306174588457895,6.948781527471229,-0.0833359202521478,-0.4044182816789985,-0.0959602352646431,0.8248837281190745,0.4240771614059142,-0.1363200959070843,-1.0983111570395163,0.565953382433461,3.607799989809625,1.6452924347709783,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,13.477
