,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1044,-19.8512041388889,-43.9850377222222,853.797,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0641.TIF,0.0562062680682087,0.1353510082050201,0.2045828081599616,0.1069616729829207,0.2239339185440532,0000SET_000_DJI_0641.T,1909893463.5401115,161288.71583111407,6.305719041898514e+21,inf,3.673476745886928e+25,-1.09623520400382,5.452623550337396,0.1010199704264432,-0.3133457374013611,0.0451583548043336,1.094588155075871,0.522828256904599,1.890554663654116,8.442466759595414,0.4131648855975738,2.408112348622148,0.6615952211350539,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,51.161
1072,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.0582596100848456,0.1351773469453856,0.2050608148367647,0.1026178637972831,0.2237005890708746,0000SET_000_DJI_0651.T,5237602466.689096,172752.6283055219,1.3483544054872474e+21,inf,2.751500543977417e+26,-1.0859896873936266,5.306400270964668,0.096360977345176,-0.3329543389040842,0.0434735357805786,1.090898762149891,0.5004264899608947,1.6597819025654643,7.419658166566558,0.3976372356215207,2.3202583530600687,0.6592061338144556,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,32.192
1073,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.0582596100848456,0.1351773469453856,0.2050608148367647,0.1026178637972831,0.2237005890708746,0000SET_000_DJI_0651.T,5237602466.689096,172752.6283055219,1.3483544054872474e+21,inf,2.751500543977417e+26,-1.0859896873936266,5.306400270964668,0.096360977345176,-0.3329543389040842,0.0434735357805786,1.090898762149891,0.5004264899608947,1.6597819025654643,7.419658166566558,0.3976372356215207,2.3202583530600687,0.6592061338144556,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,2.134
1074,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.0582596100848456,0.1351773469453856,0.2050608148367647,0.1026178637972831,0.2237005890708746,0000SET_000_DJI_0651.T,5237602466.689096,172752.6283055219,1.3483544054872474e+21,inf,2.751500543977417e+26,-1.0859896873936266,5.306400270964668,0.096360977345176,-0.3329543389040842,0.0434735357805786,1.090898762149891,0.5004264899608947,1.6597819025654643,7.419658166566558,0.3976372356215207,2.3202583530600687,0.6592061338144556,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,22.018
1075,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.0582596100848456,0.1351773469453856,0.2050608148367647,0.1026178637972831,0.2237005890708746,0000SET_000_DJI_0651.T,5237602466.689096,172752.6283055219,1.3483544054872474e+21,inf,2.751500543977417e+26,-1.0859896873936266,5.306400270964668,0.096360977345176,-0.3329543389040842,0.0434735357805786,1.090898762149891,0.5004264899608947,1.6597819025654643,7.419658166566558,0.3976372356215207,2.3202583530600687,0.6592061338144556,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,51.747
1103,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0575239235885861,0.1336040007223269,0.2064747274416427,0.1143253934323249,0.2312432018900921,0000SET_000_DJI_0661.T,699132740.7451626,136994.2052509536,4.967817775729812e+21,inf,2.215072773465707e+25,-1.1148678411406665,5.312216384686636,0.1295910816682017,-0.2872484391784889,0.0565854692912933,1.119958867389472,0.5537016314242983,1.9972725944172167,8.637108369423563,0.3980584072580585,2.32258149979249,0.6470719316488177,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,33.079
1104,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0575239235885861,0.1336040007223269,0.2064747274416427,0.1143253934323249,0.2312432018900921,0000SET_000_DJI_0661.T,699132740.7451626,136994.2052509536,4.967817775729812e+21,inf,2.215072773465707e+25,-1.1148678411406665,5.312216384686636,0.1295910816682017,-0.2872484391784889,0.0565854692912933,1.119958867389472,0.5537016314242983,1.9972725944172167,8.637108369423563,0.3980584072580585,2.32258149979249,0.6470719316488177,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,12.446
1105,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0575239235885861,0.1336040007223269,0.2064747274416427,0.1143253934323249,0.2312432018900921,0000SET_000_DJI_0661.T,699132740.7451626,136994.2052509536,4.967817775729812e+21,inf,2.215072773465707e+25,-1.1148678411406665,5.312216384686636,0.1295910816682017,-0.2872484391784889,0.0565854692912933,1.119958867389472,0.5537016314242983,1.9972725944172167,8.637108369423563,0.3980584072580585,2.32258149979249,0.6470719316488177,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,31.427
1106,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0575239235885861,0.1336040007223269,0.2064747274416427,0.1143253934323249,0.2312432018900921,0000SET_000_DJI_0661.T,699132740.7451626,136994.2052509536,4.967817775729812e+21,inf,2.215072773465707e+25,-1.1148678411406665,5.312216384686636,0.1295910816682017,-0.2872484391784889,0.0565854692912933,1.119958867389472,0.5537016314242983,1.9972725944172167,8.637108369423563,0.3980584072580585,2.32258149979249,0.6470719316488177,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,55.397
1134,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0592208183011115,0.1321512304373239,0.2076607824598009,0.0588432813934838,0.2300418594949701,0000SET_000_DJI_0671.T,2.4093413617365725e+17,167116.63267074776,2.0763606656694624e+21,inf,8.817602872286447e+36,-1.1232582827073323,5.156344149078669,0.116950605810566,-0.5584061230234891,0.0511330636141828,1.1077771005678538,0.2833625140793,-0.0249226946429246,-0.1083398243156246,0.381092289166495,2.231499567692458,0.636380297097772,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,37.483
1135,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0592208183011115,0.1321512304373239,0.2076607824598009,0.0588432813934838,0.2300418594949701,0000SET_000_DJI_0671.T,2.4093413617365725e+17,167116.63267074776,2.0763606656694624e+21,inf,8.817602872286447e+36,-1.1232582827073323,5.156344149078669,0.116950605810566,-0.5584061230234891,0.0511330636141828,1.1077771005678538,0.2833625140793,-0.0249226946429246,-0.1083398243156246,0.381092289166495,2.231499567692458,0.636380297097772,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,24.163
1136,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0592208183011115,0.1321512304373239,0.2076607824598009,0.0588432813934838,0.2300418594949701,0000SET_000_DJI_0671.T,2.4093413617365725e+17,167116.63267074776,2.0763606656694624e+21,inf,8.817602872286447e+36,-1.1232582827073323,5.156344149078669,0.116950605810566,-0.5584061230234891,0.0511330636141828,1.1077771005678538,0.2833625140793,-0.0249226946429246,-0.1083398243156246,0.381092289166495,2.231499567692458,0.636380297097772,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,42.615
1137,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0592208183011115,0.1321512304373239,0.2076607824598009,0.0588432813934838,0.2300418594949701,0000SET_000_DJI_0671.T,2.4093413617365725e+17,167116.63267074776,2.0763606656694624e+21,inf,8.817602872286447e+36,-1.1232582827073323,5.156344149078669,0.116950605810566,-0.5584061230234891,0.0511330636141828,1.1077771005678538,0.2833625140793,-0.0249226946429246,-0.1083398243156246,0.381092289166495,2.231499567692458,0.636380297097772,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,61.194
1163,-19.8518826111111,-43.9836875833333,854.673,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0681.TIF,0.0554251241364983,0.1381433957192805,0.2065087054656395,0.0580841669167693,0.1130711148810557,0000SET_000_DJI_0681.T,2.5955066260003408e+17,32254773769.165924,3.350830813777806e+22,inf,6.111380575676419e+16,-1.0936721262893834,5.584955529880253,-0.4827106734824491,-0.560954409740699,-0.2923763787188387,0.5475367957302378,0.2812674012255323,0.0933926201161468,0.8259635558948055,0.4273332856210953,2.492432770724476,0.6689470809852412,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,10.568
1194,-19.8519193333333,-43.9836132222222,854.77,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0691.TIF,0.0556907581934345,0.1302579614088305,0.2064727998355551,0.0582571706155185,0.1132155344251405,0000SET_000_DJI_0691.T,2.2723268632530893e+17,31012715417.39988,2.569904982473843e+22,inf,5.872394851172238e+16,-1.1575648813424368,5.343946363866318,-0.5015214173557486,-0.5598747620735646,-0.291713069937567,0.5483314727911416,0.2821542143174177,0.0895570853042529,0.7910317763280901,0.4010095007639284,2.338951122848726,0.6308722578110735,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,1.822
1225,-19.851926,-43.9836015277778,854.686,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0701.TIF,0.05550030501299,0.1384928774407071,0.2064466709543516,0.0563300717564119,0.1131978142324568,0000SET_000_DJI_0701.T,8.824849458582655e+17,30940443028.90291,3.027800568714364e+22,inf,1.500646684002846e+17,-1.0899215088226195,5.589165523759787,-0.4806811019977556,-0.5712704923935067,-0.2917267809810571,0.5483150380152485,0.2728553165619576,0.030044044131658,0.2654118750911678,0.427811799249832,2.4953534473061447,0.6708409334017786,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,0.473
1256,-19.8519250277778,-43.9835990833333,854.548,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0711.TIF,0.0554388576785788,0.1384447004950902,0.2064340305649895,0.058220837500897,0.113192274541466,0000SET_000_DJI_0711.T,2.2949897217373037e+17,30885545849.775955,3.1863169348080805e+22,inf,5.947149432503135e+16,-1.090653324731383,5.592214961775705,-0.4809162618111395,-0.5600244353986129,-0.2917211585337701,0.5483217773332719,0.2820312006772931,0.0975614039142953,0.861908679806195,0.4281221347410999,2.497250237329192,0.6706486334456618,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,0.561
1287,-19.8519391111111,-43.9835510277778,854.347,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0721.TIF,0.0553299758801,0.1382622438599505,0.2063016558945429,0.0562839228774356,0.1131084413639398,0000SET_000_DJI_0721.T,8.613871485899736e+17,30483959752.79736,3.3011451261033183e+22,inf,1.465361336177887e+17,-1.091922681128813,5.594975764695676,-0.481389255496631,-0.5713098705522524,-0.2917666514943843,0.5482672491090351,0.2728234178896109,0.0346477010098258,0.3063228578877037,0.4283863684770458,2.498866873890649,0.6701945423580471,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,5.221
1318,-19.8519635833333,-43.983456,853.849,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0731.TIF,0.0552448913879105,0.1296775237111009,0.2060842404373207,0.0561088562832908,0.1129229631257086,0000SET_000_DJI_0731.T,8.979614082457147e+17,30141809079.83757,3.205049540518431e+22,inf,1.4503062595536138e+17,-1.1631880740216338,5.35873586221751,-0.5037857485353064,-0.5720035577971037,-0.2920350270184583,0.5479456502160506,0.2722617516226621,0.03147420882395,0.2787228385860913,0.4025073557650519,2.3473215432817165,0.6292452224193317,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,15.517
1379,-19.8523604444444,-43.9819147222222,853.96,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0751.TIF,0.0662359155335607,0.1348692612596196,0.2175222907840985,0.0571206743784044,0.1151452513840149,0000SET_000_DJI_0751.T,4.43751068889035e+19,281420746307.4982,8.180421264240154e+20,inf,5.3945751643838464e+17,-1.121726135648624,4.792219033304103,-0.5090721235155957,-0.5840368651379307,-0.3077458015075826,0.5293492035641634,0.2625968776464361,-0.2774133299117927,-2.4092468128503715,0.3412808502520176,2.036195320517362,0.6200250134064832,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,75.654
1410,-19.8524282222222,-43.9816562222222,853.778,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0761.TIF,0.0656394681934649,0.133294873186547,0.2230943082313654,0.0990240272915837,0.2076785273456821,0000SET_000_DJI_0761.T,834146278495.4663,4757319.88464547,1.5768252923348714e+22,inf,1.5688942245509074e+25,-1.1812520337338217,4.783473851662746,-0.0774918034701484,-0.3851698809332211,-0.0357863347279846,0.9309001605289904,0.4438662199704729,1.066673735582213,5.13617728907875,0.340089119474069,2.030712265883621,0.5974821780227145,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,47.59
1441,-19.8524691388889,-43.9815027222222,853.652,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0771.TIF,0.0653679234936895,0.1387736750663872,0.2278881348049316,0.0979474141891658,0.2065824864412984,0000SET_000_DJI_0771.T,3765290326036.0977,10101283.71552537,1.8122467658245352e+23,inf,2.9728730152229345e+25,-1.171117009285046,4.952067773686927,-0.1043670105158072,-0.3987923387024898,-0.0490381796184984,0.906508303374941,0.4298047999427751,1.0511873522058484,5.088463065355491,0.3595825255140008,2.1229628791831536,0.6089552454548592,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,30.906
1472,-19.8524925555556,-43.9814135833333,853.544,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0781.TIF,0.0628487523070785,0.136333610098582,0.225444499424281,0.1011417645208272,0.2021630474440668,0000SET_000_DJI_0781.T,829539203496.1176,10111636.84301209,4.725769987389398e+23,inf,8.804803380128877e+23,-1.1926314208186115,5.039856890226266,-0.1168851081944621,-0.3806122566267707,-0.0544458397676084,0.8967308936804039,0.4486326558381932,1.217850894461322,6.024102376069838,0.3689325545895581,2.169233359358625,0.604732474940564,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,21.23
1503,-19.8525157222222,-43.981324,853.497,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0791.TIF,0.0625342940995436,0.1417376386769318,0.2231234933517408,0.0498886166044005,0.1069404803273965,0000SET_000_DJI_0791.T,4.663284697582756e+23,9350565146293.586,2.023592645187257e+23,inf,1.48411290087144e+18,-1.1330032075547312,5.206559137345596,-0.5687664058648606,-0.6345318410057709,-0.3520014975560115,0.479288302280259,0.2235919483644605,-0.4334754629470585,-4.053427304795907,0.387734837091185,2.2665585454808266,0.6352430062283531,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,11.525
1534,-19.8525362777778,-43.9812469166667,853.509,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0801.TIF,0.0624093042721689,0.1400905260041126,0.220960095184371,0.0576326052698236,0.1145900735149378,0000SET_000_DJI_0801.T,1.2387671083326703e+20,743625128975.68,7.982496658702374e+22,inf,5.653814208325305e+17,-1.1317738282141048,5.170257991851617,-0.5252844978897356,-0.586259042854575,-0.3170018423228774,0.518600761007651,0.2608281156909099,-0.1521798950611718,-1.328037328131515,0.3836112930364386,2.2447057796570444,0.6340082623843,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,3.202
1565,-19.8525440833333,-43.981219,853.454,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0811.TIF,0.0623633444354383,0.1396487098894842,0.2207009137164828,0.0570306062800073,0.1136075875725446,0000SET_000_DJI_0811.T,1.8091670534283716e+20,882966554167.4825,7.3329952947635455e+22,inf,4.981770527680752e+17,-1.1338276551666704,5.161220414452383,-0.5301333452690201,-0.5893112436015325,-0.3203428142898177,0.514758120659561,0.2584067520140404,-0.1703413996835788,-1.4993840052699523,0.3825779887854499,2.23927550957527,0.6327509367219022,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,0.666
1596,-19.8525427222222,-43.9812231111111,853.508,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0821.TIF,0.0622819847120063,0.1396719460278183,0.220773747649299,0.0571599318851176,0.1137961325403801,0000SET_000_DJI_0821.T,1.6787578164232113e+20,859061517764.4229,8.133256027973383e+22,inf,5.098831332565566e+17,-1.134742999182714,5.166992827771115,-0.5297129633328959,-0.5886793426340439,-0.3197466999966334,0.5154423193519649,0.2589072862771557,-0.1637259087255773,-1.4387651414030245,0.383206016502411,2.242573782349188,0.6326474389051382,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,0.872
1627,-19.8525281388889,-43.9812046388889,853.677,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0831.TIF,0.0621706792808461,0.1393688438813982,0.2207552220700338,0.0572162938746795,0.113904090047216,0000SET_000_DJI_0831.T,1.5910150467862977e+20,833129369809.5115,8.859914669074581e+22,inf,5.187994438466782e+17,-1.1378765753710487,5.165828490001168,-0.5301745798852566,-0.5883298065255043,-0.3192833073934662,0.5159746119667344,0.2591843279545515,-0.1586440435497446,-1.3927861895387856,0.3830423104574166,2.2417133847262907,0.6313275064323685,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,2.914
1658,-19.8524774166667,-43.9811346388889,853.348,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0841.TIF,0.0621269579870471,0.1400791631935805,0.2212290705375895,0.087440282022403,0.1886519062845289,0000SET_000_DJI_0841.T,18867575267948.2,16920357.848326158,1.154161251332036e+23,inf,2.0380569465676712e+24,-1.1358014205915363,5.187816801046836,-0.161108694745991,-0.4334372279126205,-0.079479571132179,0.8527446498152451,0.3952477032513041,0.8790604433032823,4.659695523974532,0.3855086322381897,2.2547243214899675,0.6331860584740799,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,12.035
1689,-19.8520197222222,-43.9805177777778,853.321,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0851.TIF,0.0645580019905158,0.1355088056895088,0.2367490607532126,0.0880592321484676,0.2130883012296233,0000SET_000_DJI_0851.T,1249868465313292.8,21323620.396245204,2.612106969661527e+25,inf,1.410062017460509e+29,-1.2707001429651592,4.911196829558353,-0.1182642928027869,-0.4577771930526219,-0.0525984756341606,0.9000597533594725,0.3719517698119217,0.8808971963907916,4.1339538177721895,0.3546355566010112,2.099024156748475,0.5723731501125713,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,94.184
1869,-19.8509336666667,-43.9790603055556,852.841,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0911.TIF,0.0615252685891227,0.1391357635238637,0.2312910568672314,0.0573760561803219,0.1152876712959607,0000SET_000_DJI_0911.T,1.3009013888557483e+22,8485658946791.33,2.846691932690225e+25,inf,2.808669321228329e+18,-1.220144871300408,5.200617527034054,-0.5781061940613987,-0.6024759760501702,-0.3347100561712739,0.4984527843726339,0.2480686324731423,-0.1355078090737602,-1.175388552396825,0.3867741240912225,2.2614409772517767,0.6015613634544121,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,66.13
1900,-19.8508766388889,-43.97898375,852.86,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0921.TIF,0.0635791311268881,0.1392112756922277,0.2310515111142263,0.0576713323147088,0.1155140118867656,0000SET_000_DJI_0921.T,9.025494490737992e+21,7527294997592.278,3.811242811453684e+24,inf,2.41543136002294e+18,-1.2030087301088384,5.073289391780339,-0.5697384853639423,-0.6005073126200092,-0.3333785144782853,0.4999491729342478,0.2496037876428234,-0.1861168920017373,-1.611206198813191,0.3729572111012217,2.189574994574819,0.6025118598917321,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,55.917
1931,-19.85081775,-43.9789043333333,852.868,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0931.TIF,0.0635807497473098,0.1391897139462217,0.2306078707857708,0.0594660269056089,0.1154482551376928,0000SET_000_DJI_0931.T,1.6261523805582108e+21,6831936734701.151,3.062936623470182e+24,inf,9.307887578162196e+17,-1.1999961513175803,5.072603576267754,-0.567930918292572,-0.5899939472052946,-0.3327772780810347,0.5006258231530244,0.2578664236523454,-0.1256415811145544,-1.0882934606911494,0.3728795743801609,2.189180129196432,0.6035774645156219,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,45.342
