,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
951,-19.851211,-43.9852258888889,853.083,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0611.TIF,0.0559706845114877,0.1955691438209726,0.1311353787809497,0.0969153649013862,0.1975346232937792,0000SET_000_DJI_0611.T,16163.949342033784,266.4297199735091,987405821.3017088,inf,3.214538630604133e+19,-0.3843382079653069,6.860373173506314,0.2639710973527007,-0.1500543840682685,0.2020240487226834,1.5063411958701374,0.739048194334154,1.4910337032766716,7.548214477110493,0.5549755688191754,3.4941352875688527,1.4913530249350475,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,60.054
979,-19.8512086111111,-43.9851695833333,853.307,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0621.TIF,0.0540925828174706,0.1959302058378073,0.1314306471756501,0.0888829626401944,0.1910576106354646,0000SET_000_DJI_0621.T,40697.18812972304,330.4593107902893,2232255181.2183948,inf,1.3459639543256408e+20,-0.3947225188044798,7.0018215106015935,0.2384861147278296,-0.1931232690119344,0.1848965412400805,1.4536762523897964,0.6762727305253776,1.382506785713188,7.236072832246357,0.5672987801759828,3.6221270206111615,1.4907497607917657,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,41.861
980,-19.8512086111111,-43.9851695833333,853.307,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0621.TIF,0.0540925828174706,0.1959302058378073,0.1314306471756501,0.0888829626401944,0.1910576106354646,0000SET_000_DJI_0621.T,40697.18812972304,330.4593107902893,2232255181.2183948,inf,1.3459639543256408e+20,-0.3947225188044798,7.0018215106015935,0.2384861147278296,-0.1931232690119344,0.1848965412400805,1.4536762523897964,0.6762727305253776,1.382506785713188,7.236072832246357,0.5672987801759828,3.6221270206111615,1.4907497607917657,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,12.508
981,-19.8512086111111,-43.9851695833333,853.307,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0621.TIF,0.0540925828174706,0.1959302058378073,0.1314306471756501,0.0888829626401944,0.1910576106354646,0000SET_000_DJI_0621.T,40697.18812972304,330.4593107902893,2232255181.2183948,inf,1.3459639543256408e+20,-0.3947225188044798,7.0018215106015935,0.2384861147278296,-0.1931232690119344,0.1848965412400805,1.4536762523897964,0.6762727305253776,1.382506785713188,7.236072832246357,0.5672987801759828,3.6221270206111615,1.4907497607917657,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,7.473
982,-19.8512086111111,-43.9851695833333,853.307,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0621.TIF,0.0540925828174706,0.1959302058378073,0.1314306471756501,0.0888829626401944,0.1910576106354646,0000SET_000_DJI_0621.T,40697.18812972304,330.4593107902893,2232255181.2183948,inf,1.3459639543256408e+20,-0.3947225188044798,7.0018215106015935,0.2384861147278296,-0.1931232690119344,0.1848965412400805,1.4536762523897964,0.6762727305253776,1.382506785713188,7.236072832246357,0.5672987801759828,3.6221270206111615,1.4907497607917657,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,56.793
1010,-19.8512053055556,-43.98507225,853.363,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0631.TIF,0.0542949332028149,0.1959170443416212,0.1306107022988609,0.0826804933354042,0.2091888160580796,0000SET_000_DJI_0631.T,78293.42463424124,187.136506139448,1577804148.1135314,inf,3.563592460426868e+24,-0.3895310352016844,6.986856267810256,0.3140461720912769,-0.2247172407699549,0.2312484553809071,1.601620788925993,0.6330300035154568,1.3227372014752108,6.323173611288873,0.5660085201702828,3.608385401447809,1.5000075866166585,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,34.313
1011,-19.8512053055556,-43.98507225,853.363,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0631.TIF,0.0542949332028149,0.1959170443416212,0.1306107022988609,0.0826804933354042,0.2091888160580796,0000SET_000_DJI_0631.T,78293.42463424124,187.136506139448,1577804148.1135314,inf,3.563592460426868e+24,-0.3895310352016844,6.986856267810256,0.3140461720912769,-0.2247172407699549,0.2312484553809071,1.601620788925993,0.6330300035154568,1.3227372014752108,6.323173611288873,0.5660085201702828,3.608385401447809,1.5000075866166585,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,2.385
1012,-19.8512053055556,-43.98507225,853.363,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0631.TIF,0.0542949332028149,0.1959170443416212,0.1306107022988609,0.0826804933354042,0.2091888160580796,0000SET_000_DJI_0631.T,78293.42463424124,187.136506139448,1577804148.1135314,inf,3.563592460426868e+24,-0.3895310352016844,6.986856267810256,0.3140461720912769,-0.2247172407699549,0.2312484553809071,1.601620788925993,0.6330300035154568,1.3227372014752108,6.323173611288873,0.5660085201702828,3.608385401447809,1.5000075866166585,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,17.62
1013,-19.8512053055556,-43.98507225,853.363,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0631.TIF,0.0542949332028149,0.1959170443416212,0.1306107022988609,0.0826804933354042,0.2091888160580796,0000SET_000_DJI_0631.T,78293.42463424124,187.136506139448,1577804148.1135314,inf,3.563592460426868e+24,-0.3895310352016844,6.986856267810256,0.3140461720912769,-0.2247172407699549,0.2312484553809071,1.601620788925993,0.6330300035154568,1.3227372014752108,6.323173611288873,0.5660085201702828,3.608385401447809,1.5000075866166585,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,52.343
1041,-19.8512041388889,-43.9850377222222,853.797,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0641.TIF,0.0543008253598734,0.1976170509434835,0.1307847052755414,0.1036173250966258,0.2175750316629642,0000SET_000_DJI_0641.T,8228.38355669905,155.02615959689618,1665622014.7842276,inf,3.745892791840637e+21,-0.3870307726509976,7.0190869543275225,0.344518331374431,-0.1159007886398472,0.2491399469702307,1.663612203006232,0.7922740268315129,1.9070518130738068,8.76503061264831,0.5689005785799425,3.639301053599017,1.511010408496449,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,31.989
1042,-19.8512041388889,-43.9850377222222,853.797,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0641.TIF,0.0543008253598734,0.1976170509434835,0.1307847052755414,0.1036173250966258,0.2175750316629642,0000SET_000_DJI_0641.T,8228.38355669905,155.02615959689618,1665622014.7842276,inf,3.745892791840637e+21,-0.3870307726509976,7.0190869543275225,0.344518331374431,-0.1159007886398472,0.2491399469702307,1.663612203006232,0.7922740268315129,1.9070518130738068,8.76503061264831,0.5689005785799425,3.639301053599017,1.511010408496449,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,1.44
1043,-19.8512041388889,-43.9850377222222,853.797,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0641.TIF,0.0543008253598734,0.1976170509434835,0.1307847052755414,0.1036173250966258,0.2175750316629642,0000SET_000_DJI_0641.T,8228.38355669905,155.02615959689618,1665622014.7842276,inf,3.745892791840637e+21,-0.3870307726509976,7.0190869543275225,0.344518331374431,-0.1159007886398472,0.2491399469702307,1.663612203006232,0.7922740268315129,1.9070518130738068,8.76503061264831,0.5689005785799425,3.639301053599017,1.511010408496449,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,21.229
1044,-19.8512041388889,-43.9850377222222,853.797,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0641.TIF,0.0543008253598734,0.1976170509434835,0.1307847052755414,0.1036173250966258,0.2175750316629642,0000SET_000_DJI_0641.T,8228.38355669905,155.02615959689618,1665622014.7842276,inf,3.745892791840637e+21,-0.3870307726509976,7.0190869543275225,0.344518331374431,-0.1159007886398472,0.2491399469702307,1.663612203006232,0.7922740268315129,1.9070518130738068,8.76503061264831,0.5689005785799425,3.639301053599017,1.511010408496449,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,51.161
1072,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.056298795292847,0.1981086440261912,0.1305439738875722,0.0994005952767991,0.2175989805208918,0000SET_000_DJI_0651.T,11651.909941230531,152.092780315621,727113195.9887183,inf,2.6995166589275114e+22,-0.3747700104641043,6.886111605588308,0.3421873466685413,-0.1354386351630286,0.2500553451705962,1.6668634640178306,0.7614338089815271,1.6759620352509923,7.702067497003197,0.5574123504914821,3.518878920866744,1.5175625356464744,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,32.192
1073,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.056298795292847,0.1981086440261912,0.1305439738875722,0.0994005952767991,0.2175989805208918,0000SET_000_DJI_0651.T,11651.909941230531,152.092780315621,727113195.9887183,inf,2.6995166589275114e+22,-0.3747700104641043,6.886111605588308,0.3421873466685413,-0.1354386351630286,0.2500553451705962,1.6668634640178306,0.7614338089815271,1.6759620352509923,7.702067497003197,0.5574123504914821,3.518878920866744,1.5175625356464744,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,2.134
1074,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.056298795292847,0.1981086440261912,0.1305439738875722,0.0994005952767991,0.2175989805208918,0000SET_000_DJI_0651.T,11651.909941230531,152.092780315621,727113195.9887183,inf,2.6995166589275114e+22,-0.3747700104641043,6.886111605588308,0.3421873466685413,-0.1354386351630286,0.2500553451705962,1.6668634640178306,0.7614338089815271,1.6759620352509923,7.702067497003197,0.5574123504914821,3.518878920866744,1.5175625356464744,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,22.018
1075,-19.8512115555556,-43.9850296666667,854.21,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0651.TIF,0.056298795292847,0.1981086440261912,0.1305439738875722,0.0994005952767991,0.2175989805208918,0000SET_000_DJI_0651.T,11651.909941230531,152.092780315621,727113195.9887183,inf,2.6995166589275114e+22,-0.3747700104641043,6.886111605588308,0.3421873466685413,-0.1354386351630286,0.2500553451705962,1.6668634640178306,0.7614338089815271,1.6759620352509923,7.702067497003197,0.5574123504914821,3.518878920866744,1.5175625356464744,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,51.747
1103,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0555563651559177,0.1995825961985173,0.1289929738343361,0.1105770168141245,0.2249981963776088,0000SET_000_DJI_0661.T,3707.214745278558,114.94764191273435,586013694.6722512,inf,1.9027561891646283e+21,-0.3679509640478561,6.96643482517552,0.3762860130558568,-0.0768708842470789,0.2712079583391629,1.7442670688914488,0.8572328672423433,2.015143943478941,8.956267098679207,0.5645011262804376,3.5924343797221647,1.5472361809011277,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,33.079
1104,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0555563651559177,0.1995825961985173,0.1289929738343361,0.1105770168141245,0.2249981963776088,0000SET_000_DJI_0661.T,3707.214745278558,114.94764191273435,586013694.6722512,inf,1.9027561891646283e+21,-0.3679509640478561,6.96643482517552,0.3762860130558568,-0.0768708842470789,0.2712079583391629,1.7442670688914488,0.8572328672423433,2.015143943478941,8.956267098679207,0.5645011262804376,3.5924343797221647,1.5472361809011277,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,12.446
1105,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0555563651559177,0.1995825961985173,0.1289929738343361,0.1105770168141245,0.2249981963776088,0000SET_000_DJI_0661.T,3707.214745278558,114.94764191273435,586013694.6722512,inf,1.9027561891646283e+21,-0.3679509640478561,6.96643482517552,0.3762860130558568,-0.0768708842470789,0.2712079583391629,1.7442670688914488,0.8572328672423433,2.015143943478941,8.956267098679207,0.5645011262804376,3.5924343797221647,1.5472361809011277,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,31.427
1106,-19.8512572777778,-43.9849421388889,853.979,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0661.TIF,0.0555563651559177,0.1995825961985173,0.1289929738343361,0.1105770168141245,0.2249981963776088,0000SET_000_DJI_0661.T,3707.214745278558,114.94764191273435,586013694.6722512,inf,1.9027561891646283e+21,-0.3679509640478561,6.96643482517552,0.3762860130558568,-0.0768708842470789,0.2712079583391629,1.7442670688914488,0.8572328672423433,2.015143943478941,8.956267098679207,0.5645011262804376,3.5924343797221647,1.5472361809011277,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,55.397
1134,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0572003559289185,0.2008602811893098,0.1277017420120968,0.0570179506813654,0.2238972218913578,0000SET_000_DJI_0671.T,6077264.738238181,107.0003604996138,221959240.0740288,inf,2.332041764936319e+32,-0.350997149191139,6.875658059319677,0.3727630875963073,-0.382654335875436,0.2735943212440048,1.75328244050225,0.4464931314403233,-0.0125220576227457,-0.0559277043143566,0.5566905780929879,3.511521526875008,1.5728859921917346,2022-09-14,10:28:04,-19.85097,-43.98486,B5,,,,Ponto Tiago,,0.3,30.0,5.67,9.85,354.2,0.099,26.19,8.46,9.5,134.1,0.141,0.17,356.1,231.0,47.14,8.4,24.713,0.286,4674,693.9,234,37.483
1135,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0572003559289185,0.2008602811893098,0.1277017420120968,0.0570179506813654,0.2238972218913578,0000SET_000_DJI_0671.T,6077264.738238181,107.0003604996138,221959240.0740288,inf,2.332041764936319e+32,-0.350997149191139,6.875658059319677,0.3727630875963073,-0.382654335875436,0.2735943212440048,1.75328244050225,0.4464931314403233,-0.0125220576227457,-0.0559277043143566,0.5566905780929879,3.511521526875008,1.5728859921917346,2022-09-14,10:29:50,-19.85121,-43.98505,B6,,,,,,0.3,30.0,4.93,12.94,353.0,0.247,26.16,8.45,9.85,125.4,0.351,0.17,354.4,230.0,57.53,8.44,24.785,0.319,4674,693.9,235,24.163
1136,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0572003559289185,0.2008602811893098,0.1277017420120968,0.0570179506813654,0.2238972218913578,0000SET_000_DJI_0671.T,6077264.738238181,107.0003604996138,221959240.0740288,inf,2.332041764936319e+32,-0.350997149191139,6.875658059319677,0.3727630875963073,-0.382654335875436,0.2735943212440048,1.75328244050225,0.4464931314403233,-0.0125220576227457,-0.0559277043143566,0.5566905780929879,3.511521526875008,1.5728859921917346,2022-09-14,10:31:16,-19.85122,-43.98524,B3,,,,,,0.3,30.0,13.65,11.78,367.5,0.148,29.28,9.46,7.47,134.7,0.21,0.18,374.8,244.0,40.92,7.77,23.967,0.313,4674,694.0,236,42.615
1137,-19.8513067222222,-43.9848431111111,853.748,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0671.TIF,0.0572003559289185,0.2008602811893098,0.1277017420120968,0.0570179506813654,0.2238972218913578,0000SET_000_DJI_0671.T,6077264.738238181,107.0003604996138,221959240.0740288,inf,2.332041764936319e+32,-0.350997149191139,6.875658059319677,0.3727630875963073,-0.382654335875436,0.2735943212440048,1.75328244050225,0.4464931314403233,-0.0125220576227457,-0.0559277043143566,0.5566905780929879,3.511521526875008,1.5728859921917346,2022-09-14,10:32:44,-19.85076,-43.98491,B2,,,,Ponto Tiago,,0.2,20.0,12.16,11.49,371.2,0.123,28.3,9.14,6.89,138.5,0.175,0.18,380.8,247.0,52.89,7.69,23.686,0.326,4674,694.0,237,61.194
1163,-19.8518826111111,-43.9836875833333,854.673,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0681.TIF,0.0533927213964459,0.1995497434957518,0.133433210448518,0.0561553431843974,0.1100376848840409,0000SET_000_DJI_0681.T,33118474.050536275,32227.69002907813,5782365805.688028,inf,12860269913834.082,-0.401105446942236,7.122323781861138,-0.0924934671386558,-0.40760829587712,-0.0960916726104816,0.8246648979977612,0.4208498243850888,0.1013887419597222,0.9214001736456652,0.5778271440566415,3.7373960022392656,1.495502827406999,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,10.568
1194,-19.8519193333333,-43.9836132222222,854.77,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0691.TIF,0.0536544109905331,0.1995906366920364,0.1258516840286622,0.0563494463632068,0.1102166852156351,0000SET_000_DJI_0691.T,4642373.866330697,10091.716339905011,438451434.34978086,inf,5283021637301.897,-0.3617267534925888,7.103834681384776,-0.0617386162379168,-0.3814588719398913,-0.0662308078929756,0.8757664711942488,0.4477448736432756,0.0982464190963257,0.8913933394395777,0.5762648748196937,3.719929694638761,1.5859194752338828,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,1.822
1225,-19.851926,-43.9836015277778,854.686,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0701.TIF,0.0534726480142782,0.1995387577610928,0.1337499774672431,0.0544809028233219,0.1101934537971018,0000SET_000_DJI_0701.T,61382062.22807346,33362.3260320418,6220847891.750567,inf,32067803701879.56,-0.4023144693978736,7.116222076090528,-0.0931045918580259,-0.4211268338200218,-0.0965655174564413,0.8238764288696007,0.4073339215078739,0.0381373146891172,0.3460941950266765,0.5773103757879408,3.7316041971179774,1.4918788140354051,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,0.473
1256,-19.8519250277778,-43.9835990833333,854.548,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0711.TIF,0.0534079101241273,0.1994580902137425,0.133737315092609,0.0562945753257287,0.1102021562195233,0000SET_000_DJI_0711.T,34332302.214193985,33269.2329138787,6365969270.391108,inf,13273442696417.77,-0.4027382638748792,7.119466567618362,-0.0930736391671435,-0.4075249664485115,-0.096479502667165,0.8240195052757839,0.4209339426826868,0.105806994322717,0.9601172785761918,0.5775793499105003,3.734617021152383,1.4914168874679732,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,0.561
1287,-19.8519391111111,-43.9835510277778,854.347,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0721.TIF,0.0533240630452345,0.19935967955251,0.1335705628150117,0.0544684401669231,0.1101868093279287,0000SET_000_DJI_0721.T,58740631.89946452,32463.948012730965,6234603521.479228,inf,31691729002591.016,-0.4025212116607601,7.123791506686589,-0.0925415827970712,-0.4206686984810703,-0.0959304462528036,0.8249333311601876,0.4077877566658086,0.0434140800427584,0.3940043305324607,0.5779383153262627,3.7386438348367097,1.492542034344894,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,5.221
1318,-19.8519635833333,-43.983456,853.849,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0731.TIF,0.0532594842071302,0.1991680826911709,0.1253006611991119,0.0542332057412345,0.1099460038954469,0000SET_000_DJI_0731.T,7351228.717571303,9522.515433600389,426514322.4768998,inf,12699554970930.38,-0.3617104508842836,7.12493143113164,-0.0608279733166035,-0.3958442864793356,-0.0652704568521432,0.8774574917903639,0.4328245774781186,0.0370639747283389,0.3371107035739555,0.5780216490492295,3.739579638371844,1.589521402242868,2022-09-14,10:23:08,-19.85193,-43.9836,P3,,,,,,0.3,30.0,5.3,15.22,349.5,0.155,26.93,8.7,9.37,137.5,0.22,0.17,355.4,231.0,43.85,8.38,24.133,0.312,4674,694.0,232,15.517
1379,-19.8523604444444,-43.9819147222222,853.96,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0751.TIF,0.0642097760916749,0.2096597463057302,0.130100798779423,0.0551187794420406,0.1120428738077935,0000SET_000_DJI_0751.T,19212740.71459696,16186.69443562614,52136440.26376648,inf,22586540242610.094,-0.3142759821509295,6.58228520698724,-0.0659362342094645,-0.4048277188479923,-0.0745752502168946,0.8612005065222892,0.423662113985101,-0.2878027834847623,-2.5686844125265846,0.5310922111405904,3.2652309206995285,1.6115177483359957,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,75.654
1410,-19.8524282222222,-43.9816562222222,853.778,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0761.TIF,0.0637037764783777,0.2155448475578133,0.1287220103651647,0.0945258595591327,0.199456629658308,0000SET_000_DJI_0761.T,14373.91787985214,206.34980421136345,41156924.06762226,inf,1.303736202803676e+20,-0.3016459665979621,6.718098900076512,0.253303376291573,-0.153175709213386,0.2155369383214095,1.5495145631464269,0.7343410757101856,1.0209269042636042,5.118540837737852,0.543748681317609,3.383548974227194,1.6744987663441977,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,47.59
1441,-19.8524691388889,-43.9815027222222,853.652,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0771.TIF,0.0634252714023076,0.2192928461700199,0.1335974482323751,0.0949661764289701,0.2003854941947073,0000SET_000_DJI_0771.T,28689.102438662318,303.18091170904296,173056375.31128123,inf,2.6711198275980263e+20,-0.3199930050415887,6.800525416723435,0.2362354649777472,-0.1690175847562954,0.1999744222773109,1.4999200721720614,0.7108382509206986,1.0493228830117547,5.236521172496477,0.5513179562248495,3.4574995316778634,1.641444870927392,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,30.906
