,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1472,-19.8524925555556,-43.9814135833333,853.544,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0781.TIF,0.0680084307515521,0.2433258797172935,0.1473926161554523,0.1065725132306357,0.2157424857136988,0000SET_000_DJI_0781.T,68382.19847844768,639.2370054684395,2247035868.887118,inf,1.7415539132254158e+21,-0.3262463717222851,6.918730128669206,0.2195385065504564,-0.160731132748387,0.1882215990864884,1.4637265511737654,0.7230519140676329,1.147917613693051,5.320776804325854,0.5631163770601664,3.577878169343589,1.650868856691316,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,21.23
1503,-19.8525157222222,-43.981324,853.497,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0791.TIF,0.0674083656940614,0.2408644595763968,0.1531060891445805,0.0530538672359017,0.1144829732370535,0000SET_000_DJI_0791.T,30185616716.152004,507112.43902675033,15152807841.90455,inf,1989102724376779.2,-0.3557923140725446,6.915216378049648,-0.1252887466601755,-0.4853135578086058,-0.1443374238235601,0.7477362518805207,0.3465170296773899,-0.4595132924256924,-4.013813403275297,0.5626707243175149,3.573213162733845,1.5731866767816445,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,11.525
1534,-19.8525362777778,-43.9812469166667,853.509,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0801.TIF,0.0674945272848274,0.2396017665203008,0.1520763243571255,0.062377000422703,0.1242855901692622,0000SET_000_DJI_0801.T,622224357.2547379,152996.13263648207,10744527415.416166,inf,935301170956775.2,-0.3530099059813557,6.890315309790675,-0.0904951793573199,-0.4182696818830557,-0.1005592041706954,0.8172579834149498,0.4101690429880536,-0.1510733512532274,-1.2155339251113784,0.5604341136877614,3.5499436200090653,1.575536281095515,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,3.202
1565,-19.8525440833333,-43.981219,853.454,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0811.TIF,0.067403904076912,0.2392978022182671,0.1515013321037965,0.0616053632377904,0.123187272628048,0000SET_000_DJI_0811.T,686895975.9485255,155390.8539802129,9308097404.84132,inf,826084088189285.5,-0.3514341847159046,6.890810564427391,-0.0923179065997701,-0.4218354975751119,-0.1030769350748609,0.8131101615901966,0.4066324855518985,-0.1720208090019526,-1.3964170594258771,0.5604595429799113,3.5502068536744336,1.5795095587299497,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,0.666
1596,-19.8525427222222,-43.9812231111111,853.508,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0821.TIF,0.0672697501479958,0.2393739983460305,0.1514507911572044,0.0617872702352294,0.1234559062807612,0000SET_000_DJI_0821.T,638258730.5729182,150201.2573026012,9595732049.90597,inf,840592100234594.1,-0.3516716167623164,6.899863575934028,-0.0912944908022103,-0.4204855377903772,-0.1018341318612669,0.8151552417617628,0.4079692800752347,-0.1628433762064095,-1.3190407904509165,0.5612514490944772,3.558419613859117,1.5805397681783169,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,0.872
1627,-19.8525281388889,-43.9812046388889,853.677,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0831.TIF,0.0671780988203961,0.2392998078765907,0.1510884546123335,0.0616715474048247,0.1232149896500116,0000SET_000_DJI_0831.T,601671475.0753047,145213.43623080847,8870043565.07124,inf,777773940605835.1,-0.3506494908479442,6.9040635316648125,-0.0909477138588011,-0.4202712274852193,-0.1016154391982901,0.8155155863243136,0.4081817340912188,-0.1637686199003568,-1.3291290318291349,0.5616121269921439,3.562169994068607,1.5838391390698388,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,2.914
1658,-19.8524774166667,-43.9811346388889,853.348,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0841.TIF,0.0671114918707765,0.2383707410549799,0.1510667626050821,0.0921381345914876,0.2006336541655158,0000SET_000_DJI_0841.T,749326.2452043518,1476.4848518991075,9014461369.334587,inf,7.474002466461563e+21,-0.3522045967669388,6.893267791031406,0.1622578540352633,-0.2423003347912257,0.140934981014721,1.3281124895091,0.6099166554085402,0.81202624909471,4.047308276730167,0.5606193445162678,3.5518617513966744,1.5779165247495732,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,12.035
1689,-19.8520197222222,-43.9805177777778,853.321,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0851.TIF,0.0703346750157497,0.2590224573453715,0.1481706048115334,0.0952552557263683,0.2321142256407486,0000SET_000_DJI_0851.T,292844.7903157668,431.88874362537325,1374118819.3932624,inf,3.095741295576904e+26,-0.3004987698499053,7.022514872027535,0.2548711188594387,-0.2173776811068359,0.2207388097215947,1.5665335640357805,0.64287552748758,0.8633790053978161,3.7196298633333154,0.5728972103228555,3.682713502086557,1.7481366002037777,2022-09-14,10:20:15,-19.85255,-43.98122,A18,,,,Ponto Tiago,,0.4,40.0,4.92,9.79,340.3,0.269,26.82,8.66,10.8,140.3,0.382,0.17,346.8,225.0,36.62,8.59,24.012,0.417,4674,693.9,231,94.184
1869,-19.8509336666667,-43.9790603055556,852.841,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0911.TIF,0.0666525123800078,0.2509800156038205,0.1510685546064368,0.0623415847131384,0.1253460056084052,0000SET_000_DJI_0911.T,481628982.2236369,118279.80341791848,10561578692.278511,inf,1335486744926340.5,-0.3363456728749363,7.115150582653842,-0.0809820995390662,-0.4157579868331957,-0.0930578656132979,0.8297292969735237,0.4126708226973538,-0.1300429679474731,-1.0374719746055714,0.5803168346574297,3.765499703490564,1.661365042233128,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,66.13
1900,-19.8508766388889,-43.97898375,852.86,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0921.TIF,0.0688193784156114,0.2508979753788878,0.1511726621008288,0.0627712480488078,0.125825110102328,0000SET_000_DJI_0921.T,431687683.4521452,114964.07227264706,5266281427.448703,inf,1232334805067524.8,-0.3282341500000288,6.987863824707844,-0.0792811265878083,-0.4131990202020301,-0.0915081438991152,0.8323271440335254,0.4152288328887188,-0.1761639150937818,-1.4000696279980644,0.5694986362245097,3.645746026121802,1.6596782241722017,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,55.917
1931,-19.85081775,-43.9789043333333,852.868,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0931.TIF,0.0688007251386408,0.2499286158455488,0.1509172144904694,0.0639635037318124,0.1246505569607334,0000SET_000_DJI_0931.T,278996353.9355139,123309.8186599748,4912520018.417666,inf,418189068826513.75,-0.328559773253716,6.974299349940953,-0.082410541334627,-0.4046603691481912,-0.0953183218465997,0.8259532047525647,0.4238317275319957,-0.1370139947833505,-1.0991847780231885,0.5682811947830455,3.63264508247429,1.6560643309602834,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,45.342
1962,-19.8507632777778,-43.9788311388889,852.828,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0941.TIF,0.0689047837144729,0.2497229888319269,0.1510128786807257,0.064169421034681,0.1247472678232824,0000SET_000_DJI_0941.T,268641446.8937524,124022.9615267222,4885853141.065107,inf,395939155362054.4,-0.3287967012981519,6.965233497722581,-0.0824335262665102,-0.4035808603258776,-0.0952480305454926,0.8260703915659104,0.4249268115095614,-0.1336001036067095,-1.0709661697438388,0.5674904094906622,3.624174917473467,1.653653589108092,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,35.582
1993,-19.8506997777778,-43.9787454722222,852.918,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0951.TIF,0.0689083400173164,0.2493688749713338,0.1513509360816696,0.062981088617167,0.1213220293020947,0000SET_000_DJI_0951.T,423359732.59673697,182297.07606880425,5393441890.862847,inf,186795852778179.9,-0.3306049966092617,6.959666207455073,-0.0943482768021762,-0.4123035164188521,-0.1101279209594972,0.8015941786883222,0.4161261915366162,-0.1656956331156084,-1.3657505901341498,0.5669916866667716,3.6188489652873423,1.6476203017123945,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,24.177
2024,-19.8506403611111,-43.9786649166667,853.043,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0961.TIF,0.0685658948632668,0.2473557605545074,0.1503505131899051,0.063759287154687,0.1244351054654599,0000SET_000_DJI_0961.T,256530059.90288487,115234.95405529853,4483334717.654185,inf,400799155024707.2,-0.3306355920044006,6.948655981132511,-0.0820311215771984,-0.4044243929790073,-0.0943113684451885,0.8276333936305763,0.4240709645876216,-0.1368138289645395,-1.0994793507248293,0.5659310231671496,3.607562638069276,1.645193989075891,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,13.477
2055,-19.8505709444444,-43.9785696666667,853.22,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0971.TIF,0.0691924951861284,0.2489626556632835,0.1516482832804789,0.0634771358504226,0.1265210090614008,0000SET_000_DJI_0971.T,391705800.07477057,115996.6856911302,5370553457.686391,inf,1201274969774173.0,-0.3311974154303292,6.937289758371118,-0.0789780525381821,-0.4098592708674985,-0.0903308701242113,0.834305580811592,0.4185813019262431,-0.1646379207059981,-1.3012694249545476,0.5650392897842579,3.598116457479555,1.6417110057409496,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,1.016
2086,-19.8505613055556,-43.9785523333333,853.463,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0981.TIF,0.068848723509824,0.2487070073703576,0.1515631910959297,0.0634150751964423,0.1265365140675311,0000SET_000_DJI_0981.T,390588471.21896017,114325.68933257126,5856412682.233724,inf,1248574981958613.2,-0.332577953716169,6.95303029619185,-0.0788103460108597,-0.4100326857209153,-0.0899917423993256,0.8348762859409689,0.4184068357092366,-0.1574776725082025,-1.244523556450737,0.5663833663527764,3.61236918698819,1.640945968292144,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,1.256
2117,-19.8505568888889,-43.9784920555556,853.382,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0991.TIF,0.0689886273181512,0.2487292159905927,0.1516797291768392,0.0639742753602557,0.1225662392409828,0000SET_000_DJI_0991.T,338626610.8229211,169834.2490655435,5791882660.579871,inf,195738786627364.9,-0.332454317959236,6.945369681504623,-0.0916331598901268,-0.4066952246254123,-0.1061583151206114,0.8080594546558441,0.4217720832404036,-0.1392524341424896,-1.1361402210334557,0.5657239354283848,3.60536548790196,1.6398316198244671,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,7.254
2148,-19.8505538611111,-43.9783509166667,852.712,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1001.TIF,0.0690817647395948,0.2465555306817794,0.1501360314944483,0.0630136553373477,0.1231542922267452,0000SET_000_DJI_1001.T,305058989.4381074,125789.42471867344,3566283226.495925,inf,331521229649995.0,-0.3287464958937278,6.906874880524335,-0.0854833685977526,-0.4087379974705381,-0.0987292155108624,0.8202847178047276,0.4197104100202475,-0.1716741311929611,-1.3939760286785925,0.5622712160971283,3.5690392625488907,1.6422142521523655,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,21.941
2179,-19.8505397222222,-43.9777474444444,853.137,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1011.TIF,0.0657618326075383,0.2328809554201404,0.1496810158035859,0.0627716853505779,0.1249451202197522,0000SET_000_DJI_1011.T,292107053.33125913,99112.78812252956,9412850449.589573,inf,812342128217074.8,-0.3603522797501798,6.885238327606845,-0.0828277011047095,-0.4090761377985176,-0.0900711634442965,0.8347425994469961,0.4193697177533056,-0.0905053348492831,-0.724360700842924,0.5595953745151657,3.5412783705398923,1.5558483096195108,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,85.05
2210,-19.8505371666667,-43.9776278611111,853.237,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1021.TIF,0.0657928376820651,0.2304504589899514,0.1480473322829385,0.0610753856489347,0.1216308932322429,0000SET_000_DJI_1021.T,324917976.8615094,104916.84972716255,5657129664.757028,inf,410504344268183.7,-0.3569291853936383,6.843723316344306,-0.0891714322229622,-0.4158895192933416,-0.0979554022214096,0.8215676119025892,0.4125395892457647,-0.1427928800002949,-1.1739852944074425,0.5558188933138485,3.502667875545538,1.5565998754339547,2022-09-14,09:54:05,-19.85057,-43.97856,P8,,,,Ponto Tiago,,0.5,50.0,3.68,7.85,338.2,0.272,27.6,8.92,10.6,110.7,0.386,0.16,346.4,225.0,31.6,8.52,23.764,0.388,4674,694.1,225,97.559
2270,-19.8505131944444,-43.9765148055556,853.443,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1041.TIF,0.0670866033452814,0.2136164732568363,0.1472503942191682,0.06356071987608,0.1227226813917885,0000SET_000_DJI_1041.T,123347730.49611972,83704.45687920564,2896162261.538916,inf,164894627314932.72,-0.3752697048673016,6.480271233768465,-0.0873795653552685,-0.3969889097273861,-0.0908524406438411,0.8334285421954625,0.4316505922658239,-0.1014771308183867,-0.8268816299280815,0.5220102026856426,3.184189727975865,1.4507022163817676,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,66.394
2301,-19.85050375,-43.9760583055556,853.422,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1051.TIF,0.068239820273379,0.2027929211742016,0.147648999609865,0.0625762263184603,0.1230931471069043,0000SET_000_DJI_1051.T,183223510.7092468,86008.29005300124,2250876534.4085474,inf,311191072378609.1,-0.3915776688687892,6.216570145231981,-0.0906010556946306,-0.4046744291306392,-0.0906983002120066,0.8336876472726198,0.4238174757960185,-0.163259604945842,-1.3263094557494242,0.4964459282010621,2.9717681019935664,1.373479818421013,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,18.662
2332,-19.8505017222222,-43.9759788611111,853.453,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1061.TIF,0.0702750537848125,0.2020911758449972,0.1473007065023566,0.0630305699615214,0.1230879494239612,0000SET_000_DJI_1061.T,146137686.7570831,81563.28876719874,1093210737.56239,inf,223086131417323.47,-0.3811430776008862,6.087676002098321,-0.088897794382602,-0.4006543294825087,-0.0895479767649479,0.8356236188316718,0.4279040573407772,-0.2013124167974512,-1.6355168620451668,0.4839664676466843,2.875717128069593,1.371963384586781,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,10.381
2363,-19.8504996944444,-43.9758905,853.462,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1071.TIF,0.0703902669870072,0.2007731009783941,0.1533167656132303,0.0630100289509557,0.1225880327752188,0000SET_000_DJI_1071.T,705011190.0585734,220078.1296654678,5971336405.934906,inf,362897578092201.1,-0.4130359008358749,6.056487228336196,-0.1133218438337595,-0.4174551601164682,-0.1113744052930467,0.7995735644754576,0.4109793778842822,-0.2039840233919929,-1.6639799071253911,0.4808276094580109,2.852284975925056,1.3095312843011646,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,1.587
2394,-19.8505004444444,-43.9758671944444,853.559,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1081.TIF,0.0704300030749822,0.2008839681176792,0.1463294576592477,0.0603701968570375,0.1222982544906812,0000SET_000_DJI_1081.T,258534705.33759636,75550.3049304774,794834329.0020015,inf,532017792220543.1,-0.3778273363248334,6.056350426386482,-0.0885734083760169,-0.4158655272229193,-0.0894591364987466,0.8357733053003782,0.4125635249576299,-0.2893540558444398,-2.3659704469983893,0.4808228801091152,2.8522498842405444,1.3728197406804492,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,1.71
2425,-19.8504993888889,-43.9758726111111,853.436,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1091.TIF,0.0702211307437076,0.2007012527457787,0.146115800351773,0.0627351295167773,0.1221317782093754,0000SET_000_DJI_1091.T,117969074.1306875,74238.83420201686,795612076.5005733,inf,154052810402499.75,-0.3781474633055655,6.064612848287692,-0.0885272816276117,-0.3992353344439263,-0.0894100229014007,0.835856067005374,0.4293521259558707,-0.2075391133151095,-1.6993047702893254,0.4816144030680825,2.8581318845219994,1.3735766581204192,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,1.41
2456,-19.8504413888889,-43.9758409444444,853.088,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1101.TIF,0.0704223141365075,0.201674210559932,0.1534063467089091,0.0628093739286342,0.121827744561638,0000SET_000_DJI_1101.T,770617548.5070716,241102.7759827372,6067991248.440721,inf,298003502547053.06,-0.4114756782337374,6.071621273495539,-0.1160566169762781,-0.4190119595057039,-0.1147336145805798,0.7941506148556423,0.4094313910480898,-0.2096833112266591,-1.7211458028804856,0.4823725572013598,2.8637827801143283,1.3146405926908091,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,8.654
2487,-19.8503509444444,-43.9757863333333,852.523,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1111.TIF,0.0686836650167911,0.2027887966274391,0.147386795596547,0.0623579846717829,0.1240781186048609,0000SET_000_DJI_1111.T,183010401.08454776,75508.67030581801,1815274502.62622,inf,490916146309617.94,-0.3881039381300153,6.190949736499818,-0.0858601894664091,-0.4053917852734421,-0.0858625766068343,0.8418536959342634,0.4230907146015992,-0.1832554541816846,-1.4769361128474223,0.4939916586692144,2.9525040135505773,1.3758952815729042,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,20.218
2518,-19.8497363333333,-43.9754267777778,851.952,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1121.TIF,0.0689881540294312,0.2560405149161117,0.1438435589517273,0.092736081960953,0.2041915567992047,0000SET_000_DJI_1121.T,195870.05266730135,665.7885806981902,602825702.791882,inf,9.59740377838519e+21,-0.2923576565483063,7.054906617540206,0.1856697688953353,-0.2160265219509639,0.1733962899613408,1.4195391040604723,0.6447009698367826,0.7579494374518446,3.711952880584516,0.5754949601630995,3.7113692708299113,1.7799929088381132,2022-09-14,09:49:03,-19.85051,-43.97588,P9,,,,,,0.5,50.0,3.9,5.03,338.0,0.198,29.33,9.48,9.95,112.8,0.281,0.17,349.5,227.0,16.12,8.44,23.29,0.326,4674,694.0,223,98.223
2519,-19.8497363333333,-43.9754267777778,851.952,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1121.TIF,0.0689881540294312,0.2560405149161117,0.1438435589517273,0.092736081960953,0.2041915567992047,0000SET_000_DJI_1121.T,195870.05266730135,665.7885806981902,602825702.791882,inf,9.59740377838519e+21,-0.2923576565483063,7.054906617540206,0.1856697688953353,-0.2160265219509639,0.1733962899613408,1.4195391040604723,0.6447009698367826,0.7579494374518446,3.711952880584516,0.5754949601630995,3.7113692708299113,1.7799929088381132,2022-09-14,09:51:01,-19.84952,-43.9753,A21,,,,Ponto Tiago,,0.5,50.0,3.67,6.99,334.9,0.337,29.56,9.55,9.7,108.4,0.478,0.17,348.6,227.0,21.66,8.42,22.936,0.393,4674,694.1,224,27.468
2550,-19.8496695,-43.9753876944444,852.14,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1131.TIF,0.0647809890488643,0.2471413681015658,0.1367069842462647,0.1286981326403052,0.1561679547468289,0000SET_000_DJI_1131.T,2781.2940328803816,2159.40225449692,279009902.4890591,inf,523282.15912945534,-0.2910317918440976,7.16910359040486,0.0623904316393031,-0.030175950260154,0.0664480565236178,1.1423553493470904,0.9414159294778068,1.1972627238759517,7.666507036074652,0.5846338836326342,3.8150292505590966,1.8078181554818296,2022-09-14,09:51:01,-19.84952,-43.9753,A21,,,,Ponto Tiago,,0.5,50.0,3.67,6.99,334.9,0.337,29.56,9.55,9.7,108.4,0.478,0.17,348.6,227.0,21.66,8.42,22.936,0.393,4674,694.1,224,18.986
2581,-19.849595,-43.9753438611111,852.217,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1141.TIF,0.0707579694657655,0.2242061893078123,0.132305192077805,0.0502339333247438,0.1283380266484543,0000SET_000_DJI_1141.T,184067915.86051935,6313.945608475554,17470009.620178126,inf,1.709043858370532e+17,-0.2745117019385286,6.453235983954206,-0.0134496524792898,-0.4496091376140407,-0.0152206738726519,0.9700150434986882,0.3796822523427699,-0.7410467067979153,-5.774178753954219,0.5202266623852347,3.16863515163884,1.694613686634179,2022-09-14,09:51:01,-19.84952,-43.9753,A21,,,,Ponto Tiago,,0.5,50.0,3.67,6.99,334.9,0.337,29.56,9.55,9.7,108.4,0.478,0.17,348.6,227.0,21.66,8.42,22.936,0.393,4674,694.1,224,9.518
2612,-19.8495178055556,-43.9752975,852.471,90.0,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1151.TIF,0.0711236410443679,0.2252896528455921,0.1485890242850355,0.0599226636100769,0.1226327078813846,0000SET_000_DJI_1151.T,548422522.9829134,103833.37641617889,1223958338.7342017,inf,954409215590503.4,-0.3438479409161345,6.45114944765296,-0.0875679901633794,-0.425234487188845,-0.0957014624024459,0.8253147126542846,0.4032778591716733,-0.3222976575800157,-2.6281541290905466,0.5201049176237572,3.16757760904076,1.5161930965602362,2022-09-14,09:51:01,-19.84952,-43.9753,A21,,,,Ponto Tiago,,0.5,50.0,3.67,6.99,334.9,0.337,29.56,9.55,9.7,108.4,0.478,0.17,348.6,227.0,21.66,8.42,22.936,0.393,4674,694.1,224,0.358
2643,-19.84951475,-43.9752962222222,852.636,89.9,2022-09-14, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1161.TIF,0.0709055183171495,0.2251606355442724,0.1483565281031976,0.0597009169578102,0.1224165528273371,0000SET_000_DJI_1161.T,554813148.2909195,102207.09012920724,1222414618.888797,inf,957316652549217.2,-0.343981129733573,6.461085923368793,-0.0876154701830662,-0.4261112171179036,-0.0957996828440832,0.8251511031734544,0.4024151664986519,-0.3240227607015217,-2.646886823863934,0.5210157095475503,3.17550228653803,1.5176995473205563,2022-09-14,09:51:01,-19.84952,-43.9753,A21,,,,Ponto Tiago,,0.5,50.0,3.67,6.99,334.9,0.337,29.56,9.55,9.7,108.4,0.478,0.17,348.6,227.0,21.66,8.42,22.936,0.393,4674,694.1,224,0.705
