,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8988,-19.8455681388889,-43.9925027222222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5701.TIF,0.0598741507908084,0.1433281532170418,0.1434086572860672,0.0690409011501115,0.1220414773837518,0001SET_000_DJI_5701.T,-0.5828199458396879,5.420013071305324,-0.1051522521195917,-0.3500490030827543,-0.0804941384900521,0.8510049511188659,0.4814277077595868,0.2706306885802626,2.217530419836539,0.410694174132048,2.393823566998212,0.9994386387087858,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,71.263
9020,-19.8457409444444,-43.9924399444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5711.TIF,0.0587040458574195,0.1446310934604137,0.1432693378207802,0.0694889865090586,0.1202848080117126,0001SET_000_DJI_5711.T,-0.5846964849678514,5.531981048440862,-0.1130376672038986,-0.3467800921262195,-0.087209896609541,0.8395711869777773,0.4850234360403369,0.3180127465498299,2.6438313516605003,0.4225882840087054,2.46373297356189,1.0095048644765634,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,50.968
9052,-19.8458805833333,-43.9923901666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5721.TIF,0.0591151476526739,0.147206434922626,0.1417935504612232,0.0693080726884148,0.1210297822233025,0001SET_000_DJI_5721.T,-0.5616493793359397,5.571201069132985,-0.1006378876060756,-0.3433676951002292,-0.079002758338979,0.8535633802074867,0.4887956642807158,0.3010984231746975,2.487804387015789,0.4269610874945765,2.4901643786381973,1.038174405280042,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,34.603
9084,-19.8459683611111,-43.9923556666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5731.TIF,0.0594515329523234,0.1486631945790104,0.1421639408079398,0.0699549093661771,0.1222459574493548,0001SET_000_DJI_5731.T,-0.5563744818604515,5.586067800737407,-0.0957067459610042,-0.3404177958841951,-0.0753299460037724,0.8598942654136627,0.4920721032957617,0.3087323797347329,2.5255017521756287,0.4286657781739894,2.5005779867481204,1.0457166123430055,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,24.243
9116,-19.84604675,-43.9923273333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5741.TIF,0.0584869169339493,0.1485571975749148,0.1334860147051356,0.0697349093295107,0.1208221927467228,0001SET_000_DJI_5741.T,-0.5048499769482092,5.647823481684691,-0.061164848797818,-0.3137034519376372,-0.0497971421579467,0.905129971957088,0.5224135987845009,0.3332059578155001,2.7578208128865302,0.4350294180282499,2.540007327496576,1.1129045833233595,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,15.09
9148,-19.8461239444444,-43.9922991111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5751.TIF,0.0576415815565865,0.1489575418791107,0.1393691964022597,0.0705352106006794,0.1227882307271228,0001SET_000_DJI_5751.T,-0.5486638260451477,5.715358417570188,-0.080256708738155,-0.3279301601353062,-0.0632481248259798,0.8810284761398821,0.5061033027491558,0.3893947187740876,3.171270702967087,0.4419958749289939,2.584202894101365,1.06879816863675,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,6.234
9180,-19.8461590833333,-43.9922864166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5761.TIF,0.0581635061065147,0.150797071407283,0.1416682719149931,0.0698126162526904,0.2399413689540002,0001SET_000_DJI_5761.T,-0.5537558855035258,5.726238303003354,0.4702949149942798,-0.3397737558456262,0.2575225741551542,1.693684589432806,0.4927893543769694,0.6883564598339508,2.868852765301666,0.4433064188610012,2.5926406694109647,1.0644378544955186,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.725
9212,-19.8461631388889,-43.9922893055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5771.TIF,0.0582132703073128,0.1508600997264573,0.1341680654146543,0.0698421179836169,0.2402069355627415,0001SET_000_DJI_5771.T,-0.5034783567362365,5.724448302000163,0.5071849663635284,-0.3153075320042209,0.2832423903071714,1.7903435875024944,0.5205569430234068,0.6870412703783213,2.8602058003394646,0.4431307028923862,2.591507038344591,1.1244113810556582,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.183
9244,-19.8461935277778,-43.9922825555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5781.TIF,0.0587098568912506,0.15239808134883,0.1359860289803507,0.0684510985745655,0.2429717218525186,0001SET_000_DJI_5781.T,-0.5070678804165494,5.7293218551117615,0.506781951280768,-0.3303457215110982,0.2823156212982473,1.7867403267406743,0.5033686113773963,0.5889502433302874,2.4239456297213646,0.4437929963156256,2.59578356035035,1.120689253826588,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.365
9276,-19.846285,-43.9922594722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5791.TIF,0.058524844429427,0.157221095305413,0.1409818525847413,0.0690726687453114,0.2417057998230057,0001SET_000_DJI_5791.T,-0.5244652951637042,5.85953109109105,0.4668636979312702,-0.3423358058855636,0.2632014558205415,1.7144461885810536,0.4899401410815852,0.6306718622978982,2.609254154264073,0.4574651601661076,2.686399200855634,1.1151867593093985,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,12.421
9308,-19.8463909166667,-43.99223225,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5801.TIF,0.0581281532230556,0.1609188885918503,0.1409197352081499,0.1381748714256187,0.2402493690815975,0001SET_000_DJI_5801.T,-0.5144926286129425,5.974203070559026,0.4534625669922575,-0.0098348865126334,0.2605920384301182,1.704866736562694,0.9805217929307288,2.394364101799578,9.966161871527596,0.4692632893698358,2.768346827988067,1.1419187550569834,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,24.5
9340,-19.8465232222222,-43.9921976388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5811.TIF,0.0587682046200331,0.161506028056399,0.1380932465900658,0.1363753753699166,0.2456221178557172,0001SET_000_DJI_5811.T,-0.4911583977678645,5.944823546041042,0.4881591004046488,-0.0062588984047862,0.2802308201053144,1.7786685730175804,0.9875600634892104,2.378433102543139,9.68330182683415,0.4664087223823441,2.7481872060005776,1.169543276332946,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,39.638
9372,-19.8466435,-43.9921699722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5821.TIF,0.0584872333249808,0.1617308358722911,0.1368554393584061,0.1377738215017099,0.237325087762212,0001SET_000_DJI_5821.T,-0.484559457142161,5.9689637953298735,0.4562279960497017,0.003344079725618,0.2685058177049904,1.7341297421192687,1.0067106002334234,2.3351543778367105,9.839475463194264,0.4688243926742652,2.7652331402588906,1.1817640324016618,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,53.303
9404,-19.8467435277778,-43.9921454166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5831.TIF,0.0586994984323469,0.1635089383537923,0.1374621672095951,0.1380661460131076,0.2444622599529788,0001SET_000_DJI_5831.T,-0.4817025269091133,5.996021732760227,0.4815302888178101,0.0021920752769401,0.2801603802572097,1.7783966666278117,1.0043937820548952,2.394022711343248,9.79301554278246,0.471671739549284,2.785525306357459,1.1894831987079213,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,64.714
9435,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0580659102946761,0.1660501066768005,0.1392417379805917,0.1355594156773925,0.2359729159938555,0001SET_000_DJI_5841.T,-0.4888634479706539,6.097075221840263,0.4316120700359174,-0.013399952126046,0.2578022393012704,1.6946995880412434,0.9735544646554722,2.323146184513957,9.844969600555554,0.4818227534173411,2.8596831744154225,1.1925311266938188,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,89.804
9436,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0580659102946761,0.1660501066768005,0.1392417379805917,0.1355594156773925,0.2359729159938555,0001SET_000_DJI_5841.T,-0.4888634479706539,6.097075221840263,0.4316120700359174,-0.013399952126046,0.2578022393012704,1.6946995880412434,0.9735544646554722,2.323146184513957,9.844969600555554,0.4818227534173411,2.8596831744154225,1.1925311266938188,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,77.104
9467,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0595620841271977,0.1637458957680692,0.1448025951531973,0.1370789373175527,0.2429853224432931,0001SET_000_DJI_5851.T,-0.5205657865570862,5.944018962047839,0.4396740651012303,-0.0274003684028007,0.2531866590858023,1.678045356757737,0.946660777540118,2.306936074223118,9.494137551297984,0.4665476428103217,2.749163300236136,1.1308215546470723,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,73.907
9468,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0595620841271977,0.1637458957680692,0.1448025951531973,0.1370789373175527,0.2429853224432931,0001SET_000_DJI_5851.T,-0.5205657865570862,5.944018962047839,0.4396740651012303,-0.0274003684028007,0.2531866590858023,1.678045356757737,0.946660777540118,2.306936074223118,9.494137551297984,0.4665476428103217,2.749163300236136,1.1308215546470723,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,92.997
9499,-19.8471105,-43.9920550555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5861.TIF,0.0627560844145768,0.1590752874226129,0.1416662577017114,0.0691146094483407,0.1268530820602215,0001SET_000_DJI_5861.T,-0.4960555128685397,5.628821345136491,-0.0667767391005535,-0.3442041454441979,-0.0551661405641141,0.8954361053802937,0.487869239786559,0.1859652131047883,1.4659889226538798,0.4342000962728047,2.534818558336686,1.1228876233715264,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,60.313
9531,-19.8472474444444,-43.9920229444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5871.TIF,0.0615052446759495,0.1569344752729349,0.1415720709131147,0.0702813532156214,0.1241962045475532,0001SET_000_DJI_5871.T,-0.5101927164054666,5.656929603030301,-0.0795453609335678,-0.336509631556261,-0.0653797611300413,0.8772648711466164,0.4964351567531587,0.2521494610922135,2.0302509405242617,0.4368675743555986,2.551562490317208,1.1085129592350766,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,44.72
9563,-19.8473470555556,-43.9919947222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5881.TIF,0.0635742060636579,0.1563574646971881,0.1390707159457872,0.1281056216351647,0.2310004100234131,0001SET_000_DJI_5881.T,-0.4828455745834757,5.512649465139669,0.4179920688984824,-0.0410406640419651,0.2484108800351985,1.6610284088381488,0.9211545418742436,1.830352805454152,7.923591154096375,0.4218731131926098,2.459448168973196,1.12430186063139,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,33.27
9594,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0580268368038115,0.1528549172794864,0.1391353756816585,0.068416267483783,0.2467345392074715,0001SET_000_DJI_5971.T,-0.5306243352940012,5.786741998581596,0.5102345814295128,-0.3407301774118194,0.2788482837713038,1.773341524387009,0.4917244600705955,0.6457039223059007,2.6169985133818177,0.4496741829936505,2.634210749696529,1.0986057034784469,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,94.231
9595,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0580268368038115,0.1528549172794864,0.1391353756816585,0.068416267483783,0.2467345392074715,0001SET_000_DJI_5971.T,-0.5306243352940012,5.786741998581596,0.5102345814295128,-0.3407301774118194,0.2788482837713038,1.773341524387009,0.4917244600705955,0.6457039223059007,2.6169985133818177,0.4496741829936505,2.634210749696529,1.0986057034784469,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,26.748
9626,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0565066571124812,0.151979491045145,0.1348068930122184,0.0696658978820837,0.2398242218185114,0001SET_000_DJI_5981.T,-0.5152026458390914,5.869626836227814,0.5037136986525096,-0.3185802611938131,0.28032196112099,1.779020467423536,0.5167829057210706,0.8016854889884775,3.3428045045223094,0.4579337033963591,2.6895855959523,1.1273866465520437,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,73.712
9627,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0565066571124812,0.151979491045145,0.1348068930122184,0.0696658978820837,0.2398242218185114,0001SET_000_DJI_5981.T,-0.5152026458390914,5.869626836227814,0.5037136986525096,-0.3185802611938131,0.28032196112099,1.779020467423536,0.5167829057210706,0.8016854889884775,3.3428045045223094,0.4579337033963591,2.6895855959523,1.1273866465520437,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,47.266
9658,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0571682944534845,0.1507223272454794,0.1348708177554369,0.0680316290869971,0.1217755871903015,0001SET_000_DJI_5991.T,-0.5155342590709826,5.792363374910157,-0.062990963508195,-0.3294153900487186,-0.0510244067821798,0.9029053817343856,0.5044206761640593,0.3401396681217203,2.793167957303103,0.4500156477836015,2.636467095727615,1.1175310549298088,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,58.549
9659,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0571682944534845,0.1507223272454794,0.1348708177554369,0.0680316290869971,0.1217755871903015,0001SET_000_DJI_5991.T,-0.5155342590709826,5.792363374910157,-0.062990963508195,-0.3294153900487186,-0.0510244067821798,0.9029053817343856,0.5044206761640593,0.3401396681217203,2.793167957303103,0.4500156477836015,2.636467095727615,1.1175310549298088,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,62.43
9690,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0573367720439464,0.1522707506687236,0.1358733307207126,0.0679753991938858,0.2332623000395329,0001SET_000_DJI_6001.T,-0.5157691699282966,5.819404239860329,0.4646253534150161,-0.3330799831584545,0.2638297720494901,1.7167629497432664,0.5002850731142311,0.6367150803518796,2.7296098865696266,0.452913031918767,2.655725902253688,1.1206816662330583,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,42.511
9691,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0573367720439464,0.1522707506687236,0.1358733307207126,0.0679753991938858,0.2332623000395329,0001SET_000_DJI_6001.T,-0.5157691699282966,5.819404239860329,0.4646253534150161,-0.3330799831584545,0.2638297720494901,1.7167629497432664,0.5002850731142311,0.6367150803518796,2.7296098865696266,0.452913031918767,2.655725902253688,1.1206816662330583,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,78.466
9722,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0574863331238639,0.1513229117670282,0.1355793463265492,0.0659512458553084,0.232280814627634,0001SET_000_DJI_6011.T,-0.5160686659460714,5.785537378584006,0.4631091326996258,-0.3454964316703324,0.2628756211334582,1.7132463086831442,0.4864402111547414,0.518618750332454,2.232723142304474,0.4493890042665314,2.632328477813635,1.1161206766889102,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,34.158
9723,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0574863331238639,0.1513229117670282,0.1355793463265492,0.0659512458553084,0.232280814627634,0001SET_000_DJI_6011.T,-0.5160686659460714,5.785537378584006,0.4631091326996258,-0.3454964316703324,0.2628756211334582,1.7132463086831442,0.4864402111547414,0.518618750332454,2.232723142304474,0.4493890042665314,2.632328477813635,1.1161206766889102,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,86.82
9754,-19.8484938888889,-43.9922933888889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6021.TIF,0.0559268721577016,0.1495508748684421,0.1346134455155251,0.0663952275019592,0.2306257354180117,0001SET_000_DJI_6021.T,-0.5261525445908827,5.849370092015126,0.4672636881222501,-0.3393794754698574,0.2628751101047895,1.7132444276631595,0.4932287948479988,0.6501728499026458,2.8191686791771104,0.4556405940095712,2.6740432478816483,1.1109653593347348,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,18.705
9786,-19.8485734722222,-43.9923276388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6031.TIF,0.0574110465304451,0.1490340846900938,0.1337625985188793,0.0660369515274581,0.1191973480869716,0001SET_000_DJI_6031.T,-0.512309329420864,5.733089752755986,-0.0705526468257955,-0.3389679655220159,-0.057579275404428,0.8911111880810841,0.4936877143436894,0.2711994370571176,2.275213680586573,0.4438130248844215,2.595913046299565,1.114168581803224,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,9.158
9818,-19.8486226944444,-43.9923488333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6041.TIF,0.0573269922711545,0.1483696184358771,0.13307590220515,0.0682285836105416,0.1185699749334731,0001SET_000_DJI_6041.T,-0.5105419204588231,5.721971692050765,-0.0705209834124944,-0.3221354871047467,-0.0576442079505482,0.8909950860275623,0.5127042723735235,0.3304753823337696,2.787175948373033,0.4426063504487794,2.588128428822751,1.1149247608116928,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.253
9850,-19.8486343611111,-43.9923587777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6051.TIF,0.055650991133528,0.1481001459343504,0.1329830751933234,0.0658097175697375,0.1184449812961344,0001SET_000_DJI_6051.T,-0.5221607552910518,5.832006598279956,-0.0713522098889966,-0.3379064033958672,-0.0578220827865269,0.8906771115342736,0.4948728811848199,0.3285435902215429,2.773807607771266,0.4537356509084096,2.661231056586244,1.1136766518525056,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.744
9882,-19.848635,-43.9923535277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6061.TIF,0.0556542059553293,0.1481171845018846,0.1330242244513221,0.0657945180148572,0.1185122769515025,0001SET_000_DJI_6061.T,-0.5223567998283707,5.832213855623479,-0.0712168055940447,-0.3381457180673056,-0.0576932072239461,0.890907482756045,0.4946055373465722,0.3281912226374082,2.7692592791184865,0.4537583923782954,2.661383483231626,1.1134602371321136,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.8
9914,-19.8486708611111,-43.9923385555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6071.TIF,0.0574706422328932,0.1477252957377929,0.1329287660141285,0.0680704468282876,0.1181673124680709,0001SET_000_DJI_6071.T,-0.5108002891743794,5.695660089361319,-0.0719383321718893,-0.3226794685842376,-0.0587880688351892,0.88895215092504,0.5120821389484097,0.3201773204587722,2.7095252804813086,0.439846199673764,2.5704479713164337,1.1113117210618784,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.227
9946,-19.8487424722222,-43.9923091111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6081.TIF,0.0575026494487718,0.1464597913491788,0.1322697357542653,0.0673955470556534,0.1166219632717746,0001SET_000_DJI_6081.T,-0.5104956494662705,5.660945121276791,-0.0767188920728385,-0.3249147161971674,-0.0628698045926134,0.8816980135836848,0.5095311234375102,0.2977040919731449,2.552727493357134,0.436144721314302,2.547009446576153,1.1072811971234011,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,11.578
9978,-19.8488676944444,-43.9922559166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6091.TIF,0.056005446160156,0.1398704044916638,0.1356866553119028,0.0653023053711696,0.1146971622078748,0001SET_000_DJI_6091.T,-0.5696788355001559,5.590879683724332,-0.1071571254658543,-0.3501901283609208,-0.0838292718432973,0.8453090832272381,0.4812728651985654,0.2915614841445997,2.5420113151202437,0.4281536394222605,2.4974429110283904,1.030833903084602,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,26.542
