,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
7723,-19.8560628055556,-43.9788670277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5211.TIF,0.031330795552533,0.1473983629908247,0.1471507233180198,0.0241765345976365,0.059170656100324,0000SET_000_DJI_5211.T,-0.7857612894431968,8.07757588815823,-0.4922535748208808,-0.7177736351849102,-0.4264224457287318,0.4021091759939591,0.1642977625423325,-0.5588634264101251,-9.444942193349531,0.6494047663192853,4.704584112576356,1.0016828981008117,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,7.258
7755,-19.8560623333333,-43.9788513055556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5221.TIF,0.0313523946222694,0.14676690829664,0.1463464762924906,0.023858362647953,0.0583051951025321,0000SET_000_DJI_5221.T,-0.7835150512116756,8.058632327195653,-0.4942826507132704,-0.719651182698733,-0.430200645759787,0.3984051859643161,0.1630265603407441,-0.5841325969037121,-10.018534298298649,0.6479618535612292,4.681202506694414,1.002872853619715,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,6.017
7787,-19.8560593333333,-43.9788046111111,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5231.TIF,0.0310002141666034,0.1440432602527762,0.0735469312644932,0.0224062463611434,0.0547867170334351,0000SET_000_DJI_5231.T,-0.2953745772153875,8.03233372266725,-0.1071745993004644,-0.5329754174778484,-0.1461831287419337,0.7449218627002714,0.3046523624563603,-0.6778524943923346,-12.372570051581237,0.6457998303629277,4.646524681366696,1.9585216918808008,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,4.557
7819,-19.8560656111111,-43.978787,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5241.TIF,0.0308417811869084,0.1509733780939729,0.0728252996634758,0.0220286298574827,0.0570047952443498,0000SET_000_DJI_5241.T,-0.2780855738051703,8.230143146984016,-0.0870142208256976,-0.5355252024089238,-0.1218554483100235,0.7827608744182005,0.3024859486919592,-0.7394616920093197,-12.971920850511497,0.6607347670139896,4.895092704894019,2.0730896926153104,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,4.518
7851,-19.8560612777778,-43.9786808333333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5251.TIF,0.0313003554460046,0.1512007598362157,0.072883197459166,0.0196809049833744,0.0588754178625363,0000SET_000_DJI_5251.T,-0.2750174143185849,8.177680886331537,-0.0767544876367907,-0.574761609219051,-0.1063139557320654,0.8078050897193721,0.270033501128994,-1.110517117674677,-18.862152626543367,0.6569845022853518,4.830640345188669,2.0745626578873466,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,14.178
7883,-19.8560185555556,-43.9785254444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5261.TIF,0.0317863504923517,0.1496418578436494,0.0728331785982407,0.018328402782463,0.0597847250996327,0000SET_000_DJI_5261.T,-0.2743004443902056,8.077800629181537,-0.0719207537696814,-0.597891951743992,-0.098391341853319,0.8208446514385246,0.2516490854197832,-1.381032137649198,-23.10008343013494,0.6495985846535609,4.707739502200972,2.0545836488765303,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,31.107
7915,-19.8559815555556,-43.9783916666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5271.TIF,0.0313716480312498,0.1520997281192705,0.0710625065144459,0.017773986743136,0.0605431660460544,0000SET_000_DJI_5271.T,-0.2609528562212295,8.191124530070834,-0.0573350496905926,-0.5998494291844629,-0.0799307527079098,0.8519705962489083,0.2501176445207829,-1.4764106229058045,-24.38608218444866,0.6580213361945632,4.848318072667445,2.140365370989989,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,45.69
7947,-19.855937,-43.97821075,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5281.TIF,0.0324851988463378,0.148942238394539,0.0736909352607562,0.0174423917737338,0.0591334757402553,0000SET_000_DJI_5281.T,-0.2766558154260237,7.974401047448881,-0.0802384674660498,-0.6172115659262036,-0.1095992778043641,0.8024525069604672,0.2366965721362295,-1.5698954322133156,-26.54833683562092,0.6418932071094848,4.584926172041269,2.02117448866004,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,65.24
7979,-19.8558855277778,-43.9780048333333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_5291.TIF,0.032274076704808,0.1509015365737406,0.0719252342361956,0.0175969054879439,0.0606576075714276,0000SET_000_DJI_5291.T,-0.2627617877967159,8.04949152076638,-0.0615127006433641,-0.6068703106925644,-0.0849855570384985,0.8433425099768714,0.2446555186759259,-1.567608137684722,-25.843553685146237,0.647616010372189,4.675626756233748,2.09803330049916,2022-08-24,09:38:34,-19.8561,-43.97881,P6,,,,,,0.8,80,2.63,3.32,323.0,0.18,29.14,9.42,7.81,96.9,0.256,0.17,346.7,225.0,10.98,7.97,21.411,0.325,4674,699.9,195,87.52
8145,-19.8500810833333,-43.9838375833333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_ignore_DJI_2791.TIF,0.028997397761229,0.1301318175353505,0.124771815372782,0.0608475060203346,0.1045995220190541,0000SET_ignore_DJI_2791.T,-0.735980019533161,7.91155996504949,-0.1267667493749119,-0.3443839190482997,-0.0879460074789879,0.8383265219516208,0.4876702790493181,1.8881600503658087,18.0513257988106,0.6355490384693387,4.487706745511605,1.0429584369399,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,40.529
8150,-19.8500810833333,-43.9838375833333,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_ignore_DJI_2791.TIF,0.028997397761229,0.1301318175353505,0.124771815372782,0.0608475060203346,0.1045995220190541,0000SET_ignore_DJI_2791.T,-0.735980019533161,7.91155996504949,-0.1267667493749119,-0.3443839190482997,-0.0879460074789879,0.8383265219516208,0.4876702790493181,1.8881600503658087,18.0513257988106,0.6355490384693387,4.487706745511605,1.0429584369399,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,61.997
8411,-19.84810775,-43.99141825,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5521.TIF,0.0566670149914032,0.1558226968086913,0.1319342715208393,0.067303269993087,0.2400489232904195,0001SET_000_DJI_5521.T,-0.483031407304189,5.952860272673092,0.5087994654126691,-0.324391683598619,0.2906439142349876,1.8194584358053112,0.5101272718397228,0.6694559435590777,2.7888312698205557,0.4666375655428038,2.749795393887092,1.1810630779439195,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,74.632
8444,-19.8465206944444,-43.9920672777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5531.TIF,0.0589400713835955,0.1663741104386832,0.1433672974731775,0.1401652419312753,0.2416145486473694,0001SET_000_DJI_5531.T,-0.507454109698741,6.04557051752586,0.4360455714753298,-0.0112934323116068,0.2551996988019751,1.6852835542399265,0.9776653700087968,2.3755420638664138,9.83194959560759,0.4768188055726938,2.822767372572088,1.1604746226719522,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,45.029
8476,-19.8463189722222,-43.9921509722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5541.TIF,0.0601240158758974,0.1617003591345054,0.1449999087461433,0.0709447336073891,0.2480471594785065,0001SET_000_DJI_5541.T,-0.5248961308715743,5.85950401798917,0.4645443077548652,-0.3429359225199727,0.2621753450491725,1.7106711419575569,0.4892743327969582,0.6292484916143375,2.536809907185664,0.4579133526414507,2.6894470833131434,1.115175592403994,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,21.949
8508,-19.8460785833333,-43.99224425,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5551.TIF,0.0594177249758172,0.1517840106266286,0.1362310914865802,0.0714208324145382,0.1237246532531191,0001SET_000_DJI_5551.T,-0.5060702124923759,5.66683930530224,-0.0592156034977028,-0.3121100823650636,-0.0481098744172171,0.908196887384602,0.5242623518257116,0.3499524287274537,2.828477748985984,0.4373367737122978,2.5545241035129527,1.1141657089459678,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,12.695
8540,-19.8458657222222,-43.9923311111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5561.TIF,0.0601357999420825,0.1499707638769044,0.1448141749094864,0.0706463975302837,0.1233749902492213,0001SET_000_DJI_5561.T,-0.5646325508944375,5.574080405990631,-0.1020395758732011,-0.3442289999481718,-0.0799405324505854,0.8519538251440836,0.4878417294055642,0.305232959107879,2.4740262065374754,0.4275685742603329,2.493868278485412,1.0356083164554923,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,35.097
8572,-19.8455883333333,-43.9924434722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5571.TIF,0.0613325667585595,0.1464647339259975,0.1467582621622175,0.0705093454641667,0.1243877492569837,0001SET_000_DJI_5571.T,-0.583250951364306,5.407021694516723,-0.1076554547702857,-0.3509447060749583,-0.0825035662082751,0.8475689710708975,0.4804454919630354,0.2639550924047931,2.122034476718964,0.409688513214478,2.388041813129516,0.9979999201960054,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,67.48
8637,-19.8448917222222,-43.9927259722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5591.TIF,0.0600471569880524,0.1599535582519491,0.1404232342157813,0.0721360677425213,0.254026811677609,0001SET_000_DJI_5591.T,-0.5024963377252626,5.823487519552237,0.516378218761226,-0.3212617177612663,0.288004979704152,1.8090084101556785,0.5137046454269345,0.7089601332591948,2.7908870271495267,0.4541185293643593,2.6637990252190478,1.139081855970904,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,65.02
8669,-19.8447050833333,-43.9928030555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5601.TIF,0.0598328584011651,0.1492546127962754,0.1346831111556758,0.0791677339237193,0.2257047560826268,0001SET_000_DJI_5601.T,-0.5014937317661151,5.575885045345491,0.4353280682274817,-0.2595985870962803,0.2525657859252068,1.675820777719799,0.587807433644831,0.9212852672947398,4.081815923087914,0.4276762920465458,2.4945258639585406,1.1081910086243618,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,42.76
8701,-19.8445652222222,-43.992859,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5611.TIF,0.0617148703037299,0.1479030898156738,0.1463837445530721,0.0715774153337154,0.1208571928845564,0001SET_000_DJI_5611.T,-0.5724618353467931,5.419479138328648,-0.1217765484120498,-0.343209447308008,-0.0955188674058343,0.8256189459666341,0.4889710640498383,0.2698333774226779,2.232662955198906,0.4111681053610525,2.3965551428329728,1.01037919385954,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,26.159
8733,-19.8444030833333,-43.9929240277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5621.TIF,0.031179881227811,0.1444929319101386,0.1444869508177599,0.0580376786564488,0.1105498792748951,0001SET_000_DJI_5621.T,-0.7841703264794678,8.021346649046603,-0.1931834012142518,-0.426858068501344,-0.1330673359237387,0.765120162403667,0.401681109110339,1.640756662601632,14.841777063561508,0.645023260334238,4.634171979502527,1.0000413953810006,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,7.0
8765,-19.844335,-43.9929563611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5631.TIF,0.0311945058165646,0.1487462823464298,0.1400260438088174,0.0659905510382494,0.234696029260681,0001SET_000_DJI_5631.T,-0.7316588776234713,8.12916238352582,0.526117432397314,-0.3593666462914169,0.2526405361615981,1.676088410961035,0.4712734091691448,3.967123894170447,16.90324249058382,0.6532803247665235,4.768348734905876,1.0622758331265751,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,1.711
8797,-19.8443371944444,-43.9929539722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5641.TIF,0.0311843251623568,0.1473869766079181,0.145545050726157,0.0664282981733246,0.2377941932588298,0001SET_000_DJI_5641.T,-0.7759215108131634,8.095746429398334,0.516595565010484,-0.3732391499383717,0.240646226495625,1.6338184780067826,0.4564105604546419,4.045727510737463,17.013567300753408,0.6507353101734764,4.726316052714579,1.0126553659679345,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,1.557
8829,-19.8443364722222,-43.9929518055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5651.TIF,0.031110722982671,0.1459592194327325,0.1441366572018493,0.0643067468181694,0.2322655299919675,0001SET_000_DJI_5651.T,-0.774366529626914,8.068260853784507,0.4977065649198053,-0.3829812258104031,0.2341348583735485,1.6114258128430323,0.4461512294413356,3.853933228738717,16.59279028133016,0.6486052623241306,4.691604869293244,1.012644682249921,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,1.731
8861,-19.8444940833333,-43.9928950277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5661.TIF,0.061018361341213,0.1464521705672824,0.1441437925770379,0.06939995971398,0.1255668578005154,0001SET_000_DJI_5661.T,-0.5675943955889394,5.426933856971284,-0.0895401125433844,-0.3500164816866046,-0.068877275519219,0.871122200655335,0.4814633948034152,0.2485318853561894,1.9792793234583053,0.4117876810753533,2.400132801802492,1.0160144113664191,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,17.403
8893,-19.8446055833333,-43.9928528055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5671.TIF,0.0619072581863082,0.1406543887502562,0.1413304264674921,0.0668904484792436,0.1215804316823115,0001SET_000_DJI_5671.T,-0.5646689661579383,5.217265061415481,-0.0975011562349986,-0.3575048755668266,-0.0751204987278512,0.8602565966945315,0.4732912094808494,0.1463071246285887,1.2033772425721256,0.388756369998359,2.272017738646423,0.995216615882841,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,30.551
8925,-19.8448660833333,-43.9927567222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5681.TIF,0.0600669449398773,0.1607818629378348,0.1408635632449581,0.073257033439113,0.2462697361255798,0001SET_000_DJI_5681.T,-0.5025232126855022,5.841713217188976,0.4772775270717647,-0.3157404325077453,0.2722735891022746,1.7482855782749376,0.5200566544786384,0.7381997313233504,2.9975251646305487,0.4560355972295994,2.676711177816117,1.1414013619564578,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,61.198
8956,-19.8454076944444,-43.9925626111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5691.TIF,0.0612102588155883,0.1521111018018844,0.1409947449578801,0.0708965142020768,0.1262061972901591,0001SET_000_DJI_5691.T,-0.5245145502016436,5.557870806046388,-0.0693252078690787,-0.3308217197524231,-0.0553461658604219,0.8951127740814819,0.5028308978696757,0.2817004224305783,2.2320648944276837,0.4261216163406122,2.4850589549075157,1.0788423486799108,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,90.162
8988,-19.8455681388889,-43.9925027222222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5701.TIF,0.0613880142898497,0.1469756923215188,0.1468673767631099,0.0705749370569306,0.1246846723703071,0001SET_000_DJI_5701.T,-0.5815884322304711,5.416625356563976,-0.1064614598845521,-0.3508628949254118,-0.0816885914269207,0.8489609817939184,0.4805351509121363,0.264392449695614,2.12048878718935,0.4107609689978484,2.3942082835186405,1.000737505910408,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,71.263
9020,-19.8457409444444,-43.9924399444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5711.TIF,0.0602392000660433,0.1483244189162396,0.1469518583829452,0.0712137175722217,0.1231107738642737,0001SET_000_DJI_5711.T,-0.5846148527025039,5.525586186948783,-0.1143108497781521,-0.3471589891261659,-0.0882798346453464,0.8377626198061172,0.4846057637913244,0.3149478463278256,2.558247637002486,0.4223422056062375,2.462257446208183,1.0093402053461455,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,50.968
9052,-19.8458805833333,-43.9923901666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5721.TIF,0.0607781847327992,0.1511812333457319,0.1456817372369274,0.0711311452241842,0.1240707671614843,0001SET_000_DJI_5721.T,-0.5616011367625555,5.562602913971524,-0.1019580553265919,-0.3438476125887716,-0.0801140664982473,0.8516562852329499,0.4882639826603734,0.2971163139017263,2.394732624769013,0.4265111191211061,2.487425940909129,1.0377500722678814,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,34.603
9084,-19.8459683611111,-43.9923556666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5731.TIF,0.0612863879458158,0.1526722134812453,0.1467052942970482,0.0721136351172364,0.1256356075095491,0001SET_000_DJI_5731.T,-0.559492159074025,5.566891663063988,-0.098475530532395,-0.3408830277137003,-0.0773651208750925,0.8563808696308035,0.4915544150112336,0.3077863683430005,2.4498338842322767,0.4271191946755321,2.4911276157476445,1.0406728278811486,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,24.243
9116,-19.84604675,-43.9923273333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5741.TIF,0.0597909919489558,0.1523008649478488,0.1362541840245782,0.0712522532257663,0.12369579620904,0001SET_000_DJI_5741.T,-0.5020535641856342,5.655015102099033,-0.0592120225608124,-0.3132525991007731,-0.0483107858067614,0.9078311766685062,0.5229362586980335,0.3327767624561393,2.690283523409013,0.436178334955616,2.5472209104319536,1.1177701884029927,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,15.09
9148,-19.8461239444444,-43.9922991111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5751.TIF,0.0591550314864529,0.1527086099254583,0.1429555177121476,0.0723312668689065,0.1258782658962265,0001SET_000_DJI_5751.T,-0.5487607166786487,5.707253373647451,-0.0806049197593041,-0.3280473113139535,-0.0635234589444254,0.880541499277366,0.5059704446984082,0.3876362060936787,3.079453020215931,0.4415744854357332,2.581498244328212,1.0682246643529305,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,6.234
9180,-19.8461590833333,-43.9922864166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5761.TIF,0.0597008117949382,0.1546226737312671,0.1454235379783026,0.0716795027290654,0.246054833658046,0001SET_000_DJI_5761.T,-0.5543994558802533,5.71815294002493,0.469529951104865,-0.3396729728379824,0.2570545475069608,1.6919876732386867,0.4929016562625514,0.688757023187239,2.799201352591337,0.4428906225711919,2.5899593168409303,1.0632575433169356,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.725
9212,-19.8461631388889,-43.9922893055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5771.TIF,0.0597840604283239,0.1547982184884736,0.1378123490469316,0.0717336948675111,0.2463628514305716,0001SET_000_DJI_5771.T,-0.5040645130190419,5.716951750553707,0.5058689046066547,-0.3153419312769288,0.2825546840314503,1.7876689072811134,0.520517176897423,0.6864694780849294,2.7864163533534434,0.4427866016698921,2.5892891412764403,1.1232536094117191,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.183
9244,-19.8461935277778,-43.9922825555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5781.TIF,0.0602895194481135,0.1563575366475593,0.1396451502531607,0.0702736771882548,0.2494090802997428,0001SET_000_DJI_5781.T,-0.507526739717832,5.72166639708796,0.5066486109929396,-0.3304680857378847,0.2821301541705158,1.7860203512087074,0.5032303453493132,0.5877453382616551,2.3565514838324884,0.4434309836964575,2.5934447326640924,1.1196775281067832,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.365
9276,-19.846285,-43.9922594722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5791.TIF,0.060152939944252,0.1612953563339731,0.1448037587734988,0.0708829065176926,0.247820070854144,0001SET_000_DJI_5791.T,-0.5248186975325655,5.848129591105409,0.4651935183606773,-0.3427233304201171,0.2623791637363019,1.711420152026459,0.489510128176764,0.6236436008642445,2.5165177247943475,0.456731517422229,2.681420999263826,1.1138892919642394,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,12.421
9308,-19.8463909166667,-43.99223225,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5801.TIF,0.0597254855956257,0.1652775086017277,0.1447466301602236,0.1419883977249829,0.2465132765893793,0001SET_000_DJI_5801.T,-0.5144144855757411,5.968417100139024,0.452290187480326,-0.0096194471097021,0.260099858619769,1.703067465657112,0.9809444100205472,2.3912877881642904,9.700442188140206,0.4691138594961131,2.767286141811338,1.1418401134366858,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,24.5
