,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1074,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0461925771159573,0.1406172251512091,0.112703832320998,0.0663478431845041,0.1146935880057622,0000SET_000_DJI_3091.T,-0.472995076766161,6.369970332936188,0.0106512381075086,-0.2588972653041128,0.0087501242622058,1.017654729602247,0.5886919887119291,0.7542731924190158,6.576419881302529,0.5054587440770919,3.044151981350109,1.2476703077026647,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,5.914
1075,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0461925771159573,0.1406172251512091,0.112703832320998,0.0663478431845041,0.1146935880057622,0000SET_000_DJI_3091.T,-0.472995076766161,6.369970332936188,0.0106512381075086,-0.2588972653041128,0.0087501242622058,1.017654729602247,0.5886919887119291,0.7542731924190158,6.576419881302529,0.5054587440770919,3.044151981350109,1.2476703077026647,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,27.714
1076,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0461925771159573,0.1406172251512091,0.112703832320998,0.0663478431845041,0.1146935880057622,0000SET_000_DJI_3091.T,-0.472995076766161,6.369970332936188,0.0106512381075086,-0.2588972653041128,0.0087501242622058,1.017654729602247,0.5886919887119291,0.7542731924190158,6.576419881302529,0.5054587440770919,3.044151981350109,1.2476703077026647,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,42.586
1077,-19.8510006388889,-43.9849062222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3091.TIF,0.0461925771159573,0.1406172251512091,0.112703832320998,0.0663478431845041,0.1146935880057622,0000SET_000_DJI_3091.T,-0.472995076766161,6.369970332936188,0.0106512381075086,-0.2588972653041128,0.0087501242622058,1.017654729602247,0.5886919887119291,0.7542731924190158,6.576419881302529,0.5054587440770919,3.044151981350109,1.2476703077026647,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,26.761
1106,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0480095110239952,0.1403670395641363,0.1128041354006694,0.0466627417967763,0.1434270325779374,0000SET_000_DJI_3101.T,-0.4616085412777288,6.211233700130162,0.1625621505524975,-0.4147657166572553,0.1195127720755063,1.271469632460711,0.4136616235835215,-0.086223701274045,-0.6011677138142808,0.4902814509119693,2.923733997081968,1.244343029318616,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,16.928
1107,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0480095110239952,0.1403670395641363,0.1128041354006694,0.0466627417967763,0.1434270325779374,0000SET_000_DJI_3101.T,-0.4616085412777288,6.211233700130162,0.1625621505524975,-0.4147657166572553,0.1195127720755063,1.271469632460711,0.4136616235835215,-0.086223701274045,-0.6011677138142808,0.4902814509119693,2.923733997081968,1.244343029318616,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,18.011
1108,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0480095110239952,0.1403670395641363,0.1128041354006694,0.0466627417967763,0.1434270325779374,0000SET_000_DJI_3101.T,-0.4616085412777288,6.211233700130162,0.1625621505524975,-0.4147657166572553,0.1195127720755063,1.271469632460711,0.4136616235835215,-0.086223701274045,-0.6011677138142808,0.4902814509119693,2.923733997081968,1.244343029318616,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,31.573
1109,-19.8510572777778,-43.9849926111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3101.TIF,0.0480095110239952,0.1403670395641363,0.1128041354006694,0.0466627417967763,0.1434270325779374,0000SET_000_DJI_3101.T,-0.4616085412777288,6.211233700130162,0.1625621505524975,-0.4147657166572553,0.1195127720755063,1.271469632460711,0.4136616235835215,-0.086223701274045,-0.6011677138142808,0.4902814509119693,2.923733997081968,1.244343029318616,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,34.166
1138,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0480329622359529,0.1386651524513353,0.1072361212690302,0.0481789285280266,0.1714958444482061,0000SET_000_DJI_3111.T,-0.4269505206353465,6.163198695505959,0.3441905307228641,-0.3799966143441149,0.230543070342944,1.5992358024397708,0.4492789179418099,0.0108170707153566,0.0630748269741516,0.4854478063004955,2.886874887502644,1.29308250625232,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,31.411
1139,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0480329622359529,0.1386651524513353,0.1072361212690302,0.0481789285280266,0.1714958444482061,0000SET_000_DJI_3111.T,-0.4269505206353465,6.163198695505959,0.3441905307228641,-0.3799966143441149,0.230543070342944,1.5992358024397708,0.4492789179418099,0.0108170707153566,0.0630748269741516,0.4854478063004955,2.886874887502644,1.29308250625232,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,10.502
1140,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0480329622359529,0.1386651524513353,0.1072361212690302,0.0481789285280266,0.1714958444482061,0000SET_000_DJI_3111.T,-0.4269505206353465,6.163198695505959,0.3441905307228641,-0.3799966143441149,0.230543070342944,1.5992358024397708,0.4492789179418099,0.0108170707153566,0.0630748269741516,0.4854478063004955,2.886874887502644,1.29308250625232,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,17.09
1141,-19.85113175,-43.9851062222222,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3111.TIF,0.0480329622359529,0.1386651524513353,0.1072361212690302,0.0481789285280266,0.1714958444482061,0000SET_000_DJI_3111.T,-0.4269505206353465,6.163198695505959,0.3441905307228641,-0.3799966143441149,0.230543070342944,1.5992358024397708,0.4492789179418099,0.0108170707153566,0.0630748269741516,0.4854478063004955,2.886874887502644,1.29308250625232,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,46.151
1170,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0429734288422743,0.1374684482740705,0.1164966439792844,0.0900837300580321,0.1789698967841936,0000SET_000_DJI_3121.T,-0.5348370194040966,6.568978722412632,0.3462236915471006,-0.1278578085858296,0.2114393482371299,1.5362665452922255,0.7732731775007262,2.177958001510468,12.169409719986064,0.5236867457927629,3.1989173770290007,1.180020673372491,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,44.963
1171,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0429734288422743,0.1374684482740705,0.1164966439792844,0.0900837300580321,0.1789698967841936,0000SET_000_DJI_3121.T,-0.5348370194040966,6.568978722412632,0.3462236915471006,-0.1278578085858296,0.2114393482371299,1.5362665452922255,0.7732731775007262,2.177958001510468,12.169409719986064,0.5236867457927629,3.1989173770290007,1.180020673372491,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,17.066
1172,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0429734288422743,0.1374684482740705,0.1164966439792844,0.0900837300580321,0.1789698967841936,0000SET_000_DJI_3121.T,-0.5348370194040966,6.568978722412632,0.3462236915471006,-0.1278578085858296,0.2114393482371299,1.5362665452922255,0.7732731775007262,2.177958001510468,12.169409719986064,0.5236867457927629,3.1989173770290007,1.180020673372491,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,3.54
1173,-19.8512009444444,-43.9852128888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3121.TIF,0.0429734288422743,0.1374684482740705,0.1164966439792844,0.0900837300580321,0.1789698967841936,0000SET_000_DJI_3121.T,-0.5348370194040966,6.568978722412632,0.3462236915471006,-0.1278578085858296,0.2114393482371299,1.5362665452922255,0.7732731775007262,2.177958001510468,12.169409719986064,0.5236867457927629,3.1989173770290007,1.180020673372491,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,58.374
1202,-19.8512063611111,-43.9852214722222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3131.TIF,0.0465493300277907,0.1378072030230085,0.1167962450562935,0.0982830315084774,0.178590346479796,0000SET_000_DJI_3131.T,-0.5097477743363986,6.263355433758839,0.3351880207384634,-0.0860762312553197,0.2091973813102232,1.5290760965279229,0.8414913635374742,2.019479989486874,11.307889980018256,0.4950075350466252,2.9604551330971978,1.179894122080621,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,46.044
1203,-19.8512063611111,-43.9852214722222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3131.TIF,0.0465493300277907,0.1378072030230085,0.1167962450562935,0.0982830315084774,0.178590346479796,0000SET_000_DJI_3131.T,-0.5097477743363986,6.263355433758839,0.3351880207384634,-0.0860762312553197,0.2091973813102232,1.5290760965279229,0.8414913635374742,2.019479989486874,11.307889980018256,0.4950075350466252,2.9604551330971978,1.179894122080621,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,17.938
1204,-19.8512063611111,-43.9852214722222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3131.TIF,0.0465493300277907,0.1378072030230085,0.1167962450562935,0.0982830315084774,0.178590346479796,0000SET_000_DJI_3131.T,-0.5097477743363986,6.263355433758839,0.3351880207384634,-0.0860762312553197,0.2091973813102232,1.5290760965279229,0.8414913635374742,2.019479989486874,11.307889980018256,0.4950075350466252,2.9604551330971978,1.179894122080621,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,2.461
1205,-19.8512063611111,-43.9852214722222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3131.TIF,0.0465493300277907,0.1378072030230085,0.1167962450562935,0.0982830315084774,0.178590346479796,0000SET_000_DJI_3131.T,-0.5097477743363986,6.263355433758839,0.3351880207384634,-0.0860762312553197,0.2091973813102232,1.5290760965279229,0.8414913635374742,2.019479989486874,11.307889980018256,0.4950075350466252,2.9604551330971978,1.179894122080621,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,59.369
1234,-19.8511966666667,-43.9850754444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3141.TIF,0.0428917234832256,0.1402894697610099,0.1047261857140866,0.0583656198815932,0.1456819101275232,0000SET_000_DJI_3141.T,-0.4407633896984505,6.653262023555106,0.223580399756597,-0.2842605467709743,0.163555911703998,1.3910743443406792,0.5573163911549059,0.9004813283748173,6.181147182835382,0.5317016695481609,3.2707818284773587,1.3395834938934448,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,33.808
1235,-19.8511966666667,-43.9850754444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3141.TIF,0.0428917234832256,0.1402894697610099,0.1047261857140866,0.0583656198815932,0.1456819101275232,0000SET_000_DJI_3141.T,-0.4407633896984505,6.653262023555106,0.223580399756597,-0.2842605467709743,0.163555911703998,1.3910743443406792,0.5573163911549059,0.9004813283748173,6.181147182835382,0.5317016695481609,3.2707818284773587,1.3395834938934448,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,3.046
1236,-19.8511966666667,-43.9850754444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3141.TIF,0.0428917234832256,0.1402894697610099,0.1047261857140866,0.0583656198815932,0.1456819101275232,0000SET_000_DJI_3141.T,-0.4407633896984505,6.653262023555106,0.223580399756597,-0.2842605467709743,0.163555911703998,1.3910743443406792,0.5573163911549059,0.9004813283748173,6.181147182835382,0.5317016695481609,3.2707818284773587,1.3395834938934448,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,17.405
1237,-19.8511966666667,-43.9850754444444,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3141.TIF,0.0428917234832256,0.1402894697610099,0.1047261857140866,0.0583656198815932,0.1456819101275232,0000SET_000_DJI_3141.T,-0.4407633896984505,6.653262023555106,0.223580399756597,-0.2842605467709743,0.163555911703998,1.3910743443406792,0.5573163911549059,0.9004813283748173,6.181147182835382,0.5317016695481609,3.2707818284773587,1.3395834938934448,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,51.546
1266,-19.8511976111111,-43.9850321388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3151.TIF,0.0466567018580489,0.1442101947198233,0.109551797886106,0.0672755888144801,0.1527287874594441,0000SET_000_DJI_3151.T,-0.4361348804101674,6.425951382019703,0.2262151810894155,-0.2390817953058951,0.1646213711032144,1.394123970637401,0.6140984457819874,1.0032624976813986,6.56891548980448,0.5111074503271621,3.090878458545504,1.3163653860774556,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,31.059
1267,-19.8511976111111,-43.9850321388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3151.TIF,0.0466567018580489,0.1442101947198233,0.109551797886106,0.0672755888144801,0.1527287874594441,0000SET_000_DJI_3151.T,-0.4361348804101674,6.425951382019703,0.2262151810894155,-0.2390817953058951,0.1646213711032144,1.394123970637401,0.6140984457819874,1.0032624976813986,6.56891548980448,0.5111074503271621,3.090878458545504,1.3163653860774556,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,2.321
1268,-19.8511976111111,-43.9850321388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3151.TIF,0.0466567018580489,0.1442101947198233,0.109551797886106,0.0672755888144801,0.1527287874594441,0000SET_000_DJI_3151.T,-0.4361348804101674,6.425951382019703,0.2262151810894155,-0.2390817953058951,0.1646213711032144,1.394123970637401,0.6140984457819874,1.0032624976813986,6.56891548980448,0.5111074503271621,3.090878458545504,1.3163653860774556,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,21.882
1269,-19.8511976111111,-43.9850321388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3151.TIF,0.0466567018580489,0.1442101947198233,0.109551797886106,0.0672755888144801,0.1527287874594441,0000SET_000_DJI_3151.T,-0.4361348804101674,6.425951382019703,0.2262151810894155,-0.2390817953058951,0.1646213711032144,1.394123970637401,0.6140984457819874,1.0032624976813986,6.56891548980448,0.5111074503271621,3.090878458545504,1.3163653860774556,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,50.309
1298,-19.8512277222222,-43.9849781111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3161.TIF,0.0454870687114083,0.1475447360594308,0.1135506906107584,0.0461791532054368,0.0887195076214345,0000SET_000_DJI_3161.T,-0.4613083713941117,6.61239099077708,-0.1286377807988825,-0.4217842814824734,-0.1227624395800479,0.7813207224389065,0.4066831558403709,0.0292310439712878,0.3294770761805452,0.5287090770828256,3.2436633144141496,1.2993733042558142,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,31.206
1299,-19.8512277222222,-43.9849781111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3161.TIF,0.0454870687114083,0.1475447360594308,0.1135506906107584,0.0461791532054368,0.0887195076214345,0000SET_000_DJI_3161.T,-0.4613083713941117,6.61239099077708,-0.1286377807988825,-0.4217842814824734,-0.1227624395800479,0.7813207224389065,0.4066831558403709,0.0292310439712878,0.3294770761805452,0.5287090770828256,3.2436633144141496,1.2993733042558142,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,7.773
1300,-19.8512277222222,-43.9849781111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3161.TIF,0.0454870687114083,0.1475447360594308,0.1135506906107584,0.0461791532054368,0.0887195076214345,0000SET_000_DJI_3161.T,-0.4613083713941117,6.61239099077708,-0.1286377807988825,-0.4217842814824734,-0.1227624395800479,0.7813207224389065,0.4066831558403709,0.0292310439712878,0.3294770761805452,0.5287090770828256,3.2436633144141496,1.2993733042558142,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,27.404
1301,-19.8512277222222,-43.9849781111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3161.TIF,0.0454870687114083,0.1475447360594308,0.1135506906107584,0.0461791532054368,0.0887195076214345,0000SET_000_DJI_3161.T,-0.4613083713941117,6.61239099077708,-0.1286377807988825,-0.4217842814824734,-0.1227624395800479,0.7813207224389065,0.4066831558403709,0.0292310439712878,0.3294770761805452,0.5287090770828256,3.2436633144141496,1.2993733042558142,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,52.494
1330,-19.8513146111111,-43.98480375,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3171.TIF,0.0466076511476436,0.1517360440687172,0.1087637432417231,0.0508224614391937,0.1856591560496215,0000SET_000_DJI_3171.T,-0.4096330076058306,6.622386361515723,0.3876877090749871,-0.3630719955924734,0.2611733428105636,1.7069949094800958,0.4672739271784973,0.3303554622984921,1.7793653129081193,0.5300314325917725,3.255603754586305,1.3950976634878214,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,38.768
1331,-19.8513146111111,-43.98480375,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3171.TIF,0.0466076511476436,0.1517360440687172,0.1087637432417231,0.0508224614391937,0.1856591560496215,0000SET_000_DJI_3171.T,-0.4096330076058306,6.622386361515723,0.3876877090749871,-0.3630719955924734,0.2611733428105636,1.7069949094800958,0.4672739271784973,0.3303554622984921,1.7793653129081193,0.5300314325917725,3.255603754586305,1.3950976634878214,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,28.26
1332,-19.8513146111111,-43.98480375,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3171.TIF,0.0466076511476436,0.1517360440687172,0.1087637432417231,0.0508224614391937,0.1856591560496215,0000SET_000_DJI_3171.T,-0.4096330076058306,6.622386361515723,0.3876877090749871,-0.3630719955924734,0.2611733428105636,1.7069949094800958,0.4672739271784973,0.3303554622984921,1.7793653129081193,0.5300314325917725,3.255603754586305,1.3950976634878214,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,46.823
1333,-19.8513146111111,-43.98480375,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3171.TIF,0.0466076511476436,0.1517360440687172,0.1087637432417231,0.0508224614391937,0.1856591560496215,0000SET_000_DJI_3171.T,-0.4096330076058306,6.622386361515723,0.3876877090749871,-0.3630719955924734,0.2611733428105636,1.7069949094800958,0.4672739271784973,0.3303554622984921,1.7793653129081193,0.5300314325917725,3.255603754586305,1.3950976634878214,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,62.663
1362,-19.8514097777778,-43.9846055277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3181.TIF,0.0332799717989994,0.1497217579085285,0.1018763017165482,0.0734909583998757,0.1599305703833001,0000SET_000_DJI_3181.T,-0.4581587263987193,7.8988983162418736,0.3172334423261126,-0.1618622729113054,0.2217446326031162,1.5698505706290466,0.721374423311425,2.629416321357083,16.440986329600722,0.6362878990030616,4.498854710959523,1.469642648838013,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,55.675
1363,-19.8514097777778,-43.9846055277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3181.TIF,0.0332799717989994,0.1497217579085285,0.1018763017165482,0.0734909583998757,0.1599305703833001,0000SET_000_DJI_3181.T,-0.4581587263987193,7.8988983162418736,0.3172334423261126,-0.1618622729113054,0.2217446326031162,1.5698505706290466,0.721374423311425,2.629416321357083,16.440986329600722,0.6362878990030616,4.498854710959523,1.469642648838013,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,51.521
1364,-19.8514097777778,-43.9846055277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3181.TIF,0.0332799717989994,0.1497217579085285,0.1018763017165482,0.0734909583998757,0.1599305703833001,0000SET_000_DJI_3181.T,-0.4581587263987193,7.8988983162418736,0.3172334423261126,-0.1618622729113054,0.2217446326031162,1.5698505706290466,0.721374423311425,2.629416321357083,16.440986329600722,0.6362878990030616,4.498854710959523,1.469642648838013,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,69.632
