,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
11446,-19.8495447777778,-43.9850003611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6581.TIF,0.0515508089832209,0.1323059388988388,0.1155342211952005,0.0559855522956637,0.0977810789013114,0001SET_000_DJI_6581.T,-0.4836019663554284,5.707265412637528,-0.0965596449322457,-0.3471825299647366,-0.0832248895689006,0.846338668229785,0.4845798216017181,0.150249093510745,1.536586578906423,0.4392285344208342,2.5665152789726853,1.1451666660331028,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,77.549
11473,-19.8497253055556,-43.984652,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6591.TIF,0.0336241253841132,0.1235458266637811,0.0966545640278067,0.0496120280774255,0.1026395602753615,0001SET_000_DJI_6591.T,-0.5101786142499593,7.131974107068506,0.0380797739616984,-0.3216218773767302,0.0300309719038699,1.061921506839894,0.5132921406913856,0.9837127533784992,9.584148166061835,0.5721303602120213,3.6743209006160296,1.2782203086471735,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,64.558
11478,-19.8497253055556,-43.984652,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6591.TIF,0.0336241253841132,0.1235458266637811,0.0966545640278067,0.0496120280774255,0.1026395602753615,0001SET_000_DJI_6591.T,-0.5101786142499593,7.131974107068506,0.0380797739616984,-0.3216218773767302,0.0300309719038699,1.061921506839894,0.5132921406913856,0.9837127533784992,9.584148166061835,0.5721303602120213,3.6743209006160296,1.2782203086471735,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,38.944
11505,-19.8497619166667,-43.9845748055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6601.TIF,0.0514222762233191,0.1225218123051883,0.1187035180621716,0.0607808778675513,0.1076211810983551,0001SET_000_DJI_6601.T,-0.5491368481496368,5.426691959034192,-0.063712064362568,-0.3227168573322658,-0.0489665379206184,0.9066385129545018,0.5120393974820274,0.3222481629672926,2.9942819775671268,0.408749367014084,2.382660226340327,1.0321666476727072,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,56.076
11510,-19.8497619166667,-43.9845748055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6601.TIF,0.0514222762233191,0.1225218123051883,0.1187035180621716,0.0607808778675513,0.1076211810983551,0001SET_000_DJI_6601.T,-0.5491368481496368,5.426691959034192,-0.063712064362568,-0.3227168573322658,-0.0489665379206184,0.9066385129545018,0.5120393974820274,0.3222481629672926,2.9942819775671268,0.408749367014084,2.382660226340327,1.0321666476727072,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,31.369
11537,-19.8498149444444,-43.9843018611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6611.TIF,0.0516045976005932,0.1221455701451718,0.1225185440962763,0.0591149375101554,0.1082117020061077,0001SET_000_DJI_6611.T,-0.5805691226575047,5.4011215620771615,-0.0823414577135987,-0.3490744439040459,-0.0620067907517425,0.8832271294464115,0.4824978777392448,0.2664085693351892,2.4619201472328065,0.4059908169285665,2.366951314891519,0.9969557755207128,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,37.145
11542,-19.8498149444444,-43.9843018611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6611.TIF,0.0516045976005932,0.1221455701451718,0.1225185440962763,0.0591149375101554,0.1082117020061077,0001SET_000_DJI_6611.T,-0.5805691226575047,5.4011215620771615,-0.0823414577135987,-0.3490744439040459,-0.0620067907517425,0.8832271294464115,0.4824978777392448,0.2664085693351892,2.4619201472328065,0.4059908169285665,2.366951314891519,0.9969557755207128,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,11.891
11569,-19.849814,-43.9842876111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6621.TIF,0.0516091933005723,0.1223583324622732,0.1225596550405488,0.0592907239262583,0.1084224122932235,0001SET_000_DJI_6621.T,-0.5798580310160134,5.407349256701485,-0.0812636880666875,-0.3479175103937445,-0.0612049364286656,0.8846501098371401,0.4837703231674566,0.2721779936472938,2.510348071865444,0.4066801482142531,2.370863108625965,0.9983573503188388,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,36.933
11574,-19.849814,-43.9842876111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6621.TIF,0.0516091933005723,0.1223583324622732,0.1225596550405488,0.0592907239262583,0.1084224122932235,0001SET_000_DJI_6621.T,-0.5798580310160134,5.407349256701485,-0.0812636880666875,-0.3479175103937445,-0.0612049364286656,0.8846501098371401,0.4837703231674566,0.2721779936472938,2.510348071865444,0.4066801482142531,2.370863108625965,0.9983573503188388,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,11.592
11601,-19.8498035555556,-43.9842647222222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6631.TIF,0.0517620120382057,0.1232659305207455,0.1234914824423587,0.0599973620910925,0.109271042574718,0001SET_000_DJI_6631.T,-0.5819083188771371,5.423634688716778,-0.0812466835851145,-0.3460380412373832,-0.0610941983319583,0.8848467960186785,0.4858421075242745,0.2897636111054326,2.65178774062942,0.408528589419124,2.3813975861247925,0.9981735426836544,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,37.702
11606,-19.8498035555556,-43.9842647222222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6631.TIF,0.0517620120382057,0.1232659305207455,0.1234914824423587,0.0599973620910925,0.109271042574718,0001SET_000_DJI_6631.T,-0.5819083188771371,5.423634688716778,-0.0812466835851145,-0.3460380412373832,-0.0610941983319583,0.8848467960186785,0.4858421075242745,0.2897636111054326,2.65178774062942,0.408528589419124,2.3813975861247925,0.9981735426836544,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,10.525
11633,-19.8497456388889,-43.98420925,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6641.TIF,0.0528890419278659,0.1238694412995655,0.1221463857436026,0.0557738824910841,0.1082107132457926,0001SET_000_DJI_6641.T,-0.5591156550730292,5.357230219641076,-0.0788401905433827,-0.3730463308709129,-0.0604959541466163,0.8859100708304021,0.456615086492686,0.1058267595930719,0.97796933795912,0.4015671444768544,2.3420624912908816,1.0141064800687574,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,43.865
11638,-19.8497456388889,-43.98420925,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6641.TIF,0.0528890419278659,0.1238694412995655,0.1221463857436026,0.0557738824910841,0.1082107132457926,0001SET_000_DJI_6641.T,-0.5591156550730292,5.357230219641076,-0.0788401905433827,-0.3730463308709129,-0.0604959541466163,0.8859100708304021,0.456615086492686,0.1058267595930719,0.97796933795912,0.4015671444768544,2.3420624912908816,1.0141064800687574,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,8.394
11665,-19.8497129444444,-43.9842575833333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6651.TIF,0.053062100603719,0.1234813091134839,0.1225960183604691,0.0529738042082763,0.1087024465375137,0001SET_000_DJI_6651.T,-0.563112897457589,5.332496321610401,-0.0786977652986928,-0.39655000576726,-0.060067721716542,0.8866719163578043,0.4321005275433776,-0.0034145752853597,-0.0314121291113842,0.3988775827008571,2.327109324895995,1.0072212031422731,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,47.649
11670,-19.8497129444444,-43.9842575833333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6651.TIF,0.053062100603719,0.1234813091134839,0.1225960183604691,0.0529738042082763,0.1087024465375137,0001SET_000_DJI_6651.T,-0.563112897457589,5.332496321610401,-0.0786977652986928,-0.39655000576726,-0.060067721716542,0.8866719163578043,0.4321005275433776,-0.0034145752853597,-0.0314121291113842,0.3988775827008571,2.327109324895995,1.0072212031422731,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,2.367
11697,-19.849711,-43.9842627222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6661.TIF,0.0530527128182628,0.1234728450573455,0.122527349252457,0.0528426994607394,0.1084813245932099,0001SET_000_DJI_6661.T,-0.5626713825370065,5.332934341055104,-0.0795693543092771,-0.3973577603646631,-0.060803018455623,0.8853641677148628,0.4312726895924402,-0.0081266078997609,-0.0749125061869833,0.3989231536019584,2.3273615711285807,1.0077166102968602,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,47.911
11702,-19.849711,-43.9842627222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6661.TIF,0.0530527128182628,0.1234728450573455,0.122527349252457,0.0528426994607394,0.1084813245932099,0001SET_000_DJI_6661.T,-0.5626713825370065,5.332934341055104,-0.0795693543092771,-0.3973577603646631,-0.060803018455623,0.8853641677148628,0.4312726895924402,-0.0081266078997609,-0.0749125061869833,0.3989231536019584,2.3273615711285807,1.0077166102968602,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,1.81
11729,-19.8498698333333,-43.9844364444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6671.TIF,0.053293838241262,0.1219102541421385,0.1267763937965091,0.0612533049758115,0.1046103455660076,0001SET_000_DJI_6671.T,-0.602759432111197,5.26692508624137,-0.1265155849327729,-0.3484720193060432,-0.0957965365326042,0.8251563436480092,0.4831601778650543,0.2550657130396611,2.438245583260389,0.3916370614832595,2.28751124267404,0.9616163584666928,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,37.616
11734,-19.8498698333333,-43.9844364444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6671.TIF,0.053293838241262,0.1219102541421385,0.1267763937965091,0.0612533049758115,0.1046103455660076,0001SET_000_DJI_6671.T,-0.602759432111197,5.26692508624137,-0.1265155849327729,-0.3484720193060432,-0.0957965365326042,0.8251563436480092,0.4831601778650543,0.2550657130396611,2.438245583260389,0.3916370614832595,2.28751124267404,0.9616163584666928,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,24.158
11761,-19.8499905833333,-43.9844714166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6681.TIF,0.0510620409555045,0.1223335694181461,0.1170780589642045,0.059700677104051,0.1062395265560355,0001SET_000_DJI_6681.T,-0.5396394327631517,5.4485784260047865,-0.0625075362912188,-0.3245717394313742,-0.0485341643960532,0.907424734369035,0.5099219924913848,0.3010605720894285,2.833790603637862,0.4110342142402476,2.3957829951362046,1.044888944183371,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,31.104
11765,-19.8499905833333,-43.9844714166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6681.TIF,0.0510620409555045,0.1223335694181461,0.1170780589642045,0.059700677104051,0.1062395265560355,0001SET_000_DJI_6681.T,-0.5396394327631517,5.4485784260047865,-0.0625075362912188,-0.3245717394313742,-0.0485341643960532,0.907424734369035,0.5099219924913848,0.3010605720894285,2.833790603637862,0.4110342142402476,2.3957829951362046,1.044888944183371,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,97.076
11766,-19.8499905833333,-43.9844714166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6681.TIF,0.0510620409555045,0.1223335694181461,0.1170780589642045,0.059700677104051,0.1062395265560355,0001SET_000_DJI_6681.T,-0.5396394327631517,5.4485784260047865,-0.0625075362912188,-0.3245717394313742,-0.0485341643960532,0.907424734369035,0.5099219924913848,0.3010605720894285,2.833790603637862,0.4110342142402476,2.3957829951362046,1.044888944183371,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,37.07
11793,-19.8501256666667,-43.9844813333333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6691.TIF,0.0508532554726171,0.1251009374649399,0.1223800085481587,0.0592727565478213,0.1060348693306867,0001SET_000_DJI_6691.T,-0.5717523347543843,5.549277971193324,-0.0928942865446383,-0.3474059531490939,-0.0715589954965267,0.8664394666140272,0.4843336526202024,0.2961837154653582,2.793267133113183,0.4219716549674492,2.460037932720017,1.0222334427743602,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,27.379
11797,-19.8501256666667,-43.9844813333333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6691.TIF,0.0508532554726171,0.1251009374649399,0.1223800085481587,0.0592727565478213,0.1060348693306867,0001SET_000_DJI_6691.T,-0.5717523347543843,5.549277971193324,-0.0928942865446383,-0.3474059531490939,-0.0715589954965267,0.8664394666140272,0.4843336526202024,0.2961837154653582,2.793267133113183,0.4219716549674492,2.460037932720017,1.0222334427743602,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,83.577
11798,-19.8501256666667,-43.9844813333333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6691.TIF,0.0508532554726171,0.1251009374649399,0.1223800085481587,0.0592727565478213,0.1060348693306867,0001SET_000_DJI_6691.T,-0.5717523347543843,5.549277971193324,-0.0928942865446383,-0.3474059531490939,-0.0715589954965267,0.8664394666140272,0.4843336526202024,0.2961837154653582,2.793267133113183,0.4219716549674492,2.460037932720017,1.0222334427743602,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,50.791
11825,-19.8502383888889,-43.9844756944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6701.TIF,0.0523271321417359,0.1330508598450784,0.1205439884832677,0.051855796456589,0.1406375410052766,0001SET_000_DJI_6701.T,-0.5127126305005625,5.669596602062458,0.1083923302148947,-0.3984238846390743,0.0769332829980621,1.166690622857547,0.4301815221900255,-0.0244290930505546,-0.1737025041531268,0.4354547529519268,2.542674409992318,1.103753588371989,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,28.894
11826,-19.8502383888889,-43.9844756944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6701.TIF,0.0523271321417359,0.1330508598450784,0.1205439884832677,0.051855796456589,0.1406375410052766,0001SET_000_DJI_6701.T,-0.5127126305005625,5.669596602062458,0.1083923302148947,-0.3984238846390743,0.0769332829980621,1.166690622857547,0.4301815221900255,-0.0244290930505546,-0.1737025041531268,0.4354547529519268,2.542674409992318,1.103753588371989,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,90.739
11829,-19.8502383888889,-43.9844756944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6701.TIF,0.0523271321417359,0.1330508598450784,0.1205439884832677,0.051855796456589,0.1406375410052766,0001SET_000_DJI_6701.T,-0.5127126305005625,5.669596602062458,0.1083923302148947,-0.3984238846390743,0.0769332829980621,1.166690622857547,0.4301815221900255,-0.0244290930505546,-0.1737025041531268,0.4354547529519268,2.542674409992318,1.103753588371989,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,73.67
11830,-19.8502383888889,-43.9844756944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6701.TIF,0.0523271321417359,0.1330508598450784,0.1205439884832677,0.051855796456589,0.1406375410052766,0001SET_000_DJI_6701.T,-0.5127126305005625,5.669596602062458,0.1083923302148947,-0.3984238846390743,0.0769332829980621,1.166690622857547,0.4301815221900255,-0.0244290930505546,-0.1737025041531268,0.4354547529519268,2.542674409992318,1.103753588371989,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,62.217
11857,-19.8503425,-43.9844648055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6711.TIF,0.0487248096302818,0.145460616898586,0.1155754267839566,0.066096972942589,0.111901536234445,0001SET_000_DJI_6711.T,-0.4595788095707206,6.287701111771391,-0.0189194967675158,-0.272349866660224,-0.0161506048821937,0.9682121827126872,0.5718946906087837,0.6036125081810759,5.3941396024845165,0.4981620351098971,2.985350132762432,1.2585773719053042,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,34.096
11858,-19.8503425,-43.9844648055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6711.TIF,0.0487248096302818,0.145460616898586,0.1155754267839566,0.066096972942589,0.111901536234445,0001SET_000_DJI_6711.T,-0.4595788095707206,6.287701111771391,-0.0189194967675158,-0.272349866660224,-0.0161506048821937,0.9682121827126872,0.5718946906087837,0.6036125081810759,5.3941396024845165,0.4981620351098971,2.985350132762432,1.2585773719053042,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,81.098
11861,-19.8503425,-43.9844648055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6711.TIF,0.0487248096302818,0.145460616898586,0.1155754267839566,0.066096972942589,0.111901536234445,0001SET_000_DJI_6711.T,-0.4595788095707206,6.287701111771391,-0.0189194967675158,-0.272349866660224,-0.0161506048821937,0.9682121827126872,0.5718946906087837,0.6036125081810759,5.3941396024845165,0.4981620351098971,2.985350132762432,1.2585773719053042,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,65.751
11862,-19.8503425,-43.9844648055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6711.TIF,0.0487248096302818,0.145460616898586,0.1155754267839566,0.066096972942589,0.111901536234445,0001SET_000_DJI_6711.T,-0.4595788095707206,6.287701111771391,-0.0189194967675158,-0.272349866660224,-0.0161506048821937,0.9682121827126872,0.5718946906087837,0.6036125081810759,5.3941396024845165,0.4981620351098971,2.985350132762432,1.2585773719053042,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,72.938
11889,-19.8504422777778,-43.98445575,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6721.TIF,0.0509894954852148,0.1562400952279441,0.1158963612828681,0.081129797352533,0.1275683683197722,0001SET_000_DJI_6721.T,-0.4154302754549554,6.37892838767975,0.0563240365274868,-0.1764565891713443,0.0479412646585566,1.100710729031572,0.7000202288881151,0.9294574059404128,7.285955117106829,0.507893681498479,3.0641624072010742,1.348101816989829,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,41.686
11890,-19.8504422777778,-43.98445575,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6721.TIF,0.0509894954852148,0.1562400952279441,0.1158963612828681,0.081129797352533,0.1275683683197722,0001SET_000_DJI_6721.T,-0.4154302754549554,6.37892838767975,0.0563240365274868,-0.1764565891713443,0.0479412646585566,1.100710729031572,0.7000202288881151,0.9294574059404128,7.285955117106829,0.507893681498479,3.0641624072010742,1.348101816989829,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,72.325
11893,-19.8504422777778,-43.98445575,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6721.TIF,0.0509894954852148,0.1562400952279441,0.1158963612828681,0.081129797352533,0.1275683683197722,0001SET_000_DJI_6721.T,-0.4154302754549554,6.37892838767975,0.0563240365274868,-0.1764565891713443,0.0479412646585566,1.100710729031572,0.7000202288881151,0.9294574059404128,7.285955117106829,0.507893681498479,3.0641624072010742,1.348101816989829,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,59.205
11894,-19.8504422777778,-43.98445575,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6721.TIF,0.0509894954852148,0.1562400952279441,0.1158963612828681,0.081129797352533,0.1275683683197722,0001SET_000_DJI_6721.T,-0.4154302754549554,6.37892838767975,0.0563240365274868,-0.1764565891713443,0.0479412646585566,1.100710729031572,0.7000202288881151,0.9294574059404128,7.285955117106829,0.507893681498479,3.0641624072010742,1.348101816989829,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,83.475
11921,-19.8504994722222,-43.98444525,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6731.TIF,0.0516543129949652,0.159113012382671,0.1178694416087632,0.0629219907165452,0.1023717713153977,0001SET_000_DJI_6731.T,-0.4161515618505723,6.396764120568571,-0.0735297573549315,-0.3039272944823397,-0.0703668041398866,0.8685183362045104,0.5338278510336741,0.3548996659327463,3.466772737958536,0.5098451536317112,3.0803432115761544,1.3499089349282325,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,46.397
11922,-19.8504994722222,-43.98444525,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6731.TIF,0.0516543129949652,0.159113012382671,0.1178694416087632,0.0629219907165452,0.1023717713153977,0001SET_000_DJI_6731.T,-0.4161515618505723,6.396764120568571,-0.0735297573549315,-0.3039272944823397,-0.0703668041398866,0.8685183362045104,0.5338278510336741,0.3548996659327463,3.466772737958536,0.5098451536317112,3.0803432115761544,1.3499089349282325,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,67.964
