,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
69838,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:42,,,-18.3086,-45.18859,0.215,,28.164,7.51,108.8,65.2,7.07,0.63,,-0.1,,4.86,15.09,2.22,-135,40,568.1,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1473,74.161
69839,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:47,,,-18.30852,-45.18858,0.156,,28.173,7.52,109,65.2,7.06,0.63,,-0.08,,4.85,15.06,2.2,-136,40,568.3,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1474,74.654
69840,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:52,,,-18.30844,-45.18857,0.14,,28.183,7.52,109,65.1,7.06,0.61,,-0.08,,4.83,15.02,2.19,-136,40,568.3,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1475,76.204
69841,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:57,,,-18.30836,-45.18855,0.127,,28.188,7.52,109,65.1,7.05,0.59,,-0.09,,4.81,14.95,2.43,-129,40,568.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1476,77.805
69842,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:02,,,-18.30828,-45.18854,0.123,,28.189,7.51,109.7,65.0,7.04,0.61,,-0.07,,4.79,14.9,2.82,-117,40,568.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1477,81.306
69843,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:07,,,-18.30819,-45.18852,0.126,,28.195,7.49,110.9,65.0,7.03,0.64,,-0.07,,4.76,14.8,3.41,-102,40,568.6,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1478,85.474
69844,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:12,,,-18.30811,-45.1885,0.128,,28.203,7.46,112.4,64.9,7.02,0.65,,-0.07,,4.77,14.83,3.22,-107,40,568.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1479,89.829
69845,-18.3086751666667,-45.1878919722222,685.441,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9711.TIF,0.1059943789091324,0.237925354735922,0.2655206145815947,0.014200274227333,0.0466343241181968,0005SET_000_DJI_9711.T,5.708159010128408e+117,1.324749115422108e+42,2.965070116942201e+19,5.118426994550922e+16,-0.6704885902115124,5.085497172358263,-0.6364458594553971,-0.8984682603591114,-0.701210403318037,0.1756335348638854,0.0534808728494007,-2.8440741263476657,-60.98671268697348,0.3836097871689741,2.244697852703041,0.8960711209216011,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:17,,,-18.30802,-45.18849,0.128,,28.208,7.44,113.6,64.9,7.02,0.62,,-0.06,,4.79,14.88,2.72,-120,40,568.7,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1480,96.4
70000,-18.3087463611111,-45.18767375,685.44,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9721.TIF,0.1058598041624552,0.2373631850683084,0.2641815737872415,0.0142564414325422,0.0465017588355582,0005SET_000_DJI_9721.T,1.2957284650332443e+116,6.564876495133708e+41,1.998191624910573e+19,4.077612256116386e+16,-0.6670022125765814,5.0815607874318935,-0.6342227117115624,-0.8975970187024287,-0.7006485127928254,0.1760219615960361,0.0539645563775148,-2.822530059486132,-60.69727533247293,0.3831426944931063,2.242240923703625,0.8984850141723689,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:32,,,-18.30875,-45.18861,0.366,,28.164,7.5,108.7,65.2,7.05,0.61,,-0.09,,4.87,15.15,2.12,-138,40,569.9,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1471,98.837
70001,-18.3087463611111,-45.18767375,685.44,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9721.TIF,0.1058598041624552,0.2373631850683084,0.2641815737872415,0.0142564414325422,0.0465017588355582,0005SET_000_DJI_9721.T,1.2957284650332443e+116,6.564876495133708e+41,1.998191624910573e+19,4.077612256116386e+16,-0.6670022125765814,5.0815607874318935,-0.6342227117115624,-0.8975970187024287,-0.7006485127928254,0.1760219615960361,0.0539645563775148,-2.822530059486132,-60.69727533247293,0.3831426944931063,2.242240923703625,0.8984850141723689,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:37,,,-18.30867,-45.1886,0.288,,28.159,7.51,108.7,65.2,7.06,0.6,,-0.09,,4.87,15.13,2.17,-136,40,568.8,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1472,98.148
70002,-18.3087463611111,-45.18767375,685.44,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9721.TIF,0.1058598041624552,0.2373631850683084,0.2641815737872415,0.0142564414325422,0.0465017588355582,0005SET_000_DJI_9721.T,1.2957284650332443e+116,6.564876495133708e+41,1.998191624910573e+19,4.077612256116386e+16,-0.6670022125765814,5.0815607874318935,-0.6342227117115624,-0.8975970187024287,-0.7006485127928254,0.1760219615960361,0.0539645563775148,-2.822530059486132,-60.69727533247293,0.3831426944931063,2.242240923703625,0.8984850141723689,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:42,,,-18.3086,-45.18859,0.215,,28.164,7.51,108.8,65.2,7.07,0.63,,-0.1,,4.86,15.09,2.22,-135,40,568.1,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1473,98.084
70003,-18.3087463611111,-45.18767375,685.44,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9721.TIF,0.1058598041624552,0.2373631850683084,0.2641815737872415,0.0142564414325422,0.0465017588355582,0005SET_000_DJI_9721.T,1.2957284650332443e+116,6.564876495133708e+41,1.998191624910573e+19,4.077612256116386e+16,-0.6670022125765814,5.0815607874318935,-0.6342227117115624,-0.8975970187024287,-0.7006485127928254,0.1760219615960361,0.0539645563775148,-2.822530059486132,-60.69727533247293,0.3831426944931063,2.242240923703625,0.8984850141723689,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:41:47,,,-18.30852,-45.18858,0.156,,28.173,7.52,109,65.2,7.06,0.63,,-0.08,,4.85,15.06,2.2,-136,40,568.3,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1474,98.925
70548,-18.3090544166667,-45.1867285,685.49,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9751.TIF,0.1072009221027198,0.2407392966992123,0.2702490158719395,0.0143996767221085,0.0475772257271329,0005SET_000_DJI_9751.T,1.9888957239119096e+120,5.901050994495895e+42,8.804310654324331e+19,1.1092121349108918e+17,-0.6772807597462471,5.085344890441189,-0.6399714034541215,-0.8988249228135776,-0.7006085747497839,0.1760495799536154,0.0532829941143317,-2.8602345976089176,-60.11772552718956,0.3837968920532016,2.245683077880022,0.8908054518625492,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,87.057
70712,-18.3091328611111,-45.1864883611111,685.394,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9761.TIF,0.107567409970107,0.2418236049128373,0.2638206115910581,0.0143818089902335,0.0478502711235626,0005SET_000_DJI_9761.T,6.109879441870637e+114,3.3710106229331887e+40,8.757387200693635e+18,5.957473139298932e+16,-0.6461453656572147,5.088885363860528,-0.6181336418735655,-0.8966090305024425,-0.692943590323281,0.1813742710813442,0.0545135912751441,-2.8822986952848457,-60.23578608033287,0.3842577205017989,2.2481121836069136,0.9166213490842868,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,61.085
70876,-18.3092342777778,-45.1861755555556,685.433,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9771.TIF,0.1072560688730597,0.2420463586743396,0.2695235270304295,0.014209921007207,0.0482574302341938,0005SET_000_DJI_9771.T,1.7840825107883554e+121,8.749048466545529e+41,6.722881459282102e+19,1.468929284044162e+17,-0.670398261911851,5.103786073792867,-0.6334513571801917,-0.8998361236189393,-0.6962849464009339,0.1790471902986988,0.0527223770175829,-2.946110625847796,-61.04988623617732,0.3858842056944744,2.256714806141251,0.8980528020732391,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,29.558
71040,-18.3093058333333,-45.1859555277778,685.479,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9781.TIF,0.1075046742757779,0.2418269529972569,0.2615623361611705,0.0142896738360023,0.0486151508097869,0005SET_000_DJI_9781.T,3.6042780424592896e+113,1.622314174651271e+39,4.2691246077756713e+18,6.5689315888063256e+16,-0.6370574494528742,5.091236263728491,-0.6095846145214494,-0.8963960869007351,-0.6865333375124104,0.1858644922785482,0.054632001096661,-2.9499032987812077,-60.67868246101072,0.3845122177171029,2.249455241145207,0.924548069674095,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,17.982
71204,-18.3088629444444,-45.1860884444444,667.412,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9821.TIF,0.0949562953259913,0.3626283130916138,0.2089118023580254,0.013056923680181,0.0458299083626346,0005SET_000_DJI_9821.T,1.910723061397468e+79,3.416811656883461e+26,28543095698418.062,156614518745836.2,-0.314248785651893,7.111749174559403,-0.3563972454391593,-0.8823534836350453,-0.6401852823160953,0.2193744338297028,0.0624996938076505,-3.0273660099251933,-66.05655821894297,0.584967266908893,3.8188970183249737,1.7357962020267037,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,37.063
71368,-18.3089599722222,-45.1861149166667,667.438,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9831.TIF,0.1097859297909136,0.2444094011689959,0.2677121881179196,0.0139435443577286,0.048158068260381,0005SET_000_DJI_9831.T,8.175146314705005e+121,2.920712084064066e+41,1.29172655577183e+19,1.2019105837560413e+17,-0.6461545978659327,5.048656218799442,-0.6198673462536111,-0.9009887408633932,-0.6950769039633494,0.1798874701930595,0.0520840849860256,-3.0151353010480517,-62.6091413124343,0.3800825691666725,2.226236109075831,0.9129558235179808,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,30.24
71532,-18.3089610555556,-45.1861157222222,657.124,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9841.TIF,0.1092759188292008,0.2456412847751873,0.2686517849385869,0.0136846697914496,0.047744597596268,0005SET_000_DJI_9841.T,1.2365366451551054e+125,1.3142651098203209e+42,2.164604613955061e+19,1.308237292113858e+17,-0.6488154719401018,5.086006428593057,-0.6224189334833011,-0.9030612621063436,-0.6981975760041546,0.1777192643897091,0.0509383170284086,-3.0519933596779314,-63.92332354512279,0.3842174021465227,2.247899513516118,0.9143482327182016,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,30.217
71696,-18.3089611944444,-45.1861157777778,657.133,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9851.TIF,0.1093725949740405,0.2458924512851562,0.2690028510819877,0.0137004208144012,0.0477926844563126,0005SET_000_DJI_9851.T,1.884354976213434e+125,1.5358366201729968e+42,2.337813437335583e+19,1.3724942380293923e+17,-0.6491872982421384,5.086385310126175,-0.6226623445085083,-0.9030756119481884,-0.6982742551904775,0.1776660889060472,0.050930392593592,-3.0514386673387266,-63.84740053947071,0.3842760714813261,2.248208990044705,0.9140886436560932,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,30.21
71860,-18.3089619444444,-45.1861159166667,646.202,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9861.TIF,0.1086782446186626,0.2382434041843011,0.2697028687727729,0.0134263206081672,0.047325918829276,0005SET_000_DJI_9861.T,3.1539020271765142e+128,6.674742046978544e+42,3.927713693199167e+19,1.442971795183167e+17,-0.6758828212072739,4.992024814400341,-0.6410004988469233,-0.9051576374903364,-0.7014408742673427,0.1754742878510073,0.0497818976463279,-3.089393174989373,-65.2790955022782,0.3734709552220127,2.192190396709712,0.8833550984028402,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,30.163
72270,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:22,,,-18.30881,-45.18995,0.031,,28.131,7.41,106.3,64.9,6.95,0.68,,0.21,,4.86,15.1,5.34,-61,40,566.4,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1445,95.303
72271,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:27,,,-18.30884,-45.18981,0.03,,28.138,7.42,106.4,64.9,6.97,0.59,,0.27,,4.85,15.07,5.71,-55,40,566.9,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1446,89.829
72272,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:32,,,-18.30887,-45.18967,0.029,,28.138,7.43,106.5,64.9,6.98,0.69,,0.32,,4.85,15.06,5.5,-58,40,567.0,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1447,86.688
72273,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,85.067
72274,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:42,,,-18.30894,-45.18939,0.027,,28.148,7.45,106.6,64.9,7.01,0.71,,0.19,,4.82,14.97,5.82,-53,40,566.1,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1449,87.221
72275,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:47,,,-18.30898,-45.18924,0.026,,28.152,7.46,106.6,65.0,7.02,0.69,,0.15,,4.77,14.84,5.79,-54,40,565.9,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1450,91.568
72276,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:52,,,-18.309,-45.1891,0.027,,28.159,7.46,106.7,65.0,7.02,0.67,,0.12,,4.82,14.97,5.87,-52,40,567.0,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1451,99.354
72329,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:17,,,-18.30921,-45.18893,0.113,,28.167,7.44,117.4,65.1,7.07,0.5,,-0.06,,4.89,15.21,4.09,-86,40,569.3,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1504,99.241
72330,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1824666299484076,0.4080634220855741,0.4510204744797756,0.6526409118193076,0.9843927051768568,0005SET_not90_DJI_8411.T,24700419.28905785,572307.1051543533,4.332497975270392e+32,1.235926894296707e+52,-0.6581179051991828,4.984543116769117,0.9032092928377988,0.1826832394812937,0.3715809763044463,2.182589839878762,1.4470316731675847,3.886596998294963,3.9482180006572616,0.3820242362943871,2.236372876514209,0.9047558706869132,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:22,,,-18.3093,-45.18889,0.121,,28.174,7.43,117.7,65.1,7.05,0.51,,-0.04,,4.93,15.32,3.4,-102,40,569.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1505,98.631
