,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0678241237393026,0.2043317282438261,0.0947365987928514,0.0131224746431052,0.0237664983155173,0000SET_000_DJI_0641.T,1.667326748218928e+16,33250445499.1351,7480.074815693083,138494.70818026643,-0.1317097216612122,6.26921947858378,-0.2607700696501416,-0.7566736997625532,-0.598888148994396,0.2508692376373413,0.1385153658703587,-1.4607156565844457,-61.46112217258085,0.5015787957886195,3.0126703741757344,2.156840448648706,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0691176108991604,0.2009160521431736,0.0943305219049728,0.0136335168050681,0.0247918162679352,0000SET_000_DJI_0651.T,3022614138130718.5,10008321798.31164,5873.403378695257,148593.8268963091,-0.1254897791234997,6.1310646825602095,-0.2575186547246734,-0.7474433715529364,-0.5837587366367931,0.262818605974746,0.1445292205507174,-1.4597558636480266,-58.88055348070725,0.4880815219817639,2.906872062408254,2.129915621007308,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0730613075006073,0.1976714534866529,0.1948517310390731,0.015436238085082,0.0293062381318473,0000SET_000_DJI_0661.T,2.1781467163480368e+58,1.2495204277997508e+36,1633568014823127.0,28362614796.896496,-0.6161255021413059,5.850895024613746,-0.6114719633617443,-0.8531895272052549,-0.7385215592357433,0.150402759963013,0.0792204308515309,-1.497416544803495,-51.095488205162766,0.4602699190583343,2.7055559262337296,1.014471118283339,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0739932207047947,0.2006023990153116,0.1947537879774957,0.0158496789661508,0.0302407758863242,0000SET_000_DJI_0671.T,5.744168287728315e+56,8.832409089078748e+34,1014931504811695.8,32265895246.14327,-0.6019896465120718,5.856593220608107,-0.599110110564978,-0.8494832094061218,-0.7311866085384381,0.1552769586685451,0.0813831614303813,-1.4992774570633278,-49.578008934001815,0.4610750107360376,2.711091598724162,1.0300307947719698,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0735557817473989,0.1992347381806746,0.1965429951964997,0.0155783992921143,0.0295759314022611,0000SET_000_DJI_0681.T,6.509599104353604e+58,2.4614498767326308e+36,2367681853870674.5,35089792018.567894,-0.6172980403526354,5.85409572857919,-0.6120706241487522,-0.8531180758105897,-0.7384037519801034,0.1504807198684017,0.0792620427735892,-1.4964333819391955,-50.59632312457934,0.4607159972656431,2.7086210417132848,1.0136954409465662,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.0733088879963177,0.1983114222863672,0.1943130955476945,0.0154169180271613,0.0292484099187762,0000SET_000_DJI_0691.T,1.2266055623042048e+58,9.298791395656776e+35,1196879833607872.2,26102408326.03832,-0.6101726575115949,5.849784369554035,-0.6077037665450334,-0.8529831971649706,-0.738341268925094,0.1505220728244593,0.079340602256924,-1.49818827471918,-51.22289652256988,0.4602105570086232,2.705148416605752,1.0205767229810372,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.0721832547484037,0.203348585133837,0.0937043653975604,0.0147593477819555,0.027522588012321,0000SET_000_DJI_0721.T,128926998031222.7,774353454.5052037,3639.761866554423,214447.9179424402,-0.1058335893263887,6.005564898594357,-0.2401964775233409,-0.7278472707728967,-0.5459328600090416,0.293717244608089,0.1575097138680345,-1.4834686733200952,-53.900042854109245,0.4760441858243748,2.817115767952178,2.170107916222345,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0724468225926493,0.2039351127736582,0.1002595637304793,0.0148459518277007,0.0276576087466405,0000SET_000_DJI_0731.T,1.1465074677296614e+16,13379329528.832373,11532.059961273822,451314.7427809166,-0.136380345491061,6.002091831650405,-0.2626870489477344,-0.7420462128906964,-0.5675700422226336,0.2758600548172192,0.1480751688448398,-1.4812088141433912,-53.55520167025683,0.4757484963940883,2.814962830327774,2.03407141608837,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0734545573769671,0.1981443580227002,0.0958106166069563,0.0151446104012522,0.0281600650971905,0000SET_000_DJI_0751.T,237978011086305.84,1209657624.6509492,4555.400257782739,278573.9699102475,-0.1128271299424433,5.838777367142296,-0.2490825539940601,-0.727014025213399,-0.5456979874581338,0.2939138280751441,0.1580681863616419,-1.4760444948068916,-52.4162316284615,0.4590953555990741,2.6975093867331865,2.068083528107824,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.0737691056692374,0.1992104037197696,0.0957504845519934,0.0151332491316471,0.0280632137914306,0000SET_000_DJI_0761.T,234032566758050.0,1266402738.047829,4348.660221694113,264800.7773403016,-0.1103425246488498,5.842223899063641,-0.2479573317135157,-0.7270429371575208,-0.5466864463802507,0.2930869114943435,0.1580487994651307,-1.473988103369429,-52.52385255389128,0.4595264250100663,2.7004584359878274,2.080515880957203,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0732819662316238,0.1978852090440797,0.0995950375373265,0.0148282792824434,0.0274076698662165,0000SET_000_DJI_0771.T,7346565262035632.0,12127407561.019625,9174.049937073954,371375.892917225,-0.1329713899932832,5.843098787488678,-0.2662098301452417,-0.7408171744260887,-0.568392352784569,0.2751911193963312,0.1488857241193971,-1.4743349242309194,-53.79278615903893,0.4595071017934534,2.7003261405216654,1.9868982826570625,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0733155541075022,0.1980175204523342,0.0991179744843902,0.0147908640612988,0.0272410320942136,0000SET_000_DJI_0781.T,5678085549994113.0,11181260820.34143,8373.218984136634,334870.62985074084,-0.1303037242257511,5.843819917080133,-0.2649029887225406,-0.7403034874178589,-0.5688311766321487,0.2748344307470055,0.1492248417932326,-1.470188472920871,-53.96963183466021,0.4595899948693198,2.700893730707977,1.997796277440268,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0733155541075022,0.1980175204523342,0.0991179744843902,0.0147908640612988,0.0272410320942136,0000SET_000_DJI_0781.T,5678085549994113.0,11181260820.34143,8373.218984136634,334870.62985074084,-0.1303037242257511,5.843819917080133,-0.2649029887225406,-0.7403034874178589,-0.5688311766321487,0.2748344307470055,0.1492248417932326,-1.470188472920871,-53.96963183466021,0.4595899948693198,2.700893730707977,1.997796277440268,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0733776305848246,0.207054677296929,0.1002789930459465,0.0150875142419254,0.0277310392991621,0000SET_000_DJI_0791.T,6432495036714175.0,12692138361.207602,10278.63377265534,401003.6261867198,-0.1299239544467942,6.009176839061584,-0.2587004125693491,-0.7384420383937287,-0.5667364691479708,0.2765388687783902,0.1504553823652028,-1.460090218087884,-52.65183905790364,0.4766820475209665,2.82176837336787,2.064786163160407,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0733776305848246,0.207054677296929,0.1002789930459465,0.0150875142419254,0.0277310392991621,0000SET_000_DJI_0791.T,6432495036714175.0,12692138361.207602,10278.63377265534,401003.6261867198,-0.1299239544467942,6.009176839061584,-0.2587004125693491,-0.7384420383937287,-0.5667364691479708,0.2765388687783902,0.1504553823652028,-1.460090218087884,-52.65183905790364,0.4766820475209665,2.82176837336787,2.064786163160407,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0769733540506673,0.200876572842297,0.2041265032716555,0.0163367919368063,0.030544025434318,0000SET_000_DJI_0811.T,3.123723605718733e+60,1.022099495925043e+38,7036047113392687.0,74871960761.58617,-0.6329914306175107,5.706181832634921,-0.6247346536254674,-0.851795810986506,-0.7396858855456228,0.1496328254527018,0.0800326840217557,-1.4728335009513207,-48.22001946398676,0.4459357617155709,2.6096897467930407,0.9840788414180917,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0769733540506673,0.200876572842297,0.2041265032716555,0.0163367919368063,0.030544025434318,0000SET_000_DJI_0811.T,3.123723605718733e+60,1.022099495925043e+38,7036047113392687.0,74871960761.58617,-0.6329914306175107,5.706181832634921,-0.6247346536254674,-0.851795810986506,-0.7396858855456228,0.1496328254527018,0.0800326840217557,-1.4728335009513207,-48.22001946398676,0.4459357617155709,2.6096897467930407,0.9840788414180917,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0769178508964089,0.2005431594043611,0.2031184074825227,0.0161987068424926,0.0304745657881522,0000SET_000_DJI_0821.T,2.5658723619322927e+60,5.257439261299467e+37,5040935498302965.0,69640977454.47064,-0.629293748841624,5.702744643710194,-0.6222273951472431,-0.8522805035772351,-0.7390797731501973,0.1500335009803303,0.0797500681659608,-1.485099937739864,-48.732439637162486,0.4455592098289463,2.607238203709666,0.9873214441267064,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0769178508964089,0.2005431594043611,0.2031184074825227,0.0161987068424926,0.0304745657881522,0000SET_000_DJI_0821.T,2.5658723619322927e+60,5.257439261299467e+37,5040935498302965.0,69640977454.47064,-0.629293748841624,5.702744643710194,-0.6222273951472431,-0.8522805035772351,-0.7390797731501973,0.1500335009803303,0.0797500681659608,-1.485099937739864,-48.732439637162486,0.4455592098289463,2.607238203709666,0.9873214441267064,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.076902313483268,0.2004658779641807,0.1967118425338299,0.0162481046627595,0.0305664710290722,0000SET_000_DJI_0831.T,3.064348052381616e+56,1.8724968054044748e+35,537726231975081.6,34189596305.3913,-0.5976554726783453,5.702083660516605,-0.5990065790807749,-0.8474069431679525,-0.7310216663446638,0.1553870404310583,0.0825985078146233,-1.4837616108069356,-48.54213001545743,0.4454857056106361,2.606760042502453,1.0190839320195233,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.076902313483268,0.2004658779641807,0.1967118425338299,0.0162481046627595,0.0305664710290722,0000SET_000_DJI_0831.T,3.064348052381616e+56,1.8724968054044748e+35,537726231975081.6,34189596305.3913,-0.5976554726783453,5.702083660516605,-0.5990065790807749,-0.8474069431679525,-0.7310216663446638,0.1553870404310583,0.0825985078146233,-1.4837616108069356,-48.54213001545743,0.4454857056106361,2.606760042502453,1.0190839320195233,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0765915456728608,0.1993419379611827,0.1976774671925713,0.0159886331498838,0.0297327335558913,0000SET_000_DJI_0841.T,9.289085865317457e+57,4.153115369560577e+36,862765547110140.4,31344228256.150173,-0.6074282349120594,5.696785009907828,-0.6086420952790801,-0.8503400106590808,-0.7385101155705981,0.1504103324377714,0.0808824261912874,-1.471418335499939,-49.48816201961321,0.4448550087930593,2.6026624245529084,1.0084201340307033,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.0755561010024064,0.2049521169525242,0.0974577397237932,0.0155573753412772,0.0286081785023481,0000SET_000_DJI_0851.T,302294279365657.6,1780049783.0426092,4787.5149595608245,305485.03565440205,-0.1068622224890712,5.855326312537933,-0.245445790228175,-0.7246850506267277,-0.5461393704993321,0.2935444489419421,0.1596320147108751,-1.460247142339052,-51.04299605160804,0.4612913550037522,2.712581965366326,2.102984509320479,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0737934121985486,0.1990492794419997,0.0976418927856242,0.0149010580016436,0.0270893694845237,0000SET_000_DJI_0861.T,1497643687366126.0,6397731770.781203,6057.166577155211,248638.98622079703,-0.1198119413138831,5.837867347618861,-0.2585831523537696,-0.735193401320887,-0.5656362488202441,0.2774359315626875,0.1526092702274764,-1.4508520057533596,-53.55798356924619,0.4590772305107853,2.697385491626781,2.0385643268818905,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.0736752531425797,0.198452477234873,0.0969320652004514,0.0149049998275084,0.0269881479043804,0000SET_000_DJI_0871.T,894569046085785.1,5014366712.732823,5413.217943076821,220816.3071827272,-0.1171908377356597,5.832830726912774,-0.2570260561062844,-0.7334515203205292,-0.5644270256128521,0.278423325125386,0.1537674844406285,-1.444365253191264,-53.51850220729047,0.4585244727511672,2.6936110670813544,2.0473356966498306,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.0734882213077194,0.1979604575594808,0.096690585427445,0.0147980079087231,0.0268774159661206,0000SET_000_DJI_0881.T,965551631018419.0,4917114779.865452,5300.678855303796,217976.2592559528,-0.1172070645106184,5.833462196238661,-0.2571873613556205,-0.7345377232610134,-0.5649777343162539,0.2779734536439327,0.1530449716826596,-1.4505483529821293,-53.96904058078232,0.4585479537833981,2.693771247103058,2.047360212830928,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.0721208389210222,0.2024037265886781,0.0977653688591017,0.0142491014864351,0.0257877361071025,0000SET_000_DJI_0891.T,8126621025755942.0,21235061887.68433,7581.918788577134,218090.36676969228,-0.1266998902159244,5.991368544365466,-0.2621901344907361,-0.7455846295129519,-0.582564337591414,0.2637716852914193,0.1457479438038099,-1.4522169077116274,-56.31424572053285,0.4745764278900293,2.806452748148501,2.0703008534686758,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.071842386055072,0.2022089008892202,0.0975985079083721,0.0142640728333551,0.0256631704317117,0000SET_000_DJI_0901.T,6902494449932609.0,21967844444.719406,7612.60164160477,204053.38516262287,-0.1273738284518472,6.002969786915484,-0.2624885957615774,-0.7449715045232408,-0.5835985558965697,0.2629463398744264,0.1461505215504581,-1.4419325661416644,-56.18684448901466,0.4757011590339601,2.814618388846572,2.071844183100206,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0719572158035883,0.2025368691007992,0.0979959176903532,0.0143374451698076,0.0257407774413601,0000SET_000_DJI_0911.T,7700869995185227.0,24816793980.8217,8071.663429039059,211579.7913545041,-0.128562774779568,6.002803209623073,-0.2632302268887185,-0.7447339809873634,-0.5839427032706836,0.2626719362197885,0.1463065554945967,-1.437629790526156,-55.85028633269571,0.475710262910382,2.814684626676444,2.0667888405389885,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.0719928946615281,0.2030129262057078,0.0985900515379598,0.0143126818901821,0.0258081671153799,0000SET_000_DJI_0921.T,1.281089730993845e+16,31167254844.41392,8964.404952085708,235013.0008224922,-0.1310121349094859,6.009724462791322,-0.2646557959866482,-0.7464599579550205,-0.5850717575418106,0.2617725288990549,0.1451736931557575,-1.4446856575617328,-55.977848062708766,0.4764263939250653,2.8199022578570494,2.0591623905130265,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.0720104022088345,0.2039624694760355,0.0994239216511598,0.0143134869990998,0.0259500589198482,0000SET_000_DJI_0931.T,2.4004062804584856e+16,41077753452.507095,10439.6857317547,273067.31175223493,-0.1344047241276721,6.026405239068246,-0.266235816160983,-0.748306433758949,-0.5860375685343917,0.2610041777561033,0.1439642166733304,-1.4526141079713768,-55.97729517524634,0.4781341965302858,2.832402864304688,2.051442611483996,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
