,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
69026,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:22,,,-18.30793,-45.18847,0.125,,28.21,7.43,114.1,65.0,7.01,0.61,,-0.08,,4.81,14.96,2.28,-133,40,568.8,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1481,73.866
69027,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:27,,,-18.30785,-45.18846,0.125,,28.211,7.43,114.2,64.9,7,0.62,,-0.07,,4.84,15.04,4.53,-77,40,569.1,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1482,79.969
69028,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:32,,,-18.30777,-45.18845,0.129,,28.21,7.43,114.2,64.9,6.98,0.62,,-0.08,,4.85,15.07,4.58,-76,40,569.0,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1483,86.571
69029,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:37,,,-18.30768,-45.18844,0.136,,28.209,7.43,113.9,64.9,6.98,0.63,,-0.06,,4.87,15.15,4.26,-82,40,568.7,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1484,94.372
69032,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:52,,,-18.30756,-45.18853,0.208,,28.215,7.44,113.1,64.9,6.96,0.8,,-0.04,,4.93,15.33,2.17,-136,40,568.5,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1487,98.901
69033,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:57,,,-18.30759,-45.18857,0.235,,28.22,7.45,112.5,64.9,6.95,0.79,,-0.03,,4.93,15.32,2.18,-136,40,568.3,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1488,93.793
69034,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:02,,,-18.30765,-45.18861,0.253,,28.22,7.46,111.9,64.9,6.95,0.68,,-0.04,,4.93,15.34,2.2,-135,40,568.5,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1489,85.897
69035,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:07,,,-18.30774,-45.18865,0.251,,28.211,7.46,111.7,65.0,6.96,0.68,,-0.01,,4.42,13.74,2.41,-129,40,569.3,,,,,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1490,75.226
69036,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:12,,,-18.30784,-45.18869,0.248,,28.201,7.46,112.2,64.9,6.97,0.68,,-0.04,,4.77,14.84,2.7,-121,40,569.7,,,,,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1491,63.724
69037,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:17,,,-18.30794,-45.18873,0.242,,28.196,7.45,113.1,64.9,6.99,0.75,,-0.06,,4.76,14.79,3.38,-103,40,569.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1492,52.399
69038,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:22,,,-18.30803,-45.18877,0.223,,28.196,7.44,113.9,64.9,7,0.75,,0.06,,4.7,14.62,3.53,-99,40,569.7,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1493,42.174
69039,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:27,,,-18.30814,-45.1888,0.192,,28.191,7.44,114.8,65.0,7.01,0.69,,0.04,,4.73,14.72,3.45,-101,40,570.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1494,31.927
69040,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:32,,,-18.30824,-45.18884,0.16,,28.182,7.43,115.3,65.0,7.03,0.6,,0.01,,4.8,14.91,3.15,-109,40,570.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1495,23.327
69041,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:37,,,-18.30834,-45.18887,0.133,,28.174,7.44,115.4,65.0,7.04,0.6,,-0.02,,4.85,15.09,3.04,-112,40,570.6,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1496,19.784
69042,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:42,,,-18.30845,-45.1889,0.124,,28.171,7.44,115.5,65.0,7.04,0.6,,0.0,,4.9,15.24,3.2,-108,40,570.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1497,23.286
69043,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:47,,,-18.30856,-45.18892,0.123,,28.167,7.45,115.5,65.1,7.05,0.71,,-0.09,,4.87,15.13,3.06,-111,40,570.4,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1498,32.26
69044,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:52,,,-18.30866,-45.18894,0.122,,28.159,7.45,115.5,65.1,7.06,0.69,,-0.04,,4.85,15.09,3.13,-109,40,570.2,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1499,41.912
69045,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:57,,,-18.30877,-45.18895,0.121,,28.153,7.46,115.7,65.2,7.07,0.67,,0.01,,4.86,15.09,4.12,-85,40,569.8,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1500,53.534
69046,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:02,,,-18.30889,-45.18896,0.118,,28.151,7.45,116.1,65.3,7.07,0.68,,-0.02,,4.85,15.06,4.2,-84,40,569.7,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1501,66.495
69047,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:07,,,-18.309,-45.18896,0.115,,28.154,7.45,116.7,65.2,7.07,0.56,,0.05,,4.89,15.2,4.27,-82,40,569.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1502,78.615
69048,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:12,,,-18.30911,-45.18895,0.113,,28.16,7.44,117.2,65.2,7.07,0.49,,0.01,,4.9,15.24,3.4,-103,40,569.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1503,90.884
69073,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Transecto (MD),Campanha 11,,,2022-03-25,09:06:46,,,-18.30764,-45.18927,0.727,190,28.262,7.57,140.3,65.1,7.2,0.85,,0.05,,4.82,14.99,2.13,-138,40,565.5,,,,,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1528,76.74
69074,-18.3082984444444,-45.1890522222222,685.555,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9661.TIF,0.0965421038984233,0.2229741452300899,0.239946624653361,0.0127801241714162,0.0423789839499563,0005SET_000_DJI_9661.T,7.0987615364320504e+106,7.125675917840654e+37,2.8749629355387696e+17,1428956233299486.0,-0.6431441663649242,5.208193720917761,-0.6183336254174062,-0.8988621170426482,-0.6997864688250718,0.1766183792382123,0.0532623627853861,-2.877038285152965,-67.88832617012122,0.3956983148009294,2.309605200490472,0.9292656045993962,,Chuvoso,Transecto (Calha),Campanha 11,,,2022-03-25,09:09:07,,,-18.3083,-45.18964,0.766,190,28.34,7.58,141.1,65.3,7.21,0.71,,-0.05,,4.75,14.78,2.12,-138,40,565.8,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2,1529,62.05
69157,-18.3083669722222,-45.1888407222222,685.502,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9671.TIF,0.0969849132220876,0.224125613497585,0.2422045160861295,0.0129089817431772,0.0428015292605855,0005SET_000_DJI_9671.T,6.092851288256111e+107,1.54102397279445e+38,5.099524098762514e+17,2020349885985059.2,-0.6479384511115088,5.209633649799839,-0.6209792897871004,-0.8987981282604306,-0.6996447622118563,0.1767164789172015,0.0532978573305655,-2.874317940962721,-67.15456177893122,0.3959406176256887,2.3109327631644674,0.925356872445287,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,94.555
69158,-18.3083669722222,-45.1888407222222,685.502,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9671.TIF,0.0969849132220876,0.224125613497585,0.2422045160861295,0.0129089817431772,0.0428015292605855,0005SET_000_DJI_9671.T,6.092851288256111e+107,1.54102397279445e+38,5.099524098762514e+17,2020349885985059.2,-0.6479384511115088,5.209633649799839,-0.6209792897871004,-0.8987981282604306,-0.6996447622118563,0.1767164789172015,0.0532978573305655,-2.874317940962721,-67.15456177893122,0.3959406176256887,2.3109327631644674,0.925356872445287,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:42,,,-18.30894,-45.18939,0.027,,28.148,7.45,106.6,64.9,7.01,0.71,,0.19,,4.82,14.97,5.82,-53,40,566.1,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1449,86.152
69159,-18.3083669722222,-45.1888407222222,685.502,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9671.TIF,0.0969849132220876,0.224125613497585,0.2422045160861295,0.0129089817431772,0.0428015292605855,0005SET_000_DJI_9671.T,6.092851288256111e+107,1.54102397279445e+38,5.099524098762514e+17,2020349885985059.2,-0.6479384511115088,5.209633649799839,-0.6209792897871004,-0.8987981282604306,-0.6996447622118563,0.1767164789172015,0.0532978573305655,-2.874317940962721,-67.15456177893122,0.3959406176256887,2.3109327631644674,0.925356872445287,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:47,,,-18.30898,-45.18924,0.026,,28.152,7.46,106.6,65.0,7.02,0.69,,0.15,,4.77,14.84,5.79,-54,40,565.9,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1450,80.145
69160,-18.3083669722222,-45.1888407222222,685.502,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9671.TIF,0.0969849132220876,0.224125613497585,0.2422045160861295,0.0129089817431772,0.0428015292605855,0005SET_000_DJI_9671.T,6.092851288256111e+107,1.54102397279445e+38,5.099524098762514e+17,2020349885985059.2,-0.6479384511115088,5.209633649799839,-0.6209792897871004,-0.8987981282604306,-0.6996447622118563,0.1767164789172015,0.0532978573305655,-2.874317940962721,-67.15456177893122,0.3959406176256887,2.3109327631644674,0.925356872445287,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:52,,,-18.309,-45.1891,0.027,,28.159,7.46,106.7,65.0,7.02,0.67,,0.12,,4.82,14.97,5.87,-52,40,567.0,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1451,75.524
69161,-18.3083669722222,-45.1888407222222,685.502,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9671.TIF,0.0969849132220876,0.224125613497585,0.2422045160861295,0.0129089817431772,0.0428015292605855,0005SET_000_DJI_9671.T,6.092851288256111e+107,1.54102397279445e+38,5.099524098762514e+17,2020349885985059.2,-0.6479384511115088,5.209633649799839,-0.6209792897871004,-0.8987981282604306,-0.6996447622118563,0.1767164789172015,0.0532978573305655,-2.874317940962721,-67.15456177893122,0.3959406176256887,2.3109327631644674,0.925356872445287,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:57,,,-18.30902,-45.189,0.041,,28.162,7.47,106.6,65.1,7.03,0.58,,0.05,,4.81,14.97,4.43,-79,40,567.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1452,74.535
69162,-18.3083669722222,-45.1888407222222,685.502,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9671.TIF,0.0969849132220876,0.224125613497585,0.2422045160861295,0.0129089817431772,0.0428015292605855,0005SET_000_DJI_9671.T,6.092851288256111e+107,1.54102397279445e+38,5.099524098762514e+17,2020349885985059.2,-0.6479384511115088,5.209633649799839,-0.6209792897871004,-0.8987981282604306,-0.6996447622118563,0.1767164789172015,0.0532978573305655,-2.874317940962721,-67.15456177893122,0.3959406176256887,2.3109327631644674,0.925356872445287,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:02,,,-18.30903,-45.18893,0.075,,28.168,7.48,106.7,65.2,7.04,0.58,,-0.04,,4.86,15.11,3.05,-111,40,568.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1453,74.325
69163,-18.3083669722222,-45.1888407222222,685.502,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9671.TIF,0.0969849132220876,0.224125613497585,0.2422045160861295,0.0129089817431772,0.0428015292605855,0005SET_000_DJI_9671.T,6.092851288256111e+107,1.54102397279445e+38,5.099524098762514e+17,2020349885985059.2,-0.6479384511115088,5.209633649799839,-0.6209792897871004,-0.8987981282604306,-0.6996447622118563,0.1767164789172015,0.0532978573305655,-2.874317940962721,-67.15456177893122,0.3959406176256887,2.3109327631644674,0.925356872445287,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:40:07,,,-18.30904,-45.18889,0.114,,28.171,7.48,106.5,65.2,7.05,0.6,,-0.09,,4.91,15.25,2.06,-140,40,569.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1454,75.018
