,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
72273,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1674172479227773,0.3474278459459369,0.378579088528515,0.5258816261860279,0.7952600519472091,0005SET_not90_DJI_8411.T,2911616.4552945336,105047.6433769036,1.1526878425916591e+25,6.369273621166404e+42,-0.6077861722073842,4.715618930341969,0.8093326874062589,0.1628622838571855,0.3549727974225028,2.100644425549958,1.3890931700164888,3.237926427086516,4.071531594172739,0.349640309613327,2.075221342225092,0.9177153637733696,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,85.067
72274,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1674172479227773,0.3474278459459369,0.378579088528515,0.5258816261860279,0.7952600519472091,0005SET_not90_DJI_8411.T,2911616.4552945336,105047.6433769036,1.1526878425916591e+25,6.369273621166404e+42,-0.6077861722073842,4.715618930341969,0.8093326874062589,0.1628622838571855,0.3549727974225028,2.100644425549958,1.3890931700164888,3.237926427086516,4.071531594172739,0.349640309613327,2.075221342225092,0.9177153637733696,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:42,,,-18.30894,-45.18939,0.027,,28.148,7.45,106.6,64.9,7.01,0.71,,0.19,,4.82,14.97,5.82,-53,40,566.1,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1449,87.221
72275,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1674172479227773,0.3474278459459369,0.378579088528515,0.5258816261860279,0.7952600519472091,0005SET_not90_DJI_8411.T,2911616.4552945336,105047.6433769036,1.1526878425916591e+25,6.369273621166404e+42,-0.6077861722073842,4.715618930341969,0.8093326874062589,0.1628622838571855,0.3549727974225028,2.100644425549958,1.3890931700164888,3.237926427086516,4.071531594172739,0.349640309613327,2.075221342225092,0.9177153637733696,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:47,,,-18.30898,-45.18924,0.026,,28.152,7.46,106.6,65.0,7.02,0.69,,0.15,,4.77,14.84,5.79,-54,40,565.9,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1450,91.568
72276,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1674172479227773,0.3474278459459369,0.378579088528515,0.5258816261860279,0.7952600519472091,0005SET_not90_DJI_8411.T,2911616.4552945336,105047.6433769036,1.1526878425916591e+25,6.369273621166404e+42,-0.6077861722073842,4.715618930341969,0.8093326874062589,0.1628622838571855,0.3549727974225028,2.100644425549958,1.3890931700164888,3.237926427086516,4.071531594172739,0.349640309613327,2.075221342225092,0.9177153637733696,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:52,,,-18.309,-45.1891,0.027,,28.159,7.46,106.7,65.0,7.02,0.67,,0.12,,4.82,14.97,5.87,-52,40,567.0,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1451,99.354
72329,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1674172479227773,0.3474278459459369,0.378579088528515,0.5258816261860279,0.7952600519472091,0005SET_not90_DJI_8411.T,2911616.4552945336,105047.6433769036,1.1526878425916591e+25,6.369273621166404e+42,-0.6077861722073842,4.715618930341969,0.8093326874062589,0.1628622838571855,0.3549727974225028,2.100644425549958,1.3890931700164888,3.237926427086516,4.071531594172739,0.349640309613327,2.075221342225092,0.9177153637733696,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:17,,,-18.30921,-45.18893,0.113,,28.167,7.44,117.4,65.1,7.07,0.5,,-0.06,,4.89,15.21,4.09,-86,40,569.3,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1504,99.241
72330,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1674172479227773,0.3474278459459369,0.378579088528515,0.5258816261860279,0.7952600519472091,0005SET_not90_DJI_8411.T,2911616.4552945336,105047.6433769036,1.1526878425916591e+25,6.369273621166404e+42,-0.6077861722073842,4.715618930341969,0.8093326874062589,0.1628622838571855,0.3549727974225028,2.100644425549958,1.3890931700164888,3.237926427086516,4.071531594172739,0.349640309613327,2.075221342225092,0.9177153637733696,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:22,,,-18.3093,-45.18889,0.121,,28.174,7.43,117.7,65.1,7.05,0.51,,-0.04,,4.93,15.32,3.4,-102,40,569.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1505,98.631
72355,-18.3096458611111,-45.1897503611111,684.453,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8411.TIF,0.1674172479227773,0.3474278459459369,0.378579088528515,0.5258816261860279,0.7952600519472091,0005SET_not90_DJI_8411.T,2911616.4552945336,105047.6433769036,1.1526878425916591e+25,6.369273621166404e+42,-0.6077861722073842,4.715618930341969,0.8093326874062589,0.1628622838571855,0.3549727974225028,2.100644425549958,1.3890931700164888,3.237926427086516,4.071531594172739,0.349640309613327,2.075221342225092,0.9177153637733696,,Chuvoso,Transecto (ME),Campanha 11,,,2022-03-25,09:11:13,,,-18.30928,-45.18997,0.949,180,28.231,7.48,140.6,65.0,6.95,0.82,,-0.07,,4.96,15.41,2.17,-136,40,566.9,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1530,46.825
72432,-18.3096090277778,-45.1900967222222,684.831,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8421.TIF,5.073938089403462,6.833700506295825,8.075450349703498,3.839602833118733,8.576554260195046,0005SET_not90_DJI_8421.T,inf,7.173542455460782e+211,inf,inf,-0.4392220960714873,2.535632719649584,0.0420825595658011,-0.3555038699022786,0.0300927078889753,1.0620527510902158,0.4754660937590569,-0.5433935839282292,-0.0633580302115259,0.1477843321116532,1.346823785762679,0.8462315054103124,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:12,,,-18.30874,-45.19023,0.033,,28.133,7.41,106,64.8,6.86,0.51,,0.09,,4.81,14.96,5.05,-66,40,566.9,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1443,97.65
72433,-18.3096090277778,-45.1900967222222,684.831,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8421.TIF,5.073938089403462,6.833700506295825,8.075450349703498,3.839602833118733,8.576554260195046,0005SET_not90_DJI_8421.T,inf,7.173542455460782e+211,inf,inf,-0.4392220960714873,2.535632719649584,0.0420825595658011,-0.3555038699022786,0.0300927078889753,1.0620527510902158,0.4754660937590569,-0.5433935839282292,-0.0633580302115259,0.1477843321116532,1.346823785762679,0.8462315054103124,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:17,,,-18.30878,-45.19009,0.032,,28.13,7.4,106.2,64.9,6.91,0.58,,0.15,,4.81,14.95,5.61,-56,40,566.5,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1444,92.186
72434,-18.3096090277778,-45.1900967222222,684.831,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8421.TIF,5.073938089403462,6.833700506295825,8.075450349703498,3.839602833118733,8.576554260195046,0005SET_not90_DJI_8421.T,inf,7.173542455460782e+211,inf,inf,-0.4392220960714873,2.535632719649584,0.0420825595658011,-0.3555038699022786,0.0300927078889753,1.0620527510902158,0.4754660937590569,-0.5433935839282292,-0.0633580302115259,0.1477843321116532,1.346823785762679,0.8462315054103124,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:22,,,-18.30881,-45.18995,0.031,,28.131,7.41,106.3,64.9,6.95,0.68,,0.21,,4.86,15.1,5.34,-61,40,566.4,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1445,90.188
72435,-18.3096090277778,-45.1900967222222,684.831,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8421.TIF,5.073938089403462,6.833700506295825,8.075450349703498,3.839602833118733,8.576554260195046,0005SET_not90_DJI_8421.T,inf,7.173542455460782e+211,inf,inf,-0.4392220960714873,2.535632719649584,0.0420825595658011,-0.3555038699022786,0.0300927078889753,1.0620527510902158,0.4754660937590569,-0.5433935839282292,-0.0633580302115259,0.1477843321116532,1.346823785762679,0.8462315054103124,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:27,,,-18.30884,-45.18981,0.03,,28.138,7.42,106.4,64.9,6.97,0.59,,0.27,,4.85,15.07,5.71,-55,40,566.9,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1446,90.711
72436,-18.3096090277778,-45.1900967222222,684.831,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8421.TIF,5.073938089403462,6.833700506295825,8.075450349703498,3.839602833118733,8.576554260195046,0005SET_not90_DJI_8421.T,inf,7.173542455460782e+211,inf,inf,-0.4392220960714873,2.535632719649584,0.0420825595658011,-0.3555038699022786,0.0300927078889753,1.0620527510902158,0.4754660937590569,-0.5433935839282292,-0.0633580302115259,0.1477843321116532,1.346823785762679,0.8462315054103124,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:32,,,-18.30887,-45.18967,0.029,,28.138,7.43,106.5,64.9,6.98,0.69,,0.32,,4.85,15.06,5.5,-58,40,567.0,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1447,93.713
72437,-18.3096090277778,-45.1900967222222,684.831,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8421.TIF,5.073938089403462,6.833700506295825,8.075450349703498,3.839602833118733,8.576554260195046,0005SET_not90_DJI_8421.T,inf,7.173542455460782e+211,inf,inf,-0.4392220960714873,2.535632719649584,0.0420825595658011,-0.3555038699022786,0.0300927078889753,1.0620527510902158,0.4754660937590569,-0.5433935839282292,-0.0633580302115259,0.1477843321116532,1.346823785762679,0.8462315054103124,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:37,,,-18.30891,-45.18953,0.028,,28.144,7.44,106.5,64.9,7,0.76,,0.27,,4.88,15.17,6.06,-49,40,566.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1448,98.086
72519,-18.3096090277778,-45.1900967222222,684.831,16.0,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_8421.TIF,5.073938089403462,6.833700506295825,8.075450349703498,3.839602833118733,8.576554260195046,0005SET_not90_DJI_8421.T,inf,7.173542455460782e+211,inf,inf,-0.4392220960714873,2.535632719649584,0.0420825595658011,-0.3555038699022786,0.0300927078889753,1.0620527510902158,0.4754660937590569,-0.5433935839282292,-0.0633580302115259,0.1477843321116532,1.346823785762679,0.8462315054103124,,Chuvoso,Transecto (ME),Campanha 11,,,2022-03-25,09:11:13,,,-18.30928,-45.18997,0.949,180,28.231,7.48,140.6,65.0,6.95,0.82,,-0.07,,4.96,15.41,2.17,-136,40,566.9,,,,,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1530,38.955
73382,-18.3067696111111,-45.1937673333333,684.986,24.6,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9471.TIF,0.670849914080645,0.9442411586020154,0.8026141364419925,0.2875080320499583,0.650357741708909,0005SET_not90_DJI_9471.T,1.3910012412762903e+53,3.964661760283484e+27,1.293074193554585e+28,4.012165606715228e+81,-0.1395450951920264,3.0260142639823915,-0.094271089295408,-0.4725214469352731,-0.104789636346472,0.8102993856948001,0.3582145130466904,-1.292597270704658,-1.9875173120999092,0.1692729587485544,1.4075296706209388,1.1764571737894611,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:22,,,-18.30744,-45.19436,0.087,,28.071,7.53,95.3,65.3,7.09,0.55,,-0.02,,4.92,15.29,2.4,-130,40,566.5,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1409,97.321
73383,-18.3067696111111,-45.1937673333333,684.986,24.6,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9471.TIF,0.670849914080645,0.9442411586020154,0.8026141364419925,0.2875080320499583,0.650357741708909,0005SET_not90_DJI_9471.T,1.3910012412762903e+53,3.964661760283484e+27,1.293074193554585e+28,4.012165606715228e+81,-0.1395450951920264,3.0260142639823915,-0.094271089295408,-0.4725214469352731,-0.104789636346472,0.8102993856948001,0.3582145130466904,-1.292597270704658,-1.9875173120999092,0.1692729587485544,1.4075296706209388,1.1764571737894611,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:27,,,-18.30748,-45.19425,0.083,,28.08,7.54,94.8,65.3,7.08,0.57,,-0.02,,4.93,15.31,2.56,-125,40,566.3,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1410,94.0
73384,-18.3067696111111,-45.1937673333333,684.986,24.6,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9471.TIF,0.670849914080645,0.9442411586020154,0.8026141364419925,0.2875080320499583,0.650357741708909,0005SET_not90_DJI_9471.T,1.3910012412762903e+53,3.964661760283484e+27,1.293074193554585e+28,4.012165606715228e+81,-0.1395450951920264,3.0260142639823915,-0.094271089295408,-0.4725214469352731,-0.104789636346472,0.8102993856948001,0.3582145130466904,-1.292597270704658,-1.9875173120999092,0.1692729587485544,1.4075296706209388,1.1764571737894611,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:32,,,-18.30752,-45.19414,0.079,,28.082,7.54,94.8,65.3,7.07,0.56,,-0.07,,4.93,15.32,3.09,-110,40,566.2,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1411,92.249
73385,-18.3067696111111,-45.1937673333333,684.986,24.6,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9471.TIF,0.670849914080645,0.9442411586020154,0.8026141364419925,0.2875080320499583,0.650357741708909,0005SET_not90_DJI_9471.T,1.3910012412762903e+53,3.964661760283484e+27,1.293074193554585e+28,4.012165606715228e+81,-0.1395450951920264,3.0260142639823915,-0.094271089295408,-0.4725214469352731,-0.104789636346472,0.8102993856948001,0.3582145130466904,-1.292597270704658,-1.9875173120999092,0.1692729587485544,1.4075296706209388,1.1764571737894611,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:37,,,-18.30756,-45.19403,0.076,,28.086,7.54,95.1,65.2,7.07,0.54,,-0.03,,4.92,15.28,3.25,-106,40,566.0,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1412,92.158
73386,-18.3067696111111,-45.1937673333333,684.986,24.6,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9471.TIF,0.670849914080645,0.9442411586020154,0.8026141364419925,0.2875080320499583,0.650357741708909,0005SET_not90_DJI_9471.T,1.3910012412762903e+53,3.964661760283484e+27,1.293074193554585e+28,4.012165606715228e+81,-0.1395450951920264,3.0260142639823915,-0.094271089295408,-0.4725214469352731,-0.104789636346472,0.8102993856948001,0.3582145130466904,-1.292597270704658,-1.9875173120999092,0.1692729587485544,1.4075296706209388,1.1764571737894611,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:42,,,-18.3076,-45.19392,0.076,,28.087,7.54,95.2,65.3,7.06,0.53,,-0.02,,4.92,15.3,3.29,-105,40,566.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1413,93.731
73387,-18.3067696111111,-45.1937673333333,684.986,24.6,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9471.TIF,0.670849914080645,0.9442411586020154,0.8026141364419925,0.2875080320499583,0.650357741708909,0005SET_not90_DJI_9471.T,1.3910012412762903e+53,3.964661760283484e+27,1.293074193554585e+28,4.012165606715228e+81,-0.1395450951920264,3.0260142639823915,-0.094271089295408,-0.4725214469352731,-0.104789636346472,0.8102993856948001,0.3582145130466904,-1.292597270704658,-1.9875173120999092,0.1692729587485544,1.4075296706209388,1.1764571737894611,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:47,,,-18.30764,-45.19381,0.075,,28.085,7.54,95.4,65.3,7.04,0.54,,-0.02,,4.92,15.3,3.15,-109,40,566.1,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1414,96.888
73664,-18.3086852777778,-45.1862073611111,685.897,30.4,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9791.TIF,0.0852375541326437,0.1345616098516351,0.11944449292288,0.0338549596758529,0.0790646033627918,0005SET_not90_DJI_9791.T,9891965748.795876,106587.008389718,79438.78501534276,201096601052.80255,-0.2542102374366075,3.7898426844045536,-0.1837126621781709,-0.5583159743633327,-0.203415814769405,0.6619359455428414,0.2834367566674802,-1.4078125931969272,-17.805851586165687,0.2244051106696626,1.5786657796660264,1.1265618578038217,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,60.462
73828,-18.3086845555556,-45.1862076111111,685.937,30.4,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9801.TIF,0.1715642571042606,0.6081960295394198,0.3500376264241243,0.0629896052743345,0.1602348711305887,0005SET_not90_DJI_9801.T,1.3696544806943173e+46,2.0207493163564395e+21,8.080061052953825e+20,1.8608287757916872e+29,-0.2934471135153901,6.7357864170280894,-0.2434116722082666,-0.6949857034108506,-0.3719635218497825,0.4577647059474674,0.1799509553239083,-1.6098661913127414,-10.04691538086443,0.5599564121360321,3.545004302206231,1.7375161514850892,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,60.545
73992,-18.3086846111111,-45.1862076388889,686.04,33.7,2022-03-25, _Campo2022-03-TM_0005SET_not90_DJI_9811.TIF,0.2027711040390777,0.4460035472890447,0.3707528686839355,0.1837087297860688,0.408754147750682,0005SET_not90_DJI_9811.T,5.584393445195096e+17,2342696258.435584,7.005460819885412e+19,2.3784319277150607e+47,-0.3766377322913816,4.904890108011495,0.0585739270006205,-0.3373437212135179,0.0487504002729318,1.1024975995509891,0.4955018431500778,-0.2091718821718731,-0.5117302988187822,0.3749105220927481,2.199541938693058,1.202967218762803,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,60.541
74156,-18.3094836111111,-45.1862542222222,689.622,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0051.TIF,0.0440492030096681,0.1185002495973789,0.0573902704236337,0.0096068581748745,0.0144652954523951,0006SET_000_DJI_0051.T,135419121.758663,2208422.057926798,154.5082492630583,615.4353042844257,-0.1125826102416976,5.910309195557353,-0.264073328348924,-0.7132158235483419,-0.5973785669616232,0.2520513554931463,0.1673952414574846,-1.1773364360311185,-81.39041749307515,0.4580209000622812,2.690179197370949,2.064814274661088,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,51.928
74311,-18.3096255277778,-45.1859018333333,688.251,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0061.TIF,0.0441152910756226,0.1190792418166585,0.0587045368044596,0.0099065571933168,0.0147706722442671,0006SET_000_DJI_0061.T,178230933.80276436,3167652.222449207,193.60863199017916,695.3459857881747,-0.1225171197453496,5.922826456383746,-0.2692116199088096,-0.7112257911632232,-0.5979413346215428,0.2516104043792577,0.1687528380696503,-1.156179758284143,-78.27536480155047,0.459353321538761,2.699273628559594,2.0284504111377712,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,85.309
74320,-18.3096255277778,-45.1859018333333,688.251,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0061.TIF,0.0441152910756226,0.1190792418166585,0.0587045368044596,0.0099065571933168,0.0147706722442671,0006SET_000_DJI_0061.T,178230933.80276436,3167652.222449207,193.60863199017916,695.3459857881747,-0.1225171197453496,5.922826456383746,-0.2692116199088096,-0.7112257911632232,-0.5979413346215428,0.2516104043792577,0.1687528380696503,-1.156179758284143,-78.27536480155047,0.459353321538761,2.699273628559594,2.0284504111377712,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,52.883
74475,-18.3097773333333,-45.1855195,687.699,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0071.TIF,0.0445382672199214,0.1150845823933463,0.059106838326083,0.010007045571054,0.0151896190880424,0006SET_000_DJI_0071.T,190749960.43241665,2560814.978114974,197.86055814871017,807.5210437591829,-0.1265901200941742,5.756249351206845,-0.2751311566260263,-0.7104186595576771,-0.591107850449017,0.256985816162991,0.1693043623116284,-1.1768459907570357,-77.47699161748398,0.4419562446375545,2.583948356703703,1.9470603681835088,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,83.083
74484,-18.3097773333333,-45.1855195,687.699,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0071.TIF,0.0445382672199214,0.1150845823933463,0.059106838326083,0.010007045571054,0.0151896190880424,0006SET_000_DJI_0071.T,190749960.43241665,2560814.978114974,197.86055814871017,807.5210437591829,-0.1265901200941742,5.756249351206845,-0.2751311566260263,-0.7104186595576771,-0.591107850449017,0.256985816162991,0.1693043623116284,-1.1768459907570357,-77.47699161748398,0.4419562446375545,2.583948356703703,1.9470603681835088,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,81.027
74639,-18.3098334444444,-45.1853774444444,687.641,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0081.TIF,0.0442787907418768,0.1148111482117684,0.0567754468488189,0.0104278401253327,0.0153222367816258,0006SET_000_DJI_0081.T,21469471.37025128,727162.529734978,135.26777616445884,537.2877946658743,-0.1088453194797085,5.770278866593884,-0.2605646236326203,-0.6896627949361002,-0.5749589720478709,0.2698743494247734,0.1836681295190833,-1.1233185294372128,-73.3129598143451,0.4433489504980132,2.5929151697267425,2.022197174730943,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,87.993
74648,-18.3098334444444,-45.1853774444444,687.641,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0081.TIF,0.0442787907418768,0.1148111482117684,0.0567754468488189,0.0104278401253327,0.0153222367816258,0006SET_000_DJI_0081.T,21469471.37025128,727162.529734978,135.26777616445884,537.2877946658743,-0.1088453194797085,5.770278866593884,-0.2605646236326203,-0.6896627949361002,-0.5749589720478709,0.2698743494247734,0.1836681295190833,-1.1233185294372128,-73.3129598143451,0.4433489504980132,2.5929151697267425,2.022197174730943,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,94.53
74803,-18.3099062222222,-45.1851941388889,687.328,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_0091.TIF,0.0438772918304021,0.1144286232094016,0.0565747537324445,0.0109125988024852,0.0153103310074964,0006SET_000_DJI_0091.T,9050736.645312523,668021.8727392589,136.62113806367333,418.1543750737262,-0.1109640363216321,5.793552723100973,-0.2606625451397237,-0.6766031443643571,-0.5740331652140447,0.2706212576709146,0.1928881361833846,-1.0540606795373413,-68.8463677905619,0.4456645309890056,2.607923562185651,2.022609302915605,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,97.99
