,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61684,-18.4592631,-45.3424348,728.183,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0159,0.0140418463052252,0.017633382210316,0.0072436998924526,0.0070729960709493,0.0024665957988638,0003SET_000_IMG_0159,1.4995308302901875,3.9148064394120703,1.286453871334843,0.1672813579430198,0.3855270833292266,3.2134164328611856,-0.150815142225255,-0.0119234090002102,-0.4919627831581696,0.340516011911787,0.9764341670641048,-0.173073862828457,-70.16709543905853,0.1133862666003701,1.2557737655734298,2.4343060137939565,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,98.841
61704,-18.4592514,-45.3423326,728.221,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0160,0.0133008236897136,0.0173314795980818,0.006675904127201,0.0062881289503819,0.002064355412021,0003SET_000_IMG_0160,1.4726727462527307,3.995095834079138,1.253410408837666,0.2010139923699095,0.38224777780922,3.361749069633482,-0.1505452812951661,-0.029911615814189,-0.5276214847494665,0.3092248439593036,0.9419142082584578,-0.1730889840864234,-83.84650389099892,0.1315818752021205,1.3030380675961724,2.596124699793787,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.199
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0138772325445805,0.016797561023853,0.0068073003335747,0.0063962287204231,0.002161685968973,0003SET_000_IMG_0161,1.4853702933419994,3.95620109413384,1.252438111931793,0.1972951924110872,0.4208904019438478,3.0763209956298727,-0.1514472902397087,-0.031133465262996,-0.5179642612768939,0.3175540762189112,0.939613122235238,-0.1821904587276013,-84.28164929717272,0.0952028730937482,1.2104402639280538,2.4675804211259385,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0124603720922224,0.0162436682400727,0.0060861852451958,0.0054755545315937,0.0016608723695068,0003SET_000_IMG_0162,1.446947638365765,4.182186644554196,1.2218773103292098,0.2449424784750383,0.3924105536273912,3.373898587156317,-0.1541703824429919,-0.0528147774808041,-0.5712249857662743,0.2728921816531675,0.8996693841870639,-0.1700326045288361,-102.37547908592624,0.1318036103646945,1.303626257695128,2.668940820178753,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0138526361528374,0.0178487133073753,0.0072020977861949,0.0069594740355718,0.0021735276121713,0003SET_000_IMG_0163,1.502371695708566,4.623007914257783,1.2871179778408202,0.1575384111041584,0.3726060389963471,3.3127479509850684,-0.1586232213973979,-0.0171325438783695,-0.5363450394359699,0.3017909054688973,0.9663120721454012,-0.1554085141041577,-71.5005934288125,0.1260538501540208,1.2884705200114126,2.478265893804998,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0152711125509747,0.0190571345981776,0.0086793848299602,0.0083071488202163,0.0031189095999637,0003SET_000_IMG_0164,1.6409125681988936,4.709430410505429,1.3944807931789414,0.134017060657303,0.3458929088764926,3.176275785360557,-0.1619795850873734,-0.0219135944631076,-0.4712948352851341,0.3593468501589648,0.9571126275610012,-0.1712129534284478,-54.89513175708605,0.1102888251402138,1.2479205123114132,2.195678031511479,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0150686645590751,0.0191273606493801,0.0089270347232693,0.0086371399791369,0.0030826165433105,0003SET_000_IMG_0165,1.65516563749683,5.251722911999165,1.4283139368372797,0.1164066674524502,0.3210913386528759,3.2427611787063686,-0.170909283881149,-0.0165048884473169,-0.4866434545208253,0.3453124849257413,0.9675261995591036,-0.1523311480572814,-49.41618456822046,0.1186891185616935,1.2693467675515182,2.1426331634537643,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0179368104500575,0.0222661842798263,0.0109440252074834,0.011554520328686,0.0043324594624902,0003SET_000_IMG_0166,1.7614069673691788,5.892007978562341,1.5684906649610977,0.0525469522387968,0.3140540451248187,3.130633245983727,-0.1644545584082738,0.0271348705729065,-0.432793662143257,0.3958744045589107,1.0557834169447229,-0.1334178415451098,-30.794942849488145,0.1076878441234796,1.2413680984043023,2.034551625904602,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0174757934283641,0.0216302917726484,0.0108172366006775,0.0114430682437557,0.0042888355390582,0003SET_000_IMG_0167,1.7479760739388557,5.756700987255448,1.570423791273465,0.0546031307753182,0.3078348132181174,3.1237011593380064,-0.1669407977828031,0.0281142440524441,-0.4321706530479684,0.3964816244094711,1.057855038784952,-0.1293819058983362,-30.167140875433915,0.1062366207951885,1.2377287395456011,1.9996134476058016,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0182904866365455,0.0221766055796162,0.0111546984690675,0.0116729989681131,0.0045240195817359,0003SET_000_IMG_0168,1.789880448112067,5.838765676478624,1.5818072794346094,0.0541743762153935,0.321770982572595,3.038462811123395,-0.1638536036123556,0.0227048961233128,-0.4229095048361964,0.405570764129682,1.0464647700234009,-0.1402199826798715,-30.994556974501,0.0960315834484067,1.2124666784592817,1.988095477534688,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0182583915476416,0.0217754266111641,0.0114241219451201,0.0120065041580014,0.0048141944475363,0003SET_000_IMG_0169,1.810583564015105,5.692964149207952,1.6190393438215909,0.0533492152378642,0.3138523862038882,2.976375583219083,-0.1651085957218373,0.0248555975550184,-0.4070574398078035,0.4214060801051514,1.050978290995053,-0.1372953038784528,-28.51885302404325,0.0878516021022816,1.192625678682895,1.906091926869324,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0175666061676072,0.0215615829259426,0.0108269131237743,0.0112802651901289,0.0040292857028674,0003SET_000_IMG_0170,1.7639093758236262,6.465307363355495,1.568023503716034,0.0531880402573284,0.3125787687750789,3.091253692218934,-0.1737271153708331,0.0205070072678378,-0.4575616885738415,0.3721546166302641,1.0418726982632849,-0.12782588911719,-31.724205862648063,0.1020997099759457,1.2274188150071998,1.991480182712148,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0173101860195579,0.0208065457808417,0.0101326747499365,0.0108427166112867,0.0043130895776573,0003SET_000_IMG_0171,1.677229458985712,4.605248779621852,1.491549780287252,0.0688137086442249,0.3449640966464661,3.014449761990896,-0.1526779683723616,0.0338511853782543,-0.4028575463579196,0.425661504400339,1.0700744747930109,-0.1486219718908465,-34.45835501788306,0.0917276900756519,1.2019827954092142,2.053410999003209,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0181815772036152,0.0222401321046431,0.011226339709346,0.0119396615268397,0.0042969020459928,0003SET_000_IMG_0172,1.779764764798477,6.564819394609818,1.595615480510591,0.0439413677880729,0.3127336412186663,3.0728060028221837,-0.1714286155122463,0.0307917542704555,-0.4463911451337158,0.3827518280437925,1.0635400171348683,-0.1235520003323533,-28.75373909153347,0.1004053260112561,1.2232234781161286,1.9810670869088387,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0185973048742195,0.0218809026186488,0.0112787265202536,0.011938145166966,0.0044791352640506,0003SET_000_IMG_0173,1.7895207899165242,6.184547404301034,1.585797851182926,0.0469109739340336,0.3344733296207065,2.922176949754016,-0.1679815307385089,0.0284025623949757,-0.4315046894862227,0.3971312945665685,1.0584657004962623,-0.1343466192695983,-29.99387411848445,0.0811201371752398,1.1765630969991347,1.9400153536267155,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0197701849657043,0.0227740933154761,0.0127991909642863,0.0139111375257166,0.0053541499957562,0003SET_000_IMG_0177,1.9024386447971515,7.120317554147067,1.748148508218523,0.0289642023206064,0.3060931517603325,2.832448700494192,-0.174995117306372,0.0416298347602305,-0.4101196019464105,0.4183194086794964,1.0868763162088115,-0.114062837610595,-21.30363133289194,0.070606635513208,1.1519413376750258,1.7793385049901091,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0184222002817253,0.0220732834895587,0.0113891264570461,0.0124891872337891,0.0047501458940616,0003SET_000_IMG_0178,1.7633487068474765,5.7655425557051165,1.6074149856426203,0.0406831366696281,0.3186238163436828,2.992539320183281,-0.1639437276630908,0.04606944991954,-0.4113556310690079,0.4170772808587819,1.096588687542619,-0.1224916757402927,-25.78692917483353,0.0901602565968713,1.1981893124598832,1.9381015368305656,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0189365631238064,0.0217562696728918,0.0112650208129673,0.011817830266722,0.0043987402375009,0003SET_000_IMG_0179,1.7975860546172808,6.365219679764588,1.5710232658569565,0.0475500514473482,0.3526129445066496,2.829357553469494,-0.1687343962945614,0.0239489243268185,-0.4383545275839842,0.3904777727918139,1.04907309652889,-0.1399239651132169,-31.81000867482762,0.0692924614801993,1.1489027618501988,1.9313119819404057,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0175715474105232,0.0205197540639751,0.0097762343625641,0.0103530600874835,0.0037708360403884,0003SET_000_IMG_0180,1.6556074854254448,5.083885732209948,1.4428865875628316,0.0669923689418368,0.3798931031851258,2.902940597295496,-0.1576579977503852,0.0286560329449617,-0.4432986722256097,0.3857145707173277,1.0590028536067246,-0.1496253241076774,-39.67961547653656,0.0773984227193101,1.167782983739172,2.098942527661868,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0176716634189607,0.0210855386300216,0.0096366305420594,0.0104527921036974,0.0034352168783451,0003SET_000_IMG_0181,1.6244964607378078,5.665125653621399,1.4250841059344783,0.0547288980614213,0.3810684193507401,2.983369405048468,-0.1600067428984373,0.0406264319303565,-0.4744098874681022,0.3564748968378501,1.0846936652884882,-0.1342498215314938,-39.08045002275609,0.0880836342816068,1.193183580409188,2.188061328904647,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0195971789959624,0.0223255907737168,0.0113678630922215,0.0124550770385357,0.0044045662535869,0003SET_000_IMG_0182,1.762346744547505,6.568621683547671,1.559719275529578,0.0345295354924572,0.3686046200143115,2.7918944396807905,-0.1660982057457194,0.0456372698057754,-0.4414853720986951,0.3874577145990384,1.0956392540527806,-0.1288810943885245,-29.2607914079097,0.0650818586831,1.1392247209823685,1.9639215033292547,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0167070056996843,0.0199903925259998,0.0096895189363795,0.0105080048907731,0.0038828642564553,0003SET_000_IMG_0183,1.6289910579099744,4.717458860705684,1.4605426396927492,0.0662420792322232,0.3510429699755897,3.002929740152849,-0.1582306910210377,0.040524074208209,-0.4278286721958807,0.4007282799022153,1.084471268364065,-0.1371055432919922,-35.31041371432259,0.0894719240345897,1.1965275457096145,2.063094427830205,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0183146828056651,0.0214811871743464,0.0106920991273827,0.0115921111790329,0.00410199785483,0003SET_000_IMG_0184,1.713601609604708,5.977442650704885,1.5231267722249795,0.0451407260578824,0.3548492742237989,2.9128218098856866,-0.1655976179403226,0.040387881790502,-0.4454547837881648,0.3836475705995554,1.084175430935283,-0.1298879695600838,-31.664563014615908,0.0795686680620818,1.1728943057480548,2.009071083089064,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0179628789441038,0.0211666706551068,0.0106516977719817,0.0113631425246167,0.004323397809633,0003SET_000_IMG_0185,1.7251356425798483,5.38509056270097,1.530768725051579,0.0555708277851564,0.3454100690303016,2.9334870005551856,-0.1617268797409405,0.0323165983968063,-0.4225882851871819,0.4058881412318415,1.0667916765819614,-0.1397904143513326,-32.333460973650034,0.0818765292168769,1.178356249071902,1.9871640285160697,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0179628789441038,0.0211666706551068,0.0106516977719817,0.0113631425246167,0.004323397809633,0003SET_000_IMG_0185,1.7251356425798483,5.38509056270097,1.530768725051579,0.0555708277851564,0.3454100690303016,2.9334870005551856,-0.1617268797409405,0.0323165983968063,-0.4225882851871819,0.4058881412318415,1.0667916765819614,-0.1397904143513326,-32.333460973650034,0.0818765292168769,1.178356249071902,1.9871640285160697,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0220160312105343,0.0248131549695959,0.0155846854527688,0.017141656895186,0.0074909499184598,0003SET_000_IMG_0186,2.1680483296961373,8.005661384012713,2.1036062951537486,0.0178240605893871,0.2591909721132184,2.732657129246949,-0.1728352806127389,0.0475754798951585,-0.3507481117681602,0.4806609630436234,1.0999039375633073,-0.0967528886004598,-12.9159705582911,0.0597303516721892,1.1270494092379022,1.592149873335272,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0220160312105343,0.0248131549695959,0.0155846854527688,0.017141656895186,0.0074909499184598,0003SET_000_IMG_0186,2.1680483296961373,8.005661384012713,2.1036062951537486,0.0178240605893871,0.2591909721132184,2.732657129246949,-0.1728352806127389,0.0475754798951585,-0.3507481117681602,0.4806609630436234,1.0999039375633073,-0.0967528886004598,-12.9159705582911,0.0597303516721892,1.1270494092379022,1.592149873335272,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0192663100932954,0.0225912418308683,0.0121083869657872,0.0127673634245177,0.0049812955404274,0003SET_000_IMG_0187,1.872269012226947,6.607968134975681,1.6702354763437066,0.0410552356310248,0.3168450491166772,2.9036959050321496,-0.1702701447584048,0.0264907167981284,-0.4170405987804665,0.411392165983981,1.0544231416283991,-0.1316089776442923,-26.42063225845061,0.0794344529177653,1.172577505576948,1.865751556726828,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0192663100932954,0.0225912418308683,0.0121083869657872,0.0127673634245177,0.0049812955404274,0003SET_000_IMG_0187,1.872269012226947,6.607968134975681,1.6702354763437066,0.0410552356310248,0.3168450491166772,2.9036959050321496,-0.1702701447584048,0.0264907167981284,-0.4170405987804665,0.411392165983981,1.0544231416283991,-0.1316089776442923,-26.42063225845061,0.0794344529177653,1.172577505576948,1.865751556726828,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0203638969866225,0.0230344753709704,0.0133975054521269,0.0142526473901008,0.0055288054067312,0003SET_000_IMG_0188,1.9893057557404903,8.027076794994851,1.8115010973252703,0.0275628419211793,0.3024332624165217,2.7588421958754843,-0.1813132525007935,0.0309272047374694,-0.415754560097638,0.4126742419689393,1.0638284448571091,-0.1164139147805245,-21.0558893316797,0.0615363719713479,1.1311427958068274,1.7193107667154257,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0203638969866225,0.0230344753709704,0.0133975054521269,0.0142526473901008,0.0055288054067312,0003SET_000_IMG_0188,1.9893057557404903,8.027076794994851,1.8115010973252703,0.0275628419211793,0.3024332624165217,2.7588421958754843,-0.1813132525007935,0.0309272047374694,-0.415754560097638,0.4126742419689393,1.0638284448571091,-0.1164139147805245,-21.0558893316797,0.0615363719713479,1.1311427958068274,1.7193107667154257,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0208984990216986,0.0235284959052453,0.0131107596096119,0.0141053299117473,0.0055525524635563,0003SET_000_IMG_0189,1.945538156665236,7.286964595961702,1.7409645120265007,0.0284263515577375,0.3309918085478021,2.7369545398490587,-0.1701264548386488,0.0365434682067334,-0.4049767327698418,0.4235111182639298,1.075859090681996,-0.1279577966482926,-23.044860447178596,0.0591981719193811,1.125846209376856,1.794594409922354,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
