,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
63299,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0114260431777637,0.0134819230127482,0.0042126288111107,0.0033139163467246,0.00050067829441,0003SET_001_IMG_0240,0.5350434325898582,3.010915664907998,-0.1490266402447053,-0.119405709464258,-0.7875469248233135,0.1188517471773145,0.7866623183092304,-0.1072645200929662,-214.2384067585093,0.0825390487227993,1.1799292898687326,3.200358639999322,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.223
63300,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0114260431777637,0.0134819230127482,0.0042126288111107,0.0033139163467246,0.00050067829441,0003SET_001_IMG_0240,0.5350434325898582,3.010915664907998,-0.1490266402447053,-0.119405709464258,-0.7875469248233135,0.1188517471773145,0.7866623183092304,-0.1072645200929662,-214.2384067585093,0.0825390487227993,1.1799292898687326,3.200358639999322,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.124
63301,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0114260431777637,0.0134819230127482,0.0042126288111107,0.0033139163467246,0.00050067829441,0003SET_001_IMG_0240,0.5350434325898582,3.010915664907998,-0.1490266402447053,-0.119405709464258,-0.7875469248233135,0.1188517471773145,0.7866623183092304,-0.1072645200929662,-214.2384067585093,0.0825390487227993,1.1799292898687326,3.200358639999322,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.032
63319,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0115567569777381,0.0136897932534407,0.0043377175887645,0.0035673765704208,0.0006388294160226,0003SET_001_IMG_0241,0.5273300520560612,3.0239349497773595,-0.146510637646401,-0.0974486834478251,-0.7432639878984004,0.147273169114856,0.8224086740134887,-0.1237978406500273,-193.788572575136,0.0844882273487154,1.184570488054001,3.155989981666816,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.83
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0115567569777381,0.0136897932534407,0.0043377175887645,0.0035673765704208,0.0006388294160226,0003SET_001_IMG_0241,0.5273300520560612,3.0239349497773595,-0.146510637646401,-0.0974486834478251,-0.7432639878984004,0.147273169114856,0.8224086740134887,-0.1237978406500273,-193.788572575136,0.0844882273487154,1.184570488054001,3.155989981666816,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.672
63321,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0115567569777381,0.0136897932534407,0.0043377175887645,0.0035673765704208,0.0006388294160226,0003SET_001_IMG_0241,0.5273300520560612,3.0239349497773595,-0.146510637646401,-0.0974486834478251,-0.7432639878984004,0.147273169114856,0.8224086740134887,-0.1237978406500273,-193.788572575136,0.0844882273487154,1.184570488054001,3.155989981666816,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.671
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0112649085676087,0.0136543138047433,0.0040921172357847,0.0031384898459668,0.0004132652707405,0003SET_001_IMG_0242,0.5253132038998753,3.114902357804038,-0.147631090171012,-0.131887596578806,-0.8165459779976671,0.1009905745433152,0.7669599048925994,-0.0949903980058885,-229.8533284340157,0.095886027317837,1.2121104865427077,3.336735733116152,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.665
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0112649085676087,0.0136543138047433,0.0040921172357847,0.0031384898459668,0.0004132652707405,0003SET_001_IMG_0242,0.5253132038998753,3.114902357804038,-0.147631090171012,-0.131887596578806,-0.8165459779976671,0.1009905745433152,0.7669599048925994,-0.0949903980058885,-229.8533284340157,0.095886027317837,1.2121104865427077,3.336735733116152,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.445
63341,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0112649085676087,0.0136543138047433,0.0040921172357847,0.0031384898459668,0.0004132652707405,0003SET_001_IMG_0242,0.5253132038998753,3.114902357804038,-0.147631090171012,-0.131887596578806,-0.8165459779976671,0.1009905745433152,0.7669599048925994,-0.0949903980058885,-229.8533284340157,0.095886027317837,1.2121104865427077,3.336735733116152,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.531
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0121647881157393,0.0140044476266303,0.0046653256302748,0.0042195601015417,0.0009554312685124,0003SET_001_IMG_0243,0.5355057682677766,2.9078087183650467,-0.1417654836497901,-0.0501712168493993,-0.6600346587775198,0.2047941224750313,0.90445135794158,-0.1478883929268979,-154.78705564782192,0.0702985570156517,1.1512282411652344,3.001815679435307,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.243
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0124295298945592,0.0141186720939863,0.0048844318186759,0.0045522884423509,0.0012471791858791,0003SET_001_IMG_0244,0.5344056456341283,2.85368814429836,-0.1370056109399096,-0.0351969081564001,-0.5931968988402538,0.2553376180030685,0.9319995879449005,-0.1736275098455532,-139.21617022751087,0.0636254839463666,1.1358975129193336,2.890545434579056,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.023
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0124295298945592,0.0141186720939863,0.0048844318186759,0.0045522884423509,0.0012471791858791,0003SET_001_IMG_0244,0.5344056456341283,2.85368814429836,-0.1370056109399096,-0.0351969081564001,-0.5931968988402538,0.2553376180030685,0.9319995879449005,-0.1736275098455532,-139.21617022751087,0.0636254839463666,1.1358975129193336,2.890545434579056,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.957
63397,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0120356077617056,0.0140407379321789,0.0045994618261857,0.0040152104039991,0.0009597477885829,0003SET_001_IMG_0245,0.5296121878663915,2.959654716418232,-0.1395791450355099,-0.0678205051307061,-0.6547178987339375,0.2086652362497835,0.8729739599401969,-0.1592856571646644,-165.96616221419492,0.0768945999570618,1.1665998269612226,3.0526914806080216,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.313
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0120356077617056,0.0140407379321789,0.0045994618261857,0.0040152104039991,0.0009597477885829,0003SET_001_IMG_0245,0.5296121878663915,2.959654716418232,-0.1395791450355099,-0.0678205051307061,-0.6547178987339375,0.2086652362497835,0.8729739599401969,-0.1592856571646644,-165.96616221419492,0.0768945999570618,1.1665998269612226,3.0526914806080216,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.534
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0120356077617056,0.0140407379321789,0.0045994618261857,0.0040152104039991,0.0009597477885829,0003SET_001_IMG_0245,0.5296121878663915,2.959654716418232,-0.1395791450355099,-0.0678205051307061,-0.6547178987339375,0.2086652362497835,0.8729739599401969,-0.1592856571646644,-165.96616221419492,0.0768945999570618,1.1665998269612226,3.0526914806080216,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.336
63417,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.011921805907033,0.0139988843423728,0.0044821030725843,0.0038657097277798,0.0008294391405673,0003SET_001_IMG_0246,0.5314496964540015,2.985801850447185,-0.1409169237729204,-0.0738389036200733,-0.6876842516610057,0.185055793482469,0.8624767581596247,-0.1449899435594571,-174.80480057920877,0.0801320649779924,1.1742251510834003,3.123284787447178,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.787
63420,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.011921805907033,0.0139988843423728,0.0044821030725843,0.0038657097277798,0.0008294391405673,0003SET_001_IMG_0246,0.5314496964540015,2.985801850447185,-0.1409169237729204,-0.0738389036200733,-0.6876842516610057,0.185055793482469,0.8624767581596247,-0.1449899435594571,-174.80480057920877,0.0801320649779924,1.1742251510834003,3.123284787447178,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.111
63422,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.011921805907033,0.0139988843423728,0.0044821030725843,0.0038657097277798,0.0008294391405673,0003SET_001_IMG_0246,0.5314496964540015,2.985801850447185,-0.1409169237729204,-0.0738389036200733,-0.6876842516610057,0.185055793482469,0.8624767581596247,-0.1449899435594571,-174.80480057920877,0.0801320649779924,1.1742251510834003,3.123284787447178,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.676
63437,-18.459831,-45.3393944,724.622,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0247,0.012421800909058,0.0142069141650593,0.0047945233199091,0.0043694991756131,0.0010904598057217,0003SET_001_IMG_0247,0.5368708151913483,2.879690471281929,-0.1391003472708937,-0.0463796487299849,-0.6294093687465533,0.227438627984893,0.9113521582988028,-0.1617757702907199,-148.35555555727407,0.0670371533524125,1.1437080878264272,2.963154669842893,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.999
63442,-18.459831,-45.3393944,724.622,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0247,0.012421800909058,0.0142069141650593,0.0047945233199091,0.0043694991756131,0.0010904598057217,0003SET_001_IMG_0247,0.5368708151913483,2.879690471281929,-0.1391003472708937,-0.0463796487299849,-0.6294093687465533,0.227438627984893,0.9113521582988028,-0.1617757702907199,-148.35555555727407,0.0670371533524125,1.1437080878264272,2.963154669842893,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.27
63462,-18.4598506,-45.339559,725.045,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0248,0.0114645606984348,0.0138791395189872,0.0042711669989205,0.0034253621498133,0.0006116179798482,0003SET_001_IMG_0248,0.5182881611409309,3.1074167897168614,-0.144396792405105,-0.1098943215522477,-0.7494798634354639,0.143196924869194,0.8019733601329637,-0.1252071373675835,-204.71461188675187,0.0952733341950023,1.210612415430977,3.2494958690435265,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.934
63482,-18.4598672,-45.3397035,725.355,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0249,0.0114116517359954,0.0138109792861662,0.0041911303209837,0.0032938336467432,0.0006496859554366,0003SET_001_IMG_0249,0.522810241431913,3.1070327297966926,-0.1404074127887549,-0.1198798922893143,-0.7315799987695333,0.1550144962526749,0.7859058045157862,-0.1403112916967708,-215.9678695878215,0.095125982220596,1.21025243371235,3.295287482953912,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.888
63502,-18.4598807,-45.3398265,725.657,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0250,0.0114996714293646,0.0138426395939639,0.0042229447771317,0.0033530167680763,0.0006331215361059,0003SET_001_IMG_0250,0.5256747893231235,3.0854149105893107,-0.1416533495197514,-0.1148274055859818,-0.7392451028191211,0.149924180759931,0.7939996720377975,-0.1337658447085347,-211.2798840034408,0.0924528217826114,1.203742183330255,3.277958942045666,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.449
63522,-18.4598921,-45.3399289,725.753,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0251,0.011320804582041,0.0138390824872264,0.0041471660834186,0.0032369949817607,0.000463360056105,0003SET_001_IMG_0251,0.5183608454710589,3.1462081388641394,-0.1464158411034101,-0.123259919931852,-0.7989990547357017,0.1117293223335396,0.7805317936754474,-0.1022151684847844,-220.59555444637195,0.1000909860307543,1.222446901802397,3.3369974119335346,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.808
63542,-18.4599054,-45.3400518,725.684,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0252,0.0121054280552822,0.0141433710064858,0.0046419975535803,0.0040531355208128,0.0009540622876524,0003SET_001_IMG_0252,0.5276981349269108,2.964394284564314,-0.1404991998776608,-0.0677231766011356,-0.6590235577458587,0.2055283908791694,0.8731446912734111,-0.1565759290957325,-164.11499660154152,0.0776394739587119,1.1683495157624222,3.0468286213501425,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41
63543,-18.4599054,-45.3400518,725.684,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0252,0.0121054280552822,0.0141433710064858,0.0046419975535803,0.0040531355208128,0.0009540622876524,0003SET_001_IMG_0252,0.5276981349269108,2.964394284564314,-0.1404991998776608,-0.0677231766011356,-0.6590235577458587,0.2055283908791694,0.8731446912734111,-0.1565759290957325,-164.11499660154152,0.0776394739587119,1.1683495157624222,3.0468286213501425,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.353
63562,-18.4599234,-45.3402156,725.839,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0253,0.01172473010371,0.0140023696760668,0.0043895803798408,0.003657128092314,0.0008425504306706,0003SET_001_IMG_0253,0.5238505976889484,3.052418145914221,-0.1378713488707499,-0.0910250806353195,-0.6779321996392337,0.1919432742455344,0.83313842687775,-0.158524847570689,-188.1487941849564,0.0885307551901818,1.1942594458217932,3.189910757842105,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.538
63563,-18.4599234,-45.3402156,725.839,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0253,0.01172473010371,0.0140023696760668,0.0043895803798408,0.003657128092314,0.0008425504306706,0003SET_001_IMG_0253,0.5238505976889484,3.052418145914221,-0.1378713488707499,-0.0910250806353195,-0.6779321996392337,0.1919432742455344,0.83313842687775,-0.158524847570689,-188.1487941849564,0.0885307551901818,1.1942594458217932,3.189910757842105,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.747
63582,-18.4599458,-45.3403994,726.086,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0254,0.0113164157389837,0.0139229418304604,0.0041131315182846,0.0031405215547313,0.0004416048520505,0003SET_001_IMG_0254,0.5173679749878625,3.1705720712015584,-0.1454683090142918,-0.1340855364549316,-0.8060898299507903,0.1073646320540397,0.7635354086710722,-0.1015917463680022,-230.05124580557072,0.1032722835478299,1.230331418675043,3.384997967744787,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.994
63583,-18.4599458,-45.3403994,726.086,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0254,0.0113164157389837,0.0139229418304604,0.0041131315182846,0.0031405215547313,0.0004416048520505,0003SET_001_IMG_0254,0.5173679749878625,3.1705720712015584,-0.1454683090142918,-0.1340855364549316,-0.8060898299507903,0.1073646320540397,0.7635354086710722,-0.1015917463680022,-230.05124580557072,0.1032722835478299,1.230331418675043,3.384997967744787,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.829
63602,-18.4599761,-45.3406656,725.79,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0255,0.0114371249473157,0.0140714232305778,0.0041696635897695,0.0032096432234173,0.0004904775195496,0003SET_001_IMG_0255,0.5164695310815254,3.168866122635521,-0.1442334563520317,-0.1300962801325249,-0.7895010009165734,0.1176299979578721,0.769760714339722,-0.10992903294635,-224.12654722136224,0.1032711961845427,1.2303287142001864,3.374714273137721,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.662
63603,-18.4599761,-45.3406656,725.79,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0255,0.0114371249473157,0.0140714232305778,0.0041696635897695,0.0032096432234173,0.0004904775195496,0003SET_001_IMG_0255,0.5164695310815254,3.168866122635521,-0.1442334563520317,-0.1300962801325249,-0.7895010009165734,0.1176299979578721,0.769760714339722,-0.10992903294635,-224.12654722136224,0.1032711961845427,1.2303287142001864,3.374714273137721,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.175
63623,-18.4600122,-45.3409953,725.62,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0256,0.011598642547814,0.0142124489051913,0.0043370459014019,0.0034959345921475,0.000652704345041,0003SET_001_IMG_0256,0.5109321197812503,3.151308888663958,-0.1427425710791441,-0.1073807486112176,-0.7383819578920605,0.1504951434408432,0.8060635445471028,-0.130429619377374,-199.82955585990615,0.1012667892071244,1.2253545056330686,3.2769883529702306,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.671
63643,-18.4600507,-45.3413247,726.23,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0257,0.0117191673998445,0.0143082756689512,0.0045055834895505,0.0037378851313448,0.000804018885526,0003SET_001_IMG_0257,0.5041546638598386,3.1359793990211955,-0.1422177581655074,-0.0931280742986951,-0.697145349602788,0.17844944775537,0.8296117783665153,-0.1464927769215472,-182.20066662452797,0.09947608999713,1.22092936987495,3.1756765138489684,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.466
63644,-18.4600507,-45.3413247,726.23,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0257,0.0117191673998445,0.0143082756689512,0.0045055834895505,0.0037378851313448,0.000804018885526,0003SET_001_IMG_0257,0.5041546638598386,3.1359793990211955,-0.1422177581655074,-0.0931280742986951,-0.697145349602788,0.17844944775537,0.8296117783665153,-0.1464927769215472,-182.20066662452797,0.09947608999713,1.22092936987495,3.1756765138489684,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.125
