,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0158801880223243,0.0088717738064848,0.0199014066990001,0.0093929201540948,0.0031464535814103,0003SET_000_IMG_0161,10.00275942512966,3215.454558637273,5.372121259287072,0.2777795251322673,-0.4532598287995691,0.1321225706655333,-0.6769141465824545,-0.3587208744410897,-0.7269634974241286,0.1581020693159537,0.4719726749047707,-0.1368443557428847,-43.49161753136322,-0.2831458073631288,0.5586693176436514,0.4457862673059458,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0157456350210367,0.0087733846905757,0.0197972992859452,0.0091879104728367,0.0030855252062414,0003SET_000_IMG_0162,10.27463527197609,3460.8088266215364,5.354279798338914,0.2975119158548193,-0.4618131323092174,0.1234935929002745,-0.6815841039431512,-0.3660276707120977,-0.7303195497308506,0.155855865069026,0.4640991854560445,-0.139863803354746,-45.32901013799192,-0.2843608925832744,0.5571947196066821,0.4431606838819795,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0159666317167162,0.0091570347303322,0.0200099090296259,0.0095682627143917,0.0033237441035906,0003SET_000_IMG_0163,9.829395866103306,2272.299934794222,5.421666044424787,0.2762705116955943,-0.441548758083941,0.2303614970015424,-0.6641612187139841,-0.3530186519167162,-0.715111552861896,0.1661049082566838,0.4781762226017769,-0.1392035989065629,-41.88156325157013,-0.2710431218602653,0.5735107374428434,0.4576250055297427,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0160449288282908,0.0088277941959035,0.020123344246899,0.009387471076811,0.0031697005096415,0003SET_000_IMG_0164,10.547368806410606,3627.468463157291,5.480960600506377,0.2866545627565065,-0.4619971114076005,0.0726746230594272,-0.6816159099575178,-0.3637945293047336,-0.72784146145158,0.1575136056289426,0.4664965704325018,-0.1401006795488967,-44.19997382173574,-0.2901626261574584,0.5501921691505495,0.4386842508676886,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0162728760580493,0.0093534523239479,0.020191106031485,0.0098933689343271,0.0034100086715447,0003SET_000_IMG_0165,9.492372776151443,2143.2562931894963,5.412792983552119,0.246427184987731,-0.418907355031227,0.2357301392308741,-0.6548381457458111,-0.3422940606030258,-0.7110298632541323,0.1688866705086538,0.489986478150324,-0.1351244965234194,-39.625851292105175,-0.2700122948148271,0.574787904153013,0.4632461594408248,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0174555242216823,0.0103770729367586,0.0213367535450392,0.0111317610432367,0.003975996280836,0003SET_000_IMG_0166,9.332840047997978,1549.854038232745,5.801253625366501,0.1844796732266649,-0.3740196630601353,0.351879166343167,-0.6237562799251071,-0.314304261565678,-0.6858503079920889,0.1863449503900943,0.5217176558626387,-0.1293971752741513,-32.54459162797408,-0.254322341699865,0.5944864677205607,0.4863473215292057,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0173097011236726,0.0104762429852677,0.0212266952976002,0.0112722260304376,0.0041449816397009,0003SET_000_IMG_0167,8.872981022330588,1068.4103631165776,5.781378953852307,0.1829126643001576,-0.3738930243824915,0.4208847158879862,-0.6147609593874895,-0.3063015281856318,-0.6732591503554105,0.1952721128554341,0.5310400828956163,-0.1282562995282255,-30.94254949160171,-0.2459321918885668,0.6052237938955791,0.4935409322266051,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0174775999184987,0.0102840519679618,0.0212555016470776,0.0110409233395178,0.0040019815388714,0003SET_000_IMG_0168,9.34458707762044,1397.918795074142,5.711639260281135,0.1929409272385215,-0.3673553712435821,0.312862437859934,-0.6214875173411719,-0.3162758203670948,-0.6831052793813008,0.1882797971706129,0.5194383798999074,-0.1334902605317615,-33.3560410599513,-0.2591181526213586,0.5884132841991032,0.483830122606198,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0185608426716874,0.0115684082384857,0.0221687388817351,0.0125869776040135,0.0047299392161187,0003SET_000_IMG_0169,8.434782253303704,785.2043883599393,5.958586593560725,0.1295920537068538,-0.311874904106943,0.520778247134686,-0.5787996428324148,-0.2756887858045035,-0.6483143744899424,0.2133607708292199,0.5677804980771348,-0.1209460863227707,-25.570325705372767,-0.2320812573153192,0.6232695596376172,0.5218342955907588,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0176408444772559,0.0106257708657851,0.0214424045427842,0.0113568371823176,0.0041422805258547,0003SET_000_IMG_0170,9.12491256444618,1237.7225257634009,5.79430448484252,0.1776283667995566,-0.3577679317148928,0.3997931296771924,-0.6120338005444519,-0.3074939184568998,-0.6761906183529919,0.1931817169846588,0.5296438260763718,-0.1299270018236599,-31.366055730098417,-0.248175224601054,0.60233912721609,0.4955494074642335,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0177253462714746,0.0105789041250139,0.0214034121041302,0.0112541628601351,0.0041383267928576,0003SET_000_IMG_0171,9.2356643792662,1214.3105108355755,5.709585924779804,0.1851192048075988,-0.3476792859818803,0.3642559088706392,-0.6099820722831987,-0.3107777982627507,-0.675955751521237,0.1933489283262004,0.5258116231833612,-0.134245757024531,-32.439622036671395,-0.2524865363453435,0.5968235521603621,0.4942625070033808,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0183788421877752,0.0109835611985267,0.0220624242307032,0.0118945761567856,0.0042975400978963,0003SET_000_IMG_0172,9.345556907870206,1431.4473648401529,5.961134883669784,0.1520158782367789,-0.3353722873981986,0.3635033003633303,-0.6050214588733067,-0.2994330464378669,-0.6739343009479233,0.1947900218469928,0.5391327821641875,-0.1274716601595507,-29.661540615281226,-0.2518622502372723,0.5976198656209412,0.4978401776556093,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0178488018283475,0.0106420914644774,0.0214295797948283,0.0114806219678904,0.0041823238294101,0003SET_000_IMG_0173,8.886680374509563,1146.437392202066,5.665128198503111,0.1684571898839253,-0.3364731433133424,0.3594198779373805,-0.6053603089293701,-0.3023061936438284,-0.6734078114012529,0.1951659280981066,0.5357371482692849,-0.129974600985386,-31.077125131106456,-0.2529478556463874,0.596235622246397,0.4966075661010257,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0196679005186214,0.01234214701995,0.0230308303649393,0.013597079336734,0.0051142711745319,0003SET_000_IMG_0177,8.418779095025831,775.7377391954675,6.159029095149681,0.0979319275561116,-0.2724752703789719,0.5372441218450668,-0.5597167317173878,-0.257556358117109,-0.6365782395661601,0.222061953194599,0.5903859791974042,-0.1160987538317422,-22.700938192306275,-0.2288579387407666,0.6275274276613592,0.5358967446844173,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0190315856698001,0.0118299420523628,0.0223896680769924,0.0129122333345641,0.0048391712373208,0003SET_000_IMG_0178,8.333532920664208,769.6903086611372,5.903546594942096,0.116522067893604,-0.2838629633457577,0.5066025214301035,-0.5686852899076635,-0.2684681097467953,-0.6445554522937726,0.2161341213581244,0.5767049913452134,-0.120503624504913,-24.901707047595544,-0.2333534386979006,0.6215951869493939,0.5283661201087315,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0188834580028505,0.0114840470770722,0.0222086557540026,0.0123623505515069,0.004642771236043,0003SET_000_IMG_0179,8.836890864443099,911.940820561814,5.8162959704556085,0.1387706555670665,-0.2895492964140516,0.4252173160770987,-0.5784434536761858,-0.2848139598680562,-0.654188119107102,0.2090523302026619,0.5566456019869132,-0.1296928578618249,-27.934363178393696,-0.2436621285253485,0.6081538177667807,0.517097802058662,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0182663625301234,0.0107644417247135,0.0216188869115854,0.0118392234457788,0.0042479692174992,0003SET_000_IMG_0180,8.63632905957444,1162.8534019279384,5.611158357281082,0.1461853893578201,-0.3114443337795327,0.3115179563758055,-0.598361572817673,-0.2922957501589469,-0.6715511775918683,0.1964934288648665,0.5476333492190224,-0.1262477855798284,-29.719562246298743,-0.258412434583516,0.5893040668037579,0.4979184066569549,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0187492899428794,0.0110210380468922,0.0220434834991925,0.0120886724917313,0.0042943057075216,0003SET_000_IMG_0181,8.98218552517543,1421.4513299960367,5.737274672795602,0.1360568741621115,-0.2989004794554741,0.2977533341935832,-0.5962036359750256,-0.2916549136277332,-0.6739053780241446,0.1948106662759953,0.5484011858731009,-0.1261955417023892,-29.38671587384989,-0.2595957927854355,0.5878109560665132,0.4999680766107555,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0187621070131717,0.0111538140236489,0.022105774900504,0.012047553491092,0.0043551365738776,0003SET_000_IMG_0182,9.163264286500231,1337.4884535859906,5.787332476237181,0.1431808723664283,-0.2997779844852066,0.3403282804128622,-0.5933508884710206,-0.2945019382616598,-0.6708249012439296,0.1970135221895481,0.5449957554221418,-0.1293714502839035,-29.705486404234065,-0.254322538830026,0.5944862171300114,0.5045656202440838,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0172732763520246,0.0102563951130622,0.0206634676447751,0.0109606256679526,0.0039430647682472,0003SET_000_IMG_0183,8.393950480716434,1040.1987895482282,5.292383967091928,0.1845759602941615,-0.3305441390838058,0.3490155138765516,-0.6073593321930034,-0.3068180289272487,-0.6795107329986533,0.1908229942830641,0.5304349616616294,-0.1314727059681385,-33.34277109188388,-0.2548843072050906,0.5937724207058175,0.4963540142138534,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0180423997375311,0.0105509119744297,0.0214471286095457,0.0114278058305439,0.0040579649479358,0003SET_000_IMG_0184,9.009196271008094,1439.701189236385,5.576331157714327,0.1637168212150794,-0.3226952210639247,0.2843886918461713,-0.6081549362586035,-0.3047708824259634,-0.6817918006228633,0.1892078432415273,0.5328361683557773,-0.1301830147324598,-32.08086230480655,-0.2620014022358821,0.5847842929941355,0.4919498626838883,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0187195232492079,0.0115296249661847,0.0219623284379346,0.0126244031663855,0.0046582246793704,0003SET_000_IMG_0185,8.05776389156962,767.4797400565186,5.679721259886899,0.1201408149274708,-0.2812585143261418,0.4745437221003072,-0.5720525958399988,-0.2699857673276863,-0.6500279570568152,0.2121006746864073,0.5748207983530518,-0.1201426090188612,-25.79150154584204,-0.2376892807634346,0.6159144553359588,0.5249727959750419,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0187195232492079,0.0115296249661847,0.0219623284379346,0.0126244031663855,0.0046582246793704,0003SET_000_IMG_0185,8.05776389156962,767.4797400565186,5.679721259886899,0.1201408149274708,-0.2812585143261418,0.4745437221003072,-0.5720525958399988,-0.2699857673276863,-0.6500279570568152,0.2121006746864073,0.5748207983530518,-0.1201426090188612,-25.79150154584204,-0.2376892807634346,0.6159144553359588,0.5249727959750419,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0230107877884909,0.0162168463672445,0.0258134075701366,0.0179893559829879,0.007651767541435,0003SET_000_IMG_0186,7.560268936139327,266.88378075136615,7.04252956818159,0.0386127635178446,-0.172821504143158,0.950817344328069,-0.4629807639328721,-0.1786200447754763,-0.5427026742920482,0.296426092550729,0.6968996996661415,-0.0928201431084369,-12.130549262743235,-0.1731927394416436,0.7047497250552862,0.628233460583704,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0230107877884909,0.0162168463672445,0.0258134075701366,0.0179893559829879,0.007651767541435,0003SET_000_IMG_0186,7.560268936139327,266.88378075136615,7.04252956818159,0.0386127635178446,-0.172821504143158,0.950817344328069,-0.4629807639328721,-0.1786200447754763,-0.5427026742920482,0.296426092550729,0.6968996996661415,-0.0928201431084369,-12.130549262743235,-0.1731927394416436,0.7047497250552862,0.628233460583704,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0202758522521274,0.0127198128714313,0.0234497382143347,0.0137753908433198,0.005259476383604,0003SET_000_IMG_0187,8.847033628499327,818.623607662131,6.222323438889642,0.097697838319175,-0.249523007475672,0.5312321472058059,-0.5512924731965159,-0.259887544138026,-0.6336036037724537,0.2242872110354268,0.5874432676992094,-0.1224062648912519,-23.273469821605005,-0.2290009718670933,0.6273380133797681,0.5424287791688757,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0202758522521274,0.0127198128714313,0.0234497382143347,0.0137753908433198,0.005259476383604,0003SET_000_IMG_0187,8.847033628499327,818.623607662131,6.222323438889642,0.097697838319175,-0.249523007475672,0.5312321472058059,-0.5512924731965159,-0.259887544138026,-0.6336036037724537,0.2242872110354268,0.5874432676992094,-0.1224062648912519,-23.273469821605005,-0.2290009718670933,0.6273380133797681,0.5424287791688757,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0204611411885106,0.0130010681497431,0.023533169377221,0.0142771432683267,0.0054196792941935,0003SET_000_IMG_0188,8.318319866190992,703.2776542757705,6.199707314326243,0.0817673040487463,-0.2362904457793417,0.5780614981635992,-0.5413118392729771,-0.2448016284780504,-0.6256203073002337,0.2302995914965662,0.6066817027266332,-0.1147286156564879,-21.168893845693987,-0.2229402417323118,0.6354028853993489,0.5524571697651367,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0204611411885106,0.0130010681497431,0.023533169377221,0.0142771432683267,0.0054196792941935,0003SET_000_IMG_0188,8.318319866190992,703.2776542757705,6.199707314326243,0.0817673040487463,-0.2362904457793417,0.5780614981635992,-0.5413118392729771,-0.2448016284780504,-0.6256203073002337,0.2302995914965662,0.6066817027266332,-0.1147286156564879,-21.168893845693987,-0.2229402417323118,0.6354028853993489,0.5524571697651367,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0207830159484236,0.0128836232434132,0.0238366546869174,0.014195205684353,0.0053126588757458,0003SET_000_IMG_0189,8.899524294405056,954.7206494679948,6.314654403977189,0.0834685657641786,-0.2370170782551396,0.4822619803065997,-0.550218146385789,-0.2535097917494363,-0.6354865191370623,0.2228777043391756,0.5955200455265206,-0.1186322460256299,-22.330107917756365,-0.234635618363884,0.619911146456606,0.5404962824118225,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0207830159484236,0.0128836232434132,0.0238366546869174,0.014195205684353,0.0053126588757458,0003SET_000_IMG_0189,8.899524294405056,954.7206494679948,6.314654403977189,0.0834685657641786,-0.2370170782551396,0.4822619803065997,-0.550218146385789,-0.2535097917494363,-0.6354865191370623,0.2228777043391756,0.5955200455265206,-0.1186322460256299,-22.330107917756365,-0.234635618363884,0.619911146456606,0.5404962824118225,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
62297,-18.4587799,-45.3385707,726.883,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0190,0.0200502305468285,0.0127641300046742,0.0229769489779434,0.0137758986529025,0.0054157268050222,0003SET_000_IMG_0190,8.109063976328185,520.1290389012593,5.899807698389794,0.0993198950538308,-0.2292924335652441,0.5884676925522108,-0.5351688065156277,-0.2503493176218174,-0.6185124046482856,0.2357026083063072,0.5995529983605133,-0.1230226071221648,-22.71580741629757,-0.2220399977235162,0.6366076427332253,0.5555189253772144,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.085
