,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61704,-18.4592514,-45.3423326,728.221,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0160,0.016058099675758,0.0200811843307857,0.008951441745978,0.0094686742319694,0.0032539639151665,0003SET_000_IMG_0160,1.5875081605555406,4.854097664950235,1.399843810914726,0.0805041192081007,0.3538963545534042,3.176140921818231,-0.1576533123838276,0.0280797627230268,-0.4667995467737078,0.3635128292745186,1.0577820311709898,-0.1410187811610932,-43.33753687427648,0.1113216480519991,1.250533047886178,2.243346368176773,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.199
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0163240931373169,0.0203533924964887,0.0091339551404057,0.0098071599526423,0.0032929727522352,0003SET_000_IMG_0161,1.591370853657072,5.080538353590641,1.4112984678913536,0.0701105852100898,0.3532648426129264,3.1623068282902675,-0.1592525301894433,0.0355419841402942,-0.4700262557755301,0.3605199173431606,1.0737035382688225,-0.1340476124088889,-40.7071732731163,0.1098575676479305,1.2468314365323496,2.228321924469696,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0158677643823107,0.0198698902442475,0.008712070565702,0.009248809722534,0.0031324358329853,0003SET_000_IMG_0162,1.5654689460765236,4.7328060891795385,1.3804833346033745,0.0836429169698542,0.3601274958567189,3.18313652233112,-0.1561276136059088,0.0298837890024551,-0.4710736391121439,0.3595512466711631,1.0616086787617462,-0.1412765242707514,-45.10117103854955,0.1119862482235374,1.2522173738852806,2.2807310953692244,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0159803182617986,0.0200321504367584,0.0089838885763951,0.0094744061069379,0.0032557737047165,0003SET_000_IMG_0163,1.5923971296218875,4.905771603167988,1.4055836234825538,0.080846383271984,0.3492600411269506,3.186030438241051,-0.1590592113977491,0.0265743688113135,-0.467996153825118,0.36240138966894,1.0545996899195322,-0.1399023422840225,-42.97053633713915,0.1125119249356585,1.2535514067104545,2.229786162908596,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0162504022119369,0.0204158241217037,0.0091114821647568,0.0096566939998832,0.0031968616293686,0003SET_000_IMG_0164,1.5992199792683837,5.2912552860139535,1.4111028931736,0.0726120584549908,0.3496758203158128,3.1917101696025103,-0.1613097699656548,0.0290498037925283,-0.4805374820787153,0.350860767936753,1.0598378864456628,-0.1343262773928813,-42.01817062048181,0.1136037799980823,1.2563273114992222,2.240669931909879,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0167218800303227,0.020697832711579,0.0097875961248366,0.0104002417630723,0.0036703591491152,0003SET_000_IMG_0165,1.6537542857191698,5.335995035671012,1.4713371573315637,0.0648167111417436,0.3350246377055144,3.1308813544702474,-0.1634763211015103,0.0303472636167061,-0.4545443086411099,0.3750010832385541,1.0625940864765635,-0.1334165375525171,-36.34972277431744,0.1062528915889865,1.2377694777170083,2.114700325553589,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0178808097821349,0.0217365315033144,0.0106533348421203,0.0115387181493425,0.0041470724300829,0003SET_000_IMG_0166,1.711163025551033,5.787836212550259,1.5339647504441165,0.0476701622489992,0.3325035983276609,3.0519508405617,-0.1642276387291801,0.0398964128088016,-0.4396002280462159,0.3892745784809596,1.0831085589952212,-0.1274762809823973,-30.73886051704409,0.0973240908166554,1.215634625509625,2.0403499773023417,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0177078244221324,0.0216281911030947,0.0106663022787827,0.011553941737408,0.0042351473081285,0003SET_000_IMG_0167,1.7121883217929588,5.603735258848831,1.5420115911191832,0.0493755856704294,0.3255714779745104,3.071365797964253,-0.163492791142757,0.0399473317205033,-0.4315791516218029,0.3970586242012859,1.0832190421221215,-0.1273861913459109,-30.07833779510317,0.0996635431580018,1.2213917750428094,2.0277121853294253,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0176482402320934,0.0216091375666314,0.0104028910280684,0.0112675186143063,0.0040767716873633,0003SET_000_IMG_0168,1.6896855129174533,5.490658889665282,1.5118771459350748,0.0518481387743476,0.3352909935291999,3.081314175301907,-0.1611447247735072,0.0398989959353233,-0.4368968714970852,0.3918883391514552,1.0831141635440589,-0.1308146840146451,-32.087812133342965,0.1008956164837546,1.2244358237675783,2.077224255096688,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0187657040969709,0.0225026930749567,0.0117137053203009,0.0127900094531075,0.0047573812349081,0003SET_000_IMG_0169,1.7965951596064755,6.362099979271692,1.6370164562024463,0.0361147975706171,0.3133846581464592,2.9925791653767195,-0.1685629818965871,0.0439241210061183,-0.422335470223903,0.406138032742136,1.0918841735707034,-0.1184460610752315,-24.897323806238887,0.0905532861481678,1.1991392893480086,1.921056784308678,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0178512299505363,0.0217253151705246,0.0107261646488757,0.0115037291251033,0.0042464685561804,0003SET_000_IMG_0170,1.726677809931901,5.687017947365916,1.544104831049245,0.0509277568117234,0.3279614240684247,3.056523060750603,-0.1637256630884409,0.0349783262184442,-0.4327693067714485,0.3958981327613229,1.072492312180673,-0.1312574271906448,-30.909784319398756,0.097888413658591,1.2170206327924151,2.0254504645145284,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0179530504964404,0.0217533644406956,0.0108037217454265,0.0115328832471644,0.0042745116214642,0003SET_000_IMG_0171,1.7379838601951645,5.765226188297783,1.54999232243154,0.0510436109339497,0.3286539316943144,3.0389909438167475,-0.164437160451264,0.0326442403391099,-0.4330222225038221,0.3956517691020424,1.0674916958173764,-0.1325429694375189,-31.00774572046137,0.0957103266631331,1.2116806803951616,2.0135065446224,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.018546264540747,0.0222327048669319,0.011050640864445,0.0120707801113425,0.0043752937244225,0003SET_000_IMG_0172,1.737609508070608,5.99315554570711,1.5586897024978008,0.041175308860591,0.3371440281857342,2.993296783837817,-0.1636958274567256,0.0441209581351326,-0.4327353458921008,0.3959312204688358,1.0923149398674024,-0.1265574420055132,-28.925473345727823,0.0904005270297665,1.1987699635193718,2.0118928069108417,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0180401284847838,0.0217372945191219,0.0107967228383636,0.0117647626301509,0.0042814249273283,0003SET_000_IMG_0173,1.7179468958870368,5.7359321507183445,1.545843464315884,0.0455298396779683,0.3332248012763643,3.0171334488727,-0.1637938664451835,0.0429067400343935,-0.432102006975943,0.3965485630616792,1.089660520722788,-0.1265915123091242,-29.56761229213471,0.0929463438085237,1.204941225194517,2.013323380117119,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0198364292499852,0.0232268247080701,0.0123803326822214,0.0136584220241529,0.0051445107095608,0003SET_000_IMG_0177,1.8457120239200504,6.762675370968324,1.6834616933949005,0.0286764779016966,0.3210123063086276,2.8936752838293334,-0.1680277570224599,0.0490841192808127,-0.412889394267206,0.4155389714969857,1.103235460204303,-0.1173082246833691,-22.80260092866714,0.0787305915476622,1.1709176291437349,1.8761066688801225,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.018996559860212,0.0224418036114449,0.0117169859511869,0.0128333173471686,0.0048255176699943,0003SET_000_IMG_0178,1.7936331068358344,6.204366744517446,1.6276844819116731,0.0360641203891543,0.3243756177116108,2.934162917233337,-0.1663064779550534,0.0454711855252915,-0.4165916138817517,0.4118395029316808,1.09527462101878,-0.1219942251094736,-25.281064841612675,0.0831414047900175,1.181361455789104,1.9153222257786875,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.019111884153492,0.0225861289985643,0.0116592294249861,0.0126386804037888,0.004708448587783,0003SET_000_IMG_0179,1.7993158861929004,6.374077488246306,1.615196939307402,0.0374545633978632,0.32996600386811,2.934547987763352,-0.1666933340889967,0.0403100919257993,-0.4246650521705344,0.4038387457830313,1.0840064933196791,-0.1261803923530382,-26.79871936595808,0.0833191939482366,1.181784528263662,1.9371888291486488,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0185690832055166,0.0220316852139649,0.0110998091408053,0.012213008237832,0.0044148496379084,0003SET_000_IMG_0180,1.734893766313815,5.991855750351324,1.5640110269533811,0.039210232948317,0.3390241823161517,2.954119359855314,-0.1646510586654131,0.0477505176206964,-0.4308802145277436,0.3977410405804598,1.1002899313767782,-0.1237347871239748,-28.02695386531805,0.0852841496169032,1.1864713497228343,1.984870634664488,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0190259441486906,0.0224743185523215,0.011335476251376,0.0124519732605968,0.0044999101253695,0003SET_000_IMG_0181,1.756920579379812,6.245984373303207,1.5765620970050194,0.0364984007135371,0.3421891471107678,2.9335458608342915,-0.1647113941242544,0.0469363900765754,-0.4316639937529173,0.3969758328260148,1.0984958183018794,-0.1248668682685782,-27.74874715043893,0.0830928331339647,1.181245901737193,1.9826532254957852,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.01907042587586,0.0224569611831586,0.0114453490275285,0.0124112433174711,0.0045178492317364,0003SET_000_IMG_0182,1.7796666073015577,6.42507548654016,1.5888842859401162,0.0379117059248159,0.3395417922372266,2.9214245866652764,-0.166817618116612,0.0404875212676823,-0.4339669083400277,0.3947323249706069,1.084391859751889,-0.1271091964234505,-28.134891162491733,0.0815494435632481,1.1775804761437128,1.962103657052732,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.017769007713016,0.0211577338655919,0.0106540638227206,0.011474580134554,0.0042321406530167,0003SET_000_IMG_0183,1.7164355214247164,5.5884519454516255,1.5381904667266602,0.0510889767111046,0.3362809994441886,2.974645805394097,-0.1649745884005111,0.0370793760981301,-0.4314009780109397,0.3972325230482794,1.0770143980256237,-0.1306520880010027,-30.871395521288505,0.0870539381194486,1.1907099263676733,1.9858839047379675,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0184202238734861,0.0218993913700549,0.0108942449306952,0.0118902268217472,0.0042985715345871,0003SET_000_IMG_0184,1.724843102604653,5.878807816436675,1.5439173373548938,0.0430340696458437,0.3436615573290259,2.963065491925392,-0.1635847305652227,0.0437131877303775,-0.4341310520784696,0.3945726906208627,1.0914227555363438,-0.1281598823392626,-29.814528223635364,0.0862896998285753,1.188877590221728,2.010179825161818,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0192752056945248,0.022640329747631,0.0120590616313245,0.013218615127986,0.0049690435998185,0003SET_000_IMG_0185,1.823607232869159,6.537410736338878,1.6628933131770227,0.0325770847149778,0.3187296361686326,2.9100817084850465,-0.1691501243325485,0.0458726293441663,-0.4163715184552032,0.4120588941108785,1.0961561962374795,-0.1181179889003221,-23.77076926928888,0.0802834561841666,1.174583042403645,1.8774536891677127,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0192752056945248,0.022640329747631,0.0120590616313245,0.013218615127986,0.0049690435998185,0003SET_000_IMG_0185,1.823607232869159,6.537410736338878,1.6628933131770227,0.0325770847149778,0.3187296361686326,2.9100817084850465,-0.1691501243325485,0.0458726293441663,-0.4163715184552032,0.4120588941108785,1.0961561962374795,-0.1181179889003221,-23.77076926928888,0.0802834561841666,1.174583042403645,1.8774536891677127,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0233961755849334,0.026193941485522,0.0164320842440081,0.0181017867934823,0.0076644593414823,0003SET_000_IMG_0186,2.258358002301016,9.584614813576048,2.1770131072619336,0.0125479440999196,0.265866492248771,2.697801289725403,-0.176801859331551,0.0483497070936978,-0.3638540470096789,0.4664325734744889,1.1016123411175334,-0.0958144558946514,-12.501136952488686,0.0564178119727699,1.1195821894237403,1.594072979212818,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0233961755849334,0.026193941485522,0.0164320842440081,0.0181017867934823,0.0076644593414823,0003SET_000_IMG_0186,2.258358002301016,9.584614813576048,2.1770131072619336,0.0125479440999196,0.265866492248771,2.697801289725403,-0.176801859331551,0.0483497070936978,-0.3638540470096789,0.4664325734744889,1.1016123411175334,-0.0958144558946514,-12.501136952488686,0.0564178119727699,1.1195821894237403,1.594072979212818,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0203643144224255,0.0235706290483009,0.0127673498735307,0.0138402377583715,0.0052937377719494,0003SET_000_IMG_0187,1.9025952324105355,7.21013561041022,1.7152633956858152,0.0285798314090295,0.3223063980739381,2.845736896374989,-0.1701063324813636,0.0403226290065627,-0.4137963476109711,0.4146309002563162,1.0840337184669089,-0.1225372516817233,-23.14758625389928,0.0729786901401557,1.1574477077580652,1.8461645746207351,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0203643144224255,0.0235706290483009,0.0127673498735307,0.0138402377583715,0.0052937377719494,0003SET_000_IMG_0187,1.9025952324105355,7.21013561041022,1.7152633956858152,0.0285798314090295,0.3223063980739381,2.845736896374989,-0.1701063324813636,0.0403226290065627,-0.4137963476109711,0.4146309002563162,1.0840337184669089,-0.1225372516817233,-23.14758625389928,0.0729786901401557,1.1574477077580652,1.8461645746207351,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0207451633661678,0.0239423824062652,0.0131566571497714,0.0144746831448278,0.0055149585664514,0003SET_000_IMG_0188,1.921497381514788,7.490612488003911,1.754975337224511,0.0236223018733606,0.3169486681663999,2.831884914666292,-0.1710028700666313,0.0477004003788415,-0.4092682015022687,0.4191762773530375,1.1001793981596075,-0.1151641035639342,-20.882133959174357,0.0715460870547451,1.154118768971064,1.819792226377291,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0207451633661678,0.0239423824062652,0.0131566571497714,0.0144746831448278,0.0055149585664514,0003SET_000_IMG_0188,1.921497381514788,7.490612488003911,1.754975337224511,0.0236223018733606,0.3169486681663999,2.831884914666292,-0.1710028700666313,0.0477004003788415,-0.4092682015022687,0.4191762773530375,1.1001793981596075,-0.1151641035639342,-20.882133959174357,0.0715460870547451,1.154118768971064,1.819792226377291,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0208086664015104,0.0239723739489078,0.0129393697723637,0.0143159980526483,0.00540908230398,0003SET_000_IMG_0189,1.8940407505031187,7.284952894327758,1.7200780101673576,0.0238229978230211,0.3282652208712617,2.824574671967621,-0.1681579393747465,0.0505085196106317,-0.4104045091679615,0.4180329026173193,1.106390674700776,-0.1178910757280811,-21.795023462914763,0.0706483708873426,1.152037977175114,1.852669362622956,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0208086664015104,0.0239723739489078,0.0129393697723637,0.0143159980526483,0.00540908230398,0003SET_000_IMG_0189,1.8940407505031187,7.284952894327758,1.7200780101673576,0.0238229978230211,0.3282652208712617,2.824574671967621,-0.1681579393747465,0.0505085196106317,-0.4104045091679615,0.4180329026173193,1.106390674700776,-0.1178910757280811,-21.795023462914763,0.0706483708873426,1.152037977175114,1.852669362622956,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
