,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
25830,-18.4833108,-45.3939194,670.101,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0742,0.0097537021360605,0.013950387288833,0.0043519267960259,0.0031066535035396,0.0009035549700743,0000SET_003_IMG_0742,0.3872132886488829,3.763529465555021,-0.1454758191356719,-0.166958488408155,-0.6561476148951505,0.2076218218788537,0.7138570222220969,-0.1982079770903443,-219.36460276904404,0.1770447739015546,1.4302658717920962,3.2055657051888464,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.871
25865,-18.4833061,-45.3936945,669.833,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0743,0.0096714249723174,0.0138750469190383,0.0042767011806983,0.0030409403177726,0.0008670549212115,0000SET_003_IMG_0743,0.3888076071452316,3.776436664920276,-0.144804974402069,-0.1688742012278034,-0.6628709044390438,0.202739187185841,0.7110481161267562,-0.1954760335604284,-225.4482718203108,0.1785244925913559,1.4346434944956885,3.244333969756751,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.164
37526,-18.4588815,-45.3724934,728.425,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0202,0.0081080758030545,0.0120293582130945,0.0037606633834889,0.0025647416065448,0.0005714819827018,0002SET_001_IMG_0202,0.3614001962991879,3.93155384768518,-0.1583707933309462,-0.1890664358769743,-0.7361667560087855,0.1519630779002656,0.6819918043729292,-0.1523393812936737,-266.56900113186003,0.1947260215425346,1.4836267574808268,3.1987330389391144,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.124
37546,-18.4588822,-45.3723665,728.558,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0203,0.008188698939623,0.0122034976733801,0.0040069460105832,0.002686415357762,0.0005862515072098,0002SET_001_IMG_0203,0.342668392370951,3.94689749133223,-0.1677452688540768,-0.1972896098313716,-0.7447305477551117,0.1463088111647585,0.6704396192677923,-0.1466354161249028,-250.12373413383293,0.1968791695151203,1.4902853021412872,3.0455857506310435,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.542
37566,-18.4588832,-45.3722622,728.76,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0204,0.0082788365066874,0.0123758324151577,0.0041248866399211,0.0027949522990573,0.000604650132887,0002SET_001_IMG_0204,0.3356501387073257,3.9567714934088833,-0.1704329670136215,-0.1921915166800317,-0.7443089410517483,0.1465858787572803,0.6775828145208764,-0.1433008354593385,-236.9979392464953,0.1983568908304878,1.4948758083531264,3.000284249119249,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.655
37586,-18.4588831,-45.3721362,728.897,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0205,0.0084265434925907,0.012542026214809,0.0042611222577214,0.0029753158093181,0.0006525765925532,0002SET_001_IMG_0205,0.3321170888600901,3.937519077748835,-0.1720930762337482,-0.177684993154282,-0.7343847832608907,0.1531466484846083,0.6982469944218699,-0.1418872191566222,-217.42615468552088,0.1962691199088303,1.4883951202336954,2.9433622074753014,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.703
37606,-18.4588811,-45.3719656,729.077,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0206,0.0083223789686832,0.0125571747944595,0.0041858045366325,0.0028255914158047,0.0006084076045517,0002SET_001_IMG_0206,0.3294191965756379,3.991089654894221,-0.1713349323775177,-0.1940003289009776,-0.7461907872931882,0.1453502186323222,0.6750414146375554,-0.1422154354233289,-233.75025946317555,0.2028202266109588,1.5088443871291706,2.9999429463473724,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.016
37626,-18.4588789,-45.3717549,729.191,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0207,0.0083988794719084,0.0125460491274373,0.0041886325414412,0.0028346618538612,0.0006047345498833,0002SET_001_IMG_0207,0.3355834882919192,3.9516874842905736,-0.1711105375489252,-0.1927828468198082,-0.7476785990466671,0.1443751734964143,0.6767511415278902,-0.1413338795132667,-233.7122619181275,0.1980035231850088,1.4937765411921762,2.9952613420513914,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.088
37646,-18.4588778,-45.3715453,729.353,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0208,0.0083559846665551,0.0125562648874606,0.0042106740726236,0.0028717851755155,0.0006067572913355,0002SET_001_IMG_0208,0.3301388295870727,3.974938089689253,-0.1723352034404186,-0.1890429369515807,-0.7480992481284259,0.144099799906251,0.6820250453928245,-0.1386687703237116,-228.54075641760383,0.2008526251590631,1.5026672963770695,2.982008265397992,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.505
37666,-18.4588772,-45.3713771,729.527,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0209,0.0084036929803049,0.0126015922442814,0.0042588020859118,0.0029231230207539,0.0006229407564106,0002SET_001_IMG_0209,0.3289180298842037,3.966127720493912,-0.1730926902742311,-0.1859778604372005,-0.7447875578328305,0.1462713560865624,0.686372121029913,-0.1389809260209677,-223.10456426350927,0.1998496673143451,1.4995302986216654,2.958952303974799,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.418
37686,-18.4588769,-45.3711879,729.687,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0210,0.0084707996581449,0.0126961790455374,0.004317423865088,0.0029930444873066,0.0006510258131482,0002SET_001_IMG_0210,0.3271358869593743,3.963056783846572,-0.1732131025058374,-0.1811620424220275,-0.7379360342523126,0.1507903401407011,0.6932477747921083,-0.1406576132109938,-216.05535505698057,0.1996212802282185,1.4988170607163025,2.9406839453968274,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.869
37706,-18.4588774,-45.3709786,729.79,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0211,0.0084350607488245,0.0125512372517775,0.004299944961143,0.0029008758796032,0.0006224690601006,0002SET_001_IMG_0211,0.3294588178624292,3.936313739685016,-0.1752322349056947,-0.194292999712352,-0.7470878892290579,0.1447620994514164,0.6746309326787515,-0.1407842496983376,-226.1706785484003,0.1961363792144248,1.487984215588089,2.9189297456591543,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.824
41366,-18.4600222,-45.3710472,729.326,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0394,0.0084157344797644,0.0130259977916693,0.0043171080693688,0.0029490078231671,0.0006039179215485,0002SET_001_IMG_0394,0.3146497086785054,4.085694987276021,-0.1731758470264687,-0.1882849470660215,-0.7545560935206819,0.1398894611495788,0.6830979849893523,-0.1330262435131356,-220.27205811684536,0.2150135657671205,1.547814730014387,3.0172971309411345,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.133
41386,-18.4600247,-45.3711516,729.029,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0395,0.0083637561248954,0.0129872564190877,0.0043016266255927,0.0028921329631081,0.0005838686889235,0002SET_001_IMG_0395,0.3127781086490665,4.098846120947581,-0.1741256031305595,-0.1959328283222703,-0.7609787129715754,0.1357320706194605,0.672334727031221,-0.1320723024262152,-226.20206380602764,0.2165471208762529,1.5528019020581048,3.019150091228164,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.696
41406,-18.4600279,-45.3712984,728.897,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0396,0.0086059385503103,0.0132233796502265,0.0043209361573337,0.0029344931606296,0.0006045082202322,0002SET_001_IMG_0396,0.3240474452310838,4.054486793431913,-0.1702493821822667,-0.1910904146321824,-0.7545365762384506,0.139902141161285,0.6791336538608741,-0.1357577473675345,-224.575519114344,0.2115247511396235,1.5365412584487617,3.060304334231633,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.44
41426,-18.460031,-45.3714455,728.824,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0397,0.0087362955454256,0.0132332977865194,0.0043317232397798,0.0029953729839824,0.0006071558390271,0002SET_001_IMG_0397,0.3328401111121888,3.998087907496327,-0.1695328331515801,-0.1823847012495262,-0.754132130250991,0.1401649656310832,0.6914968519860164,-0.1331998202221456,-219.3832483528176,0.2046921020861551,1.5147493256965727,3.054973056679425,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.974
41446,-18.4600336,-45.3716344,728.745,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0398,0.0087206212665108,0.0133586120062206,0.0043385318718228,0.0029349092548605,0.0006099553011656,0002SET_001_IMG_0398,0.3280347833028931,4.040789951593883,-0.1688725566055827,-0.1929791679777236,-0.7534780712396,0.1405902547649908,0.6764752090267395,-0.1378836334611313,-226.05530798345595,0.2100612227978891,1.531841780300763,3.0790627799648003,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.748
41466,-18.4600342,-45.3717391,728.737,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0399,0.0087113289765458,0.0133480409235637,0.0043309628783532,0.0029584177741945,0.0006071884706997,0002SET_001_IMG_0399,0.3281654681219779,4.041998056368591,-0.1688069253344818,-0.188293789223229,-0.7540826808331202,0.1401971080690898,0.6830854609678403,-0.1355399338354144,-223.2254734336829,0.2101924020502001,1.5322622942494408,3.082003078409932,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.513
41486,-18.460035,-45.3719469,728.866,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0400,0.0086863378143573,0.0133939028571564,0.0043313598867325,0.0029850441831163,0.0006016655580484,0002SET_002_IMG_0400,0.3251462978393876,4.0662826900262345,-0.1689154744357418,-0.1840133063678675,-0.7560663066577298,0.138909158735892,0.6891702054728507,-0.1322942843283248,-219.8801020910069,0.2132026146287642,1.5419504909212898,3.092308930085355,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.379
41506,-18.4600357,-45.3720301,728.908,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0401,0.0086212505002407,0.0133844675398888,0.0043069599935989,0.0029068556090883,0.0005724709097456,0002SET_002_IMG_0401,0.3223356098241651,4.093252784320029,-0.1697053955268856,-0.1940865225317168,-0.7653534106392562,0.1329176288139242,0.6749205038840699,-0.1305358939330901,-228.0218814805785,0.2164536067835607,1.5524972322188195,3.1076368389260853,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06
41526,-18.4600368,-45.3722604,728.931,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0402,0.008863621041739,0.0135360840289677,0.0045082085788431,0.0030166339930937,0.0005954976796804,0002SET_002_IMG_0402,0.3217631076739153,4.026593721202222,-0.1746768935935483,-0.198220038690522,-0.7666410841392438,0.1320918651535012,0.6691425075695657,-0.1302202141025473,-218.6745952938653,0.2085948441052972,1.5271505815993218,3.002541650910336,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.362
41546,-18.4600374,-45.3723658,728.839,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0403,0.0089438399921956,0.0135409889458589,0.0045536032286628,0.0030768828337899,0.0005986165142525,0002SET_002_IMG_0403,0.3242183256397547,3.9924651688582777,-0.1758957884583535,-0.1935290075607885,-0.7676277239239869,0.1314599635041738,0.6757028839101227,-0.1276223187068219,-213.195452628275,0.2044555894255812,1.514001699233749,2.9736866094579155,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.06
48065,-18.4621753,-45.3705108,727.913,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0729,0.0090832953109141,0.0142256111987008,0.0053595028471426,0.0036538862764423,0.0007618098348193,0002SET_003_IMG_0729,0.2617667818808085,4.117944995905042,-0.1972504806446736,-0.1892314364013527,-0.7510959252043509,0.1421418845267441,0.6817584355590661,-0.1246237100543373,-163.58900129439508,0.2206159214575553,1.5661288895460563,2.6542781307197427,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.555
48085,-18.4621713,-45.3706348,728.045,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0730,0.009099447207758,0.01422251063428,0.005409310306704,0.0037900836375165,0.0007727511511501,0002SET_003_IMG_0730,0.2594574893239873,4.110121152469251,-0.1988066004988856,-0.1760144938900867,-0.7500021129138581,0.1428557629966975,0.7006593119310016,-0.11896475725675,-153.94963447119105,0.2196669534016411,1.5630082036361708,2.629265068534413,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.129
48105,-18.4621664,-45.3707586,728.185,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0731,0.0091162184605748,0.0143134921076987,0.0055258489290341,0.0038416413389284,0.0007814017702156,0002SET_003_IMG_0731,0.2508381256317996,4.126969661400992,-0.2024970451509983,-0.179792830515748,-0.7522211158314813,0.1414084569178018,0.6952128782861796,-0.1176875433527273,-150.6107969530907,0.2218240653028639,1.570112889417988,2.59027930215252,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.278
48125,-18.4621581,-45.3709017,728.285,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0732,0.0091586592520224,0.0146130899000486,0.0056059019822368,0.003936016098442,0.000792902185021,0002SET_003_IMG_0732,0.2431215638914111,4.186972529213923,-0.2024672129268404,-0.175005263058809,-0.7521717607554795,0.1414406080472755,0.7021200354401306,-0.1148738561947875,-144.87771425645036,0.2294501180007196,1.5955490315705063,2.6067330371370248,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.808
48145,-18.4621518,-45.3710035,728.265,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0733,0.0092359182001586,0.0148485036545773,0.0058357491330311,0.0041590650767271,0.0008216174325877,0002SET_003_IMG_0733,0.228990687966012,4.214285290960433,-0.208189830367775,-0.167755400062065,-0.7531704392451969,0.1407903962041888,0.7126874342809306,-0.108589654369325,-132.1657137036636,0.2330379980997988,1.6076911177409865,2.5444040372696684,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.189
48165,-18.4621447,-45.371126,728.291,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0734,0.0092756219027769,0.015120570069196,0.00604069742817,0.0042602092483109,0.0008382531372526,0002SET_003_IMG_0734,0.2139419651377541,4.2660175491233385,-0.2132482109049694,-0.1728477148447837,-0.7562845875165545,0.1387676087439037,0.7052512228876044,-0.1063917348464857,-126.92077144523172,0.2395844471601944,1.6301408388228138,2.5031166101257125,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.254
48185,-18.4621383,-45.3712275,728.329,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0735,0.0092975157843857,0.0152163281501068,0.0061466453418713,0.0043554509556438,0.0008504827287112,0002SET_003_IMG_0735,0.2070716674503555,4.280591792233267,-0.2160478229082658,-0.170555890508385,-0.7569051987809626,0.1383653491307954,0.7085899239987409,-0.1037943908694045,-122.04173860966218,0.2414477460792252,1.636601486136887,2.4755500445832297,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.302
48205,-18.462131,-45.371348,728.423,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0736,0.0093333193379631,0.015272195894866,0.0062381731186044,0.0044613732707382,0.0008656231249206,0002SET_003_IMG_0736,0.2026654346674,4.279301592607068,-0.2183473884958788,-0.1660631005475148,-0.756292805917793,0.1387622799917192,0.7151730460049008,-0.1012806863104697,-117.0032123619154,0.2413636333442491,1.636309156673407,2.448184044350902,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.854
48225,-18.4621262,-45.371428,728.449,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0737,0.0093721813139456,0.0153328850577432,0.0063004376401775,0.0045055654178013,0.0008819469611235,0002SET_003_IMG_0737,0.2003369660830302,4.277921645701399,-0.2193271047133641,-0.1660995478851845,-0.7544138861726379,0.139981857053767,0.7151194369530124,-0.1016434873002361,-115.24897956534024,0.2412745488766778,1.6359996188857553,2.433622223314511,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.612
48245,-18.4621163,-45.3715879,728.597,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0738,0.0093629944079984,0.015297423984388,0.0063315912928741,0.0045428661592521,0.0008924586476216,0002SET_003_IMG_0738,0.198164286890266,4.2730333454488445,-0.2205612475306488,-0.1644886783084763,-0.752920133450694,0.1409532937835104,0.7174920093728848,-0.1011351189882972,-113.32191049727862,0.240645940468787,1.633817485923101,2.4160472899766146,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.416
48265,-18.4621053,-45.3717469,728.769,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0739,0.0093331214825544,0.0151825904234524,0.0063162697442441,0.0045504361962868,0.0008644475152229,0002SET_003_IMG_0739,0.1987046778032159,4.257141673369123,-0.2223807430077281,-0.1624994324518391,-0.7592308723524187,0.136860449319894,0.7204309474644475,-0.0973487739649935,-112.61386290166143,0.2386008190716571,1.6267430410963692,2.4037273641278563,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.646
48285,-18.4620945,-45.3718861,728.775,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0740,0.0093300533036751,0.0152246205234714,0.0063797887399811,0.0044446420159162,0.0008725935363289,0002SET_003_IMG_0740,0.1937824695955905,4.268886875707375,-0.224282971234735,-0.1787758421393757,-0.759363612373485,0.1367746757601075,0.6966754225045652,-0.1027997860604163,-117.80947460705096,0.2400588686818369,1.631782802084789,2.3863831772455373,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.734
48305,-18.4620863,-45.3719858,728.746,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0741,0.0093038006197217,0.0151739733616667,0.0063970267939545,0.0044663745326123,0.0008720840077075,0002SET_003_IMG_0741,0.1915631296091798,4.267393037560888,-0.2257126318123483,-0.1777207895855534,-0.7600575829692656,0.1363264584934459,0.6981953767699144,-0.1015212908956936,-116.41228367731318,0.2398164451721944,1.6309435231771543,2.372035298649497,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.605
