,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0150069087886282,0.0187178936226416,0.008148900960415,0.0081940034987701,0.0028021737177539,0003SET_000_IMG_0161,1.5567357543642106,4.573740782917368,1.3475354146289098,0.1185779526331701,0.3663877980328723,3.17714295203991,-0.1585399130722375,0.0027597627133989,-0.4882376752776479,0.3438713676072452,1.0055348001619109,-0.1552530064688864,-55.40449026598198,0.1100372594851231,1.247285092905041,2.296983815801383,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0143325715418492,0.018287296050528,0.0077227107272474,0.007594183718256,0.0024594602628399,0003SET_000_IMG_0162,1.535572314790259,4.73855707087181,1.3237880593563165,0.1351505945403231,0.3614454972642583,3.2703152162901343,-0.1613510677044393,-0.0083911924475742,-0.51690847359875,0.3184711106894617,0.9833572674763112,-0.1522616723088788,-61.90857181529118,0.1212366818313806,1.2759256771983682,2.3679892587464724,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0151035424475544,0.0189558715116265,0.0085145730693393,0.0085842607297635,0.0029628504802105,0003SET_000_IMG_0163,1.586033888556282,4.805807538359983,1.3820447197165542,0.1085474902510541,0.3475951698751379,3.199609225308743,-0.1630011190381126,0.0040755797291776,-0.4837080870250331,0.3479740506167747,1.0081845161062912,-0.1489799292147259,-50.28263498606971,0.1131061464736002,1.2550612929019098,2.226285611416734,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0158196448062461,0.019649157140541,0.0088845581304,0.0092055515013697,0.0031739878457395,0003SET_000_IMG_0164,1.5972739333326025,4.9308816462241,1.399825497658092,0.0887182505933375,0.352945758754065,3.1528761531722527,-0.1610026268501517,0.0177441362989848,-0.4735703870068684,0.3572476874093682,1.036129356829955,-0.144154776243283,-45.417557737905184,0.1079684715610134,1.2420732185328769,2.211607696426469,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0160163357758627,0.0198080717722712,0.0092439633476515,0.009596019536501,0.0033727124199031,0003SET_000_IMG_0165,1.6263275854051416,5.080681086270964,1.4328119073378225,0.082111755733414,0.3418996309217572,3.134639031560516,-0.1638896866573369,0.0186866512042129,-0.4653564089240586,0.3648556677542391,1.0380849832057093,-0.1408904134593417,-41.77362191567748,0.1058422526964025,1.2367417897246389,2.142811587121188,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0174210036962671,0.0212259566413101,0.0103666045126641,0.0109902196702073,0.0039784050596568,0003SET_000_IMG_0166,1.7057966758651033,5.657618155426666,1.5156244815132578,0.057290013522994,0.3323477618847897,3.06474484485614,-0.1652962974890402,0.0291998076213668,-0.445325562231308,0.383771277740622,1.0601561636485095,-0.1336267410821707,-33.58801808222569,0.0984541322734603,1.2184118097545842,2.047532209353597,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0170946308690034,0.0209755160580871,0.0103208539433842,0.0109985123557156,0.0040973985235913,0003SET_000_IMG_0167,1.6971152625067727,5.300785700604634,1.5220139882518475,0.0601966201752403,0.3229373192469118,3.094394124610284,-0.1634733753907402,0.0317860485543612,-0.4316372898898467,0.3970018901602405,1.0656591417772932,-0.1328519500946237,-32.42348756893222,0.1019403785468998,1.227023632087936,2.0323430767599104,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0170127870929412,0.0207035536087648,0.0098500898974412,0.0104497146907585,0.0038201923370994,0003SET_000_IMG_0168,1.6604361775721528,5.100864889700117,1.468778211572581,0.0669854984950721,0.3459646266942159,3.0639720374371624,-0.1598749361193742,0.0295384515014426,-0.4410953231898974,0.387833245876445,1.0608750579497823,-0.1410303307148237,-36.91707596636493,0.0978559013721247,1.2169407337939906,2.1018644321350863,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0181983217029923,0.0216805997589793,0.011436692778299,0.0121419989596889,0.0047151823549137,0003SET_000_IMG_0169,1.800955162958613,5.927855795519275,1.6233435021303315,0.0481589241730849,0.3118746252346125,2.97286254085866,-0.1685479490661478,0.0299128632422626,-0.4161442784784798,0.4122854785310581,1.0616704667216568,-0.1292367341429472,-27.40863966974033,0.0873212696915008,1.191351604440228,1.8957053563699815,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0172962153165321,0.0210310850778941,0.01040199464614,0.0108295147788599,0.004087392893881,0003SET_000_IMG_0170,1.7257533743411038,5.46481423241965,1.5245391628329743,0.0652686678596018,0.3278109828787986,3.058205259750105,-0.1647546706205614,0.0201361158155104,-0.4358087417302835,0.3929431837765616,1.0410998224151695,-0.1411136593560796,-34.52412406141155,0.097446721342919,1.2159356652892803,2.021831946019927,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.017435176257808,0.0210163351085035,0.010456547181504,0.0109570981880958,0.0040851196072905,0003SET_000_IMG_0171,1.724576682110031,5.568609672789076,1.5261230275753557,0.0613557117879008,0.3320573753832252,3.024025065140973,-0.1657003157435235,0.0233753290461424,-0.438149743544061,0.3906757686243159,1.0478696263597602,-0.1385252870004561,-33.909726107709865,0.0931344106758065,1.205398488535024,2.009873311304722,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0180657910854531,0.0216640079492166,0.0108022659737347,0.0115207426697029,0.0042653316226088,0003SET_000_IMG_0172,1.7387371958029538,5.784267158721818,1.5455776020287164,0.0509546369168144,0.3352807628553819,2.998766991767866,-0.1645347952910994,0.0321854776586942,-0.4338405183260427,0.3948552676799286,1.0665116650261297,-0.134130704635772,-31.446723608734047,0.0905672052512413,1.1991729477410402,2.0055058819965934,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0177248346589502,0.021439307545711,0.0107363860679495,0.0113801103791979,0.0041355058804612,0003SET_000_IMG_0173,1.73878261686036,5.978847424448396,1.5501886886517624,0.0520340252487892,0.3259642866776618,3.0344262973500804,-0.1685439745620851,0.029106070791399,-0.4438493912130467,0.3851860257528,1.0599572618918818,-0.1300806593084461,-31.4545942064866,0.094843718709578,1.2095631896281285,1.9968830675446831,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0195657622995903,0.0229708289650123,0.0123892204528832,0.0135863167990814,0.0051544236115233,0003SET_000_IMG_0177,1.8533645270890189,6.756349075402895,1.6969219143024123,0.0301295680115769,0.3124198024214951,2.905913745615292,-0.1700840764685447,0.04608552787903,-0.4123884875228545,0.4160409955675436,1.096624024953855,-0.1159424596792433,-22.493777853267773,0.0800502946801845,1.1740318937378331,1.8540980082137908,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0189956323539221,0.0222740213397519,0.0116218360507871,0.0127848776088232,0.0048121194164879,0003SET_000_IMG_0178,1.7806360771930472,6.054058815946194,1.6149465387619268,0.0363386466590341,0.331049171169427,2.9059886026710835,-0.1650054222612249,0.0476525260326535,-0.4143686921787889,0.4140584495822408,1.100073822497034,-0.123063835247042,-25.573728454324097,0.079438248020296,1.1725864622323512,1.9165664738699677,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0182950720819115,0.0214418232655491,0.0108696547889152,0.0116679620803979,0.0044757083655818,0003SET_000_IMG_0179,1.7384875199063905,5.4389013968373785,1.5454608291597174,0.0515705311354248,0.3463053118680831,2.9101097449548377,-0.1609070453900472,0.0354211049070438,-0.4166696062490796,0.4117617764775839,1.073443665597992,-0.1389494480048836,-31.04524170372784,0.0791896587824064,1.171999933618672,1.9726314848025648,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0175453120288322,0.0208224514974058,0.0101109683255769,0.0110177778066002,0.0039143075344141,0003SET_000_IMG_0180,1.659884951785193,5.341905656345927,1.4810769916619793,0.0532965720829403,0.3570349871714923,2.96418109596902,-0.1615069584893886,0.0429182818209128,-0.4418209561809486,0.3871347835708665,1.0896857206771595,-0.132174901425653,-33.767122348867055,0.0854138778855981,1.1867814868831217,2.059392416919448,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0181606715628028,0.0213699004552022,0.0103261922023922,0.0112868478979986,0.0039074947873121,0003SET_000_IMG_0181,1.675231053881769,5.758760393319707,1.4855533400508378,0.0467600349529755,0.3666128149185368,2.926460228726551,-0.1623729960739393,0.0444479671135681,-0.4509511428572904,0.3784061647048248,1.0930309718023503,-0.13103647978021,-33.53465248519188,0.0811834670881486,1.1767131177556578,2.069485056674771,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0185224136688696,0.0217021557318374,0.0108067300333246,0.0116832792863637,0.0042152166516808,0003SET_000_IMG_0182,1.7261863049186268,5.914913318575916,1.5296135765832852,0.0454405957707558,0.3555261390105118,2.907069384659364,-0.1638678419644672,0.0389750506804702,-0.4387922231293307,0.3900547750043149,1.0811114231905574,-0.1332167090297907,-31.603763231641032,0.0790497477124494,1.171669962663233,2.0082074471107068,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0169981521203885,0.020411744863467,0.0098988737178375,0.0107322586764928,0.0038634276468182,0003SET_000_IMG_0183,1.6464694319515591,5.089472219730633,1.4748886473041083,0.0597223962881225,0.3478036027805398,3.0137061187095213,-0.1613328706471428,0.0403945330157604,-0.4385491867311897,0.3902896184902742,1.08418987678907,-0.1326975623933313,-34.34710690198041,0.0912483866114803,1.2008214021678305,2.0620269987569992,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0178555969153918,0.0210924890369707,0.0102167772931809,0.0110987544895793,0.0039781388371065,0003SET_000_IMG_0184,1.6713551565771123,5.383743148537126,1.4829955828280252,0.0526268696792748,0.3621582833975475,2.943818105883757,-0.1601783066748104,0.0413772081966885,-0.439498085005458,0.3893731577922986,1.0863263601710362,-0.1356360422590062,-34.095351573415954,0.0831078612062721,1.1812816528574663,2.064495332696417,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0183676441113252,0.0215449084457835,0.0111694820564746,0.0122492148381619,0.004443660003196,0003SET_000_IMG_0185,1.7440943042677857,6.056875142862301,1.5806764999065273,0.0395478279875486,0.3341003779600342,2.912641097110484,-0.1685139541916039,0.0461055876227932,-0.4307795335220628,0.3978393967355137,1.096668115515832,-0.1208423211996356,-27.194322048204093,0.079605641105317,1.1729815928053204,1.9289084611846068,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0183676441113252,0.0215449084457835,0.0111694820564746,0.0122492148381619,0.004443660003196,0003SET_000_IMG_0185,1.7440943042677857,6.056875142862301,1.5806764999065273,0.0395478279875486,0.3341003779600342,2.912641097110484,-0.1685139541916039,0.0461055876227932,-0.4307795335220628,0.3978393967355137,1.096668115515832,-0.1208423211996356,-27.194322048204093,0.079605641105317,1.1729815928053204,1.9289084611846068,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0222718612216417,0.0252429730304957,0.0157366808851447,0.0174256557423004,0.007400646471433,0003SET_000_IMG_0186,2.1730598000100776,8.557442561205187,2.115983783028001,0.0150912061889153,0.2588910715311518,2.7520548395795643,-0.175440671211785,0.0509305142194928,-0.36028510489747,0.4702800117411767,1.107327261033175,-0.0924114619885147,-12.486944531836407,0.0625301941092291,1.1334020439193002,1.6040849537925663,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0222718612216417,0.0252429730304957,0.0157366808851447,0.0174256557423004,0.007400646471433,0003SET_000_IMG_0186,2.1730598000100776,8.557442561205187,2.115983783028001,0.0150912061889153,0.2588910715311518,2.7520548395795643,-0.175440671211785,0.0509305142194928,-0.36028510489747,0.4702800117411767,1.107327261033175,-0.0924114619885147,-12.486944531836407,0.0625301941092291,1.1334020439193002,1.6040849537925663,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0198253595376518,0.023077076499278,0.0125259811755806,0.0133789899785655,0.0051010458826248,0003SET_000_IMG_0187,1.8973785743893967,7.194588398165098,1.7048500116242176,0.0328548607170303,0.3163042928032747,2.8714252606055606,-0.1730655873844675,0.0329283826609617,-0.421224479229439,0.4072372304509996,1.0680991605390435,-0.1239738329357113,-24.30361062973212,0.0757932943207973,1.1640180575515229,1.8423368338016315,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0198253595376518,0.023077076499278,0.0125259811755806,0.0133789899785655,0.0051010458826248,0003SET_000_IMG_0187,1.8973785743893967,7.194588398165098,1.7048500116242176,0.0328548607170303,0.3163042928032747,2.8714252606055606,-0.1730655873844675,0.0329283826609617,-0.421224479229439,0.4072372304509996,1.0680991605390435,-0.1239738329357113,-24.30361062973212,0.0757932943207973,1.1640180575515229,1.8423368338016315,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0207717948409278,0.0236937957292663,0.0131858629579473,0.014554828521426,0.0056629447540112,0003SET_000_IMG_0188,1.92013463480395,7.168849235911682,1.7580941959963496,0.024157974496318,0.3201653280740681,2.787378421220524,-0.1691851633469322,0.0493486459952377,-0.3991190487429734,0.4294709244341165,1.103820703115499,-0.1164500613681421,-20.563517114599733,0.0657137541831539,1.14067156500993,1.7969089929746105,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0207717948409278,0.0236937957292663,0.0131858629579473,0.014554828521426,0.0056629447540112,0003SET_000_IMG_0188,1.92013463480395,7.168849235911682,1.7580941959963496,0.024157974496318,0.3201653280740681,2.787378421220524,-0.1691851633469322,0.0493486459952377,-0.3991190487429734,0.4294709244341165,1.103820703115499,-0.1164500613681421,-20.563517114599733,0.0657137541831539,1.14067156500993,1.7969089929746105,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0206570274399091,0.0234646655187126,0.0127810408083821,0.0139922287670114,0.0053700115419986,0003SET_000_IMG_0189,1.891929346121121,7.039995070947644,1.7041429700181887,0.0271264288750229,0.3356530535347312,2.7724756113898987,-0.1679679261929891,0.0452387018036252,-0.4082974983116095,0.4201544790058743,1.0947644230847753,-0.1238247701972823,-23.05856686319104,0.0636339607692879,1.1359168489740774,1.8358962990967007,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0206570274399091,0.0234646655187126,0.0127810408083821,0.0139922287670114,0.0053700115419986,0003SET_000_IMG_0189,1.891929346121121,7.039995070947644,1.7041429700181887,0.0271264288750229,0.3356530535347312,2.7724756113898987,-0.1679679261929891,0.0452387018036252,-0.4082974983116095,0.4201544790058743,1.0947644230847753,-0.1238247701972823,-23.05856686319104,0.0636339607692879,1.1359168489740774,1.8358962990967007,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
62297,-18.4587799,-45.3385707,726.883,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0190,0.0195404082536195,0.0225704811539586,0.0123364422699218,0.0132866758020016,0.0052769314111226,0003SET_000_IMG_0190,1.8692799679217875,6.361497682343174,1.6904594605917251,0.0364462761690248,0.319176447084036,2.844561954166553,-0.1676409821334431,0.0370850077423255,-0.4008040132820596,0.4277514777488639,1.0770265455216874,-0.1271073824222891,-24.08736678941382,0.0719546165603859,1.1550670211702376,1.8295778199350885,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.085
