,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.015691538008497,0.0194797395401633,0.008707799747805,0.009061125981587,0.0031119279868613,0003SET_000_IMG_0161,1.579360964154069,4.7742118405181175,1.3850485960839929,0.0914320120193813,0.3585129178084202,3.152179018970747,-0.1591034546072908,0.0198845016948635,-0.4734349120861273,0.3573724794998567,1.040575833622157,-0.1451183640333944,-46.63294415747753,0.1077072485190574,1.2414168406956017,2.237044960189124,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0153834773760064,0.0193902848499464,0.0085186945636075,0.0087366162253786,0.0029672589380547,0003SET_000_IMG_0162,1.5740185819885204,4.801895151604627,1.3743539526335664,0.1000253631976026,0.3540320766570831,3.2129011073095857,-0.1596443775476667,0.0126292516220686,-0.4833238811866527,0.3483231985721207,1.0255815794478744,-0.14674870498784,-49.455982120672886,0.1152250207470961,1.2604617523076684,2.276203789813424,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.015743734148605,0.0197232796639276,0.0089854449310413,0.0093627980063177,0.0032644363280673,0003SET_000_IMG_0163,1.6015140827189662,4.887796762585566,1.4129622617469175,0.0863833737444845,0.3426554474063511,3.1860602400689797,-0.1613050546971177,0.0205661695544737,-0.467025637388938,0.3633026915328268,1.0419960367207626,-0.1413120507703378,-43.28834646133266,0.1122041324470455,1.2527701165276102,2.1950253788536567,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.016185429027964,0.0200785981227412,0.0090047906371972,0.0095350030953111,0.0032483901908763,0003SET_000_IMG_0164,1.5911188099530242,4.960236238256372,1.4017257424925476,0.077894831028324,0.3576264810357425,3.144535875224268,-0.1587358299286117,0.0285986168866704,-0.469788255563184,0.3607402239267811,1.058881153318955,-0.1399821299023467,-43.09276954951786,0.1073562260087126,1.2405354277635066,2.229768456781222,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0161604664600092,0.020113669470358,0.0093177002401385,0.0098224448095613,0.0033863669514054,0003SET_000_IMG_0165,1.620482203950214,5.180083726674771,1.4364005681842509,0.0741669094175792,0.3402047662140938,3.1572139523329152,-0.1635141165076694,0.0263709897763139,-0.4668845968227501,0.3634337727262048,1.054170509504961,-0.1352116915391774,-39.92824566252701,0.1089813143430204,1.244621838121531,2.158651700739734,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0174087996143335,0.0212036829151336,0.0102935015568728,0.0110507117080803,0.0039280560451179,0003SET_000_IMG_0166,1.6881695510579084,5.643750142576141,1.5072261843964954,0.0540858234736597,0.3355689710103302,3.0635372598796184,-0.1648546038679878,0.035476133123671,-0.4475913039837408,0.3816054258519252,1.0735619601380373,-0.129821053252661,-33.049694750158416,0.0982812565315901,1.217986500210824,2.0599096233658463,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0172867447407894,0.0210714177579112,0.0103990339913226,0.0111127283832978,0.0041039447820873,0003SET_000_IMG_0167,1.7014052297247704,5.422287359192282,1.5245252595568068,0.0572091689574929,0.3268745761960335,3.067605414819901,-0.1641134193914672,0.0331769373213799,-0.4340549143446905,0.3946467321399091,1.068630835572875,-0.1318971361453416,-32.139110818703,0.0986666923174438,1.2189349743906135,2.026286073830905,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0172945283916471,0.0210638281541299,0.0101558475301237,0.0108526814299033,0.0039514392401784,0003SET_000_IMG_0168,1.6804041715255589,5.336684690792382,1.4948264732540877,0.0594435625363913,0.3389070974795125,3.0644700183922904,-0.1617485431770502,0.0331690953281626,-0.4398016706519701,0.3890802051190573,1.068614056848795,-0.1356188111317238,-34.321370743284135,0.0982654133782948,1.217947530983458,2.074059116351596,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0185078395453439,0.0220858254854982,0.0115710004039088,0.0125341883783487,0.0047177033490142,0003SET_000_IMG_0169,1.7920731027638164,6.1763885578827855,1.628468758714124,0.0399846971818334,0.3140855724858419,2.976413065779729,-0.1688267627396449,0.0399577030132553,-0.4207392533408178,0.4077178449860318,1.0832415470415613,-0.1214838491547915,-25.750633341576368,0.0881414855602674,1.193322723129747,1.9087222119564864,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0174133646225443,0.0211564272197003,0.0104793489550684,0.0111284687580521,0.0040817741569787,0003SET_000_IMG_0170,1.7141752037085949,5.61845096005876,1.5297556354090625,0.0565385832144732,0.3277498414769735,3.0540705144619853,-0.1658700888056799,0.0300409699675292,-0.4393599826648459,0.3895064640446509,1.0619427605442748,-0.13238200458134,-32.43246673875955,0.0970464816731603,1.2149534382522504,2.0188684726896,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0175001165694675,0.0213166849699515,0.010524889607724,0.0110647621933682,0.0041005741663227,0003SET_000_IMG_0171,1.7276400247328532,5.658213423988938,1.532170187202195,0.0588959133102957,0.3272191230285546,3.063015699495516,-0.165503472378509,0.0250060811826936,-0.4392555026392688,0.3896073326330541,1.051294845434578,-0.1362806237263791,-33.23452233729319,0.0983225883927665,1.218088170174979,2.025359482564798,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0183280064361405,0.0219524485758282,0.0108859453227433,0.0118297145404885,0.0042703657314734,0003SET_000_IMG_0172,1.7282167157894146,5.9318613451857845,1.546266582905337,0.0439250737187114,0.339008247198066,2.9919869092104587,-0.1642379558350119,0.0415470747241118,-0.4364900909993763,0.3922824894730641,1.086696119607862,-0.1279896328344317,-29.97158578037568,0.0899801687595325,1.1977543030834363,2.016586334488046,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0177002704668641,0.0213892938915868,0.0105828032151028,0.0114025072490397,0.0041372635756407,0003SET_000_IMG_0173,1.709868052091308,5.678543546007614,1.5319104138557174,0.050659270545896,0.3327584018358298,3.031062092639381,-0.1648915700455643,0.0372841691398361,-0.4378743473851141,0.3909421248366764,1.0774562294390104,-0.1290979238955265,-31.20369817761354,0.0943736131437637,1.2084162177989743,2.0211368818671764,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0196761268146577,0.0229982217160672,0.0123659424819668,0.0136874120846441,0.0051282500187349,0003SET_000_IMG_0177,1.8407004788834709,6.7735435335069205,1.6885592352132777,0.0281976729446419,0.3178586772030205,2.8882568200692607,-0.1696028811786281,0.0507216680791982,-0.413719722298791,0.4147075749554395,1.106863638141969,-0.1140359699229651,-22.23681948156984,0.0778475832857211,1.1688388641068683,1.8598033873766928,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0189207053747185,0.022200407348698,0.0116785506818598,0.0127278624028814,0.0048182554416541,0003SET_000_IMG_0178,1.795395781822183,6.147412671146659,1.6256502507845894,0.0377946194294412,0.3262171985904318,2.909047086464307,-0.1668314592153313,0.042993278749249,-0.4158559656239946,0.4125730643219503,1.089849481293213,-0.1239045040857496,-25.715636206123065,0.0797571309910558,1.173339307865434,1.900955688207246,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0186652689361222,0.0219998355892148,0.0112799787373734,0.0122480108578526,0.0045614267944185,0003SET_000_IMG_0179,1.763589064135541,5.9869370066855,1.5832991813008666,0.0415776587223286,0.3356975177746039,2.9282948573483853,-0.1652166401974647,0.0411438519454131,-0.4241133736189967,0.4043825702707531,1.0858186121638569,-0.1280413959179469,-28.070470422680515,0.0820006905678786,1.1786508763685335,1.950343710872772,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0180115881966807,0.0213365145912771,0.0105970455375929,0.0115943192132114,0.0041520391826095,0003SET_000_IMG_0180,1.6971711358750254,5.669922761312701,1.522376336841892,0.0459842153469678,0.3475048667095352,2.9530276482260653,-0.1637945897853008,0.0449397180758049,-0.4369766990459701,0.3918110163705712,1.094108652461734,-0.1275893498679405,-30.729322209274613,0.0845002975750578,1.1845992900953144,2.0134399267782754,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0185096630078581,0.0219120497754444,0.0107961238900708,0.0118542230439069,0.0041323453241193,0003SET_000_IMG_0181,1.71084359132653,6.107794363207969,1.528785301711812,0.0404049378036788,0.3520227088216743,2.946165477463227,-0.1648564127323221,0.0467144788960759,-0.4463805679163216,0.3827619399514135,1.0980073186089716,-0.1253434864355281,-30.33228750364464,0.0841722562778627,1.183816786191183,2.0296219271434004,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0186800839068393,0.0219155425210029,0.0110216150113759,0.0118834454669867,0.0042808742853484,0003SET_000_IMG_0182,1.7476568136018005,6.1750115235205385,1.550153645873095,0.043111052057493,0.3494537672578198,2.910657839138137,-0.1660459837467716,0.0376262030141738,-0.4404996203768262,0.3884071690881888,1.078194570824808,-0.1310706464757833,-30.617728468313608,0.079699684396164,1.1732036446034917,1.9884148102054815,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.017088199931773,0.0204364541278704,0.0099925068507735,0.0107280289591666,0.0038727340370065,0003SET_000_IMG_0183,1.6624814160347938,5.228466323404631,1.4827253520233064,0.0605227116997065,0.347207643586403,2.9974621156686823,-0.1630867217067465,0.0354972533113865,-0.4413751526784223,0.3875638110477472,1.0736073659370236,-0.1343600661886782,-34.69385320674752,0.0892281162879085,1.1959395494824363,2.045177895103315,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0179185806881672,0.0210895967062695,0.0103505043596831,0.0111602473968541,0.004019147006668,0003SET_000_IMG_0184,1.6892150705947646,5.529576993091769,1.4963454197497683,0.0525916403202913,0.3588535349390663,2.92942624517503,-0.1623084639150064,0.0376436419487253,-0.4406061908948614,0.3883044600534861,1.0782322299505598,-0.1358301149609031,-33.79575684481136,0.0812910581809071,1.1769680352080747,2.037542903553272,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0184406782905235,0.0217202657225942,0.0112620795667771,0.0122920193809188,0.0044817029440022,0003SET_000_IMG_0185,1.756858075053534,6.144997993572801,1.5898382478768265,0.0396382227927514,0.330502343545409,2.9276472358972097,-0.1688301106806712,0.0437265639593676,-0.4306701148934558,0.397946304448348,1.091452010087018,-0.1215691391078788,-27.12565750716994,0.0816611141162292,1.1778452712206389,1.9286194520120887,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0184406782905235,0.0217202657225942,0.0112620795667771,0.0122920193809188,0.0044817029440022,0003SET_000_IMG_0185,1.756858075053534,6.144997993572801,1.5898382478768265,0.0396382227927514,0.330502343545409,2.9276472358972097,-0.1688301106806712,0.0437265639593676,-0.4306701148934558,0.397946304448348,1.091452010087018,-0.1215691391078788,-27.12565750716994,0.0816611141162292,1.1778452712206389,1.9286194520120887,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.022798033014285,0.0257418267680335,0.0160887736509831,0.0178687611162329,0.0075594318156836,0003SET_000_IMG_0186,2.2059053214002744,8.99624593272349,2.14975344830758,0.0132364682029619,0.2606364895452382,2.734027157861448,-0.175718303957822,0.052418041458306,-0.3606760710584161,0.469857552829807,1.110635372456808,-0.091470300847389,-12.100155551058094,0.060646935672048,1.129124900902808,1.5999868806943252,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.022798033014285,0.0257418267680335,0.0160887736509831,0.0178687611162329,0.0075594318156836,0003SET_000_IMG_0186,2.2059053214002744,8.99624593272349,2.14975344830758,0.0132364682029619,0.2606364895452382,2.734027157861448,-0.175718303957822,0.052418041458306,-0.3606760710584161,0.469857552829807,1.110635372456808,-0.091470300847389,-12.100155551058094,0.060646935672048,1.129124900902808,1.5999868806943252,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0200941294044274,0.0232655656062809,0.0125612877522843,0.013632837217783,0.0051815819664102,0003SET_000_IMG_0187,1.8815497483308947,7.054212813693149,1.697765436126592,0.0298174911656572,0.3237764247652545,2.8491189135731982,-0.1701973637972217,0.0409080076819969,-0.4159251520681903,0.4125040416710394,1.0853057016629395,-0.1222155058049758,-23.586523690494992,0.0731424933009853,1.157828992638752,1.8521640507797457,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0200941294044274,0.0232655656062809,0.0125612877522843,0.013632837217783,0.0051815819664102,0003SET_000_IMG_0187,1.8815497483308947,7.054212813693149,1.697765436126592,0.0298174911656572,0.3237764247652545,2.8491189135731982,-0.1701973637972217,0.0409080076819969,-0.4159251520681903,0.4125040416710394,1.0853057016629395,-0.1222155058049758,-23.586523690494992,0.0731424933009853,1.157828992638752,1.8521640507797457,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0204138522473866,0.0232913693766715,0.012848212143647,0.0141035975480892,0.0053789598061806,0003SET_000_IMG_0188,1.8950187727425587,7.162750463081991,1.7247757065119134,0.0261943549356621,0.324825903594887,2.7911121405460038,-0.1709006855454281,0.0465788909464999,-0.4097866832016718,0.4186543424129489,1.0977089567331704,-0.1178936229884841,-21.917550462641596,0.0658392069038481,1.140959045574227,1.8128101494796909,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0204138522473866,0.0232913693766715,0.012848212143647,0.0141035975480892,0.0053789598061806,0003SET_000_IMG_0188,1.8950187727425587,7.162750463081991,1.7247757065119134,0.0261943549356621,0.324825903594887,2.7911121405460038,-0.1709006855454281,0.0465788909464999,-0.4097866832016718,0.4186543424129489,1.0977089567331704,-0.1178936229884841,-21.917550462641596,0.0658392069038481,1.140959045574227,1.8128101494796909,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0206091560309682,0.0237052758574475,0.0127410396347616,0.013997905202818,0.0052511334406213,0003SET_000_IMG_0189,1.8839213306250944,7.266800157864877,1.7005663456897515,0.0257205432111211,0.3319141461808667,2.820180247223325,-0.1690173127571617,0.0470050548251241,-0.4162869133572351,0.4121432466385664,1.0986470181465626,-0.1203409494843992,-22.917137956060174,0.0698670770343026,1.1502303064631534,1.8605448642332123,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0206091560309682,0.0237052758574475,0.0127410396347616,0.013997905202818,0.0052511334406213,0003SET_000_IMG_0189,1.8839213306250944,7.266800157864877,1.7005663456897515,0.0257205432111211,0.3319141461808667,2.820180247223325,-0.1690173127571617,0.0470050548251241,-0.4162869133572351,0.4121432466385664,1.0986470181465626,-0.1203409494843992,-22.917137956060174,0.0698670770343026,1.1502303064631534,1.8605448642332123,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
62297,-18.4587799,-45.3385707,726.883,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0190,0.0199956512922699,0.0228808583379982,0.0127031574679627,0.013716177535553,0.0053467965864657,0003SET_000_IMG_0190,1.901278470561615,6.932813268359795,1.7228895645870244,0.0311823809462182,0.3187159203812109,2.805449048003309,-0.1715708891636057,0.0383438897101496,-0.4075556568905604,0.4209029605395583,1.0797455333561858,-0.1224188399280765,-22.89573540874069,0.0672910894708539,1.1442917264137171,1.80119457667935,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.085
