,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61704,-18.4592514,-45.3423326,728.221,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0160,0.0107654022290147,0.0144523454765911,0.0043106147756275,0.0038295889466744,0.0010012696805208,0003SET_000_IMG_0160,1.3034160212794237,3.2890245692237663,1.1233875305394396,0.3644889772065914,0.4466255988581379,3.508309510217277,-0.1312307956182401,-0.059092603252081,-0.6230077333998222,0.2322800186604576,0.8884089963981816,-0.1684480688811878,-168.23446485823013,0.1462043038346683,1.3424807702622967,3.3527341757156344,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.199
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0109047926845171,0.0144518586612086,0.0043709244062342,0.0039740841480666,0.0010377169919423,0003SET_000_IMG_0161,1.3002401540829742,3.25809989383126,1.1253543935835268,0.3453410281471624,0.4521126611776921,3.45749450034533,-0.1314529812649638,-0.0475542062761671,-0.6162744336157461,0.2374136213525486,0.9092090776949628,-0.1659594899289257,-159.92750549289798,0.1398870035451041,1.3252758744994495,3.306362068535452,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0107282323021895,0.0144476889908029,0.0043166443259159,0.0038312550707475,0.0009839309659079,0003SET_000_IMG_0162,1.3042325718112175,3.37017029816086,1.1242078547679173,0.3623805529881435,0.443779484757395,3.520718672217182,-0.1323770169608706,-0.0595723181568944,-0.6287455939261443,0.2279388551891244,0.8875540307422918,-0.1651027037813895,-167.79907280288182,0.1477386525532511,1.346698000550781,3.3469723006973497,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0108267188922312,0.0144749383113443,0.0043571425447908,0.0039120617212497,0.0010275673602697,0003SET_000_IMG_0163,1.3034729483903424,3.271669952103858,1.125469971050791,0.3549170744440034,0.4469501844004448,3.491836585318872,-0.1315951424735365,-0.0538239000055824,-0.618338822931203,0.2358351487715756,0.8978502954710036,-0.167756128395661,-163.2556023885685,0.1441889513307276,1.3369644539058745,3.322117227642661,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0108383169518166,0.0145052516079774,0.004361997439715,0.003958300081148,0.0010274114725444,0003SET_000_IMG_0164,1.30020287041465,3.280919355054231,1.1256239299935369,0.3470188392383357,0.446481018539509,3.495525909917447,-0.1315752341389173,-0.0485195820888298,-0.6187294416620249,0.235536927002765,0.9074512619169772,-0.1647643888006714,-160.368453344822,0.1446889630996229,1.338330634955844,3.325369124683652,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0108158038430403,0.0144782163837321,0.0043713317612119,0.0039623945623414,0.0010165843512162,0003SET_000_IMG_0165,1.3013115224748004,3.339838346684271,1.1264734009569004,0.3454576231908386,0.4451150549918211,3.4966666758328597,-0.132630059591906,-0.0490701497737855,-0.6226428437253193,0.2325571260082909,0.906450203002408,-0.1625674401547003,-159.9153478609141,0.144793611606878,1.3386167680036534,3.312083633688372,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0112649236973994,0.0146425774602228,0.0046272020956988,0.0044786290956421,0.0011750877425488,0003SET_000_IMG_0166,1.298346388911188,3.2186628898781517,1.1366911162212363,0.2899257754842318,0.4533164751719607,3.3790360863662023,-0.1332476772710424,-0.0163162480101744,-0.5949572409144943,0.2539521115019157,0.9678913959269672,-0.1580627936578798,-134.51148193839296,0.1303735833986314,1.2998381394809766,3.1644560054625144,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.011459600680084,0.0148342735623366,0.0047974217935552,0.004888142239781,0.0013240220092722,0003SET_000_IMG_0167,1.2932285685708498,3.0502023567534997,1.144973642566066,0.2551084578896142,0.4491071880623601,3.3606933288013057,-0.1320992012154402,0.0093665630533806,-0.5674151223406952,0.2759861580340664,1.018910250157214,-0.1553258184354,-117.3136226948228,0.1283444520628364,1.2944843347043975,3.0921345257289627,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0115554558840107,0.0148670718572697,0.0047998212342823,0.004860022340441,0.0013651500211208,0003SET_000_IMG_0168,1.295489276910378,2.952617789124543,1.143842179046224,0.2621423742375366,0.454402502024972,3.336222079382713,-0.1299902585699796,0.0062320994841186,-0.5571268820031055,0.284416846896367,1.012542364229884,-0.1627547732663854,-119.22116305778782,0.1253330493465695,1.286584623445388,3.097421993778216,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0118120137016023,0.0149241748859151,0.0050843703352282,0.0054684202737444,0.001541766601773,0003SET_000_IMG_0169,1.2945646451415225,2.93204314653778,1.15896153475835,0.2139306527666415,0.4507882960232132,3.2641927493311678,-0.1325021972320008,0.0363932113075056,-0.5346408876147496,0.3032364875332791,1.075535398327542,-0.1514147372666821,-98.20859855996248,0.1164025745152697,1.263474227420735,2.935304453043007,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0114568092289511,0.0147774506426013,0.0047729386162083,0.0047918066545611,0.0013390885990323,0003SET_000_IMG_0170,1.2964645287397327,2.9785434000278244,1.1434339586253826,0.2683040020308168,0.4523020089455854,3.347146040164944,-0.1308918198565059,0.0019726650128845,-0.5618185090232499,0.2805585210094518,1.0039531282235072,-0.1625723434671175,-121.40521813463376,0.1265765235958114,1.2898399848763311,3.09609065417664,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0115022658543221,0.0147533236937808,0.0047597432593727,0.0048244132416206,0.0013354957520999,0003SET_000_IMG_0171,1.2923499109261565,2.9693051617522483,1.1419862891793513,0.2628826128644367,0.4570171938809749,3.3253678242831413,-0.1304197531348222,0.0067475924710951,-0.5617905222137478,0.2805814682273238,1.0135868635604566,-0.160713159222769,-120.33970079655266,0.1238234560874145,1.282644991920186,3.0996049345159813,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0116525667999327,0.0147518063705246,0.0048497168987187,0.0049849421370552,0.0013916900755509,0003SET_000_IMG_0172,1.2939191280079991,2.957191996248472,1.145748512200042,0.2498323560673054,0.4611536872397328,3.2738282511847068,-0.1309641702472541,0.0137498654345426,-0.5540460408083668,0.2869631577708352,1.0278831200172172,-0.1597467207037774,-114.786131991738,0.1173759948999472,1.2659705474170548,3.0417871142998147,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0114656061865316,0.0145886680314328,0.0047548489475509,0.0048591807190881,0.0013331970739074,0003SET_000_IMG_0173,1.2893056601643964,2.9682232769650416,1.142158436980798,0.2583958481684016,0.4599979398065456,3.295521147222832,-0.1313278521987871,0.0108520334505764,-0.5620279251476312,0.280386840594399,1.021942184218268,-0.1580886967995743,-118.57864069281231,0.1198675433740484,1.27238523581682,3.068166453310162,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0121562767471331,0.0147863570881056,0.005214801959523,0.005879912659353,0.0016835282729233,0003SET_000_IMG_0177,1.287347429330283,2.818801719955575,1.1627588715868804,0.1857279603565862,0.4694513155775159,3.1159336815785004,-0.1310663875029579,0.0599484279386883,-0.5119026731991392,0.3228364731759234,1.1275428491805737,-0.1478281321113214,-87.8085236160785,0.0976177888567291,1.2163557473790458,2.8354589882562125,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0119838042880229,0.0146805256634131,0.0050557027375591,0.00556553440715,0.001604381942993,0003SET_000_IMG_0178,1.2850749129672645,2.779005987656061,1.1546236588134964,0.2072950537749537,0.4719246237707998,3.145082348197345,-0.1294358718502218,0.0480011567997866,-0.5182097465883867,0.3173410357127915,1.1008428889229052,-0.1543917750681881,-96.23130934780268,0.1011359137957625,1.2250304920354391,2.90375570429619,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0118868036589882,0.0145815806711913,0.0049358181752483,0.0052851837135704,0.0015519861367318,0003SET_000_IMG_0179,1.2862666320832914,2.7376066302996818,1.148153494380836,0.2304279167224706,0.4766962951741508,3.151540709162356,-0.1278442989305631,0.0341811440915875,-0.5215681416697575,0.3144334093412438,1.0707816872335507,-0.1630846848362163,-105.08127680807956,0.1018111637864684,1.226703249209088,2.9542378089034376,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0116275554262141,0.0144346713072521,0.0047337059627401,0.0049723050515797,0.0014284577856044,0003SET_000_IMG_0180,1.279052101002117,2.735733133247052,1.138720760029085,0.2519937398988638,0.4775896393297485,3.200145413821041,-0.126821403671217,0.0245826105583006,-0.5363778555906881,0.3017630999576364,1.0504042901518724,-0.1644317299009129,-115.11136804882167,0.1077082134901932,1.241419264681329,3.049338387485438,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.011649733207281,0.0144027892918646,0.0046885917554454,0.004875322420673,0.0013798520493949,0003SET_000_IMG_0181,1.2792237359843135,2.778986500078589,1.1356425016522955,0.2576235340445981,0.4833189815369717,3.1842794641253,-0.1270026618788645,0.0195245023939965,-0.5452369359359296,0.2942998924554093,1.039826599321796,-0.1645829069917704,-119.2757637052061,0.1056733022560055,1.2363192388700337,3.0718795841282165,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0116402601522371,0.0143421101323218,0.0047110765011027,0.0048521368888105,0.0013678275396545,0003SET_000_IMG_0182,1.283780185926985,2.8320034418549507,1.1371509900709262,0.2600531637748447,0.4831355767878666,3.1715257679190785,-0.1286737478079536,0.014750312678015,-0.5499756105759745,0.2903428843353188,1.029942283398451,-0.1643937612842665,-120.1860296845542,0.1039878175275789,1.2321125082041609,3.044338195095072,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0112186147110765,0.0141619065086326,0.0045004828872249,0.00445504987388,0.0012297782370935,0003SET_000_IMG_0183,1.2818369120955069,2.8766864451555083,1.129415793762779,0.2959735557921616,0.4743804670477426,3.2690982247279123,-0.1288667250691271,-0.0050731781745272,-0.5707775927088212,0.2732547301944767,0.9899048581044788,-0.1664219696092116,-135.32681307041096,0.1159665623915754,1.262357864438476,3.146752662660418,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0114999301072828,0.0143123974749252,0.0046274492472764,0.0046895737758792,0.001325104564462,0003SET_000_IMG_0184,1.283221565890002,2.8199991671163747,1.1337340987622828,0.2754935707352776,0.4801767748587709,3.211474197114857,-0.1279367260583912,0.0066678517857476,-0.5547777957592246,0.2863574495694195,1.013425220955014,-0.1673367817192021,-126.28194499287822,0.1089583013653129,1.24456386616309,3.092934511026591,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0116629655860436,0.0143559685533134,0.0048497972367633,0.0051699427464178,0.0014298391926732,0003SET_000_IMG_0185,1.282053759827729,2.87297144362153,1.1456146889336556,0.2316655567408377,0.4745878568888199,3.1674986647738805,-0.1314411276715971,0.0319514788000376,-0.5446108357577301,0.2948245303606668,1.0660121431938794,-0.1539711664557328,-107.68425375714544,0.1035016635518626,1.2309020760973832,2.960117269334421,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0116629655860436,0.0143559685533134,0.0048497972367633,0.0051699427464178,0.0014298391926732,0003SET_000_IMG_0185,1.282053759827729,2.87297144362153,1.1456146889336556,0.2316655567408377,0.4745878568888199,3.1674986647738805,-0.1314411276715971,0.0319514788000376,-0.5446108357577301,0.2948245303606668,1.0660121431938794,-0.1539711664557328,-107.68425375714544,0.1035016635518626,1.2309020760973832,2.960117269334421,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0137120879286558,0.0154628307400521,0.0079408185569143,0.0094237543775582,0.0031481207093916,0003SET_000_IMG_0186,1.4411374363273035,3.614788703341268,1.3634043238157336,0.0762144091660795,0.3732349832164077,2.810526314848337,-0.1642745915402738,0.0854000744066642,-0.4322052571868138,0.3964478834049722,1.186748483171507,-0.1044750016367351,-33.186466238432715,0.0600084898702422,1.127678791188143,1.947259042531348,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0137120879286558,0.0154628307400521,0.0079408185569143,0.0094237543775582,0.0031481207093916,0003SET_000_IMG_0186,1.4411374363273035,3.614788703341268,1.3634043238157336,0.0762144091660795,0.3732349832164077,2.810526314848337,-0.1642745915402738,0.0854000744066642,-0.4322052571868138,0.3964478834049722,1.186748483171507,-0.1044750016367351,-33.186466238432715,0.0600084898702422,1.127678791188143,1.947259042531348,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0123589344110085,0.0147899459604482,0.0052871389746312,0.0058900364473043,0.0017058503468351,0003SET_000_IMG_0187,1.2958846650074562,2.861431566440468,1.164703185741799,0.1867071093014291,0.4781488353837767,3.05170867098907,-0.1319129400106433,0.0539400564018972,-0.5121255679316797,0.3226414805852706,1.1140309486030022,-0.1515905816718608,-88.86511173334166,0.0895437128963732,1.1967007404193617,2.7973439002480283,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0123589344110085,0.0147899459604482,0.0052871389746312,0.0058900364473043,0.0017058503468351,0003SET_000_IMG_0187,1.2958846650074562,2.861431566440468,1.164703185741799,0.1867071093014291,0.4781488353837767,3.05170867098907,-0.1319129400106433,0.0539400564018972,-0.5121255679316797,0.3226414805852706,1.1140309486030022,-0.1515905816718608,-88.86511173334166,0.0895437128963732,1.1967007404193617,2.7973439002480283,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0125633725309483,0.014844435987754,0.0054659283232675,0.006233910212028,0.0018616331823217,0003SET_000_IMG_0188,1.2991871661405203,2.799948734501001,1.1738636179681183,0.170214434658897,0.4781215139151044,3.000968359742908,-0.1315061413423963,0.065640383535524,-0.491881936193449,0.340588656166063,1.1405034686406947,-0.1504506781257202,-80.81650002504178,0.0832267729559321,1.1815645799873071,2.7158124127906755,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0125633725309483,0.014844435987754,0.0054659283232675,0.006233910212028,0.0018616331823217,0003SET_000_IMG_0188,1.2991871661405203,2.799948734501001,1.1738636179681183,0.170214434658897,0.4781215139151044,3.000968359742908,-0.1315061413423963,0.065640383535524,-0.491881936193449,0.340588656166063,1.1405034686406947,-0.1504506781257202,-80.81650002504178,0.0832267729559321,1.1815645799873071,2.7158124127906755,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0126199313040912,0.014945354575935,0.0054821835610071,0.0062417219261055,0.0018751492475928,0003SET_000_IMG_0189,1.300785590343848,2.7962201322815705,1.174136175282504,0.1704700078055114,0.4775897223995806,3.008881803516088,-0.1308542319899521,0.0647854391127014,-0.4902638506712758,0.3420442286774373,1.1385466861235252,-0.1518354581697773,-80.97246571956568,0.0843605715523814,1.184265921565669,2.7261682155694684,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0126199313040912,0.014945354575935,0.0054821835610071,0.0062417219261055,0.0018751492475928,0003SET_000_IMG_0189,1.300785590343848,2.7962201322815705,1.174136175282504,0.1704700078055114,0.4775897223995806,3.008881803516088,-0.1308542319899521,0.0647854391127014,-0.4902638506712758,0.3420442286774373,1.1385466861235252,-0.1518354581697773,-80.97246571956568,0.0843605715523814,1.184265921565669,2.7261682155694684,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
