,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
37526,-18.4588815,-45.3724934,728.425,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0202,0.0080610553165154,0.0119018206226246,0.0037115517273367,0.0025717219197956,0.000564364972541,0002SET_001_IMG_0202,1.3398286541329023,4.787364612075791,1.1220918906983717,0.5798892352075292,0.3654485920339424,3.914179015028431,-0.1576519718095929,-0.1814069976184024,-0.7360262081077762,0.1520563403129428,0.6928966935457456,-0.1494389309366507,-264.7912932367436,0.1923953902142348,1.4764593660882444,3.206696685638003,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,91.386
37546,-18.4588822,-45.3723665,728.558,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0203,0.0081412109020644,0.0120741138225547,0.003954618074093,0.0026937268236309,0.0005789505632433,0002SET_001_IMG_0203,1.3730998838669477,5.657698316981906,1.1382467895487969,0.5632972445780082,0.3467412092927893,3.929522658675481,-0.1669855694545765,-0.1896549095841543,-0.7445938907926349,0.1463986034545405,0.6811597917072465,-0.1438119231320129,-248.4010419238109,0.194550568643631,1.4830857433619633,3.053168117966468,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,80.726
37566,-18.4588832,-45.3722622,728.76,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0204,0.0082308257418675,0.0122446214379527,0.0040710184805915,0.0028025591638263,0.0005971200597269,0002SET_001_IMG_0204,1.3812136212954318,5.933740554330663,1.1453726965033288,0.5434841789883168,0.3397252648728289,3.939396660752141,-0.169661663081446,-0.1845413527546818,-0.7441720914794563,0.1466758410883316,0.6884172049789126,-0.140515628999826,-235.32223831852596,0.1960296964864845,1.4876540728676035,3.0077538326904416,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,72.608
37586,-18.4588831,-45.3721362,728.897,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0205,0.008377676142989,0.0124090532186847,0.0042054749556888,0.0029834135593277,0.0006444496622554,0002SET_001_IMG_0205,1.3823095930742857,5.816294954820662,1.152928143302385,0.5122192360179592,0.3362223623167306,3.920144245092107,-0.171312438405975,-0.1699930933423711,-0.734243431384065,0.1532406372753794,0.7094118002752574,-0.1390862047854946,-215.8216737964148,0.1939399414671122,1.4812046929111036,2.9506900764915542,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,64.081
37606,-18.4588811,-45.3719656,729.077,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0206,0.0082741156917016,0.0124240411901537,0.0041311408318122,0.0028332816693377,0.0006008307373284,0002SET_001_IMG_0206,1.3895306529328433,6.1861539395521135,1.1491671327133426,0.5390432067108507,0.3334643532229103,3.973714822237493,-0.1705615680968477,-0.1863556041093443,-0.7460547982804047,0.1454394226170291,0.6858351687068556,-0.1394460699323183,-232.0887752054209,0.2004973448669752,1.5015551695287757,3.007411680202553,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,55.791
37626,-18.4588789,-45.3717549,729.191,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0207,0.0083501725519504,0.0124130334796126,0.0041339319048391,0.0028423767938963,0.0005972034254273,0002SET_001_IMG_0207,1.3886841343076508,6.27052541794388,1.1479264873910613,0.5346564705689342,0.3396623922779337,3.934312651633853,-0.1703363379448951,-0.1851344552996803,-0.7475432919422862,0.1444637790787568,0.6875722337296049,-0.1385871674731887,-232.0602353779692,0.1956759915345481,1.4865601162592998,3.002718420466033,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,52.69
37646,-18.4588778,-45.3715453,729.353,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0208,0.0083075265028578,0.0124231409301654,0.0041556855889077,0.0028796011520111,0.000599200976459,0002SET_001_IMG_0208,1.3875395500922183,6.3537655480281465,1.150421815463217,0.5274980658619107,0.3342021906769774,3.957563257032497,-0.1715566864375697,-0.1813834295444714,-0.7479641340664499,0.14418823648699,0.6929304660817683,-0.1359572290413865,-226.8975425321079,0.1985278303558898,1.495407920262647,2.9894323486177785,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,58.386
37666,-18.4588772,-45.3713771,729.527,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0209,0.0083549581457699,0.0124679877175518,0.0042031850837143,0.0029310787205809,0.0006151828990728,0002SET_001_IMG_0209,1.3898247471625722,6.311777803511303,1.153195184670872,0.5196404222999316,0.3329946384380011,3.94875288783712,-0.172310018389931,-0.1783094090756113,-0.7446509269236186,0.1463611253895036,0.6973470504398401,-0.1362518851124066,-221.48191264380827,0.1975239045800307,1.492286077323358,2.966318986489646,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,67.972
37686,-18.4588769,-45.3711879,729.687,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0210,0.0084216756574601,0.0125615716911833,0.0042610413031027,0.0030011904884638,0.0006429181956426,0002SET_001_IMG_0210,1.3915232433244578,6.121475633975613,1.1564176734662075,0.5099119415884102,0.3312192499986017,3.9456819511898473,-0.172429131075082,-0.1734798407428887,-0.7377962865284293,0.1508828828236083,0.704332644294827,-0.1378801682786148,-214.45989429619868,0.1972952977648071,1.4915762850657863,2.948005146543997,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,82.04
37706,-18.4588774,-45.3709786,729.79,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0211,0.0083861440058104,0.0124181665984516,0.0042437906615233,0.0029087710306351,0.0006147170770817,0002SET_001_IMG_0211,1.402339684190971,6.550953135027924,1.1557661567709336,0.5270958996115452,0.3335720544128956,3.918938907028284,-0.1744385408136591,-0.186649159887964,-0.746952311222128,0.1448509424970195,0.6854181232377289,-0.138030716001541,-224.54348699213995,0.1938070753382808,1.4807957733432175,2.9261967870003573,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,99.917
41406,-18.4600279,-45.3712984,728.897,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0396,0.0085560308499396,0.0130831828127408,0.0042645077272471,0.002942479805928,0.000596979914396,0002SET_001_IMG_0396,1.4014955358140608,7.059678319505296,1.1540503293979114,0.5130479017167581,0.328018279964206,4.037111960775203,-0.1694852627282026,-0.1834369651998925,-0.7544044299188094,0.1399880015650418,0.6899928418766125,-0.1331102694682203,-222.97277723806823,0.2092105578960502,1.5291182374398706,3.0679233453251324,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,90.89
41426,-18.460031,-45.3714455,728.824,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0397,0.0086856318766251,0.0130929957950277,0.0042751539378761,0.0030035253224784,0.0005995945607956,0002SET_001_IMG_0397,1.3942165694733355,7.068192042705865,1.152398554522417,0.4968910121213303,0.3368578137345738,3.98071307483956,-0.1687690993434187,-0.1747059555603727,-0.75399979672429,0.1402509873348511,0.7025537246433174,-0.1305973430871534,-217.8094192746917,0.2023710577567407,1.5074315813756467,3.062578794889503,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,83.472
41446,-18.4600336,-45.3716344,728.745,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0398,0.0086700484962463,0.0132169814090503,0.0042818736539057,0.0029428970326192,0.0006023591595419,0002SET_001_IMG_0398,1.40529369771547,7.0480677739701765,1.153207834130784,0.5130619104089397,0.3320103665528202,4.023415118937159,-0.168113924561019,-0.1853313661267974,-0.7533454351793207,0.1406765374761723,0.6872918891324232,-0.1352065071861491,-224.4616107256924,0.2077455430215158,1.524441462440792,3.086728492559435,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,77.394
41466,-18.4600342,-45.3717391,728.737,2021-10-29, _Campo2021-10-TM_0002SET_001_IMG_0399,0.0086608100942821,0.0132065224030634,0.0042744035062425,0.0029664695337706,0.0005996267860862,0002SET_001_IMG_0399,1.399851121469866,7.062599438046854,1.1528095638624456,0.5063628812665423,0.3321394121909128,4.024623223711856,-0.1680486964106109,-0.1806320819663941,-0.7539503244245485,0.1402831494992184,0.6940078374534029,-0.1329003284108342,-221.638411583116,0.2078768550911781,1.524859944889266,3.0896761112459545,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,75.998
41486,-18.460035,-45.3719469,728.866,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0400,0.0086359638612524,0.0132518980995351,0.0042747953299677,0.0029931684102948,0.0005941726536006,0002SET_002_IMG_0400,1.3957426603744916,7.193075502418132,1.1533114581694737,0.4991541677179192,0.3290976506556216,4.048907857369475,-0.1681581637786734,-0.1763392011125541,-0.7559348693169466,0.1389944097288722,0.7001898755974864,-0.1297074729012596,-218.29929754466343,0.2108901384042091,1.534501337944841,3.100007620630396,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,77.889
41506,-18.4600357,-45.3720301,728.908,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0401,0.0085712540025582,0.0132425628173325,0.0042507140825196,0.0029147670348141,0.0005653415838793,0002SET_002_IMG_0401,1.4029096241126948,7.771357848540004,1.152691428848382,0.5124373202008906,0.3262616141328529,4.075877951663301,-0.1689467060748319,-0.1864420582274328,-0.7652263083985399,0.1329992026996544,0.6857123246187331,-0.1279998638680327,-226.4115492614472,0.2141444962770025,1.5449971280025172,3.1153736902207747,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,80.367
41526,-18.4600368,-45.3722604,728.931,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0402,0.0088122189848263,0.0133925718389679,0.0044493345007858,0.0030248441964846,0.0005880815875458,0002SET_002_IMG_0402,1.4296468499131954,8.668293236585674,1.163499404280518,0.497071553423203,0.3257689812307721,4.009218888545483,-0.1738927848445372,-0.1905882053397291,-0.7665145871479624,0.1321729322535625,0.6798419394968799,-0.127682359419304,-217.11674387248195,0.2062776853197547,1.5197729268903186,3.0100168545661443,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,91.289
41546,-18.4600374,-45.3723658,728.839,2021-10-29, _Campo2021-10-TM_0002SET_002_IMG_0403,0.0088919727282262,0.0133974247529783,0.0044941363279554,0.0030852570130682,0.0005911615813879,0002SET_002_IMG_0403,1.4297810452330943,8.952242028746573,1.1654548896215666,0.4843424108856516,0.3282598321213294,3.9750903362015286,-0.1751045424111924,-0.1858828604740192,-0.7675016913751505,0.1315406427950635,0.6865072147181241,-0.1251259236603966,-211.6611221024075,0.202134311999744,1.5066875666914987,2.981089974872533,,Chuvoso,,Campanha 8,,,2021-10-29,08:28:58,460745.0,7958952.0,-18.459352,-45.371783,0.084,280,27.146,7.95,96,80.3,7.47,0.25,13.06,3.29,3.13,2.46,5.51,1.82,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,97.913
48065,-18.4621753,-45.3705108,727.913,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0729,0.0090306193153669,0.014074788507822,0.0052895114562271,0.0036638308535987,0.0007523225570064,0002SET_003_IMG_0729,1.51749060860339,10.869440416345178,1.23225569188334,0.4240030757172423,0.2658020656623505,4.1005701632483245,-0.1963691328861599,-0.1815724839252828,-0.7509621895078286,0.1422291195003888,0.6926595932192262,-0.1220297187477116,-162.20398765296295,0.2183111949832239,1.5585629308802464,2.6608862887048663,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,96.546
48085,-18.4621713,-45.3706348,728.045,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0730,0.009046677543865,0.0140717208161869,0.005338668464903,0.0038003988953846,0.0007631276145191,0002SET_003_IMG_0730,1.5061833268034373,10.980211736366854,1.2366035304416043,0.400348126189322,0.2635078628547422,4.09274631981252,-0.1979177267872647,-0.1683180032355064,-0.7498678734634554,0.142943436090101,0.7118626901761825,-0.1164475160581916,-152.59245484331393,0.2173612200144915,1.5554573209840592,2.635810953367109,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,85.986
48105,-18.4621664,-45.3707586,728.185,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0731,0.0090633515365567,0.0141617376863664,0.005453685173633,0.0038520969184981,0.0007716705022027,0002SET_003_IMG_0731,1.524521671603554,11.855223745258826,1.2475853458634754,0.3965995661178169,0.2548886614669293,4.109594828744225,-0.2015929681255719,-0.1721067868641789,-0.7520878991065487,0.1414952417740402,0.7063291693334043,-0.1151829405824716,-149.26440787057032,0.2195206270629783,1.5625276840742128,2.596728127034969,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,76.297
48125,-18.4621581,-45.3709017,728.285,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0732,0.0091055462046685,0.014458159084775,0.0055326927894695,0.0039467285324967,0.0007830276953991,0002SET_003_IMG_0732,1.5274217540397932,12.28060752815409,1.254341504843714,0.3832631077016947,0.2471167590735222,4.169597696557197,-0.2015669876926462,-0.167306020389422,-0.7520385212502352,0.1415274126352098,0.7133467703120258,-0.1124045895751523,-143.5512309917225,0.2271549747528229,1.5878409443864183,2.6132228256543617,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,66.786
48145,-18.4621518,-45.3710035,728.265,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0733,0.0091823571114422,0.0146910769369884,0.00575953829585,0.0041703845706644,0.0008113853346511,0002SET_003_IMG_0733,1.5440521495128607,13.775756566626674,1.27573176154155,0.3555988777256584,0.2329862426201316,4.196910458303675,-0.2072660745480051,-0.1600368649936375,-0.7530376609812391,0.1408768017456779,0.7240831393845137,-0.1061953627326827,-130.881540739638,0.2307468550343863,1.5999243722161214,2.5507386499320552,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,61.444
48165,-18.4621447,-45.371126,728.291,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0734,0.0092218305636953,0.0149602588506758,0.0059618101083652,0.0042718040206619,0.0008278138648421,0002SET_003_IMG_0734,1.5752402257107068,15.714782336099288,1.2966810957288426,0.3480489587605024,0.2179120353377332,4.248642716466588,-0.2123057340310731,-0.1651426432925283,-0.7561532514587681,0.1388527728651687,0.7165280247131655,-0.1040187822236289,-125.65479589239528,0.2373007637450147,1.6222656388387426,2.5093484325649014,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,57.028
48185,-18.4621383,-45.3712275,728.329,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0735,0.0092435974779458,0.0150550016858278,0.0060663744157776,0.004367304942003,0.0008398911538147,0002SET_003_IMG_0735,1.5843893146269534,16.627593070988656,1.307828366525605,0.3375073863997492,0.2110410299826878,4.263216959576534,-0.2150940153683831,-0.1628447085167104,-0.7567741508485658,0.1384502663782649,0.7199201108728779,-0.1014514401092057,-120.7911759141928,0.2391662238926979,1.6286950748068991,2.481713236603452,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,55.487
48205,-18.462131,-45.371348,728.423,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0736,0.0092791933989665,0.015110277109914,0.0061567069032117,0.0044735155399162,0.0008548429975291,0002SET_003_IMG_0736,1.588440221138182,17.1974549746944,1.3170040876182454,0.3252736621133829,0.2066465408305521,4.261926759950301,-0.2173833131700062,-0.1583401826538098,-0.7561614736739499,0.1388474408426302,0.7266084954576206,-0.0989650473805759,-115.76985208585872,0.2390820132328962,1.628404157585179,2.454279105284611,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,56.288
48225,-18.4621262,-45.371428,728.449,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0737,0.0093178300059388,0.0151703228345077,0.0062181582933072,0.004517827962265,0.0008709635431444,0002SET_003_IMG_0737,1.5958498394463565,17.255371859045386,1.3227582114172958,0.3221745262668977,0.2043247033333282,4.260546813044641,-0.2183584358119067,-0.1583767239045871,-0.7542816830524799,0.1400677663805769,0.7265540292095298,-0.0993109021148878,-114.02417804578846,0.238992825089791,1.628096115172606,2.4396810307701555,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,58.364
48245,-18.4621163,-45.3715879,728.597,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0738,0.0093086963768476,0.0151352377263346,0.0062489051009014,0.0045552302230498,0.0008813443212641,0002SET_003_IMG_0738,1.5970598453655331,17.158274106026756,1.3267991301907958,0.3188611937684365,0.2021634103983915,4.255658512792113,-0.2195866163351557,-0.1567617238278169,-0.752787239525085,0.1410397992981149,0.7289645385065476,-0.0987999716945638,-112.10144470308312,0.2383634862085673,1.62592452408037,2.4220623424336134,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,65.683
48265,-18.4621053,-45.3717469,728.769,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0739,0.0092789966909642,0.0150216216530993,0.0062337836410725,0.0045628208630293,0.0008536820284088,0002SET_003_IMG_0739,1.592215169834165,18.548732798403517,1.3261807601330515,0.3139654811203246,0.2027219910217485,4.2397668407123525,-0.2213977248022591,-0.1547674342806921,-0.759100906242195,0.1369444429838965,0.7319504695296553,-0.0950936874480267,-111.39239703250432,0.2363160015447915,1.6188842558514127,2.40971174458581,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,76.15
48285,-18.4620945,-45.3718861,728.775,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0740,0.0092759463051182,0.0150632061418405,0.0062964731227692,0.0044567387485771,0.0008617266021958,0002SET_003_IMG_0740,1.62551273632477,19.136931891231743,1.333896524989609,0.3341323971220807,0.1977980752764864,4.251512043050635,-0.2232923489187684,-0.1710869641743388,-0.7592337081094748,0.1368586167833606,0.7078150992911756,-0.1004545768469974,-116.57360535351368,0.2377757339469496,1.6238996697866888,2.3923243771769926,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,87.053
48305,-18.4620863,-45.3719858,728.746,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0741,0.0092498458661614,0.015013095951075,0.0063134860597105,0.0044785304134439,0.000861223419042,0002SET_003_IMG_0741,1.625922744175215,19.478784818480182,1.337070105998652,0.331457586829715,0.1955865609611749,4.25001820490411,-0.2247156458494744,-0.1700289886353611,-0.7599280022159879,0.1364101244378911,0.7093593572691377,-0.0991936652203016,-115.1776217728052,0.2375330299320665,1.623064445430083,2.3779407777394246,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,95.529
49445,-18.4629114,-45.3721309,725.665,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0798,0.0089514208973448,0.0134895921288473,0.011439002587339,0.0105204336212524,0.000439205861762,0002SET_003_IMG_0798,1.972440556423698,199962724.22740376,2.67879299360878,0.0263607983511043,-0.1844074799470431,3.974752147845948,-0.4901648919653739,-0.0418302618228067,-0.926048467048877,0.0383954683468753,0.9196985087578092,0.0073176051962732,16.6609916518796,0.2022266653562278,1.5069777506327098,1.179262966841003,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,94.101
