,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0153949862108281,0.0192068915900529,0.0085419241769259,0.0087367119373049,0.0030118101684184,0003SET_000_IMG_0161,1.5779149889780384,4.731506075076664,1.3764136855683125,0.1020469158445774,0.3568022447448679,3.1740332081381446,-0.1598212108698533,0.0112733296245859,-0.4786429948284139,0.3525915362903984,1.0228037332507791,-0.1490946141481134,-49.50332385205003,0.1101646968745651,1.247606936896357,2.2485439102744587,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0149910657134526,0.0189469146857439,0.0081831285667421,0.0083533120896339,0.002788521880473,0003SET_000_IMG_0162,1.5493029662534386,4.667556214394582,1.351352770473806,0.1095812896434516,0.3593163984547283,3.227273867074373,-0.1589548530235116,0.010291424039077,-0.4916859785337397,0.3407647646898913,1.0207968775638523,-0.1478100519753379,-53.0065957202623,0.1165611190106338,1.2638804370486765,2.3153631928438734,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0154966619969853,0.0193966753704342,0.0088948337492911,0.0090626660751116,0.0031391675050717,0003SET_000_IMG_0163,1.610883376488044,5.037698823130316,1.4107937156876995,0.0949672212807951,0.3403587533231174,3.185264086161604,-0.1649502936223452,0.0093460853382513,-0.4782836666343826,0.3529203123466906,1.018868517450804,-0.1438139890302225,-45.81277959773534,0.1117695717203137,1.2516679639917037,2.180667555701092,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0160986173873819,0.0200248858198248,0.0090772830940365,0.0094862735008593,0.0032677939687277,0003SET_000_IMG_0164,1.6070009547161246,5.041375570044948,1.4120095056199118,0.0812955947647841,0.3506304283839772,3.155599771365516,-0.1608229714594734,0.0220318991531642,-0.470591564214018,0.359996921421845,1.0450564780877547,-0.1414900428638346,-43.29833649791669,0.1086901347834836,1.243888548809186,2.206043990517443,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0161363511468886,0.0200771833891872,0.009307607652354,0.0097230808175684,0.0034580482464383,0003SET_000_IMG_0165,1.626777483992193,4.989015182420036,1.436050053635149,0.0800963210790084,0.340124576349305,3.156234648553136,-0.1615296457761776,0.0218317464379203,-0.4582263106801351,0.3715292237918645,1.0446380187834112,-0.1413518064399049,-40.876181119073046,0.1088220824833531,1.2442207786893922,2.157072379830004,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0173751539694185,0.0211918427980955,0.0103172434540007,0.0110162853152594,0.0039514756323441,0003SET_000_IMG_0166,1.6950413915191984,5.630718158277705,1.511290440678657,0.0557342933638406,0.3330484556091598,3.0690480503357804,-0.1650573898722301,0.0327672870634493,-0.4461344976472804,0.3829972269203208,1.067754712232523,-0.13127297434389,-33.221253667713,0.0989625625164543,1.2196635975367265,2.054021783296969,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0171795980848503,0.0210550411796931,0.0103231424910864,0.0109930095177557,0.0040745923629979,0003SET_000_IMG_0167,1.697963154649705,5.354483225770762,1.5191370011015124,0.0596531515896693,0.3256443687403817,3.089163374148427,-0.1634264177270019,0.0314253260340531,-0.4339953604796335,0.3947046518553957,1.0648898363311077,-0.1334768036737712,-32.75832077974177,0.1013594784569253,1.2255840372808449,2.0395961014655417,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0170567913180873,0.0208820133038078,0.0099452661156242,0.0105840674770972,0.0038894833049703,0003SET_000_IMG_0168,1.6658994085294088,5.111326497658332,1.4782883015835742,0.0650918625638776,0.3405574500408122,3.086237306412542,-0.1596197579498593,0.0311165171820035,-0.4377226234137079,0.3910889120261798,1.064231701197963,-0.13945338285935,-35.853961034141754,0.1008261073020972,1.224263867358462,2.0996937699838685,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0183502968551147,0.02195570819444,0.0114425259985253,0.0123627378844068,0.0046400451660339,0003SET_000_IMG_0169,1.783187032520264,6.112441465399088,1.6176357815171174,0.0417649895444542,0.3146230035220956,2.987759247990784,-0.1687709021057286,0.0386558153863303,-0.4229722202306726,0.4055088156786276,1.0804203447735314,-0.1224656398901757,-26.393199959916288,0.089450972253206,1.196477003494381,1.9187815869738576,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0173240643487234,0.0210825504337552,0.0103522261571982,0.0109839913121538,0.0039661944338529,0003SET_000_IMG_0170,1.7037877706593596,5.660541575900626,1.5173952771895027,0.0572806233036992,0.3306923521151698,3.061105249480612,-0.1662742670634605,0.0296099885494271,-0.4460011272008953,0.3831247862659077,1.0610269854389065,-0.1321472995514383,-33.31841183163222,0.0978603843717684,1.2169517504308254,2.036523363537213,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0173229231704627,0.020974881302309,0.0103537219767584,0.0108744977936758,0.0040682410315882,0003SET_000_IMG_0171,1.7132199968382935,5.422326096763761,1.517619856706122,0.0629599357111119,0.3322641541212012,3.042010774533635,-0.1641211821852331,0.0245322416363296,-0.435827005070844,0.39292546590689,1.0502984161721185,-0.1392611462151439,-34.2312918860606,0.0953568535356303,1.2108165057311604,2.025830068587174,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0183107858379452,0.0219296203903444,0.0108498100807506,0.0117792442095357,0.0042622624016503,0003SET_000_IMG_0172,1.7259758676846588,5.8820216839020265,1.5424342299556006,0.0447194549662209,0.3402236620785129,2.991757749490704,-0.1637048006356644,0.0410726014822487,-0.4359129223851973,0.3928421207309679,1.0856636311481689,-0.1290718316959191,-30.282469621284704,0.0899303682937252,1.1976340384528958,2.021198548834625,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0177132408201443,0.021329421357125,0.0105071270610032,0.0113216400407742,0.0041218591756248,0003SET_000_IMG_0173,1.7032681125565388,5.575287156037632,1.5221588664296752,0.0519083372104058,0.337848535058075,3.0175802620554304,-0.1635459143740437,0.0373137418147944,-0.4364805450011971,0.3922917417571661,1.0775200466352055,-0.1313697643825484,-31.871482936491915,0.092621259292253,1.2041512659201368,2.0299955671316026,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0196948692310007,0.0229448627228355,0.012353441299973,0.0136471721798268,0.0051297979383518,0003SET_000_IMG_0177,1.8417360174665167,6.743521999638491,1.685933529651653,0.0287164872472864,0.3199595491029574,2.875725272767108,-0.1694110875143835,0.0497577059425507,-0.4131753425753242,0.4152525449214715,1.1047263550648538,-0.1154235730195577,-22.50060809542204,0.076219838702396,1.1650172668686294,1.857366070366615,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0189478190189886,0.0222682677087625,0.0117238264203974,0.0128006594024065,0.0048277779697311,0003SET_000_IMG_0178,1.797537918816847,6.212290185036485,1.6306554295066549,0.0367668561440678,0.3244074794263668,2.914941817603779,-0.1673144880594192,0.0439084835372089,-0.416639274847528,0.4117920034479198,1.091849959509431,-0.1223573911944852,-25.34445286457536,0.0805619590163133,1.1752417355499494,1.89940271292482,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0184079755401428,0.0215946806530575,0.0110179808573975,0.0118348609270849,0.0044694351126924,0003SET_000_IMG_0179,1.751019437244957,5.711922042229005,1.5597733781683838,0.0480290817537051,0.3422136590706647,2.912721519368084,-0.1637027729628171,0.0357452292975694,-0.4228301065427565,0.4056491992987635,1.0741406325042708,-0.1348511499022447,-30.171855391588863,0.0796623378588639,1.1731154578060667,1.959949008130539,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0178760002799239,0.0211126545716114,0.0104590829760578,0.011343534253081,0.0040117735478863,0003SET_000_IMG_0180,1.6932864382304162,5.751079879040839,1.510598561183929,0.0486069470307736,0.3513019776224194,2.9429306415173286,-0.1653637308781792,0.0405662892545371,-0.4455375131045978,0.3835683832961045,1.0845629850196068,-0.1292393695165275,-32.21502110572028,0.0830152849338439,1.1810614366191583,2.0185951885018034,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0182978762292358,0.0217474876370437,0.0105689720570695,0.0116076874108642,0.0040345278098556,0003SET_000_IMG_0181,1.6914022832458575,5.907756370671563,1.5090916457407313,0.0430271650579268,0.3553929677376264,2.963011291285355,-0.1631760487689382,0.046838224453806,-0.4474574113574999,0.3817332270414071,1.098279695337061,-0.1270821924121965,-31.49865322572778,0.0861425911705266,1.1885252345458654,2.0576729240661567,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0185138321068445,0.0217858731735424,0.0109164228328014,0.0117213270693725,0.0042098992748263,0003SET_000_IMG_0182,1.7423679516816035,6.147436168740899,1.5432461888245896,0.0450775172174254,0.3487309970788632,2.923448773913922,-0.1664161936499083,0.0355558410199507,-0.4433677605340179,0.3856482420391869,1.0737333326950789,-0.1317736479026234,-31.300902777076622,0.0811926797958579,1.1767349432475538,1.9956970801901095,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0169567094983328,0.0203334474788804,0.0099195820402017,0.0105916527621866,0.0038491507757509,0003SET_000_IMG_0183,1.6609153580567888,5.155426953253846,1.4787005522037002,0.0638453990110369,0.3460862928158298,3.0087962511509225,-0.1627891045929423,0.0327659806179316,-0.4408852539732293,0.388035580546762,1.0677519193108298,-0.1364149248603426,-35.44026534884972,0.0905530642472493,1.1991387527680182,2.049829054941407,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0178326063230366,0.0210820822964449,0.0102832677013677,0.0110922730830233,0.0039134185242284,0003SET_000_IMG_0184,1.6831145897922146,5.660823694213759,1.4914138501764531,0.0518735752233053,0.3580926454756299,2.94702899856639,-0.1636875278490709,0.0378472474598797,-0.4486856352192033,0.3805617667337305,1.0786720141057886,-0.1333528462987092,-34.07579472348978,0.0835025561988319,1.182221034578134,2.0501345397865047,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0183043949705262,0.0215089245911427,0.0111132030911564,0.0121374843394016,0.0044250124332488,0003SET_000_IMG_0185,1.7431835836346494,5.993063883840151,1.575884654633067,0.0412827273526442,0.3343352592500653,2.919913379779313,-0.167988771886954,0.0440538049167098,-0.4304349265462787,0.3981761511017567,1.0921679591242506,-0.1228282004812782,-27.7577074266205,0.0804888830144605,1.175068863285372,1.935438812259172,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0183043949705262,0.0215089245911427,0.0111132030911564,0.0121374843394016,0.0044250124332488,0003SET_000_IMG_0185,1.7431835836346494,5.993063883840151,1.575884654633067,0.0412827273526442,0.3343352592500653,2.919913379779313,-0.167988771886954,0.0440538049167098,-0.4304349265462787,0.3981761511017567,1.0921679591242506,-0.1228282004812782,-27.7577074266205,0.0804888830144605,1.175068863285372,1.935438812259172,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.022521895220223,0.0254580508871228,0.015870906143753,0.017604737937153,0.0074771766106118,0003SET_000_IMG_0186,2.1845334980712177,8.681812678395973,2.125265591394379,0.0143517086965259,0.261252878547517,2.740139384016388,-0.1749424543821258,0.0517938292452138,-0.3595040167301119,0.4711247450451918,1.109245923181422,-0.0927293553644741,-12.401653751613978,0.0611954765503638,1.1303689426750974,1.6040704076082908,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.022521895220223,0.0254580508871228,0.015870906143753,0.017604737937153,0.0074771766106118,0003SET_000_IMG_0186,2.1845334980712177,8.681812678395973,2.125265591394379,0.0143517086965259,0.261252878547517,2.740139384016388,-0.1749424543821258,0.0517938292452138,-0.3595040167301119,0.4711247450451918,1.109245923181422,-0.0927293553644741,-12.401653751613978,0.0611954765503638,1.1303689426750974,1.6040704076082908,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0200513883676099,0.0230715531794116,0.0125941765341966,0.0135547068132332,0.0051206114321398,0003SET_000_IMG_0187,1.894722988237516,7.295459501599697,1.7044159744167005,0.0303885288440236,0.3232210582193445,2.82585465337357,-0.1733083327329974,0.0367331279991736,-0.4218828425301446,0.406585648393601,1.0762678112720192,-0.1223992689908374,-23.90325269021424,0.0700361502127236,1.1506212316290445,1.8319223267012403,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0200513883676099,0.0230715531794116,0.0125941765341966,0.0135547068132332,0.0051206114321398,0003SET_000_IMG_0187,1.894722988237516,7.295459501599697,1.7044159744167005,0.0303885288440236,0.3232210582193445,2.82585465337357,-0.1733083327329974,0.0367331279991736,-0.4218828425301446,0.406585648393601,1.0762678112720192,-0.1223992689908374,-23.90325269021424,0.0700361502127236,1.1506212316290445,1.8319223267012403,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0207686017869852,0.0235119927376688,0.0131303660837839,0.0143834631122164,0.0055299897037023,0003SET_000_IMG_0188,1.924416151944374,7.39023356736088,1.749931962457359,0.0247545888204608,0.3248655181389201,2.7588682611534807,-0.1716412451474642,0.0455442613787347,-0.407300721735353,0.4211603597657402,1.095435041219459,-0.1182017573273354,-21.374679458842387,0.0619547000245484,1.1320931942757344,1.790657822305982,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0207686017869852,0.0235119927376688,0.0131303660837839,0.0143834631122164,0.0055299897037023,0003SET_000_IMG_0188,1.924416151944374,7.39023356736088,1.749931962457359,0.0247545888204608,0.3248655181389201,2.7588682611534807,-0.1716412451474642,0.0455442613787347,-0.407300721735353,0.4211603597657402,1.095435041219459,-0.1182017573273354,-21.374679458842387,0.0619547000245484,1.1320931942757344,1.790657822305982,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0206369714174482,0.0235360543470169,0.0126973326981206,0.0140546443508665,0.0052156066871765,0003SET_000_IMG_0189,1.8710095869124264,7.265588571984212,1.6931894719924103,0.0245192855094101,0.3373394113671359,2.787785639405829,-0.1693731837804681,0.0507368726528304,-0.4176715976097749,0.4107639620995746,1.1068973842787315,-0.1183636825188121,-22.694135048532388,0.0656301640966795,1.1404800574137333,1.853621930415401,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0206369714174482,0.0235360543470169,0.0126973326981206,0.0140546443508665,0.0052156066871765,0003SET_000_IMG_0189,1.8710095869124264,7.265588571984212,1.6931894719924103,0.0245192855094101,0.3373394113671359,2.787785639405829,-0.1693731837804681,0.0507368726528304,-0.4176715976097749,0.4107639620995746,1.1068973842787315,-0.1183636825188121,-22.694135048532388,0.0656301640966795,1.1404800574137333,1.853621930415401,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
62297,-18.4587799,-45.3385707,726.883,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0190,0.0198068105346618,0.0228277278141211,0.012563083370933,0.0135432162096123,0.0052900602289419,0003SET_000_IMG_0190,1.8897802101109693,6.780907766479271,1.7111141702828272,0.0328606634714188,0.3173214269379833,2.834048028152276,-0.170589935382723,0.0375439206025853,-0.4073805322465486,0.4210797678204879,1.078016901563116,-0.1235230138550559,-23.350020322880624,0.070856103911479,1.1525191183190606,1.8170481831663423,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.085
