,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0160351704124842,0.02001241675373,0.0089669190822995,0.009494484879553,0.0031931902798285,0003SET_000_IMG_0161,1.588046163484472,5.030215161298675,1.402150975186098,0.0777825351873222,0.3531932908036851,3.1688041020995854,-0.160169632875802,0.0285766888771639,-0.4748089536474865,0.3561078504803045,1.0588346780439788,-0.1371838797169682,-42.96138585400433,0.1103332193332899,1.2480326830919932,2.2318052131455124,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0158000369206796,0.0197714614191804,0.0087796851956682,0.0091792284374287,0.0031291253869075,0003SET_000_IMG_0162,1.5818886777639565,4.856953840190829,1.38938554674279,0.0872861353530128,0.3550750031153953,3.1812179939118828,-0.1588507673973606,0.0222476286663672,-0.4744856566136236,0.3564051918913193,1.04550769564695,-0.1428465354875673,-45.650626876522175,0.1116462528667391,1.2513553935625854,2.251955620109867,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0161226026393363,0.0200478170214561,0.0091822096164932,0.0096245268208295,0.0033439954652296,0003SET_000_IMG_0163,1.613534569115337,5.040842924631627,1.4226352542334018,0.0792064744383208,0.346191957728623,3.154060087645042,-0.1614085268021383,0.0235190834842829,-0.4660800388604716,0.3641820002914193,1.0481711072617863,-0.1400347810288081,-41.87648652184797,0.108520012179306,1.2434603438369791,2.183332537458736,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0160014060693205,0.0200822763647346,0.0088262349113043,0.0093586074595826,0.0030999816349253,0003SET_000_IMG_0164,1.5755613568907274,5.013981674954262,1.3884326592922442,0.0789074566618501,0.3572887369788482,3.1902813786599165,-0.1586937055785268,0.029275620729636,-0.4801399718160677,0.3512235586382324,1.0603170608564314,-0.1375120729951331,-44.35899601658343,0.1130946184018804,1.2550319814230797,2.275293663327949,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0163142671021481,0.0203062604611976,0.0094604859292448,0.0099959831242816,0.0034618837068082,0003SET_000_IMG_0165,1.63067245466247,5.252113431967838,1.4474522299227277,0.0709961526323558,0.3375205979456389,3.155915726401057,-0.1638043638792559,0.0275228353903065,-0.4642029590068908,0.3659308552118475,1.056603561280234,-0.1341277173528586,-38.74414299044211,0.1090097173544046,1.2446933922348171,2.146428905773827,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0175616774033298,0.0214274448775367,0.0104477373607194,0.0112084539538337,0.0040123164976509,0003SET_000_IMG_0166,1.7020999682838922,5.727952558494043,1.5204078637556322,0.0524270760911279,0.3320013227553905,3.068769879520844,-0.1650568283304652,0.0351269797197946,-0.4450481945710951,0.3840368836927409,1.0728116114379354,-0.129502337223821,-32.27620186484318,0.0991498974087955,1.2201251842534089,2.050917259664084,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0174957037410297,0.0213069558952296,0.0105423479172998,0.011378655162439,0.0041945892969965,0003SET_000_IMG_0167,1.7047845642267216,5.473338301994395,1.5345080558241857,0.052567767297274,0.3263420573976353,3.06228372437033,-0.1635908125836717,0.0381509569656593,-0.4307379836120453,0.3978799912411594,1.0793283670487517,-0.1288869722873098,-30.72695874649712,0.0982214154887068,1.2178393170468484,2.021082595867025,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0174971828306167,0.0214105152903823,0.0102795227632764,0.0110897505203368,0.0040373159648527,0003SET_000_IMG_0168,1.6826756867395751,5.360974804196981,1.5024403270454108,0.0551802771330271,0.3371081905059289,3.0802782932055184,-0.1604362915279919,0.0379155503468484,-0.4360045479983848,0.3927532491368192,1.0788195887804188,-0.1333174075635347,-33.02129650593219,0.1005799018897374,1.2236550019308263,2.0828316433980163,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0186551318363428,0.0223408892412866,0.0116371253869531,0.0126919389830062,0.0047113403935429,0003SET_000_IMG_0169,1.7909134803141449,6.322345974603371,1.631231457180832,0.0370148578297038,0.3141328160035914,2.9885853256158814,-0.1689379801102074,0.0433561102068334,-0.423635164693728,0.4048543121160312,1.0906421097117076,-0.1186580043538806,-25.18561480221355,0.0899052470961636,1.1975733775176776,1.919794493778848,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0177380536861855,0.0215145688780965,0.0106369439651469,0.0113921549086722,0.0041832001250816,0003SET_000_IMG_0170,1.7201495282290746,5.670306603294806,1.5372159684660092,0.0521118358465502,0.3300605167258583,3.044735189230682,-0.1644156089060376,0.0342824256158224,-0.4354710589028959,0.3932708622691169,1.070998864523479,-0.1313681050751404,-31.403734257771823,0.0962105190736337,1.2129047108957716,2.0226268887559544,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0177262292024142,0.0215002889788667,0.0106173567042008,0.0113112894609021,0.004158565365428,0003SET_000_IMG_0171,1.723365230754901,5.692217600434287,1.535224543178639,0.0535836872781239,0.3306407883727019,3.044852796617901,-0.1646536995438705,0.0316450341474167,-0.437115958539639,0.3916761470190266,1.0653583350389595,-0.1330477812868029,-31.99367320107272,0.0962119492484933,1.2129082126467423,2.025013341631446,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0184182920183182,0.0220543158621922,0.0109908294089671,0.0119424158354495,0.0043227882356841,0003SET_000_IMG_0172,1.7374529157449938,6.006255800673005,1.5559783619581675,0.0428267775892192,0.3367804585624906,2.9901257187227124,-0.1647544233613371,0.0414937535591076,-0.4354321315846644,0.393308646220754,1.0865800378728494,-0.1272685083042077,-29.44130069884558,0.0898391290872296,1.1974137363148405,2.0066106971143345,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0178683925593667,0.0215373908206203,0.0107056968495267,0.0115664498051303,0.0042255922408692,0003SET_000_IMG_0173,1.7180091227861671,5.6979893772384775,1.5409085495232109,0.0488378845658292,0.3325702620849644,3.0198975672918955,-0.164445521769491,0.0386470585413293,-0.4339949865966784,0.3947050154942519,1.0804013944820094,-0.128847642747283,-30.492209234268,0.0931081162852094,1.2053345452907176,2.0117691658317853,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0197448253569214,0.0231127723166043,0.0123781779365688,0.0136284599975525,0.0051184331915444,0003SET_000_IMG_0177,1.8478054981191752,6.824289533296459,1.6872272662750307,0.0288804784152266,0.3187262574754121,2.8933052646450825,-0.1693922463952976,0.0480754976537471,-0.4149229066055878,0.4135045737566135,1.101006954932357,-0.1163403533430384,-22.729680937368016,0.0785845950895043,1.17057365151636,1.867219265633784,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0190192028011006,0.0224039770197396,0.0118045565806234,0.0128753381066156,0.0048463749203322,0003SET_000_IMG_0178,1.805926111071141,6.3259825949192,1.638660012714509,0.0359539381815637,0.322025246415873,2.923092710106824,-0.167977970073425,0.0433867947802005,-0.4178854294062689,0.4105512042940508,1.0907091696904427,-0.121592755240032,-25.08942400017565,0.0817120808513136,1.1779661457967696,1.8979092409548552,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0189488830081879,0.0223516424665996,0.0115396296783578,0.0124559263947896,0.004653172782622,0003SET_000_IMG_0179,1.792945362759102,6.271326477307795,1.6059428630416206,0.039739944296755,0.3314858557218719,2.9288468709422784,-0.1667401762222065,0.0381861005278888,-0.4252788800660211,0.4032341515559094,1.0794043432910403,-0.1280065027377865,-27.50950990168404,0.0823902218989674,1.179575727864347,1.936946253008394,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0183976325168498,0.0217824838811561,0.0109603503185757,0.0120235039755724,0.0043280302293194,0003SET_000_IMG_0180,1.725739423777835,5.934083579987272,1.5529395117299003,0.0411362307121485,0.3414340733063987,2.9476674752682186,-0.1650647306135094,0.0462565435453264,-0.4338144297545913,0.3948806473807882,1.0969999704475557,-0.1247148335969562,-28.81561056392347,0.0842419501919185,1.183982985919858,1.9873893851950108,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0188427938508547,0.0221948046256944,0.0111777965397515,0.0122067814715663,0.0043768217144001,0003SET_000_IMG_0181,1.748923215974079,6.242767163548444,1.563570776479543,0.0387164533843656,0.3453509702099208,2.924350601490856,-0.1657254585508411,0.044002715435651,-0.4372318699326605,0.3915639096520362,1.0920561515103115,-0.1262756397206761,-28.85099004723428,0.0816814555256006,1.177893512043473,1.9856153712194715,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0187897268577875,0.0221221344743896,0.0112100440749037,0.0120820865364698,0.0043938864587894,0003SET_000_IMG_0182,1.7647921422222823,6.2642074587296905,1.5696058544625675,0.0416576140801052,0.3426289082393322,2.9230657163643023,-0.1666059033777914,0.0374393599330188,-0.4368231197515507,0.3919597844067483,1.0777911715368158,-0.1298243593305059,-29.54658945972742,0.0814533367119419,1.177352637524955,1.9734208292646376,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0173449745809837,0.0207372463868345,0.0103110924182135,0.0110701579863297,0.0040517088527544,0003SET_000_IMG_0183,1.689635976037399,5.384227556739516,1.51163114968059,0.0565256140076379,0.3391907503802345,2.9939285431787344,-0.1643649820410595,0.0355014582287905,-0.4358052059183914,0.3929466140364979,1.073616406228247,-0.1324072544062204,-32.67936054097479,0.0890775726740694,1.1955766374872605,2.011159006799731,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0182311401407171,0.0216239983288671,0.0106980744368641,0.0116247938481243,0.0041719637356873,0003SET_000_IMG_0184,1.71203647402629,5.812279251265506,1.5267877360043958,0.0458475285311353,0.3483659954688715,2.955882303207872,-0.1637457791335302,0.0415143519833155,-0.4388765264384692,0.3899733321457629,1.086624879713573,-0.1300477282848214,-31.17182615284576,0.0851297553699201,1.1861023590385578,2.021298174403588,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0189015870847119,0.0222134036786856,0.0117334606605985,0.0128428190287999,0.0047439245079019,0003SET_000_IMG_0185,1.7958058736039746,6.43577053782823,1.633923221675069,0.0349219912138356,0.3226937450829034,2.9152424442627414,-0.1699997013964798,0.0451393938473099,-0.4241896442439425,0.4043073603879047,1.0945465622028014,-0.1184032059919576,-24.95891445884832,0.0805500994280177,1.1752136780435958,1.8931672693359112,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0189015870847119,0.0222134036786856,0.0117334606605985,0.0128428190287999,0.0047439245079019,0003SET_000_IMG_0185,1.7958058736039746,6.43577053782823,1.633923221675069,0.0349219912138356,0.3226937450829034,2.9152424442627414,-0.1699997013964798,0.0451393938473099,-0.4241896442439425,0.4043073603879047,1.0945465622028014,-0.1184032059919576,-24.95891445884832,0.0805500994280177,1.1752136780435958,1.8931672693359112,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0230813611224997,0.0259423838209672,0.0162689854497619,0.0180160283009504,0.0076931422377808,0003SET_000_IMG_0186,2.230772295513473,9.090724273606046,2.166229858205392,0.0131341988052901,0.2625963643029554,2.714699826187614,-0.1749324377782761,0.0509564576491442,-0.3578915580372048,0.4728716650178939,1.1073848677646994,-0.0937111520940264,-12.18112823051856,0.0583599376540239,1.1239538120513428,1.5945913714826556,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0230813611224997,0.0259423838209672,0.0162689854497619,0.0180160283009504,0.0076931422377808,0003SET_000_IMG_0186,2.230772295513473,9.090724273606046,2.166229858205392,0.0131341988052901,0.2625963643029554,2.714699826187614,-0.1749324377782761,0.0509564576491442,-0.3578915580372048,0.4728716650178939,1.1073848677646994,-0.0937111520940264,-12.18112823051856,0.0583599376540239,1.1239538120513428,1.5945913714826556,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0203508931841754,0.0235335870008305,0.0127896402818884,0.0138739357854092,0.0052679573451157,0003SET_000_IMG_0187,1.9038897884931545,7.330862832716787,1.7191146670708983,0.0279076036455473,0.3212962351221751,2.8423893643152898,-0.1713973346628051,0.0406657944449795,-0.4165384062786101,0.4118925340359832,1.0847792025125436,-0.1208454033149859,-22.93970801168888,0.0725243594828437,1.1563908663787752,1.8400507349809332,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0203508931841754,0.0235335870008305,0.0127896402818884,0.0138739357854092,0.0052679573451157,0003SET_000_IMG_0187,1.9038897884931545,7.330862832716787,1.7191146670708983,0.0279076036455473,0.3212962351221751,2.8423893643152898,-0.1713973346628051,0.0406657944449795,-0.4165384062786101,0.4118925340359832,1.0847792025125436,-0.1208454033149859,-22.93970801168888,0.0725243594828437,1.1563908663787752,1.8400507349809332,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0205360579160919,0.0236291106577991,0.0130089724827424,0.0142887862930786,0.0054487715995741,0003SET_000_IMG_0188,1.9094818763607488,7.334663311315326,1.74280820720998,0.024952782823283,0.318551364135454,2.822015062725516,-0.1711801658929395,0.046883475703866,-0.4095950647842915,0.4188471923360893,1.0983793156634,-0.1160049633486833,-21.290113051857567,0.0700337583118773,1.1506157001672417,1.816370254387523,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0205360579160919,0.0236291106577991,0.0130089724827424,0.0142887862930786,0.0054487715995741,0003SET_000_IMG_0188,1.9094818763607488,7.334663311315326,1.74280820720998,0.024952782823283,0.318551364135454,2.822015062725516,-0.1711801658929395,0.046883475703866,-0.4095950647842915,0.4188471923360893,1.0983793156634,-0.1160049633486833,-21.290113051857567,0.0700337583118773,1.1506157001672417,1.816370254387523,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.020788741406847,0.0239435804227019,0.0129371936908499,0.0142672057084803,0.0053750160280031,0003SET_000_IMG_0189,1.8977733766919112,7.37226308048302,1.7206582027166046,0.0240780935827013,0.3279186979301025,2.823806225871514,-0.1690539939255163,0.048889593117176,-0.4129582272674224,0.4154700127744622,1.1028052952914418,-0.1181850435141232,-21.987849505637804,0.0705270570992562,1.151757095540946,1.850755348869554,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.020788741406847,0.0239435804227019,0.0129371936908499,0.0142672057084803,0.0053750160280031,0003SET_000_IMG_0189,1.8977733766919112,7.37226308048302,1.7206582027166046,0.0240780935827013,0.3279186979301025,2.823806225871514,-0.1690539939255163,0.048889593117176,-0.4129582272674224,0.4154700127744622,1.1028052952914418,-0.1181850435141232,-21.987849505637804,0.0705270570992562,1.151757095540946,1.850755348869554,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
62297,-18.4587799,-45.3385707,726.883,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0190,0.0200591573242147,0.0230221457302512,0.012798319091842,0.0138290287830351,0.0054244605085504,0003SET_000_IMG_0190,1.9095488206205395,6.939606471279328,1.7340082825975638,0.0307032193950818,0.3153849479300241,2.816224883278448,-0.171161456606109,0.0387086876258365,-0.4046505936521789,0.4238416365167907,1.080534770527022,-0.1218285832653546,-22.459115164230667,0.0687766663485205,1.1477125064700342,1.7988413607319846,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.085
