,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
61724,-18.4592348,-45.3421894,728.314,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0161,0.0110766039441232,0.0145106006425711,0.0044517589943903,0.0038707653587185,0.0010527775833655,0003SET_000_IMG_0161,1.322626282059115,3.3458069457373214,1.1281806735755984,0.3666241934677764,0.4565520830541621,3.411234791126116,-0.1328391071212334,-0.0698097849908694,-0.6174872967072852,0.2364857542135848,0.8694912198966936,-0.1769366031813992,-168.06646149870664,0.1342075757753399,1.310022522766993,3.2595207109944706,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,73.387
61744,-18.4592206,-45.3420668,728.269,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0162,0.0107668057968589,0.0144687770115575,0.0043270936162315,0.0036471057640718,0.000957217321902,0003SET_000_IMG_0162,1.32363098675543,3.5075703310435467,1.124372031746872,0.3922387989609467,0.4450764688323989,3.512091070019494,-0.1335366937991066,-0.0852734951472753,-0.6377134755661809,0.2212148399820497,0.8428534456456003,-0.173554951246624,-181.31196257686676,0.1466964818210555,1.343831892628602,3.343763342046312,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,60.864
61764,-18.4592056,-45.3419446,728.162,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0163,0.0109860059661172,0.014619225972841,0.0044397712150583,0.0038101072142999,0.0010193280884394,0003SET_000_IMG_0163,1.3264990192925437,3.457792765008576,1.1285649792531804,0.3732811988331605,0.4477825818699449,3.471784856742264,-0.133583758771375,-0.0763240338812343,-0.6265581438365461,0.2295902286546121,0.858176475710555,-0.1747484237082267,-171.4349145188063,0.1418936573347683,1.3307134565491132,3.292788133599589,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,48.601
61784,-18.4591898,-45.3418227,727.951,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0164,0.0113189687155315,0.0148151924965217,0.0047278055831926,0.0041887726611023,0.0011822925350567,0003SET_000_IMG_0164,1.3383390275431206,3.3632663549332813,1.1423809223620471,0.3382200235142422,0.444892169567582,3.404478778386832,-0.1356658443853439,-0.0604528898106389,-0.5999076457272351,0.2500721559405409,0.885986656471965,-0.177800414490158,-150.38614320746865,0.1337798352364079,1.308881830920939,3.1336298068579365,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,36.816
61804,-18.4591705,-45.3416808,727.853,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0165,0.0112049627259854,0.0147115452208194,0.0046661958004368,0.0040874843951426,0.0011377562001602,0003SET_000_IMG_0165,1.3376549107611386,3.413559831623397,1.13995319555733,0.3480331730525884,0.4444649985709933,3.417826261060945,-0.1361464132250739,-0.0661106405950778,-0.6079374191781154,0.2438295024082991,0.8759778993328939,-0.1768108209573632,-155.40308278035982,0.1353030470783901,1.3129490548595844,3.152792092316885,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,24.574
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.012246429417064,0.0153762360977649,0.0054554011309426,0.0056282791093296,0.0015750470166659,0003SET_000_IMG_0166,1.334808199582659,3.361065802782941,1.177997966777109,0.206026356048633,0.4416573889047234,3.2346889590569994,-0.1404771785037754,0.0155975248869823,-0.5519355285475868,0.2887133281056747,1.0316893248062824,-0.1512324677530663,-96.01774813884548,0.1133057444807671,1.2555689151598648,2.8185344631308804,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,18.697
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0122025392446406,0.0153767634298927,0.0055070860886006,0.0057944154426239,0.0016449623123817,0003SET_000_IMG_0167,1.330889924477856,3.2636033106645383,1.1823872854253488,0.1967866804485965,0.4354266869336053,3.2489645855632485,-0.1400370350837471,0.0254239981501084,-0.5400024663827017,0.2986992187731896,1.0521744801879995,-0.149082615413228,-90.62980610016228,0.1150944323252659,1.2601281685405137,2.79217778376878,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,19.481
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0122690589734179,0.0154173549020751,0.0054335052208898,0.0056576175398978,0.0016402181881283,0003SET_000_IMG_0168,1.3297467897341615,3.173279209402881,1.176100465533898,0.2077815866351869,0.4433674774917497,3.2375100551046625,-0.1370089694468946,0.0202064591513082,-0.5362504035605267,0.3018710982042076,1.0412463612156608,-0.1562258654334767,-95.24700223678812,0.1137126658156315,1.256604515104075,2.837460216804637,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,27.71
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.012342561449063,0.0152396612189036,0.0055159166972996,0.0058522636321605,0.0017185428127668,0003SET_000_IMG_0169,1.3283408453383814,3.113732085882611,1.1807696842606592,0.1962737320406489,0.447952526877401,3.1701567703074165,-0.1376746874334746,0.0295866994640534,-0.5249008414863526,0.3115606901039928,1.0609775225622178,-0.1544172455349693,-89.85359246672616,0.1050350366870625,1.234724354567466,2.7628519528520807,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,38.65
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0119956071980903,0.0151350494629555,0.0051481603746999,0.0051854537768262,0.00145709681067,0003SET_000_IMG_0170,1.3219890949386697,3.212169544655282,1.1605969523975337,0.2377047467473058,0.4524231546220043,3.2564611478340098,-0.1360477046370031,0.0036089408390376,-0.5588069412657091,0.2830325212537571,1.007244024935504,-0.1595277721134786,-109.4833033366704,0.1157156755948635,1.2617159942820568,2.939894712164588,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,50.551
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0120251604197254,0.0151125687532769,0.0051207414592578,0.0052590225067009,0.0015355262532259,0003SET_000_IMG_0171,1.3129922244861372,2.990913931568221,1.1583425381870118,0.2356482258968106,0.4568660082337422,3.241147461407129,-0.1321118352672859,0.0133221764865371,-0.5386224474276927,0.2998640461431261,1.0270041064449955,-0.1642866158329406,-106.99043112275042,0.1137681164798039,1.2567457086466047,2.95124619618412,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,62.947
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0124239938663991,0.0153738765395544,0.005480372928004,0.0058543221689249,0.0016268596235197,0003SET_000_IMG_0172,1.3233742129383157,3.268787338992021,1.1769857912034232,0.1877359757717621,0.4516506243906883,3.1773918703456943,-0.1386262058283065,0.0329915571370084,-0.5421960343281796,0.2968519925362482,1.068234269060426,-0.1469453681660048,-90.32455292491036,0.1061190166755911,1.2374343310916551,2.805261018095296,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,75.593
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.012278520720669,0.0150872806579312,0.0052995881327971,0.0055423837259214,0.0016114884649527,0003SET_000_IMG_0173,1.3188373120353465,3.0591281600376874,1.1667106176858557,0.2139713130721721,0.4625706080574009,3.1526668625529397,-0.1347703879312834,0.0223940438407481,-0.5336505269012964,0.304078057496548,1.0458140495148542,-0.1595127762783457,-98.98474593364698,0.1026375912915389,1.2287539355236894,2.8468779610554757,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,88.328
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0131604336905716,0.0154101483282472,0.006158688548264,0.0072446966923022,0.0020837551190856,0003SET_000_IMG_0177,1.330996965743594,3.2148824901861253,1.2144316935769268,0.1202948427386977,0.4543593606735907,2.9594135337282808,-0.142626895962229,0.0810249145679501,-0.494384140630556,0.3383439676735991,1.1763375652994048,-0.1292900574403593,-62.0466657795638,0.0787423454024759,1.17094532677045,2.502180165059814,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,98.151
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0123591312168261,0.0149521773467413,0.0053969200028777,0.0058490387106313,0.001732062618143,0003SET_000_IMG_0178,1.3125371605688274,2.9413137817635278,1.1721750462440717,0.1948969895215488,0.465631931222763,3.092883115347238,-0.134188275021854,0.0402027714373965,-0.5140785971238601,0.3209353885585564,1.0837734684806382,-0.1559833738493631,-90.05642880082357,0.0949440457559861,1.2098081235989264,2.770501941620151,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,87.821
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0122335603944966,0.01474480592623,0.0051458938566088,0.0052644326636479,0.0015397589681261,0003SET_000_IMG_0179,1.3161459466545224,3.014176818869613,1.1570909155866205,0.2344245566427586,0.4806890354032619,3.080327245011277,-0.1336676522815328,0.0113866560101111,-0.5393841084809382,0.2992208955395784,1.0230356105940397,-0.1666198431211719,-108.21163998411367,0.0930836768201228,1.205275116217443,2.8653536853064803,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,71.768
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0118550924768501,0.014517422365139,0.0048040228019856,0.0046672452022026,0.0013839630270941,0003SET_000_IMG_0180,1.3100349406534817,2.914927785989798,1.140224980694552,0.2874042432269759,0.4856970815836003,3.145397214025053,-0.12968273201789,-0.0144413187043717,-0.552693537018029,0.2880841919655502,0.9715285281896524,-0.1797867843535768,-129.9072163301026,0.100950929565885,1.2245726799253345,3.02193036201632,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,60.291
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0118367537825837,0.0144855142675147,0.0047075058173237,0.0045163412069591,0.0013163319825701,0003SET_000_IMG_0181,1.307315675696522,2.9448830638849386,1.134510081438909,0.2980594105020758,0.4921639531464957,3.1431794640285844,-0.1288328888794566,-0.0207250412828115,-0.5629590217076208,0.2796240798526422,0.9593915296586336,-0.180252639386834,-136.93554648341524,0.1006281252014337,1.2237742318192273,3.077110221342216,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.02
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.0122408136499894,0.0146714174312392,0.005020778946826,0.0052238938747357,0.0014825775914466,0003SET_000_IMG_0182,1.301531029203546,2.9767657603504043,1.14891479730595,0.2303672919699768,0.4921156893668706,3.059130959804822,-0.1314718703440128,0.019826394795372,-0.5440577238164472,0.295288362054626,1.040454863689648,-0.1626894200349293,-109.73416904014309,0.0903159523977614,1.1985655407189295,2.922139689203818,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,39.264
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0116299716075022,0.0144090200064832,0.0047283611999105,0.0046664346024645,0.0013211245134758,0003SET_000_IMG_0183,1.2990844452006134,2.961533984796279,1.1383563013287867,0.280132586187242,0.4789784735177262,3.1926035066249483,-0.1308513300724246,-0.0065915852508838,-0.5632274953381852,0.2794043131689699,0.986903158445854,-0.1695156504887663,-128.3116381231779,0.1067264216748081,1.238955733751603,3.047360258086023,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,34.195
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0120888681088556,0.0146761552490067,0.0049913083468057,0.0051469557555939,0.0014321478309475,0003SET_000_IMG_0184,1.3025839063087288,3.0527134358700176,1.149029145408113,0.2348498493870816,0.4836116572513275,3.109564835125065,-0.1329780463207661,0.0153524713122594,-0.5540880823916705,0.2869283425184571,1.031183689320218,-0.1597831215243271,-111.56887443568978,0.0966667245366358,1.2140222820576398,2.94034233697444,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,32.1
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0120693626244993,0.0145799634232369,0.0050297132299724,0.005142116522078,0.0015096577693048,0003SET_000_IMG_0185,1.308244532525993,2.930244773601104,1.1517601317473185,0.2440378714372679,0.482830387853197,3.091070413348838,-0.1320879730452553,0.0110504496089252,-0.5382865509628791,0.3001478812566584,1.0223478530417562,-0.1685050317085695,-111.6180336594872,0.0942087914058475,1.2080143647056718,2.8987663424534653,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,36.052
62201,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.0120693626244993,0.0145799634232369,0.0050297132299724,0.005142116522078,0.0015096577693048,0003SET_000_IMG_0185,1.308244532525993,2.930244773601104,1.1517601317473185,0.2440378714372679,0.482830387853197,3.091070413348838,-0.1320879730452553,0.0110504496089252,-0.5382865509628791,0.3001478812566584,1.0223478530417562,-0.1685050317085695,-111.6180336594872,0.0942087914058475,1.2080143647056718,2.8987663424534653,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.679
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.015046839036555,0.0162063308516529,0.0093305521913268,0.0111019387900576,0.0040657797971532,0003SET_000_IMG_0186,1.5345988782270694,3.9501157478203854,1.477004914648823,0.0541733645130472,0.3527193722967336,2.622058573386491,-0.1684556290771659,0.0866945983406854,-0.393001039292022,0.4357491082824164,1.1898479921024812,-0.0960142680882235,-23.615215992624925,0.0370999747944091,1.077058830248733,1.7369101548692334,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,48.449
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.015046839036555,0.0162063308516529,0.0093305521913268,0.0111019387900576,0.0040657797971532,0003SET_000_IMG_0186,1.5345988782270694,3.9501157478203854,1.477004914648823,0.0541733645130472,0.3527193722967336,2.622058573386491,-0.1684556290771659,0.0866945983406854,-0.393001039292022,0.4357491082824164,1.1898479921024812,-0.0960142680882235,-23.615215992624925,0.0370999747944091,1.077058830248733,1.7369101548692334,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,79.902
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0127603339915723,0.015034964806859,0.0056521350935095,0.0061361768448608,0.0018297697119693,0003SET_000_IMG_0187,1.3288760140977645,3.065216700970426,1.1838391505754038,0.178828176975051,0.4727778873695811,2.987886160044648,-0.1375184130690448,0.0410611590431172,-0.5108813171134152,0.3237307109078964,1.0856387441813165,-0.1547986439526663,-84.60006903604469,0.0818350913146173,1.1782579371973338,2.6600505044764517,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,57.106
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0127603339915723,0.015034964806859,0.0056521350935095,0.0061361768448608,0.0018297697119693,0003SET_000_IMG_0187,1.3288760140977645,3.065216700970426,1.1838391505754038,0.178828176975051,0.4727778873695811,2.987886160044648,-0.1375184130690448,0.0410611590431172,-0.5108813171134152,0.3237307109078964,1.0856387441813165,-0.1547986439526663,-84.60006903604469,0.0818350913146173,1.1782579371973338,2.6600505044764517,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,68.994
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0133574142390181,0.0153852989414457,0.0062961511482036,0.0072481445786089,0.0021241141731463,0003SET_000_IMG_0188,1.348094955947008,3.311207596165884,1.2214653574665104,0.1231299478677772,0.4589617086862388,2.8947777438595743,-0.1451511187848822,0.0702874073046647,-0.4954757143434593,0.3373670871532914,1.1512024422534584,-0.1340349046681654,-63.10155375011176,0.0705530020668312,1.15181716057768,2.44360381116889,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,70.265
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0133574142390181,0.0153852989414457,0.0062961511482036,0.0072481445786089,0.0021241141731463,0003SET_000_IMG_0188,1.348094955947008,3.311207596165884,1.2214653574665104,0.1231299478677772,0.4589617086862388,2.8947777438595743,-0.1451511187848822,0.0702874073046647,-0.4954757143434593,0.3373670871532914,1.1512024422534584,-0.1340349046681654,-63.10155375011176,0.0705530020668312,1.15181716057768,2.44360381116889,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,53.818
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0132423199557727,0.0152335864180946,0.0060536987244933,0.006767453392915,0.0021432607771128,0003SET_000_IMG_0189,1.344127111474833,2.9951308015951725,1.2050826238243937,0.1532870950867855,0.4718928973114752,2.891414791361699,-0.1373244417943851,0.0556700881391601,-0.4770595666129976,0.354041533061623,1.1179038965936383,-0.1548518821908758,-72.25060237395738,0.0699281152346149,1.1503714204891908,2.516409737481553,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,80.084
62281,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0132423199557727,0.0152335864180946,0.0060536987244933,0.006767453392915,0.0021432607771128,0003SET_000_IMG_0189,1.344127111474833,2.9951308015951725,1.2050826238243937,0.1532870950867855,0.4718928973114752,2.891414791361699,-0.1373244417943851,0.0556700881391601,-0.4770595666129976,0.354041533061623,1.1179038965936383,-0.1548518821908758,-72.25060237395738,0.0699281152346149,1.1503714204891908,2.516409737481553,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,43.079
62297,-18.4587799,-45.3385707,726.883,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0190,0.0128212361705969,0.0149980778648703,0.0058007966872487,0.006535281167472,0.0019467132879707,0003SET_000_IMG_0190,1.3247155191027866,3.031147500723864,1.1935267731455972,0.1564754731516475,0.4680892809465961,2.959840880004013,-0.1385398430156969,0.0595395464322747,-0.4974609147462062,0.3355941248983887,1.1266178629976538,-0.1460424412895045,-75.0200053556642,0.0782492944110023,1.16978407271411,2.5855203472031776,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.085
