,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8687,-19.8504093888889,-43.9853283055556,839.949,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5491.TIF,0.0858413623914784,0.2146899968028692,0.2547541551061705,0.1201083776751918,0.2025166459623472,0001SET_000_DJI_5491.T,6547193240653.699,849122690.2737217,1.3588479310456152e+22,inf,1.2026013329680787e+21,-0.7867753282878371,5.527944549317668,-0.1738171659818114,-0.3591870770118031,-0.1142375787427459,0.7949493341058442,0.4714677867575342,0.6730806442096506,3.323581827119499,0.4287360718588671,2.501008730776876,0.8427340339685361,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,79.277
8688,-19.8504093888889,-43.9853283055556,839.949,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5491.TIF,0.0858413623914784,0.2146899968028692,0.2547541551061705,0.1201083776751918,0.2025166459623472,0001SET_000_DJI_5491.T,6547193240653.699,849122690.2737217,1.3588479310456152e+22,inf,1.2026013329680787e+21,-0.7867753282878371,5.527944549317668,-0.1738171659818114,-0.3591870770118031,-0.1142375787427459,0.7949493341058442,0.4714677867575342,0.6730806442096506,3.323581827119499,0.4287360718588671,2.501008730776876,0.8427340339685361,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,93.662
8704,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0934984167326548,0.1916807054962062,0.2233634844870762,0.1203494770083806,0.1738968882949837,0001SET_000_DJI_5501.T,6800323446.429798,98577618.07151216,4181401590422087.0,inf,252361813458790.25,-0.6775072504988863,4.762780666606137,-0.1734579860035993,-0.2997094058673061,-0.1245193318570192,0.7785376768020709,0.5388055137335754,0.414958615729306,2.386233703189708,0.3442828773585973,2.050095736319145,0.8581559601667873,2022-05-12,10:07:03,-19.850163,-43.985648,P2,,,,coleta,,0.2,20,10.28,4.6,287.0,0.404,23.85,7.7,4.9,147.6,0.574,0.14,300.2,195.0,59.94,7.12,22.698,0.442,4674,694.6,94,73.232
8706,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0934984167326548,0.1916807054962062,0.2233634844870762,0.1203494770083806,0.1738968882949837,0001SET_000_DJI_5501.T,6800323446.429798,98577618.07151216,4181401590422087.0,inf,252361813458790.25,-0.6775072504988863,4.762780666606137,-0.1734579860035993,-0.2997094058673061,-0.1245193318570192,0.7785376768020709,0.5388055137335754,0.414958615729306,2.386233703189708,0.3442828773585973,2.050095736319145,0.8581559601667873,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,55.147
8707,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0934984167326548,0.1916807054962062,0.2233634844870762,0.1203494770083806,0.1738968882949837,0001SET_000_DJI_5501.T,6800323446.429798,98577618.07151216,4181401590422087.0,inf,252361813458790.25,-0.6775072504988863,4.762780666606137,-0.1734579860035993,-0.2997094058673061,-0.1245193318570192,0.7785376768020709,0.5388055137335754,0.414958615729306,2.386233703189708,0.3442828773585973,2.050095736319145,0.8581559601667873,2022-05-12,10:02:46,-19.84971,-43.98428,B1,,,,,,0.25,25,8.81,3.95,285.1,0.283,28.83,9.32,2.98,146.0,0.402,0.14,298.0,194.0,44.74,7.04,22.728,0.298,4674,694.4,97,93.951
8712,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0934984167326548,0.1916807054962062,0.2233634844870762,0.1203494770083806,0.1738968882949837,0001SET_000_DJI_5501.T,6800323446.429798,98577618.07151216,4181401590422087.0,inf,252361813458790.25,-0.6775072504988863,4.762780666606137,-0.1734579860035993,-0.2997094058673061,-0.1245193318570192,0.7785376768020709,0.5388055137335754,0.414958615729306,2.386233703189708,0.3442828773585973,2.050095736319145,0.8581559601667873,2022-05-12,09:53:29,-19.85014,-43.98422,B4,,,,floração,,0.4,40,10.43,5.97,273.0,0.277,28.58,9.24,6.81,158.2,0.393,0.13,281.3,183.0,16.14,7.51,23.452,0.284,4674,694.5,102,78.284
8717,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0934984167326548,0.1916807054962062,0.2233634844870762,0.1203494770083806,0.1738968882949837,0001SET_000_DJI_5501.T,6800323446.429798,98577618.07151216,4181401590422087.0,inf,252361813458790.25,-0.6775072504988863,4.762780666606137,-0.1734579860035993,-0.2997094058673061,-0.1245193318570192,0.7785376768020709,0.5388055137335754,0.414958615729306,2.386233703189708,0.3442828773585973,2.050095736319145,0.8581559601667873,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,78.931
8736,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.0807875068711683,0.209337744382453,0.2361487837264353,0.09126607993085,0.2401538519339342,0001SET_000_DJI_5511.T,310905229332999.2,2950920.5035365424,1.6146306589669622e+20,inf,7.957235304076087e+32,-0.7421560660911068,5.671587871202089,0.0138046177993578,-0.4425049680922192,0.0084086627023301,1.016959935784122,0.3864770272819887,0.341301423547232,1.4211782188741378,0.4430853121395793,2.5912143162962504,0.8864654777344043,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,62.288
8737,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.0807875068711683,0.209337744382453,0.2361487837264353,0.09126607993085,0.2401538519339342,0001SET_000_DJI_5511.T,310905229332999.2,2950920.5035365424,1.6146306589669622e+20,inf,7.957235304076087e+32,-0.7421560660911068,5.671587871202089,0.0138046177993578,-0.4425049680922192,0.0084086627023301,1.016959935784122,0.3864770272819887,0.341301423547232,1.4211782188741378,0.4430853121395793,2.5912143162962504,0.8864654777344043,2022-05-12,10:02:46,-19.84971,-43.98428,B1,,,,,,0.25,25,8.81,3.95,285.1,0.283,28.83,9.32,2.98,146.0,0.402,0.14,298.0,194.0,44.74,7.04,22.728,0.298,4674,694.4,97,75.856
8742,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.0807875068711683,0.209337744382453,0.2361487837264353,0.09126607993085,0.2401538519339342,0001SET_000_DJI_5511.T,310905229332999.2,2950920.5035365424,1.6146306589669622e+20,inf,7.957235304076087e+32,-0.7421560660911068,5.671587871202089,0.0138046177993578,-0.4425049680922192,0.0084086627023301,1.016959935784122,0.3864770272819887,0.341301423547232,1.4211782188741378,0.4430853121395793,2.5912143162962504,0.8864654777344043,2022-05-12,09:53:29,-19.85014,-43.98422,B4,,,,floração,,0.4,40,10.43,5.97,273.0,0.277,28.58,9.24,6.81,158.2,0.393,0.13,281.3,183.0,16.14,7.51,23.452,0.284,4674,694.5,102,37.567
8747,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.0807875068711683,0.209337744382453,0.2361487837264353,0.09126607993085,0.2401538519339342,0001SET_000_DJI_5511.T,310905229332999.2,2950920.5035365424,1.6146306589669622e+20,inf,7.957235304076087e+32,-0.7421560660911068,5.671587871202089,0.0138046177993578,-0.4425049680922192,0.0084086627023301,1.016959935784122,0.3864770272819887,0.341301423547232,1.4211782188741378,0.4430853121395793,2.5912143162962504,0.8864654777344043,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,77.809
8787,-19.8513871111111,-43.9836133055556,840.222,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5521.TIF,0.0416157229401379,0.1043984502184456,0.1249747182770835,0.0532038976794729,0.0938920713347782,0001SET_000_DJI_5521.T,9179802.399500258,43136.25200193231,97081817005.20303,inf,48940773236.55424,-0.7984696627442593,5.655289383097282,-0.2128741770057278,-0.4028026607587399,-0.1420162784743507,0.751288521624098,0.4257172843671763,0.4914089503801432,5.23376408033425,0.4299769393627319,2.508629980274942,0.8353565557714008,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,33.199
8817,-19.8514661111111,-43.9837270555556,840.311,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5531.TIF,0.0406586699493085,0.2115557853980298,0.1246497502197193,0.0550504471298583,0.098803495199844,0001SET_000_DJI_5531.T,4946859.691840402,24075.38534319002,153940552855.0404,inf,140980924685.35608,-0.3970162296076494,8.416672564292146,-0.1024772945082827,-0.3873078834435938,-0.1156673959751424,0.7926489625986712,0.4416410544972712,0.6352910195801503,6.429843582913588,0.6775865214123811,5.203214607408175,1.6972018397559705,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,18.437
8847,-19.8515712777778,-43.9838758333333,840.349,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5541.TIF,0.0417415479005562,0.2095065508413318,0.1231278932602582,0.0539044522470229,0.0952063145218833,0001SET_000_DJI_5541.T,4685222.398147645,27338.068370727757,42920286326.29752,inf,47502595395.35356,-0.3884668285209818,8.276316652035675,-0.1111315025991869,-0.391021430659338,-0.1278845812665125,0.7732310851826528,0.4377923703533515,0.5146474885780143,5.405602466207448,0.6677264575566949,5.019137079929423,1.701536063794197,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,1.707
8877,-19.8516680555556,-43.9840102222222,840.392,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5551.TIF,0.0395499394948554,0.2115315323224948,0.1255690817563932,0.0511413070493073,0.0952589429529999,0001SET_000_DJI_5551.T,20545484.21357601,40915.99928984082,469081226034.13806,inf,265855066448.78024,-0.4066492655591202,8.525172045681309,-0.1207183412778561,-0.421185054314616,-0.1372567582546692,0.7586178191364364,0.407276268441005,0.5459121855149466,5.730823464882409,0.684963297302749,5.348466648097162,1.6845829352552777,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,18.813
8907,-19.85176075,-43.9841411944444,840.432,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5561.TIF,0.0414389252058522,0.2083934403541698,0.1237864665253909,0.0518296563330162,0.0949985724115577,0001SET_000_DJI_5561.T,10284449.093043394,31200.598494780854,66863668295.725,inf,131162270138.7004,-0.3951541909360823,8.284848647804806,-0.1152288417447536,-0.4097392028771234,-0.1315807253261478,0.767439083432208,0.4187021230013458,0.4595961417890203,4.83792682481516,0.6682661582860726,5.028929667431131,1.683491307278122,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,35.938
8937,-19.8519171944444,-43.9842091666667,840.48,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5571.TIF,0.0397174522128187,0.2058630281502399,0.1219907990300322,0.0522331718643858,0.0944403620808622,0001SET_000_DJI_5571.T,5722766.62215232,24576.559706083568,93129306425.143,inf,74553253244.24217,-0.3996509113679702,8.405843227624153,-0.1121849623733949,-0.4003905249520483,-0.1272942251372656,0.7741597139437745,0.4281730448501024,0.5697517779495952,6.0329266575848095,0.6765422711601375,5.183188162401771,1.6875291397965162,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,52.739
8967,-19.8521575555556,-43.9841115833333,839.788,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5581.TIF,0.039916455847201,0.1037651568454899,0.1200048774505138,0.0493407140714344,0.0933870049397557,0001SET_000_DJI_5581.T,8370114.5604762435,19799.726749558868,36469971390.08434,inf,159545183012.60443,-0.7718238379629435,5.796545801724321,-0.1852559420229291,-0.4172778443418818,-0.1247370434742078,0.7781934111658547,0.4111559056570925,0.4468648763126696,4.785086282625123,0.4443762831006761,2.5995583686763126,0.8646744953202369,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,69.917
8997,-19.8524088611111,-43.9840083888889,839.677,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5591.TIF,0.0377733166318213,0.1013947220014175,0.1202305678175311,0.046066136030629,0.0894180098114462,0001SET_000_DJI_5591.T,27716908.28856408,31935.181046675785,159664023747.5835,inf,178316084653.38953,-0.813230211179602,5.926624770372406,-0.2214054197263484,-0.4459765591903682,-0.1469724161955203,0.7437210971768192,0.3831482863870497,0.426147850398009,4.765794399770446,0.4571552922238348,2.6842949214578566,0.8433356328758259,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,94.011
9358,-19.8526901666667,-43.9820346388889,841.044,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5711.TIF,0.0352016579169905,0.0963519288971262,0.1092563974866306,0.0394878497281781,0.082942025069391,0001SET_000_DJI_5711.T,14788963.305386951,10231.690956499648,8457371471.302759,inf,105047234265.76326,-0.7685859579283302,6.0116017361268845,-0.2000277837686131,-0.4690503939805914,-0.1369125306404091,0.7591502829803662,0.3614236844392578,0.2557523502454595,3.0835074261991053,0.4648316512003594,2.7371417881605167,0.8818882107925672,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,86.614
9388,-19.85259825,-43.9816353055556,841.227,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5721.TIF,0.0365045627473332,0.0973576714514136,0.1136259163722244,0.0382954239523714,0.0812075507926411,0001SET_000_DJI_5721.T,99168279.9815958,26899.054835876537,22590850249.681114,inf,147401695659.2349,-0.7921445991380213,5.907658031077737,-0.2421770843257507,-0.4958519471912342,-0.1663901282019033,0.7146921528589942,0.3370307160113045,0.1040313677470897,1.2810553542333525,0.4545950474256323,2.667000071341108,0.856826281888737,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,43.765
9418,-19.8525442222222,-43.9813812222222,841.088,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5731.TIF,0.0361606577265731,0.0973830905204888,0.1131143329142832,0.0374526569414673,0.0839736431992334,0001SET_000_DJI_5731.T,126721203.1362696,17592.751820892856,22829402772.61057,inf,642466990832.2236,-0.790215989001905,5.945939028020197,-0.218210811794336,-0.5025117128615173,-0.1478562532818626,0.7423784505087229,0.3311044319188843,0.0801099187767906,0.9539888436985428,0.4584447688307465,2.693067456262712,0.8609261798350933,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,16.874
9448,-19.8525123333333,-43.98124825,841.253,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5741.TIF,0.0358872136720557,0.0963183907477676,0.1120300763947302,0.0366072730132452,0.0821494981632301,0001SET_000_DJI_5741.T,135458379.51925623,18063.69103544109,17309514286.774544,inf,418000812879.11774,-0.7905329618937731,5.934291496915712,-0.2260159723381569,-0.5074283393904362,-0.1538811602585992,0.733280747518033,0.326762903242715,0.0450262817785047,0.5481017265502715,0.4570999644145999,2.683919449081327,0.8597547537894774,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,5.126
9478,-19.8525921111111,-43.981129,840.812,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5751.TIF,0.0354771785255178,0.1011704474319708,0.1102902297012092,0.0358110122738278,0.080551079540381,0001SET_000_DJI_5751.T,113875244.52685197,16124.345479539115,10900183833.307348,inf,271087538178.38947,-0.7394753416109711,6.165344995945846,-0.2176338590037423,-0.5097781265959875,-0.1558318284390973,0.7303555333831883,0.3246979571159164,0.0211658606781438,0.2627632155759407,0.4807494345118759,2.8517050012644485,0.9173110592484476,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,10.607
9508,-19.8527473055556,-43.9808756666667,840.442,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5761.TIF,0.0357098271386387,0.0962960216136541,0.1106168385954673,0.0329547196663543,0.0782238339564815,0001SET_000_DJI_5761.T,640670377.4252206,22822.249601026044,10744574403.55296,inf,444267509214.0042,-0.7778827224800667,5.952936797202586,-0.2453906773462048,-0.5409296929652733,-0.1715361643296133,0.7071602745993397,0.2979177499989108,-0.183135388118843,-2.341171211586577,0.4589659855807191,2.696625252197314,0.8705367359648984,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,42.169
9538,-19.8528803888889,-43.9806649444444,840.72,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5771.TIF,0.0363297907351687,0.098620728139028,0.1117127084447464,0.0313082835361227,0.0797122657057814,0001SET_000_DJI_5771.T,2846660923.247722,23021.82153583234,11385185026.56198,inf,1996665136372.443,-0.7643719442357857,5.975290719483672,-0.2371272300834677,-0.5621861783714858,-0.1671696333300864,0.7135469797082884,0.2802571343224385,-0.3519144409320202,-4.414809161628138,0.4615835339019928,2.714596647636596,0.8828067058082855,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,68.699
9568,-19.8529978055556,-43.98047525,840.992,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5781.TIF,0.0358400294143433,0.098708148497924,0.1089423801743989,0.0309139967686952,0.0784012238262777,0001SET_000_DJI_5781.T,1276194323.060589,16513.6568015734,4948198948.072342,inf,1065145691460.934,-0.7405908415108513,6.032116288682959,-0.2269904863968926,-0.5579179520534306,-0.163022145917567,0.7196577098900372,0.2837646535646362,-0.3485753025736101,-4.446044150356467,0.4672535894508665,2.7541313472923847,0.9060583066012368,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,92.447
9710,-19.8536869722222,-43.9793490555556,841.007,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5831.TIF,0.0354518619711829,0.0978250020958285,0.1103747466264499,0.0307013841840886,0.0779231642522263,0001SET_000_DJI_5831.T,2580286988.9639087,22701.03263774801,11481594212.559412,inf,1163016476052.3406,-0.7658868699217937,6.041049405679393,-0.2434899905651066,-0.5647543775449904,-0.172341701630098,0.7059872537324856,0.2781558746222426,-0.3401001828837409,-4.364558166335296,0.4679967566860253,2.7593755773771687,0.886298769291,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,91.838
9740,-19.8537905833333,-43.9791792222222,841.063,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5841.TIF,0.0369697287581714,0.0976665000010173,0.1108437363100489,0.0306682915760864,0.0401181147608495,0001SET_000_DJI_5841.T,3177325399.330369,341186895.2750838,5359495524.49201,inf,320462.23887601774,-0.756390446582073,5.869740626794364,-0.5253089915025749,-0.5665627574673299,-0.4684999623910513,0.3619339810833538,0.2766804205363661,-0.2229688940616933,-5.557810864016084,0.4508204946189377,2.641796498964849,0.881118800685565,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,81.437
9770,-19.8539261944444,-43.9789640833333,840.901,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5851.TIF,0.0339702366238031,0.0932862919296042,0.1070328515140838,0.0308468728486992,0.0750562348230817,0001SET_000_DJI_5851.T,643614582.9735254,17894.593209728137,7458304381.910591,inf,247995568138.70935,-0.7832084798205431,6.029675529917094,-0.2512768268512219,-0.5525538944720214,-0.1756097377071383,0.7012448398911012,0.2882000471102112,-0.2237173302861843,-2.9806628431804256,0.4661140452287853,2.7461184024911405,0.8715669124944245,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,75.461
9800,-19.8540095833333,-43.9788735277778,840.996,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5861.TIF,0.0350736395433097,0.0970447991128794,0.1102245561071526,0.0305135351997641,0.0401509509727829,0001SET_000_DJI_5861.T,2778784878.925693,269790235.20575684,13830298323.748629,inf,348312.07824778854,-0.7743940659450463,6.0530413578739815,-0.530384750585206,-0.5663784421628789,-0.4659908152271133,0.3642650276019343,0.2768306471572539,-0.1710792175640633,-4.260900761230605,0.4690576137584915,2.766887051828378,0.8804281236436937,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,78.347
9830,-19.8541788333333,-43.9787491111111,840.262,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5871.TIF,0.0348112237346181,0.0970028886848883,0.1087894714026584,0.0295801547660665,0.0391273074108332,0001SET_000_DJI_5871.T,3089082130.076086,267782819.77564627,8973399794.791714,inf,313066.89012463787,-0.7626396354891759,6.080997878861584,-0.5284879040122893,-0.5724472836257127,-0.4709551178075767,0.3596607916772824,0.2719027345631874,-0.1987699259905861,-5.080081895324916,0.4718134030470232,2.786540611855123,0.8916569538779642,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,91.441
10014,-19.8557105277778,-43.9782675555556,845.066,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6201.TIF,0.039084369203158,0.0986461763577006,0.0974357295157248,0.0409618312777621,0.0809611149379753,0002SET_0000_DJI_6201.T,314201.9067814318,1850.243528999212,12912378.903734222,inf,5325516713.453811,-0.5915217646245011,5.68831291653402,-0.1196148211761051,-0.4080555893772689,-0.0923481277272547,0.8309181379394227,0.4203984665722795,0.0949434877967419,1.1727047962404988,0.4324516897250232,2.5239290890162307,1.0124230284721216,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,80.851
10044,-19.8558396666667,-43.9788762777778,844.774,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6211.TIF,0.0363102800065612,0.0903952592323586,0.0947171039965626,0.0401115103648472,0.0732376909486312,0002SET_0000_DJI_6211.T,201765.8848120896,2588.4681502259004,17104379.881497223,inf,296926290.6510857,-0.6461270700033971,5.64820840500188,-0.169522289056591,-0.4050000357145584,-0.127888060921038,0.7732256145763187,0.4234875082994819,0.1911438015246674,2.609910266815149,0.4268556809013149,2.48952250481198,0.9543710208415912,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,19.28
10074,-19.8561704444444,-43.9791256388889,844.126,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6221.TIF,0.037383759566624,0.0944573617745488,0.0973264466732619,0.0393312254036511,0.0748939890411317,0002SET_0000_DJI_6221.T,515559.1746068285,3341.852516970795,26171141.608507924,inf,1092115187.7562602,-0.6346004798409397,5.699570991877458,-0.170147655025479,-0.4243832079692547,-0.1302543309629739,0.7695132371631833,0.4041165248300019,0.0991965021369937,1.3244921709606778,0.4328968202586215,2.526695090851156,0.9705210146185136,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,25.816
