,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3718,-19.85260075,-43.9815691666667,842.294,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3681.TIF,0.0793112149974029,0.2013600511018936,0.2132342950022355,0.1060499123787427,0.2039453100031193,0000SET_000_DJI_3681.T,14765552729.374031,1628678.9879948893,6.07146652577751e+16,inf,2.340408403798252e+22,-0.6650926004039597,5.597383048372607,-0.0330956037225054,-0.3357021116161803,-0.0222661532051572,0.9564376593407792,0.4973398504102301,0.6483493079253789,3.1790351438601974,0.4348462092350842,2.538859745226287,0.9443136297553943,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,36.952
3748,-19.8525475,-43.9813268333333,842.104,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3691.TIF,0.0802182926125758,0.2046017663006071,0.2157061864739967,0.1030328417525872,0.2043775768697334,0000SET_000_DJI_3691.T,51417855475.29848,2204171.736319159,9.560065757646846e+16,inf,1.5585506290287783e+23,-0.6622029531375501,5.612947172691592,-0.0397746199740672,-0.353497170862028,-0.0269675017051153,0.947481294860178,0.4776536242969915,0.5641518856484399,2.760341395025053,0.4367089669268874,2.5505624669519795,0.948520622635326,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,11.177
3778,-19.8525293055556,-43.9812457222222,842.28,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3701.TIF,0.0798851872736581,0.2039609013488566,0.2155837420882531,0.1062211678615326,0.2043054095847319,0000SET_000_DJI_3701.T,23868117015.86229,2179135.097624188,1.076250608318946e+17,inf,3.1798688501826234e+22,-0.6653165087876078,5.617483524542789,-0.0397339718798105,-0.3398412231926025,-0.0268602617109405,0.9476846797709624,0.4927141853676937,0.6340916434657031,3.103645883653048,0.4371232123624789,2.553175479831567,0.9460866546483896,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,3.54
3808,-19.8525659444444,-43.9811908055556,842.257,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3711.TIF,0.0787764107792581,0.1997037870348644,0.2133411820440495,0.1030790016317467,0.1949713741779107,0000SET_000_DJI_3711.T,29705447672.995647,3193471.93822994,8.206873824383973e+16,inf,2.8449059094657704e+21,-0.6738218301353445,5.592820345202382,-0.065964503078959,-0.3484675949915929,-0.0449895737620983,0.913894693513295,0.483165044105097,0.5835217318373053,2.992858486522456,0.4342404853372082,2.535070905863696,0.93607706267246,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,3.531
3838,-19.8527148055556,-43.9809469444444,841.656,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3721.TIF,0.0788605020030698,0.2016528197792433,0.2129368229371725,0.101128493160832,0.1932247471260605,0000SET_000_DJI_3721.T,43092644585.63774,3453045.201209678,6.794440757478194e+16,inf,3.4955637369350715e+21,-0.6648869134628564,5.6253292655387055,-0.0702714426746875,-0.3560034300045108,-0.0485325970353205,0.9074275856133718,0.474922522868063,0.5395239326706255,2.7922092832065566,0.4377414840620799,2.557082628910904,0.9470077415344054,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,33.932
3868,-19.8528715833333,-43.9806913333333,842.314,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3731.TIF,0.0769791097944919,0.1983593470779411,0.2083963765101222,0.0975554904145326,0.1880001884093959,0000SET_000_DJI_3731.T,36205925314.43704,2731359.62950581,3.281025910391368e+16,inf,1.581497460325336e+21,-0.6625211700459603,5.658219975612576,-0.0740767865571937,-0.3622821040764749,-0.0514539981063342,0.902127913919196,0.4681246960634853,0.5151131874053905,2.739961016866971,0.4408401160600891,2.576794504476516,0.9518368332489044,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,65.847
4040,-19.8536553611111,-43.9794189166667,843.65,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3791.TIF,0.0740371116214495,0.1873120679058122,0.2062931513398665,0.0918705962381834,0.1818770431358798,0000SET_000_DJI_3791.T,97045781071.48932,3307158.7222777647,6.720967445146916e+16,inf,1.9149297606972148e+21,-0.7060732455578915,5.595142354277149,-0.0934233206629976,-0.3837574354062975,-0.0629005228929607,0.8816436316697623,0.4453400204586881,0.4768569252304124,2.62186429363795,0.4334238067602076,2.5299753570011703,0.9079897548184568,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,97.513
4070,-19.8537738333333,-43.9792268333333,843.421,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3801.TIF,0.0735666949733021,0.1857730050383663,0.2047256556023612,0.0908050363642918,0.1799488884631772,0000SET_000_DJI_3801.T,88638044290.90102,3087132.114418505,4.771482274960714e+16,inf,1.2685842464143334e+21,-0.7060173279856878,5.589069237714995,-0.0955378877127922,-0.3854781325078883,-0.0644096874134793,0.8789757587231376,0.4435449777758313,0.4643585682318051,2.5805025649092936,0.4326615248649387,2.5252324452768296,0.9074241549832588,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,84.641
4100,-19.8539271666667,-43.9789793055556,843.375,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3811.TIF,0.0737175296836405,0.1856077210486281,0.1972851037406862,0.0911931986084118,0.1728766349636401,0000SET_000_DJI_3811.T,13275383615.419912,1874780.022228992,2861900846143690.5,inf,2.6586276148540166e+19,-0.6657458717715291,5.577634678293368,-0.0941229930680594,-0.3677638985960502,-0.065940010068255,0.8762781968114083,0.4622406703765996,0.4494039514002341,2.599564432144078,0.4314666275229201,2.5178233975713167,0.9408096076660356,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,76.508
4130,-19.8539880833333,-43.9788940555556,843.095,90.0,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3821.TIF,0.0728481734814096,0.1834190192307224,0.1952420000505801,0.0897809674896282,0.1782426277260967,0000SET_000_DJI_3821.T,11760184706.80618,909369.9261601104,2083661193839074.0,inf,3.707372310543473e+20,-0.667290813583577,5.579536567430118,-0.0663345633304649,-0.3700088925152127,-0.045515587684771,0.9129317855785156,0.4598445389125763,0.4614633907819572,2.58896200459456,0.4314670347738126,2.517825917454606,0.9394444800975468,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,77.251
4160,-19.8541200833333,-43.9787942777778,842.216,89.9,2022-05-12, _Campo220512-Pampulha_0000SET_000_DJI_3831.TIF,0.0717805467609985,0.1899705651331236,0.2006726646592437,0.0875614190319744,0.1738454945516498,0000SET_000_DJI_3831.T,80926582566.53308,2844810.8887780407,2.651930720570429e+16,inf,3.6209833212882335e+20,-0.6784846789707808,5.770368991808419,-0.1024911409677046,-0.3924284185226481,-0.0716311597924076,0.8663137794420166,0.4363395442057833,0.4364905957944355,2.5107961349251617,0.4515358789380531,2.6465466439765666,0.9466688721939632,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,86.501
4344,-19.8556764444444,-43.9787659722222,842.51,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4041.TIF,0.0409997854653492,0.1038111910171865,0.1251567263163238,0.052060859253077,0.0986606829468499,0001SET_000_DJI_4041.T,13691440.142453268,26526.58272646015,153004395539.18497,inf,600779801405.4902,-0.8106731078448176,5.692716399683615,-0.1829698550003861,-0.412463959648189,-0.1183824058043615,0.7882970883841495,0.4159653323106044,0.5112678582185991,5.182083104918576,0.4337475450931193,2.5319935175007706,0.8294495555501498,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,40.76
4374,-19.8558286388889,-43.9788776111111,841.735,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4051.TIF,0.0399943558657217,0.1058824473127651,0.1218967067281862,0.053870342968242,0.0965094236444157,0001SET_000_DJI_4051.T,3484434.2646915037,19488.02248882427,75221801235.19257,inf,75111737551.35464,-0.7735215131600989,5.86521725829555,-0.1740323514815993,-0.3870256904091767,-0.1162388758981246,0.791731181545529,0.4419343591321614,0.6215630118067722,6.440438543047268,0.4516694224949965,2.6474347447489377,0.8686243472423679,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,20.2
4404,-19.8559460555556,-43.9789680277778,841.289,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4061.TIF,0.0419610946263459,0.1036752577832336,0.1226345222790939,0.0546424732671785,0.0979919499356351,0001SET_000_DJI_4061.T,3372885.8690707902,18887.17012659081,31076840143.85021,inf,94735370168.17567,-0.778135780683774,5.5964499365803455,-0.1692061901835841,-0.3835356573051142,-0.1116936335702949,0.799056808103539,0.4455717056802501,0.5419755717790783,5.5308172981052905,0.4237552103977875,2.470747217307804,0.8454002662259127,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,4.117
4434,-19.8560973611111,-43.9790817777778,841.136,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4071.TIF,0.0420320674259016,0.1051677297234308,0.1230270079481704,0.0543107369340546,0.097913750163338,0001SET_000_DJI_4071.T,4073643.622444063,20277.71934193754,34823698155.10509,inf,112606467338.38435,-0.7701501281359653,5.643819042394169,-0.1706066059272846,-0.3874881292741836,-0.1136651200054169,0.7958719942582667,0.4414537737675859,0.5266578318725986,5.378793386976163,0.4289113403701151,2.502083198948783,0.8548344910390452,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,16.539
4464,-19.85631925,-43.9792510277778,840.952,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4081.TIF,0.040564050870226,0.1041506191854075,0.1251247243897863,0.0550142674655898,0.0953149305233326,0001SET_000_DJI_4081.T,5621859.193071659,37724.23066364029,199098656469.37735,inf,37630804262.68529,-0.8119075448704397,5.747152933479018,-0.205990131166341,-0.3892020056406468,-0.1352288175110895,0.761759364411539,0.439675433723317,0.617189656683484,6.475267340539048,0.4393926910847155,2.567559623633497,0.8323744143560257,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,46.901
4494,-19.8565288611111,-43.9794145555556,840.803,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4091.TIF,0.0409304294311375,0.1053426316499637,0.1197760615457453,0.0559879684718963,0.097189252537263,0001SET_000_DJI_4091.T,1195575.2659743836,12966.890094301518,18240697828.464672,inf,26689969371.416363,-0.7484684109335611,5.754742923968157,-0.1544153710980248,-0.3629189264006209,-0.1041033176383247,0.81142468105068,0.4674387164626646,0.6386034043427274,6.570720400364049,0.4403558778544521,2.5736996438602016,0.879496539546267,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,75.81
4524,-19.8567054722222,-43.9795491666667,840.646,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4101.TIF,0.0393422188892393,0.1029020130871189,0.1207722989482702,0.0550307213437473,0.0935354794107822,0001SET_000_DJI_4101.T,1934558.630323126,22124.86507708599,71382583027.64842,inf,11674068566.139238,-0.7913361227451456,5.822063719847762,-0.1914792547933677,-0.3739502170970833,-0.1270920717205853,0.7744779243694433,0.4556568171921471,0.6777878986490771,7.246318754324424,0.4468356524181845,2.615562009271017,0.8520332392711545,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,99.972
4586,-19.8570164722222,-43.9797842222222,840.357,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4121.TIF,0.0403872372209874,0.1057199076480349,0.1243351078830104,0.0547029532810109,0.0960224532633039,0001SET_000_DJI_4121.T,5045299.352295899,30601.465256426665,160603199539.1319,inf,53500432040.59817,-0.794059250803587,5.820894732549718,-0.1937800827268739,-0.3889237525768765,-0.128485060700537,0.7722875292282974,0.4399638542356202,0.6222013580069083,6.47974860942956,0.4471558901901405,2.6176563420163115,0.8502820277238916,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,94.42
4616,-19.8571581944444,-43.9798925,840.285,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4131.TIF,0.0777755871341948,0.1040024527138801,0.120259639016212,0.0556877008408077,0.0927910647332309,0001SET_000_DJI_4131.T,1444727.518791251,22010.68944576241,277779.3449343636,inf,1601805730.6216884,-0.4084908651038699,3.1770468769977978,-0.1511105208634584,-0.3669958194757446,-0.1289297514608793,0.7715894168011088,0.4630622650821406,-0.4732141582939834,-5.0997815323538696,0.1442796148621967,1.337212055171415,0.864815939617611,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,75.019
4646,-19.8572958333333,-43.9799971111111,840.194,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4141.TIF,0.0796494293568481,0.1028756650928168,0.1239187179905487,0.0557140887877473,0.0961322609324503,0001SET_000_DJI_4141.T,3445340.5172630814,28226.564926877934,440579.0639335254,inf,8539601056.423784,-0.4303183711498712,3.042069298015557,-0.1522336265151808,-0.3796891582670643,-0.1262728172994019,0.7757686852423886,0.4496018817108536,-0.518514692876857,-5.393763631973705,0.1272495478279224,1.2916058021195571,0.830186647836876,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,56.213
4676,-19.85748625,-43.9801409166667,839.846,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4151.TIF,0.0802630651390098,0.1027673935930553,0.1189560046632476,0.054853927199637,0.0925484145812322,0001SET_000_DJI_4151.T,1313931.6185912727,18202.646492765605,144959.7651970615,inf,1732122042.874315,-0.3765098848128474,3.0078506936702887,-0.1442797568500496,-0.3688056072318095,-0.1248559731108532,0.7780054049665452,0.461127854410737,-0.5341158275072068,-5.771204508732012,0.1229540078189345,1.2803821211546014,0.8639109381992055,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,30.261
4706,-19.8576657777778,-43.9802764444444,839.701,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4161.TIF,0.0819605834220818,0.1019597383210084,0.1214842749424525,0.1087045032333157,0.0919187214860447,0001SET_000_DJI_4161.T,1660.2058543689998,29756.731993142646,186845.47855299825,inf,0.0062954525926716,-0.387640182009245,2.895566273463155,-0.1607519668093368,-0.0555186565149513,-0.1385432911028221,0.7566306135472011,0.8948030787096468,0.2759157294707677,3.0017359359448648,0.1087381465483867,1.244009425798431,0.8392834247009093,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,5.947
4736,-19.8578111944444,-43.9803884722222,839.587,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4171.TIF,0.0800495026415054,0.1048601561513927,0.1186619010219805,0.1101687371688526,0.0962819431879551,0001SET_000_DJI_4171.T,1075.0844846133357,11877.245397253431,141078.08418796063,inf,0.0136733016981947,-0.3682275498877585,3.0945510424719647,-0.1210318486342096,-0.0371155013169391,-0.1041200222145785,0.8113972754415942,0.9284255200702148,0.3288302538368944,3.4152847662720536,0.1341771634421522,1.3099413824093276,0.8836884901411514,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,14.338
4766,-19.8579869444444,-43.98051975,839.505,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4181.TIF,0.0825533559284081,0.2048356635668113,0.1251135859710442,0.1085349291811303,0.0977796896928617,0001SET_000_DJI_4181.T,2634.967025041366,28871.01458100452,355638.32745798334,inf,0.1053580977126245,-0.2077774412010739,5.504214545146227,-0.0951111365569663,-0.0709555409719435,-0.1226322157847348,0.7815273531964103,0.8674911548474776,0.2835370652895033,2.8997541941494074,0.425494014535365,2.481251806945908,1.637197607094546,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,38.148
4796,-19.8581241944444,-43.9806233611111,839.565,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4191.TIF,0.0810610722484793,0.2025059612934696,0.1229287097891196,0.0940693779128731,0.0904942717540152,0001SET_000_DJI_4191.T,6458.957676732688,44946.99970757417,286733.1708781791,inf,5.520619383934368,-0.2067476792940734,5.5328496667611695,-0.1143801436647122,-0.1329934847899651,-0.1519725654687712,0.7361524570562509,0.7652352170151807,0.154376505718288,1.705925720225915,0.4282757679130025,2.498190014964533,1.647344722326154,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,56.853
4826,-19.8582561388889,-43.9807231944444,839.734,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4201.TIF,0.0800177773387461,0.1991568568672709,0.119427213973114,0.0846815522098981,0.0825064831518993,0001SET_000_DJI_4201.T,9882.62617883159,65549.9435982642,165258.93962869322,inf,15.498309015670484,-0.1978813948677274,5.520851023425661,-0.1322495896742862,-0.1702311096822835,-0.1828359077601485,0.6908516108436854,0.7090641185765416,0.0567871875044844,0.688275458304723,0.4267546722765868,2.488907633914438,1.6676002917735815,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,74.856
4856,-19.8584039444444,-43.98083675,839.907,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4211.TIF,0.0809475706159689,0.1043072357320784,0.1205152585880661,0.1024513162411444,0.0950141462210044,0001SET_000_DJI_4211.T,2303.655763307005,18158.322968102308,178913.73239197122,inf,0.4278820338566467,-0.3793379020582044,3.0306102436269704,-0.1376542550758521,-0.0810163692058257,-0.1183184836874215,0.7883993058984573,0.850110744825548,0.2463661419183112,2.5929417009679767,0.1260947857526705,1.28857771688952,0.8655106162831344,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,95.131
4916,-19.8584896666667,-43.9807705555556,840.134,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4231.TIF,0.0792625824699033,0.2016886678893019,0.2467348842845234,0.1012423746250459,0.184713502167629,0001SET_000_DJI_4231.T,182858041691739.56,1523863123.404641,3.054079196736817e+22,inf,4.954046229356083e+21,-0.8303505772894405,5.605963621092741,-0.2207549602915027,-0.4181092468956064,-0.1437515681236011,0.7486314823429095,0.4103285796762237,0.5059314568268907,2.739006357898805,0.4357556169010564,2.5445634195162,0.8174306947886775,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,99.317
4946,-19.8583995555556,-43.98061625,840.281,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4241.TIF,0.0820792304679591,0.2035760583366299,0.241889568413554,0.084536275119171,0.1596704804636488,0001SET_000_DJI_4241.T,2.608183230784946e+16,16221142639.082726,7.393639106159757e+20,inf,4.0791289801574384e+20,-0.7850153856566732,5.503591934483234,-0.2878262408302533,-0.4820491281922902,-0.2047491730808306,0.6600965949497384,0.3494829300560863,0.05654071512357,0.3541087554780819,0.4253267229082683,2.480238388883275,0.8416074313241148,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,83.06
4976,-19.85827775,-43.9804028333333,840.407,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4251.TIF,0.0819550230865909,0.2013085582281311,0.2419515592380401,0.0902250428094069,0.17225174615909,0001SET_000_DJI_4251.T,2449956704196451.0,2945702047.274934,8.150798864232392e+20,inf,3.923353618831693e+21,-0.7947825843059021,5.467219529056862,-0.2460599161934256,-0.4567646110335041,-0.1682744009300535,0.7119265802689989,0.3729053993020167,0.1926493307656744,1.118417287844185,0.4213515009150844,2.456329711669232,0.8320200905590236,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,63.455
5006,-19.8581752222222,-43.9802250833333,840.391,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4261.TIF,0.0809442897691864,0.2091745154026597,0.2479708557039309,0.097816914133411,0.0947781168067908,0001SET_000_DJI_4261.T,812496237614881.9,1.1924336708303698e+18,1.733292117107679e+22,inf,6830118.719065894,-0.7985034200424435,5.661000425901341,-0.5280345023012192,-0.4342372827157887,-0.4469531674302773,0.3822147426871518,0.3944693978481132,0.2019717081654026,2.130995159749064,0.441992119599137,2.584178772821694,0.8435447577452699,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,51.599
5036,-19.8581060277778,-43.9801032222222,840.469,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4271.TIF,0.076920875560191,0.2078643215362926,0.1210849408009582,0.1096403403479566,0.0960295292069796,0001SET_000_DJI_4271.T,1484.9821344590555,17946.34112435817,380184.17220031616,inf,0.0234142592862635,-0.2124658282593064,5.838125710842887,-0.0879800349506578,-0.0496027153852075,-0.1154018504296952,0.7930757414733747,0.9054828752667562,0.3725601473801497,3.879641506698873,0.4597972342352425,2.7023135140165904,1.7166818611901875,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,47.826
5066,-19.8580379722222,-43.9799849444444,840.534,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4281.TIF,0.0751490943242672,0.2003112297050104,0.1168676750321729,0.1058790859934857,0.0925666327985023,0001SET_000_DJI_4281.T,1147.07967094715,12914.001048719683,209231.05080805637,inf,0.0242812264061551,-0.2082688063437223,5.790030345196262,-0.0882197547661627,-0.0493322057213725,-0.1160318120053074,0.7920636118842899,0.905974093900113,0.3575057029788693,3.8621444052856777,0.4543744578164375,2.665517548896471,1.7140002969158583,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,48.374
