,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8706,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0774301964148055,0.1551447738862029,0.1792531988531688,0.1044862343354685,0.1466020191641553,0001SET_000_DJI_5501.T,19674380.31901751,1278781.478556984,1407530883029.6523,inf,125412600726.53168,-0.656309586767321,4.706372007609229,-0.1403899123227015,-0.2635057231117865,-0.100201494049046,0.8178488311622324,0.5828974601510796,0.4902693149154958,3.3442193887283675,0.3341485000334124,2.003672740994591,0.8655063054873918,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,55.147
8707,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0774301964148055,0.1551447738862029,0.1792531988531688,0.1044862343354685,0.1466020191641553,0001SET_000_DJI_5501.T,19674380.31901751,1278781.478556984,1407530883029.6523,inf,125412600726.53168,-0.656309586767321,4.706372007609229,-0.1403899123227015,-0.2635057231117865,-0.100201494049046,0.8178488311622324,0.5828974601510796,0.4902693149154958,3.3442193887283675,0.3341485000334124,2.003672740994591,0.8655063054873918,2022-05-12,10:02:46,-19.84971,-43.98428,B1,,,,,,0.25,25,8.81,3.95,285.1,0.283,28.83,9.32,2.98,146.0,0.402,0.14,298.0,194.0,44.74,7.04,22.728,0.298,4674,694.4,97,93.951
8712,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0774301964148055,0.1551447738862029,0.1792531988531688,0.1044862343354685,0.1466020191641553,0001SET_000_DJI_5501.T,19674380.31901751,1278781.478556984,1407530883029.6523,inf,125412600726.53168,-0.656309586767321,4.706372007609229,-0.1403899123227015,-0.2635057231117865,-0.100201494049046,0.8178488311622324,0.5828974601510796,0.4902693149154958,3.3442193887283675,0.3341485000334124,2.003672740994591,0.8655063054873918,2022-05-12,09:53:29,-19.85014,-43.98422,B4,,,,floração,,0.4,40,10.43,5.97,273.0,0.277,28.58,9.24,6.81,158.2,0.393,0.13,281.3,183.0,16.14,7.51,23.452,0.284,4674,694.5,102,78.284
8717,-19.8502659722222,-43.9849564166667,839.986,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5501.TIF,0.0774301964148055,0.1551447738862029,0.1792531988531688,0.1044862343354685,0.1466020191641553,0001SET_000_DJI_5501.T,19674380.31901751,1278781.478556984,1407530883029.6523,inf,125412600726.53168,-0.656309586767321,4.706372007609229,-0.1403899123227015,-0.2635057231117865,-0.100201494049046,0.8178488311622324,0.5828974601510796,0.4902693149154958,3.3442193887283675,0.3341485000334124,2.003672740994591,0.8655063054873918,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,78.931
8736,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.063922442817551,0.1615722816869042,0.1838717240933451,0.0755014835546629,0.1981429117843828,0001SET_000_DJI_5511.T,41769201615.0357,56771.2539814313,3045658038261324.5,inf,4.269222177910708e+26,-0.7423877414087187,5.615139860662562,0.0632883439840995,-0.4178158627923901,0.0373576987652523,1.0776149120339609,0.4106204144598845,0.4753814971176636,2.3991849763213797,0.4330471104543463,2.527629961640668,0.8787228296444305,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,62.288
8737,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.063922442817551,0.1615722816869042,0.1838717240933451,0.0755014835546629,0.1981429117843828,0001SET_000_DJI_5511.T,41769201615.0357,56771.2539814313,3045658038261324.5,inf,4.269222177910708e+26,-0.7423877414087187,5.615139860662562,0.0632883439840995,-0.4178158627923901,0.0373576987652523,1.0776149120339609,0.4106204144598845,0.4753814971176636,2.3991849763213797,0.4330471104543463,2.527629961640668,0.8787228296444305,2022-05-12,10:02:46,-19.84971,-43.98428,B1,,,,,,0.25,25,8.81,3.95,285.1,0.283,28.83,9.32,2.98,146.0,0.402,0.14,298.0,194.0,44.74,7.04,22.728,0.298,4674,694.4,97,75.856
8742,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.063922442817551,0.1615722816869042,0.1838717240933451,0.0755014835546629,0.1981429117843828,0001SET_000_DJI_5511.T,41769201615.0357,56771.2539814313,3045658038261324.5,inf,4.269222177910708e+26,-0.7423877414087187,5.615139860662562,0.0632883439840995,-0.4178158627923901,0.0373576987652523,1.0776149120339609,0.4106204144598845,0.4753814971176636,2.3991849763213797,0.4330471104543463,2.527629961640668,0.8787228296444305,2022-05-12,09:53:29,-19.85014,-43.98422,B4,,,,floração,,0.4,40,10.43,5.97,273.0,0.277,28.58,9.24,6.81,158.2,0.393,0.13,281.3,183.0,16.14,7.51,23.452,0.284,4674,694.5,102,37.567
8747,-19.8503630277778,-43.9844898055556,839.86,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5511.TIF,0.063922442817551,0.1615722816869042,0.1838717240933451,0.0755014835546629,0.1981429117843828,0001SET_000_DJI_5511.T,41769201615.0357,56771.2539814313,3045658038261324.5,inf,4.269222177910708e+26,-0.7423877414087187,5.615139860662562,0.0632883439840995,-0.4178158627923901,0.0373576987652523,1.0776149120339609,0.4106204144598845,0.4753814971176636,2.3991849763213797,0.4330471104543463,2.527629961640668,0.8787228296444305,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,77.809
8787,-19.8513871111111,-43.9836133055556,840.222,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5521.TIF,0.033155921648886,0.0827865620023568,0.0993670496604856,0.0424822369080416,0.0752417798828814,0001SET_000_DJI_5521.T,325594.2975192534,4532.409973603933,522505028.03721166,inf,391475637.2514423,-0.7997811046883994,5.67391334257522,-0.2080796358492152,-0.4010229034529759,-0.138167524750587,0.7572105656750935,0.4275284116132425,0.4981964988829865,6.621274771256886,0.4280625944046594,2.496886163474763,0.8331389760007919,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,33.199
8817,-19.8514661111111,-43.9837270555556,840.311,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5531.TIF,0.0322435045217692,0.1682364723411961,0.098805593982382,0.0437851941220659,0.0792435048860362,0001SET_000_DJI_5531.T,194248.9518672685,2707.487270935104,730753194.6090177,inf,993708107.740692,-0.3956460126292944,8.464274119034753,-0.0975762737129461,-0.3858622326991671,-0.1098690710633845,0.8020143565977255,0.4431448904590688,0.6478337175489928,8.17522796954366,0.6783369089890836,5.217685696280665,1.702701897335836,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,18.437
8847,-19.8515712777778,-43.9838758333333,840.349,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5541.TIF,0.0326210802927811,0.1657948053515255,0.0961760812836892,0.0419548014184476,0.0754823207151328,0001SET_000_DJI_5541.T,169522.86723764142,2596.291191292714,200013369.8373564,inf,395923441.29619306,-0.3833352972438187,8.363141956005542,-0.1042948779093897,-0.3925355344478865,-0.1205519818872507,0.784834646074669,0.4362290588103099,0.5147780920989328,6.8198498300242285,0.6711847926202864,5.08244374077995,1.72386733934899,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,1.707
8877,-19.8516680555556,-43.9840102222222,840.392,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5551.TIF,0.03187378901349,0.1711500271528161,0.1010031125884931,0.0415531615961508,0.0781026001378091,0001SET_000_DJI_5551.T,665350.56192742,4358.609592537459,2343520460.414051,inf,2433319046.596533,-0.4039106783972581,8.574615020509643,-0.1127971726820716,-0.4170279514694711,-0.1278603127845457,0.7732692402858389,0.4114047629942525,0.5707881301331504,7.308183455173275,0.6860093597356015,5.369616617603259,1.6945025036021968,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,18.813
8907,-19.85176075,-43.9841411944444,840.432,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5561.TIF,0.0330756417877249,0.1665774120253598,0.0984508037450374,0.0414793058049217,0.0771031716324125,0001SET_000_DJI_5561.T,348599.9312424184,3180.9887539898587,379164402.1016554,inf,1216484153.6918063,-0.3924611456165482,8.32641953954299,-0.106923644316558,-0.4071425236737574,-0.1216015306217157,0.7831644709787251,0.4213201337831896,0.4722817508173289,6.12532196559852,0.6686688116607489,5.036256381491601,1.691986308783756,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,35.938
8937,-19.8519171944444,-43.9842091666667,840.48,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5571.TIF,0.0310567278782053,0.16322832237888,0.0958748417468817,0.0406471204999331,0.0750677730407133,0001SET_000_DJI_5571.T,231047.9562901699,2580.6876435081317,462014582.4411124,inf,647871745.2498586,-0.397100900897718,8.497794809565054,-0.1070955726065165,-0.4045336027847572,-0.121719611765751,0.7829767608785112,0.4239602356501948,0.5703013999924229,7.597153570589043,0.6802972968109501,5.255811977971731,1.7025146472712582,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,52.739
8967,-19.8521575555556,-43.9841115833333,839.788,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5581.TIF,0.0317259128129776,0.082748138215937,0.0948746028621704,0.0392168676006939,0.0749702061476105,0001SET_000_DJI_5581.T,277923.51201303053,2214.4561001219904,202226872.55053663,inf,1094118657.0929756,-0.7631433336228294,5.845863455449077,-0.1738769313713928,-0.4150728981444836,-0.1171916694458036,0.7902031090082546,0.4133547484532442,0.4513764042261241,6.020743805044354,0.4457099660959135,2.608219303373001,0.8721842908386116,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,69.917
8997,-19.8524088611111,-43.9840083888889,839.677,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5591.TIF,0.030623697778519,0.0818141104504026,0.0963854359107693,0.037623325512258,0.0729298200941387,0001SET_000_DJI_5591.T,718902.8254735282,3542.05560414244,760362701.8730149,inf,1298210062.9651828,-0.8037945749238014,5.942270679967942,-0.2086096855327821,-0.4384945415099848,-0.1385322053669557,0.7566477176246307,0.3903424325132329,0.443062787287694,6.075193750866013,0.4552775750276163,2.671594757828074,0.8488223316865383,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,94.011
9358,-19.8526901666667,-43.9820346388889,841.044,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5711.TIF,0.0295995930659002,0.0794497629280585,0.090704196818793,0.0342987044243833,0.0705304206024313,0001SET_000_DJI_5711.T,489039.1437834332,1778.7234283002442,137102333.1587554,inf,1374805238.3921506,-0.7690973704757663,5.965436183861549,-0.1849967478714806,-0.4512334660511632,-0.1251206257007318,0.7775871798229528,0.3781380093459683,0.3264590816865093,4.628628028843142,0.4571340142982595,2.6841505135280896,0.8759215749055318,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,86.614
9388,-19.85259825,-43.9816353055556,841.227,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5721.TIF,0.0307235971214016,0.0801097108295167,0.094139605075523,0.0332501029250916,0.0691392944178615,0001SET_000_DJI_5721.T,2097700.3004730614,3727.409611009244,278247040.83405805,inf,1867429732.519624,-0.7916144908958472,5.84985968795918,-0.2255667643587134,-0.4779781907509957,-0.1531141545859967,0.7344336569331777,0.3531999406457768,0.1709937307186324,2.4731772598833146,0.445589097908955,2.6074326685436677,0.8509671435869006,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,43.765
9418,-19.8525442222222,-43.9813812222222,841.088,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5731.TIF,0.0305925397668383,0.0802798995212501,0.0941006691544351,0.0326128123636781,0.0714465627407763,0001SET_000_DJI_5731.T,2753892.1307990537,2839.3255524067563,297572317.92679644,inf,6417160362.684061,-0.7910838175723699,5.874724341804964,-0.2043258591505765,-0.4852511039400929,-0.1368437644913233,0.7592566916131108,0.3465736498659214,0.1446730135629844,2.024912158306197,0.4481488823864089,2.624165895774103,0.8531278283419772,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,16.874
9448,-19.8525123333333,-43.98124825,841.253,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5741.TIF,0.0303118784201496,0.0798572396435294,0.0933891678808325,0.0322204501390416,0.0705464250784734,0001SET_000_DJI_5741.T,2631297.475382056,2783.4933328441907,264980700.59905812,inf,5051874694.538426,-0.7898756548842704,5.891083799793174,-0.2073425221499525,-0.486974793061728,-0.139339739406252,0.7554026519273932,0.345012712610909,0.1378602435065066,1.9541775979882128,0.4497209571446512,2.634519660465677,0.8551017366963772,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,5.126
9478,-19.8525921111111,-43.981129,840.812,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5751.TIF,0.0299304215809052,0.0837075026421311,0.091882058164619,0.0313780052715674,0.069154044789827,0001SET_000_DJI_5751.T,2407005.5498947124,2520.2556730527804,180907367.24964985,inf,3732402834.9403934,-0.740096581886708,6.118973888509851,-0.2000037710138378,-0.4908650150450025,-0.1411361362937435,0.7526392657196279,0.3415030735962565,0.1065916297842727,1.5413650800647467,0.4732318143692772,2.7967365048922077,0.9110320808460548,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,10.607
9508,-19.8527473055556,-43.9808756666667,840.442,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5761.TIF,0.0303724859490159,0.0803504435471542,0.0928882649242896,0.0296058815922149,0.0683610812255322,0001SET_000_DJI_5761.T,8173335.734346797,3286.062640247837,207238493.27286515,inf,7132376478.29274,-0.7780390028411716,5.906487522714707,-0.221518558173678,-0.5166155700635721,-0.152107182350795,0.7359495979524564,0.3187257466413626,-0.0582803120604139,-0.8525364288510815,0.4513785701440191,2.645501052565559,0.8650225473868567,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,42.169
9538,-19.8528803888889,-43.9806649444444,840.72,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5771.TIF,0.0310006610129207,0.0819126535979851,0.0937582737491314,0.0283337484523968,0.0703413560746373,0001SET_000_DJI_5771.T,22839483.23399477,3033.8497995452844,200122864.5676492,inf,31672283615.633995,-0.7661528467166447,5.89861739980277,-0.2073884533032064,-0.5358624103116517,-0.1426993936527595,0.7502415868155738,0.3021999800061303,-0.2135721035977199,-3.0362238591349358,0.4508945004449194,2.6422873229653034,0.8736578685008474,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,68.699
9568,-19.8529978055556,-43.98047525,840.992,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5781.TIF,0.0304947258271365,0.0824879361100897,0.0911899994332401,0.0276537847889251,0.0681202374905962,0001SET_000_DJI_5781.T,13558880.21127386,2519.093794404956,96166313.9484489,inf,13819189364.324903,-0.7358078825623512,5.989903852403765,-0.2041885148312543,-0.534619585367133,-0.1448102920948714,0.7470143427346636,0.3032545779229919,-0.2294875143412022,-3.368859575289683,0.4601875136544483,2.7049902523368723,0.9045721748301888,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,92.447
9710,-19.8536869722222,-43.9793490555556,841.007,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5831.TIF,0.030070234961817,0.0808921622406367,0.0930590682810885,0.0277374223746536,0.0678369583085965,0001SET_000_DJI_5831.T,25421056.255204707,3604.884004543187,269763995.2349157,inf,14845946862.484615,-0.7786765933131239,5.971291773094915,-0.2273032181025579,-0.5407578113555885,-0.1567603035767508,0.7289666613004587,0.298062541211692,-0.1897331841511886,-2.7968999330435054,0.4580103581044108,2.690107421619853,0.8692560943797418,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,91.838
9740,-19.8537905833333,-43.9791792222222,841.063,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5841.TIF,0.0311530720499025,0.0803003374797637,0.0927220650731691,0.0275269833740019,0.0350435075713342,0001SET_000_DJI_5841.T,25577532.77228077,6848953.861423077,119977623.55060618,inf,30682.466562921047,-0.7667339261031432,5.804149223621854,-0.5175127234351882,-0.5421671318073618,-0.4514405274284687,0.3779414052489077,0.2968762974840964,-0.1481789419727466,-4.228427809947824,0.4409669083903564,2.577605744664113,0.8660326688841201,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,81.437
9770,-19.8539261944444,-43.9789640833333,840.901,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5851.TIF,0.0285242282555817,0.0760867816715328,0.0888611431141343,0.0272295559090195,0.0641879376205663,0001SET_000_DJI_5851.T,7552623.624239639,2676.69186513669,127101867.3001093,inf,2898519438.233829,-0.7930012747684284,5.947756523774489,-0.2358566800068036,-0.5308916883412222,-0.1612110662483312,0.722339769342406,0.306428152449553,-0.1069938541932375,-1.6668841243304868,0.4546610672154804,2.667444005488349,0.8562435616409529,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,75.461
9800,-19.8540095833333,-43.9788735277778,840.996,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5861.TIF,0.0295608213919321,0.0798822340605076,0.0913878958106688,0.0266876887783319,0.0339332078382147,0001SET_000_DJI_5861.T,26455881.999607712,7204396.518989044,186642253.3095767,inf,26925.88742638325,-0.7739777829937151,5.991120444495987,-0.5249733547271257,-0.5479558475831086,-0.4584597988653763,0.3713096525224215,0.2920265155641796,-0.1235814046703446,-3.641901622138136,0.4597953927779685,2.7023008935167643,0.8741008133725078,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,78.347
9830,-19.8541788333333,-43.9787491111111,840.262,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5871.TIF,0.0294639102759617,0.0799747509921939,0.0910253035789102,0.026223396107352,0.0334850283623895,0001SET_000_DJI_5871.T,31197279.88473325,7840564.81218807,170803543.76771578,inf,27194.338275067817,-0.7697603623543302,6.008433752099855,-0.5257764902252485,-0.5526876429756339,-0.4621325340586837,0.3678650556035904,0.2880890815664111,-0.1404382074167464,-4.194059682341113,0.4615447606076465,2.714329165516152,0.8785991130791831,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,91.441
10014,-19.8557105277778,-43.9782675555556,845.066,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6201.TIF,0.0310631973034966,0.078618517139967,0.0772880275682746,0.0329137886279986,0.0661266700161357,0002SET_0000_DJI_6201.T,20164.57029755323,328.7820314699295,426166.97102524777,inf,96944798.78561191,-0.5879636496130103,5.735522699657814,-0.1017613337717484,-0.402663408570726,-0.077825758029923,0.8555874964944707,0.4258588252743706,0.1196914543705407,1.810032991852374,0.4335756427383636,2.530921603846536,1.0172146917647376,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,80.851
10044,-19.8558396666667,-43.9788762777778,844.774,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6211.TIF,0.0302287603308211,0.0741809548563244,0.0779422788841964,0.0338261002082591,0.0621183952002604,0002SET_0000_DJI_6211.T,18184.595082479747,530.7235884285886,764424.4865562235,inf,13837886.48207349,-0.643204426874635,5.623191411303464,-0.1515556637193487,-0.3947107315517577,-0.1129787771433555,0.7969794582546591,0.4339891095372847,0.2185392412877089,3.5181082927717497,0.4209588585384295,2.453986006852217,0.9517421856055756,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,19.28
10074,-19.8561704444444,-43.9791256388889,844.126,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6221.TIF,0.0308405174572159,0.0778310112393006,0.079835215513154,0.0328653338235099,0.063114278647902,0002SET_0000_DJI_6221.T,39789.59651997838,651.2090185535842,1122366.1435571304,inf,39986372.41406304,-0.6295009826519938,5.72581432039205,-0.1538667677340587,-0.4167671050948799,-0.1169709411242346,0.7905568769649406,0.4116646220876658,0.1260821370202482,1.997680076859112,0.4324085098067732,2.5236610036544675,0.9748957366624358,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,25.816
10104,-19.8563291111111,-43.9792481666667,844.075,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6231.TIF,0.0309027008947243,0.0784986469156225,0.0799670176156706,0.033037507173049,0.0659877351241172,0002SET_0000_DJI_6231.T,38986.93996665578,501.2903517748196,1142649.9242465652,inf,117515284.86278756,-0.62503391649139,5.750164755424846,-0.1277798013584554,-0.4152887729970457,-0.0957781930984875,0.8251868969436972,0.4131391685986156,0.137980585982469,2.0910035133489515,0.4350581320388151,2.540187253633347,0.9816377958834824,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,47.617
10134,-19.8565268055556,-43.9793992222222,843.886,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6241.TIF,0.0321079322598161,0.0784811167873493,0.0797820107699218,0.0330074639955664,0.0655754445834739,0002SET_0000_DJI_6241.T,37485.25672028303,506.4166825897472,636166.8283882509,inf,95044745.57628928,-0.6074592266478869,5.598578000745867,-0.1284626851288764,-0.4147066636457789,-0.0977353803553359,0.8219327132852381,0.4137206329726948,0.0556587229312963,0.8487738555923308,0.4193289021569883,2.444290593124567,0.9836943946383596,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,74.687
10164,-19.8567004722222,-43.9795306111111,843.85,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6251.TIF,0.0308661472383509,0.0759177705016628,0.0757400295785237,0.0344677493078994,0.0681050684585195,0002SET_0000_DJI_6251.T,8861.536399707733,222.2700691995552,275958.0787137769,inf,84581489.93627135,-0.5910853551631885,5.628460323851003,-0.0714991665560819,-0.3744951643854314,-0.0530776594002392,0.8991951658523103,0.4550796916730123,0.2305577960255675,3.385325075563099,0.4218952087242095,2.459580391275257,1.00234672370909,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,98.387
