,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
5216,-19.8576895555556,-43.979378,840.632,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4331.TIF,0.0669547539222991,0.1775979094592452,0.1062558993041623,0.0933991837137682,0.0811908565955,0001SET_000_DJI_4331.T,736.43593926794,7490.755695263518,86404.56798482854,inf,0.0454817242954287,-0.2212928378578799,5.790006947184382,-0.1024934358190019,-0.0643946319625605,-0.1337181995407766,0.7641068131482048,0.8790023361094411,0.3433340144369989,4.228727578864197,0.4524307934619534,2.652506342796022,1.671416934234053,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,96.052
5485,-19.8582966666667,-43.978269,840.195,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4421.TIF,0.0673053065193893,0.1723996452959892,0.2089650721479338,0.0930348822612212,0.0829618607194353,0001SET_000_DJI_4421.T,135627035847.68266,462611535971148.1,9.842304818157916e+18,inf,12093.884535479425,-0.8216940666283385,5.657140697439474,-0.5256596097586945,-0.383874858900304,-0.4316258530546253,0.39701305039487,0.4452173815696744,0.3408913571874014,4.109012915467812,0.4384320723484423,2.5614569520803583,0.8250165614947428,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,95.024
5515,-19.858485,-43.9781373055556,840.354,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4431.TIF,0.0657672648054173,0.1783512717412042,0.2061848223476186,0.0947280466325236,0.0825131644303223,0001SET_000_DJI_4431.T,44092931296.609085,226576583569553.0,8.384795085378454e+18,inf,3399.8346545592426,-0.7873089783511809,5.876513361230766,-0.5066049455596241,-0.370395510477321,-0.4283772786140741,0.4001902928199473,0.4594326854612812,0.3835704681157345,4.648597236137247,0.4611858178753489,2.7118547847304315,0.8650067920155236,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,69.965
5545,-19.8586233333333,-43.9780401111111,840.349,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4441.TIF,0.0657839023806942,0.1766456674879231,0.1054129015779663,0.0946975514531864,0.0845828698635142,0001SET_000_DJI_4441.T,606.9216427101172,4574.750320576889,88103.25378782097,inf,0.088601735333256,-0.2243417557918959,5.83919400322984,-0.0859219926254902,-0.0535471783830891,-0.1096341858369613,0.8023958035246223,0.8983487792824435,0.392578887119537,4.641352176309644,0.4572947316918044,2.685241542310264,1.6757499778835996,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,51.534
5575,-19.8588401944444,-43.9778911111111,840.241,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4451.TIF,0.0654707059364864,0.1758027986272632,0.1049874849312928,0.093739095499776,0.0839233827748487,0001SET_000_DJI_4451.T,615.0941673314811,4564.727068939592,84844.64512796082,inf,0.1047220830117417,-0.224779009796026,5.839917572009628,-0.0873038346855798,-0.0566023397932842,-0.111502860646483,0.7993655894297389,0.8928597114324808,0.3865594247481859,4.606099181979534,0.457290546221683,2.6852131210836605,1.674511954851707,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,22.877
5605,-19.8590393888889,-43.9777534722222,840.212,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4461.TIF,0.0693791007498743,0.1725567071632148,0.1038705568964169,0.0935220270680852,0.0831354166772507,0001SET_000_DJI_4461.T,544.8189545647417,4129.681619069159,35689.60769900292,inf,0.0655439784560974,-0.1998847608625172,5.541017240730693,-0.0857051314479868,-0.0524261328388746,-0.1108795608125211,0.8003751896714681,0.9003709026163055,0.3093380965223135,3.720894281714248,0.4264668686431283,2.4871568714232355,1.6612667951255329,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,4.166
5635,-19.8592928333333,-43.9775788888889,840.097,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4471.TIF,0.0681683590793685,0.0882175212480873,0.1000380810586143,0.0962282802862953,0.0830587508912837,0001SET_000_DJI_4471.T,292.8745368475223,2275.645271197424,19851.51063523517,inf,0.0114421743503132,-0.361262950130066,3.074302775419578,-0.1085732940325407,-0.0194113792410091,-0.0927341559463833,0.8302713327999358,0.9619164948787178,0.3552926949813348,4.277607009120333,0.1282031480510768,1.2941124363192538,0.8818393987025691,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,37.268
5665,-19.8594914722222,-43.9774403333333,840.371,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4481.TIF,0.0681537993489549,0.0875055094519098,0.0982297060913021,0.0946518939028716,0.0842326708621141,0001SET_000_DJI_4481.T,261.7686331216582,1554.9599411059298,13954.103331789887,inf,0.0322404826674724,-0.3437030071675196,3.044511873205224,-0.0899209648110055,-0.0185492664335975,-0.076711897887648,0.8575071046616173,0.9635770854785516,0.3459997918122092,4.10766734891499,0.1243209304476071,1.28394176535738,0.8908253209123478,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.656
5921,-19.8610541666667,-43.9763513333333,839.813,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4571.TIF,0.0648479169476157,0.1689659429629419,0.1993097279727764,0.0848842284226475,0.079003645144128,0001SET_000_DJI_4571.T,125834210723.03946,102263094642679.4,8.575024494008015e+17,inf,48634.93266564602,-0.7957923867216913,5.727639691873748,-0.5145378587679529,-0.4026317132195405,-0.4322684227542107,0.3963862975866339,0.4258910454899712,0.2875688684220421,3.639944307600292,0.4453030545544014,2.60557240565542,0.8477556247832562,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,94.497
5951,-19.8612051944444,-43.9762461666667,840.038,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4581.TIF,0.0657402515533026,0.1653626750922372,0.1961674885943503,0.0853193941656743,0.0769590011958581,0001SET_000_DJI_4581.T,49856835437.96482,85511314030327.5,1.3690883444856568e+17,inf,11799.177907587033,-0.7887344406366009,5.592311279583456,-0.5158242222580389,-0.3937948843007973,-0.4364589003800312,0.3923127208657885,0.43493136797048,0.2686420345076594,3.490716229853014,0.4310738292454994,2.515394620267921,0.8429667743475394,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,75.618
5981,-19.8613529166667,-43.976144,840.066,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4591.TIF,0.064396197711963,0.1669530649818519,0.1972770335196114,0.0712763028758543,0.0751737606812095,0001SET_000_DJI_4591.T,8926742916180.72,265879624268071.6,4.926670672421376e+17,inf,6555592.709543945,-0.7959173185714967,5.709879861635955,-0.52778760310986,-0.4691832629411508,-0.448166331085828,0.3810568282584016,0.3613005609635178,0.1126823677003546,1.498958768049512,0.4432988723444535,2.592591968373883,0.8462873858312301,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,58.0
6011,-19.8615287777778,-43.9760211666667,839.971,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4601.TIF,0.0637648196664736,0.1604313703280999,0.1911191657687911,0.0861411141920319,0.0783442716121358,0001SET_000_DJI_4601.T,11411416902.393663,9780211719416.232,5.884233731696655e+16,inf,8305.360109072899,-0.7938244611503584,5.598080884727108,-0.5030187808248879,-0.3786263636161395,-0.4185164980183605,0.4099236792761737,0.4507193919852195,0.3191565753241256,4.073770407927148,0.4311694621749194,2.515985635453021,0.8394310935941602,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.409
6041,-19.8616741944444,-43.9759217777778,839.998,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4611.TIF,0.0630730456071745,0.1652088274738552,0.1938088438245438,0.0846309685900431,0.0768246837917797,0001SET_000_DJI_4611.T,33648083794.931107,41955295428998.15,2.7174497208648858e+17,inf,13129.288008034271,-0.7913366387038769,5.751979333946433,-0.5124548806870882,-0.3921058353247945,-0.4322604115725537,0.396394108110616,0.4366723773795378,0.3102662836846437,4.038627539627342,0.4474108280617933,2.619325353381427,0.8524318303215288,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.925
6071,-19.8618056388889,-43.9758305833333,839.854,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4621.TIF,0.0616541976760843,0.085124094034947,0.0982444398992894,0.0827786683066371,0.075658840211883,0001SET_000_DJI_4621.T,582.8505157973105,3584.9086274564197,38283.53498955422,inf,0.4323536121526777,-0.4298458930814966,3.335104318976759,-0.153875613512873,-0.0854353443929318,-0.1298744892733934,0.7701081128809025,0.8425786577998075,0.3131586615361911,4.139088844861863,0.1599003237145509,1.3806698853201798,0.8664520264170462,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.522
6101,-19.8619301666667,-43.975739,839.654,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4631.TIF,0.0638086719358991,0.0850649935548341,0.1017527952231466,0.0850194640685104,0.0774063771826843,0001SET_000_DJI_4631.T,773.417616316737,5330.83311356277,56258.30924651571,inf,0.4020489103102707,-0.4460603792650402,3.19714871813869,-0.1635374393463683,-0.0895921654430813,-0.1358926685892077,0.7607297373298693,0.8355491746645429,0.3026464339577652,3.9098385039193744,0.1427809381119733,1.3331259055240745,0.8359966266114291,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,38.953
6131,-19.8620819722222,-43.9756376666667,839.61,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4641.TIF,0.0663032178521584,0.0838133427657824,0.099943845233421,0.0889813969503698,0.0787100912781486,0001SET_000_DJI_4641.T,459.7814358023168,3434.87079141022,25725.963989679956,inf,0.073133121619932,-0.4013755599185659,2.990020005381464,-0.1414484442480272,-0.0580253234365933,-0.1188541062676069,0.7875431558023357,0.8903139232090964,0.3025553040850124,3.843920127291321,0.1166435258145084,1.2640916305550618,0.8386043439697015,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,54.72
6161,-19.8622275277778,-43.9755377222222,839.882,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4651.TIF,0.064039932314787,0.0843475809767511,0.1011966789246289,0.086181232470543,0.0789982843773304,0001SET_000_DJI_4651.T,658.2865224563153,4091.562626093203,48021.83027586993,inf,0.4013382604406078,-0.4405194100359973,3.150880301755107,-0.1495974563822303,-0.0801345598437105,-0.1231909823700223,0.7806410765334323,0.8516211538397483,0.3169255220007269,4.01180259164809,0.13685550900813,1.3171091524916403,0.8335014733000579,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.856
6191,-19.8621995833333,-43.9754310833333,840.132,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4661.TIF,0.0626042035991911,0.0844872390792337,0.0978966056493499,0.0806082667684889,0.0734108090808918,0001SET_000_DJI_4661.T,660.6113926409666,4339.417543255918,30308.36508178776,inf,0.4729548001056156,-0.417724646168884,3.246470999432047,-0.1664664926972645,-0.0968507954247489,-0.1429348321379781,0.7498810463749649,0.8234020601001725,0.2619072137059013,3.5676927823708398,0.1487716421946032,1.3495457848189183,0.8630252143966418,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.545
6221,-19.8619931111111,-43.9753130277778,839.663,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4671.TIF,0.062551478133092,0.0825467122251129,0.0914486766777537,0.079652342639191,0.0741232277110845,0001SET_000_DJI_4671.T,309.2012199191421,1391.7074001432102,8202.517659540968,inf,0.484764394273576,-0.3500708600707953,3.1619579776357902,-0.1194049968776161,-0.0689436806727104,-0.1046400295425797,0.8105445633978879,0.8710059623921016,0.2544112187228147,3.432273884705236,0.1378048481697705,1.3196604570954604,0.9026561698207016,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,57.018
6251,-19.8617780277778,-43.9754424722222,839.95,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4681.TIF,0.0610419154647247,0.0819230684367833,0.094050069421928,0.0791706145195445,0.0719577113606725,0001SET_000_DJI_4681.T,446.642596865047,2660.7193720048344,17464.94095940535,inf,0.3644995435872022,-0.4029164750179536,3.2295421553981765,-0.1545298538030505,-0.0858988347339105,-0.1330802565825941,0.7651000345130567,0.8417921964987479,0.2699304088529787,3.7512367159651694,0.1460578136143052,1.342078927456422,0.8710580326023953,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.136
6281,-19.8615765555556,-43.9755620555556,839.758,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4691.TIF,0.0635189299988794,0.0847684817182029,0.0927681573314216,0.0787270856116804,0.068607375971452,0001SET_000_DJI_4691.T,391.5065308763589,3126.046372436879,9254.697329489474,inf,0.0942327304516214,-0.3450483804791483,3.201881184513832,-0.1629321132535914,-0.0818744093350722,-0.1497177475759231,0.7395573863383608,0.8486434125280903,0.2086507780746769,3.0412295342923183,0.1432997681547342,1.3345388802944005,0.9137670096794182,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,9.318
6311,-19.8613907777778,-43.9756724166667,839.824,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4701.TIF,0.062032306329638,0.0834617676977683,0.095428524823096,0.0753482057010478,0.0701532940139764,0001SET_000_DJI_4701.T,735.546395971068,4138.361879661297,19847.271507593425,inf,1.2958605091775088,-0.4001379244014141,3.2364680034621287,-0.1737200018494126,-0.1175822903999752,-0.1526449642034049,0.7351396675577407,0.7895773914636867,0.1998608496733331,2.848916112670569,0.1472875202057623,1.3454564667361344,0.8745997892400464,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,22.276
6341,-19.8612076111111,-43.9757800833333,840.067,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4711.TIF,0.0297203788610015,0.0813194700967729,0.0932200170868355,0.0353036306501972,0.0663447513969871,0001SET_000_DJI_4711.T,689078.990511721,4461.521564470288,362879326.589385,inf,208745608.5880991,-0.7808663552562173,6.037316038822681,-0.2420326211004516,-0.4506282497921222,-0.1684285694468521,0.7117006998098511,0.3787129819694354,0.3530368770487357,5.321248020604809,0.4646898543188149,2.7361518666062064,0.8723391460122014,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,44.643
6371,-19.8609834722222,-43.975913,840.328,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4721.TIF,0.0295390870099924,0.0782485258509282,0.0889320372727024,0.0354910010413397,0.064558359802146,0001SET_000_DJI_4721.T,192959.78695184915,2590.427653210007,68899125.85170916,inf,57754304.019651815,-0.7590296381539494,5.915910391189664,-0.2261268880869083,-0.4295107799608481,-0.1587961066950055,0.7259291677326966,0.3990800405539976,0.3665167446676076,5.677293317099178,0.4519020094060906,2.6489825438565013,0.8798688105051037,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,72.836
6401,-19.8607726944444,-43.9760386666667,840.153,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4731.TIF,0.0300707674257029,0.079971506773356,0.0896546479459122,0.0364412605236375,0.0650155612538289,0001SET_000_DJI_4731.T,170464.47684213825,2784.0171070415663,66874462.80727938,inf,46446427.98811303,-0.7450638724248819,5.927954118086587,-0.2239056478196087,-0.422007248832542,-0.1593007911450121,0.7251778100010183,0.4064625912715888,0.3779657634351224,5.813466132507827,0.4534688119711711,2.6594434934507385,0.8919951012645999,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,99.556
6655,-19.8591896944444,-43.9769792777778,839.683,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4811.TIF,0.0328569292514285,0.0865398480012777,0.0504048659827812,0.0293826993888962,0.0383458486673092,0001SET_000_DJI_4811.T,112.427109081153,70.1554424114253,183.51990269184128,inf,365.5375605039136,-0.2027729090891586,5.877206787291941,-0.1009995210335433,-0.2634767271811923,-0.1358751573214482,0.7607568816948849,0.5829337865700035,-0.1379933755504905,-3.598652275184442,0.4496178203891382,2.633838583607604,1.716894714705532,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,83.87
6685,-19.8590371111111,-43.9770700833333,839.88,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4821.TIF,0.0336750517073386,0.084508101171988,0.1012513988694943,0.0298365305609436,0.039266358596022,0001SET_000_DJI_4821.T,141139363.27371624,18813254.553381804,817211580.1909056,inf,129398.8991597398,-0.7996434214588094,5.69050042714148,-0.5244828790171425,-0.5447859968407478,-0.4411189118833163,0.3878105293797815,0.2946777120521635,-0.1500126812076474,-3.820386880051693,0.4301209455509581,2.5095165972253475,0.8346363814776802,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,71.841
6715,-19.8588873333333,-43.9771590277778,839.889,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4831.TIF,0.0328612353004523,0.0841357061663024,0.1002719433477702,0.030064548426457,0.0386194548084087,0001SET_000_DJI_4831.T,85530371.43539228,17943701.360418443,906166727.5549544,inf,82241.19517064202,-0.8012140281330034,5.770192997500807,-0.5269581218657788,-0.5386626106442128,-0.4438898978469154,0.3851471659870597,0.2998301162089282,-0.1093229676506147,-2.8307744941757065,0.4382547972881839,2.5603330306071714,0.8390752523315224,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.721
6745,-19.8587620555556,-43.9772333333333,839.725,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4841.TIF,0.0341242504126345,0.0849876147307692,0.1009602829325179,0.0300310674470259,0.0400156021438771,0001SET_000_DJI_4841.T,112295673.92379996,12510362.45269058,555282676.7157815,inf,151305.00577100797,-0.7864208535751017,5.65967912173671,-0.5116591929382264,-0.5414801456735622,-0.4323057149498639,0.3963499406060859,0.2974542718654893,-0.1598293837178916,-3.994176649978204,0.4270218106055026,2.4905342594515294,0.841792557055086,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,60.826
6775,-19.8586238611111,-43.9773149166667,839.614,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4851.TIF,0.0337761244974716,0.0888851935753372,0.1038528063013788,0.0294440062832887,0.0395348586051678,0001SET_000_DJI_4851.T,487637991.1212334,39910707.94240333,2229057982.028597,inf,233434.63998136128,-0.7883954456881695,5.869575668745817,-0.52435395858076,-0.5582188994266244,-0.4485598376829028,0.3806816591016175,0.2835167130471445,-0.1722161081259353,-4.356057266976645,0.4492783050411554,2.631598352321058,0.8558766656472827,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,62.417
6805,-19.8584550833333,-43.9774153055556,839.677,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4861.TIF,0.0337190779739508,0.0896707908619272,0.1041157648070719,0.029195898380871,0.0394322048896918,0001SET_000_DJI_4861.T,640260125.3664314,45658198.4203495,2578791715.4621463,inf,261066.49663976143,-0.7850570532105167,5.9094979351894334,-0.5242209958373186,-0.5619903362887222,-0.4506058849457791,0.3787342384004984,0.2804176527442453,-0.1811746201805128,-4.594585078043018,0.4534546751354302,2.659348838992605,0.8612604539580393,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.484
6835,-19.85825025,-43.9775367222222,839.992,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4871.TIF,0.0345920745487287,0.0890891503557574,0.0527281176029734,0.0285888294994702,0.0398237857018242,0001SET_000_DJI_4871.T,202.5840509430788,88.14300744872718,225.3780451163492,inf,1192.9105322462426,-0.2035718488931873,5.784189902626233,-0.1043354147819499,-0.2968543331206516,-0.1394280553977573,0.7552665923271741,0.5421932509469681,-0.2417439593637166,-6.070341006094836,0.4406252917458938,2.5754208591988457,1.6895947438626857,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,86.679
7134,-19.8562240555556,-43.9781194166667,840.91,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4971.TIF,0.0348360831259404,0.0873313443855696,0.0529885591002068,0.0279023400746884,0.0391471147390696,0001SET_000_DJI_4971.T,243.64627149574707,99.63395273136123,228.8592601006769,inf,1299.991471781742,-0.2078575121221409,5.681166869310353,-0.1132989753740466,-0.3101241212720256,-0.1502289372223242,0.738784284830965,0.5265729158991135,-0.2792528130083057,-7.133420045631251,0.4296993259900095,2.506922034542369,1.6481169872994106,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,94.639
7164,-19.8560150555556,-43.9781016388889,841.166,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4981.TIF,0.0349068288949939,0.0867554563236167,0.0527546025150418,0.0277006438074919,0.038931514695169,0001SET_000_DJI_4981.T,241.52143105494392,98.1225890911334,215.79352613450288,inf,1278.6640914472182,-0.2057250849268987,5.648164598553084,-0.1136185120560129,-0.3114024237414192,-0.1507653311152908,0.7379738039741376,0.5250848738665727,-0.2901392295681656,-7.452554359621896,0.4261684492894232,2.485343386091957,1.6445097145577072,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,92.577
7194,-19.8558253055556,-43.9780868611111,841.241,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4991.TIF,0.0339984259142829,0.0876814083441631,0.0499514333702179,0.0278559687841091,0.0393607803291978,0001SET_000_DJI_4991.T,133.20774233320395,58.3778842071152,140.7658049556427,inf,1057.096132482423,-0.1819428742900317,5.792186157403206,-0.0870370436117272,-0.2839763823791929,-0.118580120258394,0.7879809982122661,0.5576610500374032,-0.2552870333918046,-6.485822467356748,0.4411822448398345,2.57898434960566,1.7553331792164468,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,95.576
