,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
9770,-19.8539261944444,-43.9789640833333,840.901,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5851.TIF,0.0312681087119725,0.0850352717663946,0.0981583769829398,0.0285362181368883,0.0692820657736436,0001SET_000_DJI_5851.T,101942959.6811156,7496.132782815082,1049348059.9642236,inf,30609751723.60265,-0.7866179160892848,6.006191997712447,-0.2482843670624631,-0.5495274583750211,-0.1724572076727911,0.7058191863307297,0.2907160755301401,-0.2121221883906253,-3.061718585061609,0.4623009480315407,2.719552773392871,0.8663068235243331,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,75.461
9800,-19.8540095833333,-43.9788735277778,840.996,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5861.TIF,0.0324173790649591,0.0893659783778573,0.101221733375971,0.028104756016611,0.0368953607664901,0001SET_000_DJI_5861.T,443352028.4083597,54626723.17177645,1789268037.6238327,inf,121548.42005634554,-0.7699166456847064,6.051741252024277,-0.5282033108644214,-0.565367371392932,-0.4657379523430414,0.364500384808157,0.2776553520598253,-0.1746447529157147,-4.733515251986216,0.4676221817881685,2.756730524043371,0.882873424484073,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,78.347
9830,-19.8541788333333,-43.9787491111111,840.262,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5871.TIF,0.0320743961559015,0.0892021092141337,0.1001903741496127,0.0273445659413944,0.0359382242882654,0001SET_000_DJI_5871.T,509272914.5686467,60593348.22655236,1452175554.1624434,inf,108202.20012241446,-0.7636139839495915,6.086711702490906,-0.5297988234844258,-0.5711831452324874,-0.4719959699773782,0.3586993720035362,0.2729260787125238,-0.1938084209518208,-5.392821286807525,0.4710534236118187,2.781100189090264,0.8903261413210176,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,91.441
10014,-19.8557105277778,-43.9782675555556,845.066,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6201.TIF,0.0350141356783711,0.0885848148575947,0.0873084314539535,0.0369600350434137,0.0741887230350874,0002SET_0000_DJI_6201.T,77939.87240474942,729.1551561778864,2362291.802997568,inf,916224594.602997,-0.5903302485832201,5.714949042653563,-0.1061474095206692,-0.4051582660481813,-0.0812380159909034,0.8497314841146191,0.4233272139690934,0.1115533168043555,1.5036424976825202,0.4334234145753137,2.529972913548605,1.0146192456144898,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,80.851
10044,-19.8558396666667,-43.9788762777778,844.774,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6211.TIF,0.0336037815802898,0.0831270225899793,0.0872937415706757,0.0373194788015942,0.0683908116534367,0002SET_0000_DJI_6211.T,69664.96730531284,1271.961419430712,4350994.240519337,inf,79188108.81111677,-0.645878540065238,5.636562690051072,-0.1619360892062928,-0.4010349994951438,-0.121418146667561,0.783456069391474,0.4275160868362962,0.2026349495340146,2.962897275745842,0.4242516905602101,2.473740117354447,0.952267838384234,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,19.28
10074,-19.8561704444444,-43.9791256388889,844.126,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6221.TIF,0.0343309400351012,0.0868078879059003,0.0893623798331223,0.0363402921568345,0.0695115648576951,0002SET_0000_DJI_6221.T,162937.46932395126,1588.176684123814,6450561.270456988,inf,246619001.13099316,-0.633945153206298,5.715992226207957,-0.1638683097140017,-0.4218055737154424,-0.1249469509557317,0.7778616123194442,0.4066620900729964,0.1119538428863892,1.6105786586100097,0.4331967607971002,2.528561344872723,0.971414235699717,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,25.816
10104,-19.8563291111111,-43.9792481666667,844.075,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6231.TIF,0.034508398781166,0.0881404765126037,0.0897028279588564,0.0366322083846708,0.0727466551119764,0002SET_0000_DJI_6231.T,162165.6070194107,1207.5408213314497,6703420.921784195,inf,805674604.8384277,-0.6262097887546345,5.753264511908478,-0.138249721461093,-0.4200783971746146,-0.1043781274421575,0.8109739321188713,0.4083729489718288,0.1222195556354736,1.680071137942292,0.4372814475711877,2.5541746248947668,0.982583030191988,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,47.617
10134,-19.8565268055556,-43.9793992222222,843.886,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6241.TIF,0.035702354509259,0.0874972834518939,0.089027299501213,0.0364984688225655,0.0724703005551546,0002SET_0000_DJI_6241.T,141445.35930340894,1114.8967266309096,3155079.7250978225,inf,684998265.3796531,-0.609446863813459,5.591564568202076,-0.1343916201383572,-0.4184704971743789,-0.102521640818684,0.814023349704853,0.4099694029477801,0.0442755526913849,0.6109475516482554,0.420414619716389,2.4507426654228777,0.9828140799744436,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,74.687
10164,-19.8567004722222,-43.9795306111111,843.85,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6251.TIF,0.0338902991537518,0.0836304934192389,0.0833952720682772,0.0379671801261363,0.0751473526231896,0002SET_0000_DJI_6251.T,22115.583110040658,378.99042167494406,1017787.6904964108,inf,548524717.4518665,-0.5919488321844213,5.625936346273061,-0.0701826397227955,-0.3743175184806625,-0.0520233562497059,0.901098476681809,0.4552677769916248,0.2380992198067932,3.1684312420251324,0.4232459054817391,2.4676823606610343,1.0028205597886786,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,98.387
10226,-19.8571199166667,-43.9798473055556,843.601,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6271.TIF,0.0341219235729526,0.0870376373673499,0.0850705900804122,0.0362148854202872,0.0736752189839196,0002SET_0000_DJI_6271.T,54924.47224213257,545.6170461793374,1618155.1796456217,inf,859466916.6341745,-0.5853636202511603,5.750044473183545,-0.0940525948431532,-0.4028157902538237,-0.0717837602369372,0.8660480539076874,0.4257039405281591,0.1247849259516614,1.693716390295318,0.436744020725445,2.5507834334504507,1.023122530184384,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,81.211
10256,-19.8572795833333,-43.9799675833333,843.422,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6281.TIF,0.0356852654954364,0.0843006893843921,0.0867400339641298,0.0366476255771475,0.0743830085170323,0002SET_0000_DJI_6281.T,74034.41117349948,658.0904018582498,1487006.3843510763,inf,1057326757.928462,-0.6056269390146406,5.452767989006974,-0.102987265963534,-0.4059758372369865,-0.0766930989932258,0.8575395364474081,0.422499553001128,0.0547364423316459,0.735872928816967,0.4051759552828187,2.362338859302388,0.9718775233504467,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,59.453
10286,-19.8574388611111,-43.9800881944444,843.296,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6291.TIF,0.0349495308782267,0.0859867703859576,0.0879464717060614,0.0375077181166641,0.075557137841554,0002SET_0000_DJI_6291.T,77811.0232919321,711.5510912296459,3011474.3301759213,inf,1305495796.086269,-0.6163383109977761,5.609706211072927,-0.1024451197448399,-0.4020491755649641,-0.0757740694458453,0.8591264251519313,0.4264834892072084,0.1474503582825754,1.9515079911018347,0.422017532984083,2.460312577171865,0.977717112669925,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,37.709
10316,-19.8575737222222,-43.9801907222222,843.253,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6301.TIF,0.0344679630439463,0.0885191108889264,0.087132885933365,0.0375883972362351,0.0734091852118203,0002SET_0000_DJI_6301.T,61753.52086360697,761.3734439162869,2807471.099937429,inf,492808024.5015797,-0.5949553984506525,5.774087341167711,-0.1115865292399362,-0.3972416530525723,-0.0854835160880275,0.8424968876614517,0.4313916247991702,0.1768055954913177,2.408494182044791,0.4394864119987247,2.568156138964912,1.0159093198935418,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,19.275
10346,-19.8577161944444,-43.9802959722222,844.514,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6311.TIF,0.0358611891095061,0.0877498160239104,0.0898995891919687,0.0369883473705299,0.0774565160204908,0002SET_0000_DJI_6311.T,152214.40603484688,807.6330650271593,3959469.0732469694,inf,4349183106.788757,-0.6158235142936143,5.58496898721083,-0.1006631501624614,-0.4169919005293099,-0.0743508768663165,0.8615892098805106,0.411440671787122,0.0658192975897313,0.8497580445306774,0.4197735214465701,2.4469299039682326,0.9760869522610636,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,0.022
10376,-19.8578028333333,-43.9803611944444,844.19,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6321.TIF,0.0350111436928408,0.0849998663292457,0.087368084020633,0.0361002146440907,0.0759865546183902,0002SET_0000_DJI_6321.T,103541.79488823486,629.3710325524318,2413186.803379197,inf,2882568540.3232646,-0.615964972521114,5.559131025720225,-0.0948373770052278,-0.4152310344516807,-0.0696737447866013,0.8697289802125577,0.4131968218001119,0.0654752017694243,0.8616682529987756,0.4165344715222803,2.4277946209059933,0.9728937893289726,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,11.82
10496,-19.8583912777778,-43.9805781111111,843.482,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6361.TIF,0.0355997307978952,0.0868726434459098,0.0891650548654328,0.0353723885031484,0.0732048241439574,0002SET_0000_DJI_6361.T,214297.5995857358,1061.7006009890858,3450889.2564787976,inf,1623951596.4344237,-0.6165959955033418,5.575824037066491,-0.1303169863409642,-0.4319397034920618,-0.0982955140377507,0.8210035226741861,0.3967068551298727,-0.0132162681256304,-0.1805382128866348,0.4186488011242921,2.4402612463307185,0.9742902483155236,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,80.676
10526,-19.8582743333333,-43.9803746388889,843.723,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6371.TIF,0.0347918370792595,0.083315580347966,0.0873645430708062,0.0349318187522257,0.0718291326840976,0002SET_0000_DJI_6371.T,152209.11459460115,913.4096412069168,2644248.747049236,inf,974120120.9280674,-0.6310068989734903,5.508235099031262,-0.1315362804904364,-0.4287349479328985,-0.0975881128005805,0.822177168898856,0.3998397693663271,0.0082731946607776,0.1151788188389097,0.4108441647926599,2.3946875860037014,0.95365439364161,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,62.626
10556,-19.8581912222222,-43.9802331666667,843.516,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6381.TIF,0.035773885701551,0.0873882348622298,0.0866862450543227,0.0343491266526992,0.0736327764334955,0002SET_0000_DJI_6381.T,154466.4868194787,697.3820265287848,1410551.058262406,inf,2386492157.033433,-0.5825996992963248,5.578964523816058,-0.1059860658542925,-0.4324117624747803,-0.0814218331654367,0.8494170717321171,0.396246562890964,-0.0853750136285588,-1.1594702490360227,0.4190764897877003,2.44279404231565,1.0080980530125303,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,53.249
10586,-19.8580870555556,-43.9800463055556,843.424,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6391.TIF,0.0347483708973292,0.0847602453652273,0.088253329345875,0.0351478832680637,0.0729547640087632,0002SET_0000_DJI_6391.T,180265.50506787657,943.1846956757008,3646170.165039029,inf,1522637100.2950673,-0.6312506319206114,5.578142699683626,-0.1280122372390401,-0.4303478462886094,-0.0948994868604817,0.8266516917774858,0.3982612727313106,0.0238643859862491,0.3271120989903089,0.4184792363257195,2.4392581055286846,0.9604198050482844,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,48.829
10616,-19.85798225,-43.9798644166667,843.357,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6401.TIF,0.034157866461657,0.0840221991715568,0.0877348277445466,0.0361616449545738,0.0724321893613325,0002SET_0000_DJI_6401.T,111870.76594208846,914.0213277964224,3954291.439154339,inf,724310237.05823,-0.6376524515086304,5.612615110559258,-0.1294857834205957,-0.4162602991549003,-0.0955417579706702,0.825580800958884,0.4121697834737189,0.1175012290340281,1.6222239044558755,0.4219352260698502,2.459819885585468,0.9576835258194192,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,53.979
10646,-19.8579038888889,-43.9797284444444,843.329,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6411.TIF,0.0343407393596282,0.0860296022270042,0.0851813066903329,0.033907856011567,0.0729125702079743,0002SET_0000_DJI_6411.T,118969.68349852409,592.5408433031712,1532943.161167572,inf,1966017277.9910295,-0.5909659700221901,5.680824921671434,-0.1019249120725357,-0.430546739228589,-0.0776041218234554,0.8559691444161543,0.398066868530618,-0.0271058678040229,-0.3717585009924455,0.4294152711212066,2.505176179408143,1.0099587053736472,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,62.926
10676,-19.8578121666667,-43.9795683611111,843.285,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6421.TIF,0.0349316990726515,0.08777881779788,0.0866116086677621,0.033043541477,0.0719750268405111,0002SET_0000_DJI_6421.T,242418.874310706,801.5956357820035,1935565.330045914,inf,2375044400.755471,-0.5887514880196844,5.689686145151059,-0.1192773219486448,-0.4476871001871125,-0.0922939173300478,0.8310090061553271,0.3815140023983783,-0.1177372203073952,-1.6358065495173513,0.4306649509184778,2.5128699756435044,1.0134763589785667,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,76.846
10945,-19.85828375,-43.9782588611111,841.533,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6511.TIF,0.0348147644132384,0.0860736306101992,0.0879969361839832,0.0337110302792882,0.0722965657409307,0002SET_0000_DJI_6511.T,280633.2850323013,964.4113489735196,3245819.232034624,inf,2288952800.887196,-0.6178683459001559,5.628744809492051,-0.1298749184320674,-0.4460341215303865,-0.0979476413860307,0.8215804876407707,0.383093227346069,-0.0679902526622719,-0.9404354406806804,0.4240180886430234,2.472331266945741,0.9781434938852556,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,95.626
10975,-19.8584725833333,-43.9781274444444,841.315,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6521.TIF,0.0346452806293248,0.0875413036946926,0.0865155891813698,0.0319172518247898,0.0356008404795038,0002SET_0000_DJI_6521.T,364940.9557045629,721077.9211243859,2112200.389572517,inf,1974.2101048003285,-0.5925238300419526,5.711883012325474,-0.4166967182489446,-0.4610067350638019,-0.4169361063311467,0.4114962495934786,0.3689190829860618,-0.0878293419830463,-2.46705810312573,0.4329118729196719,2.526788702660847,1.0118558345730329,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.531
11005,-19.8586549722222,-43.97799925,841.104,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6531.TIF,0.0352530534376869,0.0860299091907138,0.0878435632770166,0.0309004476718262,0.037063935145375,0002SET_0000_DJI_6531.T,837489.8513382069,632121.2282896508,2558440.880600178,inf,6631.3306005141785,-0.6113049558467558,5.577532546656824,-0.4186872338139157,-0.4795451589530909,-0.406537868206466,0.4219311439871021,0.3517667831208185,-0.1480946431714787,-3.995653526551095,0.4186643750499589,2.4403534105997307,0.9793535915593108,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,46.219
11035,-19.8588148333333,-43.9778864722222,840.862,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6541.TIF,0.0357464170686154,0.0881296567323723,0.0889715093221749,0.0302750211661698,0.0374434494009001,0002SET_0000_DJI_6541.T,1590681.5237119377,776982.7165394846,3039950.987841709,inf,11705.032906758735,-0.603940764403415,5.613926084028797,-0.4159645873508784,-0.4922280582556837,-0.4076104635223773,0.4208476363519197,0.3402777068391732,-0.1893027912524868,-5.055698507518812,0.4228680975788178,2.4654123114830515,0.990537953146842,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,24.886
11065,-19.8590025,-43.9777555,840.859,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6551.TIF,0.0357303862906732,0.0880214919996052,0.0863339990320347,0.0305957943682673,0.036609066827359,0002SET_0000_DJI_6551.T,599966.7935767804,470720.0513726061,1279206.116410318,inf,5321.46038312407,-0.5749006474644679,5.611051225290966,-0.4018115352402045,-0.4766809471128634,-0.4044549552842989,0.4240399754188962,0.354388707940131,-0.1719472154330586,-4.696847812153397,0.4225479760903139,2.463491194400596,1.0195460998736354,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,0.076
11095,-19.8591770277778,-43.9776356666667,841.17,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6561.TIF,0.0346048253171573,0.087884553783361,0.0888783080732031,0.0305805333135824,0.0365171899095383,0002SET_0000_DJI_6561.T,1338969.1903294495,1064570.7074727493,4816255.166696599,inf,7160.388927705081,-0.6175542847931178,5.731278866416581,-0.4274747618787076,-0.4880155715796987,-0.4175677676312704,0.4108672937322517,0.344071956099741,-0.1388689396504725,-3.802837512812012,0.4349742717079236,2.539661823976533,0.988818933310211,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,23.177
11125,-19.8593125833333,-43.9775406666667,841.075,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6571.TIF,0.0343883957900814,0.0865408184388807,0.0880079697224913,0.030408350941045,0.0362381042561639,0002SET_0000_DJI_6571.T,1099971.347397179,902036.0390016967,3923818.94462924,inf,6359.908876406995,-0.61958709080477,5.697756498175572,-0.4281005693819244,-0.4864162174495161,-0.4166720428946606,0.411759348277556,0.3455181506507796,-0.1379267969220231,-3.806126168936185,0.4312640496452427,2.516570385171662,0.9833293361017548,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,41.229
11155,-19.859503,-43.9774069444444,840.891,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6581.TIF,0.0350536292217562,0.0853004327494983,0.0866689202743598,0.0300133511828486,0.0368234587539807,0002SET_0000_DJI_6581.T,863073.7905427323,482588.6058201543,1876003.910924102,inf,8191.3706057838,-0.6050999905731096,5.567695599664924,-0.4141568693567172,-0.485554218168343,-0.4036318832997781,0.4248750144505329,0.3462988933961345,-0.1764134097852464,-4.790788691629238,0.4174915470633896,2.4334265707516582,0.9842101699140892,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,66.604
11185,-19.8596308055556,-43.9773209722222,840.816,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6591.TIF,0.0346052249546322,0.0862442923688615,0.0438704497593656,0.0297733242141782,0.0367940264241624,0002SET_0000_DJI_6591.T,34.135882152522505,28.66986696958488,42.47874023418388,inf,73.04932367549843,-0.1074300055139487,5.660017461772554,-0.0585556607252374,-0.1914231819549569,-0.0877266384164313,0.8386972694828025,0.6786646678456288,-0.1725545107529231,-4.689742534935174,0.4273005681603201,2.492233253271107,1.965885757769096,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,83.419
11471,-19.8611001111111,-43.9762987777778,841.207,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6691.TIF,0.0340154050423268,0.086748380741334,0.042349774717901,0.0288719996041088,0.037003876391132,0002SET_0000_DJI_6691.T,29.741672308889434,22.40978437933257,34.95928991865301,inf,106.02331478489758,-0.0960752189764278,5.749780035157761,-0.0442673959919224,-0.1892367220852449,-0.0673680196444101,0.8737679630557911,0.68175096081219,-0.1937962956654353,-5.237189034386645,0.4366621612332884,2.5502674636209486,2.0483788005763808,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,87.011
11501,-19.8611875,-43.9762362777778,841.211,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6701.TIF,0.0345011106073135,0.0870856604880211,0.0427282900572514,0.0292867995214731,0.0365874408139269,0002SET_0000_DJI_6701.T,30.100794627893844,24.56586770420246,35.41259267521183,inf,75.23632552447542,-0.094472263330535,5.708586933378824,-0.0505058995152486,-0.1866482512818998,-0.0774228412935921,0.8562814183507832,0.6854194137474698,-0.1888095602556382,-5.160501966121895,0.4324857828445558,2.5241407872116675,2.0381265052108453,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,75.911
11531,-19.8613016388889,-43.9761574722222,841.201,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_6711.TIF,0.0345345276770964,0.0848496010546401,0.0425295895338655,0.0302530036124144,0.0359305560819752,0002SET_0000_DJI_6711.T,26.18631233747724,25.270478329887837,34.142704891291984,inf,35.23658134513565,-0.0942262751668162,5.606447414783149,-0.0552756343912241,-0.1686747529972911,-0.0841068213689115,0.844836653158018,0.7113401268151086,-0.1472449158450506,-4.098041664290218,0.4214552965461998,2.456949805365749,1.9950721834988785,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,62.006
