,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4856,-19.8584039444444,-43.98083675,839.907,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4211.TIF,0.0719939779208864,0.0931220129327802,0.1077530645161451,0.090789174035002,0.0851302883865937,0001SET_000_DJI_4211.T,1079.6045559996153,6310.987049555628,52636.99348752137,inf,0.7854352727774577,-0.3840025088490223,3.0636879601652147,-0.1370114185342638,-0.0854422243092266,-0.1172873438225584,0.7900498122152086,0.8425669788853075,0.2447939784433715,2.8755215456537986,0.1279587452593761,1.2934694765041492,0.8642168401514682,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,95.131
4916,-19.8584896666667,-43.9807705555556,840.134,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4231.TIF,0.0701726690671531,0.1806023520214281,0.2189326329079373,0.0886932217012045,0.164596741671299,0001SET_000_DJI_4231.T,6574531079353.957,129929297.70997444,9.916266424984548e+19,inf,4.291775011769533e+19,-0.8236878544258058,5.668467927146643,-0.2166718638912814,-0.4233695226046921,-0.1416733497825278,0.7518145627039213,0.405116498729089,0.4897977086519113,2.9757436488629967,0.44035359851597,2.573685088828489,0.8249220302273196,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,99.317
4946,-19.8583995555556,-43.98061625,840.281,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4241.TIF,0.0731204769950452,0.1829765465099416,0.2156732556855327,0.0751161467226424,0.1436199356306053,0001SET_000_DJI_4241.T,486835721602297.0,1056733241.32136,4.198259382653551e+18,inf,4.639526166832519e+18,-0.7790767801093142,5.55570672690784,-0.2813516497333455,-0.4833639321064156,-0.2005418465932701,0.6659144416126106,0.348286793760684,0.0521832447378593,0.3633426272525017,0.4289626955104273,2.502398152057193,0.8483970157928841,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,83.06
4976,-19.85827775,-43.9804028333333,840.407,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4251.TIF,0.0732827956274757,0.1809884415969222,0.2164960236541883,0.0798675637168513,0.1548015923378753,0001SET_000_DJI_4251.T,83024850168494.28,272988273.3011557,5.294990541900288e+18,inf,4.350092930034053e+19,-0.7912838342774482,5.505674303548736,-0.2426323637300226,-0.4610163520739194,-0.1661589750622899,0.715032034884584,0.3689100721980221,0.1741580053928337,1.1250401417881442,0.4235856447829165,2.4697262167365346,0.8359896802816906,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,63.455
5006,-19.8581752222222,-43.9802250833333,840.391,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4261.TIF,0.0724612357027501,0.1889657113581024,0.2220935955404937,0.0874404721053303,0.0858948329567262,0001SET_000_DJI_4261.T,23968902698808.977,1.0003909162337962e+16,8.472547736351041e+19,inf,2228425.454989019,-0.7918492659982133,5.713134875219527,-0.5209821103562995,-0.4350187507930034,-0.4422203887604722,0.386750607318009,0.3937100117296607,0.2030665940389102,2.364130495966098,0.4456483042975424,2.6078179529435026,0.8508381833264022,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,51.599
5036,-19.8581060277778,-43.9801032222222,840.469,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4271.TIF,0.0695065832876734,0.1891231985017317,0.1095102115945316,0.0990726040772417,0.0876887222155214,0001SET_000_DJI_4271.T,743.1048939894495,6464.383191266295,112471.37928623398,inf,0.0506519733968075,-0.2115215300067586,5.880307130589393,-0.0843734593442097,-0.0500405917125721,-0.1106572381371453,0.8007355746895493,0.9046882718486948,0.37649316882377,4.293518702421331,0.462501319014601,2.720939363671349,1.7269914444323435,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,47.826
5066,-19.8580379722222,-43.9799849444444,840.534,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4281.TIF,0.0679202760996653,0.1815367732651237,0.1056315391760194,0.0956210716219418,0.0842875846214327,0001SET_000_DJI_4281.T,585.7309410382511,4880.269052240412,64467.341338215,inf,0.047782272380377,-0.2077334657770909,5.81651464265684,-0.0855616412081214,-0.0497408084018704,-0.1123844409547189,0.797939566903213,0.9052322096964182,0.3595032335546002,4.26519795494514,0.4554551473079976,2.6727920392835136,1.718584948029768,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,48.374
5096,-19.8579701111111,-43.9798654444444,840.532,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4291.TIF,0.0669610666842211,0.0921078858106986,0.1039565280439416,0.097795072377462,0.0856126755923601,0001SET_000_DJI_4291.T,417.8574013503136,3289.2923457398097,53057.92199677743,inf,0.0239865540371698,-0.4016535721572645,3.30783302494895,-0.115320131074399,-0.0305398106067561,-0.096765994157865,0.8235430444173001,0.9407304593332012,0.4031147436384347,4.708587143775796,0.1580875383414663,1.3755438850021064,0.8860231054635196,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,53.16
5126,-19.8578874722222,-43.9797218055556,840.508,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4301.TIF,0.0711556911527628,0.1781026750704815,0.1042131631625971,0.0978578448582217,0.0859452175145605,0001SET_000_DJI_4301.T,428.8401169260967,3317.518361126452,29390.443380749264,inf,0.0237112082599306,-0.1856090707045938,5.560973420157058,-0.0732891975697024,-0.0314509160251263,-0.0960670025848143,0.8247059671383902,0.9390161654103176,0.3295814181755649,3.834784851405241,0.4290607594769089,2.5029997205440147,1.709022830375078,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,63.005
5156,-19.85781325,-43.9795952777778,840.475,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4311.TIF,0.0686673725195045,0.186833778891374,0.1081413813366139,0.0978000274213933,0.0867258318537865,0001SET_000_DJI_4311.T,685.7329555796689,5716.347882294361,96773.55570530066,inf,0.0565716211914843,-0.2112787583237813,5.882129756311911,-0.0838178198594043,-0.0502150294959488,-0.1098981667167515,0.8019671173223988,0.9043719084461216,0.3762176202970173,4.338011089144617,0.4624887430814072,2.720852306359984,1.7276807137298595,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,74.077
5186,-19.8577453888889,-43.9794764166667,840.525,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4321.TIF,0.0693098218275963,0.1840402692322597,0.1099610648454116,0.0947723772299214,0.0850882232841567,0001SET_000_DJI_4321.T,1061.9049549299205,9107.249312450984,127989.82448038776,inf,0.1550883019538107,-0.2208823274786304,5.788493884431234,-0.0981757750992025,-0.0741876239735246,-0.1275208015357238,0.7738031948288033,0.8618721304959791,0.329833592771516,3.876371841377143,0.4528533892555712,2.655327403525116,1.673685767694157,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,85.777
5216,-19.8576895555556,-43.979378,840.632,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4331.TIF,0.0702772955047273,0.1870919511010801,0.1118127260091036,0.0974972765333587,0.084441172778309,0001SET_000_DJI_4331.T,1100.046234272642,13342.163720214086,161409.74423673822,inf,0.037711956859123,-0.2220054377536314,5.796041453645715,-0.1063512971801075,-0.0683935277906307,-0.1394701119310969,0.7552018074528828,0.8719694082534097,0.3354552168012344,3.9726499024585458,0.4538796190178416,2.662196229342592,1.6732616919280494,2022-05-12,09:44:18,-19.857716,-43.980296,P4,,,,coleta,,0.55,55,7.53,5.54,270.5,0.335,28.59,9.24,6.24,153.2,0.476,0.13,277.5,180.0,7.96,7.56,23.684,0.343,4674,694.4,116,96.052
5485,-19.8582966666667,-43.978269,840.195,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4421.TIF,0.0711458180809405,0.1819692562776501,0.2207528196492859,0.0977218891026437,0.0865203032909642,0001SET_000_DJI_4421.T,672743131961.0839,4935050680498644.0,1.1275727742743788e+20,inf,16909.65419991495,-0.822155371894656,5.642705250330345,-0.5303220944010357,-0.3863130326071669,-0.4368508220760442,0.3919329475764822,0.4426756100234474,0.3307254205880048,3.822518044993311,0.4378381590963837,2.5576943408062163,0.8243122627685936,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,95.024
5515,-19.858485,-43.9781373055556,840.354,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4431.TIF,0.069663525573554,0.188957501735928,0.2186541686294333,0.0996915200830403,0.0863326031153364,0001SET_000_DJI_4431.T,237008923479.74405,2690284475602608.0,1.2339202273438382e+20,inf,4969.852980429812,-0.7884875788847842,5.868107613917869,-0.5116427186554815,-0.3736901511923373,-0.4338600154921838,0.3948363008877713,0.4559324009595887,0.3732823847473142,4.323770757249449,0.4612694389293389,2.7124309339816266,0.8641843094981918,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,69.965
5545,-19.8586233333333,-43.9780401111111,840.349,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4441.TIF,0.0697078648213656,0.1876940702185033,0.1120038650044321,0.0996474708694845,0.0885872004923653,0001SET_000_DJI_4441.T,968.2020035781122,8822.954579635725,185540.4553603675,inf,0.0721398531283859,-0.2253454258508422,5.840241503153004,-0.0909731487000663,-0.0583808936708458,-0.1167383225871576,0.7909298530801577,0.8896788594352646,0.3818290774570365,4.310205936465321,0.4583734204595737,2.6925809691559324,1.6757820831546846,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,51.534
5575,-19.8588401944444,-43.9778911111111,840.241,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4451.TIF,0.0693171978171875,0.1865452541619033,0.1114533259652868,0.0985807058084231,0.0878688390057361,0001SET_000_DJI_4451.T,974.2690663012348,8686.838457852311,176268.524120017,inf,0.0868023929420035,-0.2258761732503214,5.839177454608735,-0.0921764283001479,-0.0612882590890443,-0.1183234537061112,0.788391357949279,0.8845021443247643,0.3762949183839755,4.282461480564354,0.4581682675123262,2.6911828526866475,1.6737522415437345,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,22.877
5605,-19.8590393888889,-43.9777534722222,840.212,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4461.TIF,0.0734050330039946,0.1825630256017894,0.1100971626578281,0.0984723815095662,0.0871347035610184,0001SET_000_DJI_4461.T,830.9925588862994,7515.748031650624,68264.40232001325,inf,0.0509203924994694,-0.2009833564758462,5.531851219233663,-0.0897082988474516,-0.0557357556428854,-0.1164236770509019,0.7914345970188631,0.8944134356632728,0.3021755195341538,3.4679124067088534,0.4264516174102365,2.487064144387137,1.6581991869234505,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,4.166
5635,-19.8592928333333,-43.9775788888889,840.097,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4471.TIF,0.0721699143438741,0.0934230217772079,0.1060580116825945,0.1013254990089945,0.0871241922032176,0001SET_000_DJI_4471.T,429.5512258612922,3955.726644717815,36540.01698224231,inf,0.0083061228380985,-0.3627381848077619,3.066270086024746,-0.1143395359904268,-0.0228201010669453,-0.0980101639722905,0.8214767637164351,0.9553780747110058,0.3473646167198663,3.987005307430991,0.1283454954732699,1.2944870813074174,0.8808671810367329,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,37.268
5665,-19.8594914722222,-43.9774403333333,840.371,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4481.TIF,0.0724842649473581,0.0933731866780093,0.1048781133019502,0.1006024181761678,0.0887364066460258,0001SET_000_DJI_4481.T,391.9784517303089,2842.644860994169,27698.83877699185,inf,0.0195132141032835,-0.3469288080131606,3.0471289672077564,-0.0973227702327458,-0.0208082736355863,-0.0833703312141137,0.8460907986640503,0.9592317692303216,0.3421657001803996,3.8559787703069457,0.1259450300601163,1.288185604776731,0.890301929909651,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.656
5921,-19.8610541666667,-43.9763513333333,839.813,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4571.TIF,0.0689288724520562,0.1792072465394877,0.2125996006069757,0.0907816000373376,0.0838133242824889,0001SET_000_DJI_4571.T,644130931889.8097,1060680821323432.0,1.5720673106037895e+19,inf,72982.13170144396,-0.8017015546481383,5.709617103039784,-0.5190146313559278,-0.401534440205669,-0.4344826608776001,0.3942308642311667,0.4270073874934595,0.2926979704077578,3.4922606031140457,0.4444269320227,2.599886523084157,0.8429331288856977,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,94.497
5951,-19.8612051944444,-43.9762461666667,840.038,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4581.TIF,0.0705573437334346,0.17744086513526,0.2112115501419716,0.0918977467835604,0.0825807385461402,0001SET_000_DJI_4581.T,326375697995.147,1125571820346520.4,3.230977669740393e+18,inf,20889.54733611819,-0.7926821496351407,5.5801726977378285,-0.5186763734408114,-0.3936329389056128,-0.4378290940521762,0.3909859024784928,0.4350981123986298,0.2717905136487008,3.2912095294091337,0.4309850538413205,2.514846162656448,0.8401096673737222,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,75.618
5981,-19.8613529166667,-43.976144,840.066,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4591.TIF,0.0686809111057258,0.1781413239797823,0.2105846677979411,0.0767060161131745,0.0801566972973724,0001SET_000_DJI_4591.T,51554265089194.19,2597974119005945.0,7.985847267741327e+18,inf,13185339.56092249,-0.7965796678839118,5.7012656941979545,-0.5284287716436235,-0.4660041525265298,-0.4486047950480338,0.3806388097270398,0.3642526158968752,0.1221026426160658,1.5232993216159922,0.4434787361687065,2.5937530692561093,0.8459368188699823,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,58.0
6011,-19.8615287777778,-43.9760211666667,839.971,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4601.TIF,0.0674615534129962,0.1691712321494985,0.2019458654972717,0.091591497616365,0.0830531255714537,0001SET_000_DJI_4601.T,36381002726.49299,48027896074613.06,4.982805275503176e+17,inf,11420.298331006748,-0.7949597007452793,5.5765480195165695,-0.5024356183070771,-0.3759465803955777,-0.4171689853356284,0.4112643027721493,0.4535448021717602,0.3243402156951642,3.9052138431096406,0.4298207388918252,2.5076687919390297,0.8377058462322617,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,39.409
6041,-19.8616741944444,-43.9759217777778,839.998,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4611.TIF,0.0671453218673893,0.1749334743307445,0.2061448621006035,0.0908542880018665,0.0821550592361849,0001SET_000_DJI_4611.T,124140078463.64874,258344882882926.97,3.372347617113636e+18,inf,18580.648883462414,-0.7945851459533099,5.721669139081273,-0.5121877868350639,-0.3881848620070451,-0.4300722743506242,0.3985307147557784,0.4407303052623619,0.3192903111914222,3.886435164917902,0.4452606100004481,2.605296533930312,0.8485948790970733,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,29.925
6071,-19.8618056388889,-43.9758305833333,839.854,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4621.TIF,0.0655411876253829,0.0898297907520252,0.1043437855360846,0.0884172365327301,0.080594107476569,0001SET_000_DJI_4621.T,833.033334388206,5807.6246566943855,72968.86396606178,inf,0.3455677296790395,-0.4319568996639002,3.297611512512347,-0.1528578780126221,-0.0826232857266589,-0.1284197503963702,0.7723901050982822,0.8473646617138813,0.3181508316869375,3.947569389975973,0.1563265120699916,1.3705853373525958,0.8609021638472172,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.522
6101,-19.8619301666667,-43.975739,839.654,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4631.TIF,0.0674697458471808,0.0895499888201559,0.1076514322532785,0.0901362084604768,0.0819402490533812,0001SET_000_DJI_4631.T,1120.6697628236077,8721.595231872934,106753.39356767644,inf,0.3479200014760736,-0.4487067718879895,3.1715571248189285,-0.1637449155952863,-0.0885557041359843,-0.1356134563642068,0.7611626463138461,0.8372968809965065,0.3054025563803113,3.727137272689424,0.1406208144457414,1.3272613924319046,0.8318513460133613,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,38.953
6131,-19.8620819722222,-43.9756376666667,839.61,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4641.TIF,0.0696053292917878,0.0878901624687872,0.1050106164904703,0.0932097744077361,0.0827081737742867,0001SET_000_DJI_4641.T,639.7577646209039,5185.826977776659,43441.2636361564,inf,0.0726501308951392,-0.4028356098585679,2.978058964585639,-0.1416068642148045,-0.0595339461760741,-0.1188077266251738,0.7876172575540726,0.8876223902198962,0.30091114828104,3.638227451403248,0.1160975020465731,1.2626930058810408,0.8369645413591417,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,54.72
6161,-19.8622275277778,-43.9755377222222,839.882,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4651.TIF,0.0669024119876837,0.0876673546394541,0.1055648994942456,0.0901457002729052,0.0829094025776522,0001SET_000_DJI_4651.T,855.2689248451678,5559.376868280959,75223.1171464877,inf,0.4108949324688044,-0.4410135068585966,3.1245123196683604,-0.1465713341681127,-0.0787857133935801,-0.1202046998850323,0.7853879743633122,0.853936305578722,0.3195321505629521,3.8539917141928655,0.1343402600966644,1.3103765923356112,0.8304593199014308,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.856
6191,-19.8621995833333,-43.9754310833333,840.132,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4661.TIF,0.0661137799227523,0.0885093634498032,0.1030159608372091,0.086349943853741,0.0781998603524182,0001SET_000_DJI_4661.T,822.1604734716055,6041.416440135197,50015.02597984938,inf,0.3073817767129276,-0.4169296837773026,3.207364248355004,-0.1604940886824292,-0.0880095971377078,-0.136942240042181,0.7591043146798726,0.8382190793734909,0.277191634354162,3.544656385637527,0.1448397894297753,1.3387430510434892,0.8591810699088664,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,71.545
6221,-19.8619931111111,-43.9753130277778,839.663,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4671.TIF,0.0664740486003615,0.0871211631259926,0.0968150349201239,0.0858440943095152,0.0792614823640431,0001SET_000_DJI_4671.T,388.8344150955429,1971.9942316130227,13425.145974796158,inf,0.2948152677559379,-0.3482619518736677,3.126196397666437,-0.1142845037861876,-0.0600623722278673,-0.0996927519173463,0.8186898081422668,0.8866814372410221,0.2690483188011361,3.394439654376054,0.134425509060895,1.3106041374094797,0.8998722481262429,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,57.018
6251,-19.8617780277778,-43.9754424722222,839.95,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4681.TIF,0.0650928181360647,0.0868457799242309,0.1002073515795952,0.0859815684841864,0.077595328024142,0001SET_000_DJI_4681.T,588.8363251676573,4033.1703667268735,32817.26550564133,inf,0.2177686193880199,-0.4043320639663365,3.1969589536458844,-0.1488234315975445,-0.0764051002096986,-0.1271748187701549,0.7743476581407067,0.8580365325381422,0.2896073603363823,3.732278317662084,0.1431694254512847,1.3341837457812256,0.8666607644574745,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,30.136
6281,-19.8615765555556,-43.9755620555556,839.758,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4691.TIF,0.0678754937623612,0.0901866543668085,0.0990835824161524,0.0856814866506971,0.0743846785437262,0001SET_000_DJI_4691.T,522.0355261488332,4757.602187464478,17153.904420254592,inf,0.0559198418100696,-0.346038877624412,3.1747130557386214,-0.1562607124144741,-0.0725358739784645,-0.1423828413091591,0.750726575784367,0.8647394912593459,0.2277454404171596,3.0617251411966784,0.1411543552237088,1.328707157292452,0.9102078484407572,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,9.318
6311,-19.8613907777778,-43.9756724166667,839.824,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4701.TIF,0.0664545082800562,0.0889171722923638,0.1021492452696875,0.0816823042665957,0.0755533114538136,0001SET_000_DJI_4701.T,1071.2582372431295,7047.119933621068,39506.85767468999,inf,0.9353420659529864,-0.4014380582444226,3.204487380750784,-0.1711761996645026,-0.1113353015557984,-0.149665453926227,0.7396365117954898,0.7996368847458798,0.2119522953218267,2.80533428970079,0.144573733962011,1.3380156530185163,0.8704633309586451,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,22.276
6341,-19.8612076111111,-43.9757800833333,840.067,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4711.TIF,0.0317127416066077,0.0864345991553308,0.0993549942191962,0.0383897657844332,0.071647213517273,0001SET_000_DJI_4711.T,1255641.1539838,6899.8061394281285,1296047350.939117,inf,720462271.505903,-0.7825830543973398,6.0122566076461865,-0.2345188687551852,-0.4425956271088399,-0.1620317133251492,0.7211234229374065,0.3863898950035466,0.3929461174084789,5.484457777464659,0.4631662227504989,2.725547990380031,0.869957266210891,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,44.643
6371,-19.8609834722222,-43.975913,840.328,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4721.TIF,0.0316708392566913,0.0832321107446334,0.0949710645277018,0.0387833965621278,0.0697962470453811,0001SET_000_DJI_4721.T,328072.5538173165,3986.2120261807104,217375059.9872668,inf,172905337.8848527,-0.7605264927766109,5.874752756156463,-0.219096354636939,-0.4200807024136437,-0.1527901210620552,0.7349211824936683,0.4083706627381774,0.404159169722007,5.790557326946608,0.4487375779938431,2.628036158752832,0.8763944171685649,2022-05-12,09:39:30,-19.86159,-43.97565,A25,,,,,,0.6,60,10.84,5.93,272.2,0.271,29.01,9.37,3.96,143.6,0.385,0.13,281.4,183.0,10.87,7.35,23.274,0.32,4674,694.5,101,72.836
