,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
6715,-19.8588873333333,-43.9771590277778,839.889,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4831.TIF,0.033770160490695,0.1028206036971985,0.0862852013795619,0.0309767571435749,0.0397205100652902,0001SET_000_DJI_4831.T,501898.8029312895,166911.82545897568,2845262.6984252515,inf,16304.064607972372,-0.5107443352844052,6.420791317721852,-0.3409065875802376,-0.4716657041428672,-0.3695442911304167,0.4603397735674598,0.3590042863469779,-0.1060667814226102,-2.67032777898028,0.5055279075202924,3.0447176502323585,1.1916365964645392,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,63.721
6745,-19.8587620555556,-43.9772333333333,839.725,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4841.TIF,0.0349814702580912,0.1032865726982464,0.0868901950561916,0.0309172392420236,0.0411620860935064,0001SET_000_DJI_4841.T,619391.6378275173,128974.52371400424,2081198.5267585556,inf,30700.738510044317,-0.5025699221306595,6.2990338662086,-0.3307207362233749,-0.4751224415301267,-0.3571049929928799,0.4737253273155505,0.3558196551639633,-0.1546810092793356,-3.757851556112886,0.4940049846639157,2.952608107555349,1.188702276838616,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,60.826
6775,-19.8586238611111,-43.9773149166667,839.614,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4851.TIF,0.0346034695580224,0.1061830345897998,0.090908646059828,0.0303379011007348,0.0406406559210195,0001SET_000_DJI_4851.T,2891692.426307011,463344.73944867286,9812749.2522274,inf,52783.70274959188,-0.530265279376508,6.4463834981872346,-0.3570511992117398,-0.4995667619209095,-0.3821228192159249,0.4470494026967845,0.3337185451070197,-0.1651324588385153,-4.06323311216806,0.5084263258403,3.0685661277911525,1.1680190960045709,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,62.417
6805,-19.8584550833333,-43.9774153055556,839.677,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4861.TIF,0.034488029941509,0.1063077755572348,0.0917782251530233,0.0299585629138565,0.0404324135258902,0001SET_000_DJI_4861.T,4663745.449817207,637615.1601465582,14126750.05074446,inf,64752.3841060202,-0.5389087948761562,6.463987625779311,-0.3646828216597064,-0.5078141391836648,-0.3883636910024421,0.4405447311546567,0.3264234284756118,-0.1772504740021193,-4.383870725120577,0.51009861665493,3.08245428160236,1.1583115208426198,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,70.484
6835,-19.85825025,-43.9775367222222,839.992,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4871.TIF,0.0353170050038607,0.053769601425156,0.0911566299219193,0.0292406203521094,0.0407351649175158,0001SET_000_DJI_4871.T,5498386.578663953,482659.126970198,7726016.437307413,inf,94064.80932787596,-1.038498025613672,3.7938417064224073,-0.565982553669039,-0.5142643160777071,-0.3822941758112135,0.4468700186964757,0.320773380687237,-0.2396868942053009,-5.884029061638522,0.2071309836681021,1.5224847469166238,0.5898594701363208,2022-05-12,09:36:30,-19.859002,-43.977756,P5,,,,,,0.6,60,7.07,4.61,269.4,0.305,29.54,9.55,4.21,138.2,0.433,0.13,277.4,180.0,7.54,7.4,23.489,0.362,4674,694.5,115,86.679
7134,-19.8562240555556,-43.9781194166667,840.91,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4971.TIF,0.0359074376509721,0.0546668635436876,0.090360815532495,0.0284912777222707,0.040415538037385,0001SET_000_DJI_4971.T,6269798.909812738,425601.3290453275,4538614.78770122,inf,106934.27025848466,-0.9960947885368604,3.79107396723151,-0.5514287920120856,-0.5205590925319565,-0.3819136727070608,0.4472684072096606,0.3153056726455157,-0.2929753693229523,-7.249077546659048,0.207116429774029,1.5224384450670383,0.6049841761778769,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,94.639
7164,-19.8560150555556,-43.9781016388889,841.166,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4981.TIF,0.036028439085556,0.0545418784291259,0.0898514362844524,0.0284551675223205,0.0402680091865459,0001SET_000_DJI_4981.T,5362458.557601178,385575.5971782487,3630584.451013326,inf,96458.85569833891,-0.9868196466470502,3.769167088505045,-0.547457803599604,-0.5189589320170904,-0.3810608546511053,0.4481621090514915,0.3166912928607718,-0.297465836879806,-7.387150318302638,0.2044095665289986,1.5138562705868666,0.6070228889436646,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,92.577
7194,-19.8558253055556,-43.9780868611111,841.241,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_4991.TIF,0.0351267271177187,0.0515975655088336,0.0903939940064333,0.0287848055907221,0.040661594047977,0001SET_000_DJI_4991.T,5406067.309633579,397236.86716798425,6454686.668436715,inf,105376.63974551288,-1.0711215993175636,3.659262971399048,-0.5734540859573386,-0.5169475495974177,-0.3794756156281479,0.4498262798862846,0.3184371473692544,-0.2550376374010149,-6.272199685533568,0.1899218534077963,1.4688976099571385,0.5708074532602401,2022-05-12,09:33:38,-19.855979,-43.978986,P6,,,,,,0.65,65,7.72,4.8,270.5,0.223,29.23,9.45,5.33,133.5,0.317,0.13,277.6,180.0,7.87,7.5,23.66,0.38,4674,694.4,114,95.576
7520,-19.8537749166667,-43.97769825,840.509,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5101.TIF,0.0349930163391935,0.1049325009955658,0.0889064932259965,0.030382947481324,0.039041815548797,0001SET_000_DJI_5101.T,1480900.328691943,437527.53866527946,4099847.587726137,inf,21433.10787775821,-0.5137919746054777,6.357495099538026,-0.3563658625460195,-0.4906012250343383,-0.3897251800722754,0.4391334550734599,0.3417404778759167,-0.1692879847556249,-4.33606845317011,0.4998336685727473,2.998669791093071,1.1802568877487032,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,97.625
7550,-19.8537374444444,-43.9777701388889,840.618,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5111.TIF,0.0351733825145811,0.1055279563252974,0.0892190103419574,0.0305979401012885,0.0393382285079648,0001SET_000_DJI_5111.T,1480200.6600510646,434438.69051214383,4218812.730889554,inf,22368.097481215616,-0.5121451197327921,6.3586286769850044,-0.3545153318744047,-0.4892552349547249,-0.3880044584048934,0.4409175618199504,0.3429531439993913,-0.167240542329463,-4.2513490991492375,0.5000277494927144,3.000222008262949,1.182796759578831,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,89.038
7580,-19.8536074166667,-43.9780522222222,840.445,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5121.TIF,0.0356589229185642,0.1069364595434335,0.0898991418553513,0.0313545194325646,0.0415137368184123,0001SET_000_DJI_5121.T,1298932.192406244,265606.736082083,4315134.580293049,inf,39192.2585644662,-0.5072191389949356,6.354730805220125,-0.3393195782467495,-0.482827667230377,-0.3681937837847477,0.4617812357453684,0.3487744019071323,-0.1598219525938093,-3.84985705557888,0.4998586587743475,2.998869589741924,1.1895159101239856,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,56.184
7610,-19.8534823333333,-43.9783244444444,840.795,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5131.TIF,0.0362630904859487,0.1049378911629903,0.0907757433565631,0.0324314355300487,0.0413251418171817,0001SET_000_DJI_5131.T,1062694.8332857485,359564.9675530462,4490661.516275399,inf,23226.920796837952,-0.5194753988904252,6.217220682660594,-0.3502142900275862,-0.4735463335314979,-0.3743396683098817,0.4552443228678213,0.3572698424804901,-0.1346386536041804,-3.2580324636224702,0.486362062607924,2.8937933793495025,1.1560124685600084,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,24.5
7640,-19.8533817222222,-43.9785325,841.082,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5141.TIF,0.035541319601857,0.1065504162753996,0.0874417065493164,0.0334620199872269,0.0409286689949844,0001SET_000_DJI_5141.T,262807.140653424,160361.94566346295,1986010.7522263108,inf,8419.81118270793,-0.4870969890283027,6.354075836608583,-0.3273451286041818,-0.4464683439329232,-0.3623346691720184,0.4680680491053885,0.3826780298295596,-0.0715581314856762,-1.7483620465264913,0.499741214611401,2.9979307878549464,1.2185308416334033,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,0.061
7670,-19.8532524166667,-43.9788101666667,841.499,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5151.TIF,0.0349392350318843,0.1049760347719399,0.0888320946078383,0.0343482240508073,0.040368479995849,0001SET_000_DJI_5151.T,281221.171532116,279571.70826715085,4091352.015979251,inf,5213.17871800796,-0.5133825038546757,6.365123103383844,-0.3463783093863903,-0.4423098685758024,-0.3751037080186962,0.4544357551632808,0.3866645743573011,-0.0198801779741682,-0.4924678357028185,0.5005658055639995,3.004531572489853,1.1817354441023966,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,32.371
7700,-19.8531495,-43.9790313333333,841.426,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5161.TIF,0.0349408549936187,0.1021040246483895,0.0899852782240319,0.0336635867510983,0.039988457038213,0001SET_000_DJI_5161.T,507174.8948100967,438461.93726660445,6085999.21811936,inf,7128.72736666909,-0.539101405845332,6.260083453004411,-0.3648207894845962,-0.4554970357735328,-0.3846686492847306,0.4443888803528029,0.3741010464765995,-0.0434233021577046,-1.0858959153189964,0.4900815691196633,2.922195941313883,1.1346747675123718,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,58.178
7730,-19.8530316944444,-43.9792932222222,841.652,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5171.TIF,0.0339356927289194,0.1001135751402457,0.0867056014014038,0.0338412987035774,0.0778521789280347,0001SET_000_DJI_5171.T,185802.2776695252,490.4136780468215,3057579.402440975,inf,17647206961.56937,-0.5271004316703388,6.300673519036989,-0.0660460337762548,-0.4385372220421117,-0.0538012997966117,0.8978909974641411,0.3903011818914561,-0.0063989915769406,-0.0821941230810736,0.4936832812538543,2.9500967002489,1.1546379186826656,2022-05-12,09:30:17,-19.853382,-43.978533,P7,,,,coleta,,0.7,70,8.19,5.45,270.9,0.401,28.81,9.31,6.01,121.8,0.569,0.13,277.6,180.0,7.59,7.55,23.741,0.419,4674,694.4,110,88.538
7858,-19.8524176666667,-43.9806115555556,842.091,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5211.TIF,0.0306092719155906,0.0925365221539784,0.0822866386694397,0.0377693859770964,0.0712355842153692,0001SET_000_DJI_5211.T,17869.137478601842,445.0261914299877,2991904.121173422,inf,124659390.30752504,-0.5584537385991153,6.409648009894095,-0.0897396012390597,-0.3708039877499619,-0.071983418728651,0.8657004997073149,0.4589977982795342,0.4411883207810985,6.19336986761051,0.5028775095916237,3.023153324559988,1.1245631569143848,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,65.314
7888,-19.8523136944444,-43.9808284166667,842.11,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5221.TIF,0.0308228945109961,0.0932066083577249,0.0839545537560175,0.0374477672244741,0.0690902236739302,0001SET_000_DJI_5221.T,29123.377030671996,695.7306073157594,4947858.872824582,inf,74141770.86251219,-0.5700417618577351,6.409519740524798,-0.1198451153821075,-0.3830798798238518,-0.0971240595837454,0.8229478995828515,0.4460480765975128,0.3965471095044006,5.739554576865984,0.5029747955432735,3.0239408023303374,1.1102031300004886,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,48.659
7918,-19.8521905277778,-43.98109675,842.268,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5231.TIF,0.0322775045999641,0.093316337469693,0.083789226144837,0.0377278651726388,0.0692189214686701,0001SET_000_DJI_5231.T,25921.71612995942,669.8738944480782,2331177.5547280367,inf,63581160.94406605,-0.5520118228129423,6.232282788110025,-0.1160112982934774,-0.37905253057661,-0.095225678523806,0.8261076591042762,0.4502710778999544,0.3098046124067797,4.475721462187238,0.4860017964565128,2.891064183127614,1.113703297705454,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,41.999
7948,-19.8520611388889,-43.9813754444444,841.406,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5241.TIF,0.0315239091228799,0.0952421387946435,0.0876947737744898,0.0370683287900861,0.0703750527695439,0001SET_000_DJI_5241.T,83316.30073197914,1108.4758572147632,13859787.57271243,inf,222400008.4156288,-0.5897690388150858,6.402577478343067,-0.1366274431479829,-0.4057805869183162,-0.1095700639623409,0.802499963686728,0.4226971254342774,0.3339117914187574,4.744746586723185,0.5026442862147126,3.021266760521055,1.0860640229207046,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,56.738
7978,-19.8519737222222,-43.9815638611111,841.19,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5251.TIF,0.0312662238993211,0.0989271934619401,0.0874949955635279,0.0366882933619949,0.073370533561952,0001SET_000_DJI_5251.T,88935.46445521094,807.4749083005241,14717912.575082,inf,875309598.6417656,-0.5683853922919535,6.578411648863877,-0.1084882960125648,-0.4091267242245742,-0.0878029126461169,0.8385683442738107,0.4193187636126739,0.3468037707034283,4.726744564431947,0.5196957798171399,3.164027539126276,1.130661163244606,2022-05-12,09:48:48,-19.85255,-43.98122,A18,,,,,,0.5,50,7.56,5.27,269.9,0.244,29.23,9.45,6.85,156.1,0.346,0.13,276.6,180.0,8.33,7.63,23.721,0.375,4674,694.5,118,73.481
8157,-19.8512359722222,-43.9831436944444,840.994,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5311.TIF,0.0358642714249735,0.1087293064830648,0.0916899577903496,0.0381192709499472,0.0861348392407561,0001SET_000_DJI_5311.T,170212.81103766625,524.1672787755984,7285349.743597475,inf,98595009304.6938,-0.5134373442736091,6.3949550050786,-0.0384188470191017,-0.4126878139579639,-0.031239279573713,0.9394141006990608,0.415740958645738,0.1420753398669887,1.6494526618883327,0.5039299539598748,3.031688701958488,1.1858365856343387,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,83.867
8187,-19.8511613333333,-43.9832981666667,841.209,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5321.TIF,0.0362085969945913,0.1055038638034491,0.0878367604131216,0.0389040355238143,0.0845738406569059,0001SET_000_DJI_5321.T,50551.90914758775,348.1523051356849,1729429.5423078125,inf,23001949390.49951,-0.4893485561316711,6.243478169723362,-0.0230249318785439,-0.3860850370046232,-0.0189252849648752,0.962852457890418,0.442912914147077,0.1618300375368846,1.913476274459228,0.4889849941115131,2.913779393860769,1.2011356442022,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,74.623
8217,-19.8512904444444,-43.9834728611111,840.725,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5331.TIF,0.0336047544818049,0.1022097516422038,0.0895408609609885,0.0394032595801828,0.0817156682904579,0001SET_000_DJI_5331.T,67002.48506614675,541.6729489752543,9650883.05446421,inf,7612456447.931925,-0.5472678054731405,6.417613062567714,-0.0576167663812407,-0.3888320085505332,-0.0456928136097007,0.912607578411158,0.4400589759500991,0.3578396856781187,4.379082900064887,0.5051374784498901,3.041526510706831,1.141487255597586,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,51.387
8247,-19.851479,-43.9837521111111,840.668,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5341.TIF,0.0358375970931415,0.1104646250848257,0.0925757803330213,0.0439139365472275,0.084913599707537,0001SET_000_DJI_5341.T,42549.740583545616,648.8448404282241,10020630.183867415,inf,3942310915.471598,-0.5136321532464406,6.457738900457249,-0.0523722778192921,-0.3565238825170101,-0.0431697976731532,0.9172334211181232,0.4743566447861053,0.4357632124552207,5.13184241341899,0.5100881372868366,3.082366956627405,1.193234609391929,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,15.533
8267,-19.8513112222222,-43.9840583055556,840.46,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5351.TIF,0.0368274568751274,0.1108952193737336,0.094324773997349,0.0450190485980891,0.0917317765114667,0001SET_000_DJI_5351.T,48695.62657056704,503.97661725717694,11818817.98867798,inf,41390699304.777885,-0.5184832804058664,6.36509502511128,-0.0175531445254484,-0.3538422047054858,-0.0139366094813169,0.9725098998280646,0.4772770364586758,0.4532314732783399,4.9408339238004935,0.5013973777040699,3.0112103518239466,1.1756743713676994,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,92.032
8277,-19.8513112222222,-43.9840583055556,840.46,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5351.TIF,0.0368274568751274,0.1108952193737336,0.094324773997349,0.0450190485980891,0.0917317765114667,0001SET_000_DJI_5351.T,48695.62657056704,503.97661725717694,11818817.98867798,inf,41390699304.777885,-0.5184832804058664,6.36509502511128,-0.0175531445254484,-0.3538422047054858,-0.0139366094813169,0.9725098998280646,0.4772770364586758,0.4532314732783399,4.9408339238004935,0.5013973777040699,3.0112103518239466,1.1756743713676994,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,35.923
8285,-19.8511868888889,-43.98429225,840.748,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5361.TIF,0.0359867560114211,0.1101862812744547,0.1814001699558557,0.0466902899236368,0.0894151398348282,0001SET_000_DJI_5361.T,5.200680112682092e+16,17938133085.091465,5.873407921038256e+26,inf,141002916846609.2,-1.319705250622219,6.431837645370983,-0.6292886282517967,-0.5905984849317698,-0.3396596381206208,0.4929165163218295,0.2573883471829107,0.5695986867963441,6.370271162674836,0.5076143086355862,3.061856457400187,0.6074210476278433,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,99.191
8286,-19.8511868888889,-43.98429225,840.748,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5361.TIF,0.0359867560114211,0.1101862812744547,0.1814001699558557,0.0466902899236368,0.0894151398348282,0001SET_000_DJI_5361.T,5.200680112682092e+16,17938133085.091465,5.873407921038256e+26,inf,141002916846609.2,-1.319705250622219,6.431837645370983,-0.6292886282517967,-0.5905984849317698,-0.3396596381206208,0.4929165163218295,0.2573883471829107,0.5695986867963441,6.370271162674836,0.5076143086355862,3.061856457400187,0.6074210476278433,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,80.172
8297,-19.8511868888889,-43.98429225,840.748,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5361.TIF,0.0359867560114211,0.1101862812744547,0.1814001699558557,0.0466902899236368,0.0894151398348282,0001SET_000_DJI_5361.T,5.200680112682092e+16,17938133085.091465,5.873407921038256e+26,inf,141002916846609.2,-1.319705250622219,6.431837645370983,-0.6292886282517967,-0.5905984849317698,-0.3396596381206208,0.4929165163218295,0.2573883471829107,0.5695986867963441,6.370271162674836,0.5076143086355862,3.061856457400187,0.6074210476278433,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,64.09
8298,-19.8511868888889,-43.98429225,840.748,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5361.TIF,0.0359867560114211,0.1101862812744547,0.1814001699558557,0.0466902899236368,0.0894151398348282,0001SET_000_DJI_5361.T,5.200680112682092e+16,17938133085.091465,5.873407921038256e+26,inf,141002916846609.2,-1.319705250622219,6.431837645370983,-0.6292886282517967,-0.5905984849317698,-0.3396596381206208,0.4929165163218295,0.2573883471829107,0.5695986867963441,6.370271162674836,0.5076143086355862,3.061856457400187,0.6074210476278433,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,79.293
8307,-19.8511868888889,-43.98429225,840.748,90.0,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5361.TIF,0.0359867560114211,0.1101862812744547,0.1814001699558557,0.0466902899236368,0.0894151398348282,0001SET_000_DJI_5361.T,5.200680112682092e+16,17938133085.091465,5.873407921038256e+26,inf,141002916846609.2,-1.319705250622219,6.431837645370983,-0.6292886282517967,-0.5905984849317698,-0.3396596381206208,0.4929165163218295,0.2573883471829107,0.5695986867963441,6.370271162674836,0.5076143086355862,3.061856457400187,0.6074210476278433,2022-05-12,09:51:18,-19.851575,-43.98386,P3,,,,,,0.5,50,8.95,5.73,269.7,0.271,29.11,9.41,6.32,156.1,0.384,0.13,277.3,180.0,9.69,7.55,23.557,0.355,4674,694.5,117,62.5
8315,-19.8510504722222,-43.9845505,841.157,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5371.TIF,0.0377311706827845,0.1101744397536962,0.1862556178480169,0.0496710076924653,0.0901013793091842,0001SET_000_DJI_5371.T,3.675878106815086e+16,53420316791.98758,8.248026078079521e+26,inf,70549778726392.9,-1.3480844331704405,6.244929211711703,-0.6501054169282302,-0.5789283419904436,-0.3479348796228848,0.4837512035889635,0.2666819302760384,0.5740194215259007,6.370817249713177,0.4897939223341569,2.919984664137792,0.5915227740598819,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,74.536
8316,-19.8510504722222,-43.9845505,841.157,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5371.TIF,0.0377311706827845,0.1101744397536962,0.1862556178480169,0.0496710076924653,0.0901013793091842,0001SET_000_DJI_5371.T,3.675878106815086e+16,53420316791.98758,8.248026078079521e+26,inf,70549778726392.9,-1.3480844331704405,6.244929211711703,-0.6501054169282302,-0.5789283419904436,-0.3479348796228848,0.4837512035889635,0.2666819302760384,0.5740194215259007,6.370817249713177,0.4897939223341569,2.919984664137792,0.5915227740598819,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,49.567
8327,-19.8510504722222,-43.9845505,841.157,89.9,2022-05-12, _Campo220512-Pampulha_0001SET_000_DJI_5371.TIF,0.0377311706827845,0.1101744397536962,0.1862556178480169,0.0496710076924653,0.0901013793091842,0001SET_000_DJI_5371.T,3.675878106815086e+16,53420316791.98758,8.248026078079521e+26,inf,70549778726392.9,-1.3480844331704405,6.244929211711703,-0.6501054169282302,-0.5789283419904436,-0.3479348796228848,0.4837512035889635,0.2666819302760384,0.5740194215259007,6.370817249713177,0.4897939223341569,2.919984664137792,0.5915227740598819,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,33.584
