,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
19128,-18.6005522,-45.2500921,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0050,0.0150269261199615,0.0190373894902291,0.0086341971491304,0.0077401346043425,0.0029760207723663,0000SET_002_IMG_0453,1.6921716099725663,4.988329821586491,1.397124331068225,0.1675229122472384,0.3357986122053212,3.2358673709406034,-0.1661027463904607,-0.0546014676048245,-0.4873445455565308,0.3446783436797053,0.8964509925653079,-0.1864462435089571,-62.649510124457095,0.117732098779282,1.2668851459208397,2.204882418297162,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.047
21402,-18.5992098,-45.2474488,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0225,0.0094815584695246,0.0174304607321484,0.018639747365455,0.0639552760528862,0.0853173245063948,0000SET_002_IMG_0488,1.345399597388676,1.2985692647897755,11.823572334788157,148.13220106442867,-0.5254128985264983,4.716875898959328,2.4776133162388185,0.5486472042983689,0.6413952984664164,4.577171719854594,3.4311235447007378,7.664223083881398,89.83196705033735,0.2953662526418549,1.83835397821708,0.9351232283572808,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,98.58
21467,-18.5983982,-45.2470434,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0230,0.0166313951804111,0.0329267178046184,0.0546420663745483,0.1101786444170917,0.0944745914664485,0000SET_002_IMG_0489,4.392884213711208,7.595556859097138,180140.44434066236,4.107623338380351e-05,-1.1544020700662034,4.907144741241574,0.8037538698039773,0.3369514533446625,0.2671232420885777,1.728971792883253,2.016370385077746,4.823029701434574,51.05107761325874,0.3288124111813899,1.9797928825237925,0.6025891769707179,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.982
21792,-18.598234,-45.2465935,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0255,0.0116668009689529,0.0175765936025923,0.005687630552645,0.0036075335265672,0.000964296066245,0000SET_002_IMG_0494,1.6318690716582274,8.603978327937405,1.2055145317664642,0.4536178835892872,0.340177997597103,3.931283992371528,-0.1615179959646669,-0.223782711994267,-0.7100701431351897,0.1695426693628262,0.6342770496739696,-0.1846476556229124,-191.4844020280373,0.2020898298650262,1.5065478231236,3.090319147824819,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.911
21857,-18.5992964,-45.2471485,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0260,0.0121702298140179,0.0172676110430747,0.0064069890453654,0.0045356779167693,0.0012907138337656,0000SET_002_IMG_0495,1.639305420686036,7.693611275457913,1.2552872724195543,0.3501794529605373,0.3337601683449946,3.69779629944836,-0.1737992686500685,-0.1710105164555829,-0.664649609362083,0.2014540409896999,0.7079265915165341,-0.178514102158919,-138.30649171715476,0.1731574422798968,1.418840178612366,2.69512104996738,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,72.213
22247,-18.5987516,-45.2465393,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0290,0.0145775734873099,0.01910190715993,0.0082823202534354,0.006953854225717,0.0025681071078454,0000SET_002_IMG_0501,1.7138461396000702,5.549267272548481,1.3732761922224708,0.2039188364144767,0.329561503004267,3.368272086350995,-0.1696645267615874,-0.087191573549918,-0.5266348462900992,0.3100709739858444,0.8396021903201136,-0.1931386566764175,-75.20662050519293,0.1343350189989013,1.310362604349663,2.306347324834097,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,27.177
22637,-18.5990596,-45.24636,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0320,0.0155353543526277,0.0197932277864638,0.009219202431594,0.0081499461719949,0.00314141102676,0000SET_002_IMG_0507,1.7674736216425306,5.673408124319201,1.4459836411613205,0.1538292571696184,0.3191067161543603,3.251939161861719,-0.1720360975967063,-0.0615606604562163,-0.4917062915454479,0.3407465070941988,0.8840185723729438,-0.1832412994433647,-58.330889489605184,0.1205220582324109,1.2740763639624293,2.146956630286461,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,20.344
23027,-18.5997384,-45.2463583,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0350,0.0156538467030912,0.019801542524323,0.0094317455636173,0.0084670423749601,0.0033866381136769,0000SET_002_IMG_0513,1.7749820849206843,5.393511923058103,1.4667785138062293,0.1482604881694072,0.3142230526652684,3.223589310509356,-0.1704989729816957,-0.0538976824558029,-0.4715967006548868,0.3590680103522685,0.8977174286403021,-0.1836334538063353,-54.22293367122213,0.1169835083357311,1.2649633601185546,2.099456817485292,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.767
23092,-18.5987825,-45.2458847,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0355,0.0159773977319921,0.0200608735420617,0.0097843972008641,0.0087296701965665,0.0035740826605599,0000SET_002_IMG_0514,1.820157752958814,5.5759211663431705,1.4976564366848617,0.1446712462204242,0.3087104117446887,3.192166642488896,-0.1723255395098652,-0.0569689513199015,-0.4648967999897997,0.3652838889496695,0.8922031697359493,-0.1857216648407046,-51.963449779757006,0.113309425388824,1.2555782786763277,2.0502922285585505,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,73.127
23417,-18.5990425,-45.2456494,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0380,0.0108638248052868,0.0166292707616808,0.0057565066738839,0.0035590153345223,0.000746516761177,0000SET_002_IMG_0519,1.6627912634826774,17.250268326838846,1.2282766499824131,0.4409809085200689,0.3071282081215375,4.002814962009822,-0.1822272032082957,-0.2358956736271583,-0.7704093277129613,0.129682254094101,0.6182595688925071,-0.1410379034264643,-188.9279795996759,0.209705230986105,1.5307013008520065,2.888778160741899,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,94.106
23482,-18.5996745,-45.2459727,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0385,0.0116257052291121,0.0172522712025238,0.0064953089743051,0.0045898888256272,0.0011368604577865,0000SET_002_IMG_0520,1.6520116081414946,10.813834939517507,1.2771371575439203,0.329953739351584,0.2973751220683618,3.874787062674351,-0.1855548476259716,-0.1718886918454028,-0.7020872065532899,0.175027925889873,0.7066467267045211,-0.1498995005434034,-131.85391357111854,0.1948393436337797,1.4839763147720393,2.656112476061161,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.328
25433,-18.5999439,-45.250569,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0003,0.0120491225715157,0.0175455827794275,0.0061748997490109,0.0042710797093681,0.0012076657850444,0000SET_002_IMG_0550,1.628328868434256,7.580467740890645,1.2377722873930723,0.3770630800855826,0.334797817567646,3.7975653981232185,-0.1678419806875418,-0.1822538563500328,-0.6728330335915027,0.1955765816664221,0.6916840569034736,-0.1825256885612387,-151.1392396982814,0.1857244443806102,1.4561709929738378,2.841436054445736,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,39.103
25693,-18.5996784,-45.2500901,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0023,0.0126872206285437,0.0178541801532018,0.0065639841776558,0.004805593668245,0.0014986918609818,0000SET_002_IMG_0554,1.6317506216154247,6.324380258198387,1.2572402602827497,0.333576225474551,0.3429581419222891,3.660153976699762,-0.1658500326449175,-0.1546575020852487,-0.6282395934551172,0.2283204560552473,0.732115364415949,-0.1937379435405669,-129.27136563859654,0.1691788651601852,1.4072570089175778,2.7200218144916484,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,93.972
25758,-18.600755,-45.2502485,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0028,0.0126910120305523,0.0177654481837717,0.0065328129207314,0.0048257425527822,0.0015261260750229,0000SET_002_IMG_0555,1.6209118210934397,6.014025647456656,1.2544312399776378,0.3327341041219867,0.3466391078974447,3.64014400103863,-0.1643883370055526,-0.1502893895205094,-0.6212588094222053,0.2336093339179898,0.7386929047773682,-0.1959943782745824,-128.42607270938703,0.1666128012746812,1.3998448776979502,2.7194178678214342,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.131
25823,-18.6001354,-45.2498915,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0033,0.0135492307392145,0.0184719395678153,0.0073099035092435,0.0058158086363464,0.001929016784425,0000SET_002_IMG_0556,1.6516598265807445,5.912942742375386,1.3045276722518653,0.2555208747265247,0.3377732591136304,3.529737122112373,-0.1680415385579209,-0.1138296235910598,-0.5824151041227253,0.2638908683248314,0.7956067585560067,-0.1893141060423771,-98.14020674724595,0.1537329454670209,1.3633201709639045,2.5269744729813755,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,90.613
28552,-18.5983843,-45.2471034,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0243,0.0119697014120096,0.0213157272196952,0.0173543878833103,0.0138408348275505,0.002453688431963,0000SET_002_IMG_0598,3.281776477029138,2629.916890027506,5.452581023457614,0.0205156541957146,-0.2526156586543941,4.559371993543124,-0.4476643403400307,-0.1126311258722488,-0.7522537380299724,0.1413872069969526,0.7975409401135501,0.0277126825680493,11.294295643672529,0.2807843008752301,1.7808069295954552,1.228261541865992,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.219
28617,-18.5993043,-45.2474238,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0248,0.0123269786834837,0.0234215759811187,0.0212200977544233,0.0164578131293704,0.0014053809039336,0000SET_002_IMG_0599,4.455995976505194,845868635.9789488,11.732463690274276,0.0057430317854628,-0.3796977230784463,4.799613171824216,-0.5542802229738784,-0.1263946039827087,-0.8757700621361652,0.0662287667190718,0.7755766877152955,0.0286156138184288,20.361464808817992,0.3103509331139666,1.9000256739715216,1.1037449616006838,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
28942,-18.5995557,-45.2470781,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0273,0.0115002014516389,0.0194609882099453,0.0082922770832043,0.0030824260028741,0.0002124468638257,0000SET_003_IMG_0604,3.38144875026098,1042647136.8923624,1.4963770038353952,0.586045312434367,0.1648387190736403,4.372921326524553,-0.2609664004417709,-0.458020841590721,-0.9500402681735742,0.0256198462369284,0.3717225041982062,-0.0504486504610394,-237.46479261953027,0.2571214751539062,1.692230200643303,2.3468810815985406,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
29007,-18.5985911,-45.246748,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0278,0.0113942914357464,0.0188976092956835,0.0072018027400354,0.0037370373930087,0.0006534628154481,0000SET_003_IMG_0605,2.133954031567842,162.73102518296866,1.3591201498274417,0.4504155548572152,0.2218528613917648,4.2983315727332005,-0.2161746132289729,-0.3167397370183993,-0.8336242585734256,0.0907360058357955,0.5189030480152156,-0.1175111749372118,-179.8284036355316,0.2477004637794782,1.6585155296622958,2.624010956399871,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.03
29787,-18.5996086,-45.2464574,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0338,0.0110968022766218,0.0165037001041786,0.005718763882596,0.0035109673157385,0.00080869315185,0000SET_003_IMG_0617,1.66316008575958,13.390061830071325,1.2197724345184648,0.4572118974850609,0.3258686452175731,3.8905621341737966,-0.1778978752996021,-0.2392048608366726,-0.7522180084579797,0.1414104810851009,0.6139381495402318,-0.1574571987841541,-194.70574027237467,0.1958985294165505,1.4872482804301008,2.885885908737124,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,68.685
29852,-18.5986914,-45.2461422,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0343,0.0111439272540437,0.0166120684303411,0.0058057734716262,0.0036089732496407,0.0008535968031524,0000SET_003_IMG_0618,1.6654225066668915,12.596178037016312,1.2261628959596926,0.44739780872218,0.3213419090344965,3.898604995033219,-0.1784182677063837,-0.2333360935799966,-0.7436403840209113,0.1470255095766434,0.6216179923792006,-0.1599231936826607,-187.3521469293838,0.1970075668866641,1.4906834952923105,2.8613015150396577,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,53.978
30112,-18.5984361,-45.2458498,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0363,0.0117813337814855,0.022849860888119,0.0134413838170191,0.0082019993957394,0.0012672688888775,0000SET_003_IMG_0622,3.330123682966049,9381.448840932391,2.8115317078727564,0.1298235469904458,-0.0726503344445636,4.884578454861908,-0.3515360946767082,-0.2420778844867076,-0.8276838927103827,0.0942811325179867,0.6102049839060663,-0.0469414880326895,-37.04145856075465,0.3196114720335724,1.9394969459254112,1.6999634263242416,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.824
30177,-18.5996347,-45.2462951,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0368,0.0124789583473794,0.0243521643155396,0.0192545190590086,0.013804036010508,0.0006203534183427,0000SET_003_IMG_0623,4.335181273268624,4.479271561181418e+16,7.408503697017791,0.0122238901096487,-0.2782323831194577,4.898614259724196,-0.5059353148479095,-0.1648736019175414,-0.9375740982439376,0.032218588085297,0.7169244772202977,0.0047719523029028,7.692312417091756,0.3223688312958747,1.9514580975144928,1.2647505887271675,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,75.601
34505,-18.2064424,-45.2951886,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0250,0.0116309206107513,0.0173711812967994,0.0058258714064498,0.0038676614549106,0.0008520000688035,0002SET_000_IMG_0029,1.614884220914062,12.880883768635323,1.2173879869880788,0.3884132089056757,0.3341769972414637,3.898983959627417,-0.1715003744729051,-0.2020119990870266,-0.7448288509412553,0.1462442284359819,0.6638769009952274,-0.1470351504740382,-172.57645375607302,0.1979256780886499,1.4935345084156075,2.981730986641386,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,83.024
34856,-18.2050366,-45.293693,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0300,0.0121534423212137,0.0181047511865351,0.0061545717947323,0.0039753418282229,0.0007712491129104,0002SET_000_IMG_0039,1.6826697935310868,23.357353497681743,1.2337917064484585,0.3637692226251285,0.3313423346542808,3.8821870316292806,-0.1779128909478118,-0.2151281884152584,-0.7772829753482883,0.125313204335436,0.6459168827351071,-0.130548936380375,-169.26948011354355,0.196684209313333,1.4896809239743916,2.941675195345184,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,93.289
34925,-18.2061798,-45.2953323,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0310,0.0121001372233639,0.0180410852424584,0.0061434385859536,0.0039713485919095,0.0007716316923906,0002SET_000_IMG_0041,1.68038357311942,23.056921325803955,1.233992561884878,0.3647386712381368,0.3301740753040531,3.8861899930583625,-0.1782212682200993,-0.2147440134774033,-0.7768260736822575,0.1256025728253984,0.646437420403228,-0.130529171790113,-169.15994130012888,0.1971037513767416,1.490981871480205,2.93664288981543,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,51.686
34995,-18.2059158,-45.2954747,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0320,0.0120798234551465,0.0180742634519933,0.0061130206465052,0.0039552894238093,0.000761808336376,0002SET_000_IMG_0043,1.6752822464235404,23.26692156384328,1.2318635014428287,0.3651658821991004,0.3301270242347418,3.899755215058871,-0.1774622566622024,-0.2143091747896973,-0.7783775165104599,0.1246206058230024,0.6470270022841376,-0.1295404280383839,-170.04333223054624,0.1987936167759552,1.496235728866793,2.95668287368313,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,24.928
35031,-18.2050256,-45.2942295,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0325,0.0120900766373554,0.0180619962163906,0.0061119601895493,0.003950462986996,0.0007760086272275,0002SET_000_IMG_0044,1.6760382575089705,21.941347995045223,1.231556649476571,0.3679405052312274,0.3309776159946915,3.893846011844863,-0.1769679845297561,-0.2148088153946434,-0.7746770788690561,0.1269655892972567,0.6463495939896345,-0.1322492720025677,-170.4224249091971,0.1980600009824289,1.4939521690527109,2.9551887866145448,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,78.753
35102,-18.2036173,-45.2922173,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0335,0.0120617636253327,0.018023543813173,0.0060414988533151,0.0039324233024957,0.0007753376087371,0002SET_000_IMG_0046,1.6601516047985112,20.495117975238657,1.2262761438858931,0.3685086880473796,0.3340222563565732,3.895027811889401,-0.1750409649408443,-0.2114589945531762,-0.7725227492097748,0.1283353067776642,0.6509019364189559,-0.132884730887813,-171.38950747437733,0.1981625150424726,1.4942710181551793,2.9832901157107883,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,89.058
35277,-18.2034452,-45.2924344,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0360,0.017787000138168,0.0349826516654238,0.0455699537792633,0.0597208160551914,0.0145672232704144,0002SET_000_IMG_0051,6.6794246012393765,9373.78778230673,2617.2387915493723,9.521486834161607e-09,-0.7941923301530471,4.871419059458475,-0.5875106135670708,0.1343979372377754,-0.5155335190283106,0.319667282108222,1.3105305382681225,0.5750594161702756,39.47625470519177,0.325862516418677,1.9667538873155312,0.7676692373855935,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,60.815
35311,-18.2040507,-45.2932862,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0365,0.0446660354516793,0.0693691575359254,0.1174899751859636,0.1773979576161627,0.1088337055681068,0002SET_000_IMG_0052,70.08132594587073,3419.232009459301,1115220315.8403368,3.262964075296195e-14,-1.049802856501028,3.8314322230576057,-0.0759087558066193,0.2031550828849891,-0.0382472995711966,0.926323334359756,1.5098986729325332,1.8231096010174288,16.75133260878037,0.2166271783039053,1.5530627877410452,0.5904261825413413,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,96.467
35346,-18.2046741,-45.2941707,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0370,0.0448511167446575,0.0682638133414138,0.11358187177301,0.1750907942876088,0.110063742042528,0002SET_000_IMG_0053,55.92309366232495,1844.2854778658411,263383731.63228643,1.0526007512185669e-13,-1.006840252017615,3.75442347289426,-0.0311022579230256,0.2130749798863271,-0.0157308237369848,0.9690256052698896,1.541538201074222,1.82537043740563,16.584666335443305,0.2069814884643533,1.5220092228705795,0.6010097586508965,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,39.303
