,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
19128,-18.6005522,-45.2500921,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0050,0.0149918092491139,0.0190230485460696,0.008501416567095,0.0076255771391674,0.0029151654860815,0000SET_002_IMG_0453,1.6780284480767096,4.906577953812223,1.3839877281109905,0.1705351098033579,0.3411857287910825,3.242237086959632,-0.164229734977887,-0.0543089086459738,-0.4893102905049594,0.3429034988550896,0.8969772365563682,-0.1878373040756618,-64.4345252345,0.1185140717397479,1.268896117204397,2.2376327987148525,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.047
21402,-18.5992098,-45.2474488,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0225,0.0097995262192632,0.0182524770326082,0.019501052631407,0.067516617367416,0.08507101415674,0000SET_002_IMG_0488,1.3601759958428017,1.3321494855311329,13.679791549362823,25.6805513745191,-0.5315183465132948,4.761101747701021,2.337443102961237,0.5517909723008954,0.6270313243226938,4.362380624506941,3.462203740667751,7.421134289834251,87.23458117192659,0.3013314499306244,1.862587703141076,0.9359739383099795,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,98.58
21467,-18.5983982,-45.2470434,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0230,0.0169864765180753,0.0329523608833916,0.0570332366360396,0.1104202176274698,0.096236597953465,0000SET_002_IMG_0489,4.996925957253893,8.744789527109097,403613.31811358966,9.563311902422984e-05,-1.215292593440501,4.826853577686592,0.7850275128005652,0.3188168391403797,0.255780019743754,1.6873774597013242,1.9360678814727248,4.793934528609012,49.8140481953353,0.3197087716913354,1.9399173718179288,0.5777746946693332,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.982
21792,-18.598234,-45.2465935,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0255,0.0116578220348286,0.0176235832611288,0.0056940182817004,0.003627410915088,0.0009608032224524,0000SET_002_IMG_0494,1.62927811230673,8.713759641146092,1.2061950462989748,0.4490671022046675,0.3383990454587164,3.944409491635213,-0.1616457615817185,-0.2217049899734718,-0.7112459825247511,0.1687390477020871,0.6370564223065243,-0.1824559598548428,-189.8994045722844,0.2037388972968396,1.5117389173103732,3.095104790542732,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.911
21857,-18.5992964,-45.2471485,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0260,0.0120419290055318,0.0171902641045723,0.0063325840029742,0.0043920117157721,0.001269348396859,0000SET_002_IMG_0495,1.6465034468862287,7.58995264834285,1.251672698249054,0.3709492429327348,0.3321266600574808,3.722583181646625,-0.1732075177200815,-0.1809459617960268,-0.6660458604217918,0.200447147051319,0.6935575925576859,-0.1836022614262721,-144.6429222115816,0.1761186743549863,1.4275340850021176,2.714573402658159,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,72.213
22247,-18.5987516,-45.2465393,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0290,0.0144967277004039,0.0189569218837427,0.0081493767725719,0.0068815476120422,0.0025691673240693,0000SET_002_IMG_0501,1.693951819241905,5.250950062274279,1.3618044089807309,0.2087632617031484,0.3348302518076754,3.3613837621389475,-0.1668042057553868,-0.0843480499328086,-0.5206126315467821,0.3152593622516343,0.844426243145759,-0.1961175538174893,-76.33506466478762,0.1333245920484695,1.3076690323164812,2.3261805672729983,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,27.177
22637,-18.5990596,-45.24636,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0320,0.0153752873484595,0.0196595102112914,0.0090309302926146,0.0079877264856543,0.0031316921457386,0000SET_002_IMG_0507,1.7465204021361356,5.316351704143449,1.4298436352735242,0.1632678950931262,0.3227118573992261,3.2671218649058886,-0.1683822530104536,-0.0612976582436497,-0.4850301139229269,0.3467740359262505,0.8844854546365593,-0.1883795297766987,-60.15263346783085,0.122284790015563,1.2786434338257195,2.176908643328665,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,20.344
23027,-18.5997384,-45.2463583,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0350,0.0157259424845575,0.0195343271566166,0.0094137801527563,0.0083558560593935,0.0034076537497167,0000SET_002_IMG_0513,1.7846325567724937,5.303832222571152,1.462081458278245,0.1571539027473122,0.3231318018375241,3.1541276210431057,-0.1703369391147857,-0.0595354953096595,-0.4684442043476227,0.3619856948453335,0.8876196303508271,-0.1911262802135473,-56.08735342592743,0.1080078147675868,1.242172109925929,2.0750779006557805,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.767
23092,-18.5987825,-45.2458847,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0355,0.0163165322714478,0.0203711822913122,0.009999764704698,0.0092013270372263,0.00371498642415,0000SET_002_IMG_0514,1.8103361416698265,5.622980078246486,1.5115103696274688,0.1231164258329887,0.3100835030789422,3.1674345990883896,-0.1713047093679524,-0.041582930710568,-0.4582495315812488,0.3715073838092069,0.9201543545223037,-0.1760622840009383,-47.39244344377973,0.1105179231845662,1.2484994944029626,2.037166162693968,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,73.127
23417,-18.5990425,-45.2456494,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0380,0.010866789077269,0.0166604394284116,0.0057740055779323,0.0035627807704381,0.0007411887950403,0000SET_002_IMG_0519,1.667045987308031,17.917249908166536,1.22974596966198,0.4400588031417322,0.305681222948526,4.008818370622588,-0.1828304938818454,-0.2368293248865159,-0.7724737735791823,0.1283664840700974,0.6170379855632127,-0.1398298096702432,-188.65612999808016,0.2104698026518363,1.533152001934194,2.885421429464186,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,94.106
23482,-18.5996745,-45.2459727,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0385,0.0117329920144864,0.0173312468745234,0.0065565224874936,0.0046674007740299,0.0011595597408349,0000SET_002_IMG_0520,1.6536841242990452,10.787884853381016,1.280146173658264,0.321635871703024,0.2986784254168181,3.855858080681404,-0.1856908335796634,-0.1683120660615846,-0.6994433945823593,0.1768559084555465,0.7118713895869111,-0.1496090166780679,-129.0222585430115,0.1926165994373895,1.4771378735385647,2.6433596327294406,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.328
25433,-18.5999439,-45.250569,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0003,0.0120000282606671,0.0175183197062258,0.0061601860648114,0.0041923134626273,0.001170540614692,0000SET_002_IMG_0550,1.639432595474285,8.003437215438188,1.237590578244791,0.3860874957717566,0.3333562975095317,3.807773682263585,-0.1690353896402221,-0.1900867125826345,-0.6806481360259103,0.1900170875322152,0.6805498110803657,-0.1816663169616836,-155.19864469588254,0.1869444540645665,1.459856537475515,2.8437971713703654,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,39.103
25693,-18.5996784,-45.2500901,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0023,0.0126251709527056,0.0177328362361171,0.0064961613800301,0.0047169598344748,0.0014420989816638,0000SET_002_IMG_0554,1.6300303294539076,6.536402399229807,1.252717008159663,0.3386587212308401,0.3456305292095535,3.6536926574246,-0.1664820212647923,-0.1586713914457455,-0.6366712816267269,0.2219924809899223,0.7261149405824866,-0.1915022492680775,-132.79410893636077,0.1682477130874405,1.4045620691034617,2.7297407189774794,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,93.972
25758,-18.600755,-45.2502485,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0028,0.0126440889795993,0.01776974686707,0.0065294299973165,0.0047962236444622,0.0014754044854883,0000SET_002_IMG_0555,1.624919518739043,6.38435467700058,1.2551912218567591,0.3311915799363118,0.3441050133141839,3.655653069086476,-0.1661752084580176,-0.1530336709627735,-0.6313716445586428,0.2259622181560518,0.7345547232198488,-0.1909306594215175,-129.40902735450686,0.1685304646645557,1.4053797704002815,2.721485163999477,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.131
25823,-18.6001354,-45.2498915,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0033,0.0134916513610569,0.018431637954223,0.0072350405118046,0.0057777306911743,0.0019137276948748,0000SET_002_IMG_0556,1.6401622375549034,5.782511139414945,1.2989227021805545,0.2570554674261898,0.3394495304644807,3.538260270503347,-0.1666906177610834,-0.1119907357086775,-0.5816425442984529,0.2645082210324028,0.798576135371658,-0.1893794736987527,-98.95842245787344,0.1547455384179851,1.3661513673133572,2.547551451045806,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,90.613
28552,-18.5983843,-45.2471034,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0243,0.0117640845768514,0.0209286651437664,0.0156747715921091,0.0108705404010684,0.0010982974972445,0000SET_002_IMG_0598,3.4362789970922933,1710291.1467139267,4.087175698779599,0.0424215076452769,-0.1868579285106722,4.558371759134868,-0.445862590924002,-0.1809822838878461,-0.8690403656726574,0.0700678469724814,0.6935055057861758,-0.0076740875527867,-6.9872576164838165,0.2803245565219411,1.779030489541742,1.33518150620467,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.219
28617,-18.5993043,-45.2474238,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0248,0.012262325601163,0.0234326852183669,0.0201672287043606,0.0142402084041888,0.0005195643338833,0000SET_002_IMG_0599,4.758006126614542,6.46925441953999e+21,9.353963273165023,0.0105965375193637,-0.3373451667844543,4.822124730492789,-0.5504316687229417,-0.1722598600259907,-0.9497684988753188,0.0257628026884506,0.7061063576429691,0.0058850573071217,11.326907802034768,0.3129389615170597,1.9109495197342063,1.1619189508819443,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
28942,-18.5995557,-45.2470781,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0273,0.011454624630965,0.0193305525252415,0.0080209649801747,0.0028303093885699,0.0002022025149573,0000SET_003_IMG_0604,3.4605377276603564,733083139.862219,1.460245370970623,0.6412222783144088,0.1776286345828287,4.363146665661349,-0.2539781540169271,-0.4783452537662924,-0.9508212583345772,0.0252092504402002,0.3528639503557905,-0.05378936308463,-266.0172802301145,0.2558350681015541,1.6875762539599684,2.410003356581227,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
29007,-18.5985911,-45.246748,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0278,0.0113849973917142,0.0188684951999277,0.0071104842656861,0.0036587828761895,0.0006838257556849,0000SET_003_IMG_0605,2.12692963610182,114.82193866251367,1.3489812531492953,0.4689739855398014,0.2265423437712446,4.295718599143296,-0.2124269946861172,-0.3205140465013522,-0.8245320615141206,0.0961714744219206,0.5145617006490146,-0.1268360308045063,-185.48004334447904,0.2473597977339302,1.6573122110383491,2.6536160541109157,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.03
29787,-18.5996086,-45.2464574,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0338,0.0111122531245832,0.0165335486962131,0.0057236519916502,0.0035026982607551,0.000807750245213,0000SET_003_IMG_0617,1.666611474194516,13.490473995914751,1.2198493552679828,0.4589022908054325,0.3259192102036282,3.891910347604553,-0.1778172967564015,-0.2407185582745571,-0.752656407944358,0.141124975171685,0.6119691179451371,-0.1579179504433027,-195.50343856801987,0.1960983301107143,1.4878664579406116,2.888636262360576,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,68.685
29852,-18.5986914,-45.2461422,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0343,0.0111400040943391,0.0166262326294843,0.0057888521555838,0.00359462694365,0.0008476607964788,0000SET_003_IMG_0618,1.6638492786555854,12.632654331395443,1.22479601740364,0.4486776268198764,0.3218499378666084,3.903213920382024,-0.1779568260637014,-0.2338391963928355,-0.7445463294951152,0.1464298575428576,0.6209567712284207,-0.1597216819079313,-188.42641133271516,0.1975863200229083,1.492479938847875,2.8721121532611606,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,53.978
30112,-18.5984361,-45.2458498,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0363,0.0118176736588125,0.023012736105617,0.0134009810000466,0.0080266713366005,0.0012383040962501,0000SET_003_IMG_0622,3.393656650569032,10984.545909947215,2.7853251216207617,0.1389988201319121,-0.0688013513024921,4.899292608988251,-0.3491970661860433,-0.2508118751887052,-0.830824512521673,0.0924039886517109,0.5989614742810686,-0.0494895934957887,-39.96562205168812,0.321416329079121,1.94731524748581,1.7172426485446832,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.824
30177,-18.5996347,-45.2462951,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0368,0.0124123018395277,0.0241989129740423,0.0188725394009998,0.0129933491082062,0.0004853014308091,0000SET_003_IMG_0623,4.468550318447555,2.8108626696204072e+20,6.919134086188864,0.0165208500851168,-0.2669639569513668,4.895853027784039,-0.5022296600596668,-0.184497924515587,-0.9498599626863704,0.0257146863226784,0.6884791088324795,0.0017484354379262,3.602782367674564,0.3219399081547514,1.9495910820488955,1.28222876952957,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,75.601
34505,-18.2064424,-45.2951886,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0250,0.0116304535817571,0.0173853051148847,0.0058324515332529,0.0038702029257755,0.0008500554582097,0002SET_000_IMG_0029,1.616124609715072,13.031645338290629,1.2179390003564534,0.3879242184678493,0.3335001606350958,3.902214289144778,-0.1717134515465848,-0.2022383272292574,-0.7455878581808566,0.1457458246096394,0.6635636667891853,-0.1465522937899484,-172.4032148427138,0.1983353802081918,1.494808864733732,2.980788612775405,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,83.024
34856,-18.2050366,-45.293693,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0300,0.0121554473299663,0.0181117358608044,0.006160514737213,0.0039753089253196,0.000770945171415,0002SET_000_IMG_0039,1.6843697723335225,23.52925547697461,1.2342497881452543,0.3639505482645269,0.3309971301937398,3.8829950992951776,-0.1780664402044993,-0.215592327239382,-0.7775518630771107,0.1251429798159647,0.6452884369071438,-0.1305095568195628,-169.28513422040686,0.1967903155472471,1.490009817750953,2.939971192893875,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,93.289
34925,-18.2061798,-45.2953323,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0310,0.012101611465697,0.0180402832903578,0.0061491118892891,0.0039733225631233,0.0007709530092871,0002SET_000_IMG_0041,1.6815614627320066,23.255271600140883,1.234440394863326,0.3645035891369803,0.3299559924089108,3.8855419550450714,-0.178428029277146,-0.2149472378798423,-0.7771833008543827,0.1253763182663813,0.646162020574756,-0.1303256832390291,-169.04491151742343,0.1970238391688319,1.490733968901121,2.9338030621595084,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,51.686
34995,-18.2059158,-45.2954747,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0320,0.0120822923865858,0.0180851043870356,0.0061186242103775,0.003956655699277,0.0007617523367185,0002SET_000_IMG_0043,1.6765691774395104,23.407034979778217,1.232282140875289,0.3651145974841545,0.3297558061364238,3.9012165841260966,-0.1775715655499678,-0.2145814836398562,-0.7785724861119665,0.1244973233405197,0.6466577392620892,-0.1294772878563747,-169.97294476855944,0.1989834272242776,1.496827241750443,2.955746874658904,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,24.928
35031,-18.2050256,-45.2942295,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0325,0.0120957428023757,0.0180833220022113,0.0061207423682588,0.0039517463050736,0.0007756170641463,0002SET_000_IMG_0044,1.678247024153659,22.171732300596695,1.2321739717246545,0.3679465525276524,0.3304149775901935,3.896460324901444,-0.17711368257177,-0.2153386450488413,-0.775064779685996,0.1267194430807163,0.6456318641292157,-0.1321488335255614,-170.37896616033572,0.1984017476553988,1.4950154196945715,2.9544327982155467,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,78.753
35102,-18.2036173,-45.2922173,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0335,0.0120624315246185,0.0180356721634502,0.0060446045189034,0.0039303185183205,0.0007741207934138,0002SET_000_IMG_0046,1.6614686839532038,20.6568051179352,1.2265195396364956,0.3688295692850564,0.3336624746323786,3.897352418328449,-0.1751101591021128,-0.2119601316915346,-0.7729426665668891,0.1280680631781414,0.6502192998779563,-0.1327851564361076,-171.53027998451972,0.1984590358494769,1.4951937448631956,2.983763802420311,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,89.058
35277,-18.2034452,-45.2924344,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0360,0.0163900418117039,0.0333831298016538,0.0428012097701981,0.0549501141394355,0.0101012279302632,0002SET_000_IMG_0051,6.176333109746029,113004.35038632214,1871.215038701925,1.2591781378576038e-08,-0.7911531397869648,5.016777063680129,-0.6569800713916965,0.1242837834142121,-0.6181186210186637,0.2360033275810944,1.283844882760686,0.4324773332606191,42.81433269760406,0.3414105920746558,2.036793449655228,0.7799576222468838,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,60.815
35311,-18.2040507,-45.2932862,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0365,0.0450193056243216,0.0698267968946634,0.1186837624756476,0.178941685685163,0.1092927935259477,0002SET_000_IMG_0052,73.62937206115858,3899.066410840138,1444459555.4400034,2.0851331441796723e-14,-1.0549597021105217,3.825248139730839,-0.0817700273994713,0.2024622678668166,-0.0411926959263047,0.9208740205583994,1.5077183428683394,1.8169139913429384,16.624279906539094,0.2160063835535116,1.5510411794743364,0.5883433035668293,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,96.467
35346,-18.2046741,-45.2941707,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0370,0.0454227113443648,0.0691083377420582,0.1156076236149161,0.1771333756116249,0.1105617258669202,0002SET_000_IMG_0053,61.60372630223237,2334.1088178572086,411012902.0534397,5.838485567797585e-14,-1.0155780700805064,3.751005616120096,-0.0440570289737619,0.2101712850583542,-0.0223102633471611,0.9563532439278956,1.5321945912637074,1.809890482162588,16.369955045212464,0.2068052863099216,1.5214489777619111,0.5977835680824565,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,39.303
