,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
12230,-18.5930938,-45.2191936,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0282,0.0113704068285731,0.0160685916930817,0.0051598803274243,0.003687310728673,0.0007649263606047,0000SET_001_IMG_0347,1.4834041395917954,9.328102799435795,1.1709786345372677,0.3833428561471879,0.3865009840173318,3.693600859623153,-0.1601718066842385,-0.1664448737926186,-0.7417885845456446,0.1482449809037595,0.7146116759869944,-0.1401748668246335,-183.2527600615314,0.171222898707502,1.4131940866620851,3.1141403818376525,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,58.679
12294,-18.5924841,-45.2182236,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0287,0.0110792346793177,0.0158394265985037,0.0055678460356717,0.0032850787390967,0.0007866243718397,0000SET_001_IMG_0348,1.6742783712949614,12.533181441146796,1.2075769007289154,0.497821166457012,0.3479537980350022,3.741513037973574,-0.1776173641952731,-0.2578545909574521,-0.7524185899394987,0.1412798354695887,0.5900089043500986,-0.1684538508587348,-214.1477646627795,0.1768361312643723,1.4296498862030742,2.8448032680905206,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,88.892
12295,-18.5924841,-45.2182236,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0287,0.0110792346793177,0.0158394265985037,0.0055678460356717,0.0032850787390967,0.0007866243718397,0000SET_001_IMG_0348,1.6742783712949614,12.533181441146796,1.2075769007289154,0.497821166457012,0.3479537980350022,3.741513037973574,-0.1776173641952731,-0.2578545909574521,-0.7524185899394987,0.1412798354695887,0.5900089043500986,-0.1684538508587348,-214.1477646627795,0.1768361312643723,1.4296498862030742,2.8448032680905206,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,83.868
12490,-18.5927293,-45.2179962,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0302,0.0108487986783243,0.0156732439721649,0.0053392254804743,0.003538015556708,0.0007416284388082,0000SET_001_IMG_0351,1.552777878717419,11.77607558877992,1.1937843889134512,0.4243787279387276,0.3515273039604817,3.7844567941048233,-0.1733500357515373,-0.2029019958140076,-0.7560775349473591,0.1389018765962135,0.6626458406086471,-0.1412566451035013,-190.46821522985465,0.1819032326211727,1.4446985732604436,2.935490181016404,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,80.874
12750,-18.5937438,-45.2190925,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0322,0.0109500632772191,0.0159065235725143,0.0053969485326096,0.0036068331613651,0.000750358528927,0000SET_001_IMG_0355,1.5543123374133774,12.065677456744034,1.1963860299455982,0.4130487182122547,0.3491092644658706,3.8036974206449496,-0.1730149117488742,-0.1988181668645341,-0.7558740692743473,0.1390338492933852,0.668309719755856,-0.1395125505433362,-185.92785337275615,0.1845528742363031,1.4526421601240236,2.9473180032018904,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,83.565
12815,-18.5932289,-45.218282,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0327,0.0109930328936769,0.0159566233870389,0.0054344343664947,0.0035843690733414,0.0007714919443599,0000SET_001_IMG_0356,1.5682866177951658,11.657043268670511,1.1985280763068789,0.4223239977979243,0.3483568166243296,3.8001534803542025,-0.1730241890124377,-0.205134229334853,-0.7513692861578112,0.1419636143029776,0.6595661722295079,-0.1450577828467031,-188.02242059320048,0.1841801038818356,1.451521481047966,2.9362068452638588,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,39.161
13075,-18.5935702,-45.2182334,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0347,0.0110618261646516,0.0160851555254733,0.0054479817067325,0.0036057669133951,0.0007782136133197,0000SET_001_IMG_0360,1.5676008191363966,11.551924226297478,1.198255047878134,0.418715942017295,0.3490077823014343,3.805900479173097,-0.1720179483198861,-0.2034753637009458,-0.750019530928183,0.1428443881076179,0.6618537116119846,-0.1454734356263659,-186.9325248703965,0.1850419106684338,1.4541139307426385,2.9524980793521403,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,65.085
13270,-18.5938314,-45.2181394,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0362,0.0110691151559849,0.0160997479125463,0.005420251177451,0.0035710371806228,0.0007585601807447,0000SET_001_IMG_0363,1.567229083359145,11.998211791555407,1.1959154119408906,0.4211205504960291,0.3508666104102053,3.80673278798797,-0.171582115340917,-0.2056672996331703,-0.7544640427519995,0.1399492672775786,0.6588324163793021,-0.1438906970337148,-189.68923057950823,0.1851616957202827,1.4544746969988305,2.970295542672172,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,94.227
13724,-18.5916053,-45.2182126,2021-05-06, _Campo2021-05-TM_0006SET_001_IMG_0397,0.0227477480111459,0.041128208842207,0.0864907269492643,0.1325079964639617,0.0808275178802556,0000SET_001_IMG_0370,21.827538788845334,379.0457536028438,4238030119.819761,9.49600084527084e-11,-1.5498603205083767,4.513948405078283,-0.0886594792154792,0.210125743189233,-0.0338469308877756,0.9345223555314692,1.5320485922345324,2.943227465736145,36.41368116854064,0.287752414781968,1.808012328167829,0.4755215997471373,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,77.874
13788,-18.5905783,-45.2188942,2021-05-06, _Campo2021-05-TM_0006SET_002_IMG_0402,0.0257624316866049,0.0444130024847711,0.0913117434409434,0.1403364030446632,0.0926857684438943,0000SET_001_IMG_0371,25.655773300100865,320.96243450844025,2983116543.1032023,3.7002125915651365e-10,-1.4759036337796547,4.314058704817633,0.0195798575267149,0.2116341544168838,0.0074676281699444,1.0150476264188248,1.536893259906125,2.937256189698683,31.690476747535406,0.2657706506328053,1.7239445027956544,0.486388725164311,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,44.485
15998,-18.5906256,-45.219787,2021-05-06, _Campo2021-05-TM_0006SET_002_IMG_0572,0.0111657189989365,0.0156557660188155,0.0049694949769795,0.003097229652835,0.0003201546643534,0000SET_002_IMG_0405,1.5456795472966725,141.00569366422283,1.160778521540323,0.4219280698797063,0.3957790385031444,3.666791114991492,-0.1733438812037774,-0.2320973393866247,-0.8789505218448734,0.0644239838930258,0.6232483717525601,-0.0746950738173087,-233.30934118410096,0.1674048628145394,1.4021278898659963,3.150373647893533,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,98.508
16063,-18.5907824,-45.2194976,2021-05-06, _Campo2021-05-TM_0006SET_002_IMG_0577,0.010918881587591,0.0155047618941125,0.00555199466942,0.003452397943196,0.0007886640644676,0000SET_002_IMG_0406,1.628429576338185,12.274229864404273,1.2096095176763586,0.46079733749137,0.3461444267782613,3.7182326718214647,-0.1802677442363566,-0.2331747200007991,-0.7512359211977168,0.1420505802736999,0.6218301977506512,-0.1562101197437462,-198.06927535007983,0.1735521564123772,1.4199954244153743,2.792647114650821,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,63.713
16388,-18.5907712,-45.2190374,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0602,0.0109932231270946,0.0156758691778899,0.0055959806239692,0.0034984776013032,0.000762037005608,0000SET_002_IMG_0411,1.630437367826076,13.962871122569112,1.211691681151443,0.4468533095048387,0.3443025992292641,3.73298475252197,-0.1812563983461007,-0.2306352913730795,-0.7602910057804685,0.1361757762962894,0.6251768611060251,-0.1485008066695074,-194.87348459019304,0.1755832555995954,1.4259575191605227,2.801272954867933,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,25.577
16583,-18.5904553,-45.2182495,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0617,0.010981099016893,0.0156791819340742,0.0055520029555852,0.0034711940643271,0.0007437247367442,0000SET_002_IMG_0414,1.6241379166677814,14.28235508570275,1.2083067013154876,0.447500710406543,0.3462614366065374,3.7381312002556832,-0.1803536214672397,-0.230606611677235,-0.7637366884052686,0.133956113261076,0.6252147363925934,-0.1465284531789923,-197.01973853989207,0.1762203078737907,1.4278335811337104,2.824058643250769,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,92.162
16648,-18.5913383,-45.2191903,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0622,0.011021877802569,0.0156364310273716,0.0055441577803393,0.0035147959083754,0.0007602909945206,0000SET_002_IMG_0415,1.6122138380029396,13.379728235349477,1.2068184159690418,0.4399758260423517,0.3503177939160759,3.7132063036239913,-0.1794512478768279,-0.2240172476532253,-0.7588080983218092,0.137133722495551,0.633963903559811,-0.1473313933269506,-193.7828994276726,0.1730999987373498,1.4186721452969686,2.820343800968568,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,48.707
16649,-18.5913383,-45.2191903,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0622,0.011021877802569,0.0156364310273716,0.0055441577803393,0.0035147959083754,0.0007602909945206,0000SET_002_IMG_0415,1.6122138380029396,13.379728235349477,1.2068184159690418,0.4399758260423517,0.3503177939160759,3.7132063036239913,-0.1794512478768279,-0.2240172476532253,-0.7588080983218092,0.137133722495551,0.633963903559811,-0.1473313933269506,-193.7828994276726,0.1730999987373498,1.4186721452969686,2.820343800968568,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,76.995
16909,-18.5919036,-45.2193928,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0642,0.0110801808912666,0.0157758762778205,0.0055609841040836,0.0033935958124345,0.0007704460308481,0000SET_002_IMG_0419,1.6448890009520236,13.132804334739316,1.206996571009078,0.4686840888717133,0.3498504102077998,3.725980088023354,-0.1783783093353588,-0.2420424310079603,-0.7566281189466489,0.13854490795655,0.6102509464003825,-0.1574956977337686,-204.42145384330013,0.1748467899434962,1.423792303811127,2.8368856991041915,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,57.05
16973,-18.5911258,-45.2185439,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0647,0.0111041758669212,0.0157934380852667,0.0055748932142819,0.0034124456453617,0.0007752601353088,0000SET_002_IMG_0420,1.6444446602245697,13.091202045179536,1.207640948058596,0.4656332452826727,0.3500999986695378,3.721662523389101,-0.1784408493446568,-0.2406104412764908,-0.7558294760365842,0.139062777619259,0.612109598192771,-0.1573690858892203,-202.9887501264816,0.1743374794017395,1.4222971857204263,2.8329579560029376,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,43.83
16974,-18.5911258,-45.2185439,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0647,0.0111041758669212,0.0157934380852667,0.0055748932142819,0.0034124456453617,0.0007752601353088,0000SET_002_IMG_0420,1.6444446602245697,13.091202045179536,1.207640948058596,0.4656332452826727,0.3500999986695378,3.721662523389101,-0.1784408493446568,-0.2406104412764908,-0.7558294760365842,0.139062777619259,0.612109598192771,-0.1573690858892203,-202.9887501264816,0.1743374794017395,1.4222971857204263,2.8329579560029376,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,97.614
17168,-18.5910942,-45.2181004,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0662,0.0111611060882209,0.0159031733573804,0.0056614584945412,0.0035284543781736,0.0008181405169763,0000SET_002_IMG_0423,1.6423107721571757,12.34700893320782,1.2135877182833947,0.4511085069473755,0.3458207660880087,3.727687271323571,-0.1789561029067808,-0.2321027572198829,-0.7474718680825608,0.1445105563813908,0.6232412339639598,-0.1585665595964644,-193.8133563932244,0.1752149832287597,1.424874311889584,2.8090241008945487,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,88.295
17233,-18.5917963,-45.2188366,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0667,0.0111398654168832,0.0160476582440246,0.0057088428298615,0.0035790698368794,0.0008288086281356,0000SET_002_IMG_0424,1.6442914425634738,12.463035383325826,1.218000164748016,0.4446654538177896,0.3384308479428118,3.769379935211539,-0.1794953546557375,-0.2293058805999121,-0.7464506532780145,0.1451797943709911,0.6269343794434484,-0.1571707201473879,-189.63451249408752,0.1805163606790044,1.4405612315300789,2.811017700484482,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,91.621
17234,-18.5917963,-45.2188366,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0667,0.0111398654168832,0.0160476582440246,0.0057088428298615,0.0035790698368794,0.0008288086281356,0000SET_002_IMG_0424,1.6442914425634738,12.463035383325826,1.218000164748016,0.4446654538177896,0.3384308479428118,3.769379935211539,-0.1794953546557375,-0.2293058805999121,-0.7464506532780145,0.1451797943709911,0.6269343794434484,-0.1571707201473879,-189.63451249408752,0.1805163606790044,1.4405612315300789,2.811017700484482,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,17.52
17624,-18.5915629,-45.2181743,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0697,0.005971688055415,0.0130785666092454,0.0056771901206497,0.0555200733061825,0.109083288057308,0000SET_002_IMG_0430,1.0322121959926611,1.0191366812515197,1.4388110680096162,31969413.923444454,0.0225176002511709,5.452628616627912,5.428069060330417,0.8144626147397137,0.9010601870820694,19.214309498027603,9.77949868267381,16.30198847473359,149.44533452428732,0.3730595038718393,2.1900954115287443,2.30370417958606,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,83.745
17819,-18.5919124,-45.2181004,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0712,0.0073301256851973,0.0146118652229751,0.0096574770215152,0.0580045496999433,0.0864519670148102,0000SET_002_IMG_0433,1.0917855504389686,1.0716644599344316,2.357703314052616,1664.843887238722,-0.1592781825456799,5.064121840576293,3.4998870574088388,0.7145377550905548,0.7990316743926835,8.951817003779565,6.006180451759722,10.303629152531483,119.18328186525072,0.3318632100547303,1.9933990016682508,1.5130106124428122,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,79.552
17884,-18.5925678,-45.2187845,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0717,0.0072001047358149,0.0148257968930028,0.0095879435661183,0.0564003214305922,0.0855162016265236,0000SET_002_IMG_0434,1.0930986138694525,1.0714002481062666,2.364692214092392,2499.216136917724,-0.1610597290342191,5.189577962520044,3.447225877058498,0.7094045868126323,0.798369596894077,8.919139024630807,5.8824210886992105,10.360841385851888,121.15647314529907,0.3462147559585387,2.0591085042493944,1.5462958027197753,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,68.754
17885,-18.5925678,-45.2187845,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0717,0.0072001047358149,0.0148257968930028,0.0095879435661183,0.0564003214305922,0.0855162016265236,0000SET_002_IMG_0434,1.0930986138694525,1.0714002481062666,2.364692214092392,2499.216136917724,-0.1610597290342191,5.189577962520044,3.447225877058498,0.7094045868126323,0.798369596894077,8.919139024630807,5.8824210886992105,10.360841385851888,121.15647314529907,0.3462147559585387,2.0591085042493944,1.5462958027197753,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,64.176
17950,-18.5932146,-45.2194497,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0722,0.0103073071641631,0.0211240380295506,0.0146140730793131,0.0746201208323135,0.0857421424107916,0000SET_002_IMG_0435,1.1691888662197043,1.1732790811252625,4.0419382973218765,0.5901878657458943,-0.2038798599550534,5.114355701625348,2.262966121656931,0.6724557607639465,0.708755994674708,5.867094132173432,5.106045414398656,7.169529807970662,83.61733922650733,0.3441383370238591,2.049423549052229,1.4454586284676965,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,86.086
18210,-18.5933976,-45.219248,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0742,0.0114553905347415,0.0171944881016388,0.0050438834373327,0.0017553771314385,7.203574049773485e-05,0000SET_002_IMG_0439,2.2067423404980384,6920663075.178699,1.1614904521712346,0.7350178850299903,0.3728815338676888,3.920252776938021,-0.1735381765464651,-0.4836564612625983,-0.97183859322489,0.0142818011940079,0.3480209551326936,-0.0347488169605775,-482.38300488727833,0.2003183901662206,1.5009953654126384,3.4089780850946,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,70.935
18274,-18.5921399,-45.217929,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0747,0.0116680515384316,0.0166446564683977,0.0056965017212099,0.0040123710057643,0.0010929219355853,0000SET_002_IMG_0440,1.5553313306205072,6.718452507859318,1.2061939184885309,0.3922197115619201,0.3587667807118492,3.7249315337891744,-0.1625976499497742,-0.1734630541367147,-0.678051631233397,0.1918584403329506,0.7043570250887415,-0.1787201509842572,-163.52508369094633,0.175772834190417,1.42651550805843,2.921908441881851,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,99.678
18478,-18.6003646,-45.2507117,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0000,0.0117636018633713,0.0163258675058159,0.0056048456168033,0.004025768701377,0.0010869332039678,0000SET_002_IMG_0443,1.5313757092222673,6.3866721344268775,1.1972311885585334,0.3834685156258464,0.3772391417714259,3.619698824218512,-0.1608400768791821,-0.1639642979415529,-0.6751437149733673,0.1939274117933203,0.7182657608458946,-0.1775959594933508,-163.3917878716419,0.162419075365275,1.3878289741044596,2.912813058912993,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,12.598
18543,-18.5994884,-45.2502839,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0005,0.0115182239422923,0.0161644128275,0.0053896291187184,0.0037132077727973,0.0009082023452669,0000SET_002_IMG_0444,1.5330166354794206,7.783196274012603,1.1853033186642787,0.4093345294467988,0.3791411967125412,3.665184474311937,-0.161885835179606,-0.18416471325369,-0.711582518376195,0.1685092471600089,0.6889542287615263,-0.165737833407468,-182.48998614814357,0.167837656645399,1.4033771967349886,2.9991697891345326,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,97.964
19063,-18.6002708,-45.25027,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0045,0.0114973887460511,0.0161036150322109,0.0054467352847253,0.0038804808500599,0.0009576619283817,0000SET_002_IMG_0452,1.518207113806541,7.2968812569522,1.1899780787842948,0.387508887895552,0.3757326196151059,3.658073764721952,-0.1626416702960312,-0.1679230342721622,-0.7009361235677934,0.1758231083980426,0.7124416090024114,-0.1634956364442797,-170.7237508340359,0.1668861872982884,1.400632386005201,2.9565628198182328,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,49.774
