,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
35415,-18.2060713,-45.2962635,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0380,0.0486735047502415,0.0743382742224291,0.1216795002410204,0.1798376351585706,0.1102606625261969,0002SET_000_IMG_0055,89.68447577246435,5513.114614814527,803752940.1402867,2.4557916676722376e-14,-0.98207815898895,3.754415698380347,-0.0928271894788254,0.1928850074821621,-0.0492318259097015,0.9061564380836108,1.477961651735516,1.6521994761763676,14.984487108299575,0.2086366824911093,1.527284188880199,0.6109350718500757,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,62.338
35450,-18.2053413,-45.2956592,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0385,0.0156486122691685,0.0307512502949335,0.0464951083784154,0.0572097752417283,0.020009421875295,0002SET_000_IMG_0056,7.874998593003437,1023.8328999045942,11072.227782511887,3.4208729875945377e-07,-1.0030972989195532,4.888752688356831,-0.5708138998586492,0.1033188263588357,-0.3982538693541516,0.4303554195947212,1.2304471854567611,0.9289153957328128,46.42389977692036,0.3254888525779685,1.9651103731108988,0.6613867859959494,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,60.344
35486,-18.2046898,-45.2947334,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0390,0.0130266373606595,0.0227132842292856,0.0160515490430144,0.0091237654524406,0.0004858253405942,0002SET_000_IMG_0057,4.675193942738056,597803469397640.6,3.793390886094524,0.0779380203950309,-0.1331780843236532,4.466026321792352,-0.4355276399598869,-0.2751816106140203,-0.9412451663335702,0.03026657049063,0.5684040479825991,-0.0159535752932775,-32.838088012793065,0.2710315646397863,1.743603018986298,1.4150213271267034,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,73.671
35521,-18.2040023,-45.2937957,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0395,0.0137897063504944,0.0266287616805383,0.0290457038025184,0.0259445463277505,0.0020081869186045,0002SET_000_IMG_0058,5.905594396182756,507236685609.44366,61.80803154610378,0.0001633572205057,-0.5729142659748195,4.8429159734591885,-0.668939675376981,-0.0563946784642992,-0.8706643919991301,0.0691388624031338,0.8932318013069107,0.0682263723869357,33.97411453827547,0.3176531906203437,1.9310608220155163,0.9167883092655328,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,51.848
35557,-18.2033626,-45.2928862,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0400,0.014125668917837,0.0273980917234531,0.034674762946497,0.0342311415017725,0.0036977166276165,0002SET_000_IMG_0059,6.809068860421752,1147312149.5469172,310.32320079661247,1.045721850857922e-05,-0.7500191705347756,4.855735253780226,-0.7460077276352894,-0.0064380759279858,-0.8072724687767626,0.1066399973179935,0.9872062155000452,0.1537508435874683,41.57994218355616,0.3196344117352984,1.939596056145456,0.7901450333122171,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,49.272
35592,-18.2027613,-45.2920335,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0405,0.0173562853933338,0.0356001764461225,0.0554987105762582,0.0753468802560473,0.025748478800587,0002SET_000_IMG_0060,9.323616858745556,2152.7229749206126,156766.35170930417,1.2550965462087164e-09,-1.0714111274321734,5.034144528189792,-0.5617866213543968,0.1516915438536017,-0.3661693654125317,0.4639473337890835,1.3576329877523308,1.1417922275956496,44.34406538881122,0.3445073635791074,2.0511403010114027,0.6414595235902995,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.318
35697,-18.2024742,-45.2921538,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0420,0.0122926630986293,0.0184095127548575,0.0062335951518162,0.0040501623476401,0.0008464184477895,0002SET_000_IMG_0063,1.688716814529888,19.01607967618708,1.237484795605269,0.3629325116666925,0.3291270131641244,3.900409904482137,-0.1754656324598859,-0.2123185814418064,-0.760899202838639,0.1357833524916821,0.6497313747525066,-0.1401282520072738,-165.5543453397451,0.1992317966458887,1.4976016675272148,2.953273721905691,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,78.576
35732,-18.203038,-45.2929564,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0425,0.0121731375093262,0.0180619617708,0.0060690761198762,0.004030841963622,0.0008778682407083,0002SET_000_IMG_0064,1.64716735682741,14.75897521871648,1.2262554446141494,0.3656599568368677,0.337951185309127,3.866862895284276,-0.1716947522173385,-0.2018069987700571,-0.7472649282498534,0.1446461081338698,0.664160719688621,-0.1456726096984392,-165.9390361142403,0.1947678162692384,1.483755667506606,2.976064464185438,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,28.909
35766,-18.2036581,-45.2938072,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0430,0.0121951335756652,0.01798549229674,0.0057483959316808,0.0039495341979008,0.000837609128994,0002SET_000_IMG_0065,1.5792160096159928,12.56570323711312,1.2003944405077975,0.3607975317133446,0.3584409888603893,3.8437125227855446,-0.1627132195153328,-0.1854892445855978,-0.745639694692801,0.1457118018572335,0.6870671827133482,-0.1433940701454004,-171.19449297027376,0.1918568138896367,1.4748089625380718,3.1287845358072155,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,82.312
35835,-18.2055,-45.2965281,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0440,0.0122312656457472,0.0180120207392151,0.0061567375873688,0.0040947207050089,0.000884789810719,0002SET_000_IMG_0067,1.6579235398123635,15.619252833695272,1.2323246191160575,0.3582349282395773,0.3372485600770581,3.837627602775552,-0.1743179530671356,-0.2011437615556684,-0.7486937817044427,0.1437108205706607,0.6650796216180552,-0.1437422561324784,-162.45921278825568,0.1911417634937396,1.4726211710950667,2.9255787636895016,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,96.48
35941,-18.2041179,-45.2950014,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0455,0.0122472656215186,0.0179605014493631,0.0061662018599183,0.0041064122143991,0.0008962239781179,0002SET_000_IMG_0070,1.6581087164165993,15.207476514219318,1.2327794307130562,0.3580147947571457,0.3385798430375084,3.821649651556182,-0.1744577104767307,-0.2005127059789861,-0.7461993941823517,0.1453445732848218,0.6659548791439515,-0.1450724058911482,-161.87070356654053,0.1891313520273957,1.466490725718096,2.9127332931006364,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,92.315
35976,-18.2035133,-45.2941719,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0460,0.0122114831584508,0.0179206761370218,0.0061357928078402,0.0040795263395303,0.0008734741742205,0002SET_000_IMG_0071,1.6553330116511409,15.88221640994706,1.2309909769605,0.3586666343316369,0.339032428472886,3.8247868640422062,-0.1746412722041586,-0.2012924352773842,-0.7507658999276122,0.1423571821239451,0.6648735489108364,-0.1425827465949627,-163.23636210790724,0.189471750848895,1.4675265817010956,2.920678174485145,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,89.832
36012,-18.2028156,-45.2932247,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0465,0.0118265491364468,0.0177188989067288,0.0058125943562681,0.0037383584206891,0.0008083411607239,0002SET_000_IMG_0072,1.6381747517927514,14.607238509667472,1.2123649868632809,0.4032795023212256,0.3394090576302619,3.908182158664399,-0.1693747608170078,-0.2171758131380713,-0.7558226753154839,0.1390671894817867,0.6431479975301879,-0.1478792020966352,-182.94157130907928,0.1994334207310494,1.4982306928504685,3.048363230030211,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,58.048
36047,-18.2022685,-45.2924109,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0470,0.0116795702051625,0.0175697156132322,0.0057751237048237,0.0038089138261693,0.0008435832575599,0002SET_000_IMG_0073,1.61319058847177,12.635001619087785,1.2122648771136295,0.3954466672869625,0.3360581713623191,3.925494585517514,-0.1686037901192918,-0.2051546513978104,-0.7450912202778353,0.1460718939847631,0.6595380498928337,-0.1492488162454373,-176.92244945347284,0.2013774095080784,1.5043118286549784,3.042309829407985,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.371
36152,-18.2024229,-45.2931041,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0485,0.0117370328883417,0.0175746655682505,0.0058096726455833,0.0038128203896503,0.0008188365432199,0002SET_000_IMG_0076,1.6216707113738424,14.076215231494794,1.213910157441558,0.3915674699257586,0.3372673135508461,3.907222383400665,-0.1702677212565606,-0.2075192207072897,-0.752934930043374,0.1409436629518886,0.6562883353761643,-0.1449935424102818,-177.0726326406069,0.1991570938324768,1.4973686906600792,3.025069851674229,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.475
40066,-18.2085703,-45.2851552,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0106,0.0115428500026161,0.0174248227573557,0.005609134963541,0.0037100934422879,0.0007556378073034,0002SET_000_IMG_0188,1.5890480769626265,14.457924912566106,1.2016974371170226,0.3950514467847888,0.3405323039266065,3.940586091700224,-0.1675487429195304,-0.2037766903604707,-0.7625562342885804,0.1347155688381533,0.6614377201481616,-0.1382071171463937,-182.90127334894123,0.2030529964722414,1.509577162780985,3.106508021400069,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,98.57
40101,-18.2093217,-45.2856808,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0111,0.0119561539072276,0.0175287404111807,0.0059084536771671,0.0039300499147437,0.0008333184702737,0002SET_000_IMG_0189,1.6243721518486025,14.697024179335656,1.2175250431606237,0.3732943389873176,0.3450162469291276,3.824453309733492,-0.1721266202309174,-0.2010878731649842,-0.7527894885649524,0.1410383352067249,0.6651571002293146,-0.1423397593464067,-170.8107577402621,0.1889980151793852,1.4660852099423398,2.966722152518445,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,75.202
40801,-18.2095687,-45.2855827,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0211,0.0121963674680089,0.0190447978338873,0.0069447472592504,0.0045846718814373,0.0011778512771715,0002SET_001_IMG_0209,1.7762783767013894,13.832010828465274,1.3054665432121195,0.3469870005240766,0.2757509034521777,4.059637760794351,-0.1845928577359716,-0.2047002844648362,-0.7099816587290408,0.1696031883093517,0.6601639642580973,-0.1603367618352211,-136.12649147034494,0.2192117451349592,1.5615139412486423,2.7423313078124822,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.225
40836,-18.2088739,-45.2845291,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0216,0.0128932460848116,0.0204766718518387,0.0082325728979146,0.0050785189715564,0.0013594855460476,0002SET_001_IMG_0210,2.0726842894044686,24.493137551564224,1.4252421182220425,0.3311291155960627,0.2276089210502484,4.114730739134943,-0.2059665644043513,-0.2369493019270662,-0.7165393530513069,0.1651349539087558,0.6168811420841283,-0.1622516271409952,-119.34781330533856,0.2272533537967798,1.5881704046555405,2.4872748903353967,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
41187,-18.2174946,-45.2920133,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0266,0.0360003351573949,0.0632665920079444,0.1276620304331557,0.1913728840824405,0.1083775204489947,0002SET_001_IMG_0220,104.68688581837904,15484.664208434584,17906610811460.246,1.247929077731206e-16,-1.448816703517882,4.333150584110163,-0.1942692348282389,0.199698687355331,-0.0817003333216361,0.8489409112581956,1.499058752497627,2.44414268215297,22.5521184838626,0.2746761447056253,1.75738897238985,0.4955787699230667,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,64.038
41257,-18.2181033,-45.2921661,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0276,0.0412528699285234,0.0696704865563665,0.1403896199435877,0.2075336698759526,0.1178609227036893,0002SET_001_IMG_0222,178.85828574224624,45634.12746774898,96971432551568.69,7.262884210701363e-18,-1.4229375294351978,4.161017624739424,-0.2031014743316687,0.1929852122494902,-0.0872358176248577,0.8395273293784039,1.4782693332978971,2.289123419531185,19.42224247884265,0.2561914598366321,1.6888639912103267,0.4962652266197598,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,94.411
41571,-18.2095412,-45.2847719,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0321,0.0118247392918307,0.0188867580938552,0.0060281027027183,0.0036470262497563,0.0008247559474382,0002SET_001_IMG_0231,1.7231529511713857,16.888683086432117,1.230165996604847,0.4349649606899411,0.306915382741008,4.150059686101002,-0.1694266707329383,-0.2461028131674662,-0.7592957947792007,0.1368184963183003,0.6050040003651096,-0.1563964386758936,-189.6275366812225,0.2299470687911162,1.597224059468559,3.1331181675684534,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,24.643
41606,-18.2090075,-45.284267,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0326,0.0117371908521112,0.0179776711505519,0.0058659632653976,0.0035666754980679,0.000814050329995,0002SET_001_IMG_0232,1.6936484712606272,15.056823850993757,1.2184976077952496,0.4435876648014055,0.3265844356338311,3.992869847829848,-0.170013003424005,-0.2437587005065117,-0.7562728523317753,0.1387752178396608,0.6080289522280443,-0.1588813576938703,-195.1738754222312,0.210012090848055,1.531684316722021,3.064743220708417,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.417
41641,-18.209044,-45.28425,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0331,0.011648256172534,0.0176958219521948,0.0057401244599009,0.0036351114200475,0.0007265606186172,0002SET_001_IMG_0233,1.6405365664956304,18.346104536279903,1.2100668203253413,0.40962928349125,0.3338715618067303,3.9631062687228926,-0.1708543652308053,-0.2245290749809897,-0.7752911701141018,0.1265757604548079,0.633280941108768,-0.1374979433514393,-189.2449712084964,0.2060915239509399,1.5191820724136076,3.082828965785231,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
41676,-18.2090664,-45.2842639,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0336,0.0116975390555049,0.0175525026809444,0.0057811052912151,0.0036079979122392,0.0007221482442432,0002SET_001_IMG_0234,1.6584612636758942,19.47515987862437,1.2123893211250432,0.4155877776158084,0.3370706657525757,3.915732554624992,-0.1729555496896194,-0.2314499406265342,-0.7779117051777965,0.1249152554513352,0.6241017470693487,-0.1384170108803845,-191.6739561216317,0.2001694109770607,1.500529521436745,3.036184569690674,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
41711,-18.2090863,-45.2842699,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0341,0.0116639807355529,0.0174251625593362,0.0057156035297599,0.0035779536692288,0.0006940622821284,0002SET_001_IMG_0235,1.6464865268529496,20.48474591381559,1.2077934786292763,0.4144188466326196,0.3413670997637798,3.899528861367109,-0.1726259586515142,-0.2300141716202826,-0.7834326148982398,0.1214328947965983,0.6259975260003912,-0.1344782745975548,-193.75534164623664,0.1980526468373349,1.493929298616096,3.0487003635936576,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
41746,-18.2090938,-45.2842886,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0346,0.0116711489858866,0.0174557806970637,0.0057459272840123,0.0036123396591123,0.0007077071493236,0002SET_001_IMG_0236,1.6473231069830634,19.944769247425292,1.2100800672381369,0.4110504996635947,0.3394418046779772,3.903744320032052,-0.1729746385743454,-0.2279896093867593,-0.7806795049722753,0.1231667430412412,0.6286782760309931,-0.1352764728602576,-191.1475290161331,0.1986008059944327,1.4956351528176184,3.037939715254206,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
41781,-18.2091051,-45.2842883,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0351,0.0117791691643495,0.0174920170587555,0.0058548290790124,0.0038132836815017,0.0007669579765275,0002SET_001_IMG_0237,1.6338544847811114,17.591667606926027,1.2167307459972216,0.3848492156264091,0.3386882179131946,3.8752848390409937,-0.1738184118574882,-0.2111627623799188,-0.7683531741221277,0.1309957927340334,0.6513057221723251,-0.1360165808569424,-177.34554567484233,0.1951696747396114,1.484995827353965,2.9876221530460247,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
41816,-18.2091107,-45.2842839,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0356,0.0117592813984797,0.017466336349929,0.0058647258517533,0.0038022455698011,0.0007531643968013,0002SET_001_IMG_0238,1.6389128574717038,18.72425451013532,1.2179439896675717,0.3854939135136708,0.3374809363928435,3.876389053409264,-0.1749000311629107,-0.213353302912792,-0.7723853468359355,0.1284227798262959,0.6483245194938468,-0.1340355960634929,-177.96326623077783,0.195275768012125,1.4853234443549534,2.9782016741170128,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
43673,-18.208066,-45.2977558,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0270,0.0111544581607557,0.0165061710210907,0.0055387146522651,0.0036657843898274,0.00080870127881,0002SET_001_IMG_0291,1.5793881683518671,11.400863767929582,1.2036860265526472,0.4145373988123439,0.3402208483914958,3.870709888021306,-0.1710016551814156,-0.2034798693413648,-0.7451872423072723,0.1460088359091175,0.6618474898915852,-0.1481077026003113,-183.1426590770959,0.1934776257312077,1.4797824137405189,2.9801446829076803,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
43778,-18.2080391,-45.2974353,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0285,0.0112122577838223,0.0165977122146506,0.0056186543810139,0.0037550527477478,0.0008676906813273,0002SET_001_IMG_0294,1.5827194115246097,10.321026945672536,1.2090018166442085,0.4092005840962133,0.3370105066571159,3.871252001895673,-0.1708367071214922,-0.1988115915791673,-0.7324562066964371,0.1544303355371581,0.6683188701616118,-0.1536851485922167,-177.11974082414451,0.1936519324229413,1.4803184634765307,2.954036872375749,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,47.946
