,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
17234,-18.5917963,-45.2188366,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0667,0.0119323420482899,0.0170373387398855,0.0064353493691423,0.0045250305616127,0.0011366854536138,0000SET_002_IMG_0424,1.6484433415901156,10.354623949498006,1.263587362550591,0.3347386724059831,0.3226438567121277,3.724825580600315,-0.1829037728883524,-0.1742931193625154,-0.699767504978255,0.1766315064515754,0.7031522769082844,-0.1559386244707009,-137.1871382491384,0.1762186034745441,1.4278285579591836,2.6474613517612684,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,17.52
17624,-18.5915629,-45.2181743,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0697,0.0066026600382133,0.0140387179587077,0.0066442409296628,0.0573175300314119,0.1165529082605315,0000SET_002_IMG_0430,1.0429605709015215,1.0245974563996252,1.5694065190965278,287748501.95963746,-0.0029618724139769,5.324674911136327,5.324676838303304,0.7922433719445857,0.8921364500179256,17.541944895494126,8.626648346769208,15.618956929894557,134.0074405949734,0.3602500725292473,2.1262215345720903,2.1129152460490586,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,83.745
17819,-18.5919124,-45.2181004,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0712,0.0089578054146622,0.0167274411506437,0.0185060645306444,0.0639716443940087,0.0906622509322139,0000SET_002_IMG_0433,1.3396063579718005,1.274235740662481,13.15959531457058,1249.8779999233773,-0.5708140910491122,4.78514239063759,2.80924639824302,0.5512468818077748,0.6609627170267988,4.899056240838524,3.456793543979993,8.703808168900583,96.00255982402446,0.3024941075113627,1.8673592890580213,0.9038897018296108,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,79.552
17884,-18.5925678,-45.2187845,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0717,0.0088356422915292,0.0173451421739114,0.0163553807519794,0.0632551062297114,0.0864201471791842,0000SET_002_IMG_0434,1.2598019874740385,1.2196729754743172,7.6966238752523,255.96780820933648,-0.4335357061391253,4.976314429953895,2.676190490765941,0.5891149175926813,0.6817261641714201,5.283896993270869,3.867541036735325,8.414640113830886,97.36896300794196,0.3250284533534504,1.963087866350172,1.0605159511075408,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,68.754
17885,-18.5925678,-45.2187845,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0717,0.0088356422915292,0.0173451421739114,0.0163553807519794,0.0632551062297114,0.0864201471791842,0000SET_002_IMG_0434,1.2598019874740385,1.2196729754743172,7.6966238752523,255.96780820933648,-0.4335357061391253,4.976314429953895,2.676190490765941,0.5891149175926813,0.6817261641714201,5.283896993270869,3.867541036735325,8.414640113830886,97.36896300794196,0.3250284533534504,1.963087866350172,1.0605159511075408,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,64.176
17950,-18.5932146,-45.2194497,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0722,0.0137677479237777,0.0263192615519554,0.0337894665770626,0.075918083678382,0.0749404470804011,0000SET_002_IMG_0435,2.2735239906211357,2.657593307732693,267.7402115616697,0.0323394586805027,-0.7607249395565728,4.805003537268703,1.02654154154975,0.3840083659076019,0.3784697248355969,2.217864165138171,2.246797341569094,4.456066012955029,59.4614281947673,0.3131067593299977,1.9116606214514216,0.7789191194223166,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,86.086
18210,-18.5933976,-45.219248,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0742,0.014817450841059,0.0201816834843465,0.0086293871426159,0.0066822669662826,0.0028184324644645,0000SET_002_IMG_0439,1.8378693241916169,5.447024781826396,1.4032149215816103,0.265511335323372,0.3066178152701057,3.51181793601414,-0.1660313830657603,-0.1271658935399876,-0.5076036203922504,0.3266086476229323,0.7743617079459187,-0.231567543562937,-82.16182097055665,0.1532675806610925,1.3620212883327587,2.3387157338995745,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 3,2021-05-06,,,,-18.593128,-45.218638,Subsuperfície,200,25.8,7,,77.4,5.81,0.3,2.04,0.02,0.33,,,1.82,-141,50,,,,5.0,Não,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,70.935
18274,-18.5921399,-45.217929,2021-05-06, _Campo2021-05-TM_0006SET_003_IMG_0747,0.0152471946419847,0.019991841575148,0.0088749470744495,0.0078682210838228,0.003011664526292,0000SET_002_IMG_0440,1.7275573252600294,5.354178575197631,1.416545289229776,0.1627973276492073,0.3187424001727078,3.363448200573057,-0.1663860076089952,-0.0601275685169122,-0.4932677827036715,0.3393445054971,0.8865654091025499,-0.1852405444687043,-61.5076954460047,0.1346417905395642,1.311181633380506,2.2526153009637038,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,99.678
18478,-18.6003646,-45.2507117,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0000,0.0165548815268509,0.0207232606682622,0.0099979163574578,0.0092836136959293,0.0037855511199634,0000SET_002_IMG_0443,1.8004460023062507,5.44145089817175,1.5023208408618591,0.1206402818052195,0.3164060557050818,3.1750682495475946,-0.1666490031874173,-0.0370459532801973,-0.4507113502223531,0.3786340057885785,0.9285548472311757,-0.179100220024675,-47.311531227296335,0.1118183175436716,1.2517915416459169,2.0727579554917943,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,12.598
18543,-18.5994884,-45.2502839,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0005,0.0154817091530037,0.0198293047174847,0.0090949231849772,0.0080948621837381,0.0031850987710489,0000SET_002_IMG_0444,1.7472986219077244,5.291680495363295,1.4335552744811495,0.1588578249644523,0.3220882456052472,3.272451436618873,-0.1673649030753972,-0.0581776316450796,-0.4812551993059106,0.3502062311323287,0.890041841926606,-0.187738629400658,-58.942796721758455,0.1231229321374585,1.2808214210404214,2.180260823998857,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,97.964
19063,-18.6002708,-45.25027,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0045,0.0157092959890039,0.0199618402076272,0.00933057885858,0.0085567613377535,0.0035006025856843,0000SET_002_IMG_0452,1.7430897674887205,4.931025829964627,1.4529145572244089,0.1465519249320691,0.3195455461058477,3.240134353679061,-0.1634367977728251,-0.0432606252429366,-0.4543600523630482,0.375175285343127,0.9170665043878892,-0.1862673080466345,-53.21006983436907,0.119215272403488,1.2707024058621068,2.139399978305864,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,49.774
19128,-18.6005522,-45.2500921,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0050,0.015145108170552,0.0192548581147352,0.0088354723715464,0.0079560428401019,0.0030851102785612,0000SET_002_IMG_0453,1.7089423693322814,5.070272770792817,1.4154628508450708,0.1604495149193312,0.3276905891182347,3.247936799013093,-0.1671618525813677,-0.0523734469676946,-0.4823893480519842,0.3491732132507634,0.9004660425087627,-0.1840660236678951,-59.66270474899776,0.1194695922112264,1.2713582430645267,2.179267537154347,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.047
21402,-18.5992098,-45.2474488,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0225,0.0090720215886495,0.0167148745024054,0.0171880210106006,0.0617521460370175,0.0843290306196745,0000SET_002_IMG_0488,1.2985867939436129,1.252016277872899,8.981205131722827,251.94728531041227,-0.4855555104995341,4.732382309962013,2.6036871352021365,0.5645304119958985,0.6613766705282312,4.906267601585146,3.592743225001428,7.929901088022242,94.03524539237551,0.2963851440967761,1.8424641452924104,0.9724723103431516,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,98.58
21467,-18.5983982,-45.2470434,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0230,0.0164729896757395,0.0327477299487682,0.0534130205581424,0.1079820138825176,0.0910752740506414,0000SET_002_IMG_0489,4.2330580345835855,7.461002922144138,117526.3248031408,2.699327769397733e-05,-1.128018062326558,4.924247145365074,0.7651707203757833,0.3381082541572154,0.2606595475050297,1.7051137175719542,2.021642153058438,4.685334068983457,51.44463322040875,0.3306481578730367,1.987965183818286,0.6131038762939997,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.982
21792,-18.598234,-45.2465935,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0255,0.0117596384226257,0.0176344873131896,0.005732192316258,0.00370215445567,0.0010021962661322,0000SET_002_IMG_0494,1.6237145717040964,8.194065613170558,1.207253513299018,0.4405619067058577,0.3417987718792091,3.912485990419942,-0.1609163712721869,-0.2151752431475594,-0.7023645862215763,0.1748364693364716,0.6458531485710484,-0.185482836210167,-185.07635927043052,0.1998647261485204,1.4995773406825683,3.076394918428255,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.911
21857,-18.5992964,-45.2471485,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0260,0.012381873016932,0.0174875444581099,0.0065499060638429,0.0047299265571046,0.0014493380662326,0000SET_002_IMG_0495,1.6410807190648302,6.67952520004027,1.2630877315277909,0.3423793589985736,0.3334926162480466,3.677708634234323,-0.170762218642938,-0.1613480951267362,-0.6376312454864607,0.2212761606205781,0.722136548372039,-0.1893655084995783,-130.65654791763927,0.1709330771329593,1.4123504928693729,2.669892405731659,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,72.213
22247,-18.5987516,-45.2465393,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0290,0.0146429209557481,0.0191728851309674,0.0083956363565935,0.0070152963612403,0.0026172813729974,0000SET_002_IMG_0501,1.731060439245192,5.628226829648049,1.3833162659605105,0.2039662729320298,0.3258395675184116,3.3646690771519463,-0.1708773396907465,-0.0895688807826567,-0.5246888359176684,0.3117430605414349,0.8355884013164586,-0.1943416941055141,-74.25326757395877,0.1339599642724143,1.309362058902671,2.283672650484678,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,27.177
22637,-18.5990596,-45.24636,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0320,0.015571314181262,0.0198871767390375,0.0092476496828634,0.0080794376410005,0.0031885802816303,0000SET_002_IMG_0507,1.782599397671277,5.58833875178956,1.448042004392393,0.1625784608843966,0.3179769849375137,3.26072914551648,-0.1708778135779141,-0.0674211435556147,-0.487211109679715,0.3447989912008651,0.8736747085015897,-0.1898810249001698,-59.550335299409454,0.1217159119229388,1.2771675214779925,2.15051147275723,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,20.344
23027,-18.5997384,-45.2463583,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0350,0.0157668282519507,0.0197740412173036,0.009512357368227,0.0085033957834723,0.0034423212917356,0000SET_002_IMG_0513,1.7880851467361745,5.399996571114523,1.4723392339323094,0.1497168818229768,0.3162970489942451,3.190001024125946,-0.1707903089355331,-0.0560044077124542,-0.4685593703880359,0.3618788864297275,0.8939314887259372,-0.1864904409561842,-54.175779990065,0.1127494353738155,1.2541546658160063,2.0787740043653624,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.767
23092,-18.5987825,-45.2458847,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0355,0.0160569617606476,0.0198895979758739,0.0097742008466591,0.0087681436495548,0.0035490277459072,0000SET_002_IMG_0514,1.813127082099132,5.62366860413083,1.4934112419651298,0.1400187026969646,0.3158817449004998,3.140183562371508,-0.1731785502251321,-0.0542572810741233,-0.4672420845668922,0.3631015774676132,0.8970701325982902,-0.1837365163909795,-51.77094391636347,0.1066203899154323,1.2386900007832944,2.0349078444272326,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,73.127
23417,-18.5990425,-45.2456494,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0380,0.0108677243411639,0.0166157702512956,0.0057654807658965,0.0035736195360662,0.0007513504379082,0000SET_002_IMG_0519,1.6619636191643887,17.08730341634598,1.2289739797140595,0.4390793257361804,0.3070723474206413,3.998330917340759,-0.1824415127093772,-0.2346972576544294,-0.7694123372507972,0.1303187831884769,0.6198302762892874,-0.1411131918587322,-187.81274986888803,0.20914537963119,1.5289098002200618,2.881940106292583,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,94.106
23482,-18.5996745,-45.2459727,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0385,0.0115923295152806,0.0172488099902873,0.0064507625454754,0.0045766739007898,0.001124702523797,0000SET_002_IMG_0520,1.6430616963070108,10.736685620147863,1.273758281707447,0.3291936997285392,0.2980824168566054,3.885356065650175,-0.1846688484915855,-0.1699478073455885,-0.7030670688829342,0.1743518717156737,0.7094779676861466,-0.1487254341238727,-132.23535199492142,0.196125415707472,1.4879502836380325,2.6739179854613795,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.328
25433,-18.5999439,-45.250569,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0003,0.0121367689663613,0.0175761962494091,0.0062796972482268,0.0043523118244094,0.00125903203582,0000SET_002_IMG_0550,1.640223476646186,7.4591679396160515,1.2448586394900276,0.3732048052939001,0.3332388666479193,3.7755988038892982,-0.1689722037483502,-0.1812813938221655,-0.6659829559115963,0.2004924737694182,0.6930766965936715,-0.1855419107446995,-147.36869711488893,0.1830657843654318,1.4481775419902867,2.798892296021452,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,39.103
25693,-18.5996784,-45.2500901,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0023,0.0126936279118873,0.0177942590245495,0.0066114361377643,0.004810873934704,0.0014917201395216,0000SET_002_IMG_0554,1.6424899433859386,6.552984605238051,1.2612755643744145,0.3335026352501716,0.3418064087822833,3.6454571599910857,-0.1679262327663648,-0.1576355563486474,-0.6318175070365935,0.2256272477625466,0.7276594425868308,-0.1925553479606459,-129.0827567846601,0.1673002502041659,1.4018261089791022,2.69143627099554,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,93.972
25758,-18.600755,-45.2502485,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0028,0.0127369031161002,0.0177895580567789,0.0066060854553307,0.0048476858518247,0.0015422076285262,0000SET_002_IMG_0555,1.6350092998684518,6.14374996520011,1.2598096052470458,0.3335444802210273,0.3446301274715077,3.6310489800758514,-0.165884862910459,-0.1535214521358124,-0.6214648607616814,0.2334525702027869,0.7338212447604533,-0.197050912332432,-127.77197355763462,0.1655172183917498,1.3966941488541156,2.692904622119872,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.131
25823,-18.6001354,-45.2498915,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0033,0.0135590105962077,0.0184501904357673,0.0072839051279187,0.0057899675688403,0.0019136880389577,0000SET_002_IMG_0556,1.649449185806843,5.921909138600962,1.3018196773155235,0.2563458534179799,0.3401106069953707,3.522441000006461,-0.1677710444442684,-0.1142689388010291,-0.5838719968938115,0.2627283037532528,0.794898816933757,-0.189380185614294,-98.960845111119,0.1528054334962514,1.360732798669514,2.533008065282043,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,90.613
28552,-18.5983843,-45.2471034,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0243,0.0124220580535383,0.0221951409315541,0.020095142378138,0.0182531771429356,0.0054097851048224,0000SET_002_IMG_0598,3.3475067095168547,120.1712843540007,8.946843511391032,0.0104008001037584,-0.345710097010068,4.56603560690972,-0.424221418943795,-0.0480324889905588,-0.5757851020406447,0.2692085979300071,0.9083377862897692,0.1391233100123792,25.71697531725644,0.2823187075945831,1.786752310759974,1.1045027954467612,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.219
28617,-18.5993043,-45.2474238,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0248,0.0126249057503535,0.0237713013053122,0.0232282296167121,0.0202010127571308,0.0039500405290677,0000SET_002_IMG_0599,4.30027731504042,6394.953488606205,17.829043873023235,0.0031693254927456,-0.4460556757146931,4.761545812637891,-0.5296757724825454,-0.0697045744782453,-0.7093236245073488,0.1700534476474156,0.8696750932148829,0.1173400757591778,29.70604349390632,0.3062515700581379,1.8828894072850089,1.0233798140263506,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
28942,-18.5995557,-45.2470781,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0273,0.0114912535205105,0.0194582887133465,0.0086581823697191,0.0032773982030824,0.0002551436299198,0000SET_003_IMG_0604,3.487482350568827,153571953.30915454,1.5523089973418756,0.5650315937220043,0.1455971381927429,4.375463732679028,-0.2715076906891005,-0.4508188046502149,-0.9427500733328644,0.029468498008558,0.3785318977046136,-0.0556461550115201,-218.09737138650723,0.2574201302441407,1.69331297744113,2.247387255482099,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
29007,-18.5985911,-45.246748,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0278,0.0114620553030128,0.0190331555020912,0.0074444768822665,0.0039014193741761,0.0007126782248106,0000SET_003_IMG_0605,2.172316741465452,146.7838706137081,1.3853131010323958,0.4364444181788148,0.2110831501536822,4.301984995577458,-0.2207493727614827,-0.3122765648485924,-0.8252630444179528,0.0957324787330956,0.5240689756817806,-0.1204943489478789,-169.07258388580806,0.2482717777380054,1.6605360032670875,2.556681389854284,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.03
29787,-18.5996086,-45.2464574,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0338,0.0110942544489319,0.0164899850102869,0.0057226645547329,0.0035157216143809,0.0008154908419982,0000SET_003_IMG_0617,1.6631689606380942,13.1496708491156,1.2201589070211918,0.4576343829912742,0.3257486220180344,3.888324257832453,-0.1778977346825017,-0.2388883620962234,-0.7505440625024229,0.1425019471609169,0.6143504622288652,-0.1584497738009267,-194.29988129931263,0.1956091836184998,1.4863535973680928,2.8815222092039177,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,68.685
29852,-18.5986914,-45.2461422,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0343,0.011169776679488,0.0166497973205095,0.0058343636269247,0.003661252524447,0.0008709283745986,0000SET_003_IMG_0618,1.6615643827357651,12.2741248241632,1.2280483696577114,0.440180449288799,0.3204491291909631,3.8980516659369417,-0.1784152141339959,-0.2288541436211889,-0.7402265630189576,0.149275641747696,0.6275324540196426,-0.1599052960721209,-183.60326834662985,0.1969843478200633,1.490611477585306,2.8537469354280933,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,53.978
